,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32
PC11,-0.13183039405555674,0.024862425990383373,-0.08651279605546774,0.12320049019227808,0.22400277072069397,0.24582424866435598,-0.032081162679986466,-0.03526189020528394,-0.04415595551275614,0.0664623642814687,-0.012211401637334762,0.2544331545129136,0.11068287297287907,-0.06458393297580532,-0.13432345871411341,0.08895548161243179,0.13756745547300825,-0.028091652271451474,0.05971752116656528,-0.08806753093782253,-0.04110738073881649,0.0838913445077078,0.0113436627809417,0.051756240646562,-0.01103572400316859,-0.07034135412841203,-0.04920308727333321,0.13830053073193888,0.1354519308345317,0.1352131198049918,-0.033045240112207386,-0.07074765151964059
PC12,-0.028760474213521892,-0.10731743380697059,-0.16852195914791973,0.17228313773423454,0.02938590389887013,-0.10657165886998687,-0.17405158818426214,0.2769818674918335,0.09017157542238845,0.14568326576957497,0.03983316341781451,0.012372825771172397,0.15140002452606344,-0.01582355427025005,-0.1422729474327255,0.11959018074182323,0.08065419102809614,0.01209643516451236,0.0102710060184946,0.05110060051304619,0.12182086287315423,0.05196251593804927,0.0835918084933723,0.10200372710274205,-0.013298414518616603,0.11728585102809522,0.019758051054544826,0.27098750572341773,0.03653321474964806,0.027295006110475382,-0.13503111387511954,0.0387680924607802
PC13,0.21330863554453278,0.20930450317887356,0.21663737014126996,-0.07762702448088075,-0.02185042938143689,-0.13806039462664946,0.19493651811094329,0.041651606926576504,0.12589247919467453,0.07272086386546647,0.04426683581971935,0.09720181124485437,-0.11293099149844568,0.12246774930872292,0.1326830259914535,-0.17863826991847218,0.1394552148383702,0.02626409447650563,0.09458522497319516,0.2646602073181896,0.031780470884421354,0.09232877489906952,-0.12087738894763733,-0.026622024920002468,0.21877512854719386,0.07995344607335789,0.14644863246018708,-0.0825304553140073,-0.12706338818322205,-0.14579746277900826,0.1055446981749764,0.07680390870525393
PC14,0.029358084372701744,-0.23404909747956362,0.015535634829014534,0.01920151552400785,0.10104103656585173,0.08795735479356326,0.11321671199467846,-0.07297728382851451,-0.22249335422780298,-0.0722778216759373,-0.20575626772317285,0.018352687005431263,-0.010041522235023137,0.027228272427103895,-0.06615858270113836,0.002354276709411909,-0.008673125405416005,-0.02297628158643795,0.03901395687395344,-0.025392318219648956,0.026789658464353994,-0.09929030756113526,-0.022226128663576945,0.07289770394674977,-0.15777920991228167,-0.08542416313850511,-0.06454280989998942,-0.05241705380769026,0.0862782788496966,0.11389428208328625,-0.22586110482424196,0.0389204240598948
PC15,-0.1487410538875836,-0.20863309709325897,-0.2841401262732026,-0.010204864419539491,-0.10228062766415436,-0.02698475506096317,0.05131439118900392,-0.12850093634427334,-0.09968624115584217,0.014596676957517096,0.013197383167086523,0.08425995233223431,-0.1667383663858911,0.05944146342906098,0.17818232081847,0.068683293198368,0.14997244208824095,-0.14019037737000759,-0.02923961710178511,0.09178736329361341,0.055843650660167145,-0.05257996854576726,-0.14678342102971836,0.03837017974595415,0.035657994673373314,-0.10563060743193978,-0.4378204298639153,-0.16299864377721746,0.09594509691063594,-0.07601788874047882,-0.21291768628096763,0.08200285393296539
PC16,0.15428213874036834,-0.09056284499944396,0.05892109575728549,-0.17957627360373266,-0.06628209615318985,-0.08725515646991686,0.09147501677265697,-0.028683596531336286,-0.02446742974598711,-0.02888614862310166,-0.0799625443117055,-0.021987039738084174,0.011438252259431105,0.15978604426961038,0.05471619038292831,0.11676466875379607,-0.1091450950469122,0.07754238790424042,-0.15284231616743937,0.11963570876279599,-0.13486722954273214,-0.024385251783582272,0.07138433687427623,-0.19310049408780136,0.0669562837721113,-0.1833814368048124,-0.06507700959250734,-0.07461360491270812,0.08946450552472687,-0.12524000700742885,0.07854261722119296,0.07859068196330939
PC17,0.2804864131039134,0.1331874578574883,0.09704301155921675,-0.12580383858684502,-0.09099460088636592,-0.1991731610554261,-0.04380687360271501,-0.07953425133369252,0.10469932129517898,-0.105041412908668,0.022677125863494872,-0.042590798920940254,-0.09155348195359805,0.10681227011943233,0.18403919955757178,-0.07503142200609499,-0.15179963414243652,0.14030610608518052,0.003648872113321866,0.12013567468424564,0.07843467814786162,0.01804222847498973,-0.09757904761352257,-0.014401463931791614,0.04240997446099835,0.1163780527565594,0.18895036913414898,-0.07750018761029068,0.015477790433573052,-0.029832650327581423,-0.01871701255537673,0.05879718601433444
PC18,0.07938193715997552,-0.18414267990227,0.06451814366235203,-0.0072335796221030205,0.018660330836035056,0.11290901831849769,-0.02979573117411153,-0.2624514201766102,-0.2136801297801576,-0.4555125082075839,-0.15533803858236134,-0.09582650455354087,0.010040279270425546,0.012344100363225802,0.12186220468552122,-0.019397053459059038,-0.171151150929373,0.0739286946584769,0.0496010586974666,-0.051509948079008126,-0.005200615835787037,-0.08154151720651222,-0.14181642652136836,0.014203616824963072,-0.051790694264163196,0.08452575188656276,0.11550138992196071,-0.28938145204584953,-0.1347425702325873,-0.01872107076321709,-0.09773906325012263,-0.1702140951491107
PC19,-0.1366252966778842,0.11113213188501554,-0.2635630654049326,0.08973094411620439,0.20495482363087167,0.17798593521795952,-0.24478379241817985,0.08875233883811544,-0.16933381997989733,0.22073433342433413,0.07481456803541583,0.11883029021494458,0.07686278879334998,-0.28507283368625636,-0.08843718920098961,0.080712742589666,0.12631424555136067,-0.0073664026235396,-0.1914334145129947,-0.17820477076502036,0.018383719897415923,0.05456820806175054,-0.01450522710726353,0.09235346268557876,-0.1273291567387527,-0.02556463442251044,-0.1859381275968917,0.1832755171303058,0.12985297618079777,0.1430333436662011,0.02739288942574371,0.006584235853303486
PC20,-0.06731324915889787,-0.061654661771081976,-0.20050215401835056,0.0029932814044270313,0.05138634771926309,0.13190494315838974,-0.18090802808092546,-0.2011510237976387,-0.11734962358462135,0.06853608664420696,0.08375572118324301,0.24506760962026736,-0.04167384848768551,-0.16090451182880838,0.11452147753903859,0.1284280384587725,0.0925200956223722,0.03535997553586643,-0.04576301351843977,-0.04904034663037864,0.013674917291263734,0.02387987742864055,-0.17975109859967633,-0.10021149837688008,-0.0515843913563522,-0.055126096808693334,-0.07004856606513055,0.034444203382998376,0.06744894591109164,0.23917400122357355,0.08462540522213749,-0.052408095490504916
PC21,-0.06532655717904977,-0.08348212559141964,-0.07700352856646245,0.03922070195289982,0.03611572870511267,0.12439847157759731,0.08906751255686261,0.059374338777658055,-0.14918033634512426,0.03830041779675131,0.01531168398238092,0.021854254611755164,-0.09080905751847201,-0.031576854575566145,-0.10189341193711125,0.07536976103874707,0.06523871199168148,0.12732900220249638,-0.11148762516412987,-0.026028946915667046,-0.04954822285793,0.09351614731626542,-0.007968426824387812,-0.03245983489531491,-0.02962021672498477,-0.16091767857269096,-0.06350483918454662,-0.029170734758490822,0.1699904950723555,0.13315868804734393,0.11485156029581008,0.0023456676766970717
PC22,-0.024158105787793538,0.07253038713367213,0.1091714136408231,-0.23900138081447836,-0.12094405328535403,-0.08175923343063983,0.09797933999582589,-0.05399989802847484,0.07424852092775043,-0.0408551019523013,0.031912899897925666,-0.10397260848336957,-0.10463535403312003,0.07633966844557659,0.006004517292092288,-0.09155147248813424,-0.08929941124601322,-0.05399468022044272,-0.025333638464119634,0.07347648344621795,0.027337654838894065,-0.0754202340918094,-0.04906867823333948,-0.18302340102632994,0.07685942737142969,-0.08600225563896155,-0.015336579057137678,-0.038479444762739026,-0.08851460909381395,0.013804978962654046,0.040640412793114956,0.06391780362552311
PC23,0.045671102758163815,0.10823253169487898,-0.009024978802656004,-0.34325586370245575,-0.20826314214016195,-0.11379364910192877,0.1378909573216323,-0.0272628356203042,-0.04718872118124355,0.013755489398882414,0.07023103715199648,0.07114666229964825,-0.2913606805360353,0.10026431156046264,0.17359678642456616,-0.06250180201100743,0.03386977726259469,0.027377103468283114,-0.17278331148747064,0.08864661097616837,0.08020404674869193,0.032713010175604115,-0.19734368147741754,-0.2134313431098159,0.042063061462712145,-0.1775906976392491,-0.0764762405424377,-0.15164229091837242,-0.059429331633965465,-0.0675138000685888,0.03870543186104157,-0.15288822088525728
PC24,-0.06893365179994436,0.1130358001954683,0.1545815411434334,-0.12358165374410715,0.023312906992799642,-0.08749293396921207,0.06619376261572449,-0.2810062240787369,0.15987357371068273,-0.008755709848119447,0.12893571788960412,0.04697186896775043,-0.16492278472175004,-0.11318949729525932,-0.003386904068237967,-0.16909033858156755,0.039875741750940254,-0.3754353883941398,0.17577085186786326,-0.03336223693068921,0.10493392267369647,-0.0005652352535005956,-0.25525318464239843,0.031936697925770204,0.1433473577840103,0.0065563058347358205,-0.1067370359043938,0.12569832764933697,-0.12210424948487342,0.20705604846115627,-0.005214017286233807,0.0021241009822888512
PC25,0.07903007672289478,0.12743382503531925,-0.10440305564639651,0.03567873430015896,0.004013813417825857,-0.04972838758164526,-0.2809954576157049,0.035974512858073716,0.16953583914180187,0.0014374857498066357,0.024220498270343702,-0.008526366042139499,0.10159673631714142,-0.08065769748079282,0.11836471057557067,-0.0901784013317863,-0.09614378213197451,-0.17380617885019806,0.15089311486996754,-0.06128715751346553,0.21778544593380902,-0.013028032685123581,-0.008128841142817183,0.001377761796769346,0.04043933931689696,0.18954954903996005,0.24699266592520122,0.1802005879831626,-0.1451132452613659,0.10029924737752909,0.04011161032087336,-0.20160845247131168
PC26,-0.16358883398477886,-0.054851711224066846,0.04585877083917463,0.08282072697953044,-0.07423052495673593,0.17275158795574425,0.11297068794863056,0.0975505212371556,-0.0594110804864613,0.21751197176873122,0.06746961728301483,0.1041610164951033,0.062226637214320556,0.05439821235168961,-0.055825286017542074,0.1538072325700973,0.1478050368782231,0.16557202929118545,-0.16366251138644913,-0.007559065786528996,-0.24265545468670968,0.09774645247257405,0.22795133805680362,-0.15279562001411687,-0.008299107976413112,-0.12556961832162533,0.030632273529516897,-0.08239873129540029,-0.005412035445241048,-0.08927347549074809,0.21122680029243854,-0.041788712590632174
PC27,0.1395415296095155,0.17527607251975344,-0.10521798995753766,-0.01829538925878522,0.033545938688822774,-0.10146597500315868,-0.09355965478839609,0.03326263586367369,0.10651542789010784,0.012104409847057646,-0.09374712763364365,0.017307106664490056,-0.004509189599864053,0.047047686168053514,0.09822849567733628,-0.06812943135035861,-0.16546208155163536,-0.08947669522794206,0.1750650149570527,0.035011866824704925,0.3379367629849737,0.01608869661765493,-0.20786847927711505,0.10086086644037809,-0.037607429352977464,0.19199117824197784,0.13096500536521555,0.08284217772911925,0.008599955313563145,-0.02913062035306637,-0.17064655876628138,-0.002800232427222449
PC28,0.0008125443622459316,0.17467620937053752,-0.11128087941507463,0.08663342992286853,0.24100203659683972,0.06590414752059971,-0.09076313141682868,0.19314086914180897,0.12652577160293893,0.19132163051981083,-0.06858591715527351,0.09658902568183556,0.14980998361353642,-0.07297013561267368,-0.25662844417719266,0.22358680031077632,-0.06007024303400702,-0.04729264996150533,-0.18099734333530193,0.0035226266931472545,-0.05471679989749023,0.2015586059863362,0.12711640883256287,0.09524557051944535,-0.04808850138416927,0.027699915136175656,-0.017743520210791536,0.1590190764778885,0.29102330563912726,-0.08000170744959405,0.1589951800010115,0.11088537459485918
PC29,-0.02088706849815277,-0.15129609949347747,-0.08427770274448611,0.19557863219665064,-0.0017668361590336469,0.09154767298212674,-0.07118637991436316,0.1779917111179817,-0.1184286905492308,0.08502980524901575,0.14800960293602575,0.1619447460188837,0.13898045487487867,0.10730049187644641,-0.0643407159306318,0.2169829470337084,0.21060491038346463,0.22670696706253754,-0.15644294071335044,0.12894169056656332,-0.14050327801600504,0.0962467349386463,0.14496322159012603,-0.1302964841752683,0.07755576066813034,-0.18966680898848592,0.10463612079764313,0.07951926540609561,0.023127746009225292,-0.08862580492843034,0.04221822359598883,-0.027853959936380533
PC30,0.1381219610082683,-0.09199745398186936,0.2378593359802001,0.09717712851230342,0.07875375490061236,0.014661989818586196,0.20670819762611573,-0.0471067678449851,-0.1583095806100013,-0.13173098893578747,-0.04906892514271481,0.1359572077907172,0.07782046586166105,0.24937787599786337,0.07082223254325978,-0.03331099582940416,0.13596247833169198,0.1686559487738239,0.14668835929463833,0.25871157029509584,-0.04711488542366029,0.08002740147938424,-0.07680524648169154,0.043329484591986954,0.2017147853779246,0.09681289456270355,0.13160848351564863,-0.06433154908407336,-0.11198783599092133,-0.16534481910107596,-0.04114216234935067,0.0255326908499382
PC31,-0.14637815377067517,0.022624090133866747,-0.03486439185305549,-0.1433767323079834,0.024304414599203773,0.07857563425335826,0.07840070419204456,0.03066722598625308,0.013091456525055714,0.15570920273984593,0.0033409461213448123,0.012599443907092311,-0.006292742236675308,-0.15195877457613785,-0.07096133833782545,0.08951228750054377,-0.059898356590621114,0.054698071980869886,-0.10788012249456244,-0.21192686794682922,-0.07708185382645777,0.06703176205733578,0.06332565005549062,0.022173676982431206,-0.2488168900306039,0.017192334595869253,-0.054076770418288754,0.00133198518964307,0.09051045869844503,0.12329246520924848,0.13761407622865257,0.028516152068502436
PC32,0.05960853870285108,-0.020899569259143807,0.12312380645885179,0.09437315263330184,0.08443251979090208,-0.08942983397742474,0.20593051523559341,0.030702875352650656,-0.03154225157773259,0.08905760039107553,0.029047018219232557,0.14182902871371167,0.011002866500362094,0.178724388417395,-0.11423650272121111,0.12604393014607504,0.10285646881225945,0.08147269098811386,-0.09549294132249261,0.24046500575363433,-0.09108848345330399,0.11963395331450757,-0.029927632697369234,-0.15286577695437545,0.12758200740090814,-0.049293735822872595,-0.13422282975339167,0.047204900539034846,0.1973445384606473,-0.25157604415934354,-0.05738107587314371,0.1562885962148292
