,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32
PC14,0.0198379827926852,0.07148425201187161,-0.13021025355762697,0.12064579707052576,-0.15642325319970266,-0.0952303216658152,0.13150812984669463,-0.11309473631130992,-0.14515652263723564,0.027311692473663014,0.1513050170108227,0.1037308031926583,0.11194050128954598,0.15351491555561347,0.004302823500238728,0.019602098199487952,0.001349027505693362,-0.054459207434577904,-0.047944765968036165,-0.0666312989063088,-0.03968740512927962,0.2066757078352998,-0.0664619900726038,0.06580479831900418,0.2518177594000175,0.0013064357891940659,-0.07285432052932625,-0.043149996727242755,0.07927575726865904,-0.10644339978201656,-0.0164295564069603,-0.11541549975839518
PC15,0.09157506836287607,-0.011973714841436273,-0.020607720526668878,0.06574167552536059,-0.12430611923670498,-0.043953759999941305,0.12210659253577871,-0.12344663142096561,0.04267519383456927,-0.04858999258356521,0.09202896038054875,0.18001954744094284,0.11995233116771191,0.14591387279866974,0.16658668794774237,0.07232588014727806,0.006081041385803315,-0.07321369538536344,-0.03015824945868188,0.1759366357167752,0.011557934242538948,0.13373441062985808,-0.016589448439450444,-0.14211769354392997,0.3050311343540885,-0.10111164072984229,0.18125746945605062,-0.10810356836660469,-0.13794047032865042,-0.09357556698875587,-0.00467453012792759,0.1726022975235074
PC16,0.03609530473537734,-0.11644647125147123,0.028153323242232586,0.10326551935820687,-0.09396206132109595,-0.03758577220954537,0.16541686204680733,-0.04461864608358436,-0.03308187085360651,-0.00445840468833616,-0.04311778661862532,-0.08135771707332576,-0.10664669814119723,0.017537432695167922,-0.043842099286891,-0.05025523954170656,0.08471051290564513,0.06206061596556497,0.17729723589597757,-0.011111478132929339,-0.011090173377819928,-0.03167307154672059,-0.04941823551699252,0.20248776833298118,0.15651182126431074,0.04865000834473858,0.10502842173568647,0.25494691279051535,-0.23656868784432533,-0.0892698367311096,0.0003052330116224078,-0.14940856538961506
PC17,-0.17236440266455594,-0.10588989262105566,-0.16552980136882178,-0.07512324258554319,-0.0419155309795004,-0.19528919899626077,0.020997960587992043,-0.3224304301675912,0.21333437274974462,0.05583855083952109,0.1303682565670551,0.24059841537007337,0.035417597523768815,0.05672216668566825,-0.07566841342734767,-0.14406428606339772,-0.025898548281810506,0.11161399382905399,-0.02339909519691781,0.2378609593651353,0.27151205900940073,0.19380107036636313,0.1290988250568247,0.010924560921460097,-0.030353734271045773,0.058912477951494194,0.0872558415100317,0.02297655677001261,0.1987198408168434,-0.059483733242317594,-0.08450284647956179,0.07088640194973965
PC18,0.08085348961419588,-0.16009600055610704,0.07193275728638326,-0.037173575719038246,0.09160886371802864,-0.0036658959446862704,0.1830538927052972,0.20409358933959973,-0.03957123247217022,-0.10076475819567901,0.20895840113605574,0.1405163807415784,0.0707621791595225,-0.0851652121506526,-0.03298018753865018,0.05040909036941148,0.05692716956066517,0.09156011757469826,-0.043391793112976335,0.015178241362639882,-0.2420013048929291,-0.029434362155104227,0.10111656497196428,-0.07118948934437236,0.12068358276064824,0.0826647744954584,-0.11657483751489628,0.1739160701650007,0.20230810277050343,-0.050061704057745036,0.0205442904822907,0.28199666751162383
PC19,0.06523895286625415,-0.01999603331340153,0.018918486286639346,0.0758259740477755,-0.08213642584259372,0.015083251996684482,0.12688848825247181,0.07646688844518154,-0.12096562784168818,0.08383043783809234,-0.04710647019017088,-0.05974472191796537,0.019785201169288297,-0.08848742625516336,-0.04926121337155271,-0.10858968598322212,0.03814642639269959,-0.046357414168854236,0.26877171749989165,-0.10470752979608904,-0.06577229618519424,-0.10547794664916157,0.21223653277585264,0.0690002282097851,-0.13236820517679196,-0.010012230695030233,-0.0029237069536267287,0.17036931604418942,-0.14560545123093716,0.0298206922291678,-0.005737205901651432,0.06583163863399924
PC20,0.013677668622393613,0.012293778241337806,-0.19223416741356952,0.026098270084108997,-0.01748940030293301,-0.03393913936890717,0.20720214807645693,-0.10617658640410566,0.039146763692211074,0.12012937792387816,0.15597609179765098,-0.011294357900972645,0.11457520698673904,0.10956016675083868,-0.1441161948508133,0.10367712970647078,-0.12092398141353251,-0.17829485926584862,0.24389512460406143,-0.19277554621192372,0.043346517026447234,0.03312909159689857,0.07721189821237863,0.10778908470214946,-0.05687579064806546,0.29185823567500346,-0.20104759270749706,0.14975006933627455,0.05899477217650183,-0.13534831819599386,-0.11334682720690821,0.012466799961669295
PC21,0.06561865571161331,-0.3130856894128849,-0.017981761848603083,0.12364196717849592,-0.027365241407925178,0.02503303562484916,-0.05804382364753401,0.21122037188113296,-0.3577563356685194,-0.16827520753688646,-0.11312983633612442,-0.013731845947770282,-0.15613241267760203,0.21957999903299466,-0.1468109205666152,0.33758302149366526,-0.00034310282452981733,-0.06365181856211034,0.08737969598998663,-0.04949759270266509,0.024407196518096468,-0.23542881618467099,0.14882432118198868,0.13051259476731308,0.06493555641589392,0.18932223476149118,0.24007302708616277,0.22957179597417438,-0.021374414121738787,-0.0677537233655976,-0.10752327406143532,-0.2141331007129521
PC22,-0.06883769067350806,-0.024037728538293456,0.038100470610528944,0.09529322299447786,-0.138908793371809,0.05839441853998756,-0.09268878146007906,0.019267291065236315,-0.11770234329537761,0.14748441610244553,-0.09046155261415936,0.1222438125219925,0.05494430439492461,0.042343836929658506,-0.09387654827755253,0.02151768333067411,0.22122434032875313,0.03306490703468415,0.05040472238566675,0.022618087751240766,-0.12246134568075914,-0.07947995509438498,0.30589599282587854,-0.14649108479917866,-0.030190906675251972,-0.030835657227141034,-0.014115672728798018,0.19662766610760896,-0.07653410409167004,0.12806303630930774,-0.11237645382713482,0.01791287741139812
PC23,0.12278862576619284,0.06195668572123082,-0.22865434211598235,-0.13405795888186658,-0.026914486270300342,-0.04193915443155686,0.14987929239909598,-0.24543196975298395,-0.23913879940814634,0.05674196732737559,0.021818452501802733,-0.012599833138417726,0.08263346822248734,0.1137842101893147,0.06581886394090528,-0.007669826400490997,0.0011417368786463932,0.13898746024899822,0.10302396307437305,0.20183286060514893,0.06554454354481598,-0.04624294579355622,-0.06259255645836191,-0.14963001348937294,0.12893632448550257,0.05683092911942853,0.057510879999829054,-0.06657627994327057,-0.0020566651862384405,-0.06600953115742496,-0.03468177921662699,-0.09656466569122679
PC24,-0.09875580629285152,-0.24413647503380914,0.0258992745704243,0.026650756431686386,-0.20461828711120456,0.21496064072472656,-0.05051333537107623,-0.04856115113936207,-0.04256196429515881,0.05400748995373313,0.033115258148548425,0.1726409554858757,-0.09527769609209868,0.1271356193774163,0.058389801838757124,0.33558880404930713,0.18437355334917446,0.0513518795607152,-0.1490968904641537,-0.1456153215543693,0.011743781303504203,0.11207487988235258,-0.06342354529036029,0.20638372388940412,0.0419269020123952,0.0029679917543121875,-0.32033159950843076,-0.20978446320800326,0.059610883860360064,-0.06521875300459043,-0.07846601753399526,-0.17152436583228173
PC25,-0.24964006671773395,0.060671492999209056,-0.019600229907166512,0.00961856116316595,0.04947897875540041,-0.25278026147779614,0.09174076121214786,-0.08586090919470399,-0.10532324156696866,-0.19892562699058586,0.18291786729429815,-0.00191667798363212,-0.07259146389824742,-0.0956786226182188,-0.010417206492958592,0.039401173342484254,-0.0067767953673779305,0.11971127581627297,-0.12515134612818984,0.06444993895375802,0.04026530982922265,0.1386645567511256,-0.30890118868926375,0.2451091055573936,-0.06395786705373889,0.02582013458818174,-0.04834949734423175,-0.1346908734434189,0.15460005151448813,0.23506869571002548,0.09272255795216959,-0.06205531136932666
PC26,-0.08211009192682626,-0.07194046316602318,0.0859253656546004,0.11128009976872813,-0.06189648997575883,0.06871126851383588,-0.0025662867330854544,0.010709167710483247,0.046848646508033664,-0.14160466224011264,-0.021869473343006443,-0.019256835028124704,0.10302986974998554,-0.03870761328878266,-0.064491328528272,0.07205798873108862,-0.019140194235604625,0.17790513047644263,-0.030592078311227632,-0.03440193576440814,-0.02495444157546412,0.09773834109720064,-0.22956386101030696,0.048271134480393205,-0.0012628296005605748,-0.040913353317901066,0.026012147039473372,-0.0514199511568351,-0.20667133166854787,-0.11771879083202672,-0.02609963005398779,-0.07371432754796414
PC27,0.08783096678583786,-0.006397810746081835,0.07884570683547236,0.24862751354944912,-0.139648392741542,0.07349865061053998,0.003049620778656442,0.22830893467046157,0.14247107524815134,0.049133485881196974,0.23705511983288924,-0.10990886557952395,-0.08530847932007725,-0.34128551713798794,0.12293953065726596,0.0616227579937655,-0.11248739667550049,-0.007809461744375505,-0.0117536503590567,-0.19155789615087043,0.025822322523831792,0.005675935447083058,-0.004030645860806421,-0.08586701925794583,0.12185790692663659,0.08205952974627669,-0.003078800369809154,-0.18969590434210104,-0.04727595073645978,0.15636907269012537,0.01444452955795178,0.04919802636814134
PC28,0.05903996541456054,0.23439207885590432,-0.2351012184751177,-0.1588408367773016,-0.005368368730364531,-0.005728654193968142,-0.058219937795245626,-0.11332630608133398,0.11011326098442328,0.027081027805851164,0.04925432316233351,-0.02238810966383522,-0.04091444568472737,-0.06375362285737689,-0.09930089564383524,-0.05615569513244221,-0.07872729324502749,-0.11785255216878847,0.09260682634682066,-0.03849259762380805,-0.1290711855522221,-0.09971744376850926,0.05810392028596404,-0.01956216684359335,-0.2548768845303916,-0.09541243376520915,0.09591439078413938,0.09151733410565457,0.13918140664554238,-0.05091260707221695,0.06058560320548558,0.048322423297102624
PC29,0.06777305090910399,0.15406328921110304,-0.16512333490788164,0.040446232043545235,-0.1518435156139302,-0.12272136125109481,0.18507069812805693,0.05990665096476684,-0.011990188873730209,-0.2082160936252672,-0.08645804596612491,-0.13023572057333338,0.010707426633675587,0.0735954449530282,-0.16673386918052407,-0.040213745227540315,-0.18255178190036733,-0.03705348196349979,0.12810344547486335,-0.0825011923575798,-0.018460561269351805,-0.2126636440958435,-0.05914202879175133,-0.18905375113780828,0.0812411559090255,0.12496936001150383,0.22584234031629977,0.02709892404250408,-0.22170059862744532,0.05854185513352027,-0.026721886921015976,0.01407358976874421
PC30,0.12308527978527233,-0.1303188155755905,-0.1570387319512735,0.05416005371257489,-0.10586955731815004,0.05807144155802209,0.1115500694681308,-0.2855533729026848,0.19293740958006494,-0.055678406225048625,-0.14399011020285038,-0.10964629510560982,0.06939615224261088,0.036011871917804236,-0.1591233331459753,0.006791994860782519,0.17042122276438426,0.00020650558209724945,0.17342463324605847,0.1111094901176624,0.1355511341914178,-0.34482934653947067,0.0933539948809362,0.3726940394085045,0.049025797929722795,0.03080033680990437,-0.10182323565991362,0.16229510425599383,-0.044777656365736704,0.1229872426090585,0.14889367750057167,-0.08723296252229654
PC31,0.11842620588749722,-0.269237239771574,0.15148190361198707,-0.03650065186445976,0.002100007315038849,-0.03199069239216253,-0.027710938403108332,0.048758054544006085,-0.006049279528682949,0.19737806281400544,-0.002102572822342631,-0.0592161931721167,0.14657111678270343,-0.08508167545852141,-0.09519644032138157,0.15214570932415655,-0.0974459858474892,0.09196567850377937,-0.007434582612157512,-0.06819071365292904,0.12600127725876745,-0.052032301510677594,0.02780467981222735,0.17240930478069064,-0.2125981128153076,0.004209666062058598,0.030827387983243894,0.1449114083660743,-0.02647091404993479,-0.22880195719925892,0.20033498512114245,-0.06021057855634364
PC32,0.04317965513420495,-0.3041739614365394,-0.05985905818518629,0.08516702385430738,-0.15626975785489364,0.22825271499787866,-0.08003526349118235,-0.05303284392216341,0.036746570901104406,0.09231625416325119,-0.08664451353331462,-0.012718399888432352,-0.08443266199026488,0.054128526251925435,0.15687039110943624,-0.07252281097290182,-0.274986032925747,-0.12159993669141164,0.14063899068915145,-0.2784312731210619,0.0737419760419675,0.07874256203873917,0.015114489110268869,0.09951142143645585,-0.0226982682520642,0.011535056831327434,-0.20642403530119857,-0.19745833916552274,0.17948964041472878,-0.04329767224592402,-0.03300600030094032,0.007359630742767981
