,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32
PC15,-0.06911083820506247,0.016289134181339777,-0.08189302579158161,0.10525199682264777,0.044223306537683596,-0.03758182227498026,0.07107849740166476,0.046503264467627634,-0.04501799094915619,-0.055668572114477136,0.08213433553694915,-0.012670413825617783,-0.028546133862944512,-0.04223516797201562,-0.0204395974318776,-0.00015676229641151395,0.00446890687310242,-0.028924155663797017,-0.041004250830361876,-0.014836657280271278,-0.007241679548467966,-0.03695903022378934,0.02734046431300049,-0.045235718771343074,-0.07622075086121756,0.004647410719496037,0.003375030300690568,-0.07763040327620016,0.030087002744332215,0.0009819774027542889,0.059878312385912034,-0.016049569458135276
PC16,0.03210476075664489,-0.05877531009825576,-0.012041258200877262,-0.01798386585199776,0.028542012451050203,-0.05057625571303086,0.13898641993726857,-0.04232686216223863,-0.045761250786265216,0.07523626317101612,0.03998342663357773,0.048686367012316566,-0.04935264228151683,-0.10679608196124675,-0.035248705521556276,-0.0028109248985190892,0.05540214778915131,-0.05658432064163706,0.0024188087878599038,0.03542570337876068,0.11666260569485794,-0.037635127046588626,0.032161363205334095,0.03221383550631899,-0.06333019519824958,0.03780999475790685,-0.035450607254782704,-0.12575047519390162,-0.04647211337976116,-0.05031854492157691,-0.0208958895266471,-0.008227741612692779
PC17,-0.028019992985162452,0.002696670853919497,0.07115298607238477,-0.07160654290003965,-0.0014543204902171731,0.01761258990860069,0.0751875924837195,-0.004853275407723301,-0.02220996392219919,0.019836104901866644,0.006097246726600761,-0.05648525270620908,0.01658901114041846,-0.12827893164348458,-0.027518505082869404,-0.06755895949186977,-0.044394690776834306,0.022628938698749906,-0.08933704948584927,-0.06748113833584234,-0.015397796741808207,-0.08778125744839922,0.02563824372698801,0.03989828880375637,0.05932270529286091,0.006381481539033248,0.00032503089733234013,0.036506691123786274,-0.0599906300525712,-0.02267569851075912,-0.003937388165338821,0.11216056099479484
PC18,-0.005207697938775318,-0.01510003462725619,-0.009374471163644872,0.06342284523470856,-0.0022740764542049374,-0.02577183608772161,-0.01744358094891707,0.061930756355759786,-0.04702334618011336,-0.05826080692578082,0.027982240846064977,-0.0246788457902133,-0.006102357393719457,0.024499332146120163,0.003868897898332676,0.03553050055654138,0.03495368369062333,-0.05265660729929742,-0.02972471685960793,-0.00539196955919849,0.02306560103289689,0.046105241391613934,-0.006483572311347147,-0.08456525675442424,0.0260053283505845,0.029980464310007303,0.04917712746962847,0.06328768851047278,0.0031608559035823575,0.06690733428864053,-0.025754927794748094,-0.07353415314102017
PC19,0.09640615190462076,0.05396570461964913,-0.02410694940264495,-0.024367435441706865,0.035000174969292946,0.08301098518573868,0.0002258868587450953,-0.005628441759923308,-0.034161873902418406,0.034248388622939094,-0.040954782212939064,0.05084233014578461,0.032517883421911614,0.03298362817075673,0.03423827521533982,-0.019987394676283028,-0.02009699891919926,0.013907426839880378,0.017438257979972605,0.043574086042866125,-0.03360927751954814,0.02369669731259374,-0.055151847616583295,0.01191930246927065,0.04188714181800153,-0.05141396835073454,0.02624903719774096,0.0454798139003328,-0.026980692872472466,-0.009242131888609518,-0.03614681298212889,-0.0059024829928050904
PC20,-0.09479283285140998,0.0023521204974609102,0.023943353438143834,0.06296975827861898,-0.10473525289786897,-0.03255262822295274,-0.07458779118660712,0.05198562775778409,-0.02210559759819351,0.03091342407316955,0.030066542661149838,-0.04109663074685369,-0.010924806671198124,-0.06131002883399128,0.016897417194380003,0.028305974391134858,0.03416705171625611,0.04553712779030593,-0.05144010263863278,0.028554703269726738,0.0007377205854276203,0.03715293943595087,0.03804638599408416,0.010575726361428731,-0.020329216039266775,-0.026975244789150126,0.07594536903798757,-0.010924897028452892,-0.06843558648496564,-0.011490430165665052,0.06430429397682035,-0.021687166149932997
PC21,-0.04895401760893388,0.04768694315105122,-0.009907603423155078,0.0829639865613775,-0.09756382155386503,-0.13807868335955972,0.02584450731581417,0.03774268572570506,-0.0106607068474403,-0.04285255930529451,-0.003737209527454168,0.01892779171196631,-0.12600219090410703,0.0010361476977562678,0.02003109462871065,-0.016126109464284468,-0.06512796959119597,0.1148065843408446,0.047968286668941776,-0.051541840180776455,-0.030249067044859378,0.02001252771574437,-0.04305720878703763,-0.06456759075315602,-0.08601854069248785,-0.08202553732300069,-0.0644196492891292,-0.09250433824027725,0.022773007286716555,-0.04305318563208456,0.05079854975786794,0.10205954887423847
PC22,0.016298376521507306,0.07309309960331327,-0.03564643702287921,0.0536327247825912,0.0015306832004493426,-0.03018025027885175,-0.03616105465171723,0.043450586527036573,0.037911904986941795,-0.07942795749289726,0.0011942974324379379,-0.01086700555095926,0.007249680972849911,0.053895463806431586,0.008280581304708925,-0.02893491313344667,0.044841483239628874,-0.14242837335399328,-0.013093579181123588,0.05142853324603628,-0.011369940796047376,-0.03676841667080779,-0.02931822431285619,-0.08970645278872276,0.03818731335638697,0.011593117076310134,0.023815942202908363,0.01336732143065009,0.013883027713315354,-0.025506857653162084,-0.028137924669425773,-0.058401941477532304
PC23,-0.003114828208246029,-0.07011242011635473,-0.05247537683493998,-0.015255213349504988,-0.047703517035707785,-0.0875031821139763,0.10234311404990526,0.09111471637625149,0.014941123930317624,-0.004049863518378646,0.05769618880603924,0.02894173670270882,-0.039671015979389226,-0.03619566894098185,0.0051894627239780396,0.008855001520164057,-0.022107943442511647,-0.04907448858725018,0.01768663934128556,0.021531632252335113,0.06927417600222088,0.021139181752842177,-0.004831764341967253,-0.040486761531793196,-0.018033578010572718,0.014874734609570502,-0.046538245584709655,-0.054104158386309234,-0.1060352730604538,0.04070421196016741,0.016444292477192358,0.0448228147318205
PC24,-0.0016962533517512006,0.0363967947662764,-0.004362800031668243,-0.011127864071437617,0.01945469833806726,0.034416249097316484,-0.07368564708852435,-0.010014199884150646,0.016005747787793567,-0.03482627557346142,-0.045384592893969934,-0.06546672919884287,0.016570389099112844,-0.018804480149532177,-0.0037271815854198883,-0.0018403809306598421,-0.030808440194754837,-0.045215067548998275,0.05996169281912815,-0.043308504615990596,-0.11458813556583655,0.003571184206540122,0.03475492078772783,-0.0017473610699695794,0.00239869972925675,-0.06233689326829801,-0.03725147110085082,0.0538592171051193,0.04444648373629397,-0.013176532481177302,0.008521776750897578,0.08307235513156117
