,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
FcgR2AH_gp120_ZM109F,9.340757e-05,6.224827e-05,-3.0762694e-05,-0.00023034721,1.3843936e-05,-1.39620015e-05,7.283067e-05,7.781072e-05,1.5718075e-05,0.00023768142,0.00027317877,3.291568e-05,5.1458504e-05,-9.412637e-05,1.2530971e-05,2.2113469e-05,9.3478186e-05,-0.00011151285,4.3198273e-05,-7.841899e-05,-1.578623e-05,-2.785956e-05,-5.3646752e-05,1.0097262e-05,-7.469858e-05,-1.1431799e-05,0.00020198368,1.5888967e-05,0.00019933889,0.00011890735,-4.127309e-05,-4.6736877e-05
FcgR2AH_Barouch_Boost,2.7334381e-05,2.3813704e-05,-0.00016326537,0.00015957441,-7.848152e-05,-1.097018e-05,8.250558e-05,-4.5293724e-05,-0.00018346398,0.00013185457,-0.00017863685,0.0003180092,-0.0003626165,-0.00020289271,6.118227e-05,4.758557e-06,0.00013797554,7.66412e-05,-1.859641e-05,1.0971016e-06,0.000199741,-0.00033555322,-6.3884516e-05,-5.622944e-05,0.00016521789,-0.00021124643,5.1155323e-05,-0.00015442751,-6.6769426e-06,3.167813e-05,7.595504e-05,-0.00012886366
FcgR2AH_gp120_CN54,0.00024546473,-0.00017929309,0.00052497484,0.00014361957,0.00019062546,2.4455487e-05,-9.918158e-05,-0.0002012801,-2.020307e-05,0.00024334244,0.0005221969,-0.00019393537,0.00048263645,0.00061481004,4.2255808e-05,9.050758e-05,1.7164697e-05,0.00024955542,0.00022783005,-0.0005194929,0.0001382943,0.0004760199,-0.00017385292,-2.346926e-05,0.00027376806,-0.00043677253,-0.0002773437,0.00022685177,-0.00033655865,4.288967e-06,0.00015114936,0.0001282312
FcgR2AH_HIV_p7,6.569844e-05,-0.00012954473,-1.5214217e-05,8.333967e-05,-2.9896704e-05,7.468333e-05,0.0001175343,-3.662365e-05,-0.00011110412,0.00010261291,0.00018729546,8.545368e-05,8.45699e-05,0.00011030096,5.014626e-05,-7.1323434e-06,-6.4038235e-05,4.9618575e-05,-9.9890785e-05,-5.102156e-06,0.000116789895,3.754147e-05,-6.922805e-06,-6.179405e-05,-1.7614295e-05,5.536741e-05,-5.1514566e-05,9.659571e-05,-7.921474e-07,-7.880744e-06,-4.0345698e-05,5.095517e-05
FcgR2AH_Barouch_Prime,-5.8178716e-06,-5.15868e-05,-0.00010366755,0.00017293678,0.00031973628,-0.00019900272,-0.0001249215,-0.00025066154,0.00014149012,0.00021792807,-0.00021462832,-0.00024042565,3.461911e-05,0.00014662358,-3.494612e-05,6.4238884e-05,0.0002536457,0.00012963709,0.00047767337,-0.00024169472,0.00033196682,0.00046822216,-8.103471e-06,-0.0007051055,0.0004180095,-0.00040362924,-0.00019293008,0.00038632925,-0.0003212468,-0.00018497421,8.080412e-05,3.537722e-05
FcgR2AH_Gag,0.00023130457,-9.5105606e-05,0.000261653,4.7334126e-07,0.00014872914,-5.6778048e-05,-7.8853074e-05,-9.855604e-05,-3.4459679e-06,0.0001267584,0.00021164783,-0.0004372886,7.3123934e-05,0.00010802498,8.4637104e-05,9.652117e-05,-1.6713055e-05,-6.756265e-05,0.00012597918,-0.0001395194,-7.012013e-05,0.00014846158,4.6809273e-06,-1.0047442e-05,8.973405e-05,2.6173595e-05,3.2158052e-06,0.0001051965,8.4584964e-05,-3.151469e-05,-5.7361678e-05,0.000110506844
FcgR2AH_gp120_BAL,0.00031334584,-0.00019580663,-0.00014675717,-2.402682e-05,-0.00024713133,7.099854e-05,0.00014292834,-0.00025779396,-5.1964278e-05,0.0004339009,-5.0631323e-05,-0.0002684441,-0.00035314864,-0.00038830022,1.4808738e-05,-0.000116474046,0.0001573921,-0.000115846415,-8.8945286e-05,0.000110837485,0.00011429665,-0.00013117163,-0.00016500849,-0.0006149418,0.0001960494,-3.1007432e-05,0.00030712155,-1.897558e-05,-0.00015279988,-6.27486e-06,0.0002693526,-0.00024299724
FcgR2AH_gp120_YU2,0.00045965606,-0.00024205098,0.00060079223,-0.00015718525,-4.2646374e-05,0.00017804504,-3.3395088e-06,-0.00015590912,-0.00017534911,0.00043821102,0.0004255179,-0.00050914695,-5.3631993e-05,-0.000101170925,5.640484e-05,-2.7806811e-05,-0.0002594739,-0.00012768795,-6.466566e-05,0.00049753167,-0.00021616012,-0.0003278464,-4.9692357e-05,2.1026888e-05,-0.00029208438,0.00048030575,0.00010692771,-0.00017833323,-0.00026595703,-7.267919e-05,1.2770165e-06,0.00016423398
FcgR2AH_RSC3_gp120,6.0732476e-05,-0.00020409854,0.00031141483,0.000103597486,-0.00010731666,0.00018496445,0.00018126413,-0.00019232622,0.0002648593,0.00031624542,0.00053537014,-0.0005594881,0.0001893108,0.00021820053,8.4369494e-05,0.00015526895,-0.000253875,-4.0560266e-05,0.0002525324,-9.034623e-07,2.3733073e-05,-7.948408e-05,-9.5231466e-05,-0.00011831022,0.00019090709,1.5910317e-05,-1.3050265e-05,3.3518376e-05,-0.00012642157,0.00012782436,-0.00010218674,7.7342425e-05
FcgR2AH_1086_gp120,0.00024411311,-0.00025300102,0.0003169416,0.00016206522,4.88623e-05,2.4282985e-05,2.962681e-05,-0.000302581,-2.212255e-05,0.0004810184,0.00017387206,0.000181583,0.00012839523,0.0003739338,-0.00014958276,0.00015728356,0.00021152751,0.0002846563,0.00047850516,-0.0005585249,0.0004295661,0.00041169013,-0.00020157645,-0.00047674516,0.00042970863,-0.00055593904,-1.9686258e-06,0.00019685994,-0.00026396525,0.00020242504,0.00039929984,-3.864713e-05
FcgR2AH_gp140_BR29,0.00014311999,-0.00034948465,-0.00016021854,-0.00017502157,9.279435e-05,6.8293666e-05,-0.00012316009,-0.00025140127,-0.000100271136,0.00026339327,0.00022038746,-0.00012317441,0.00030909316,0.00034012488,-7.466968e-05,0.0001508202,0.00015374526,-0.0001255563,0.00034440664,-0.00014629976,0.00012813193,0.0003132726,-0.00016502604,-0.00025244436,-5.4401968e-05,-0.000127934,2.8790011e-05,0.00038292215,3.4196444e-05,5.343609e-05,-0.00012247576,-5.2581185e-05
FcgR2AH_gp41_HxBc2,1.4699082e-05,-8.085203e-05,0.00012975326,-0.00030060727,0.00024828542,0.000120795805,0.00021999812,0.0004237379,-4.6419595e-05,0.000522297,3.244875e-05,-0.00032008084,0.0004071901,0.00024314788,-0.00018937736,0.00036608177,0.00029583662,6.415127e-05,-2.4905172e-05,-0.000604284,0.00023890637,0.00028311845,8.6660686e-05,-0.00033570032,3.171361e-05,-2.7830569e-05,0.00023796449,0.0004015821,0.00019200027,-5.8789774e-05,-3.092534e-05,0.00017515305
FcgR2AH_p24_HxBc2,0.0001870479,-3.8875973e-05,0.0005742979,-0.0001026588,7.279515e-05,6.347157e-05,9.951684e-06,0.00012621668,-0.00017417778,0.0004681814,0.00033863075,-0.00036499294,0.000109559885,0.00018274137,-1.4004379e-05,0.00020433372,-8.8150264e-05,7.113123e-05,0.00016872108,2.8467022e-05,-8.612485e-05,9.347519e-05,2.235467e-05,-0.0001688194,9.147939e-05,-3.32647e-05,0.00019385963,0.0001819506,0.0001239317,2.8357324e-05,-5.2413165e-05,0.00018410325
FcgR2AH_Boost,0.0006275085,-0.00033887115,0.00043505762,0.00019321818,0.00054968824,1.4089891e-05,-7.0327133e-06,-0.00026579807,-4.9717735e-05,0.00060609524,0.0005422938,-0.0005731718,0.00018156796,0.00028206612,5.322713e-05,0.00032870198,0.00033973294,4.012861e-05,0.00020888522,-0.0002870189,0.0003000774,0.00012864658,-0.00015860294,-0.00039493712,0.00019133787,-0.00024616453,0.000108720335,0.00024675872,-6.782058e-05,4.3827936e-07,1.9723871e-05,0.00032363442
FcgR2AH_p17_Clade_C,-0.00025757955,0.00017189435,-0.000451979,0.0001723879,-0.0002581395,0.00017226479,-1.4031679e-05,4.5489116e-05,-4.188416e-05,-0.00020136968,-0.0005829919,0.0003485817,-0.00018890813,-2.8615681e-05,-8.213226e-05,-0.00027999844,-9.946978e-06,4.7872683e-05,-3.362351e-05,8.3558596e-05,1.5678523e-05,1.6868973e-05,-2.9645204e-05,2.8647079e-05,-4.195822e-05,-2.9165802e-05,-9.32904e-05,-0.0001229801,4.482404e-05,6.27467e-05,-3.0202904e-05,-0.00018663626
FcgR2AH_gp120_CM235,-4.1285744e-05,0.00016916236,6.777522e-05,-9.262853e-05,0.00027578676,6.724066e-05,6.674347e-05,0.00012317284,-9.258364e-05,-0.00014453352,-0.00018544163,-0.00035120663,0.00017314056,3.560617e-05,0.00018747737,0.00011958522,-5.8242505e-05,-3.732872e-05,-5.483237e-05,4.931528e-06,-0.00016682864,-1.5089039e-05,0.00013366697,0.0001331539,-0.000108057284,8.8753986e-05,0.00016496952,-0.00016015436,3.828979e-05,-4.0619856e-05,-0.00014335464,0.00021694068
FcgR2AH_gp120_Du151,-0.00014695605,0.00012656185,0.00024718052,-0.00019436302,-1.7709111e-05,5.868331e-05,-3.5759254e-05,3.7759215e-05,-0.00020023946,0.00016666442,-1.3790219e-05,0.00020598609,0.00021531603,0.00013633356,-2.7428036e-05,4.145682e-05,-2.7357364e-06,3.13985e-06,-6.50582e-05,-1.9383817e-05,-7.675528e-05,3.7098645e-05,0.00013829568,0.00018004925,-0.000152532,-4.1878175e-05,-1.0817777e-05,-8.414478e-05,0.00017989069,-7.6958844e-05,4.76718e-05,0.00016261681
FcgR2AH_gp120_96ZM651,-9.822865e-06,9.440657e-06,-0.00019583252,-6.2692394e-05,-0.00013090359,-0.0001797229,-0.00013128552,-7.325913e-05,8.647195e-05,-0.00035365322,-0.0003260813,7.3106174e-05,-0.0004983486,-0.0005119062,0.00012512547,-0.00030227946,-2.1020382e-05,-0.00013853649,-0.00016955759,0.00042023518,-8.203441e-05,-0.00017811317,-1.750125e-05,5.924896e-05,-0.00010770967,0.00016477953,-1.4876718e-05,-0.0003166551,-2.9333774e-05,4.957754e-06,1.1277599e-05,-0.000105949366
FcgR2AH_gp70_V1V2_Clade_AE,7.4766394e-05,-7.999064e-05,-1.0262154e-05,2.8461276e-05,-0.00015294299,-3.2696076e-05,-9.7690085e-05,-3.9667666e-05,1.8920713e-06,1.8097451e-05,1.0025208e-05,0.00014469547,-0.00021822569,-0.0002180598,1.0912708e-05,-8.380032e-05,-1.1464373e-05,-0.00012304186,-4.2831547e-05,0.00015873017,-3.135274e-05,-8.2100065e-05,-0.0001105606,-5.965715e-05,-1.2520598e-05,-7.188198e-05,6.9862936e-06,-0.00013217586,2.2244298e-05,0.00010602876,6.0469807e-05,-5.086779e-05
FcgR2AH_NL4_3_integrase,0.00044069535,3.498661e-05,0.0002524427,-7.01694e-05,0.00032611095,-2.389818e-06,-8.2846454e-05,-2.2585607e-05,0.00016331105,1.4992906e-05,0.00012714784,-0.0006563299,-4.5287175e-05,7.372587e-06,0.00014437047,2.1462265e-05,2.598397e-05,6.667753e-05,0.00012360093,2.9410652e-05,-0.00017176548,-5.772942e-05,1.0382532e-05,2.9612453e-05,5.658432e-05,3.8870003e-05,5.6881323e-05,-0.00021213581,3.4117278e-05,4.837545e-07,-0.00019971139,0.00019814156
FcgR2AH_gp120_JRCSF,0.000515348,-0.00011673218,0.00027649303,0.0003527804,0.00044907836,7.568373e-05,9.600976e-06,-0.0002446282,-9.6812455e-06,0.00045308025,0.00029661524,-0.00046105825,0.00020670703,8.639482e-05,0.00021667844,6.8427646e-05,0.00010227081,5.1450428e-05,9.8325596e-05,-0.00028721633,0.00032055005,-0.00020189429,-4.9276987e-05,-0.00042397899,0.00011231873,-7.49133e-06,-2.763182e-05,-3.327211e-05,-0.00021079916,-0.00027240996,6.7192675e-05,6.4608634e-05
FcgR2AH_gp120_TRO,0.00020117592,-0.00029741594,0.00021652489,0.0002381026,4.5929544e-05,0.00014300019,0.0002485111,-3.9390703e-05,-0.00024069984,0.0007059987,0.0002312917,0.00015771415,-5.9850292e-05,0.00027894232,-0.00015059041,0.00042155397,0.00012285936,0.00041037408,-5.839692e-05,-0.0005792756,0.00034360247,0.00014403442,-0.0002468843,-8.477231e-05,0.00022133149,-0.00019807773,0.00010188703,0.00022289727,-0.00033968923,0.00023325124,0.0001318992,-0.00013162782
FcgR2AR_gp120_ZM109F,9.510687e-05,-0.00012711406,0.00012042901,-0.00018469145,0.000112016525,8.9796304e-05,0.00016153663,8.307867e-05,-0.0001014631,0.00015299252,0.00026417486,-0.00025317405,0.00033297323,0.0003176667,-1.2085756e-05,0.00019628489,8.835884e-05,-1.8746581e-06,-4.3873556e-06,-0.00020830357,5.4646174e-05,0.00018961364,-3.7554728e-05,2.6001104e-05,-7.493668e-05,4.4576045e-05,0.00013850327,0.00027848472,0.00014668192,-3.8761576e-05,-0.000117841475,0.00015278142
FcgR2AR_Barouch_Boost,-0.00016930977,3.4420715e-05,-0.00020413348,0.0001420862,0.00018080036,5.78267e-05,-0.00011562446,3.239555e-05,-4.8019672e-05,5.5040564e-05,9.993002e-05,0.0002588326,0.0001395983,0.00036443834,-4.2120995e-05,8.295217e-05,0.00021133237,0.00016742121,-8.1017024e-05,-0.00010124033,0.00020183605,-2.8466025e-06,-0.00016182027,0.00024192598,4.636267e-05,-0.00036497822,-0.000229917,8.224323e-05,-3.3815064e-05,0.00019586917,-4.7492882e-05,5.021912e-05
FcgR2AR_gp120_CN54,0.00015119568,-0.00017927437,1.582684e-05,-0.00015383089,-9.523656e-05,-1.3980272e-05,3.770837e-05,-7.977914e-05,-0.0003430305,-2.046932e-05,-8.650732e-05,-0.00025619214,0.00015389311,-0.00014332068,0.00011628151,0.00012198905,0.00024997647,-0.0001862939,4.8059464e-05,-0.00013348671,0.00014030171,7.952556e-06,6.2331535e-05,-0.00019723809,9.086327e-06,2.3642135e-05,0.00013441057,-0.00011346486,0.00031483013,-4.2895746e-05,3.335065e-06,0.00015150207
FcgR2AR_HIV_p7,0.0002555554,-0.0001650424,0.00021811541,-2.2199498e-05,0.00021788848,-0.00013040596,-6.653213e-07,-0.00014928922,8.475148e-05,3.99976e-05,0.00023759024,-0.00010060107,7.0627815e-05,-2.5889054e-05,0.00011652228,-4.0265557e-05,3.7542186e-06,4.247807e-05,6.6426284e-05,-4.87851e-06,-3.340417e-05,9.931241e-05,-2.7222186e-05,-7.600602e-05,-2.9665756e-05,-1.0102618e-05,1.7677954e-05,1.5316551e-06,-0.00015726809,0.00015210063,-9.590156e-05,3.1244523e-05
FcgR2AR_Barouch_Prime,0.0010279911,-0.000510733,0.0011571649,-0.00015489927,0.0008333616,3.700295e-05,3.111481e-05,-0.00024711955,-6.6466346e-05,0.0005804179,0.00096156535,-0.0013757934,0.00080310676,0.00080160843,-3.5600278e-06,0.0005917221,2.3505085e-05,-9.943247e-05,0.00028816305,-0.0007809564,-5.32329e-05,0.00037779112,-0.00013699954,3.5326535e-05,0.00016748981,1.11659365e-05,-9.020458e-05,0.0005381081,-0.00028404387,-6.983118e-05,-0.00012701882,0.00045102977
