,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
aRhIgG_gp140_BR29,-0.00019657142,0.0002702448,0.00010567514,-0.00012544067,-0.000174171,6.104282e-05,0.00015330726,0.00021035467,0.00021690442,-0.00026144093,8.275563e-05,-6.799397e-05,0.00017266236,9.719374e-05,-0.00029148857,9.62863e-05,-0.0001272472,2.8702189e-05,0.00015257593,-0.0002696665,-7.5839525e-05,-7.0367525e-05,0.00031466817,-9.558884e-06,0.00020515882,0.00013123815,9.3804156e-05,4.5791967e-05,-0.0002556069,-0.00010690843,-0.00023095799,-8.809399e-05
aRhIgG_gp41_HxBc2,3.3853263e-05,-0.0001029167,3.215063e-05,-0.00012437966,-2.571942e-05,4.1587045e-05,0.000111205336,0.00012490053,0.000103235114,0.00010000002,0.00012288603,6.987579e-05,-1.7346949e-05,0.00011354083,0.00015109967,-8.6093656e-05,0.000108541484,-2.4683362e-05,5.395554e-05,8.517496e-05,0.0001725853,0.00015228704,3.241958e-05,-0.00019547787,-0.00012178796,1.5789964e-06,0.0001385584,0.00016753723,-3.779968e-05,0.00015515425,0.00017195295,0.00019539274
aRhIgG_p24_HxBc2,5.2137584e-05,4.317152e-05,0.00021825319,-0.00018757835,-5.6959234e-05,0.00020766562,-3.1169315e-05,-7.473505e-06,0.0001776546,7.756175e-05,-1.0167967e-05,-5.6405806e-06,7.860829e-05,3.3606622e-05,2.8622577e-05,5.898408e-05,-2.7119486e-05,4.302028e-05,0.000110168134,-4.920018e-05,0.00011223757,5.571441e-05,0.0001561147,-2.0200783e-05,0.00013403957,2.932128e-05,6.7324555e-07,-0.00014555083,-8.529311e-05,-6.8331647e-06,9.360148e-05,1.552884e-07
aRhIgG_Boost,5.878699e-06,0.0002908472,-2.4039853e-05,6.4031074e-06,5.6005014e-05,-5.4718847e-05,0.0001376783,0.00016975636,-4.995555e-05,-0.00035739935,-0.00014253725,7.053521e-05,0.0001551559,-1.0015865e-05,-0.00044431773,8.3473926e-05,-2.8199827e-05,-8.3403065e-05,4.259097e-05,-0.0003199096,-0.0004042726,-8.9046924e-05,-8.0461294e-05,-3.6383743e-05,0.0001328846,8.998995e-05,0.0001696998,0.00010505376,-0.00026580947,-3.0805673e-05,-0.0002807105,-4.5072644e-05
aRhIgG_p17_Clade_C,-6.020554e-07,-7.7094955e-05,0.00036870758,-0.00010752522,0.0005118129,-0.0001752681,7.9448684e-05,-0.00016831237,-0.0002649277,-0.00015797096,3.5377667e-05,4.377693e-05,-0.00020181003,-0.00012845806,-6.225699e-05,0.00017907728,-2.0311118e-05,-0.00014299522,-0.00014117546,9.6556156e-05,0.00022651868,0.000501285,-0.0003023433,0.00011805854,-1.0584395e-06,-8.13055e-05,-0.00030725688,8.690668e-06,-0.00029539235,-0.00029630223,0.00028903043,-4.6107154e-05
aRhIgG_gp120_CM235,-0.00014602911,0.00037352377,-9.176735e-05,2.4294712e-05,-0.00016322306,4.2029173e-05,7.804372e-05,-7.6976066e-05,5.6140693e-06,-0.00032644975,-0.00014167732,-7.565726e-05,0.00018468552,3.1218708e-05,-0.0001681518,0.000110020344,-8.393005e-05,-0.00013532271,0.000116189585,-0.0003688544,-0.0002897312,-0.00030144316,7.835372e-06,1.951882e-05,7.657153e-05,0.00019890071,0.00016708794,1.4148692e-05,-0.00010648747,-0.0001296006,-0.000330318,-0.00022160418
aRhIgG_gp120_Du151,-0.00023804259,0.00044910636,-0.00015320044,0.000109046945,3.4328146e-05,0.00012962872,0.00023109339,0.000117783755,3.9849238e-05,-0.00085512805,-0.00016707783,-2.3560526e-05,0.00028564758,-8.250596e-05,-0.0005109623,0.000110514586,2.7644284e-05,-0.000121361125,6.1549275e-05,-0.0006333422,-0.0007276107,-0.0006158814,-2.5144049e-05,6.410508e-06,0.00021046634,5.9972517e-05,0.00031238617,5.2855536e-05,-0.0004385456,-0.00010224691,-0.0005751783,-0.00019720281
aRhIgG_gp120_96ZM651,-8.1827646e-05,7.294852e-05,8.54749e-06,0.00012898317,-0.00014391246,-0.00014213828,0.00015154007,4.0127154e-05,0.00016925631,7.915683e-05,0.00012495255,7.0082115e-06,-0.00019742112,-2.5168234e-05,0.00031427387,-4.603638e-05,-3.3537097e-05,-7.5627395e-05,-0.00013808548,0.00026035492,0.00016492454,0.00015880313,0.00018966112,0.0001500616,3.605522e-05,0.00014037783,-0.00029618762,6.33166e-05,-0.0001409834,-0.00014430715,0.0001066186,-0.0001654594
aRhIgG_gp70_V1V2_Clade_AE,5.5194967e-05,-3.246524e-05,4.9945895e-05,7.734408e-06,-7.463423e-05,-0.00023823815,-0.00010423189,5.442789e-06,-2.9324443e-05,0.00013617116,-3.6678935e-05,-2.6669808e-05,-0.0001316155,8.3113395e-05,8.349219e-05,-2.3980812e-05,-2.6242353e-05,-2.1855747e-05,-7.2729895e-06,0.000109937544,0.0001956831,0.00013763485,-6.192097e-05,8.5398206e-05,-6.895269e-05,-4.9551754e-06,-7.19736e-05,1.7407205e-05,1.2445694e-05,-5.3889242e-05,0.00010046497,-1.684588e-05
aRhIgG_NL4_3_integrase,-2.4863188e-05,-4.84436e-05,5.220127e-05,-5.6604185e-05,-7.618153e-05,2.8578314e-05,-1.4001234e-05,0.00013340036,0.00011050193,-2.0566229e-05,5.1637213e-05,-9.497274e-05,0.00016297004,8.592544e-05,-4.690597e-05,2.0249923e-05,-2.1125617e-05,0.00012769431,2.2739678e-05,-0.00011742715,0.00011728033,-6.4105145e-05,0.00019176763,3.5947236e-05,7.266581e-05,-1.2785781e-05,7.645331e-05,-1.166486e-05,-0.00010974772,3.0330559e-05,-2.5575944e-05,0.00012242318
aRhIgG_gp120_JRCSF,-1.1071518e-05,0.00029016146,3.057144e-05,-0.00016145797,4.106936e-05,-6.70406e-05,8.422562e-05,4.37733e-05,6.8996706e-05,-0.00047880158,-8.1058395e-05,-5.443944e-05,0.00034136712,0.00013286505,-0.00046653984,6.4479675e-05,-4.617448e-05,7.838577e-05,0.00023040336,-0.0003978356,-0.00043035822,-0.00026180065,-7.80327e-05,0.000113856324,0.00021700926,0.00011809207,0.00031703443,-9.897957e-05,-0.00012399141,-6.8563175e-05,-0.0005312921,-0.00016650085
aRhIgG_gp120_TRO,-2.1529977e-05,0.00014433137,1.2509932e-05,9.922162e-05,-0.0001633002,-7.194367e-05,6.9688904e-05,-7.1783106e-06,3.8837993e-06,-0.00031502725,-5.013585e-06,-2.1371665e-05,0.00012759327,6.778882e-05,3.4946795e-05,0.00015346485,-4.146766e-05,8.679768e-05,6.9117195e-05,-9.845164e-05,-0.00024296461,-0.00033555334,0.00012026915,-0.00021551808,3.7400714e-05,-3.442811e-05,0.00027098047,-5.1781546e-05,-2.473217e-05,3.2809283e-05,-0.00022481824,-4.7651047e-05
FcgR2AH_gp120_ZM109F,-0.00011911011,5.54481e-05,-0.00013138673,0.00023197693,-0.00012341789,8.772898e-05,4.738197e-05,-7.07978e-05,-2.399601e-05,-8.830947e-05,-9.7983146e-05,-1.7521863e-05,-8.068019e-05,-3.1815518e-05,1.8527679e-05,2.111875e-05,-3.8901304e-05,-0.0001361994,-0.000117703195,1.6224732e-05,4.161366e-05,-1.4278773e-05,2.4746212e-05,1.1423112e-05,-9.407567e-05,0.00011588827,-6.090157e-05,0.00012513222,-0.00012752331,-4.8719092e-05,0.00017583794,-6.3913226e-06
FcgR2AH_Barouch_Boost,-0.00012973389,-4.235462e-05,5.1718802e-05,0.00013162743,1.3139466e-05,-8.9819565e-05,-0.00013244944,0.00010634216,-5.5456232e-05,-8.5399966e-05,0.00013237925,-6.3032174e-05,0.0001466344,1.78301e-05,-7.925315e-05,-4.9428283e-05,-7.881131e-05,2.2666194e-05,3.7850325e-05,-5.9465277e-05,-4.7938705e-05,7.402211e-05,-1.947858e-05,8.073509e-05,4.0920575e-05,-5.1315865e-06,-3.4089702e-05,-5.373393e-05,-0.000118499476,-7.389783e-05,-2.0684693e-05,0.00012209004
FcgR2AH_gp120_CN54,7.662196e-05,-0.00010647755,2.263916e-05,2.3947885e-05,0.00014591755,-4.4664484e-05,3.608986e-05,-5.8004887e-05,-6.956026e-05,0.00010417472,5.8187572e-05,4.5641413e-05,-1.7970578e-05,-0.000101805,4.7771573e-05,-4.6230805e-05,1.10902365e-05,-3.1103078e-05,6.2593176e-07,7.640535e-05,-1.0544539e-05,6.996281e-05,5.10204e-06,-4.3546188e-05,9.802028e-07,-4.5914087e-05,-0.00014467414,1.1315498e-05,8.558161e-05,3.4597746e-05,0.00014864888,3.7507918e-05
FcgR2AH_HIV_p7,-1.0298975e-05,4.8837497e-05,9.675953e-05,-1.7669126e-05,-6.4819134e-05,-0.00020605527,-0.00010417165,0.00017957883,9.653769e-05,-8.601373e-05,8.437835e-05,-2.5762176e-05,6.1792484e-06,0.00012678484,-0.000106546,-0.00013946308,-1.788097e-05,6.055177e-05,3.451321e-05,-5.610268e-05,1.8685443e-05,-0.00010193598,-7.7793484e-05,-4.4863267e-05,0.00013513284,-9.973789e-05,0.00016165413,5.8533788e-05,-0.00019072782,-1.922739e-05,-0.00015149546,-8.479986e-06
FcgR2AH_Barouch_Prime,0.00011499878,-0.00017761839,2.0501227e-05,7.459114e-05,0.00010042223,-6.2461004e-05,2.6447493e-05,-0.00024061881,-0.0002334271,0.00020547396,7.568639e-05,6.261676e-05,-0.0001976463,-0.00010958096,0.00031813237,0.000114846465,2.1008329e-05,-3.4295215e-05,-2.3527477e-05,0.00037689018,1.2661353e-05,0.00023710683,3.985286e-05,-0.000225626,-0.00017871261,-3.4024126e-06,-0.00013200603,-0.00011158748,0.00025438252,5.704751e-05,0.00029735485,2.2669441e-05
FcgR2AH_Gag,9.635582e-05,1.9529729e-05,-7.581667e-08,-0.00014116254,0.000102023645,-0.00012689698,-0.00015870752,-0.00012914439,0.00023370751,-3.6150286e-05,-6.715099e-05,-0.000105589774,3.7852762e-05,6.483846e-05,-6.5509244e-05,1.633982e-05,-1.6573373e-05,0.00016107225,8.777236e-06,-3.3754342e-05,0.00019196687,6.0020007e-05,-0.00014278627,0.00012586336,-0.00012394779,-5.5620596e-05,8.2817256e-05,0.00011401402,-0.000108538545,-9.42095e-06,0.0001880031,0.000102129365
FcgR2AH_gp120_BAL,-6.8199945e-05,7.709784e-05,-8.0525206e-05,2.2383894e-05,0.00010911839,-6.494512e-05,4.637193e-06,-0.00015665652,-0.00014626028,-0.00027191392,0.00018116829,-3.4939596e-05,0.00028001823,3.1571108e-05,-3.1093296e-05,3.4561515e-05,-0.00012310388,0.000103644205,0.0001260146,-0.0001615994,-0.000378207,-0.00017252559,3.9365696e-05,-6.909504e-05,7.175192e-05,8.34551e-05,9.524975e-05,-0.00021813146,0.00018609734,8.1540375e-06,-0.0002949941,-0.00012834843
FcgR2AH_gp120_YU2,-0.00010366031,0.00021738953,6.3142265e-06,-6.573832e-05,-0.00013400338,1.8440502e-05,-1.9019823e-05,-4.581049e-05,3.1060477e-05,-0.00042994038,-3.9764273e-05,-0.00017283644,0.0003547837,0.00022781185,-0.0002438416,9.160349e-06,-0.00012800629,-4.2250886e-06,0.00020329567,-0.00031702977,-0.00033744285,-0.0003083357,-6.540979e-05,7.5031254e-05,0.00022554069,6.737634e-05,0.00027961042,-0.00014990135,-2.7199032e-05,-0.00016944371,-0.0003987132,-0.00018279905
FcgR2AH_RSC3_gp120,3.8532427e-05,4.1717773e-05,0.00016242257,9.91336e-05,-3.346615e-05,-4.8280464e-05,-0.000108681714,6.98533e-05,-6.918878e-05,-0.000135459,0.00015637603,-1.4072788e-05,0.000103160615,6.235026e-05,-2.9292993e-05,-5.426576e-05,-5.062074e-05,0.00013285164,6.2535684e-05,1.3448494e-05,-0.00015718259,-0.00022894338,-5.9693262e-05,-4.4357752e-05,0.00012083437,-6.593422e-05,0.000137787,-0.00013293503,-0.00014079674,1.6144344e-05,-0.00017492256,3.3347475e-05
FcgR2AH_1086_gp120,-2.0973855e-05,0.00013442559,-2.1383961e-05,7.131637e-05,0.0001602789,-8.848899e-05,0.00022338287,-0.00017048612,-0.00012502739,-0.00015383754,3.3656946e-05,7.7603385e-05,7.595396e-05,-6.886743e-05,-0.00016091405,2.6444786e-05,1.6480732e-05,-7.3142546e-05,8.4933345e-05,-0.00011266339,-0.00040065183,-0.00015878235,1.7699756e-05,-0.00015409576,6.4879576e-05,2.9478855e-05,0.0001201879,-9.64803e-05,0.00014496643,5.590061e-05,-0.00011736234,-0.00011053694
FcgR2AH_gp140_BR29,0.00012158416,9.2671864e-05,3.3583987e-05,4.823796e-05,4.2714128e-05,-0.00022427259,2.969235e-05,0.00017730515,-2.4466757e-05,-9.729954e-05,-1.6836291e-05,7.909013e-05,3.90089e-05,-6.950305e-06,-0.00020497684,1.37305315e-05,2.2648792e-05,1.462305e-05,0.00011749547,-0.000128405,-0.00025037804,-0.000106432264,-5.521414e-05,-1.2635825e-06,8.1622275e-05,-5.8767266e-05,0.00020055994,-1.6734384e-05,-5.3063624e-05,6.3777865e-05,-0.0002841729,2.882913e-05
FcgR2AH_gp41_HxBc2,4.6463596e-05,-0.00012278355,9.180633e-05,0.00015627724,8.6487686e-05,-1.1908378e-06,3.2169024e-05,0.00012897026,-7.882001e-05,-7.379672e-06,7.148303e-05,9.9324694e-05,-0.000105195184,-8.284121e-05,8.741494e-05,1.867832e-05,6.458358e-05,5.6012992e-05,-2.0470201e-05,-1.4242422e-05,-0.00013756195,-4.0534902e-05,6.8923335e-05,-0.00010704544,-6.881598e-05,-6.391683e-05,6.4435953e-06,4.126687e-05,-9.245232e-05,0.000113761664,-2.6379766e-05,0.00018705508
FcgR2AH_p24_HxBc2,5.213556e-06,-9.381767e-05,0.00011528119,-7.532803e-05,3.2303193e-05,0.000118720855,-7.9576064e-05,-2.0471736e-05,7.685439e-06,-1.4425391e-05,-5.8707763e-05,4.1860494e-05,-1.7023027e-05,-1.0175597e-05,2.285896e-05,1.3664362e-05,-3.531517e-06,-1.4739939e-05,3.524613e-05,-3.4844274e-05,0.00018802627,0.0002279065,-2.4433117e-05,-8.313803e-05,2.6542793e-05,-9.568779e-05,-4.5400993e-05,-4.0447765e-05,-2.8575407e-05,-2.4967549e-05,0.00016246906,2.7665124e-05
FcgR2AH_Boost,-8.046433e-05,0.0003394871,-0.00010735178,0.00012287206,-2.8262295e-05,4.7874448e-05,7.2634146e-05,0.00011682111,-1.8247092e-05,-0.0005829051,-5.5933244e-05,7.234001e-05,0.00023495601,-6.9486996e-05,-0.00035035674,0.000115888295,-3.3538607e-05,-9.839291e-05,9.136894e-06,-0.0003354899,-0.00050123374,-0.0004109926,-1.7577246e-06,-4.997606e-05,0.00015997492,3.8094506e-05,0.0002129859,1.3158908e-05,-0.00029982242,2.6461445e-05,-0.000387215,-3.3862383e-05
FcgR2AH_p17_Clade_C,1.1922135e-05,0.0001223044,9.7509685e-05,4.071598e-05,-0.00012953648,-6.456853e-05,8.733196e-05,3.4576935e-06,3.197621e-05,9.656856e-05,-6.7099536e-06,-3.55115e-05,2.0258189e-05,8.96716e-05,8.7832756e-05,-4.317521e-06,-9.7666154e-05,-4.3964952e-05,6.161326e-05,-6.170821e-05,3.4690154e-05,-5.696959e-05,1.8341458e-05,-1.321121e-06,-6.880054e-05,2.1140937e-05,8.2961305e-06,8.5337444e-05,-9.393778e-05,-3.2924734e-05,-9.989609e-05,-2.6811002e-05
FcgR2AH_gp120_CM235,-6.200527e-05,-5.415453e-05,-0.00014655014,1.0021902e-05,-8.855589e-05,0.00010470826,6.125184e-05,-9.0118556e-05,0.00011121958,0.00016055026,-0.00014381968,-4.103149e-05,-0.00026707348,-4.8817685e-05,0.00017682083,6.6779656e-05,6.629087e-05,-0.00012762117,-0.00012592145,0.00012843015,0.00026190275,0.00014512062,9.682959e-05,0.0001733238,-0.00011360243,8.0328646e-05,-0.00028337527,7.522495e-05,-8.302427e-05,1.6510097e-05,0.00019598965,-1.3442922e-05
FcgR2AH_gp120_Du151,-0.0001411143,-0.0002215885,-0.00013598891,6.734148e-05,-1.0185393e-06,2.8121593e-05,-6.837582e-06,-1.3967565e-05,-0.000106310494,0.00012605441,5.9741084e-05,-5.4930377e-05,-9.4900584e-05,-6.74972e-05,6.3768006e-05,-2.1441001e-05,7.1384725e-06,-1.7817953e-06,4.7722006e-05,-2.6154648e-05,0.00015045234,0.00020686231,0.000139442,8.952031e-05,-0.00015639006,4.1450596e-05,-0.00023367164,5.8126374e-05,0.00011003702,-5.3958676e-05,0.000102290636,6.0047292e-05
FcgR2AH_gp120_96ZM651,-2.614882e-06,7.9364814e-05,-1.8476895e-06,-0.0001591086,-3.755249e-05,-5.1508996e-05,5.6915036e-05,-2.8037754e-05,1.4943988e-05,-2.0743782e-05,-2.0937112e-05,0.000104605075,3.0297446e-05,6.100667e-06,-0.00014144399,1.1950218e-05,3.6968213e-05,-0.000108872504,-3.182529e-05,-7.163237e-05,5.4339213e-05,5.057555e-05,0.00010624765,-5.9337082e-05,3.2903925e-05,7.684675e-05,-0.00013397759,9.042331e-06,-5.3010408e-05,2.4997471e-05,6.962035e-05,1.6213296e-05
FcgR2AH_gp70_V1V2_Clade_AE,-1.3410221e-05,7.6291567e-06,8.59775e-05,-1.3243574e-05,1.943508e-06,-8.687979e-05,-5.660031e-05,-5.03307e-06,-4.331498e-05,0.00011894728,-3.4511024e-05,-3.59412e-05,0.00011154009,1.4941317e-05,-5.1342453e-05,-5.5062974e-05,-1.0600281e-05,-4.290908e-05,-1.1137919e-05,-8.309112e-05,-1.21247385e-05,9.220092e-05,8.112367e-05,1.0029617e-06,0.00010006943,-1.1660464e-05,-0.00015343283,-1.0697708e-05,5.9393005e-06,-0.000111154346,-0.000118641896,-2.0861626e-05
FcgR2AH_NL4_3_integrase,-2.2222544e-05,2.9192903e-05,1.1958354e-05,3.7812417e-05,-0.00011459529,-2.6774858e-05,6.492654e-05,-5.993484e-05,4.2784202e-05,-3.4750526e-06,-0.00015980397,4.9621023e-05,-6.882362e-05,8.906616e-05,3.7311853e-05,-9.312327e-06,-2.8450511e-05,-6.6630455e-05,-6.1167384e-06,3.0500236e-05,7.897231e-05,0.00014164826,-4.1400875e-05,-1.9411762e-06,-0.00017577456,-1.534539e-05,7.200708e-05,6.314246e-05,7.459416e-05,-2.7959652e-05,1.1764047e-05,4.2429794e-05
FcgR2AH_gp120_JRCSF,0.0001233581,-0.00016966838,1.697422e-05,-3.0319323e-05,6.866678e-05,-0.00013652607,0.00016304641,-0.00037685412,-0.00013459101,0.0001587165,-3.8182592e-05,5.177398e-05,-0.00015994026,-2.8382643e-05,0.00034080303,0.0002172101,1.3090005e-05,-3.2688647e-05,-5.0731618e-05,0.00036170494,-6.033557e-06,6.532867e-05,7.451391e-05,-0.00021221455,-0.00014068314,-2.3302544e-05,-0.00015048392,-0.00014717862,0.00032371597,5.2346157e-05,0.0001975859,-0.00015770855
FcgR2AH_gp120_TRO,9.976235e-06,-1.5901433e-05,3.2769115e-06,-0.0001356833,9.249286e-06,-0.00011176869,-7.3740266e-05,-4.871856e-05,5.6921704e-06,0.00017082512,-8.957475e-05,-3.7565413e-05,3.208427e-05,4.582594e-05,-0.00017310776,-5.1581545e-05,-4.7969257e-05,-0.00011157812,3.267462e-05,-5.528911e-06,5.5736575e-05,0.00020413744,3.2366406e-06,0.00022916506,8.357173e-05,0.00014534536,-0.00018187445,-9.5844945e-05,5.5162687e-05,-6.194633e-05,-1.7570464e-05,-4.99115e-05
FcgR2AR_gp120_ZM109F,6.775462e-05,7.6543685e-05,-9.275917e-05,1.961221e-06,1.6257407e-06,-0.00013287534,-6.36507e-06,9.704963e-06,-2.5340907e-05,0.000107787746,-0.00016145327,5.2849166e-05,-0.00010507018,-7.21583e-05,9.1708804e-05,0.00010823687,9.1828156e-08,-9.475513e-05,-0.0001695643,1.0955051e-05,-4.923607e-05,0.0001135004,6.732919e-05,0.0001265236,-1.01002715e-05,0.0001935507,-0.00019516403,2.7907849e-05,-0.00020100306,-6.299539e-05,2.9617017e-06,1.9316392e-05
FcgR2AR_Barouch_Boost,-2.4013725e-05,2.7821416e-05,-5.17722e-05,9.7334254e-05,-6.398309e-06,-3.0111072e-05,0.00010717589,0.00012279728,4.6231722e-05,8.3203544e-05,5.7396166e-05,2.400164e-05,-0.00017509902,-6.529374e-05,-4.5131415e-05,5.498476e-05,3.9021656e-05,-0.00011251934,-2.7713875e-05,4.669068e-05,0.00016850253,0.00020598172,5.653052e-05,5.664532e-06,-6.947976e-05,2.7679298e-05,-8.337776e-05,0.00022013605,-0.00017617128,3.6746762e-05,0.00029408492,0.00017029692
FcgR2AR_gp120_CN54,0.00016433024,0.0001109735,6.879748e-06,-9.684599e-06,7.125346e-05,-2.4716177e-05,2.961732e-05,6.847414e-05,9.227421e-05,-3.4416207e-05,-2.8382741e-05,0.00012101956,7.417733e-05,-6.334324e-05,-0.00010623875,-2.817249e-05,8.0993246e-05,-4.3135602e-05,-2.3787537e-05,2.081405e-05,-0.00015035387,-1.5741309e-05,-7.5241354e-05,1.4766719e-05,7.475134e-05,-5.6121004e-05,4.7499732e-05,6.6979956e-06,-0.00017162171,6.004047e-05,3.096946e-05,0.00010774123
FcgR2AR_HIV_p7,-4.771282e-05,-3.314687e-05,-0.00013034172,-3.2644442e-05,-0.000199589,-0.00014068307,-3.2926684e-05,-7.838077e-05,7.416033e-05,0.000107106694,1.2718251e-05,-7.1345625e-05,-0.00017252335,7.85058e-05,0.00043091463,0.00024974614,6.116759e-05,-8.662819e-05,5.286885e-05,0.00030988437,0.00035604756,0.00024039407,0.00024386597,-4.3697255e-05,-0.00016986579,7.672848e-05,-0.00024360053,-2.1130996e-05,1.8983346e-06,-2.5586418e-05,0.00023884582,8.249118e-05
