,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
0,1.2558933908891732e-05,-0.00024219820731087187,1.9091603582298587e-05,-1.0357762950636172e-05,7.880761246768188e-05,0.00017781366494661136,-0.00010403948323810478,7.004244318491427e-05,3.990106562014087e-06,-3.1453047092384495e-05,-4.3391889920973635e-05,-2.3913841384145647e-05,-0.00014652342157928192,-0.0002377394849049469,-0.00024858454014895935,8.363625562203208e-06,1.6321599962708175e-05,3.7227576550333444e-05,-0.0002576337278046489,-9.716431971345186e-05,3.298436591177851e-06,-0.00010097371733849379,-3.7710727931287496e-05,-2.1850591481209543e-06,-7.910439172072906e-05,-0.000293917458614137,-6.998819101466336e-06,7.307618852800532e-05,0.00024445662071994977,3.93177012652685e-05,4.308051538917469e-05,-0.0001490288295192147
1,1.0030401706935396e-05,-0.0001352396716425694,1.981973856425581e-05,-8.97683735616411e-06,-3.569109046334716e-06,0.0001753129466572358,-0.00016547162271858562,-3.970437383442302e-05,-2.94383198808111e-05,-6.309555731697467e-05,-6.218223048872151e-05,-2.3954015087413647e-05,-0.00013474695617964053,-5.8092178175740294e-05,-0.00015937533834689378,7.546349863875465e-06,1.4865091315560708e-05,1.5334491841627758e-05,-0.00024564573760596487,-9.003940907761467e-05,2.531138878944322e-06,-9.60157300572549e-05,-0.00014339417739431894,3.761873808708944e-05,-7.26741762056886e-05,-0.0003094141930702678,-5.5437683278722205e-06,6.805925560945165e-05,0.00026434889872155163,8.337294378998422e-05,2.0430146181341184e-05,-0.000158227952614122
2,0.002491541898227416,0.15287256317447212,0.013580624127671784,0.061851627427566246,-0.03148221335165796,0.06322171731481849,0.03675794670192995,0.001715028472089488,-0.004408716381353928,0.0015884482046000094,-0.03403823251369929,-0.016126393429683444,-0.001609214648684158,-0.0934133005166405,0.015228849049128704,-0.05523165970111483,-0.027550949730568146,-0.03202909351067161,0.09619327445232842,-0.02989434771739681,-0.01871533253400806,-0.13361967189394403,0.10723835877614492,0.0020739744865526486,0.012409178498634047,0.027573083028555285,-0.0037024659629123005,-0.046180716396676924,0.10004034477952779,0.07682608505579099,-0.005103875396571619,0.08071380557311103
3,4.7018484736217124e-06,-0.00016451893373638874,1.2835290991008306e-05,-6.515743399712137e-06,-1.8666993279997827e-05,0.00011123780295872748,-2.5235256827321754e-05,-2.625067915267461e-05,-1.9009078395841224e-05,-2.8607673141346306e-05,-3.778211626996338e-05,-2.275076579814357e-05,-9.109498420736317e-05,-0.0002153514039891416,-0.00013237679505079947,4.521543982646554e-06,9.561210563128438e-06,8.008170399260772e-06,-0.0001817258241548419,-6.114712487675308e-05,2.5840303229559388e-06,-6.552236905483135e-05,-0.00017477047405280825,4.269223969713944e-06,-5.724878318377956e-05,-0.0002450130190004167,-3.820659984706711e-06,4.993054515802772e-05,0.0001575607910176123,1.8754930038183396e-05,4.289599516543413e-05,-0.00013932586363743122
4,1.2067134272199243e-05,-0.00026560960146046264,1.570077928168231e-05,-8.383135345557266e-06,2.5490907013012177e-05,0.00014054760646703724,-2.8429165722329863e-05,-7.89422293922838e-06,-4.3649594991751735e-06,-9.053107132905705e-05,-9.812097120207628e-05,-4.9290799937619946e-05,-0.00011655138800743151,0.00013521687400427159,-0.00011528533737666482,6.120971104900431e-06,1.21551869088953e-05,-2.242601438910569e-05,-0.00019253533057091748,-7.480253220667167e-05,5.169648054607826e-06,-7.651582252290102e-05,-0.00020551027747446184,9.526402211347597e-06,-5.331434775298212e-05,-0.0004202778191565723,-2.770106619968351e-06,4.53035464730981e-05,0.00023540392264138733,9.476212921205547e-05,-3.059292274393714e-05,-0.00016096749105370332
5,0.002943424697339374,0.1529412541300004,0.013405282161722706,0.059322971021554746,-0.034337213076706286,0.06036904461178141,0.027427263387511704,0.0007016501925726884,-0.015894123189733524,0.0023967544238092807,-0.030615462131713206,-0.014816867228769778,-0.0019938792690009843,-0.08363205864942284,0.01774545698808113,-0.05136370399363612,-0.026351668715613594,-0.03070834027141723,0.08900606138922643,-0.028149955630771127,-0.01736072430431617,-0.12563111317583164,0.10473839596671185,0.007592837465095843,0.011003981521049106,0.03253103816345549,-0.0027690643521592257,-0.042294005670738107,0.09784388262890421,0.07067568458403868,-0.003977095540738569,0.07379452019238872
6,8.400548054234163e-06,-0.00030577554604930093,3.851408898347497e-05,7.004542486101923e-06,0.00015007661483547893,0.0002109452755966207,-0.0002606447183960817,-0.00015914026139305358,-7.893356921823994e-06,1.2807088396444139e-05,-7.683069906924861e-05,1.8258998370150905e-05,-0.0001905997932020256,0.00030064806812351723,-0.00038179781670694574,8.098903214573496e-06,2.1347036343246172e-05,-3.758299054808004e-05,-0.0002111840827556021,-0.00010488871628191212,-8.07137341755875e-06,-0.00012715395082975032,-3.3468353866066494e-05,0.00016334987261734372,-6.757806480836787e-05,-0.00036210344195176757,-4.136874433005258e-06,5.400891310765766e-05,0.000372229458582942,1.1492706633768989e-06,-0.00013018624300941057,-0.00014470821444038796
7,1.1564467780481606e-05,-0.00026871563082409987,1.294700207474413e-05,-8.127051169375523e-06,5.92623252957067e-05,0.0001252713850795089,-3.765867753814372e-05,2.5751564418769995e-06,1.3705968886471136e-05,-7.094999616988089e-05,-8.368589040547125e-05,-5.046488420076755e-06,-0.00011223926322623117,6.409395101588766e-05,-0.00022253471998699375,5.8090341902883736e-06,1.1969308737882595e-05,-5.285515742560971e-05,-0.00017600767182220043,-7.017993549922392e-05,4.916292274570268e-06,-6.960421772542828e-05,-9.185314782231896e-05,-1.042264802273282e-07,-4.6977361268150474e-05,-0.0003649210406714755,-2.0726586740127956e-06,4.1170794728220306e-05,0.00016837563270139576,2.990281603855018e-05,6.716452298973705e-06,-0.00016351784609205329
8,8.250366682988964e-06,-0.00023238951570829142,2.1394536908950468e-05,-6.700257830632896e-06,-2.8669430569288397e-05,0.00015915711709665108,-6.009964986442237e-05,-5.408787982784117e-05,-2.3320278631010453e-05,-3.4617322737526195e-05,-6.056419932080942e-05,-1.5622300950466777e-06,-0.00013966472885222774,7.514369373248259e-06,-0.0002564897608157445,7.302975623987825e-06,1.573159915622169e-05,-7.065431769645129e-05,-0.00021719185864970292,-8.582107197348498e-05,1.6522296912171743e-07,-9.327920888224249e-05,-6.288023602363093e-05,4.521979373616242e-05,-6.386524238009601e-05,-0.00025232062940141266,-3.508099766454293e-06,6.0532849621313885e-05,0.0002814404549741613,1.45456779604806e-05,-6.588550613311275e-05,-9.235007928012962e-05
9,1.1834021050690463e-05,-0.0001833092770635685,2.0004660506314963e-05,-8.263810365711765e-06,3.796957092751332e-05,0.0001709574283361836,-0.0002240849567155099,1.696889461492229e-05,-1.5426851071696733e-05,7.706965332068854e-06,-5.877921145851819e-05,-3.8385428459366835e-05,-0.00012910721352362448,-9.666741114002883e-05,-0.00019579468383235283,9.526021332376034e-06,1.579288692562113e-05,-5.1361735834495e-06,-0.0002275639826456579,-8.600753886018521e-05,1.2631845875412618e-06,-9.218664701078807e-05,-0.00012719990090030546,5.2221363115266425e-05,-6.840160746451037e-05,-0.00022931022687982226,-4.953527240530062e-06,6.890718890133355e-05,0.00026535504814584814,2.548348875821609e-05,-2.2480419359882996e-05,-0.00017589590252731536
