,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
secondary_gt_iga_main_breadth,0.00019052338,-0.00032905082,0.00032786402,9.7331336e-05,0.00018396362,-0.00011137731,-9.2273745e-05,0.00015652429,-5.1919807e-07,0.00017409142,0.00013963897,-0.00018724299,0.00024995988,0.00017650213,-7.017245e-05,0.00011613228,8.402143e-05,-0.00017761036,0.00019820184,-0.0002815796,-7.542943e-05,0.00018768232,8.720407e-05,1.1356659e-05,-7.710302e-05,-0.00019600372,8.716355e-05,0.0002121923,-0.00033320923,0.0002085931,-4.0314015e-05,0.00014187577
secondary_gt_iga_gD,0.00036038228,-0.00010504236,0.0004273409,-0.00025095243,8.650144e-05,-0.00034590933,0.00028235544,1.0137478e-05,0.00015391402,5.7011854e-05,0.00034460533,2.366074e-05,0.00019141857,7.047662e-05,-0.00010499743,-0.00013432148,0.00016462123,-0.0002728242,0.00017356932,-0.0003120514,-0.0001061144,-0.000101765625,0.00016578472,1.9397006e-05,-5.5662746e-05,0.00023806262,-0.00014572362,9.548789e-05,-0.00056444656,0.00014137372,0.00012240892,-3.008761e-05
secondary_gt_iga_a244_gdneg_d11,-0.0002446313,-0.00048028622,-0.0004215857,-0.00031725888,-0.00018817482,-0.00015743481,1.055031e-05,-1.5177712e-05,6.857917e-05,-0.00024226976,-0.00053603546,0.00057456136,-0.000120512195,-0.0001020861,-0.00025649858,0.00010977449,-0.0003003788,0.00037663526,0.00012284638,-3.1712443e-05,-3.985845e-05,0.00062456203,0.00015443294,-7.448895e-05,0.0003348608,-0.00036103756,5.5031313e-05,0.00015149964,0.00029838757,8.906676e-05,3.0627518e-05,-0.0001726547
secondary_gt_iga_a244_gdpos_293t,4.8208633e-05,-0.00010150757,0.00014279515,0.00014910237,-6.3692074e-05,2.2887746e-06,-0.0003117665,0.00048738293,7.7242534e-05,0.00010440521,8.9990404e-05,9.991529e-06,0.00018483344,-0.00017295168,0.00018618286,-2.9104604e-05,0.0001341037,-1.3082961e-05,-0.00014977131,-0.00016685629,-0.00067525083,-6.0985814e-05,5.999145e-05,-0.00055627455,-0.00042151808,0.0002419916,0.00024263328,-0.00018637774,-0.00017572078,0.0001773318,-0.00016644948,6.029523e-05
secondary_gt_iga_a244_gdpos_chogsid,-3.633254e-05,-0.00026023437,5.8929552e-05,3.6510217e-05,2.536142e-05,-7.09547e-05,-0.000136447,6.749494e-05,0.00011542752,3.4927198e-05,-9.5569405e-05,0.00018923458,0.00012294177,-8.782495e-05,-0.00021233578,-5.1183804e-05,-5.7027595e-05,0.00018839439,4.5421344e-05,-0.0001740411,-0.0002549791,0.00020903013,8.947593e-05,-1.2461945e-05,-1.7005157e-05,-0.00015260934,0.0001465663,-2.5556088e-05,-0.00029886456,0.00014074825,-7.0931324e-05,-5.292308e-05
secondary_gt_iga_92TH023_gdpos_293t,-1.3486183e-05,-0.00032372784,-1.0721236e-06,-0.0001357062,-0.00016551574,-0.00022946528,-0.00010674172,0.00030911245,7.683006e-05,9.303708e-07,-0.0001415469,-1.2903106e-05,-1.6015336e-05,-4.3509408e-05,-9.2151364e-05,0.00012009535,-1.0495318e-05,-0.00013894917,-4.2157582e-05,-0.00014407016,-0.00022817755,0.00016272435,0.0001664149,-0.00015003118,-1.5711144e-05,8.658409e-05,7.61497e-05,-0.0001146378,1.6828053e-05,0.00027028492,-4.7193553e-05,-3.3783144e-05
secondary_gt_iga_92TH023_gdpos_chogsid,-4.4885746e-07,-0.00012186022,-6.708481e-05,0.0001539563,-8.304558e-05,-0.00014788,-0.00048664835,0.0003914108,0.0002609247,-0.00018282702,-0.00014051418,0.00010565397,-0.00014842355,-8.740816e-05,0.00040959142,-3.26927e-05,0.00018969212,-5.9047055e-05,-0.00010843504,-0.00021341442,-0.00071408733,-2.5320836e-05,-0.0002397172,-0.00067358586,-0.00017900922,-8.7113256e-07,0.0003068479,-0.00017430799,-7.414628e-05,0.00013704147,-2.9066194e-05,-1.976249e-05
secondary_gt_iga_gne8,-0.0001917418,6.17995e-05,-0.00025288103,4.8315625e-05,-0.00034915996,-0.00013988731,-0.00011000205,0.00012100904,8.00567e-05,-0.00019717269,-0.00019132302,0.0003606473,-0.00023232473,2.8537188e-05,-0.0002287524,2.2018014e-05,-5.266904e-05,-0.00015705122,-5.5304296e-05,-1.8715054e-05,-0.00013242621,0.00019846701,0.00010700617,-0.00019246004,0.00015413933,-7.3155425e-05,-1.03566845e-05,-0.00027648828,0.00015148467,0.00019475953,-7.0849674e-05,-0.00020414992
secondary_gt_iga_Bconenv03140CF,-2.9534785e-05,0.00023179897,-6.0288166e-06,0.00019251235,6.747426e-06,3.358086e-05,-1.8005161e-05,0.00021944947,8.287573e-05,-9.398789e-05,-7.1864306e-05,-3.2494485e-05,-4.1436037e-05,-0.00014577228,0.00015879852,-2.1932545e-05,9.029457e-05,-6.876448e-05,-5.517795e-05,-2.3479823e-05,-0.00034791493,-3.5814833e-06,-0.00011440696,-0.00046079617,-0.00027472898,-1.5283023e-05,0.00010700517,-1.6363305e-05,-0.000189462,-1.530316e-05,-2.5683326e-05,-7.5742646e-05
secondary_gt_iga_Cconenv03140CF,-6.991973e-05,-9.483487e-05,3.0235635e-05,0.0001529901,-9.479408e-05,4.5077166e-05,-8.466691e-06,0.00014163183,0.00015642279,9.375651e-05,-0.00017073414,2.2143802e-05,7.487625e-05,-0.00011069945,-0.0001866163,-1.3591705e-05,8.887544e-05,0.00023618969,-3.4912267e-05,-4.6437934e-05,-5.6857676e-05,3.366756e-05,1.6607788e-05,-4.5072436e-05,-0.00015270316,2.081191e-05,7.28947e-05,-0.00015982684,-0.00022370265,7.4515214e-05,-9.342716e-05,3.4083507e-05
secondary_gt_iga_Con6gp120B,-0.0005792953,-0.00016541147,-0.0010291808,-0.00027114004,-0.00053188077,-0.00023996968,0.00015045123,-0.00028429838,4.8649195e-05,-0.0004417324,-0.00095459144,0.0010951861,-0.0006745355,-0.00032762045,-0.00056648825,6.473836e-05,-0.00041941908,0.00072899053,-0.00013763594,0.00026774,0.00040982373,0.00059593667,0.00018738104,0.00013507818,0.00041936297,-0.00043972538,-2.0031419e-05,-0.00020600118,0.00048031582,0.0003236162,6.839903e-05,-0.00041428188
secondary_gt_iga_ConSgp140CFI,-0.0002190667,-7.3089e-05,-0.00028162627,0.00029064348,-0.00021657546,-0.00010157093,0.00026330558,0.00021325896,9.523395e-06,-0.00023605155,-0.00058372004,0.00036762585,-0.00015389624,-0.00032831813,-0.00012779985,0.00010724231,-0.00019544765,0.0001665537,1.0533471e-05,8.936589e-05,1.2817609e-05,0.00040012132,0.00010455833,-0.00036302622,-9.405359e-05,-0.00027368742,0.00015903097,-5.494703e-05,1.4693237e-05,0.0001427704,-1.4095199e-05,-0.00017391959
secondary_gt_igg_main,0.00019071261,0.00023116953,0.00013534886,-0.00011919062,-1.32342975e-05,0.00012815611,2.7288146e-05,-0.00014580421,6.558782e-05,0.000108875676,0.00014303371,9.933482e-05,0.00015906144,-7.843667e-05,-0.00017781457,-9.303269e-05,-7.5058633e-06,9.16646e-06,-4.7175954e-06,-6.7205506e-06,0.00010870407,0.00016864743,-6.297037e-05,0.00021156204,0.00012142634,8.282259e-05,0.00010566679,0.0002611977,0.00036684328,-0.0001923937,8.187793e-05,7.150245e-05
secondary_gt_igg_toggle,1.4443067e-06,-0.00028618824,3.859393e-05,-0.00018448825,-0.00015046902,4.3558655e-05,-0.0002469788,-8.4413055e-05,-0.00012845822,0.00020643383,6.941483e-05,0.0004688771,0.00017932984,0.00012039229,-0.00023276919,-2.2290631e-05,0.00015748934,-5.3926145e-05,2.5830617e-05,-0.00015621616,0.00017098169,0.00036762364,0.0001003658,0.00020316796,0.00016599878,0.00014586613,-5.3702806e-05,-1.3458514e-05,0.00013550365,5.676293e-05,-3.1054562e-05,0.00015017024
secondary_gt_igg_main_breadth,-0.00012372082,0.00036028607,-3.212101e-05,2.5499708e-05,-0.00022998422,-0.00013669216,-0.00013421374,-1.9476234e-05,-0.00020693675,-0.00014569015,-8.31598e-05,0.00036311275,-0.00020937202,-0.00010780517,-5.9831185e-05,-0.00030263315,0.00016111165,9.2081216e-05,5.4102522e-05,5.2721283e-05,0.00044372503,-0.00019507483,0.00015203883,0.00015376079,8.067418e-05,0.00029705933,-0.0002958891,-6.307558e-05,-3.29674e-05,1.9224259e-05,6.0388138e-05,-0.00028598617
secondary_gt_igg_main_vac,-7.207634e-05,-5.55925e-05,-0.00023076063,-0.00013057831,-6.554465e-05,5.5796238e-05,-5.2741074e-05,7.422696e-05,0.00016318679,-4.953815e-05,-0.00030202474,0.00028274802,-0.00013833362,-0.00026975642,0.00012918985,-0.00024239549,0.00024960382,-6.151455e-05,-0.0001669925,0.000103349535,-0.0004538457,7.9225065e-05,-0.00015438345,-0.00020837896,2.895219e-05,8.751872e-05,0.00032789423,-8.456895e-05,6.7229405e-05,-0.00012661195,3.2485324e-05,-4.7179514e-05
secondary_gt_igg_k178,0.00016803792,-0.00050216017,0.00051020493,-8.926546e-05,0.00021511284,2.7135542e-05,-0.00045516866,-9.114132e-05,3.5375317e-05,0.00035385924,0.0004101073,-0.00030916012,0.0001925477,0.00024966145,9.7954326e-05,-0.0004288553,0.00023675362,-6.417771e-05,0.00024445023,-4.737362e-05,0.00048174965,-0.00028217447,3.122226e-05,0.00046065688,0.00035293066,0.00017279533,1.2692746e-05,5.8473215e-05,5.359274e-05,-5.7099976e-05,-0.0001114401,0.00022136242
secondary_gt_igg_gD,0.00013678071,0.00019904587,9.7952616e-05,-7.718502e-05,-0.000121432575,-0.00010540499,-8.478752e-05,0.00033038686,6.141479e-05,3.7702717e-05,6.885968e-05,-0.00030602553,3.595194e-05,-0.000173668,0.00046560547,-0.00011022582,0.00030389553,-0.00022397208,-5.03562e-05,0.00020689616,-0.00088209735,0.00012193433,-7.459335e-05,-0.00039458406,-0.00018042607,0.00074377056,8.729805e-05,-0.00029042386,0.0004995206,-0.0001801129,7.115348e-05,4.0815088e-05
secondary_gt_igg_c1biotin,0.00013174482,-0.00031642092,0.00047581602,-3.3746393e-05,5.354708e-05,-0.000112538175,-0.0001833657,0.00020495821,-7.541043e-05,0.0003180286,-1.0486297e-06,-0.00051683496,0.00025124013,0.00017668842,-0.00019984551,8.833154e-06,0.00016493283,-0.00048603723,6.565386e-05,-0.00029006533,-0.00013842646,-0.0003006167,0.00019318178,0.00013214466,-0.00017270265,0.00020895789,-0.00013922206,-0.00024410496,-0.00032890486,0.00010153875,-0.00017174816,0.00012507189
secondary_gt_igg_244_gdneg,0.00029774793,-0.0006571343,0.00038392248,-0.0002120932,0.0002738161,-6.928736e-05,-0.00026362584,-0.00017859903,0.00020328442,0.0004448834,0.00026816965,-0.00022393384,0.00029694627,0.0003157219,-0.0004255083,-5.0270177e-05,0.00039001025,-8.454172e-06,0.00019099003,-0.00020448933,0.00025650134,-0.00017756471,-3.4816545e-05,0.0006309988,0.00020763488,-0.00022885001,4.646945e-05,0.00032361405,-0.00021659375,0.0001317697,-2.829712e-05,0.00026357156
secondary_gt_igg_a244_gdneg_d11,-0.00019822354,-0.00028001773,-0.00047063545,-0.000383132,-0.00046727565,-0.00037663567,-0.00030975504,0.00017979257,5.5304972e-05,-0.00020185145,-0.00053702726,0.00058697694,-0.00039966754,-0.00017940957,8.644045e-06,-0.00012228973,9.9779485e-05,6.831506e-05,-6.8748115e-05,0.00016041356,9.201499e-05,0.0003245078,0.00017034744,0.00010027453,0.00024489436,8.716544e-07,-8.6851294e-05,-8.565034e-05,0.00036166058,0.00015033131,0.0001639079,-0.00024131608
secondary_gt_igg_a244_gdpos_293t,-6.414843e-05,1.9995362e-06,-0.0002138007,-0.0002552064,-0.00026652263,-4.238638e-06,6.821296e-05,-0.00029745302,0.00015086518,-0.00027311913,-3.5099616e-05,0.00048587297,-0.0002353335,-0.0002676705,-1.5628864e-05,-0.0002960161,5.224218e-06,0.00010401951,-2.7738155e-05,8.2505714e-05,-1.7173948e-05,0.00028388886,-3.6797737e-05,0.00023299262,0.00039024898,0.00017202523,-3.78818e-05,8.611151e-05,0.00023375558,-0.00023555734,0.00020379659,-0.00036422562
secondary_gt_igg_a244_gdpos_chogsid,0.0002215947,-0.0005671545,0.0003407211,-0.0004172649,0.0002011305,4.1981144e-05,-0.0003663363,-0.00023008676,0.00020393087,0.0001094467,0.0005005289,-6.649078e-05,0.00031542598,0.00023974138,0.00033649433,-0.00040972364,0.0002931046,-6.5150176e-05,0.00025079993,-4.1695723e-05,-0.0001380296,0.00029947664,-0.00012333988,0.00023423498,0.00050033326,0.00021282728,0.0001896075,0.0003041807,0.0004798453,-0.0003279397,7.23073e-05,0.00014902817
secondary_gt_igg_92TH023_gdneg,-4.8561964e-05,-0.00066427636,-0.000121883284,-0.00053225335,3.579136e-05,-0.00024095674,-0.00022571265,-0.00014333031,0.00020009773,0.0001638662,-3.3937158e-05,0.00039015443,0.00021362425,0.00028858063,-0.00037368585,9.1631206e-05,-2.884897e-05,0.0005178501,0.0002538946,-0.00027181656,0.00036270183,0.00039370844,0.00029642243,0.0003440468,0.00046812525,-0.000275856,-4.5969766e-05,0.00027698942,3.7770373e-05,0.00030276785,-4.707774e-05,0.00022204751
secondary_gt_igg_92TH023_gdpos_293t,-0.0002091472,-0.00026127897,-0.0004099549,-0.0002781164,-0.00038787036,-7.51758e-05,-0.00031496817,0.00019700224,0.00023500064,-0.00029484555,-0.00022339061,0.00039826913,-0.00046286086,-0.000488881,0.00039462573,-0.0005862898,0.00044739674,0.00018310118,-0.0002094385,0.00042009007,-0.0005193819,0.00019394184,-0.00022638771,-0.00027475742,0.00017420926,0.0006330473,0.00016934604,-0.0002372336,0.0008344728,-0.00022557082,0.00017073937,-0.00033603222
secondary_gt_igg_92TH023_gdpos_chogsid,8.6204396e-05,3.695077e-05,2.12581e-05,-0.00043933652,-1.500176e-05,-7.538049e-05,-0.00044006508,-0.0001424378,3.0113979e-05,0.00018220463,0.00015157898,9.6469834e-05,0.00016617712,-6.959765e-05,0.00041692716,-0.00038121594,0.000424263,0.00017294555,5.4832006e-05,6.314842e-05,-0.0004697302,-5.7825106e-05,9.693645e-05,-7.969745e-05,1.2206687e-05,0.00059846306,-7.033418e-05,-0.00020850448,0.00034045384,-0.00025294872,-0.0001157907,2.0540447e-05
secondary_gt_igg_gne8,3.062996e-05,-0.00012532194,-0.00017806371,-0.00037862832,-0.00025969508,-0.00039494454,-0.00015228924,2.6690403e-05,2.6483047e-05,-0.00021971107,-0.00018662841,0.0003155856,-0.00013865155,-9.195296e-05,0.00025227683,-0.00021861581,0.0003310844,-0.00017425763,0.0001050034,3.5978897e-05,-0.00055247196,0.0002749854,2.7143373e-05,-0.00033748097,0.0001964541,0.00042137632,-0.00017158991,-0.00014219456,0.00034025998,-0.00010878245,9.1705995e-05,-0.000255617
secondary_gt_igg_00MSA4076gp140,-3.0250852e-05,0.00025178603,-8.218451e-05,0.00010970357,-0.00012813746,-0.0001875832,0.00019046832,0.00027102354,-0.00010375784,-0.00012571206,-0.00024496825,6.9867615e-06,-0.00015345612,-0.00011075028,3.658214e-05,0.00021497397,9.62887e-06,-0.00021826787,-0.00013564064,4.9113027e-05,-0.0003070511,-2.1695118e-05,2.7719467e-05,-0.0001467951,-0.00019054327,-2.0163632e-05,5.951651e-05,-4.124007e-05,7.0309194e-05,-2.0940266e-05,8.598819e-05,-0.00013034527
secondary_gt_igg_97CNGX2F140CF,0.0003028588,-0.00026879544,0.0006367979,0.0001856393,0.00011903366,-0.00019449837,-0.00052021607,0.00018253482,-0.00018866648,0.0004835419,0.00026972417,-0.00035401192,0.00026639487,0.00025687358,-4.3856486e-05,-9.19993e-05,0.00038870462,-0.00042349688,5.9455488e-05,-0.00024126137,0.0003515305,-0.00051048974,0.00026388015,0.00030961746,-0.00028339226,0.000211072,-0.00014616332,-0.00016529887,-0.000732528,0.00033479696,-0.00012974758,0.00033318653
secondary_gt_igg_A1conenv03140CF,-5.227444e-05,8.3271574e-05,-5.279969e-05,-5.0596427e-06,7.198049e-06,5.3700455e-07,3.3223812e-05,2.862192e-05,-3.604235e-05,-7.648723e-05,1.4881717e-06,8.020905e-05,-5.7559355e-05,3.0150009e-06,6.3591986e-05,3.6723175e-06,-7.747324e-05,-0.00018018659,-4.3212065e-05,-8.084262e-05,-0.00012788032,0.00014992883,2.425211e-05,-6.83776e-05,-2.0288511e-05,-0.00020964062,2.6163494e-05,0.00011241439,-0.00022669957,-0.00010983458,0.00010213306,-0.000109338675
secondary_gt_igg_Bconenv03140CF,-0.000104902494,-6.927424e-06,-8.456459e-06,-0.00034599475,-7.2528695e-05,-2.373684e-05,-0.00033741174,-0.00020545868,-2.4506055e-05,6.5465916e-05,-6.9253874e-05,0.00035178347,-2.0315836e-05,-0.00021070652,2.5389065e-05,-0.00049896585,0.00045040532,0.0005057158,0.000114917726,0.00014281528,0.00016297051,-1.3696036e-05,0.0001015585,2.0097978e-05,0.00014099196,0.00056331104,-0.000104874605,-8.3324885e-05,0.00012363288,-3.9239952e-05,1.1723529e-05,-8.81703e-05
secondary_gt_igg_Cconenv03140CF,-0.00018469017,0.00033089233,-0.00037055957,-1.99742e-05,-0.0005007692,-0.00016189068,-2.9410427e-05,6.250321e-05,0.00010458514,-0.00018408916,-0.0006161935,0.00057148247,-0.00046835776,-0.00044305754,-4.527693e-05,-0.00027345642,0.00023637676,0.0001360658,-0.00028609144,0.0001610096,-2.9059865e-05,-0.00012912795,-3.887024e-05,-0.00013201653,-0.00019478574,0.0002205405,-0.00014630066,-0.00041038188,-0.00010783045,-1.4739183e-05,0.0001191841,-0.00030890098
secondary_gt_igg_Con6gp120B,-0.0003031523,-1.4817592e-05,-0.0006362245,-0.00026287462,-0.00049871695,-0.0003200402,-0.00048043893,0.00031205133,-3.5270063e-05,-0.0002394901,-0.0006675551,0.0007153796,-0.0004039189,-0.0004606505,-4.895661e-05,-0.0001962818,0.00060980144,0.0005343359,-0.00020665386,0.00027966002,-0.00018208522,-0.00011249049,5.5972854e-05,-0.0002888125,4.7803693e-05,0.00033577354,1.6035427e-05,-0.00023326537,0.0005069403,0.00013975681,-5.4498996e-05,-0.00039896645
secondary_gt_igg_ConSgp140CFI,-0.00013886477,-5.8917027e-05,6.339236e-05,-0.00026497373,-0.000116065414,-4.447516e-06,-0.00051803194,0.00026057384,8.8066154e-05,0.00017984975,-9.338179e-05,-0.00012688644,0.00019300591,2.0346488e-05,0.00022591377,-0.00022022701,0.00010362793,-0.00010912956,-0.00016307818,-3.8100414e-05,-0.0005900126,0.00021294862,0.000112428075,-0.0005464912,-0.00035802915,0.0003911468,-8.346166e-05,-0.00044501113,-0.00053395703,0.00010937362,-0.0001054831,0.000114064045
secondary_gt_igg_Gconenv03140CF,0.00014587479,-0.00020432472,0.00028342553,-0.00016228943,-4.015428e-05,-0.00011987899,-0.00026754837,0.00034698826,-0.00014852344,6.882471e-05,3.6139936e-05,-8.64394e-05,9.546577e-05,-4.3732394e-05,0.0001616826,-8.471867e-05,0.00019026989,-0.00022943373,3.9406157e-05,-6.811626e-05,-0.0001473303,-0.00029704891,0.00015492448,-0.00022665967,-0.0001845255,0.00040504514,-9.35629e-05,1.6125057e-05,-4.6510955e-05,0.00013208663,-8.3959785e-05,5.9475115e-05
secondary_gt_igg_HV13700AEconenv03140CF,7.8466175e-05,-0.0010599386,-2.1617887e-05,-0.00061295775,8.3925726e-05,-0.00015606404,-0.00013534784,-0.0003399698,0.0002920666,0.00016264667,-2.797415e-05,0.00033826908,0.0001800745,0.00035082613,-0.00053968496,0.00010620818,8.411635e-05,0.0003879021,0.0003706978,-0.00010365275,0.0005350794,0.000573165,3.5054663e-06,0.0006929805,0.0008117861,-0.00038142668,3.910838e-05,0.0005381244,0.00037095702,0.00012576337,0.00017848352,0.00022856424
secondary_gt_igg_HV14000DRCBLgp140,0.00012596745,3.986935e-06,0.00032371335,-6.129316e-05,0.00016163918,-1.3780135e-05,-0.00016222314,6.4580985e-05,-5.600473e-06,0.00015923541,0.00020028895,-0.00012978588,0.000248944,0.0001425083,-7.129625e-05,-9.4169e-05,0.00016287518,-0.00014330995,9.752907e-05,-0.00015079131,2.3402044e-06,-4.6303612e-05,4.573821e-05,0.00010977905,2.4838178e-05,1.955393e-05,-8.452769e-06,0.00016622568,-0.00019988496,-5.3549265e-05,2.8604565e-05,0.00011857485
secondary_gt_igg_JRFLgp140,4.7102356e-05,0.0004814042,0.00023513715,-0.00016720661,-3.8603757e-05,-0.00018413126,9.000753e-05,3.1415377e-05,-1.8647732e-05,0.00010430706,0.00016856,-0.00012372561,0.00017694016,4.6095497e-06,0.00016587255,-0.00013029517,7.182165e-05,0.00016356698,0.0001610004,6.3437496e-05,-7.499372e-05,6.685629e-05,0.00026482702,-0.00026841738,-0.0001742417,0.00061723526,-0.0002772833,-0.00019767962,4.199502e-05,-7.0390854e-07,6.953276e-05,3.7130354e-05
secondary_gt_igg_a244_gdneg_diff,5.0956813e-05,-3.499798e-05,-1.551141e-05,-0.00015494185,8.39722e-05,-0.00016748099,9.433829e-06,-0.00024222961,0.00014101992,7.69405e-05,0.00012307102,6.1161377e-06,6.3452986e-05,0.00014214154,-3.169875e-05,8.293191e-05,-4.1202748e-05,7.087612e-05,2.7597116e-05,-9.4881514e-05,-4.1787727e-05,9.407033e-05,-0.00012080107,9.0829526e-05,0.00018877811,-8.687867e-06,-0.00014476635,1.4964154e-05,0.00010866813,-2.7896705e-05,4.8035196e-05,5.6642824e-05
