,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
secondary_gt_iga_main_breadth,1.6436514e-05,3.7493763e-05,0.00017700937,-2.1614145e-05,-0.00019901768,0.00010891642,5.3717096e-05,-0.00037629946,-0.00023410721,0.00012217081,-0.00021774862,3.1848165e-05,3.7537164e-05,-0.00019675518,5.3517815e-05,8.572645e-05,-2.4038909e-05,-0.00017125467,-0.00024250848,-6.2162853e-06,0.0003522412,-9.482634e-05,-0.00039756947,-0.00020327378,-7.306228e-05,1.9227182e-08,-7.500537e-05,-0.00033068587,-5.747467e-05,-0.00017178181,-7.260024e-05,0.00020099062
secondary_gt_iga_gD,-0.00016039737,9.234722e-06,0.00025275824,-0.00025947086,4.0503222e-05,0.00025674613,0.00014795345,0.00014512047,-0.00040012924,1.0213719e-05,0.00013701132,0.00035890567,0.00021268419,6.4514143e-06,-0.00025933207,0.00021766826,3.468253e-05,-3.345352e-05,-0.00021544672,-0.00011523863,0.0002883886,0.00011787113,-0.000104575985,-7.5285156e-05,0.0002178009,5.218038e-05,-9.956109e-05,-0.00031317433,-0.00046488733,0.00016316332,0.00027180277,3.6321457e-05
secondary_gt_iga_a244_gdneg_d11,6.2739586e-05,0.0001322572,0.00022415908,-0.0002618933,0.00050469476,0.0002776437,8.075146e-05,-6.651576e-05,-7.956449e-06,0.00017928108,-4.496963e-05,-8.952671e-05,-0.00027465294,-0.0003796368,0.00033354398,0.0006245783,-0.0005701204,2.8403074e-05,-0.00074730295,0.00047929765,6.769102e-05,0.00076881435,-3.812565e-05,-0.0002018799,0.00041467164,0.0002793632,-0.000109491826,-0.00012053278,0.00026780687,-0.00015864299,-0.00010824222,-5.2886862e-05
secondary_gt_iga_a244_gdpos_293t,0.0001877204,0.0003388613,0.00046021145,0.00011849972,-0.00080805103,0.0004911393,0.00015422887,-0.0002448126,-5.9599945e-05,-0.00010156156,-0.0005248493,0.00032684125,8.112151e-05,-0.0005256419,-3.608855e-05,-0.00037176826,-6.120116e-05,-0.00027254238,-0.0001744671,3.6912552e-05,0.00019013934,-0.00011921689,-0.00042704016,0.00013139509,-0.00027154663,-0.00012457669,-0.00021633686,-0.00018298023,-0.00019446277,-0.00036426628,0.0006404734,0.00019164053
secondary_gt_iga_a244_gdpos_chogsid,-8.728861e-06,8.8840905e-05,0.00031224667,-0.00011778373,-0.00013463604,0.00026113197,1.8942561e-05,-1.6792324e-05,-0.00011684867,0.00032187626,-0.000103910126,3.903801e-05,-2.4526382e-05,-0.0001567186,-5.358709e-05,0.00011677243,-8.6945955e-05,-0.0001783079,-0.00029819077,0.00012070567,6.690913e-05,0.00017937204,-0.00017362316,7.0271e-05,1.941472e-05,9.096525e-06,-0.00017166472,-0.00018693016,-6.3782725e-05,-0.00016227181,0.0002656735,1.589687e-05
secondary_gt_iga_92TH023_gdpos_293t,2.4214398e-06,6.7038796e-05,0.00015541543,-8.92196e-05,-3.8922276e-06,8.221109e-05,2.4266248e-05,3.6790803e-05,-0.00035231517,0.00011427819,-0.00021418532,0.0006147991,-4.5009016e-05,-2.5894089e-05,-0.00011246698,-0.00017204545,8.845054e-05,-8.6081476e-05,0.00020172769,-2.0645213e-05,0.00036763193,-0.0001556277,-7.899252e-05,7.339429e-05,-7.6077304e-05,2.3110068e-05,-0.0002259024,-9.907296e-06,-0.00045984754,-0.0003478124,0.0005076591,-2.381772e-06
secondary_gt_iga_92TH023_gdpos_chogsid,6.913833e-05,4.2954935e-06,0.0005628993,6.3887004e-05,-0.00079207687,0.00048554208,-0.00011482644,6.7384224e-07,7.0351416e-05,0.00033427763,-0.00012615435,0.00012722159,8.398913e-05,-0.00040779688,0.00011712774,0.0002090734,-0.000135286,7.6452554e-05,-0.0006744458,3.2806798e-05,-0.00012368972,0.00046709314,-0.00025903233,-0.00034838147,0.00048509598,-1.1530922e-05,-0.00036290433,-0.00013615054,0.0002041423,-0.00025639436,0.00083428866,-0.00015603603
secondary_gt_iga_gne8,-0.00036660073,0.00021398645,0.00028441,-0.00048612515,0.00063486036,0.00025687428,-6.366505e-05,0.0002123443,-0.00026886785,0.00015602457,-0.0001225941,0.00066683785,-0.00020578197,-0.00024969396,0.00030629287,0.0005979026,-0.00013792391,0.00011089455,-0.00079812587,-4.260745e-05,0.00043466385,0.0006299987,-2.3912937e-05,-0.000274602,0.00064602273,-6.830338e-05,-0.0001435754,-0.000117634074,-5.7000652e-05,-0.0002606644,0.0007469236,-0.00026956524
secondary_gt_iga_Bconenv03140CF,0.0001393274,0.0002789438,2.9264787e-05,-0.00013262502,-0.00040655702,-5.8952162e-05,-0.00016332357,-0.00015515584,0.00023037763,0.00043456088,-0.00015176712,2.7128657e-05,-0.00010567867,-0.00016064012,4.7005597e-05,-0.00013573725,-0.00015443318,-0.00020755854,-3.693922e-05,0.00015267318,0.0001950022,-0.00013631515,-1.9567044e-05,-9.813166e-06,9.977699e-05,4.12321e-05,-2.7909156e-05,0.00015857049,0.0003826956,-0.00043797697,-0.000149453,-3.672564e-05
secondary_gt_iga_Cconenv03140CF,-5.002583e-05,0.00027563874,0.00013532978,-0.0003351445,6.870649e-05,4.7403693e-05,-0.00022075651,-0.00016354748,9.229133e-05,0.00089830713,-3.4347338e-06,0.0007500585,0.00013734744,-0.0001724448,-0.00020923062,0.0003480224,-0.0001745235,-7.494745e-05,-0.00042483874,7.5817334e-05,0.0007613903,0.00027306113,-0.00047148773,0.0001657702,0.0002607265,0.00037574297,-0.00035318828,-5.8211248e-05,-1.1184994e-06,-0.000158945,0.00020511572,5.9401045e-05
secondary_gt_iga_Con6gp120B,-5.31535e-05,5.3671498e-05,-0.00014872261,-0.00024827512,0.0009990034,-0.00035963368,-2.4610015e-05,-0.00017344895,0.0001813335,6.079777e-05,5.9071073e-05,0.0002198413,-0.00022326637,0.00021066224,1.5954608e-06,5.6162036e-05,-0.00031317543,-9.3092174e-05,-5.0277526e-05,0.00010024635,0.00036909856,0.00021492105,-8.525033e-05,0.000112892994,0.00034972216,0.00040075512,0.00012812657,-0.00010253159,-0.00013522687,-0.00015075675,-0.00035976624,-1.1599347e-05
secondary_gt_iga_ConSgp140CFI,1.2929969e-06,0.00022806463,0.00024997335,-0.00020133331,0.0002719135,2.614946e-05,-2.6168107e-05,-0.00020800781,1.122943e-05,0.00035780054,-0.00010643128,7.983738e-05,-0.00016890885,4.4379925e-05,2.9090583e-05,0.0003382487,-0.0002719146,-5.672496e-05,-0.00032578703,0.00018956131,0.0004408085,0.0003879729,-0.00022392438,-0.00015715505,0.00016673705,0.00020309791,-9.147108e-05,-0.00027632425,0.00017039136,-0.0002818837,-7.857916e-05,3.5454555e-05
secondary_gt_igg_main,-0.0001935735,0.00016263542,0.00050226424,-0.0004009662,-0.0004341981,0.0002681605,-0.00019533838,0.00018311589,-0.00038760345,4.9033133e-05,-6.975418e-05,0.00033476303,-0.00015406767,-0.00027884828,-0.00017337342,0.00029115265,-9.070017e-05,-0.0001343956,-0.0007990178,0.00017387113,0.0002352385,0.00053095876,-0.00045400276,0.00010008044,0.00043901106,7.778114e-05,-0.00021295289,-0.00013592496,5.5594974e-05,-0.0003343051,0.000109482855,8.882418e-05
secondary_gt_igg_toggle,-0.00015759199,1.3677497e-06,0.00019678299,-0.00044575785,-0.0001071616,0.00055531785,0.00022105758,0.000112974856,-0.0009823537,6.308677e-05,-5.0044255e-05,8.466599e-05,-0.00017549086,-0.0002596244,-3.9880535e-05,0.00060885114,-0.00048776963,0.00011907694,-0.0007793951,0.00015471932,0.00036953803,0.00054019823,-0.0003715271,-0.00031452315,0.00020220487,0.000109933804,-0.00027406059,-0.00033773342,0.00022782908,0.0001371321,-0.0002063809,0.00021238619
secondary_gt_igg_main_breadth,2.3955507e-05,8.30383e-05,-0.00020770624,2.9914581e-05,0.0002765736,-0.00017655024,-8.4943524e-05,7.091982e-05,0.00034733978,0.00021365311,-4.2290612e-05,0.0006440108,0.0001749451,-1.9447822e-05,-8.0502876e-05,-0.00021761043,2.3271406e-05,6.215882e-05,0.00020862155,3.7914397e-05,0.0001241618,3.0904244e-05,-4.5748246e-05,0.00013262988,2.935669e-05,0.00012099305,-0.00013895694,0.00034803394,0.00034366953,-0.00010262509,0.00016470351,0.00016513623
secondary_gt_igg_main_vac,0.00011116417,-5.5385724e-05,0.00024915708,0.00028775286,-0.0007583512,0.0004696057,0.00014489646,-0.0002188029,-0.00043550882,-0.0007413062,-0.000111877125,-4.437855e-06,-0.000108965556,-0.00036123145,2.4160892e-05,0.00012834821,0.00025073017,0.00015324964,-0.00033411145,-0.00026453627,8.751111e-05,-4.0667433e-05,-0.0004357465,-0.00021418245,-0.00019429182,-8.155706e-05,-9.519257e-05,-0.00018069538,-0.0001037967,0.00035287315,0.00014944542,0.00010138607
secondary_gt_igg_k178,-0.00035487354,-0.00040210682,0.0007783161,-0.0007461057,-0.000101075,0.00097645447,0.00023473533,0.00037126677,-0.00092566246,-0.00027314326,0.00020334998,0.00019077302,-0.00016617458,-0.00029596905,-9.278878e-05,0.0009296137,-0.00022275679,0.0002599428,-0.0015189761,0.000398126,0.00036521527,0.0013361408,-0.0006228841,-0.00011272094,0.0006723628,0.00023671606,-0.0002637537,-0.00075341173,1.6581178e-05,0.0004037225,-9.535448e-06,0.00018184492
secondary_gt_igg_gD,0.00014754139,8.186643e-05,8.921103e-05,0.000729228,-0.0010632444,0.00024613712,0.00023262795,-0.00030606712,-0.00081450184,-0.0007007046,-0.0001852794,0.0008683587,9.154488e-05,-0.00032466653,-0.00023698043,-4.2541236e-05,-2.448694e-07,0.00032462017,0.00013734943,-0.0002163348,-9.67323e-05,-0.0003032109,-6.5214015e-05,-0.00033514973,-4.0735085e-05,-0.0003434099,-0.00037142113,0.00028551128,-0.00076668104,0.00027160955,0.0012014179,-5.444707e-06
secondary_gt_igg_c1biotin,-8.42327e-05,0.000104026025,0.0009519574,-0.0006536329,-0.0010037696,0.00048226092,-0.00013389364,0.00014823968,-0.00039718123,0.00012577014,-8.588465e-05,0.0005295362,-0.00023973461,-0.00029695654,-0.0002600716,0.000983903,-0.00033562782,-4.0359908e-05,-0.0012766646,0.00065791496,0.00048318898,0.0011860441,-0.00045408157,0.00011711666,0.0008301777,0.0001286005,-0.00014947976,-0.0004629783,-0.00015358673,1.9597393e-05,4.4896282e-05,0.00021266883
secondary_gt_igg_244_gdneg,-9.743311e-06,-0.00017767507,6.276789e-05,-0.0003716481,-6.0786344e-05,0.000385418,0.00013317399,0.00035135428,-0.0005188161,-0.00034445937,0.00026356793,-0.00013304497,6.514624e-05,-0.00012120591,-0.0002842599,7.4205775e-05,-0.00012518108,8.897404e-07,-0.00030781806,-4.145987e-05,0.00013927299,0.00011374458,-9.9822544e-05,0.00020400842,1.6963797e-05,0.00010158982,-5.3704178e-05,-0.0002582042,3.0949705e-05,0.00033498454,-0.00027624017,0.00013535847
secondary_gt_igg_a244_gdneg_d11,2.2847922e-05,-0.00024011124,-3.7245805e-05,-0.00015366178,-7.251139e-05,3.2500477e-05,4.008092e-05,0.000100347075,-0.0007701642,-0.00012441992,-8.86661e-06,2.4814362e-05,0.00034317077,-0.00021553681,-0.00021563146,-0.00020375702,0.00017437928,9.508861e-06,-0.00032504566,-0.00023612351,0.00038044047,5.5789176e-05,-0.00036404302,0.00017708143,0.000101078695,3.0072242e-05,-0.00011010935,-0.000260033,0.0003451267,0.00026321877,-0.00012092641,0.00050214573
secondary_gt_igg_a244_gdpos_293t,0.000100812744,-1.6746282e-05,-0.0001365946,0.00022160556,-0.00091808813,0.0002180789,9.933459e-05,0.00014411838,-0.000496803,-0.0006173025,-0.00014598767,6.393632e-05,0.00034153293,-0.0003628075,-0.00013986145,-0.000597886,0.00029136514,7.737112e-06,0.00018085566,-0.00040408736,-0.00021091306,-0.00053450366,-2.633188e-05,5.533919e-05,-1.6444077e-05,-0.00017821994,6.143769e-05,8.723186e-05,-0.00013643898,0.0002668745,5.916176e-05,0.00023338434
secondary_gt_igg_a244_gdpos_chogsid,1.3464159e-05,-0.0004317702,0.00016230479,0.00026093432,-0.00027075992,0.0007297441,0.0005222001,1.7138162e-05,-0.0007359374,-0.00088007445,-0.00010053809,-0.00017107006,-0.00010206718,-0.00037844948,0.00027258866,4.4798173e-05,0.00033770944,0.00015491771,-0.00041302838,-0.00013871655,-0.00022116228,-8.516262e-05,0.00045404563,-0.00039597345,-0.00024297384,-0.00047453603,-0.00013198062,-0.00039795088,-0.0003218412,0.0003094674,0.0004581376,7.5842305e-05
secondary_gt_igg_92TH023_gdneg,-0.0001317642,-0.00029280226,9.655613e-05,-0.0004984307,0.00035821347,0.0004353158,0.00037211913,0.00013740269,-0.00094276393,-0.0002000389,-4.2692096e-05,0.000512497,8.658869e-06,-0.0003396718,-0.00014618062,0.0005326101,-0.00038452377,6.798869e-05,-0.0007421555,0.00042956573,0.00045633648,0.00061408937,-9.692818e-06,-1.8119632e-05,0.00017335147,-1.3025072e-05,-0.0001678252,-0.0002927799,-0.00016412167,0.00037888507,-7.53441e-05,0.00046726607
secondary_gt_igg_92TH023_gdpos_293t,-5.8922287e-05,-0.00014601684,0.00026759575,0.00011874852,-0.00065900915,0.0006009686,0.00047554928,0.0002459348,-0.0007380763,-0.001292801,-0.00021753664,0.00062670937,3.5127472e-05,-0.00054673746,0.00010386428,0.00023070863,-0.00015299568,0.00038761809,-0.0007850316,-0.0001800985,-0.0005032732,0.000516832,-0.00031513508,-0.0005603834,0.00038649084,-0.00015897772,2.9253255e-05,-0.00011342833,-5.836032e-06,0.00022091532,0.00027629815,0.00014891602
secondary_gt_igg_92TH023_gdpos_chogsid,0.00018611303,-0.00027340784,0.00035566473,0.0005855544,-0.0011993569,0.0005228094,0.00030058817,-0.00018317439,-0.0007226883,-0.001501494,-0.00024163573,0.00047027724,-5.3707292e-05,-0.0005580112,0.00027672542,-0.00013577942,0.00026677636,0.00040494106,-0.00014066561,-0.00015921437,-0.0004492669,-0.00016257865,-9.418759e-05,-0.00044221853,0.00011676791,-0.0004986882,-6.2032115e-05,0.00013664577,-0.00036004014,3.9691704e-06,0.00094031123,5.476169e-05
secondary_gt_igg_gne8,-0.0001637907,0.00028246373,0.00054021785,-0.00021825999,-0.0009647285,0.00044011578,9.911015e-05,-4.9398997e-05,-0.0007099626,-0.0006610396,-0.0003540743,0.0007155603,0.00031577708,-0.0005219607,-0.0002455925,0.000286745,-5.7681053e-05,-1.7300965e-05,-0.00079743215,-0.0002818067,0.00021325026,0.00021500135,-0.00059107464,0.00020424454,0.00016207118,-0.00010598698,-5.9134618e-05,-0.00016425074,-0.0003878836,-0.00031205337,0.00021925953,0.00017592337
secondary_gt_igg_00MSA4076gp140,0.00015371288,0.0001264992,-0.00013925842,4.2456493e-05,-0.00023292478,-0.00022155284,-0.00028433593,-4.6453453e-05,0.000609069,0.0005233497,0.00016675527,8.826627e-05,0.00012908113,4.8270398e-05,-5.6322926e-05,-0.0002769034,-7.5116764e-06,-9.16949e-05,0.00039754534,3.474483e-05,-0.00015600848,-0.00026327223,0.00019661915,0.00011469427,7.6304255e-05,0.00013444634,-9.153478e-05,0.0004276341,9.8763456e-05,-0.00029608695,0.00018516844,-0.000150114
secondary_gt_igg_97CNGX2F140CF,-0.00043035662,0.00015281867,0.000460844,-0.00054350623,-0.00025194502,0.0005489776,7.5084565e-05,0.00010177188,-0.00033936897,-8.4744475e-05,9.363478e-06,0.0007558118,0.00013116255,-0.00037886982,-0.00032535265,0.0007962674,-8.797248e-05,0.00014979468,-0.0010623912,0.00031011488,0.0005736157,0.0010168657,-0.0006176386,0.00019962608,0.00046585797,0.00010560446,-0.00014471795,-0.00032176104,-0.00013002031,0.00040542372,0.0001097054,0.00035587148
secondary_gt_igg_A1conenv03140CF,0.0002587992,-3.0726234e-05,-2.4342213e-05,-8.789745e-05,0.000113402944,-0.00014790407,-3.9651717e-05,0.00013347209,0.000311566,0.00028945043,-6.556985e-05,-0.00016696012,-0.00021830405,6.539946e-05,7.9003694e-05,4.1402178e-05,-0.00019391294,-0.00012084901,0.000121510624,0.00018654662,-0.00019883821,0.000101550424,0.00024545105,2.4900864e-05,7.5412e-06,0.00012085715,-1.8659097e-05,0.00015665655,-3.7884227e-05,-0.00016060004,-2.9764385e-06,4.43517e-05
secondary_gt_igg_Bconenv03140CF,0.00014771166,9.047384e-05,7.450222e-05,8.080945e-05,-0.00035473937,-0.00024882116,-0.00014440248,-0.00028702224,-0.0002709106,9.810818e-05,-0.00022851615,0.0005078999,0.000105446,-0.00011841297,-0.0002256847,0.00014443052,-0.00020146066,-6.110019e-05,-0.00015248731,5.4188364e-05,0.0002996785,0.0002248952,-0.0003723711,1.6449567e-05,0.00012860105,3.555149e-05,-0.00023528411,0.0001534232,-9.936918e-05,-0.00023615328,0.0004161949,0.00020291586
secondary_gt_igg_Cconenv03140CF,-4.348739e-05,0.00035123926,0.00022945768,-0.0001017021,-0.00045642623,-0.00018013347,-4.687289e-05,-0.00014850017,-0.00062237,-0.00049919885,-0.00013413382,0.00039272857,-0.00018175773,-0.0001456394,-0.0001122044,0.0004389911,-0.00032645944,3.7848196e-05,-0.00039364822,1.3367466e-05,-5.5289114e-05,0.00034924145,-0.0003682354,-0.00013909687,0.0003835324,8.318949e-05,8.735318e-06,0.00013868761,-0.000107518776,-0.0001853024,0.00010384134,0.00017736213
secondary_gt_igg_Con6gp120B,-3.2032392e-05,0.00021473815,6.391973e-05,7.7823635e-05,-0.00045742115,1.3629021e-06,-0.0001937979,-0.0002631902,-0.0005636694,2.294683e-05,-3.595973e-05,0.0005392362,0.00012619146,-0.00010197002,-0.00026241597,-4.6322784e-05,0.00016333564,-3.445267e-06,-0.00011351285,-0.0003723968,0.00052012684,-0.0002803084,-0.0007473384,0.00015601814,-0.00023098744,0.00015751131,-0.00035440372,-1.0904052e-05,-2.8169434e-05,-1.9825711e-05,6.459445e-05,0.00012088666
secondary_gt_igg_ConSgp140CFI,-0.00010204592,0.0002540287,-0.00012942257,5.2631836e-05,-0.0004522031,-0.00014553349,-0.000256646,-0.00017658118,-0.0006176209,3.914619e-05,-3.770614e-05,0.0007938533,0.00029224154,-6.5311375e-05,-0.0004883244,-0.00044059395,0.00032041536,-8.659207e-05,0.00021276515,-0.0002999366,0.0006819429,-0.0005890133,-0.00039747547,0.0006327758,-0.00020212139,-6.724297e-05,-0.00030789556,0.0003582149,6.668201e-05,-0.00020744694,0.00013366075,8.752785e-05
secondary_gt_igg_Gconenv03140CF,-0.00015901454,0.00023985757,0.00016035963,-0.00020616484,-0.0005698378,-0.00014617069,-0.00021875698,8.301029e-05,-0.00032664876,0.00024534544,-0.00010125011,0.00069584476,0.0002517318,5.0503495e-05,-0.00053225015,-1.3614459e-05,3.0087165e-05,-0.00015315329,-9.786478e-05,-5.9694947e-05,0.00031133485,0.00021148555,-0.0006314526,0.00029846944,0.000271006,0.00010426543,-0.00023489894,0.0001243093,-0.00015752118,-6.160315e-05,0.00021896235,0.00018803708
secondary_gt_igg_HV13700AEconenv03140CF,-0.0003254546,3.4408254e-07,0.00016289797,-0.00031697677,-0.00020292107,0.0004041645,3.7369726e-05,-1.7862461e-05,-0.00087297184,4.731121e-05,-6.316226e-05,0.00060084485,7.373726e-05,-0.0003790697,8.281853e-06,0.00029589477,-3.146679e-05,-2.60109e-05,-0.0007006598,0.0002359342,0.000523136,0.00028791756,-0.00023562441,5.4056243e-05,0.000151144,-8.6738975e-05,-0.00035402866,-0.00020146082,1.5434099e-06,-5.114423e-05,-0.00011362203,0.00012646278
secondary_gt_igg_HV14000DRCBLgp140,-1.6067932e-05,6.8020977e-06,-0.00021042388,-0.00023552627,-0.00012477025,-0.00013415319,-0.00013297804,0.00027571604,-0.0004020787,0.00049207086,-0.00017807272,-0.00063951814,-9.106977e-05,-8.197783e-05,5.135488e-05,-0.00015706512,-5.077303e-05,-0.00027146758,0.00022075963,0.0002707079,7.8172496e-05,-2.3086704e-05,-1.8447521e-05,-5.3188323e-05,-0.0001470452,-3.1220716e-05,-0.00010151746,9.623604e-05,0.00030963484,-3.9106875e-05,-0.00027010424,0.00027267062
secondary_gt_igg_JRFLgp140,-3.924818e-05,0.00021791896,0.00030665076,-7.576169e-05,-0.00061856344,6.704188e-05,2.0725568e-06,0.0001423565,-0.0001809282,-0.00021644082,-0.000338381,0.0006286417,-2.0185273e-05,-0.00043123885,-0.00012863845,0.00040359626,-0.00015664764,-8.623739e-05,-0.00041238609,5.1767423e-05,-0.00024065874,0.00043892706,-0.0005585109,-0.00033872534,0.00037445876,-2.0818395e-06,-0.00017852608,0.00039113968,0.00021975313,-0.00036825179,0.00055002084,8.575484e-05
secondary_gt_igg_a244_gdneg_diff,-1.1637885e-05,-0.0001188457,0.000354923,-0.00023926415,-2.3421548e-05,8.457002e-05,-4.3264943e-05,-3.6655016e-05,-0.00017501744,-8.8683555e-05,0.00010575245,-0.00019560834,-0.00032416487,0.0002804433,0.00014197579,0.00016757676,-5.8508223e-05,-7.708315e-05,-0.00046959956,0.00015003509,0.00012680792,0.00034544736,9.972915e-05,7.2826006e-05,0.00016836895,-0.00010526656,5.87787e-05,-0.00044194132,-0.00024012076,5.5640412e-05,7.8029305e-05,-2.0384587e-05
secondary_gt_igg_a244_gdpos_diff,-8.099353e-05,4.1484866e-05,0.00054967275,-0.00034317278,-9.913789e-06,0.00026531247,9.327758e-05,1.968973e-05,-0.0003213945,-0.00029898586,-3.5461155e-05,4.7342583e-05,-0.00030353633,-4.317436e-05,6.6784385e-05,0.00058317394,-0.00041242584,-1.0009472e-06,-0.00076070277,0.00034929675,0.00013812959,0.0007678718,6.428369e-05,-2.3109153e-06,0.00049107295,3.193811e-05,3.0143085e-05,-0.0003465237,-0.00022451172,-0.00012420394,0.00014137408,-1.1814243e-05
