,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
0,-7.23269152698468e-08,-1.344413278583195e-06,-4.0291654369358256e-08,5.374907155302807e-08,1.312916136694338e-06,1.9256210211387866e-07,3.618652875828856e-08,-4.1853826116094635e-07,-2.4334820894772235e-08,-4.023809661004499e-07,2.743288655219917e-07,1.3264895255652052e-07,2.803576682542126e-07,-1.5359108334625498e-08,2.8016714580402926e-07,-1.3701818111176376e-07,5.460821795600507e-07,8.98629519760988e-07,-5.072639846996033e-07,-2.2076571567327497e-07,3.136143331934947e-07,-6.095454028839942e-07,5.457466714599824e-07,4.6420706433594517e-07,-2.79567498821598e-07,-9.723174799697305e-08,5.585235319839962e-07,-7.93045179128442e-08,2.3671872701673206e-07,6.805523444023004e-07,3.5245873832360025e-07,-1.259812093616637e-07
1,1.291573976668932e-07,-9.41207925289431e-07,-8.636055971184196e-09,5.19411130805427e-07,1.0066387142132834e-06,2.814317911513456e-07,2.8190587553613675e-08,-4.778666941349303e-07,5.684380851367605e-08,-4.176081316704745e-07,1.8310947528633415e-07,-4.94315584070625e-09,2.0956185102180694e-07,6.706703561007442e-08,2.107879124153832e-07,-2.271493438465113e-09,6.239908893497141e-07,6.92025753451495e-07,-4.043469940641061e-07,-2.1865157474506303e-07,3.4388209283873885e-07,-4.212709755618589e-07,5.428043012688682e-07,2.1525416615061497e-07,-6.937966501354868e-08,-1.0333660968979737e-07,4.4980192068299813e-07,-6.35344641349475e-08,2.2024173401635757e-07,5.852453187336339e-07,4.973102531220149e-07,-7.201737390642236e-08
2,-0.015866786333207844,-0.015170517761968896,-0.0006384455991845088,-0.05655973394148861,-0.018430396946949295,-0.012857463892361504,-0.006699321786798325,-0.0026790747526030177,-0.006979989926451253,-0.01116952430508307,-0.00194805791129812,0.008225428036072208,0.0036659982242772567,0.0007733186397782045,-0.0046633020234154365,-0.004114109665091741,-0.014577262938200847,-0.07494196401188345,0.0008346557366242103,-0.00019048871122709086,-0.004458873247674181,-0.005932615621609035,0.0002183015049906305,-0.014395432776748394,-0.006841564721006909,-0.02429169048428041,-0.0014843104930886328,0.001061297674492863,0.008171158961935952,-0.031313919451056244,-0.004534100402608704,-0.0001043526006144754
3,3.391597516935592e-07,-9.502547296340909e-07,-9.736784405836779e-09,3.9628817321084646e-07,1.6814679170123422e-06,1.9638187027238679e-07,4.561285453605681e-08,-4.1344179635042556e-07,2.981523793242066e-08,-4.55347965156837e-07,1.0858535716037334e-07,-1.0845624960401667e-07,3.424274603052203e-07,2.308956575159251e-08,2.2945118793595462e-07,-8.540161401590489e-08,4.617217950606943e-07,8.854820533712013e-08,-4.6351992041079773e-07,-1.4540739954375483e-07,2.758699486095493e-07,-3.565041236940315e-07,5.77072160563322e-07,3.9278285070732176e-07,-2.833342746742635e-07,2.53667221564087e-07,4.5476882332532943e-07,-8.302641405040807e-08,2.1775689332811663e-07,5.555870338571322e-07,3.3023736311066426e-07,-2.3302822726957386e-07
4,4.39939917772188e-07,-6.832339001350343e-07,6.716446420324232e-09,7.843477941159555e-07,6.016033538767084e-07,2.600670529248286e-07,1.4536272875705273e-08,-2.90513414313635e-07,7.046872523477255e-08,-2.814831468889867e-07,2.4630316673819932e-08,-1.1265630671277331e-07,1.5991514492925987e-07,1.2077574038086953e-07,1.5270437261955702e-07,-8.563757489956089e-09,5.511303181307747e-07,1.295331592018907e-06,-3.1542257684886326e-07,-1.7037041658736108e-07,1.982093801760747e-07,-2.7436543459142524e-07,4.3555891509813676e-07,2.3723641464329695e-07,-3.7166752999501295e-09,-1.6529349154259433e-07,2.7288555990793275e-07,-6.335388035722905e-08,1.4596002054764284e-07,4.484389183385831e-07,3.231089217473445e-07,-7.653405356074122e-08
5,-0.013294327427495296,-0.013281145701843022,-0.0016438799419955436,-0.04617004039871344,-0.013415113119476874,-0.007670579019217274,-0.005547169375807642,-0.0019010880298900538,-0.003952490363263311,-0.01118088298340723,-0.001485378201713298,0.005069357154003854,0.0025231548815079735,0.0008423850514143008,-0.004093535869758572,-0.0037006367876386533,-0.011562128524127226,-0.061191789069919685,0.00016906801443985678,-0.0011079343551927089,-0.0036097092542257255,-0.004242873057051285,-0.0003182686511622104,-0.01627435537280097,-0.0048540464158439095,-0.019998127959700983,-0.00025904367159063454,0.0008462495309040364,0.005945304288975048,-0.025087306857951776,-0.005180037037462022,-1.3296336890602659e-05
6,1.8245764873361097e-07,-7.945192564253034e-07,1.4530332265422759e-09,8.024432988941463e-07,4.875138319525894e-07,4.1135382995067045e-07,1.2656731809915691e-08,-3.060781334985658e-07,5.92611175356842e-08,-3.2269600371079315e-07,2.64595952614376e-07,-1.2018463617938738e-07,1.6725160995220464e-07,8.211799088774594e-08,1.7216506614602237e-07,-2.6080243809373962e-08,6.637656108902877e-07,1.2212783112743123e-06,-2.3397425156978195e-07,-1.7890991619909146e-07,2.698903987030174e-07,-2.837265587046121e-07,2.450498138742928e-07,1.2351574970523838e-07,-7.376961815982142e-09,-2.7528201238853e-07,2.829830645970012e-07,-2.98654288966462e-08,1.434617255187716e-07,6.936103568232716e-07,3.45087978968541e-07,-4.782942172386651e-08
7,2.7989597044185416e-07,-6.479873523140158e-07,1.4195539091747765e-08,8.406245923192196e-07,7.173651870669136e-07,2.189890531280709e-07,5.6641915204335913e-08,-2.7994805191741174e-07,3.2210180768421665e-08,-2.797849337688418e-07,7.419594467964611e-08,1.1481067335940875e-07,1.6597518819561712e-07,7.016383986480438e-08,1.5784488896825878e-07,-1.904158748257111e-08,5.605197254673664e-07,9.439445560209506e-07,-3.6952810998518616e-07,-1.7346828471888883e-07,2.1947833445002333e-07,-2.5855096210955407e-07,4.037067909647303e-07,2.1416631536163208e-07,-9.13513155487912e-09,-6.337086991876569e-08,3.01233274291975e-07,-4.071749122262704e-08,1.4642298061085726e-07,5.12248796767448e-07,3.308848203975603e-07,-5.3465211829472016e-08
8,-0.010802944561022005,-0.010967575348316144,-0.001944679130365631,-0.040070741668823455,-0.009660672022107884,-0.005320835363191263,-0.004722936582034563,-0.0001622771667133938,-0.0021949652803776756,-0.010508989426578744,-0.0009279071644039289,0.0037779888053102273,0.0008613663321058461,0.00087457418824589,-0.003457900703720033,-0.0039730280093297,-0.007590955619789105,-0.050558162327803705,-0.0002691382317259308,-0.002442177080859252,-0.00415713660008263,-0.003231895319732461,-0.0003742988855728705,-0.019637129480201774,-0.0035925923476627774,-0.02156670526475912,0.0014494083358868764,0.0009257093127116497,0.003941983358062932,-0.01955863415342894,-0.006485512588349039,4.816957646675309e-05
9,4.474975815584766e-07,-8.274808833056262e-07,-4.282748849460093e-09,6.781625989237704e-07,7.131508038468818e-07,2.887643941697615e-07,7.04956122722604e-08,-3.3231558887818887e-07,3.745295486577655e-08,-3.4666932042792e-07,1.6577789248545136e-07,2.0630892321484595e-08,1.678555451922153e-07,2.105993970497471e-07,1.7289977111925425e-07,-2.7227983213544616e-09,5.535716750446938e-07,8.920856124631217e-07,-4.1999776838506457e-07,-1.89061703927973e-07,3.1086172443846584e-07,-3.0342457723880366e-07,4.0278018817656794e-07,2.320156705874928e-07,-2.702824695865814e-08,-2.0891251035310676e-07,3.150041334880801e-07,-3.727163938810103e-08,1.5822696239763787e-07,5.006281418937828e-07,3.651051996699507e-07,-6.435391805721344e-08
