,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
secondary_gt_iga_main_breadth,7.093883e-05,0.000165492,0.00014716266,9.071096e-05,-0.0005545845,-0.00020612247,5.528626e-05,0.00023344699,0.00015901438,-9.345326e-05,-4.3911746e-06,-0.00020588386,0.0003457907,5.031457e-05,0.0002062187,0.00025385307,-0.00014807767,-7.486223e-05,-0.00034068472,0.0003008664,-0.00016654162,-0.00053619524,4.074718e-05,-0.00017320082,-0.00025988644,-0.00015855167,-0.00043343345,0.00025684614,-0.00035371358,0.00039650645,0.0004074869,6.982067e-05
secondary_gt_iga_gD,0.00020978006,-0.00021943315,7.89032e-05,0.00015642459,-0.0007935815,-0.00030149633,0.0004222281,0.00023759693,0.0008538429,-2.3516217e-05,0.0001411802,-0.00014038011,0.00049490464,0.00030988766,5.5785138e-05,0.00060676,-0.0007220598,-0.00023258256,-0.00017815961,-5.6192737e-05,-0.0005326142,-0.0007232619,5.1022984e-05,-3.274062e-05,-0.00012855488,-1.4709717e-05,-5.1500112e-05,0.00016731682,-0.00036687288,0.0003046872,0.00058258505,-7.138469e-05
secondary_gt_iga_a244_gdneg_d11,-0.00054866547,-2.1861206e-05,0.00024871025,0.0002659028,0.00024809662,3.7805363e-05,-0.00021597378,0.0001900872,7.789771e-05,-8.1485574e-05,-0.0002069994,-2.298325e-05,0.00040590792,0.00014138164,1.0787699e-06,0.00057118543,-3.9316426e-05,-0.00026017212,-1.7490926e-05,6.964548e-05,-3.659436e-06,-0.0005544593,-3.432455e-05,-7.987966e-05,-7.085457e-05,0.00016236659,2.2096134e-05,-0.0001067956,7.192493e-05,-0.00028958355,0.00065391057,5.1664203e-05
secondary_gt_iga_a244_gdpos_293t,-0.00023272973,0.00013510778,0.0006415118,0.0002234719,-0.00041682564,-0.0005180684,4.4030687e-05,0.00033596222,0.0004955226,-0.00022409989,0.00019325415,-0.00012225434,0.0005302592,0.000321678,0.00024154715,0.0010754067,-0.0007262709,-0.0003575871,-0.0005830128,0.00031023085,-0.00040655653,-0.0011468232,8.65348e-05,-7.794032e-05,-0.00024174813,-6.23589e-05,-0.00080706447,1.8533858e-05,-0.00026007186,0.00033237485,0.00079821225,-7.315154e-05
secondary_gt_iga_a244_gdpos_chogsid,-3.4014574e-05,4.7419635e-05,0.00034572018,0.00018862778,-0.00043447706,-0.00014849956,0.00017044712,0.00027815867,0.0006792786,-5.7393263e-06,-9.375209e-05,-1.1883746e-05,0.000576162,0.0001876059,-1.0002389e-05,0.00089901505,-0.0004853952,-0.00027087508,-0.0003183278,1.0097539e-05,-0.0004510352,-0.00094878656,-5.178869e-05,-6.8891815e-05,-0.00019283866,6.522444e-05,4.13989e-05,7.8205194e-05,-0.00026166547,0.0002984272,0.00090880384,0.00014990433
secondary_gt_iga_92TH023_gdpos_293t,0.00030837895,0.00015432881,7.822558e-05,-5.337429e-05,-0.0005745124,-0.0003115652,0.00020914321,6.2075174e-05,0.00025025403,-2.4739253e-05,9.32693e-05,3.2083855e-05,8.6278815e-05,7.635257e-05,7.237073e-05,2.341693e-05,-0.00026190307,0.000104335726,-0.0003850176,0.00023707008,-4.4570104e-05,-0.00021301185,0.00023739084,-8.382543e-05,-6.075348e-05,-0.00018001726,-0.00046256676,9.452412e-05,-0.00038347638,0.0006656001,-3.705565e-05,4.0949017e-05
secondary_gt_iga_92TH023_gdpos_chogsid,-0.00023282452,-8.029627e-05,8.9779705e-06,3.1327123e-05,-0.00029845335,-0.00021732695,6.15766e-05,3.0884697e-05,0.00015714826,-0.00019484779,0.0001038012,-0.00023285775,0.00016159345,0.00042111776,0.00012336978,0.0005809661,-0.00049526355,-2.908e-05,-0.0002524971,5.3496686e-05,0.000100513695,-0.000287705,0.0004253177,-0.00018058256,0.0002295599,0.0001753054,-0.0004929975,-0.00016092129,-0.00013961013,0.000217718,-0.00016200848,-0.00036175956
secondary_gt_iga_gne8,-2.8984525e-05,-0.00019732428,-0.00011249489,-2.0012607e-05,4.8651462e-05,8.926811e-06,0.00013707858,0.00036710742,0.00025488986,9.4805546e-05,2.6126916e-05,-4.383107e-05,0.0003946445,1.0932353e-05,-0.00023632211,0.00038703642,-0.00047118028,-0.00027657664,0.00021533607,-0.000102998434,-6.824404e-05,-0.0004130157,2.8413257e-05,-6.123539e-05,0.00023175927,-0.00010472708,-5.5903442e-06,-0.00027457203,-0.00014669361,-6.854123e-05,0.00029930696,-8.665362e-05
secondary_gt_iga_Bconenv03140CF,3.2443724e-05,3.5207966e-05,0.00010913554,0.000104214756,-0.00030578036,-0.000168297,1.3801794e-05,0.00022185015,0.00013263356,-0.00012342016,-3.411003e-05,-0.00019049126,0.00036866084,5.3648055e-05,0.00026727983,0.0003693819,-0.00019237808,-0.00010138238,-0.00034387645,-6.8473223e-06,-0.00032110658,-0.00056187826,-3.0330708e-05,-0.000116829266,-0.00030268915,-7.6245866e-05,-0.00040964832,0.00020599169,-0.00016401906,0.00029670665,0.00040910245,5.637523e-05
secondary_gt_iga_Cconenv03140CF,-1.6035941e-05,8.3322244e-05,-9.907982e-05,9.849367e-05,-0.00021765876,0.0003491436,-2.8832934e-05,7.447409e-05,8.3306484e-05,-0.0001287466,5.535904e-05,-0.00011399871,0.00024800032,0.0001830357,-0.00023562754,0.000103235914,-4.254326e-05,-5.9588463e-05,9.895864e-05,0.00010042329,-1.16142455e-05,-0.00023515073,0.00015926281,-9.3227296e-05,0.00014208868,4.5155906e-05,-0.000169355,-7.723989e-06,-0.00015612016,0.0001940663,0.00017751387,-0.0001306559
secondary_gt_iga_Con6gp120B,-0.00037742767,0.00015561566,0.00037085614,0.00035626735,0.00020045631,0.00039537533,-0.00012268792,0.00030915142,0.00027141513,-2.9803474e-05,-0.00042433277,9.8238444e-05,0.00071876805,8.63772e-05,-0.0003150435,0.00062178844,-8.24431e-05,-0.0005032826,0.00012651691,0.00017158674,-0.00015344397,-0.00091855635,-8.193103e-05,0.00022210782,-3.8784827e-05,-4.2265747e-05,0.0002754463,-8.918322e-05,-0.0001671219,-0.0003278082,0.00091276236,9.8684235e-05
secondary_gt_iga_ConSgp140CFI,-0.0002179109,0.00011793656,8.45288e-05,0.00021379915,0.00019981121,0.00036457097,-0.00020398547,-5.9302805e-05,-0.0002613554,-0.00018311113,-0.00037652452,0.00012402289,0.00019656795,0.0001479068,-2.099627e-05,0.00021211068,0.0002564979,-0.00014301355,-0.00013211404,-3.187603e-05,6.8998816e-05,-0.00028475584,5.3690685e-05,-9.264925e-05,-0.00015335414,3.6012025e-05,6.8159665e-05,0.00018419769,8.0219754e-05,5.370809e-05,0.0003609581,0.000102798454
secondary_gt_igg_main,0.000189762,-0.00014423285,2.5192981e-05,-0.0002337014,5.5552875e-05,-0.00014690678,-0.00026069474,0.00033812158,3.4248078e-05,9.967397e-05,4.6496374e-05,-0.00022651117,1.0599376e-05,-0.00026322543,-2.2865775e-05,-0.00010838092,-0.000374437,4.1293126e-05,1.8763785e-05,-0.0001449515,-4.8467064e-05,-0.00019007418,5.5786484e-05,0.0003231823,5.053295e-05,-0.0005009487,-0.00016578742,-2.835313e-05,-0.00013026298,0.00025091722,-0.00030266642,-0.0001244861
secondary_gt_igg_toggle,-0.00016365202,0.0003226451,0.00033333196,0.00011924861,6.160548e-05,-0.0002868971,-2.0740283e-05,0.00012798727,-9.660192e-06,-0.000120523415,0.0002287059,-0.00012741175,0.00023143289,0.00010571783,-2.3270028e-05,0.00016068862,-0.00046292975,-1.5839205e-05,-0.00019869152,-7.010955e-05,-0.0003451276,-0.00039760795,-3.4153243e-05,-1.8372688e-06,-0.00012533812,-0.000539099,-0.00042525562,-0.00021650713,7.237217e-05,-0.00044464186,5.8263126e-05,-0.00013562322
secondary_gt_igg_main_breadth,0.00025046032,9.4218685e-06,-7.095334e-05,4.2065135e-06,-0.00029926203,-3.642786e-05,0.00014761527,-8.73485e-06,-0.00015265927,-2.5635483e-05,-0.00019248296,-1.6920678e-05,-3.688089e-05,6.894088e-05,0.00013966771,0.00015036248,3.7470174e-05,9.992467e-05,-0.0002902675,-0.000100970894,-8.1202066e-05,-8.578434e-05,-1.3353565e-06,4.9363356e-05,-0.00028361863,-7.420097e-05,-4.7364094e-05,0.00035339064,-0.00018331019,0.00029577882,-2.015646e-06,2.8396441e-06
secondary_gt_igg_main_vac,0.00039484224,0.00015739714,0.0001812114,-0.00023907954,-3.8994872e-07,-0.00036848738,-0.0001160511,0.00026593197,9.383598e-05,-0.00011762749,1.0345982e-05,3.053339e-05,0.00035976517,8.640954e-06,0.00021777014,-7.943974e-05,-0.00024413249,4.7365165e-06,-0.00035035587,6.0082046e-05,-0.00035771122,-0.00058057153,8.949007e-05,-8.705853e-06,-0.00014564607,-0.00053367374,-0.00026900056,-2.575673e-05,-0.00020537683,0.00022937305,-0.00012310615,6.80072e-05
secondary_gt_igg_k178,-0.00029614219,9.1409e-05,0.00047348675,-2.772245e-07,0.00052978366,-0.0004360151,-8.058768e-05,1.4197951e-05,0.00010572077,-6.856832e-06,9.464544e-05,5.769141e-06,7.152933e-05,-3.1424082e-05,-0.00019431327,6.3644155e-05,-0.0004915073,0.00014896522,-0.0003687359,-0.0001037961,-0.0001142807,-0.00015572419,-0.00015312045,0.00036235165,-4.363851e-06,-0.00043806824,-1.1387443e-05,-0.00029072864,7.807562e-05,-0.0004928124,-4.7121208e-05,-5.263228e-05
secondary_gt_igg_gD,-3.564788e-05,0.0002256843,9.502028e-05,-9.3972136e-05,0.00021952555,-0.0005539159,-7.2473136e-05,-0.0003342445,-0.0002005405,-0.0001840899,0.00013756273,0.0001808363,2.9960402e-05,0.0001794736,0.00013942014,0.0006593576,-0.00015020883,-1.42566e-05,-0.00058059447,-0.00020421788,1.17518775e-05,-0.0005590136,2.0304251e-05,-0.0005375406,0.00011796305,4.9181468e-05,-0.0005619666,9.744115e-06,-0.0002068095,0.00069016323,-8.480346e-05,-4.2692074e-05
secondary_gt_igg_c1biotin,0.0002933131,0.00027439574,5.7888054e-05,-0.00017609632,-0.00016447715,-0.00032584692,-3.319438e-05,-0.00011694673,-0.00014441082,4.289211e-05,0.00014156592,-0.00021645767,-0.00019256353,-4.934162e-05,0.00020481434,-0.00043057316,5.024729e-05,0.00026908546,-0.00022564906,-2.8726266e-05,4.830754e-05,0.0002247423,0.00024175181,-0.0001852654,-0.00015512199,-8.241833e-05,-0.00057056366,0.00014463448,-0.00027285103,0.00050535746,-0.00056043325,6.9171096e-05
secondary_gt_igg_244_gdneg,-0.00022645082,-0.00013369016,0.00049352995,-0.000120429766,8.166674e-05,-0.000356401,0.00013489359,0.00020996698,0.00039807448,3.202618e-05,3.120143e-06,-0.00016335574,0.0001739259,0.00012319499,-0.00010259496,0.00039113034,-0.0006044108,-6.672964e-05,-0.00030675132,-6.828023e-05,-0.00020194444,-0.00026723556,-0.0002800293,0.0006060611,-4.2892087e-05,-0.00015624295,0.00020497527,-0.00010763701,8.914471e-05,-0.00032203904,0.00031510086,-0.0001112545
secondary_gt_igg_a244_gdneg_d11,0.0001380095,0.00045405616,-2.6119871e-05,-0.00011027892,0.00017080278,-0.00019825615,2.9370884e-05,-0.00029623337,-0.000554654,-0.00014085452,0.00023341936,5.2173116e-05,-0.0003706946,1.04741675e-05,4.186178e-05,-0.0005344576,0.00012257336,0.00024691442,-0.00023948976,0.00011535389,0.00022314728,0.0004388191,6.136997e-05,0.000115023875,2.6594957e-05,-0.0002441477,-0.00043869286,-0.00011128341,7.881833e-06,-0.0001494434,-0.00067916384,-1.6906208e-05
secondary_gt_igg_a244_gdpos_293t,0.00010301734,-8.482444e-06,0.00054430595,-4.920287e-05,0.00016449273,-0.0006769043,-1.1907242e-05,0.00028671644,0.0002803735,9.770943e-05,5.3685006e-05,-4.019427e-05,-0.00018517069,5.719971e-05,2.7616115e-05,0.0004140429,-0.00062958035,6.7978486e-05,-0.00042416487,1.9436036e-05,-4.227606e-05,-0.0003073152,-0.00014600797,3.182716e-05,2.418612e-05,-0.00035903466,-0.00015321345,-0.00019422859,-8.195729e-05,0.00016100245,-7.9473146e-05,-9.01498e-05
secondary_gt_igg_a244_gdpos_chogsid,0.00021620597,7.761127e-05,0.00023385472,-0.00013444707,-0.0002129785,-0.00083659875,-0.00012487694,0.00012406756,0.00029731327,-1.4083614e-05,0.00032021545,0.00014134255,8.611902e-05,-3.1541793e-05,0.00027935652,0.00012279849,-0.000471823,0.0002345532,-0.0006670037,0.0003117721,3.5125515e-05,-0.00033920357,-3.188205e-05,0.00013388353,-2.5860598e-05,-0.00018721377,-0.0005401405,-0.00036348836,-0.00017432189,4.1746902e-05,-0.00016744972,-0.00014864356
secondary_gt_igg_92TH023_gdneg,-0.0004148522,0.00041842528,0.0004031588,0.00016189861,-8.748901e-05,-0.0002628237,7.121383e-05,0.00015850952,0.00022562692,-9.482268e-05,0.00016133026,9.579702e-05,0.0005567799,0.00013671468,-0.00023310973,0.00034368792,-0.0005562191,-0.0001405804,-0.0002042132,-4.1462652e-05,-0.000546117,-0.0006502155,-3.426255e-05,0.00023246453,-0.0001173499,-0.0004757922,-0.000118141834,-0.00023628092,5.281245e-05,-0.00058533263,0.00045571604,3.5702466e-05
secondary_gt_igg_92TH023_gdpos_293t,0.00019989818,4.496707e-05,0.00036849253,-0.0001612352,0.00040778492,-0.0006188974,1.3664232e-05,0.00018412266,4.6939214e-05,3.8601447e-05,-8.4859e-05,8.2785235e-05,0.0002731632,-8.903207e-06,0.00021476582,0.0004049807,-0.00041705547,-0.00019487472,-0.0003714949,-0.0001012688,-0.00013927705,-0.00073719973,-0.00018283901,-8.8286964e-05,-0.00023904991,-0.00057844917,-0.00020107698,-2.2663398e-06,-0.0001414803,1.118661e-05,5.09602e-05,0.00012326101
secondary_gt_igg_92TH023_gdpos_chogsid,0.00072057184,8.9289504e-05,0.0002031403,-0.0004152083,0.00028008202,-0.00040485614,3.434403e-06,9.1878734e-05,-3.6139918e-05,8.970494e-06,6.2127074e-06,4.5982568e-05,-0.00017008366,-0.0001717179,0.00055079436,0.0001802329,-0.00021840479,0.00015895812,-0.000694608,0.000123399,9.192204e-05,-0.00044366083,-0.0002141747,-4.7838726e-06,-0.00013153876,-0.00011376841,-0.00029003492,3.0003e-05,-0.00027379324,0.00088830316,-0.0003677401,0.00023059166
secondary_gt_igg_gne8,0.0002693552,0.00013253724,0.00033985858,-0.00016726724,0.00015260112,-0.0004253244,-1.6095164e-05,0.0005084333,0.00019714018,-4.3887972e-05,0.00011170958,-0.0002932275,0.0003835689,-0.00020341908,0.00017102096,0.0006365149,-0.0006952961,-0.00025398255,-0.0003918975,-9.3037215e-06,-0.00031398432,-0.0009424177,-0.00037066286,-2.5946042e-07,-5.7785608e-05,-0.00040585012,-0.00050924765,-0.000114208044,-0.0002961558,0.00054826244,0.00036118037,8.12046e-05
secondary_gt_igg_00MSA4076gp140,-0.00011066979,-0.00030865573,-0.00035366748,-0.0001150015,7.990956e-05,6.594731e-05,-0.00019094469,-0.00026191707,-0.00027998773,4.930328e-05,8.770482e-06,0.000100841695,-0.0005636517,1.6122916e-05,6.254079e-06,-0.00040673593,0.00041593867,0.00038827801,0.0001639581,-0.00017107082,0.00040728433,0.0008362831,0.00029079922,4.051734e-05,0.00018569235,0.00031003228,0.0001048442,9.522083e-06,0.00023932915,-3.1645304e-05,-0.00067979516,-0.00012802191
secondary_gt_igg_97CNGX2F140CF,-0.00031915767,8.906908e-05,0.00037462058,0.00014733139,-9.2088936e-05,-9.7337506e-05,0.0002066837,3.696446e-05,0.0003596249,-1.290783e-07,0.00017763485,-0.00023055355,0.00014825632,0.00015828595,-0.000122059464,-2.8649404e-06,-0.0005933376,6.784244e-05,-6.9275455e-05,-0.00017945093,-0.0005474171,-0.00023868424,-8.239305e-05,0.0002361519,-0.00021812855,-0.00046548847,0.00020356686,-1.15839075e-05,4.8997845e-05,-0.0005692823,0.00012006419,-0.00015156239
secondary_gt_igg_A1conenv03140CF,-6.212701e-05,-0.00033836017,-0.00022453562,7.2944454e-06,0.00012882276,-3.202679e-05,-0.00017360314,-2.1446074e-05,-0.00012575557,5.4688724e-05,1.7277764e-05,-8.7999815e-06,-0.00024673366,-3.9896993e-05,-7.0671035e-06,4.637684e-05,5.5088698e-05,0.00010980923,0.00011734514,-0.00014024011,0.00015777658,0.00025712463,-1.6094418e-05,0.00013141855,0.00016255418,0.00022948091,0.0002534507,-1.6150203e-05,0.00017544572,4.2459495e-05,-0.00017048286,-0.0001381977
secondary_gt_igg_Bconenv03140CF,3.5706096e-05,0.00020165942,0.0002522719,0.00021133262,0.0005204044,0.00019891321,-3.5372974e-05,0.00033784343,-0.00031375216,2.9370598e-05,-0.00018695122,9.875336e-05,0.00014814045,-8.2876555e-05,-8.444096e-05,0.0005024115,4.182272e-05,-0.00047505458,2.213206e-05,-0.00016722368,-0.00010300949,-0.0005725687,-0.0003212935,-0.00016348907,-0.0003037073,-0.00017944415,0.00012388952,0.00018785388,5.1013245e-05,-0.00014436334,0.00051948486,0.00030735537
secondary_gt_igg_Cconenv03140CF,0.0003439653,0.000599718,0.00044849337,6.299382e-05,-0.00023940751,-0.00014405984,4.957719e-06,0.00038049396,0.00021563757,-7.5414755e-05,-4.580135e-05,-9.350345e-05,0.0005802974,-0.00013728326,6.57831e-05,0.00019235886,-0.00033423858,-0.00017358025,-0.00033121853,0.00022342654,-0.00037722793,-0.0008632914,2.634021e-05,-1.7642982e-05,-0.0003242919,-0.00044364558,-0.00061270344,1.0075617e-06,-0.00052043865,0.0004583311,0.00036608306,0.0002678237
secondary_gt_igg_Con6gp120B,0.000115072944,0.00070130255,0.00048474036,0.00012833512,3.187862e-05,0.00015876323,2.1414924e-05,-7.345753e-05,-6.114186e-05,-5.054976e-05,-9.807248e-05,0.00039894978,0.00033778424,-3.4598866e-05,0.00016811174,0.00021316983,2.7495948e-05,-0.00016413814,-0.00029532722,5.855907e-05,-0.0003505657,-0.00075640687,6.512464e-05,-6.381399e-05,-0.00048380322,-0.00047244006,-0.0003576276,0.0001268803,-0.00014075344,-4.236232e-05,0.00019638594,0.00032629035
secondary_gt_igg_ConSgp140CFI,-7.377603e-05,0.00051377696,0.00032172384,9.2685106e-05,0.00038415327,-0.00018916288,-0.00015802411,0.00012044835,-0.00017644723,9.651621e-05,0.00021634945,-8.1521786e-05,1.0753465e-05,-0.0002632763,-0.00021981714,0.000114440045,-6.054845e-05,-0.0001409177,0.00014591383,0.000115213705,-0.00023605498,-0.0003889785,-3.923248e-05,-0.00012114635,-0.00014189367,-0.00031945857,-0.00043806044,-5.8341073e-05,-0.00030791733,0.00020061877,6.370303e-05,0.00022579197
secondary_gt_igg_Gconenv03140CF,8.336102e-05,0.00015231778,0.00021289637,5.5591383e-05,-0.0002621957,-5.5497072e-05,0.00012357312,0.0002918392,0.00017579956,3.38511e-05,-0.00010439656,-0.00020900268,0.00027082508,-5.168597e-07,0.00019968761,0.0003411387,-0.0003228641,-0.00015978282,-0.00016541913,-0.000274991,-0.0004548709,-0.0005322405,-0.00010961927,4.5933513e-05,-0.00035044117,-0.00016562075,-0.00019140526,0.00017479593,-0.00019101087,0.00022131178,0.00031476616,0.000113805385
secondary_gt_igg_HV13700AEconenv03140CF,-0.00011532237,2.0138677e-05,0.0002914207,3.631121e-05,0.00022739341,-0.00051580224,-4.7263762e-05,-2.322813e-06,0.00015118322,1.1252002e-05,0.0003349264,0.00016090581,0.00020729477,5.3031275e-05,-0.00027234977,0.00024721958,-0.00036747442,1.91708e-05,-0.00027222658,-0.00017634605,-0.00033196085,-0.00035208996,-8.908392e-05,0.00013044824,-3.6920257e-05,-0.00023734446,-0.00015555591,-0.0001637383,-1.5319783e-05,-8.3537976e-05,8.198716e-05,-6.890081e-05
secondary_gt_igg_HV14000DRCBLgp140,0.00028681385,1.6260914e-05,-6.5567176e-05,-0.00012128009,-0.00031272654,-0.00020779512,0.00010528449,5.6871446e-05,-4.8317233e-05,3.831578e-05,-1.920363e-06,-0.00027705042,-0.00022025743,-0.000106819054,2.878491e-05,-0.00026006676,-0.00012042176,0.0002550413,-0.00023300483,2.196019e-06,-0.00013401762,0.00016574151,3.8095848e-05,5.5438813e-05,-4.6400422e-05,-0.00021617647,-0.0001892691,0.00022923473,-0.00034269228,0.00069786183,-0.00034423472,-4.1692507e-05
secondary_gt_igg_JRFLgp140,0.00012176418,4.1640906e-05,0.00024744275,-0.00020911373,0.00019250515,-0.00020483893,3.6274182e-06,0.00017751179,0.00015163083,3.2923974e-05,0.00021026438,6.5748536e-06,0.00018965366,-9.969898e-05,4.497036e-05,0.00038016203,-0.00023819385,-0.00012958712,-0.00013407825,-6.44487e-05,-0.00020247277,-0.00037286495,-0.00019739133,5.0584033e-05,-0.00016226547,-7.8012425e-05,-0.0003586226,-6.67285e-05,-3.479073e-05,0.00019037843,0.00028447164,0.00010848834
secondary_gt_igg_a244_gdneg_diff,-0.000104781204,-0.00023507165,0.00024142576,4.04959e-05,0.000100183854,7.979892e-05,-0.00032277493,0.00043000124,0.00023789544,4.271289e-05,-0.00015133126,0.0001114793,0.00025137697,-2.2289034e-05,7.979663e-05,0.00027476304,0.00011719861,-8.684283e-05,7.662593e-05,0.00013997928,-0.00013805917,-0.00045803902,2.532505e-05,4.8184687e-05,-2.8180244e-05,-0.00015059655,-3.547435e-05,-0.00022340694,0.00015864489,-0.00030112732,0.00050936866,9.7504904e-05
secondary_gt_igg_a244_gdpos_diff,1.2505214e-05,4.0926574e-05,0.00013494697,0.00018751947,5.3891414e-05,0.00016454859,-8.508445e-05,0.0004607219,0.00026382913,-0.0001013984,-0.00022185863,2.0631497e-07,0.00036529222,0.0001085839,-8.411328e-05,0.00018386298,-0.00036022556,-0.00022673821,0.00011974329,0.00013514193,-0.00021768139,-0.000546371,-0.00019364794,0.00021297541,8.856798e-05,-0.00036605366,0.00024313387,-0.00027510955,0.00024607225,-0.00042330372,0.00046132292,4.1960866e-05
