,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
aRhIgG_gp140_BR29,-2.2156371e-05,-0.00037039127,-0.00025657838,8.3299965e-05,-0.00015389618,0.00015263644,-8.58626e-05,0.00015003479,2.9186724e-05,-3.178849e-05,-2.3129338e-05,-0.000295426,-0.00020606974,-3.2346772e-05,-8.3351806e-05,-5.4256616e-05,6.770007e-05,-0.0001493805,-6.498157e-05,0.00029576407,0.00037974835,-3.844822e-05,4.828306e-05,0.0002885922,7.594321e-05,0.00024065867,-0.0003467115,9.6373315e-06,3.64541e-05,-0.000191511,-0.00014193698,3.0183133e-05
aRhIgG_gp41_HxBc2,0.00079552864,0.00052030303,4.8745555e-05,-0.00013685753,0.00017186628,4.2810607e-05,-0.00026668486,-8.1524275e-05,-0.0005234107,-0.00012761583,0.00045427462,0.00014539874,-8.56938e-05,-8.630911e-05,0.00018909338,-0.0006788799,-0.0003765981,0.00019882202,-0.00013172388,-0.00022288569,0.00032055317,-0.00027534852,8.545457e-06,0.00051204767,-0.0002574654,-0.00029174934,0.00012972284,0.0005280865,0.00035893582,-0.00018602681,-3.6307985e-05,-0.00017600929
aRhIgG_p24_HxBc2,6.627682e-05,0.00016997322,-0.0001560052,-1.2919786e-05,-5.637647e-05,-3.6793204e-05,-0.0001030765,7.570957e-05,-6.146452e-05,7.085193e-05,-3.0334417e-05,-4.192393e-05,1.3236437e-06,-0.00016500533,2.1382783e-05,3.1374027e-05,-0.000107820844,-5.3590506e-05,6.4097185e-05,3.484769e-05,6.669888e-05,2.4989846e-05,-6.6256696e-05,0.00014185905,-5.3798027e-07,8.22428e-06,-6.161714e-05,9.9746314e-05,0.00011902906,-3.1275395e-05,-8.6004744e-05,-0.00016172124
aRhIgG_Boost,0.00034307805,0.0003036382,-0.00020452125,-7.974477e-05,0.00018257083,0.00014309297,0.00013033785,0.00019295893,-0.00025664255,4.4629785e-05,3.4003122e-05,6.0223756e-05,-4.5885638e-05,-0.00010287,0.0002104749,-0.00014029372,-0.00034262595,0.00040066312,-0.00034919963,-9.817472e-05,0.000619606,2.935561e-05,-1.1529894e-05,0.000355716,-0.00036680448,-0.00027265202,-0.000105281404,0.0004950625,0.0003642084,0.0001823013,3.1213112e-05,2.3084738e-05
aRhIgG_p17_Clade_C,0.00016262759,0.00022931455,-0.00023493124,-0.00035026393,-0.00031527397,-0.00016532988,4.4427077e-05,-0.00031006354,0.00033186283,0.00010942946,-5.4734326e-05,-0.00032962076,-8.821743e-05,-0.00027746745,0.0003909942,9.9136145e-05,-0.00023187573,-8.4300234e-05,-0.0002553367,0.0001414971,-0.00029114506,6.693824e-05,-0.0001143682,-3.6445545e-05,0.00016381097,0.00043015362,-0.0005602433,-5.0878687e-05,-0.00035432013,0.00035891266,0.000117901,0.00036668906
aRhIgG_gp120_CM235,-0.0003343408,-0.00024040313,-0.00046974217,7.320743e-05,-0.0002118724,0.0002905003,-0.00010393493,0.00043011454,9.0006164e-05,0.00046063963,-1.2997236e-05,-0.0005788826,0.00017100516,-0.00039665148,-0.00024131808,-3.0298235e-05,4.8015496e-05,-0.00012690978,0.00019870746,0.00052220456,-0.0001222831,7.071592e-05,-0.000110210094,-0.00019509677,0.000116794836,0.00025895893,-0.00028842365,0.0004141318,-1.6947664e-05,0.00036761825,0.0003304907,-8.089023e-05
aRhIgG_gp120_Du151,0.00037642795,0.00088108104,-0.000108793654,9.143931e-06,0.0001743639,-0.0003815218,-0.00020068896,-4.464413e-05,-0.00033090502,8.1605365e-05,8.139867e-05,0.00028723327,6.643807e-05,-0.0001423534,0.00011577506,-0.00012320842,-0.00035704137,0.0002684785,-6.83392e-05,-0.00037110283,0.00040140055,0.00026155415,-0.000112615235,-4.5557845e-05,-0.0002968747,-0.0003709788,0.00017107667,0.00036580855,0.00049190666,0.0003516642,3.738825e-05,-5.9652222e-05
aRhIgG_gp120_96ZM651,9.604793e-05,-0.0004406605,0.00013426067,-5.929575e-06,-0.00021322136,-8.247737e-05,-0.00021934706,0.0001675322,-2.8118237e-05,-0.0002905768,9.1336726e-05,-0.00021050106,-0.00019390824,7.5909076e-05,0.0002589854,8.02573e-05,-0.00015953128,-4.9837774e-05,-0.00015178109,-1.592612e-05,7.906599e-06,-3.1525684e-05,0.00015841375,0.0003414165,0.00034970904,0.00010621945,0.00014943125,-0.00021342044,-0.000320298,-0.00030191572,-7.813657e-05,-2.8500499e-05
aRhIgG_gp70_V1V2_Clade_AE,6.0983497e-05,0.00023241567,4.2361855e-05,0.00013143019,0.00021323781,-0.00014237023,5.2500895e-05,2.4467274e-05,-0.00030587203,0.0003394424,0.00023786938,0.00023389535,-0.00020269751,-0.00024602725,0.00010114215,-3.5806843e-05,0.00024291259,0.00015659467,-7.753699e-05,-1.0555357e-05,0.00058342895,-1.7979062e-06,-8.325354e-05,1.632245e-05,-0.00037392968,-8.210105e-05,0.00030554636,0.00055476866,-8.7713386e-05,-2.0450798e-05,0.00020424371,4.16765e-05
aRhIgG_NL4_3_integrase,-0.00020459974,-0.00023155432,-0.0001185632,-2.0533222e-05,-0.0001793941,7.339455e-05,3.6435747e-05,2.413572e-05,0.0002578459,0.00010565832,-4.1537314e-05,-0.00013856697,3.050838e-05,-7.4642936e-05,5.8038182e-05,0.00019943663,-2.2085194e-05,-0.00016035457,-3.1279556e-05,0.0001679898,-0.00028459233,4.169207e-05,-0.00018459132,-4.6795347e-05,0.00014535629,0.0001893605,-0.00015174139,-6.6733395e-05,-0.00027340386,0.00014148102,1.2215804e-05,7.557659e-05
aRhIgG_gp120_JRCSF,0.0005045906,0.0005101608,-0.00022952117,-0.0001456545,0.00021103868,5.5413228e-05,0.00011344897,0.00015700598,-3.691787e-05,0.00020374786,0.00013931263,-9.22914e-05,5.9173886e-05,-0.0001832078,0.00026368035,-0.00022953855,-0.00028128337,0.0005594415,-0.00025696555,-0.0002639617,0.000112913745,0.00018932369,-0.00019284718,-3.2987973e-05,-0.0002715236,-0.00032019793,-9.957733e-05,0.0004479212,0.0006204934,0.00026316193,0.00023124788,-7.394125e-05
aRhIgG_gp120_TRO,-0.000766264,-0.00083519187,-6.215342e-05,9.4506664e-05,-0.00033244316,0.00094697776,0.00017408775,0.0001817632,0.00020486748,2.4252402e-05,-0.00015286835,1.2259224e-05,0.00081449485,-0.00045771172,0.00011991328,0.0010064425,-7.755967e-05,-0.00037580566,0.0003206788,0.0001636191,-0.00068221305,-6.9334325e-05,3.6198933e-05,-0.00033846646,0.00015859504,0.00126498,-0.0008929865,-0.00048171243,-0.0010848904,0.0004807077,-0.00035284765,0.00056103576
FcgR2AH_gp120_ZM109F,0.000342927,0.0003597323,-0.00026017783,-4.0490602e-05,0.000193874,-8.23725e-05,-0.00013137794,-0.000109246386,0.0001577513,9.8938915e-05,0.00018343412,-0.00027375272,-0.00019293415,-0.00022076684,4.203222e-05,-0.00017874144,-0.00025225471,0.00014531796,0.0001558362,0.0002988519,-8.332108e-05,0.00016212348,-0.00011823798,1.8657767e-05,9.459926e-05,-9.2497736e-05,-0.00019057046,0.0004387333,0.00020242218,0.00010119655,0.00024167629,8.680061e-06
FcgR2AH_Barouch_Boost,5.249417e-05,0.00034482806,-8.938154e-05,0.0001359483,4.224298e-05,0.00017115258,0.00016298328,1.8614543e-05,-0.00014944853,3.6381203e-05,0.00020477759,6.8091715e-05,0.0001306162,1.7355664e-05,0.00012717753,-0.0001790343,-0.0001711266,8.886906e-05,-5.282331e-05,7.64341e-05,8.122572e-05,8.404646e-05,6.4934036e-05,-8.774807e-05,-0.0002275492,-0.00010508317,-5.9239674e-06,0.0002683659,0.00035685505,0.00023155428,0.00014403218,3.177531e-05
FcgR2AH_gp120_CN54,0.00045559884,0.00016772283,0.00014769057,5.37287e-05,-2.245014e-05,-0.0003127483,-0.00035611982,0.00014047236,-0.00024758393,-0.00027431358,0.0003610432,0.00017684053,-6.404782e-05,-0.00021592724,0.00022258138,-2.8323573e-05,8.814352e-07,0.00016291748,-0.000100617144,-0.00014646872,4.373469e-05,-4.8828537e-05,0.00015215372,0.00018940744,-2.3013092e-05,-0.00023264148,0.00010674611,2.0661813e-05,8.3228275e-05,-5.273155e-05,-6.127905e-05,-0.00017725027
FcgR2AH_HIV_p7,0.00025678484,0.00018592879,9.067584e-05,3.0847154e-05,0.00010507791,-0.0001702222,-0.00017929521,3.848467e-06,-0.00030212034,-3.2330845e-05,-3.878265e-05,7.723375e-05,-1.270975e-05,-5.0492195e-05,4.9165697e-06,9.9670615e-05,9.192858e-05,-5.164954e-05,4.8126643e-05,-0.0001647107,0.00018636846,0.00013019836,5.3116994e-05,0.00010186822,8.5403706e-05,-0.000108180495,0.00020727895,0.00012532885,9.122402e-05,3.1378975e-05,3.2864496e-05,-0.00010297127
FcgR2AH_Barouch_Prime,-8.004957e-05,-0.00028266595,7.309641e-05,-6.556552e-05,0.00041254814,0.00033981685,0.0003585127,9.67232e-05,0.00028430021,-0.00011672631,2.264096e-05,0.0007393323,5.810328e-05,0.00043248618,0.000118196454,0.00061828253,-0.00021933382,0.00016326172,-0.00018243465,-0.00045946075,-4.915247e-07,2.958906e-05,-0.00030537965,0.00017861999,-0.00040487188,3.846259e-05,-2.324402e-06,0.00011483722,-0.00021880814,-0.0001738302,-0.00010105636,0.00023288601
FcgR2AH_Gag,-1.4809923e-05,-0.00012058681,0.00017015741,1.17411e-05,-0.00013380681,-4.335994e-05,-2.3199205e-07,-8.27764e-05,-8.454495e-05,-4.1871805e-05,-5.498034e-05,-3.0591153e-05,-3.0848656e-05,-0.00010716352,0.00012145522,0.00021724957,7.3439674e-05,-6.405828e-05,1.6784621e-05,1.229957e-06,-0.00014719805,-4.6755104e-05,0.00019102373,-5.8263548e-05,-1.9745883e-05,0.00015912118,-4.7430967e-05,-0.00028015283,-0.00013446604,-8.374241e-05,-6.574279e-05,-2.630328e-05
FcgR2AH_gp120_BAL,0.00011503163,0.00066593074,-2.0846137e-05,-9.5388976e-05,-0.00019500361,-0.00015638002,9.800703e-05,4.1275613e-05,-9.331919e-05,0.0002144315,-0.00018509477,-6.0526876e-05,0.00015259719,-0.00035138824,0.0003437411,0.00065294094,-8.3374325e-05,-8.417306e-05,0.00015778476,-0.00036832274,-6.023049e-05,0.00014815577,6.5989494e-05,-6.3255946e-05,-0.00038384108,-0.00017980575,-0.00031153898,0.00027267716,0.00016854238,0.00032618042,0.00034833798,0.00013010862
FcgR2AH_gp120_YU2,0.0001243907,0.00020641573,-0.00021831872,8.369351e-05,0.00011881539,2.3652705e-05,7.9201265e-05,0.00015987111,-0.00011311037,0.00042741586,-0.00011533194,-0.000105434716,-0.00013806223,-0.0005151238,-6.2915555e-05,0.00027011143,-2.4288172e-05,-4.6121837e-05,-8.398525e-05,7.3880856e-06,0.00018479115,-4.1416388e-05,-0.00015246382,0.000107110405,-0.00045045966,-4.0976785e-05,-0.00017096003,0.00063043315,-0.00020820792,7.702109e-05,0.00068182347,0.0002625892
FcgR2AH_RSC3_gp120,-7.305292e-05,0.00013326762,-9.481102e-05,-3.148832e-05,0.00021327667,3.7944923e-05,1.573067e-05,5.12971e-05,-9.931204e-05,0.00019990174,5.3943826e-05,0.000169237,-7.140185e-06,7.381928e-05,-0.00012258632,7.4887835e-06,-9.787721e-05,-0.00010123388,1.2561793e-05,-9.35818e-06,2.3855597e-05,0.0001270347,-6.833069e-05,-3.886042e-05,-3.134757e-05,2.1019265e-05,2.7548149e-05,0.00032147774,9.338234e-06,7.726615e-05,5.954633e-05,0.00013689225
FcgR2AH_1086_gp120,-9.944704e-05,-0.0005729828,-5.6367902e-05,1.5421076e-05,-0.00016005813,0.00027868705,2.9850318e-05,9.653564e-05,0.00049093796,-9.098249e-05,0.00021506987,-0.00046233775,-6.9631443e-07,-0.00014229873,0.00018948571,0.00032272816,2.9461986e-05,-4.3761025e-05,-0.000212894,0.00043202803,-0.00023092852,4.5957928e-05,9.2265094e-05,-0.00017384242,0.0001860877,0.00037711643,-0.00029180478,-0.00039671472,-0.00026919178,5.7993486e-05,-0.00010754372,0.00025551047
FcgR2AH_gp140_BR29,-0.00061268464,0.00013418095,-0.00016751442,-0.00028008266,0.00056178233,0.0008183361,0.000647907,0.0002726442,0.00058478233,0.0004983059,-0.00020779276,0.00032102963,0.00026973334,0.00028007576,-0.00038110654,0.00056387775,-0.0003459163,6.807185e-05,0.0001650314,-6.7075016e-06,-0.00019515102,0.00016459466,-0.00013887411,-1.4242787e-05,-0.00035005558,0.00057444104,-0.00048201904,0.00027993578,-0.0005337682,0.00036831832,0.00016219835,0.0006468455
FcgR2AH_gp41_HxBc2,0.000284692,0.00051076704,-0.00029477626,-0.00020903107,0.00050425687,0.0003368169,0.00018914267,0.000118168675,2.0775666e-07,0.00020328346,-8.9463596e-05,0.00029028827,0.0001718685,-0.0002634143,0.00014211384,5.7358666e-05,-0.00015758912,0.00038081026,9.594389e-05,-0.0002519577,0.00015792121,4.9753628e-05,-0.00022817665,5.6304136e-05,-0.00033137735,6.749695e-06,-0.00047765844,0.00060485105,0.00034118874,0.000139813,-4.5853867e-05,3.34871e-05
FcgR2AH_p24_HxBc2,0.00028071553,0.00018577109,-0.0002008626,-7.5302555e-06,-8.665362e-05,-0.00021085927,-0.00016933441,-8.7587636e-05,-6.9845715e-05,-0.00010590951,-1.432205e-06,-0.00010287552,-6.4434964e-05,-9.630009e-05,0.00015143608,3.00615e-05,-0.00012478391,7.5224634e-05,3.3603115e-05,2.8257922e-05,4.528855e-05,8.108691e-05,-8.855634e-05,8.081609e-05,0.00013876593,-0.0001700078,3.574159e-05,0.0001555336,0.00035322897,-1.731606e-05,2.6428326e-05,-0.00025291447
FcgR2AH_Boost,0.00042617897,0.00078170304,-0.00022057687,-4.9373215e-05,0.0002853137,7.537706e-05,0.00017299881,0.00019406326,0.00016826316,4.9298134e-05,1.4157431e-05,6.446613e-05,0.00011329044,-0.00012212219,7.3807474e-05,0.00030484382,-0.00016665022,0.00019575642,0.00025009108,-0.000113786824,-0.0001604379,0.00022831633,9.08545e-06,0.00015792265,-0.000115501134,-0.0002590355,-0.0004695928,0.00030160093,0.0005775974,0.00021919156,0.00029697537,0.00011629085
FcgR2AH_p17_Clade_C,5.9096503e-05,2.6343467e-05,-4.577319e-05,8.772678e-05,4.9421968e-05,4.36209e-05,-6.719067e-05,0.00013263445,-8.6381784e-05,-1.2940555e-05,-9.0007896e-05,-7.7471566e-05,3.9280334e-07,3.7181915e-05,-8.7739994e-05,-8.2412623e-07,-0.00013663627,2.737804e-05,3.1009567e-05,7.0876204e-06,0.000113501934,7.004877e-05,1.4881262e-05,0.00012555935,8.2575636e-05,-1.3298673e-05,2.4462472e-05,5.8634738e-05,6.555876e-05,-5.9701044e-05,7.947907e-05,-8.341249e-05
FcgR2AH_gp120_CM235,-0.00031427297,-0.00020052749,-0.00020802433,0.00011859616,-0.00027276648,8.846208e-05,-4.8846716e-05,8.7439235e-05,0.0002600643,0.00035269317,-0.00017706626,-0.000431955,-3.5021418e-05,-5.8594782e-05,-0.0001277955,-9.342455e-05,-3.8965154e-05,-0.00022727411,0.00017812675,0.0002642558,-0.00028584257,8.014864e-05,-0.00012497029,-0.00035880154,1.9088515e-05,0.00022823882,0.00024961797,2.7692116e-05,-0.00014657155,9.507599e-05,0.0005305376,4.5786026e-05
FcgR2AH_gp120_Du151,0.00053371314,0.0006079305,-0.00031446898,0.00012252196,0.00014652668,-0.00015794924,-0.00027833672,9.532685e-05,-0.00015505697,2.6373333e-05,-1.5079305e-05,-0.00027736265,-0.00011528069,-0.00012147463,-0.00011760545,-0.0003534021,-0.0002419537,0.00011762599,1.2533915e-05,0.0003559735,0.0003020432,0.0002553685,-7.0224865e-05,0.00019690041,0.00010722429,-0.00037870748,-9.9055804e-05,0.00047026263,0.00054918,0.000108084685,0.00011242006,-0.0001860307
FcgR2AH_gp120_96ZM651,-0.0004061679,-0.00021240122,-0.0001828887,-4.853702e-05,9.427447e-05,0.00027668025,0.00035489126,-3.773197e-05,8.0711485e-05,0.00037670397,-0.00035943385,0.00023977578,0.00021436432,4.504069e-05,-2.1273001e-05,-3.444582e-05,0.0001876693,0.00014343312,-3.5263325e-05,-1.44212945e-05,-0.00016359604,-0.00010398904,-0.0001969702,-0.0002962116,-0.00033030877,0.0002375184,-0.00029676888,0.0003000648,-7.301261e-05,0.00022206933,0.000248758,0.00015453962
FcgR2AH_gp70_V1V2_Clade_AE,0.000589226,0.00076294644,-1.1413305e-06,-5.9253074e-05,0.00031129844,-2.3354169e-05,-4.873897e-05,-4.8970847e-05,-0.00041000004,0.00023948924,0.00014327302,0.00019091251,-0.0001339851,-0.00016058057,1.9351895e-05,-0.00044470612,-0.00013467226,0.00020476416,4.3051123e-06,-0.00017827394,0.00032132794,-7.946026e-05,-0.00012726455,0.00029767278,-0.00033990582,-0.00041274974,1.5734182e-05,0.00073198584,0.0003685367,1.018536e-05,0.00020728206,-4.49278e-05
FcgR2AH_NL4_3_integrase,4.9442086e-05,6.163483e-05,-7.737604e-05,5.1402014e-07,0.00012641602,4.6622547e-05,5.4115655e-05,2.3689683e-05,-7.349e-05,0.00012804377,-2.4641397e-05,0.00016445928,-3.1121635e-07,6.161101e-05,2.0300315e-05,-0.0001908415,-8.147156e-05,9.125577e-05,-1.6225084e-05,-3.9411796e-05,2.6227148e-05,-9.2772185e-05,-7.2345305e-05,0.00010203149,-0.00026862646,-0.0001550657,-7.520854e-05,0.00033046852,7.102559e-05,6.0816776e-05,0.00014988772,2.6723623e-05
FcgR2AH_gp120_JRCSF,-0.00013799098,-0.00028158637,-9.158591e-05,-2.2177383e-05,3.052648e-05,0.00046136585,0.00020084798,0.00036403444,0.0002960566,-7.326281e-05,6.2824896e-05,-0.00018034714,0.00030733383,2.372336e-05,1.5296664e-05,0.0005561532,-5.3615015e-05,-0.00034667875,0.00020060143,-3.9768172e-05,-0.00026614623,8.927214e-05,-0.00012552395,-2.7274325e-05,1.6675422e-05,0.00031774756,-0.00027511508,-3.5501016e-05,-0.0002953685,0.00015985823,0.00014388973,0.0003783646
FcgR2AH_gp120_TRO,0.0009062542,0.0007575888,-0.00026793007,8.7809356e-05,4.8449292e-05,-0.00071343203,-0.00027535122,-7.2324083e-06,-0.0008936726,-9.7511285e-05,0.0002814695,0.00027155847,-2.1566215e-05,-0.0004186627,0.00047743125,-0.00013898993,-0.0001252533,0.00029758553,-0.00015054386,-0.00064148026,0.0007828496,0.00030902863,-0.00019493158,0.00019903468,-0.00018488012,-0.00052097766,0.0002768149,0.00076731114,0.0006945495,0.00017267092,0.0002692316,-0.00036367934
FcgR2AR_gp120_ZM109F,-0.00018607774,0.00011590882,-0.0002235328,0.00010731895,1.7143724e-05,-0.00030414632,0.00010560919,-8.517403e-05,0.00016055409,0.0001490819,-6.849455e-05,-0.00033734282,-0.00016787405,-3.3582084e-05,-4.8883336e-05,0.00012679739,-8.2423125e-05,-4.7202637e-05,-5.0882023e-05,0.00012064604,0.00015977822,0.00021367556,-9.3386705e-05,-0.00012889771,2.4335839e-05,-0.00015751125,7.5064054e-06,0.00012669493,0.00018683731,3.7619473e-05,0.00019305278,1.0987359e-05
FcgR2AR_Barouch_Boost,5.9441263e-05,-0.00021471152,0.00025638676,0.00019431266,-4.2325835e-05,0.00014552027,4.1268955e-05,-0.00012432504,0.000104592524,-0.00022548079,-0.00018248556,-0.00022153542,-0.00038423436,0.00023378842,5.6706256e-05,0.00015427494,-0.00011727257,-2.8648483e-05,-6.240925e-05,0.00032886295,0.00013938537,-6.6975765e-05,0.00034108563,0.00026069843,-9.527105e-06,7.549956e-05,-0.00010192613,-0.00035092543,-0.00019640395,-0.0004092685,-2.926526e-05,0.000117475895
FcgR2AR_gp120_CN54,0.0005253172,0.0008095543,3.0096151e-05,-7.835638e-05,0.0006217036,-7.924126e-05,0.00019210592,-3.8838087e-05,-0.00035120093,0.00027521962,-0.00018095507,0.00045568764,-6.6805085e-05,-8.9620415e-05,5.6352455e-05,-0.00017338677,-5.7703524e-05,0.0005416989,-0.00011435027,-0.00054021855,0.00046956743,5.8687652e-05,-6.422322e-05,0.0002433635,-0.0005743776,-0.00050043035,-0.000108541084,0.0007653005,0.0004911444,0.00016745324,0.0002523558,8.082592e-06
FcgR2AR_HIV_p7,-1.8414616e-05,-0.00030436672,-0.000116059615,-0.00010591841,-0.00025235207,4.7187204e-05,3.05651e-05,-0.000176289,0.00030750764,-1.2535238e-05,-0.00011425134,-0.00032196284,4.3890636e-06,-2.1792346e-05,0.00017039634,0.00020629646,-6.7057255e-05,-6.503772e-05,0.00012294094,0.0002549653,-0.00046518742,6.8581685e-05,-2.457795e-05,-0.00018839694,0.00043931798,0.0003032612,-0.00020741175,-0.00028627072,-9.8809134e-05,4.0649866e-05,0.00012770304,-3.081762e-05
FcgR2AR_Barouch_Prime,0.00039579725,0.00075099204,-5.3222764e-05,5.473323e-05,0.00018372395,-0.00028321633,0.0002867256,-0.00042043952,-0.00014040395,0.0002977265,-4.0983563e-05,-5.5185974e-05,-0.00010261776,-0.00057756685,0.0005337319,0.00011974634,-5.6624645e-05,0.0006653635,-0.00032476272,-8.55782e-05,0.00011141326,7.597026e-05,6.727714e-05,-0.00042548683,-0.0005320877,-0.00023355077,-0.00047228058,0.0002339234,0.00045970976,0.00029185327,0.00044260084,0.00015451394
FcgR2AR_Gag,1.7927447e-05,0.00011108651,-4.4113425e-05,5.4928743e-05,-1.1500048e-06,9.898229e-06,-4.4520668e-05,3.538834e-05,-2.928211e-05,6.9822414e-07,1.1670275e-05,7.022909e-05,1.4969205e-05,-9.488833e-05,9.535741e-06,0.00014675697,-3.402058e-05,-4.9716324e-05,5.903164e-05,0.000106724045,-0.00013536614,1.15931225e-05,-5.600289e-06,1.2520897e-05,3.205815e-05,-8.811442e-06,-0.00014615727,1.211431e-05,-5.9990296e-05,7.978297e-05,-1.7891854e-05,-3.883974e-05
