,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
10,1.9407746582152064e-06,3.483130207560242e-07,-2.708211849384088e-07,6.446119131394496e-08,4.3974637885375264e-06,-3.0610630603778145e-07,-1.5859022732436556e-06,5.773679993802075e-06,-3.1793411820129904e-06,-9.288720998128791e-07,6.963947780515617e-08,-2.098106645442904e-06,3.1037980366270923e-06,1.1719816994378548e-06,1.2141386715337654e-06,1.4997360239288268e-05,-3.229428984279781e-06,-2.936945824079669e-06,1.8728039378143706e-06,2.142027706731346e-07,-7.541790200936313e-07,4.59068533600144e-07,-1.310110662646178e-06,-8.982434030839075e-07,3.1152349642051785e-06,2.59621604908294e-07,-1.1301980995620042e-06,-3.4802642839726925e-06,-4.124670607107838e-07,-9.695710178809163e-06,2.41037788934873e-06,1.201661491261967e-06
11,8.081924756267585e-08,-9.037725230503314e-08,-3.5485567165106357e-07,1.6928716626276192e-07,8.991085022891741e-07,-1.479113707609489e-07,-4.3723554762715173e-07,1.1186395619111582e-06,-6.588141045735955e-07,1.3235196085401565e-08,-9.140213814565098e-08,3.910135359525418e-06,3.042090130610869e-07,2.82686707605653e-07,-1.1283007189788923e-07,4.307340913497096e-06,-6.786099059028704e-07,-4.2850035232759927e-07,1.3786543658928479e-06,-6.324292065584545e-09,-3.049118159908966e-07,2.851098182654916e-07,-4.918936063881691e-08,2.473240051146731e-07,6.350312048502348e-07,-4.796474032874964e-08,6.917397280523907e-07,-1.6155457166173687e-07,2.441110013270804e-06,3.0875609608799704e-06,-1.2953248591681468e-07,7.567805450807658e-07
12,8.325054147361372e-07,1.3541963171589106e-07,-5.766713499783537e-07,4.031947362665625e-07,1.6166181611491308e-06,-2.0967286008286065e-07,-2.1114270877778139e-07,2.5130211827212167e-06,-1.3625220860144687e-06,-1.1553371755086069e-07,2.8742816470535116e-07,7.763960019863318e-07,5.114334633476059e-07,3.025797600154817e-07,6.714654915685108e-08,7.104231795596431e-06,-1.0932308649671087e-06,-7.14351706561025e-07,1.1376095261239897e-06,1.832042902423715e-08,-4.846555654281194e-07,4.6696592154853105e-07,-1.3607631055881142e-07,-2.3773161877162104e-07,2.345076134645552e-06,-1.6583861461945196e-07,2.632111654539192e-07,-5.70069614650571e-08,4.6408464753516334e-07,1.0712691718118376e-06,-2.9657611845532354e-07,1.4425361681424138e-06
13,4.076539536298514e-07,1.4198215357433104e-07,-3.929710321913944e-07,2.9466802312701916e-07,-6.479431631896769e-08,-1.5556606930522027e-07,-2.933689468038993e-07,1.7225942513829064e-06,-1.203432651589094e-06,-5.810571719614547e-08,3.285936007160993e-08,2.51907590974191e-06,4.753682107847246e-07,2.978453878228329e-07,2.903612320978149e-07,6.561232414569917e-06,-1.0641598257268987e-06,-6.924282410446179e-07,4.355646153578824e-07,-4.0368073098426924e-08,-3.9079705293895776e-07,4.0806850512380615e-07,-1.3238602242716722e-07,2.4909232617508783e-07,1.8559419772412017e-06,-4.5690670953920196e-08,3.5496467185297674e-07,3.0684456951045e-07,1.163110896978364e-06,2.7262409661021107e-06,-1.830422548296353e-07,9.589384055492233e-07
14,8.929054604326882e-07,7.778860377186287e-08,-3.3119113565757924e-07,2.0260503046313055e-07,1.382723393305635e-06,7.177819767697189e-08,-2.655867133962491e-07,1.0504678915528803e-06,-7.615631869317131e-07,3.331485909070585e-07,-1.8397859736264575e-07,3.218204727026116e-06,2.9225328296515967e-07,2.772721286045211e-07,1.820879819635854e-07,4.309284217123853e-06,-6.489030784725214e-07,-4.4343207262142444e-07,5.334566356968638e-07,-1.0598361477658566e-08,-2.897317239732602e-07,3.1587817506903916e-07,-5.3932963547101395e-08,2.3547499580079256e-07,7.532127429890652e-07,-8.189991965432023e-08,6.745918891178327e-07,4.122268404150541e-07,1.288075318645552e-06,2.6972667961318295e-06,-2.3066169283292048e-07,1.067199799167131e-06
15,-1.076013221744123e-05,-5.9720614290857525e-06,-1.7111663463240332e-06,3.0144486027970332e-06,-5.06034009636785e-06,2.0009211738753673e-07,-1.0378040647229568e-06,1.3977418375723622e-05,-2.483072936669469e-05,-1.5316051877209624e-06,-5.214513714505944e-07,-1.947522795100913e-05,1.7033504259344944e-05,-1.2886157985945552e-05,-1.643075122925747e-05,5.258735149248635e-05,-7.789722695971873e-06,-5.6768644127882445e-06,-3.7595783787460724e-05,-2.7258697711347296e-06,-1.138897777632884e-05,-2.8400028793414914e-06,-3.3012216279473628e-06,6.203163673324374e-07,9.949255614266421e-06,-1.0796391145405053e-06,-4.7706978567526665e-06,8.071597229778687e-06,-3.5281055833924577e-06,-3.470685016749893e-05,1.113609782903055e-05,-1.558996259676975e-05
16,5.860403865829372e-07,8.601555794820632e-08,-5.075583612540652e-07,3.372656838048975e-07,-2.542483304914933e-07,-4.0187084023466684e-07,-3.438502968653054e-07,2.241042184417818e-06,-1.4388598307181241e-06,-1.1580359948960368e-07,1.6255121698448075e-07,5.301310828007038e-07,5.889320425372995e-07,3.6413873904718657e-07,5.510900749032242e-07,7.81847840227019e-06,-1.3526557617681072e-06,-8.470884905558829e-07,1.8116196652175405e-06,-1.5744140386561075e-09,-4.388640393568462e-07,4.301822136946532e-07,-2.121269992532515e-07,4.0985019682028417e-08,2.2398154085257632e-06,-2.5957680686695305e-08,-2.5541471575063838e-08,-1.8664396177686628e-07,1.0685482439054306e-06,1.525157772170593e-06,-1.608357750209765e-08,1.7959289445506851e-06
17,-9.460434131018678e-06,-3.199505671096003e-06,-1.0655582109585404e-07,1.3039440256220162e-06,-7.898316224887658e-06,-4.919853509440229e-07,9.576464946765726e-08,1.1223332721514393e-05,-1.5869913590256445e-05,-1.1058323879596141e-06,-1.6064702576023376e-07,-7.679134334767296e-06,1.5036627715483379e-05,-8.75243642736276e-06,-1.0214640881119652e-05,4.2048928544714244e-05,-5.305104004812399e-06,-4.513541459856481e-06,-2.1681682195244642e-05,-1.9850606267916124e-06,-6.532780331785383e-06,-2.7462898309667437e-06,-1.8792795815756555e-06,5.717109317855677e-07,7.475630454207803e-06,-6.989615180351276e-07,-2.5480429937114496e-06,6.611540032748956e-06,-1.7593321546773974e-06,-1.947602070101652e-05,8.43796901500137e-06,-7.857834871813495e-06
18,-1.2448158073773982e-05,-5.5962056803226545e-06,-1.5286855668195618e-06,3.0630591961255114e-06,-3.831968630870874e-06,1.702177147400291e-07,-2.4824904849901063e-06,1.4758240864512895e-05,-2.5122233983022334e-05,-1.6760177925518552e-06,-6.096703539564577e-07,-2.1211249510448707e-05,1.660486476179555e-05,-1.2276207461492192e-05,-1.7387304075587258e-05,5.3199518400090965e-05,-7.872548749764135e-06,-5.482873434768632e-06,-3.164838301437877e-05,-2.318103264401575e-06,-1.0811247452970668e-05,-3.358167997181032e-06,-3.3211189952384836e-06,5.757643393474736e-07,9.24501609683483e-06,-1.1905355712083051e-06,-5.286681897803117e-06,6.360131774059665e-06,-3.3067675737745695e-06,-2.9321299715093438e-05,1.1278678271377958e-05,-1.8639439877240836e-05
19,8.548513268279406e-07,8.07964350740333e-09,-5.608913181490478e-07,3.56947252485062e-07,-4.7834190744086916e-08,-3.466605155302539e-07,-1.2967966502707349e-07,2.3818565537620415e-06,-1.3640684361515294e-06,2.0808013300688366e-08,2.9814113210231377e-07,5.984743321856314e-08,5.228515108833856e-07,3.478500983670368e-07,9.128556987566628e-07,7.312478860715418e-06,-1.2204784965203609e-06,-7.902634740891828e-07,2.2212288535194493e-06,1.627070065104608e-08,-4.593120788526497e-07,4.3587440563818595e-07,-1.879003320088434e-07,-2.539266576185423e-07,2.2083589407943048e-06,-7.975391255112864e-08,1.083506232502813e-07,7.927768803811247e-08,1.1959977993111658e-06,-1.8610896661722534e-07,-1.167195388839884e-07,2.4756954407949496e-06
20,6.525736617189633e-07,2.4474586158978045e-07,-5.785443653445803e-07,3.4521845054005005e-07,8.334764465124111e-07,-2.8959914517963316e-07,-7.03047486763669e-07,3.2369336351140373e-06,-2.2025824371985814e-06,-5.753849170140146e-07,4.8557351550455497e-08,3.730462801136962e-07,1.0629793426378241e-06,5.450811216750195e-07,-1.8181071456529968e-07,1.0534633914926337e-05,-1.9681794817526846e-06,-1.3244109663124062e-06,2.6082424820860275e-07,-4.4275095317284405e-08,-5.590508132968855e-07,5.110969863162381e-07,-3.743926732718375e-07,8.777110280676918e-08,2.3623784847549456e-06,-1.7392524724442123e-08,-8.501444273512641e-08,-1.3506506275891057e-06,5.432082843379693e-07,6.141420947512311e-07,3.4325622402700567e-07,2.2461661835599113e-06
21,3.73874549209344e-07,9.603119381994501e-08,-5.271666849240661e-07,3.4604094026990156e-07,1.4738790934338373e-07,-1.9325071053155724e-07,-5.064678776327423e-07,2.1644513595955582e-06,-1.3070977533011244e-06,1.5008933644595194e-08,2.1002912592978204e-07,1.3040538938326028e-06,5.250164668624983e-07,4.191014401410147e-07,7.387352528849695e-07,7.361351911033285e-06,-1.2579372297286784e-06,-8.459111521384494e-07,1.4223394323760538e-06,9.653767824362476e-09,-4.420787349403001e-07,4.482909859180714e-07,-1.9584816429737813e-07,6.904077234001441e-08,2.0331113080731472e-06,-9.57777884334888e-08,-2.39168194738922e-08,-9.831504778004268e-08,1.2789272707644523e-06,1.298833474905485e-06,-1.0062300670049545e-07,1.3529109835293288e-06
22,6.789446386561202e-07,3.6764858930383186e-08,-3.669578635522524e-07,2.3881260719375083e-07,6.184248930025403e-08,-2.2255219772277452e-08,1.8501557703856715e-07,1.5185400422272671e-06,-9.751426035729537e-07,4.186138562635055e-07,4.5837135820480386e-08,1.7673107497223803e-06,3.8940541267252624e-07,1.8034019162842459e-07,-3.301929490479347e-08,5.221117667903479e-06,-8.70959234524552e-07,-5.99829945865991e-07,1.2491823355338372e-06,-3.795705905260135e-08,-3.337318699989767e-07,3.376252153777016e-07,-8.796215341895673e-08,1.2809196027400586e-07,6.98204405223758e-07,-7.363514552101447e-08,4.0995748578390367e-07,1.2570985144812256e-07,9.638991051072062e-07,3.7078702090987623e-06,-1.6520513729327991e-07,1.9905669513126984e-06
23,1.3172045326488228e-06,7.00150995031912e-08,-7.837013972035306e-07,6.151294332273244e-07,1.2860827312868047e-06,3.2288971574378176e-08,-4.6086574443438825e-08,2.4686553064700796e-06,-1.430814036532421e-06,4.735863939764909e-07,5.766876489181148e-07,4.986275552012603e-07,3.5805058204214815e-07,2.2697372934995558e-07,6.262301000459149e-07,8.37762585605928e-06,-1.3928351307488993e-06,-8.289680764869256e-07,2.1678911217754044e-06,-5.8351292545253754e-08,-7.015979914482353e-07,5.409974783368197e-07,-1.7872745559959614e-07,-1.046893168528011e-06,2.5873416374358733e-06,-4.176899049335686e-07,-4.1368612838472097e-07,4.914666805084953e-07,-7.33576562678902e-07,8.051748440497744e-08,-4.057469826415043e-07,6.815810606671774e-07
24,-1.9357108226950057e-07,8.220939452970643e-08,-5.739849095440804e-07,2.2769737812792458e-07,-2.465915080844925e-07,1.8053934600163492e-07,-8.665518761520454e-07,1.7491323723008934e-06,-1.2822230608904097e-06,-4.380114981235104e-08,-3.083321578669328e-07,5.787281983381853e-06,4.5967642006459773e-07,2.681744315699841e-07,6.210885861379397e-07,6.639714573033861e-06,-1.1955245010840605e-06,-1.025970098722019e-06,-2.867628547510924e-07,3.213288836234499e-09,-5.037168607162651e-07,3.771494591363969e-07,-5.660477001886359e-08,2.70334566934006e-07,7.078119986106997e-07,-1.2416980143679618e-07,6.175090680202157e-07,-4.1744871701002604e-07,2.333164049699068e-06,1.7451516889279095e-06,1.204047348921011e-07,8.645786379489592e-07
25,3.4821592588120307e-07,8.85709255062176e-08,-6.048234893693288e-07,4.1433599693067197e-07,-1.5737950862270176e-07,-2.254328851821179e-07,-2.3697308299128302e-07,2.6284634509512037e-06,-1.6907285003852763e-06,-5.048205059155574e-08,2.442208161170243e-07,1.1881978259785644e-06,6.566196768798534e-07,1.4405030076717037e-07,-2.1152261009040565e-07,8.267483198226549e-06,-1.4310459758099324e-06,-9.189743197051772e-07,1.615344171500893e-06,-1.1145156882686744e-08,-5.176306781247633e-07,4.909165860664239e-07,-2.1284735883221837e-07,-2.9455792900015296e-07,2.0539341263622064e-06,-7.155219005295997e-08,-3.845668401783643e-08,8.068164498313098e-08,1.065381194879525e-06,6.107066742441366e-07,-6.902265516822655e-08,2.5767259519821957e-06
26,1.9482816757247766e-06,-1.216898069606043e-07,-7.303573600045104e-07,4.783912668427038e-07,7.745442950860118e-08,-6.18068970129382e-07,2.568781274491677e-07,3.1047655076561073e-06,-1.8976805155894388e-06,7.387539576570186e-07,2.564933667966982e-07,-3.5418608235188835e-07,6.955824322791334e-07,4.331845821389507e-07,1.2258818389994855e-06,9.22983884190716e-06,-1.7474752518323229e-06,-9.15708368688141e-07,3.354031571750211e-06,1.3712427971842811e-08,-6.441953889248933e-07,5.034763429802479e-07,-2.1368429166921574e-07,-9.164492748977582e-07,1.1611087601681176e-06,-1.318552738431816e-07,2.446813153683475e-07,-3.5534082487097854e-07,6.147874115526276e-07,-2.3077792843755464e-06,-1.4859543723668087e-07,1.9457582727192943e-06
27,5.76979189256996e-07,9.264398293924403e-08,-5.162520830212373e-07,3.7634829252938104e-07,-4.307875862242665e-08,-2.357596723019018e-07,-1.9724370748301068e-07,2.2985089523239397e-06,-1.382506722834406e-06,-3.238907586515929e-08,1.5035035951993447e-07,1.299908261292222e-06,5.883044494235076e-07,2.656448931968203e-07,1.5387602384905137e-07,7.102394194587555e-06,-1.239814923875409e-06,-7.568046726181167e-07,1.3100313655190168e-06,3.2691860647296233e-09,-4.337516481918268e-07,4.4415548348635997e-07,-1.7618940536369838e-07,-4.9125681318606904e-08,1.7183209520294076e-06,-6.267068570618677e-08,2.8094104726505954e-07,-3.802591217399762e-07,1.1206807354160632e-06,1.780767087974446e-06,-1.0574667051153193e-07,2.273025597229912e-06
28,6.793108405857182e-07,5.372270650753886e-08,-3.9291305370445486e-07,2.449886304382329e-07,1.7540964818489141e-06,-1.3337044806447193e-07,-3.7396053107838593e-07,1.5952632693462828e-06,-9.375950700381315e-07,-2.609882329557417e-08,1.3637903701489135e-07,7.59277043553207e-07,3.368794285389576e-07,3.063390280521551e-07,7.082129798308743e-08,5.431427303265971e-06,-8.360898912011795e-07,-5.887616787938403e-07,1.4969407319015904e-06,-8.756601600445715e-09,-3.538734664899294e-07,3.5656181378361164e-07,-9.264205790069866e-08,2.1503151436362766e-08,1.9698707930566998e-06,-9.94677780231486e-08,2.4750815658195394e-07,3.3941493839551416e-07,1.054144647195454e-06,2.660168433660477e-06,-2.3498058035882504e-07,1.3192087721191505e-06
29,-1.5681925284381476e-07,3.1771165008251383e-07,-3.0149245493410136e-07,-5.169433717089232e-08,1.61694212870592e-06,-4.6932062916219874e-07,-1.2932802753718029e-06,4.896472466884997e-06,-2.878493044233304e-06,-1.3421946557981778e-06,1.302752443339616e-07,-2.1056089492550822e-06,2.4316820432377237e-06,7.65616986982813e-07,7.149425749203653e-07,1.2988708168763852e-05,-2.743575622895608e-06,-2.7957887481249296e-06,2.5379556601791244e-06,1.8869149486893147e-07,-4.1842321678810474e-07,5.256321875440461e-07,-1.1158258018200584e-06,-5.724217532050264e-07,4.497067085367393e-06,2.1704479621599353e-07,-1.4725550046083189e-06,-1.879274524143748e-06,8.405585706520929e-07,-5.9484704934621965e-06,2.152450795298043e-06,3.164542756900139e-06
30,1.9927885580570837e-06,5.05052759305563e-08,-7.61890139015387e-07,6.522510400880031e-07,3.376268738533043e-06,6.402600701672682e-08,-7.778506387478404e-07,3.6556679624322553e-06,-2.038961510347024e-06,-3.611217530263325e-07,2.4170430867339713e-07,-2.8704025117432337e-07,8.545405805023829e-07,6.577646701493939e-07,1.1016198538472103e-06,1.3033093230473906e-05,-2.21708275717295e-06,-1.2345137060051927e-06,1.0627385554613378e-06,-1.318118381157944e-08,-1.1690137281887075e-06,8.684729109365901e-07,-5.42432546024542e-07,-8.690198721520233e-07,2.8733494214453336e-06,-4.033522017773027e-07,-7.674696315984462e-07,-5.262007950054661e-07,-9.50729306045058e-07,-6.303586579342108e-06,-4.3483628258277583e-07,9.483739013037964e-07
31,1.0652632498489028e-06,-1.4253313240933066e-07,-6.840798529762406e-07,4.140682740991157e-07,-1.0868668990930152e-06,-4.1162806157029214e-07,2.950367478986813e-07,2.9423625359569098e-06,-1.5404830935385451e-06,4.844108143608248e-07,2.4415106089069655e-07,1.07749329664045e-06,5.829122919367514e-07,8.62249900985548e-08,1.1689039304829454e-06,8.295132386281695e-06,-1.5745047752830216e-06,-8.211247329937506e-07,2.959760917498728e-06,1.3690828923308947e-08,-6.002360023088345e-07,4.745598870078161e-07,-1.68566733438296e-07,-6.988742752566846e-07,1.9911647197760835e-06,-2.0316425203465354e-07,4.1156419373480476e-07,1.0946812821801479e-07,9.6522051402455e-07,-1.2049204140211312e-06,-2.1796709332240962e-07,1.3775585859881492e-06
32,-9.05910959186931e-06,-9.457829726162468e-07,-7.158403450187836e-07,8.876955855886322e-07,-1.3687230293035971e-05,-4.899006234901991e-08,-2.936060167700649e-06,7.859567400126072e-06,-1.536884786243344e-05,-2.921081415595803e-06,-2.3157063539921084e-07,1.8305841476877275e-05,1.3055199244629475e-05,-9.012211119462098e-06,-7.951321775823386e-06,3.725615162904329e-05,-4.253966551419742e-06,-3.297496063598272e-06,-3.386952669028821e-05,-1.3965365577821335e-06,-4.718553796750706e-06,-2.6220352875507745e-06,-1.6351455908676497e-06,1.1212031186844315e-06,8.153301812993142e-06,-4.610419399258458e-07,-2.381934032314654e-06,5.676370215766129e-06,2.792519283514212e-06,-1.2200126216431429e-05,8.144488525649828e-06,-7.655795844156439e-06
33,1.957806220427294e-06,1.1548624599062096e-07,-4.471702689121342e-07,-9.933694679782614e-08,-1.0923634815682855e-05,-1.6696192579314293e-06,9.69563668837927e-08,4.3774820396893685e-06,-2.5776231429254597e-06,-9.818095725431388e-07,8.281059108614367e-08,2.7734569247739368e-06,2.322781425025356e-06,4.4951056849475756e-07,1.0109057232879898e-06,1.342446172845387e-05,-3.132447312657785e-06,-2.6366978276568575e-06,2.5696753613584144e-06,-1.486623425791211e-07,-1.560363270544776e-07,5.030562494777843e-07,-9.741072380697321e-07,-4.399354399804481e-08,5.419232190219406e-06,1.2904506138121452e-07,8.21559858689478e-07,-2.5237322026773458e-06,6.081300891794093e-07,-1.869320320173296e-06,2.0477985207986155e-06,1.5762408481198535e-06
34,9.359111886490464e-07,1.7384087190278279e-07,-5.346574087177522e-07,3.424686389889637e-07,3.710654294080583e-07,-1.5408201101222798e-07,-3.4601632040262686e-07,2.1948363933878974e-06,-1.4422823289485412e-06,-1.9631764712311924e-07,3.048741931648253e-07,1.5172165190262806e-06,5.16107963074661e-07,4.061895538894249e-07,1.9788740103881023e-07,7.771913209088355e-06,-1.1761117790623735e-06,-8.386636666277444e-07,1.264969553025615e-06,-3.407870953244436e-08,-4.773594612296239e-07,4.3475388832856924e-07,-1.7502745598195477e-07,-1.7256371314065366e-07,2.1645828788596143e-06,-9.576726634427401e-08,-1.701024830078013e-07,-8.068092042545428e-08,6.277344720517603e-07,1.1944590225449115e-06,-1.324094388206017e-07,1.5335851154847457e-06
