,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
secondary_gt_iga_gne8,3.891935e-05,0.00020247638,-0.00017123584,6.579369e-05,0.00023166774,-0.00057544693,-0.00045863495,-0.00046347268,0.00023891599,-0.00010142008,0.00014257731,0.00015329565,0.00022311202,0.0003809056,4.5045443e-05,0.0006681868,0.00040324693,0.000121822864,0.000283918,-0.00023132666,9.861551e-05,-0.00028803418,-0.00015055924,-0.00058689335,-0.00024279591,-4.9402825e-05,-0.00010499752,0.00012391961,-8.6187196e-05,2.1025051e-05,0.00028655643,5.3480744e-06
secondary_gt_iga_Bconenv03140CF,-0.0004249175,-0.00018603353,-0.00043872168,-0.00022160924,-0.00025492607,0.0004510502,6.688129e-05,0.00034861043,-3.986565e-05,0.00010099289,-5.121326e-05,6.783232e-05,2.4948391e-05,-0.0003101631,-4.3418408e-05,-0.00012103755,-7.35456e-05,-0.00038455907,-1.3157403e-05,0.00013077514,-6.898352e-05,0.0001523286,0.0001691791,5.863636e-05,0.0003403577,7.788728e-05,-5.4435463e-05,-9.96176e-05,-4.4925593e-05,-0.000111820176,-0.00027869627,6.501358e-05
secondary_gt_iga_Cconenv03140CF,-0.00016206721,8.8247856e-05,0.00014749958,-2.6014588e-05,-0.00031481826,0.00027274576,-0.00047096037,-0.000118013,-9.178581e-05,-0.00036355562,0.0002576872,-0.00031998008,-0.000102946266,-7.622627e-05,-0.00014577978,-0.00018484112,-0.000276152,-0.00012947904,0.00026586128,-0.00023210775,5.335959e-05,8.702492e-05,0.00029033914,0.00030216418,-7.590988e-05,0.00019992338,-0.00011456529,-0.00020252044,-0.00017723245,0.00030009702,-0.00031967805,4.7359485e-05
secondary_gt_iga_Con6gp120B,0.0004647415,9.873911e-05,5.7617377e-05,-0.00014090563,-6.987882e-05,0.00014045474,-0.0006034395,-0.0005727192,-0.00026305855,-3.952135e-05,0.00060216215,-0.00037730593,-9.864294e-05,0.00051752396,0.00035027353,-0.00097138283,-0.00020463174,0.00025644168,0.00038265187,-0.00010190356,-5.4190754e-05,2.061618e-05,0.000110693894,-0.00012122248,-2.2615866e-05,2.5849526e-05,-0.00010554132,-0.0002294685,0.00027873396,0.0007660198,-7.465797e-07,-2.2462339e-06
secondary_gt_iga_ConSgp140CFI,-6.0278056e-05,-7.5791695e-06,-7.824089e-05,-0.00026505458,-0.00043905445,0.00016993313,-0.00026296923,0.00016856777,-0.00033294802,0.000115460476,0.000507006,-0.00045107442,0.00019629284,-0.0003904148,4.595436e-06,-0.00026599242,-0.0004728488,-0.00047238957,0.00015432926,-0.00019735695,-8.238786e-05,0.00026755838,0.00041494225,2.012359e-05,3.7496273e-05,8.494876e-06,5.933862e-05,-0.0002966296,0.00014248485,0.0004976176,-0.00021875175,1.28013635e-05
secondary_gt_igg_main,0.00017822739,-0.00028644933,-0.00039315425,0.00026369916,1.5719383e-05,0.00015161448,-0.00057840155,7.63201e-05,3.4590186e-05,2.5910222e-05,-6.975263e-05,8.897953e-05,-0.00017629753,-0.0005282654,0.00043406512,-2.3248358e-05,-1.8272694e-05,0.00021923051,-0.00047336542,0.0002282258,-7.1280574e-06,-9.358849e-05,0.00020148169,0.0005894735,0.00018859493,-0.0002550304,-0.00017063522,0.00011844144,2.0545565e-06,-0.00010395579,-0.00019704214,0.00033611714
secondary_gt_igg_toggle,0.00017564202,-0.00019837327,-9.177675e-06,0.00036544554,-0.00030717332,7.6591576e-05,-0.00032752668,0.00020514042,-0.00014201745,-0.00040419915,0.00036312712,6.251859e-05,-0.00026139937,-0.00031485816,0.00018276255,-0.0003785377,-0.00016071906,0.0003681662,-0.00014295802,0.0003564772,0.0003260453,-0.00019985929,0.00037254553,0.0005116584,-0.0001992361,4.7463217e-07,-0.00013545546,-0.00012233133,0.00025803002,0.00014110602,-0.00020811034,-4.0370007e-05
secondary_gt_igg_main_breadth,-0.00049160345,-0.0001344512,-0.00021333672,-0.00023210856,-0.00038446212,0.00023783091,-0.0004302702,-0.0001395721,7.904664e-05,-0.000113215945,-0.00031109847,-0.00026872772,0.00015031,-0.000729022,0.00037235496,-0.00029382567,-0.00047261364,4.6993475e-05,0.00017016736,0.00032877596,3.617342e-05,2.9255201e-05,-0.00034386592,-3.3481392e-05,-5.4222464e-06,9.818848e-05,0.00017048267,-0.0002810423,0.00027102177,-0.0002931883,-0.0004071354,-0.0003130744
secondary_gt_igg_main_vac,-0.00016156789,-3.3592678e-05,-0.00052809704,0.00012790701,0.0004834676,0.000101905185,-0.00048554238,0.000585412,6.542359e-05,0.00014398176,-0.00023381478,0.00025104047,-0.0005513573,-0.00047840353,0.00033948047,0.0002362621,-8.464552e-05,0.00035613452,-0.00081526145,0.00045334376,0.00078161404,-0.00010767128,-7.5949494e-05,-0.0001165679,-0.0001720771,-0.0005482648,9.7940254e-05,9.904768e-05,0.0003898083,-0.0001037901,-8.456488e-05,4.756341e-05
secondary_gt_igg_k178,0.00065862824,-0.00071265013,-4.4704968e-05,0.00039434448,-5.4607317e-05,-0.000712823,-6.9081914e-05,0.0006591498,-0.0005687411,0.00037929896,0.0002491635,-1.5478618e-06,8.834909e-05,-0.00040050875,0.0005988921,0.0011995586,-0.00039253358,0.0007644192,-0.00025025025,0.0005120936,1.0049011e-05,0.00021935052,0.00037306792,-0.000532669,3.4704768e-05,-0.00096686714,0.00025686627,0.00047197953,0.00020899707,0.00028839122,0.0006435775,-0.00043856585
secondary_gt_igg_gD,-0.0006694451,-9.217219e-05,-0.0010271188,2.613204e-05,0.0001398399,-0.0006406611,-0.00045739734,0.0009122037,-0.00024318806,0.00096860976,-1.0279965e-05,0.00051386637,-0.00029235284,-0.0013568035,5.692155e-05,0.0026912862,-0.00016847845,-0.00024397898,-0.0009071968,0.00044358242,0.00015246659,0.00017681703,0.0003952172,-0.0007347412,-0.00040134386,-0.0010896552,1.8715778e-05,0.00034599187,0.00039464651,-0.0011875323,3.558618e-05,-0.00019250138
secondary_gt_igg_c1biotin,-0.0004016039,-1.7584785e-05,-1.7449487e-05,-0.00018043364,0.00017363911,0.00029674103,-1.0222131e-05,0.0005587335,-0.00048969267,6.691174e-05,0.00013173292,-6.530186e-05,-0.00035163658,-0.0013824791,-0.00023858834,0.0012213485,-0.00092345686,-0.00023144348,-0.000298659,7.664214e-05,0.00036709826,-8.4392705e-05,0.00020712173,5.0687635e-05,-0.00037679434,-0.00032017363,0.00065914926,2.1082433e-05,0.0002671414,-0.0002963278,-0.0003312158,-0.00036566224
secondary_gt_igg_244_gdneg,0.0007485756,-0.0005739459,-3.643436e-05,7.174769e-05,0.00027513702,0.00021803439,-0.00030453815,0.00015769966,-3.2293297e-05,0.00026657924,0.0001535244,-9.7066795e-06,-9.8662684e-05,0.00017900133,0.0007989942,-0.0010002675,-0.00018818135,0.00072559307,4.1083473e-05,0.0006058253,0.0005733569,-6.4970074e-05,-0.00027445782,-0.0005089021,0.00029207554,-0.0004971797,-0.00031392957,0.00017929683,-3.2308984e-05,0.0009281898,0.00036582845,-0.00010854686
secondary_gt_igg_a244_gdneg_d11,-0.00019232892,-0.00017741349,7.609698e-05,0.00044939845,0.00010947842,0.00011672498,-0.00019783861,2.1151794e-05,0.00045290918,-0.0005068328,-0.00036752093,0.0005174627,-0.00026613212,-0.00052729045,-0.00020497071,1.3583646e-05,0.00038315222,0.0009439854,-0.0004742164,-0.0004808054,0.00029686833,-0.0008815596,-0.00067099783,-1.1327565e-05,-5.0258557e-05,0.00020108875,-3.0081737e-05,0.00052463263,0.00019310172,-0.0002838719,5.6483976e-05,0.00034880056
secondary_gt_igg_a244_gdpos_293t,-0.00015619115,-0.00019603816,-0.00063742895,0.00047739394,0.0013705195,-0.0009314526,0.00047396886,0.000722696,0.0006505785,0.000640084,-0.00092866085,0.000767934,-0.00078707753,-0.00073461485,-0.00014555822,0.0009318593,0.0011176853,0.00043952136,-0.00063129264,-0.00016316913,0.0004235605,-0.00081857544,-0.0008630101,-0.0003001665,-0.00042602597,-0.00055944273,0.00052165065,0.0006055556,-0.00016541977,-0.0005056565,0.00077508116,0.00044067597
secondary_gt_igg_a244_gdpos_chogsid,0.00040299897,-4.500161e-05,-0.00041389305,0.00081393495,0.0004757054,-0.00036608637,3.13716e-05,0.0007983269,0.00024977498,0.0006071553,-0.000114693525,0.0004516796,-0.00073212845,-0.0007947039,-9.036437e-05,0.00033934167,0.00049293897,0.0002798341,-0.00035105587,2.4678111e-05,0.0011787865,-0.00033251444,-0.00027360363,-0.0007626643,-0.0004773379,-0.00069435046,5.1100953e-05,0.0003314378,-0.00030826405,-1.7376895e-05,0.00055232365,0.00022406364
secondary_gt_igg_92TH023_gdneg,0.000106059844,-0.00077302987,0.00018850875,0.00033457138,0.00022195833,-0.00018735703,-0.00047642502,0.00044130004,-0.00017232851,-0.00046106768,-0.00019376131,9.172045e-05,-0.00019300921,-0.00021486703,0.0006116675,-8.802159e-05,0.00034684275,0.00068418536,-0.0005551472,-4.4843273e-05,0.00046575643,-0.0003196995,0.000106130225,0.00036660134,0.00023008803,-0.00013112799,-0.00016547042,0.0002791548,-0.00036886078,0.00040079607,0.00018019711,0.00010565928
secondary_gt_igg_92TH023_gdpos_293t,-0.00072318304,0.00026703195,-0.00043551272,2.6582277e-06,0.00029918575,0.0001370558,-0.00035997984,0.0012150508,4.7226087e-05,0.00043552282,0.00048499228,0.0005386401,-0.00034624935,-0.00057824963,0.00040148397,0.00077399873,-1.3143265e-05,-0.00031414052,-0.0009873405,0.00054546533,0.0006020559,-0.0001019282,-1.4841284e-05,-0.00010072097,-0.00020072443,-0.00054593297,5.023669e-05,4.4070643e-05,0.0003724778,-0.0005532775,-0.00025027082,0.00028393182
secondary_gt_igg_92TH023_gdpos_chogsid,-0.0005763048,-6.735523e-05,-0.0006285984,8.460966e-05,0.0006962623,-0.00028719314,0.00016631011,0.0010732526,0.0003595291,0.00072436954,-0.0004500903,0.00039579245,-0.0007455708,-0.0009615613,-8.590399e-06,0.00083160814,0.00042913342,-0.00055842707,-0.00041952688,0.00013531322,0.0011550357,-0.00018451702,-0.00037613287,-0.00063293613,-0.00031104524,-0.00057258346,0.00046298353,0.00013585789,-1.7190268e-05,-0.0007462136,8.6943925e-05,0.00022127033
secondary_gt_igg_gne8,-0.00063387223,-0.00026243087,-0.00062150345,0.00022769276,0.00042193432,0.00034456907,-0.0004650253,0.00077464717,-4.8029822e-05,0.00014110024,-0.00013066414,0.00044009267,-0.00034440693,-0.0006132538,0.00012857183,0.00070084725,0.0003374158,-0.00013877662,-0.0009533032,7.305099e-05,0.0005822456,-0.0001794069,-3.5210862e-05,-6.2684965e-05,-0.00028811125,-0.00061622245,-1.1050256e-05,0.00014904587,0.00041842271,-0.00047017797,-0.00012441282,0.00040853044
secondary_gt_igg_00MSA4076gp140,-0.00034249053,0.0002807608,-0.00019423926,-0.000119071956,-0.00012619067,-0.00050892594,0.00024838536,-0.00061600225,0.0002116584,-0.00022645072,-0.00033766215,-0.00013694659,0.000203062,-8.597742e-05,-1.2598085e-05,9.960906e-05,4.8445352e-05,-0.0003047371,0.0008711315,6.712702e-05,-0.00013633772,-7.604603e-05,2.6630703e-05,0.00011695777,8.026954e-05,0.00027361859,0.00013223565,-7.084638e-06,-0.00038201993,-0.00053800707,-9.20115e-05,-3.615442e-05
secondary_gt_igg_97CNGX2F140CF,0.00023408525,-0.0003537892,0.00045410127,0.00014244481,1.3602684e-05,-0.00026729808,6.4208325e-05,0.00023246476,-0.00016655502,-0.00041886218,0.00022579807,9.102222e-06,-4.3537875e-05,-0.0007316469,-7.7493096e-05,0.00065392215,-0.000111702626,0.00038828424,-8.5140906e-05,2.6225525e-05,-0.00018209686,-0.00010486978,0.0001268851,0.00016320015,-9.652755e-07,-4.27875e-05,-0.0001041952,0.00039189975,0.0003804341,-3.1669533e-05,0.00027917218,-0.00022514061
secondary_gt_igg_A1conenv03140CF,-0.00024404628,-8.4560466e-05,-0.00024217702,2.0565676e-05,0.00045801085,-0.0004709074,0.0005193559,-0.0005868333,0.00043927148,-2.5009993e-05,-0.0008559171,-1.0680099e-05,-0.00035754193,0.00028736258,-0.000119158576,-0.0003735666,0.0008797813,0.000115104056,0.0006412172,-0.0002402668,-5.621188e-05,-0.00038645315,-0.0002872057,-0.0002559183,-2.3963232e-05,0.0003709827,-5.6397443e-05,0.00011836238,-0.0007519781,-5.969742e-05,0.00032698404,0.0003905827
secondary_gt_igg_Bconenv03140CF,-0.0007748759,-0.0002703035,-0.00033538917,-0.00043816675,0.00054672966,7.91084e-06,0.0003400325,0.0007328279,-0.00014794906,-3.6593083e-05,-0.00077258854,-0.0002217925,-0.0006834109,-0.0008364103,-4.124459e-05,0.0009847535,6.118848e-05,-0.0006774441,-0.00016327441,-0.00019779771,0.00053698156,6.360045e-05,0.00012456365,0.00035501327,4.8067497e-05,-0.00021055085,0.0010530094,0.00025930098,-5.4129523e-05,-0.0006900083,1.5122254e-05,9.415216e-05
secondary_gt_igg_Cconenv03140CF,-0.00027086615,-0.00038037112,-0.00022303367,-0.00018837096,-9.919277e-05,8.785694e-05,-0.00041625783,0.00047134783,-0.00043010642,-4.463377e-05,-1.4132925e-05,-0.0003682867,0.0001817264,-0.0004623142,0.0005483693,0.00065283716,-0.00015729514,-0.00026381185,-0.0006871444,6.1039023e-06,0.00029815585,0.00040780133,0.00044190956,0.00026090685,0.0003631671,-0.00041353534,0.0001478998,0.0002179293,0.0005658283,-0.00018109859,6.8054585e-05,-9.589444e-05
secondary_gt_igg_Con6gp120B,-0.00057920965,-0.00015669891,0.0001260391,-0.00024242466,-0.0006634263,0.00022497574,-0.00084622024,0.0007365406,-0.00046443,-0.00057289767,0.0004095021,-0.00042710017,0.00029824136,-0.0006599202,0.00058521674,0.00094790506,-0.00053465896,-0.0005181805,-0.00053068413,8.4276515e-05,0.00023202441,0.00051684916,0.0007683866,0.00049418124,0.00032365302,-0.000266808,-0.00010804316,8.146407e-05,0.0004220369,-0.00022815091,-0.0004183643,-0.00012024444
secondary_gt_igg_ConSgp140CFI,-0.00014172881,-0.00020992033,-0.00019020177,-0.00015934386,-3.8055874e-05,0.0005956804,-0.0005527479,0.00015118292,-0.00045291698,-0.00022123705,7.542101e-06,-0.00020008122,-6.323302e-05,-0.0005448524,-0.00012606173,0.0005160467,-0.00038668214,9.68004e-05,-0.00012583932,-9.299552e-05,0.00047051467,0.00010322324,0.00027590594,0.00038712795,-3.8283404e-05,-0.00035825666,0.00036556588,0.00013816146,0.00047558392,-0.00016000833,-6.6980836e-05,-0.00017946903
secondary_gt_igg_Gconenv03140CF,-0.00043957177,-0.00021828087,-0.0002508791,-0.00039212,-0.000274934,0.00068185135,-0.0010721885,0.00017745107,-0.0006372203,0.00012179792,-5.1701038e-05,-0.00031645247,0.00029260985,-0.0006091951,0.00014359942,0.00041013866,-0.0006324172,3.4535682e-05,-0.00072816893,0.0003350386,0.00026882975,0.0005239362,0.00044173648,0.00029680657,0.00012194823,-0.00023666154,-0.00014625448,-0.00028611498,0.0002366754,-0.00013412909,-0.00039381842,-0.0002781346
secondary_gt_igg_HV13700AEconenv03140CF,0.0007359963,2.5648646e-05,0.00025687274,0.0003328733,2.6666243e-05,0.00016639341,-0.0002761186,0.000814955,-0.00021450849,0.0003862142,0.0006651505,0.00023132702,-0.00016092492,-0.0006021754,0.00018376269,3.332559e-05,-0.00033493398,0.0004991221,-0.0004297658,0.00035281043,0.00048678485,-0.00021349247,5.4925044e-05,0.00010101832,0.00014330742,-0.00040008608,6.700908e-05,0.000194306,-2.1202351e-05,0.00037454633,0.00013215333,-2.764028e-05
secondary_gt_igg_HV14000DRCBLgp140,-2.413125e-05,0.00013107408,-0.00020524324,1.7621822e-05,-0.0005540359,-1.575027e-05,1.7748574e-05,-0.00012856968,-0.000171942,0.0004241975,0.00020322617,0.00010219807,0.00042589023,-0.00045157853,0.00030935413,9.732731e-05,-0.0003182849,0.00015741317,-6.780009e-05,0.0002624253,-0.00035369655,0.00011294343,0.00013781023,-0.0002902306,0.00020395503,9.0304085e-05,-2.7667038e-05,-0.00014324921,0.00012063577,-0.000445276,-0.00036629074,-0.00017169936
secondary_gt_igg_JRFLgp140,-0.00017249443,-0.00020536156,3.775998e-05,-0.00012948333,0.00023171773,0.00046540037,-0.00018126279,0.0006295876,1.8290812e-05,-6.2882566e-05,-0.00018271014,1.7912977e-05,-0.00037242385,-0.00052638445,9.505494e-05,0.0007766323,-5.8723654e-05,-0.0004741593,-0.00028661883,-0.00039574658,0.0004965908,-0.00016324443,0.00012304616,0.00031077137,0.00020168144,-0.00027212978,0.00027346826,0.00041690643,-0.00013391688,-5.4966535e-05,-8.398461e-05,0.00032491048
secondary_gt_igg_a244_gdneg_diff,-0.00025284596,-2.8603268e-05,-3.2436932e-05,0.00015222978,0.00031648457,-0.00015711175,-0.00010733277,-9.838826e-05,0.0004019623,-0.00034046007,2.8000162e-05,6.441356e-05,-5.5417557e-05,0.0003849455,5.3750966e-05,-0.0001273542,0.00035873093,0.00035188626,0.0001815485,-0.00018607907,-3.9736384e-05,-0.00029942248,-0.00042591733,-0.00045643386,-9.536283e-05,-9.452339e-06,1.3856433e-05,0.00022578712,3.2434497e-07,0.00018093921,0.00017992905,0.0001877788
secondary_gt_igg_a244_gdpos_diff,0.00029221826,-3.6768142e-05,6.575599e-05,-3.4411707e-05,0.00025045619,8.535291e-05,-4.7902617e-05,-0.0001640746,-6.541914e-05,-0.00023689243,8.890767e-05,0.00017491837,-6.760883e-05,-8.396791e-05,-0.000102010934,4.453199e-05,8.639718e-05,0.00046553288,-0.00023698612,-9.5477866e-05,-0.00021398594,-0.00013654497,-0.00018574504,0.00024812736,-6.955593e-05,9.74174e-05,9.909751e-05,0.000101597616,0.0003471858,0.00011051903,4.4491815e-05,-3.4327575e-05
