,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
0,6.657778681613287e-06,2.3893255784499197e-06,-2.0422005934632847e-06,1.438028299985595e-06,1.6946594072016604e-06,-2.9711891072309706e-06,-1.041048852862043e-05,-5.793880315032765e-06,-8.989091392679119e-07,4.3410679238012183e-07,9.02159025005419e-06,1.8471720658699175e-06,-3.431720951814495e-06,2.9640700057758167e-07,-4.037899003675698e-06,6.441357045071895e-07,-6.472922318793822e-06,9.118319179981813e-07,7.021207700071373e-07,6.798166463460214e-07,-6.277054084046253e-06,-2.2970300150002257e-06,-5.730544275548486e-06,6.428372355099246e-07,2.02875178409201e-06,-5.2530230743924354e-06,3.6688210508760436e-07,-6.2220199838851605e-06,8.427987110126543e-07,-4.471536586885096e-06,-6.789498236011645e-06,-8.498246834051439e-07
1,5.475557752690979e-06,2.0806675504839536e-06,-1.849126589653107e-06,1.218103906537079e-06,1.5463616103459285e-06,-2.2385028860612772e-06,-9.38351376095423e-06,-4.505953388889027e-06,2.31229281721406e-07,1.445943253729285e-06,6.765283322723694e-06,1.4537753921745123e-06,-5.072629477189836e-06,2.521032792078341e-07,-3.665786466691231e-06,5.944179428416308e-07,-5.89525072494318e-06,5.251114303835624e-07,5.860096372717925e-07,-1.4479513000205963e-07,-1.7650737088880482e-06,1.7556013209502101e-06,-4.34267736334377e-06,4.2283673286712795e-07,3.4508686187785513e-06,-6.310471324628207e-06,-8.208840540360884e-07,-1.6222038203389706e-05,6.41634382027605e-07,-4.153831212390953e-06,-6.099254983551941e-06,-8.688335395642309e-07
2,0.011288042343290278,-0.008965577634066458,0.0007045113068243575,-0.008880959738349261,-0.006005416797842484,0.01055974354382919,0.09711578558228236,-0.011127227625629049,0.003330457869600734,-0.00358732728308998,0.02352321370869002,0.00474969017233168,0.032484751438744464,-4.5862116816391727e-05,-0.015615739120500875,0.0029179393891480324,0.042635086820205136,0.002049267471394923,0.004240201970523497,0.005503757205547579,0.0333785666011624,0.031976773542864184,-0.014712633909117201,0.0053378527314876375,0.00783842969542337,0.003605669972164966,0.010842606099033078,-0.0008876553214075479,0.00723280707759817,0.0074918242060866645,0.020585665931204086,0.005519849088618397
3,4.0393309234205595e-06,1.5619403346433999e-06,-1.24996908090144e-06,8.229537553022337e-07,1.6256730455709766e-06,-1.915852260643135e-06,-1.3218249405796879e-05,-2.9936834162351747e-06,-1.2968291564971127e-07,2.3459791373085763e-06,4.822757853481415e-06,9.37484877210801e-07,-8.481430430580303e-06,1.36188029824013e-07,-2.2392938054449474e-06,8.189582285182589e-07,-9.919723911063944e-06,6.592443122884413e-07,2.2780312844783056e-07,3.964714257932493e-06,-1.8049591854907465e-06,3.4868918924377558e-06,-2.8619464780800746e-06,5.887236390459665e-07,1.9271423317528514e-06,-1.0152852826525617e-05,-3.2617715536609344e-07,-1.3731333553516094e-05,3.59247254133767e-07,1.3131901834465728e-06,-5.688972819751954e-06,-9.037497297091502e-07
4,0.009301490132213892,-0.006743184381028466,0.00041125818605344165,-0.006875303730748749,-0.003933222333586746,0.008623556462439614,0.07302549100398356,-0.011817254035091951,0.0031741891784094448,-0.0030648432751778274,0.0185281316885562,0.004905821216238312,0.028635581683332443,4.855134596559828e-06,-0.012735854204450016,0.002917771361790451,0.03446098112106528,0.0016742146335098711,0.0025900480104816353,0.002688497684077236,0.02777961213300574,0.02456271043639847,-0.013436695542415023,0.004768947976187739,0.00763275285294852,0.005554476294660969,0.007334599558003822,-0.0037062467245749953,0.005137591347687954,0.0017594307159454659,0.01933225870976754,0.004151276496781031
5,4.751506248683844e-06,1.7580856461829637e-06,-1.7764255606898637e-06,1.1351023688472581e-06,1.7718600797917002e-06,-1.8031768444868527e-06,-1.025994314223897e-05,-4.0432245932948575e-06,-4.6554654954385414e-07,1.7614241888232943e-06,5.688100926915145e-06,1.054717755529827e-06,-2.1156719845525657e-06,1.8866487582888537e-07,-3.229460905965944e-06,2.9480277475698447e-06,-7.535530917987475e-06,1.8269721869991538e-07,2.818580375481671e-07,2.261654059478006e-06,-3.212016728772162e-07,-1.5268918067655763e-07,-3.1668349356500704e-06,-6.885059821857135e-07,2.4359509223381513e-06,-8.514633509056413e-06,-5.611286886754264e-07,-2.3313781405551943e-05,4.866783888880052e-07,-3.967100133174718e-06,1.61145056012555e-06,-1.4631755999903002e-06
6,4.473990392885244e-06,1.568981950111908e-06,-1.2956433130441182e-06,9.718753768098639e-07,1.9143895423976034e-06,-2.3074493222264383e-06,-8.654457477685825e-06,-3.758587490220098e-06,-4.007526314296382e-07,2.226440458259698e-06,5.485995713221553e-06,9.74684487735526e-07,-9.745846673177727e-06,2.884824007011758e-07,-2.4443361867359334e-06,3.4009574755864355e-07,-5.295966747906696e-06,8.181344250071924e-07,6.275523834234601e-07,5.833471662400453e-06,-2.784810613069586e-06,-1.3024624630504447e-07,-3.831966417293466e-06,8.543368878476723e-07,-1.5690315240101722e-06,-1.2817999132988574e-05,-4.0219811753357484e-07,-9.270567019004193e-06,3.705486490364708e-07,1.2794593963195945e-06,-7.72140138045706e-06,-9.262033949671791e-07
7,0.005946770620726825,-0.003527386796696868,-0.0005639546594100971,-0.003958217733725808,-0.0011168384947672285,0.005148999760810227,0.043175213545983394,-0.011829449561151771,0.0023393298491834226,-0.0016275869113917582,0.010787648081737386,0.003747082436106415,0.017064718176908526,1.8627406341182425e-05,-0.008051881059488019,0.0017882882707429904,0.022759684759218624,0.0011989923281873047,0.001157167888058433,0.0017001572167047545,0.016974424420045296,0.01820570816681383,-0.008575061543707707,0.0034404642919681656,0.003990773047215567,0.0041727189913784565,0.0038554109884423628,-0.009320822409439461,0.0030928986323381052,0.0014626370249004356,0.01204948376019189,0.002761208982106537
8,5.536025373935602e-06,1.9202925621618786e-06,-1.7693629905048362e-06,1.1363720991390211e-06,1.6461049101793038e-06,-2.4179389096714673e-06,-8.203258598542849e-06,-4.364598384571338e-06,-1.0109221307014917e-06,2.8573185012625898e-06,6.779926381297305e-06,1.5399195123691227e-06,-4.092486452597326e-06,2.752675202887195e-07,-3.845963505597471e-06,2.3827645714851955e-06,-9.33976081095506e-06,4.175474928594172e-07,1.9308002736536533e-07,4.402435950161243e-07,-4.60024672455334e-06,1.6825229973958669e-06,-4.656825467086077e-06,2.0077724128367205e-07,3.5388724270006418e-06,-7.967727786800623e-06,-3.2714245953993726e-07,-8.357897711371837e-06,5.507556166358137e-07,-9.82401519285534e-06,-4.32248932043867e-06,-9.539905010103391e-07
9,5.545440975847739e-06,2.1883320712194237e-06,-1.768421497448155e-06,1.1158745291946001e-06,1.5149008649507609e-06,-2.4753088503656247e-06,-1.2328110514361518e-05,-4.183328017027964e-06,9.691252953338787e-08,1.7612599716185229e-06,7.376262869102342e-06,1.6492271382325912e-06,-4.888126680787159e-06,4.7216500138048577e-07,-3.8445925781731864e-06,1.503123453842687e-06,-1.1495994380386815e-05,6.663231269493131e-07,4.233488332628649e-07,7.191197861449492e-07,-3.1496373638143625e-06,2.7632189219112774e-06,-4.581785664839654e-06,1.0031839190203328e-06,-6.819543839732768e-08,-1.905595548938207e-06,-1.1573846431834865e-08,-9.74320693111443e-06,6.702187781211473e-07,-5.504500083974148e-06,-7.290445549463329e-06,-1.1687184610496597e-06
