,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
aRhIgG_gp140_BR29,-1.9917987e-05,-0.0001973416,-7.442708e-05,-7.008002e-05,1.1484137e-05,-5.3282354e-05,7.313652e-05,6.891205e-05,-4.2873005e-05,2.9491363e-05,-4.8647e-05,4.113922e-05,0.00013487013,0.00026848668,2.6158845e-05,7.2524985e-05,-0.00021864098,-0.00020899127,4.8788002e-05,-9.538995e-05,0.00011188924,0.00020163016,-4.195738e-05,-4.6012945e-05,2.6475016e-07,-1.1819134e-05,-0.00018707036,0.00015575346,2.2419712e-05,6.417354e-05,-0.00018804705,-2.6906588e-05
aRhIgG_gp41_HxBc2,3.7525955e-05,-5.024662e-05,-0.00027397435,-0.00014576531,-4.8584934e-06,-2.8801172e-05,7.410683e-05,-8.890973e-05,-5.552908e-05,7.158364e-05,-1.7604569e-05,0.00019124232,-0.00024547984,-2.7571825e-05,-2.614686e-05,-0.00042446164,7.2923816e-05,0.00015367723,9.317907e-05,5.709711e-05,8.4180654e-05,0.00013582823,1.2064947e-05,3.5340807e-05,6.905591e-05,-4.9972776e-05,0.000119787,-0.00013965396,0.00015299037,-0.00010316077,-3.0859596e-06,-3.6239813e-05
aRhIgG_p24_HxBc2,-1.4172431e-06,1.887173e-05,0.00013351621,7.0110334e-05,-7.46708e-05,3.0290274e-05,1.5911979e-05,2.121419e-05,-2.6323021e-05,3.799964e-05,4.6148823e-05,-3.1590243e-05,9.480849e-05,-2.9893006e-05,-1.2826917e-05,0.00016256317,-8.486956e-05,-8.431117e-05,-4.0616553e-05,-1.3547537e-06,-9.690992e-05,-7.2689225e-05,-5.2984083e-06,-4.1560274e-05,1.1151684e-05,1.0255548e-05,3.3550907e-05,-1.0589354e-05,-6.819074e-05,5.68765e-05,0.00012538812,6.410083e-05
aRhIgG_Boost,0.00014241655,-7.902355e-05,-0.00016361823,-6.608389e-05,-8.435951e-05,-2.3690287e-05,3.3197386e-05,-0.000132362,-0.00011133324,-3.1633746e-05,-5.680174e-07,-1.5850605e-05,-9.061101e-05,-1.9069666e-06,-8.322877e-06,-0.00012645408,-5.745352e-06,0.00017367063,-7.561025e-05,-6.5255175e-05,0.00014388491,0.00032500704,2.959454e-05,-7.3302486e-05,2.5893247e-05,0.00010024418,-1.7740376e-05,-3.1235868e-06,2.359418e-05,0.00012679752,-0.0001873384,7.291114e-06
aRhIgG_p17_Clade_C,1.0653443e-05,-1.6812888e-05,5.1947336e-05,-1.8327866e-05,-2.5420502e-05,-6.156342e-05,1.782743e-05,2.4022658e-05,-1.6000902e-05,-2.9507275e-06,1.0717507e-05,2.479384e-05,0.00013318549,-0.000121049845,-1.0377889e-05,5.7528163e-05,8.158451e-06,-3.0780815e-05,-0.000100320896,5.934097e-05,-1.8623724e-06,-5.223618e-06,6.308493e-06,-4.063734e-05,-1.0100176e-05,6.2177505e-06,9.04668e-05,-5.332617e-05,-5.3897453e-05,8.230872e-05,9.55957e-05,4.7050748e-05
aRhIgG_gp120_CM235,5.0213595e-05,-3.7328304e-05,4.1754338e-05,8.4273524e-05,5.086504e-06,4.100662e-05,9.658036e-05,-6.3030357e-06,-9.053098e-06,1.7902112e-05,4.5071178e-05,-5.232154e-05,0.00023348416,2.7529164e-05,-8.98842e-05,0.0002047052,-0.00013162346,-6.094592e-05,-0.00012331632,-2.7603644e-06,0.000106017294,1.1055604e-05,-6.665462e-05,-0.00010890507,6.994708e-05,2.4046327e-05,-9.3913135e-05,8.517226e-05,-3.0721414e-05,0.00013350075,0.00015583918,-1.1085535e-05
aRhIgG_gp120_Du151,3.8437844e-05,-0.00011187119,9.678193e-05,6.11538e-05,4.35814e-05,-6.6056804e-05,3.7818572e-05,0.00013640811,7.480342e-05,-3.4116038e-05,1.5662674e-05,-0.00011502105,0.00029345774,0.00011114966,1.0891896e-05,0.00034132594,-0.0002728944,-0.0002076127,-2.560975e-05,-6.9225157e-06,-4.9125127e-05,-0.00019687517,-3.6432215e-05,-2.9223003e-05,-2.5563957e-05,-1.966904e-05,-0.00012419016,0.00010624362,3.840988e-05,0.00016282819,0.00011145059,5.0050794e-06
aRhIgG_gp120_96ZM651,-2.8698356e-05,8.005114e-06,3.36371e-06,9.48692e-06,7.054033e-05,-2.1594848e-05,1.3457926e-05,0.0001521,0.00012607804,-4.6493784e-05,-1.1972037e-05,0.00010548663,0.00015329146,6.42853e-05,-2.9564248e-05,9.353054e-06,9.913869e-06,-8.0441925e-05,0.00013448298,5.2815187e-05,-0.00022177007,-0.00021653748,1.5890353e-05,4.5455134e-05,-5.7496934e-05,-9.811947e-05,6.23768e-05,-8.073191e-05,3.089224e-05,2.3724786e-05,0.0001821439,-3.0528383e-05
aRhIgG_gp70_V1V2_Clade_AE,-4.3450822e-05,1.48765275e-05,2.7598227e-05,3.7788937e-05,7.06561e-06,-1.7024144e-05,-2.662001e-05,3.1306972e-05,1.0385983e-05,1.043495e-05,5.811699e-06,2.0654622e-06,6.8063746e-05,-6.8020527e-06,1.4822316e-05,4.64228e-05,-3.7968995e-05,-4.5081964e-05,-3.7134945e-05,3.1092732e-06,-1.0096611e-05,-5.7329394e-06,-2.6311322e-05,2.4098732e-05,2.5525993e-05,-1.40194925e-05,-4.4041695e-05,3.0264364e-05,-1.6224849e-05,-7.0239985e-06,1.48737845e-05,2.5348834e-05
aRhIgG_NL4_3_integrase,-4.7776095e-05,2.8225668e-05,2.9524397e-05,-2.0611116e-05,-2.2814604e-05,-4.799318e-05,2.1519523e-05,1.6867174e-05,6.1529095e-06,-1.8642164e-05,-4.7782065e-05,2.065934e-05,7.4424024e-05,-3.2155167e-06,4.5017587e-06,-1.1289227e-05,-7.061531e-05,-0.00012200907,-4.5148427e-05,-4.538581e-07,-5.283358e-05,-7.292409e-05,-6.933397e-05,1.1186326e-05,1.7238139e-05,6.234432e-05,9.9596255e-06,4.762932e-06,5.1296403e-05,4.040913e-05,1.1157549e-05,2.2590697e-05
aRhIgG_gp120_JRCSF,7.926699e-05,-0.00015370164,3.410056e-05,1.652269e-05,-6.556204e-05,-0.000101707396,-1.4481067e-05,8.5289226e-05,6.753083e-05,3.8545546e-05,4.89796e-05,-1.0863328e-05,0.00016494012,2.2643304e-05,2.8188424e-05,0.00017633551,-0.00023938708,-8.8816356e-05,-1.2536143e-05,2.1592862e-06,-5.4018765e-06,-0.0002164579,-0.00010922,-4.597917e-05,-1.6144617e-05,-4.3027136e-05,-2.0894524e-05,-1.2395238e-06,9.933904e-05,0.00013478247,0.00017650881,-4.8617294e-05
aRhIgG_gp120_TRO,-1.9061861e-05,3.2738626e-05,8.177028e-05,4.8432034e-05,2.3509097e-05,4.803746e-05,8.599933e-05,-4.5771496e-05,-6.2706313e-06,-1.906276e-05,-5.619877e-06,-2.8308184e-06,0.00014276594,5.178612e-05,-0.0001017847,0.00011478908,-2.0222447e-05,-6.340731e-05,-2.8220094e-05,-3.2037056e-05,-1.0093844e-05,2.8858029e-05,-2.8739256e-05,2.9624438e-05,1.7511775e-05,3.6738886e-05,-7.857274e-05,5.988413e-05,-5.843936e-05,2.4623878e-05,1.8906383e-05,-4.0383075e-05
FcgR2AH_gp120_ZM109F,-1.928037e-05,3.2012947e-05,-1.21655075e-05,-1.0727157e-05,2.5086629e-05,2.3752578e-05,3.4287772e-05,-1.1263217e-05,7.8360773e-07,3.9473393e-06,-3.597942e-05,2.3137647e-05,-2.4727293e-05,5.701996e-07,-5.735464e-05,2.77649e-06,1.1867959e-05,1.5825974e-05,-3.426948e-05,-1.5242402e-06,1.1249823e-05,2.0970492e-05,-3.2079566e-05,-7.338339e-05,9.393035e-05,2.914757e-05,-6.50303e-06,-1.8207442e-05,-1.0126902e-05,-7.0877895e-06,7.9679965e-05,1.5299782e-05
FcgR2AH_Barouch_Boost,-9.528533e-05,0.000102693804,1.9910616e-05,1.2442549e-05,4.9721562e-05,6.164927e-05,6.393336e-05,-2.8821441e-05,-1.320169e-05,2.3826838e-06,-5.4402144e-06,1.8474217e-05,0.000100132704,-2.3807033e-05,-7.0258634e-06,-5.7523128e-05,-6.487118e-06,-7.962695e-05,-8.003484e-05,-4.667048e-06,4.7489655e-05,-8.131688e-05,-1.3530795e-05,-2.3752518e-05,5.6072662e-05,2.6031244e-05,6.8800455e-06,-2.5830063e-06,3.6194553e-05,-7.387417e-05,8.936144e-05,2.695415e-05
FcgR2AH_gp120_CN54,-0.00014519022,8.0801365e-05,5.1642823e-05,2.4835828e-05,2.9199738e-05,3.2068918e-05,-5.215336e-05,0.00013694883,6.018819e-05,2.4114655e-05,3.509605e-05,-1.7890168e-05,9.284763e-05,-4.398662e-05,5.1689596e-05,7.252162e-05,-3.14366e-05,-8.306526e-05,-1.8251663e-05,6.566453e-05,-1.626886e-05,-0.00028039928,-1.4554983e-05,-1.8634062e-05,3.8365893e-06,-0.00011415387,5.5498986e-05,-4.977432e-05,5.4720945e-06,-0.00011231904,0.00020025336,7.777362e-05
FcgR2AH_HIV_p7,1.706188e-05,-2.119881e-05,-1.9326126e-05,0.00018167296,3.1419866e-05,0.0001254423,0.000101729725,4.7593032e-05,-4.953641e-05,1.8274171e-05,-5.726697e-05,-3.5119385e-05,8.7042645e-05,-4.9304348e-05,9.320582e-07,0.0001234783,-9.109417e-05,-4.6295932e-05,-0.00030622145,-5.859217e-05,6.427649e-06,0.00012710707,-4.836992e-05,-0.0001784926,0.00025370865,6.264018e-05,-5.385758e-06,-1.996053e-06,-0.00012012386,-9.543994e-06,0.00010151553,5.6760375e-05
FcgR2AH_Barouch_Prime,0.00016437155,-0.00014596542,-0.00013136755,-5.90052e-05,-4.8309877e-05,-5.2567597e-05,0.00012251588,-0.00011123885,-6.529427e-05,-2.5558966e-05,-5.3526564e-05,2.6986016e-05,-6.5683037e-07,-3.7170452e-05,-9.041079e-05,-7.2720475e-05,-3.7482652e-05,0.00010723322,-6.581376e-05,-0.00013212161,5.0292652e-05,0.00034481788,-1.4384119e-05,-5.81605e-05,1.7428647e-05,0.00012882364,-2.5961419e-05,1.6917138e-05,-6.114313e-05,0.00014975156,-0.00017502872,-2.9042254e-05
FcgR2AH_Gag,3.3299642e-05,4.200071e-06,9.986278e-05,3.709168e-05,-1.2721465e-05,-4.789116e-05,-4.390253e-05,4.7356236e-05,1.2240754e-05,3.4799975e-06,6.582411e-05,-7.4303784e-06,9.802856e-06,-7.5187025e-05,-6.322938e-06,0.00011007271,2.0279458e-06,-1.4882706e-05,-5.541046e-05,2.824738e-05,-3.0913543e-05,-2.272145e-05,-5.1143215e-05,-9.368335e-06,9.365679e-07,-6.475944e-05,-1.5137329e-05,-3.5626384e-05,-2.8750932e-05,2.60156e-05,4.0089268e-05,6.957901e-05
FcgR2AH_gp120_BAL,0.00017035965,-0.00016007216,3.3307465e-06,4.172912e-05,-3.2080516e-05,-4.647376e-05,9.87603e-05,4.635593e-06,1.9607554e-05,-4.541948e-05,-2.4944944e-05,-1.7196859e-05,0.00022642563,6.184507e-05,-6.561988e-05,0.00013990862,-0.00018655506,-9.0264206e-05,-0.00014703361,-7.747534e-05,5.60352e-05,9.597887e-05,-8.489357e-05,-0.00011195899,3.6601334e-05,5.8035774e-05,-4.2296073e-05,3.1987576e-05,-1.6024864e-05,0.0001871088,7.1158036e-05,-3.621299e-05
FcgR2AH_gp120_YU2,2.4798587e-06,-0.00011899487,0.00021162852,0.00011916624,-5.563411e-05,-8.288678e-05,-5.1577772e-05,0.00013129711,0.0001595512,-2.8171215e-05,1.6976224e-05,-0.00013838336,0.00032189826,2.3060591e-05,-1.3659129e-05,0.0004701465,-0.00033345906,-0.00025133663,-7.913995e-05,-2.3841525e-05,-6.157039e-05,-0.000329069,-0.00020367317,-3.732354e-05,-3.558858e-05,-3.85666e-05,-4.900137e-05,8.336579e-05,-1.6346543e-05,4.0696912e-05,0.0003063307,1.392616e-05
FcgR2AH_RSC3_gp120,4.7291756e-05,9.0702924e-05,0.00027779336,4.6779624e-05,-0.000100115714,-0.000102650396,-1.6254582e-05,1.918393e-05,-0.00019715555,0.00011436626,0.00015747632,-6.153238e-05,0.00028221754,-0.00018502589,-2.8638779e-05,0.0003275218,6.7300054e-05,-8.069254e-05,-3.198205e-05,8.749079e-05,-1.0788839e-05,-0.0002461255,0.00018103255,-0.00035552675,-0.0001129063,2.8746155e-05,0.00012856655,1.7081038e-06,-0.00028990523,0.00025181362,0.00022975463,0.0002288059
FcgR2AH_1086_gp120,-3.0515892e-05,6.543383e-05,1.9888455e-05,-4.4374978e-05,1.6157524e-05,-2.5180849e-05,-9.883688e-06,-3.4607972e-05,-5.3178273e-06,4.4163007e-05,1.7520608e-05,4.080288e-05,-6.7711953e-06,-9.3437404e-05,-1.7180913e-05,-8.83438e-05,8.929241e-05,4.0905088e-05,1.842184e-05,1.0013299e-05,-9.0396825e-06,-3.711853e-05,4.3777163e-06,-1.3359359e-05,2.4047064e-05,-1.48669715e-05,5.510448e-05,-3.7439244e-05,-2.9922774e-05,-6.93162e-05,4.8785412e-05,1.4382774e-06
FcgR2AH_gp140_BR29,-1.2487553e-05,1.1322013e-05,-1.2222168e-06,-5.2894575e-05,-7.890271e-06,-3.9375736e-05,-3.459255e-05,-6.67873e-06,-2.7307677e-05,3.29704e-05,3.110279e-05,1.0521112e-05,-3.817111e-05,-0.0001102462,2.2861728e-05,-0.00012416385,4.7326143e-05,2.518571e-05,-2.8542768e-06,-3.629342e-05,3.2347893e-05,1.9999421e-05,-7.622057e-06,5.9112135e-05,-1.5933467e-05,-2.923931e-06,4.410705e-05,-4.2024683e-05,2.001856e-05,-6.203618e-05,-8.654341e-05,2.3843508e-05
FcgR2AH_gp41_HxBc2,6.9960704e-05,-5.108629e-05,-2.2056105e-05,-1.4946878e-05,-1.7101294e-05,2.7452683e-05,1.0352126e-05,-3.2050863e-05,-1.0690448e-05,-1.633165e-05,-2.775426e-06,-1.4805537e-05,-0.00012715145,-5.610176e-06,-5.4918208e-05,-1.6830854e-05,1.612324e-05,0.000109494096,-1.2015555e-05,-3.556047e-05,9.819673e-05,0.0001289638,-3.329066e-05,-3.2674554e-05,2.7510707e-05,1.6227445e-05,3.1379936e-05,-1.605149e-05,-3.6541164e-07,1.085101e-06,-2.9612482e-05,-6.8213376e-05
FcgR2AH_p24_HxBc2,3.2842105e-05,-5.070093e-05,3.3543893e-05,1.603056e-05,-1.760947e-05,2.3789116e-06,8.416594e-06,-1.9060091e-05,2.0558091e-05,-2.3161427e-05,4.868772e-06,-5.6252125e-06,2.8872528e-05,1.5149058e-05,-1.9536476e-05,8.2542436e-05,-7.837588e-05,-5.5763107e-06,-1.38063285e-08,-3.0109368e-05,-5.6907676e-05,-2.8257011e-06,-8.727119e-06,6.5277827e-06,4.7228777e-06,2.6010644e-05,-3.106724e-05,1.0015031e-05,8.08459e-06,3.993586e-05,4.335151e-05,-3.4963086e-06
FcgR2AH_Boost,5.563399e-05,-4.574135e-05,0.00014541307,6.8860165e-05,-1.7717732e-05,4.0187747e-06,9.868861e-05,4.755885e-05,3.9834224e-05,2.8199267e-05,7.830428e-06,-5.3509833e-05,0.0003052673,6.27345e-06,-2.0984394e-06,0.00023906805,-0.00016117674,-0.00012967228,-0.00012203209,-6.139983e-05,1.2915508e-05,-0.00013589453,-8.0525824e-05,-5.1475e-05,3.2497378e-06,1.8516317e-05,-2.9326544e-05,8.955037e-05,-3.713875e-05,0.00011538843,0.0001640038,-3.95823e-06
FcgR2AH_p17_Clade_C,-2.4480594e-05,-5.5150187e-05,2.325708e-05,-2.1065533e-05,5.640357e-06,-3.0057146e-05,-3.0564115e-06,5.396815e-05,0.00013274261,2.1678112e-05,-6.26237e-06,1.2080273e-05,4.4045024e-05,6.135058e-05,-5.894428e-05,9.3076706e-05,-0.00012667198,-9.673137e-05,1.3604256e-05,-3.4200555e-05,-0.000102871796,-0.00017200568,-0.0001497769,1.1458524e-05,-3.5138273e-05,1.1620197e-05,3.7035093e-06,-3.3506913e-05,5.9851624e-05,1.8262142e-05,0.0001001425,2.7818985e-05
FcgR2AH_gp120_CM235,-3.603853e-05,1.0991945e-05,0.0001516603,2.4730762e-05,4.7321606e-05,-1.1413308e-06,-9.898743e-06,6.544651e-05,0.00011155494,-4.440335e-05,-2.1560998e-05,-6.54992e-05,0.00011218163,3.3368648e-05,-1.0947075e-05,0.0002896295,-0.00015226426,-0.0001435934,-9.358984e-06,-3.1378906e-05,-4.688804e-05,-0.00019991561,-7.060246e-05,-6.9138423e-06,-9.258665e-06,3.7851484e-07,-6.983329e-05,5.7041605e-05,1.3104144e-05,-6.9335783e-06,0.00020586683,8.937948e-06
FcgR2AH_gp120_Du151,2.242027e-05,-8.779268e-05,0.00010454897,5.005353e-05,-1.2291337e-05,-7.6254255e-05,-4.3757227e-05,0.00012904206,0.00015552276,-5.066683e-05,-2.9239498e-05,-6.1186365e-05,0.00023016678,-1.4339994e-05,1.2216391e-06,0.0003136904,-0.00025220716,-0.00019351051,-9.292871e-06,-1.6350172e-05,-9.4616946e-05,-0.00029576934,-9.4219555e-05,-1.1050742e-05,-6.454625e-05,-8.475578e-05,-1.3398283e-05,1.1669607e-05,1.1538051e-05,5.6296234e-05,0.00027112765,1.0138876e-05
FcgR2AH_gp120_96ZM651,1.3733324e-05,-9.000582e-05,5.483893e-06,4.507297e-05,9.499993e-06,6.379031e-05,1.0510475e-06,8.025963e-05,-3.53586e-05,-3.2369604e-05,4.4226395e-05,-0.000111447225,6.76354e-05,0.000106108346,-1.3797257e-06,0.00017301919,-9.8341e-05,-2.8472261e-05,-7.638615e-05,-3.2339503e-06,5.809766e-05,6.7248984e-05,-2.5190755e-05,-4.2042506e-05,-1.2344016e-05,2.9539055e-05,-0.000118522345,0.00014137497,-1.1704344e-05,9.009427e-05,-9.144326e-05,6.935572e-06
FcgR2AH_gp70_V1V2_Clade_AE,-1.2349915e-05,-6.048636e-06,3.1660165e-06,-1.207963e-05,2.4549587e-05,6.416933e-06,3.5452038e-05,-1.3465432e-05,-3.2793494e-05,2.773772e-05,5.259322e-06,-1.1952273e-05,4.167655e-05,-4.195528e-05,9.211036e-07,-6.93276e-06,1.3587977e-05,-7.0063043e-06,-3.9158745e-05,1.194624e-05,-1.8098717e-05,1.8375198e-05,2.8651643e-06,-2.421827e-05,7.908549e-06,2.9021367e-05,2.7319853e-05,3.6772992e-06,-3.569893e-05,2.3294662e-05,2.2982438e-05,3.2651013e-05
FcgR2AH_NL4_3_integrase,-4.1337047e-05,5.605128e-05,9.336964e-05,6.258296e-05,4.110589e-05,3.9040387e-05,0.00011036675,0.00010280769,-2.304033e-05,2.5503794e-05,7.726492e-05,-9.99791e-05,0.00019564277,-3.2783348e-05,-6.195411e-05,0.0002546753,1.5287205e-05,2.1132242e-05,-0.00012285914,-2.2314036e-06,-1.19330025e-05,-1.188451e-05,3.763979e-05,-9.920283e-05,1.7322225e-05,2.5530331e-05,-3.76302e-05,1.1349073e-05,-6.252356e-05,0.0001052984,6.6405686e-05,7.151487e-05
FcgR2AH_gp120_JRCSF,9.125392e-05,-0.00013688259,-2.6135434e-05,2.1156853e-05,-3.288475e-05,-4.73188e-05,0.00010385123,-3.0528627e-06,-3.8429253e-06,-1.2393736e-05,-3.2287582e-05,-9.037337e-06,0.00012267368,5.1473096e-05,-6.236647e-05,8.7356784e-05,-0.00012267054,-1.7159302e-05,-5.285114e-05,-9.186139e-05,6.0007827e-05,0.0001623273,-5.4520235e-05,5.097534e-07,4.193713e-06,2.4414321e-05,-7.242256e-05,6.9384805e-05,-1.305714e-05,0.00013305499,-5.772927e-05,-2.8657238e-05
FcgR2AH_gp120_TRO,7.5151125e-05,-0.00020896462,0.00016963243,0.00013112652,-1.7304976e-05,-0.00013626373,3.651646e-05,0.00015733436,7.4454634e-05,-5.5627013e-05,1.8399245e-05,-0.000118913216,0.0004300543,9.4100535e-05,-1.3800058e-05,0.0005138965,-0.00034327616,-0.0002205688,-7.203101e-05,-3.5583587e-05,-7.3532945e-05,-0.00021914278,-0.00013411335,-8.250354e-05,-9.534089e-06,1.5647893e-05,-0.00017922107,0.00013743305,-2.7272716e-05,0.00023340924,0.00017886482,-8.449121e-06
FcgR2AR_gp120_ZM109F,1.3792106e-06,-5.577909e-05,-1.9300534e-05,-1.0075341e-05,1.0912211e-05,-1.4656117e-05,2.2780985e-05,6.1565215e-06,2.5776915e-05,-2.1316371e-05,-3.3575256e-05,-1.8395742e-05,-5.135051e-05,-5.8619366e-06,-5.878031e-05,3.18062e-05,-5.7552625e-05,1.114281e-05,-1.780786e-05,-4.1280626e-05,-1.1965658e-05,5.4330645e-05,-5.7221223e-05,-2.6039545e-05,2.1370175e-05,7.519241e-05,-2.9467335e-05,-1.8258592e-06,1.917715e-06,-1.7528479e-05,2.8138302e-05,1.5184606e-05
FcgR2AR_Barouch_Boost,-1.2153507e-05,6.727663e-05,1.4624516e-05,-1.4803358e-05,2.0368838e-05,1.0010178e-05,-1.0846629e-05,2.9531495e-06,-1.1321285e-05,3.538795e-05,1.8652345e-05,-1.9600375e-05,-4.700224e-05,-6.730749e-06,1.8809907e-05,-3.1215826e-05,5.8573733e-05,3.6077124e-06,2.8806668e-05,3.3574768e-05,-3.606547e-05,-7.097249e-05,4.1449708e-05,-5.5522407e-05,9.801402e-06,-1.645485e-05,5.513359e-05,-2.7534168e-05,-3.492932e-05,-6.1424376e-05,3.1464635e-05,2.865369e-06
