,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
aRhIgG_gp140_BR29,-0.0002056706,6.877777e-05,0.00085784064,-0.00020541296,-0.0001704747,-0.0001460217,-0.0004056132,-0.00014983711,-2.952675e-05,0.00014183174,-1.22363535e-05,-0.00012967057,0.00050200714,0.00029784004,-3.282169e-05,-0.0003637482,0.0002575498,-1.4798798e-05,-0.0002896132,-4.9216822e-05,-1.8419441e-05,0.00012131385,-0.00034695544,-0.00022967605,6.867679e-05,-0.0002338682,0.00016349538,0.00011093161,0.0002244329,-0.00032405517,-0.00028589784,9.969825e-05
aRhIgG_gp41_HxBc2,-7.672265e-05,-2.524595e-05,0.0005079042,-0.0002473038,-0.0002559995,-6.882625e-05,-0.00018495068,0.000104773746,-6.425304e-05,0.00015849213,-6.6638204e-05,-0.00034172816,0.00034940493,0.00012038015,-3.0065123e-05,-0.00016159141,-9.288675e-05,0.0002084897,-6.960622e-05,7.712861e-05,2.7557338e-05,-2.7380196e-05,-8.539518e-05,0.00010544677,-4.5363427e-05,-6.47947e-05,0.00032061906,-7.9165264e-05,0.00029800466,-0.00022971637,-0.00020051739,4.7055277e-05
aRhIgG_p24_HxBc2,-0.00016235598,-4.4441904e-06,0.00064454216,-0.00017535708,-0.00019927797,-1.2188704e-05,-9.464271e-05,-8.779853e-05,-0.00012561657,0.00012900385,-4.3404983e-05,-2.2200658e-05,0.0002456274,0.00029523653,-0.00013151052,-0.00016755375,0.000149918,0.00014382,-0.00027403858,-8.564496e-05,0.000112913665,6.805015e-05,-0.00015642738,-8.378312e-05,-4.6984263e-05,-0.00023023857,0.00012614997,-0.00017285535,0.00012502389,-0.00030411602,-0.00010047491,0.00016812529
aRhIgG_Boost,-4.3478416e-05,-0.00020363937,-0.00013451795,-1.8737072e-05,-7.496834e-05,-5.454512e-05,3.7731243e-05,0.0001217001,-2.3636476e-05,7.4248337e-06,0.00012926648,5.810631e-05,8.4000785e-05,2.0189738e-05,7.879473e-05,-8.8988214e-05,-0.00014385837,0.00012214547,2.540644e-06,-0.00011823664,-1.5214039e-05,-9.04809e-05,6.179901e-05,0.00017116193,1.6898694e-05,-0.00014835686,1.5786067e-05,-6.368385e-05,2.025756e-05,-3.5783854e-05,-5.186982e-05,5.088452e-05
aRhIgG_p17_Clade_C,-0.00016190713,0.00016914276,0.0004666624,0.00031642945,-5.85152e-05,-9.929456e-05,-0.00015389585,-0.0002210974,0.00014625904,-0.00012795154,8.175802e-05,-6.394609e-05,0.00012811096,0.00023493556,-0.00011499483,4.7505862e-05,0.00024661885,-0.00013176451,1.0689388e-05,-1.00773905e-05,-6.624097e-05,0.00016304375,-6.7913454e-05,-0.00019661349,6.5213826e-05,6.5138716e-05,-0.00019400108,4.0871368e-05,4.99906e-05,2.9838062e-05,-1.17995905e-05,-0.00025463113
aRhIgG_gp120_CM235,0.00013186737,-0.00012562225,0.00013542332,-0.00010446116,0.00011126872,-6.0780938e-05,-1.7373148e-05,-0.00013117117,0.00013905922,-5.2317926e-05,-0.0001117288,-0.00019058758,-5.7116038e-05,0.00014066375,4.4644607e-05,-0.00011237621,2.2585147e-05,6.5504355e-05,-0.00018951722,0.0001570438,-7.7821256e-05,3.2852487e-05,-0.00015711485,-1.2941388e-05,7.399027e-06,9.810563e-05,0.00010680946,-0.00010670153,-4.5759596e-05,-3.8768776e-05,-4.0438266e-05,0.00016250816
aRhIgG_gp120_Du151,0.00038243705,-3.641424e-05,-0.00011459929,0.0002203455,0.00013968722,0.00010217643,-2.8971342e-06,-0.00020097093,0.00014298008,-0.00013075647,-0.00013981371,0.00013827416,-0.00037305584,6.492648e-05,-7.6228803e-06,1.9662766e-05,0.000111289926,-0.00014324894,-1.8515368e-06,0.00026108258,-8.652248e-05,0.00016279446,-0.00011073647,-0.00010060592,-4.6737564e-06,0.00034675814,-0.00014574226,-0.00019785776,-0.00025116786,9.6535005e-05,0.00012317537,5.0227438e-05
aRhIgG_gp120_96ZM651,-0.00017380116,1.3258191e-06,-0.00017547261,0.00037632976,-0.00013887604,0.00012211256,-3.5578254e-05,7.7914665e-05,-0.00013291776,-0.0001751714,1.5514129e-06,0.000502893,-0.0002116974,-8.6089814e-05,6.0084285e-06,-4.787966e-05,0.00025213265,-0.00015327559,0.00027634096,-9.329278e-05,7.1713606e-05,0.00040989567,-1.0222369e-05,-0.00015077574,-1.0090948e-05,0.0003429107,-0.00024419173,9.366308e-05,-0.00027475756,-2.8761198e-05,0.0001971375,-0.00017027072
aRhIgG_gp70_V1V2_Clade_AE,3.1121615e-06,-0.00016996835,-1.3957198e-05,-8.322931e-05,-4.033209e-05,8.595995e-05,-4.6433343e-05,9.8059725e-05,-7.416188e-05,0.00012939083,0.00010362306,-0.00016198235,0.00024993985,-2.0179836e-05,-6.9626156e-05,3.817625e-05,-0.00026542097,0.00021605991,-6.774736e-05,-2.0021853e-05,2.854921e-05,-0.00023224165,0.00012415765,0.00018826031,-0.000106775406,-0.00038744404,-1.1713159e-05,-6.12665e-05,0.00028780656,-8.160105e-05,-7.868828e-05,0.0001520641
aRhIgG_NL4_3_integrase,-0.00014710256,-1.0202044e-05,-5.9202407e-06,0.00015101298,-5.1660234e-05,-1.751219e-05,-0.00017132492,-0.00015743176,-2.4326393e-05,2.9820694e-05,0.0001855953,0.0004010434,-0.00011993948,0.00013373478,-0.00024157566,-0.0001010651,0.00015166307,-0.00017626378,0.00016206811,-5.946274e-06,-3.096592e-05,0.0003045303,-0.00014393951,-0.0001776004,-1.9233572e-05,0.00040826702,-0.00043777446,9.9749566e-05,-0.00022963597,-6.704884e-05,4.9746286e-05,-4.862897e-05
aRhIgG_gp120_JRCSF,0.00018023931,-0.00019203695,0.00018474017,-4.7423528e-05,0.00018383792,-3.1672123e-05,-0.00014552254,-0.00013249986,0.0002174702,0.00011391357,-1.5482576e-05,-0.00024960047,1.0060601e-06,0.00020527182,-5.816282e-05,-0.00010600326,-0.00016233572,-0.00011090402,-0.00019142988,0.00016214777,-8.804756e-05,-3.9960963e-05,-0.00022332722,5.2267496e-05,-2.6353882e-05,0.00010391838,1.9546245e-05,-0.00014044238,9.5591364e-05,-6.7883e-05,1.6882949e-06,0.00026247746
aRhIgG_gp120_TRO,0.00011498683,-6.0634953e-05,-3.1754033e-05,0.00039308504,8.3885025e-05,8.691007e-05,7.3032126e-05,-0.00016277024,0.0002576104,-0.0001373226,0.00020994898,0.00025795514,-0.00028778767,0.00013099075,1.2899824e-05,-8.975686e-05,0.00020912808,-0.00019072143,6.839847e-05,5.2515094e-05,-4.52464e-06,0.00020477116,6.8638283e-06,-7.119893e-05,8.063088e-05,0.00041319302,-0.00040677664,6.1591876e-05,-0.00030933038,-2.80801e-05,2.126094e-05,2.0287953e-06
FcgR2AH_gp120_ZM109F,2.1664646e-06,-6.7363886e-05,-0.00018290083,0.0001027296,5.692057e-05,-6.2905776e-05,0.00012583988,-4.13026e-05,-3.9287614e-05,-0.000123085,-9.481041e-05,7.91979e-05,-0.00020283011,-3.401713e-05,-1.065101e-05,-4.016408e-05,0.00013673319,6.9721624e-05,4.542079e-05,0.00015945021,6.2506246e-05,0.000101871694,-0.00013178866,-7.346959e-05,2.793133e-05,0.0003176512,-2.7651007e-05,7.149701e-06,-0.00013802688,-7.424248e-05,1.991729e-05,-2.437308e-05
FcgR2AH_Barouch_Boost,0.00011061853,-1.1570172e-05,-0.00021921589,0.00030528655,9.846365e-06,7.720894e-05,3.343891e-05,-8.614634e-05,9.310173e-05,-0.00020333279,2.91181e-05,0.00035812988,-0.00033459548,-8.2937404e-08,2.3810966e-05,1.7872613e-05,0.00013846697,-0.00012793421,0.00020422856,5.158457e-05,8.7195505e-05,0.00024460544,7.40947e-05,-3.1096122e-05,4.56685e-06,0.00049658836,-0.00027264177,-1.6224152e-05,-0.00025182252,3.028936e-05,0.00017409358,-7.631122e-05
FcgR2AH_gp120_CN54,-0.00010227812,-4.5584344e-05,-0.00028167368,0.00012242704,-7.848372e-05,3.562531e-05,5.6638537e-06,1.4936607e-05,-0.00012000552,-7.081352e-05,9.808775e-06,0.00015169539,-0.00016588061,-9.8881654e-05,-6.5927034e-06,9.226476e-05,4.3799573e-05,-6.805752e-05,0.00026437754,-5.717602e-05,7.14819e-05,0.00015149925,-3.42666e-06,4.3452394e-05,-3.7518515e-05,0.0002710456,-2.7164808e-05,-6.286697e-05,-0.0001644869,-1.963636e-05,0.00021181762,-0.0001145524
FcgR2AH_HIV_p7,5.403457e-05,1.5466694e-05,-6.068711e-05,5.1037518e-05,1.0454616e-05,-2.0707479e-05,6.482967e-05,4.3136417e-05,-2.6801818e-05,-1.1394918e-05,2.8083972e-05,0.00013903006,-3.4967466e-05,-9.137737e-05,3.1760123e-05,-1.0960042e-05,8.464258e-05,-1.4584946e-05,1.5301552e-05,3.7144808e-05,3.9324015e-05,2.4643587e-05,3.463222e-05,-2.325176e-05,4.9752813e-05,7.532544e-05,-5.611948e-05,2.7863598e-05,-2.8306416e-05,-3.861671e-05,1.5113672e-05,3.966084e-05
FcgR2AH_Barouch_Prime,-7.422841e-05,-2.5424237e-05,-0.00040585388,0.00021332921,2.4131477e-05,-2.462137e-05,0.00010478295,-5.1103366e-06,-0.0001268427,-6.948653e-05,0.00012276255,0.00035927555,-0.00022379404,-0.0001100555,-5.240875e-05,5.170043e-05,0.00011047139,-0.00010496418,0.00020540315,-4.0134742e-05,7.484987e-05,7.952313e-06,7.067732e-05,4.93486e-05,-5.154677e-05,0.0002960534,-0.00028306278,0.00012362182,-0.00022896325,5.2142892e-05,0.0001751536,-9.308584e-05
FcgR2AH_Gag,-0.00013729872,-0.00010953595,0.00015332864,9.5324875e-05,-0.00023999142,2.6489723e-05,-0.00023490873,-0.0003868654,0.00027511164,-0.00018685308,0.000117141004,5.189791e-05,0.00020009364,0.00017200469,-0.00017178385,-7.0718124e-05,5.661289e-06,-0.00015851053,0.00021175748,-0.00012183361,0.00014585145,0.00038392926,5.822467e-05,-6.2355866e-05,2.7273463e-05,0.000529872,-0.0004342461,-7.457739e-06,-2.8155291e-05,-0.00014665978,2.9299097e-05,-5.1811006e-05
FcgR2AH_gp120_BAL,-1.0651943e-05,-0.000117022595,-0.00016596992,0.00013778503,-2.618842e-07,-6.5640554e-05,4.3897304e-05,-9.162503e-05,0.000115253795,-6.2595114e-05,-3.168035e-05,-5.1988944e-05,-4.520564e-05,-4.799296e-05,3.6156976e-05,2.0898715e-05,0.00013218231,-3.490963e-05,9.671693e-05,6.375552e-05,1.2809127e-06,8.940593e-05,-8.801824e-06,0.00012811016,-3.4685767e-05,0.0003770372,-9.644379e-05,-0.0001666474,-0.0001163674,-2.1874148e-05,0.00015687487,2.4910933e-05
FcgR2AH_gp120_YU2,0.00018047974,-6.2003987e-06,1.4904619e-05,8.621609e-06,0.0002971617,-0.00014607818,7.093376e-05,-0.00017872188,0.00018195483,-5.248925e-06,-9.7033306e-05,-0.00026113904,7.031334e-05,8.551881e-05,-3.4170007e-05,0.00012960876,-6.7609166e-05,-8.614532e-05,-0.00019418693,0.0002353893,-0.00015330623,-0.00018286741,6.7229346e-05,8.1707345e-05,-6.175096e-05,5.7215973e-05,4.4493998e-05,2.1386571e-05,0.00016519055,9.461721e-05,-7.1182854e-05,0.00022786311
FcgR2AH_RSC3_gp120,-4.2861277e-05,2.5596095e-05,0.0003580623,-0.0001078879,-0.00010472234,-1.8464001e-05,-0.00014226229,-0.00018890639,6.6916364e-05,5.5823275e-06,-0.00011532855,-0.00026795478,0.0002937203,0.00020722326,-4.3179887e-05,-7.231635e-05,1.8822568e-05,2.7736787e-05,-0.00010678311,4.263991e-05,6.376528e-05,2.5072777e-05,0.00011658082,2.891391e-06,-3.0363226e-06,7.288631e-05,1.09462135e-05,-8.328791e-06,0.00016253295,-0.00010137942,-0.00027289215,-1.9898625e-06
FcgR2AH_1086_gp120,-9.7723896e-05,2.6359307e-05,-7.072127e-05,0.000104977415,-0.0001005377,-8.352025e-05,2.6405787e-05,0.0001544387,-0.0001031849,-8.646823e-05,2.2207561e-05,0.0001090764,4.9239803e-05,-5.2819363e-05,7.984125e-05,-3.1278392e-05,0.00012574984,8.059954e-05,-6.354479e-07,-8.538962e-05,-2.7362252e-05,0.00011383787,2.1425023e-05,2.8523062e-05,2.5778065e-05,4.628863e-05,4.400244e-06,0.000110871704,-1.33861195e-05,-7.486089e-05,2.1198466e-05,-0.00010397758
FcgR2AH_gp140_BR29,-8.354125e-05,-1.5151481e-05,-0.000251866,4.3815024e-05,-0.00011108362,7.1762624e-05,3.7984846e-05,0.000118030264,7.5432456e-07,1.268356e-05,0.00024412616,1.7699427e-05,-2.3060818e-05,-0.00017668838,-8.546925e-06,8.631264e-05,3.1152555e-05,-8.682956e-05,0.00011738279,-0.00016075117,-2.3541857e-05,-7.417647e-05,7.063207e-05,4.9124385e-05,7.9021534e-05,-0.00014544283,-9.085416e-05,0.00012433772,-0.00010483985,0.000103511076,4.396345e-05,1.5156723e-05
FcgR2AH_gp41_HxBc2,-9.832861e-05,2.6237076e-05,-0.000113242626,0.00014425925,-0.000120485725,4.9717328e-05,8.201881e-05,5.9659586e-05,-0.00014192969,-7.3076158e-06,0.00012075683,0.0001451381,-0.00018022563,-9.377028e-05,-5.6694425e-06,2.8693337e-05,6.163746e-05,-2.7984252e-05,0.00017984677,-2.0745692e-05,4.3847984e-05,1.631254e-05,-4.3979097e-05,-6.052788e-05,-2.2221779e-05,0.00012999523,-8.722069e-05,5.8897996e-05,-0.00027882605,9.8652505e-05,0.00014522378,-0.00014687465
FcgR2AH_p24_HxBc2,-7.210384e-05,-3.7984035e-05,0.0005208426,-0.00031859046,-0.00022877038,-2.8554566e-06,-7.168993e-05,3.9937484e-05,-7.728821e-05,0.00024451996,-2.1068322e-06,-0.00016736868,0.00030385726,0.00018606895,-2.7383898e-05,-7.6877855e-05,-4.4242624e-05,0.00022451622,-0.0003344799,-0.00016913255,9.606433e-05,-0.00018564047,-5.7320995e-05,4.2266794e-05,-4.0160023e-05,-0.0006032641,0.0002348783,-0.0002527086,0.00022439151,-0.00019631015,-4.1932384e-05,0.00019695733
FcgR2AH_Boost,0.0001689068,-0.00016862084,-0.00021819935,7.3656935e-05,0.00014020827,-7.7848905e-05,5.0642728e-05,-0.00016280134,0.00017441648,-0.00017357033,-0.00012088118,0.00020353236,-0.00015399711,9.838557e-06,5.3714197e-05,-9.764691e-05,0.00020037401,-0.00011547797,9.129036e-06,0.00011934203,-5.5255474e-05,0.00015343436,-6.928135e-05,2.2525037e-05,5.771102e-05,0.00051175774,-5.33559e-05,-0.00013404585,-6.3578926e-05,-9.625787e-05,3.942124e-05,5.1544677e-05
FcgR2AH_p17_Clade_C,2.4788127e-05,-1.3750959e-05,-0.00012985877,6.174174e-05,2.7090535e-05,3.5709683e-05,-6.5330337e-06,-1.2759736e-05,4.718716e-05,6.6702555e-06,5.6374465e-05,0.00014132944,-6.3950414e-05,-4.3221633e-05,-8.8632296e-05,4.6689565e-05,7.132898e-05,-0.0001051032,9.677052e-05,-1.4647185e-05,-4.8409616e-05,7.616392e-05,3.3018812e-05,-1.0541503e-05,5.071205e-05,0.00016199941,-0.00013861616,-4.3435826e-05,-4.928502e-05,1.1220542e-05,3.207106e-05,3.2434244e-05
FcgR2AH_gp120_CM235,6.2686e-05,1.9844907e-05,-1.745624e-05,0.00012228201,8.9889574e-05,8.097215e-05,-7.6316945e-05,-0.000135028,-8.8840396e-05,-0.00013546082,-0.00013370083,5.1583724e-05,-0.00027217675,0.00010317513,-9.221231e-05,2.130638e-05,1.7114424e-05,-8.5029504e-05,0.00014650717,0.00017519934,6.647868e-05,0.0001102155,-0.000108748354,-0.00011883092,-2.9510778e-05,0.00024099261,-0.00016454863,-0.00013335269,-5.9864607e-05,0.0001264154,2.3268358e-05,3.153187e-05
FcgR2AH_gp120_Du151,-1.6692546e-05,3.9451923e-05,-2.8490256e-05,-0.0001093282,6.0453025e-05,-4.342695e-05,-3.023158e-05,6.671912e-05,-5.4012435e-06,1.0999715e-05,-6.0933024e-05,1.2998442e-05,1.5876936e-05,-4.313578e-05,-4.1210784e-05,4.8473605e-05,5.7532334e-06,-5.726002e-05,-0.00011446752,-2.3898276e-05,-3.173871e-07,-2.195212e-05,-6.943594e-05,-2.0509322e-05,-3.9635954e-05,-6.75719e-05,1.992075e-05,3.2127464e-05,3.129991e-05,3.5653652e-06,5.4215736e-05,3.3998564e-05
FcgR2AH_gp120_96ZM651,1.697964e-05,7.936205e-05,-0.00015029832,0.000251122,5.392823e-06,1.5052789e-05,-5.7036243e-05,-6.585373e-05,-5.8874735e-05,-2.9605604e-05,-5.2267133e-05,0.00016978792,-0.00020708263,0.00010221571,-4.5583663e-05,-6.83849e-05,0.000109474815,-0.0001666114,0.00017277052,7.836447e-05,8.5178275e-05,0.00016943365,-8.386421e-05,-3.4749017e-05,-3.2264004e-05,0.0004193078,-0.00013370565,1.3121918e-05,-0.00017825748,-3.6502865e-05,0.00010081269,1.895753e-06
FcgR2AH_gp70_V1V2_Clade_AE,-2.7628764e-06,-7.274099e-05,-1.1082171e-06,-7.73247e-06,-6.83804e-05,7.759583e-05,2.9406332e-05,-9.411511e-06,-4.3899832e-05,-9.091827e-05,2.8440496e-05,8.927261e-05,0.000114623086,4.417249e-05,-0.0001638471,-3.5778245e-05,5.7338355e-05,0.00015043528,-8.065774e-05,0.00013239554,3.7532223e-05,4.0513976e-05,9.283018e-05,-3.152502e-05,-1.5900996e-05,3.4590084e-05,-0.00014880329,1.7131215e-05,8.9704e-05,-7.817624e-05,-0.00018443674,4.334165e-05
FcgR2AH_NL4_3_integrase,-3.8689228e-05,-0.0001307526,-0.00011891547,0.00016840124,-0.00011618656,-2.7339727e-05,-0.0001883356,-0.0001535,4.0737734e-05,3.7455055e-05,4.291829e-05,-3.1721866e-05,-8.354503e-05,2.6127858e-05,-7.311241e-05,2.4842057e-05,-9.212388e-05,-9.399921e-05,0.00017647853,8.234262e-05,1.3084665e-05,0.00021255779,-2.3233983e-05,5.293483e-05,3.869546e-05,0.0003452826,-0.00020558972,3.5664398e-05,-0.00015005999,2.228749e-05,9.953875e-05,-0.00016926248
FcgR2AH_gp120_JRCSF,0.0001778885,-0.00019838112,-0.00033180768,0.00024710482,0.0001504176,-1.4878935e-05,8.460948e-05,-0.00010583193,0.0002222666,-0.00015603496,5.7510268e-05,0.00026090624,-0.0002940031,-9.753931e-06,9.103171e-05,-7.470467e-05,0.0001342309,-0.000240415,0.0001020266,7.165028e-05,-6.242714e-05,0.00018167068,-1.4320484e-05,9.442511e-05,2.8415283e-05,0.00061858475,-0.00025987206,5.933233e-06,-0.00026209909,-1.7188633e-05,0.00014227224,4.752245e-05
FcgR2AH_gp120_TRO,0.00018765584,-0.00018317046,0.00012825445,-0.00015506927,3.986186e-05,0.00011202342,9.484129e-06,-7.853986e-05,8.9716494e-05,1.0870554e-05,-7.1703544e-05,-0.00028964036,0.0001899253,3.408833e-05,4.8012327e-05,0.000121029734,-0.00025186955,-8.5216e-05,-0.00023618285,0.00012275112,8.255545e-05,-0.00013269085,-7.335104e-05,0.00010674974,6.417149e-05,-0.00032688802,9.0987276e-05,-0.00012111015,0.00016632106,0.00012949067,-2.0999183e-05,9.109691e-05
FcgR2AR_gp120_ZM109F,-2.4689381e-05,4.9748207e-05,-0.00016744163,0.00027613135,-4.3475855e-05,2.7913371e-05,1.446572e-05,-7.765284e-05,-6.3779495e-05,-0.00021379291,-5.91529e-05,0.0003026592,-0.00024319834,-1.3428605e-05,-6.924559e-05,-5.975633e-06,0.00023677084,-1.2020315e-05,0.00023994817,3.7632195e-05,0.00010420711,0.0002797618,-1.8967947e-05,-0.000106714906,-1.2153669e-05,0.000535821,-0.00017106018,-2.1003114e-05,-0.00025980853,-9.596507e-05,0.000121766105,-0.0001560326
FcgR2AR_Barouch_Boost,-0.00019569253,3.7708498e-05,-3.7268182e-05,8.485331e-05,-8.2477054e-05,-2.6076277e-06,-6.0859766e-05,-1.1135953e-05,-0.000115275805,-4.4094682e-05,-7.018811e-05,0.0002343808,-1.7242528e-05,-2.2608245e-05,-4.6910336e-05,-4.8105998e-05,0.00028899245,-0.00012664145,2.6660537e-05,-4.163474e-05,2.4460453e-05,3.8554525e-05,-4.121002e-05,-0.000105581166,-1.8335625e-06,0.00012104689,-6.09003e-05,8.5874526e-05,-0.00011756809,-3.3197044e-05,2.6432961e-05,-0.000102449725
FcgR2AR_gp120_CN54,0.00023463978,3.7249245e-06,-0.00023303722,0.0001619601,0.00014341302,-4.4529665e-05,-4.93058e-05,-3.117098e-05,-3.965387e-05,-1.9551522e-05,-1.44378655e-05,0.00021988354,-0.000294034,-7.502437e-05,-6.2091563e-06,2.6329819e-05,0.0002756881,-0.00020689085,3.8119128e-05,0.00020005048,-3.2829386e-05,-7.740248e-06,-0.00011984922,-3.685567e-05,0.00010071069,0.00033911064,-0.00021010297,2.8408343e-05,-0.00023849137,6.386952e-05,6.9839145e-05,0.00012339742
FcgR2AR_HIV_p7,0.0002874188,-6.5979926e-05,-0.00014799745,0.00060066086,-3.1014802e-06,0.000117595366,-5.3110536e-05,-0.000100051606,-6.5161934e-05,4.101608e-05,-0.00011045829,-5.263185e-05,-0.0005225354,0.00016261918,1.6806558e-05,9.41851e-06,-7.2333976e-05,-0.00016476066,0.0004228619,0.00030493553,-4.163049e-05,-9.607503e-06,-1.983254e-05,0.00011443064,9.632621e-06,0.0005475322,-8.036835e-05,-0.0002658587,-0.00027794548,-8.759828e-06,0.00013863067,0.00018252102
