,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
aRhIgG_gp140_BR29,7.543133e-05,-0.00012878403,0.00031893238,-7.659831e-05,0.00012553488,-6.790542e-05,-9.939353e-05,-4.9112386e-05,3.2240838e-05,-0.00015634713,-0.00037105847,0.00023061816,-4.3402575e-05,-2.9516992e-05,6.43837e-05,-0.00011903955,3.1827873e-05,2.5231788e-05,-9.7679746e-05,5.5076176e-05,-0.00014567228,-8.805864e-06,-0.0001238471,5.7441775e-05,3.3424352e-05,-8.182662e-05,-0.00011574342,6.785759e-05,0.0002947601,-0.00014343181,0.00010420059,-6.046039e-05
aRhIgG_gp41_HxBc2,3.565292e-05,-0.00013332686,0.00013776321,-3.6180736e-05,8.797173e-05,5.238184e-05,3.1796037e-05,-0.00017226943,3.5722904e-05,-7.118248e-06,-0.00021651464,0.00012090616,-4.6973215e-05,-1.6077387e-05,-6.8920976e-06,7.0979704e-06,3.550072e-05,-4.4972687e-05,-1.4025482e-05,3.7122758e-05,-2.5462936e-05,3.0831357e-05,-0.00011612869,1.9326053e-05,1.8953026e-05,4.7828085e-05,-4.1275656e-05,9.895731e-06,0.00019880306,-9.222297e-05,-1.16351575e-05,6.328345e-05
aRhIgG_p24_HxBc2,-0.00014350463,0.00015710057,1.11467e-05,5.8721533e-05,3.3056007e-05,6.941191e-05,-0.00015119328,0.00021648682,-1.5629184e-05,-2.3444596e-05,0.00014445656,-2.2915405e-05,-2.7153503e-05,-1.3790253e-07,-0.00013478895,-0.0001216207,1.3699933e-05,0.00011052605,-5.4012715e-05,9.563411e-06,-6.37817e-05,5.7702047e-05,5.5786448e-05,-6.3978696e-05,1.624279e-05,-6.690845e-05,2.193427e-05,3.406873e-05,-0.00016740202,-1.49656225e-05,1.6746776e-06,-2.4192579e-05
aRhIgG_Boost,-8.852116e-05,5.463931e-05,-0.00012698135,8.254068e-05,-0.00013130129,4.5124256e-05,6.1441247e-06,0.00018531237,6.345465e-05,1.3018503e-05,1.9221925e-05,-7.695724e-05,-3.3596152e-05,-6.222354e-05,-5.8116155e-05,-3.539917e-05,5.4998807e-05,-3.853057e-05,-1.5539048e-05,-2.9889608e-05,-7.332768e-05,1.269351e-05,-1.562664e-05,6.2646985e-05,-4.5253906e-05,1.123929e-05,4.9407397e-05,6.930871e-05,-0.0001407969,4.0871182e-05,-5.0016015e-06,5.1716463e-05
aRhIgG_p17_Clade_C,-4.5878576e-05,0.00013574271,-6.417692e-05,2.93272e-05,-3.2125074e-05,4.8603983e-05,-2.2513746e-05,9.384048e-05,-1.281717e-05,-4.2965756e-05,3.3582033e-05,-4.884424e-05,7.842973e-06,-1.7891404e-06,-5.0492217e-05,2.7025579e-05,-9.796458e-06,2.6524063e-05,-8.613559e-06,-9.887634e-05,5.0965427e-06,1.8996776e-05,-5.5969576e-06,-5.788281e-05,-1.8549934e-05,2.4713623e-05,8.8084903e-07,-1.0178148e-05,-7.806863e-05,5.04975e-05,-4.0791467e-05,6.20835e-06
aRhIgG_gp120_CM235,-0.000103483624,-8.2387756e-05,-0.00012475565,9.0487774e-05,-0.00013273118,-4.2004183e-05,-5.2611842e-05,0.00034835475,3.7047857e-06,4.4679105e-06,0.00015681346,-0.00014114178,-4.615536e-05,3.0333754e-06,-8.41325e-05,-0.000104577026,-0.00012312575,7.5816184e-05,2.925632e-05,-3.936883e-05,-0.00012572783,-4.496402e-06,0.00012881894,0.0001514852,-1.9085326e-05,-1.556626e-05,-7.16712e-05,0.00017943612,-0.00032522646,4.995338e-05,0.00010686977,-6.154398e-05
aRhIgG_gp120_Du151,-0.00015344637,0.00020227212,-0.00024812156,0.00021455932,-0.00029134084,-4.82208e-05,-0.00015556996,0.0006215123,2.4161165e-05,-1.0706532e-05,0.00036395664,-0.0002061781,-7.0425085e-05,-3.5096002e-06,-2.8317223e-05,-0.00012573863,5.515368e-06,9.874067e-05,9.5830415e-05,-7.937909e-06,-5.327975e-05,-0.00018246443,0.0001552189,2.3421644e-05,2.9343893e-05,-3.941772e-05,1.7281713e-05,0.00011913457,-0.00036797562,-2.3617875e-05,1.5185573e-05,-2.7325012e-05
aRhIgG_gp120_96ZM651,1.5187724e-05,4.9734677e-05,3.149556e-06,-1.2807394e-07,1.7496783e-05,8.657552e-06,-6.98854e-05,-0.00010744526,-1.0548407e-05,-3.223435e-05,6.936467e-05,5.4666438e-05,2.544597e-05,-7.145993e-05,9.504405e-06,3.5617722e-05,7.707025e-05,-5.0307368e-05,8.1632876e-05,1.4273097e-05,4.0375875e-05,1.8418448e-06,1.4642197e-06,-5.2957297e-05,-4.5219414e-05,5.7521618e-05,-7.6177574e-05,-2.2803226e-05,0.00017100468,-0.00013160327,-8.2940525e-05,-1.5921647e-05
aRhIgG_gp70_V1V2_Clade_AE,-8.594714e-05,0.00020166677,-9.8807184e-05,-9.526497e-06,-5.785613e-05,4.072238e-05,0.00014184762,7.8800906e-05,-1.5590305e-05,-0.00011201574,0.00011314181,-0.0002714949,9.767365e-05,-4.8468464e-05,6.227662e-05,8.16346e-05,2.8666585e-05,3.818081e-05,2.4728883e-05,-4.4695145e-05,2.4348654e-05,5.3025156e-05,9.582199e-06,-8.1748665e-05,5.3785596e-05,-5.567251e-06,9.3381306e-05,8.794639e-06,-0.00016387807,7.033273e-05,-1.7284094e-05,5.0061524e-05
aRhIgG_NL4_3_integrase,3.6629805e-05,-0.0002364245,0.00025657745,0.00036701278,-0.00022788925,0.00015837375,-0.0003133511,5.3866315e-05,-4.4447628e-05,-0.00028527438,0.00012874657,0.0006971261,-0.00019914439,4.8009406e-05,5.755222e-05,-0.00052146724,6.0445363e-05,0.000505627,-0.00027767074,8.338686e-05,-0.00035036984,-0.00034352153,0.00016481226,0.0002300417,-0.0003626073,-0.00013392053,-0.0005413494,-0.00026464253,0.0007453291,-0.00028028397,0.00016005177,0.00021487755
aRhIgG_gp120_JRCSF,-7.523434e-05,3.535464e-05,-3.223083e-05,2.2813305e-05,-0.000111722286,1.2016649e-05,-8.648435e-06,2.173743e-05,4.0654533e-05,1.1642089e-05,-3.437875e-05,-9.124272e-05,-1.9715317e-05,-2.9483035e-05,2.1834134e-05,-5.458029e-05,-5.1738803e-05,-1.6449962e-05,-3.575816e-05,-3.6479196e-05,-9.988641e-05,5.3486154e-05,3.025924e-05,8.63711e-05,-2.978864e-05,5.2478545e-06,-1.60917e-05,6.1910825e-05,-0.00015213602,2.8270015e-05,4.6791032e-05,-3.300117e-05
aRhIgG_gp120_TRO,6.209833e-05,-0.0001447122,0.000143572,-8.4031664e-05,-2.6359066e-06,-1.7077185e-06,1.2966952e-05,-6.0507115e-05,1.9510104e-05,-4.231487e-05,-0.0001415227,9.4463336e-05,-6.928055e-05,2.5558045e-05,9.916147e-05,-0.00010748521,-4.7385605e-05,0.000102248734,1.7747163e-05,2.6170388e-05,-0.00013169619,-2.947574e-05,-2.4784206e-06,0.0001161127,-1.6214658e-06,-0.00010427974,-1.0810468e-05,5.853784e-05,0.00015736252,-4.7180838e-05,4.6195033e-05,6.258256e-06
FcgR2AH_gp120_ZM109F,-6.89504e-05,-1.4430229e-05,0.00016238348,-5.5275526e-05,6.386879e-05,7.8349214e-05,0.00015370188,3.2258347e-05,1.3428922e-05,-1.7233959e-05,-6.120438e-05,-0.0001135567,7.252702e-05,4.419009e-05,-7.650292e-05,-0.00016419153,-1.6029115e-05,-7.526442e-05,-5.9243383e-05,-0.00012860043,1.1339989e-05,-3.2238142e-05,7.548354e-06,7.7015786e-05,3.4495395e-05,1.7853253e-07,0.00011638176,0.00013412064,-0.0001823486,9.1584496e-08,5.8767073e-05,7.9504185e-05
FcgR2AH_Barouch_Boost,1.05231065e-05,6.613925e-05,-2.9515531e-05,9.652395e-06,-8.290556e-05,-1.1986472e-05,-1.1648745e-05,8.186735e-05,-1.1876102e-06,6.7681077e-07,1.5408741e-05,-8.570782e-05,-2.817163e-05,-6.232199e-05,4.2491072e-05,1.1500329e-05,7.081923e-05,1.838259e-06,9.627626e-05,1.2278635e-05,-2.8234626e-05,7.99555e-05,-8.741978e-06,2.5429183e-05,-3.0056903e-05,2.0660573e-05,5.9772698e-05,-1.9148809e-05,4.819123e-06,-4.1808915e-05,-4.2168314e-05,-1.7598702e-05
FcgR2AH_gp120_CN54,9.955379e-05,2.2870052e-05,-0.00013947822,-0.00010302107,0.00012844276,2.6187628e-05,-0.00016245584,-0.00019125703,-5.296059e-05,4.2500316e-05,5.8641705e-05,0.00021086977,1.0234378e-05,5.0012327e-06,-2.9060815e-05,0.000110950255,6.772169e-05,3.288477e-05,9.643801e-05,0.00010065721,8.762511e-05,-2.0110607e-05,-2.4254996e-05,-4.6582893e-05,-1.6059506e-05,7.054628e-05,2.6978141e-06,-9.240069e-05,0.00013727823,-2.6795367e-05,-0.000126859,-0.00012643366
FcgR2AH_HIV_p7,-1.084108e-05,0.00014789698,-2.7233327e-05,-4.5049368e-05,1.1445089e-05,1.609158e-05,4.8685215e-05,-4.8412174e-05,4.9902724e-06,-0.00012661448,-6.0028997e-05,-0.00018217861,4.7823432e-06,-3.852813e-05,0.000118210635,-5.0677304e-06,-2.1718159e-05,-5.3551496e-05,4.3681015e-05,-1.1608913e-05,2.08845e-05,-1.6438762e-05,-4.477591e-05,-2.873896e-05,5.0477865e-05,-3.266672e-05,5.0029477e-05,-2.0100051e-05,0.0001024028,5.0330555e-06,-0.00011735189,-6.6128254e-05
FcgR2AH_Barouch_Prime,7.310215e-05,-3.3826953e-07,-3.9865085e-06,-1.6461746e-06,-5.3523472e-05,6.559568e-07,-1.8639123e-05,4.87707e-05,-2.1530795e-05,9.206794e-06,-3.0972456e-05,-3.7648137e-05,1.0152119e-05,1.7442321e-06,4.9502046e-06,2.4762821e-05,9.471596e-05,3.853828e-06,3.4674424e-05,5.065112e-05,3.061165e-06,4.0814273e-05,-4.9577837e-05,-4.61187e-05,-1.2129924e-05,1.1809856e-05,6.945666e-05,-3.2464966e-05,6.87235e-05,-4.3650147e-05,-4.9345224e-05,4.7462003e-05
FcgR2AH_Gag,-7.725025e-05,-2.8176482e-05,3.2397445e-06,-8.2181505e-06,1.6258797e-05,-2.709935e-05,-7.9240985e-05,4.605011e-05,2.2533695e-06,2.6008374e-05,0.00012742255,4.8856517e-05,1.12796915e-05,-2.1342657e-05,-2.5045141e-05,-1.745737e-05,-7.19576e-05,5.433117e-05,6.2568e-05,-2.8410515e-05,-4.8982096e-05,-3.65225e-05,8.751231e-05,4.9545193e-05,-7.0215077e-07,-2.2509386e-05,-2.0987558e-05,3.0598367e-05,-0.00010775146,4.9057995e-05,2.902527e-05,-6.837406e-05
FcgR2AH_gp120_BAL,-2.1157199e-05,-1.4133771e-05,4.2690324e-05,-0.000111981215,-5.8456717e-05,-3.4591963e-06,-5.5425753e-05,0.00020913694,-2.4649087e-05,-4.186644e-05,-2.1293e-05,-3.7213067e-05,-3.7905334e-05,7.669249e-05,8.381281e-05,-0.00013764238,-7.8661185e-05,0.00012403328,0.00011054509,2.0759426e-05,-0.00011157566,1.2024317e-06,9.235704e-05,0.00010244969,2.6767937e-05,-0.00013966531,4.1649764e-05,3.380983e-05,-0.00022362554,7.398958e-05,-7.634354e-06,-6.1064384e-05
FcgR2AH_gp120_YU2,-0.00014407115,0.00018157517,-0.00021734089,0.00012143497,-0.00020678583,-4.832681e-06,-1.5094596e-06,0.00026629024,3.023862e-05,3.5494031e-06,0.00021501187,-0.00025577375,-0.000121225916,-1.1752567e-05,-2.196468e-05,-7.839258e-05,7.776854e-06,1.8582428e-05,-5.342392e-06,4.371461e-05,-7.463712e-05,4.6669185e-05,2.0846073e-05,3.6804096e-05,2.1722943e-05,-1.6181417e-05,-9.928658e-07,9.110401e-05,-0.00022302786,-2.8252685e-05,5.5038396e-05,-4.5874807e-05
FcgR2AH_RSC3_gp120,0.00021746985,-0.00021338245,0.00019917471,-6.795786e-05,0.0001362544,2.4901154e-05,1.3883677e-05,-0.00020170466,4.239251e-05,-8.5897125e-05,-0.00036393575,0.00012442569,-7.118881e-05,0.0001232689,0.00014857884,-5.9798826e-05,4.0662668e-05,-2.674207e-05,-5.221296e-06,-6.3564374e-05,-1.746435e-05,2.6689942e-05,4.5909816e-05,3.309505e-05,-6.764053e-05,-6.0346472e-05,0.00014325941,-9.400677e-05,0.00032482116,-0.00016164829,-4.3433156e-06,-2.3494269e-05
FcgR2AH_1086_gp120,0.00015543283,-0.00011026978,0.00010219476,-9.377286e-05,1.7042012e-05,-8.245811e-06,-6.287041e-05,-0.00011079966,-1.3863095e-05,3.8858136e-05,-5.4458145e-05,8.6838765e-05,2.6313668e-05,6.235845e-05,3.4963276e-05,4.5096363e-05,3.9679726e-05,5.421358e-05,1.3314175e-05,9.925817e-05,-4.6552344e-05,3.212217e-05,6.006727e-06,2.117766e-06,-9.7489e-07,-1.3747549e-05,4.824902e-05,8.1405824e-07,9.911819e-05,-5.1364696e-05,-3.2708438e-05,1.5513306e-05
FcgR2AH_gp140_BR29,-2.994657e-05,9.626208e-05,-0.00016932395,8.198494e-05,-0.00015788162,-3.1704712e-05,-2.9844682e-07,0.0002094365,3.2047443e-05,2.4369887e-05,0.00016614671,-0.00013291829,5.4535362e-06,-4.171531e-05,-2.994384e-06,-3.1139443e-05,1.9543744e-05,4.7713616e-05,-3.8034227e-06,1.8439667e-05,5.2130563e-05,1.4629819e-05,7.815417e-05,2.6246148e-06,-4.808442e-06,-6.483254e-06,9.492047e-05,3.3316825e-05,-0.00016019538,2.7497379e-05,-3.564343e-05,5.471405e-05
FcgR2AH_gp41_HxBc2,8.020351e-05,-0.00018112417,0.00010535742,-4.80408e-06,-2.038252e-05,6.696095e-05,9.0858965e-05,-8.055119e-05,6.3495434e-05,3.658704e-05,-0.00019658328,2.0483374e-05,-4.0834275e-05,1.0068787e-05,3.0691997e-05,-8.225789e-06,4.228549e-05,-2.5303387e-05,3.5714955e-05,3.510737e-06,-6.113051e-05,-6.050441e-05,-6.837124e-05,3.9909697e-05,2.2859129e-05,2.3914235e-05,6.884166e-05,3.9892813e-05,0.00019208572,-5.8386413e-05,-6.842234e-06,0.00010099548
FcgR2AH_p24_HxBc2,-0.00013837196,-9.340038e-06,-4.9323957e-05,9.416967e-05,2.0030095e-05,0.00019563088,-0.00016178009,0.00016059246,6.2444684e-05,-6.952061e-06,0.00014136289,2.0848658e-05,-4.1882584e-05,-3.0816653e-05,-0.00018796299,-0.00012509633,4.8712786e-06,0.00016048057,-8.00037e-05,-1.2538779e-05,-5.009552e-05,8.8108914e-05,2.2404914e-05,-5.011775e-05,1.2412596e-06,-0.00014057414,7.58666e-05,-1.8552719e-05,-0.00016736498,0.00012379854,4.798184e-06,9.707516e-05
FcgR2AH_Boost,7.989596e-05,-7.038382e-05,4.038191e-06,-5.6552176e-06,-4.420822e-05,-1.1315377e-05,-3.6304955e-05,0.00015072209,7.4429668e-06,5.9265752e-05,3.0656938e-06,6.991704e-05,-3.5284338e-05,7.882241e-06,4.1265366e-06,-5.1272906e-05,6.4644526e-05,6.7468674e-05,6.981998e-05,6.7797315e-05,-4.3985965e-05,-5.4413853e-05,3.889542e-05,1.6362166e-05,-2.5411304e-05,-4.450574e-05,9.3317976e-05,2.5724941e-05,5.7258974e-05,5.7997377e-06,-4.4036715e-05,1.1885255e-05
FcgR2AH_p17_Clade_C,0.00013474509,-3.6503927e-05,2.5218424e-05,-1.7600161e-05,1.9655631e-06,-4.8006295e-06,-4.6020818e-05,-0.00011786964,2.0543563e-05,-8.37253e-05,-1.9769068e-05,7.031657e-05,-3.8366134e-06,1.3527792e-05,4.6506873e-05,4.7864687e-05,3.7333833e-05,9.625756e-06,-3.49737e-05,-3.2084623e-05,2.2035285e-05,1.01094065e-05,-4.463836e-05,-9.684805e-06,2.137684e-05,1.1084868e-05,9.427971e-05,-2.0200621e-05,7.90119e-05,1.5970976e-05,-2.35485e-05,2.0672349e-05
FcgR2AH_gp120_CM235,8.861761e-05,-0.00014022928,-6.8612055e-05,9.654912e-05,-0.00024498886,-1.7240707e-05,-4.709184e-05,0.00033014524,7.1078124e-05,9.2785536e-05,8.917377e-05,-0.000105738654,-1.0936427e-05,-1.6394206e-05,-7.206681e-05,-3.12767e-05,4.3687356e-05,5.3247054e-06,1.3053672e-05,3.7787526e-05,-3.4343033e-05,-5.7603742e-05,3.2194243e-05,7.1541624e-05,2.150149e-05,0.0001564487,6.0036797e-05,0.00012181156,-0.00015797256,-2.1491363e-05,7.1855226e-05,8.816364e-05
FcgR2AH_gp120_Du151,-1.528062e-05,-1.4810128e-06,-5.1968527e-05,-7.4170064e-05,4.688357e-06,4.7637015e-05,-1.0781139e-05,6.532989e-05,2.7415384e-05,-1.2464227e-05,6.963013e-05,9.284314e-05,7.670824e-06,-2.5752053e-05,-7.451767e-05,2.8738536e-05,7.1397017e-06,2.4288678e-05,1.6760097e-06,8.5359636e-05,1.9878436e-05,-6.593726e-05,-1.1457489e-05,-1.0347324e-05,2.2082239e-05,1.657609e-05,-5.5273854e-06,3.948904e-05,-3.071792e-05,3.3983935e-05,-6.181228e-05,-2.7699838e-05
FcgR2AH_gp120_96ZM651,2.1393325e-05,6.0427054e-05,-0.00018564674,9.56718e-05,-0.0001167023,-7.116689e-05,-6.8919435e-05,2.363751e-05,6.3822285e-05,-1.1309685e-06,6.77727e-05,-0.00011790117,-0.000103551734,1.0439368e-05,2.7926195e-05,-3.1210147e-05,-8.258686e-06,7.321981e-05,0.0001362223,1.9978192e-05,2.9586316e-05,-3.3640372e-05,8.226454e-05,1.8914776e-05,2.1351045e-05,2.2384862e-05,-5.728334e-05,4.996041e-05,-4.6877553e-06,-6.430282e-05,-4.3649798e-05,-6.9453046e-05
FcgR2AH_gp70_V1V2_Clade_AE,4.1145195e-05,-1.3722581e-05,4.3249347e-05,-7.0226583e-06,-1.2466272e-05,3.0137286e-05,2.186377e-06,-1.897568e-05,-1.4868628e-05,-4.2521842e-05,2.0836785e-06,2.0529804e-05,1.3142535e-05,7.124778e-06,4.403099e-05,4.1934613e-06,3.358868e-05,3.333329e-05,-1.5698417e-05,-3.320655e-05,1.6393762e-05,6.9985836e-06,1.4838531e-05,-6.958094e-05,1.7068067e-05,-2.1195046e-05,5.2431347e-05,-1.8803737e-05,4.014806e-05,-1.34606835e-05,-1.1233604e-05,3.959526e-05
FcgR2AH_NL4_3_integrase,-0.00032604378,0.00032892963,0.00010401296,-0.0002518219,-6.725391e-05,-4.9131293e-05,0.0001740169,-0.00012157473,-0.00016114475,-0.00012878394,-0.00033279616,9.8261025e-06,-1.7793287e-05,-4.9548573e-05,4.9144383e-05,0.00024614183,-9.097465e-05,0.00024901825,0.00010052003,0.00014101244,9.731087e-06,0.00017154338,-3.8600443e-05,8.7377186e-05,4.926702e-05,-0.0002945338,0.00017042914,-0.00011368449,-8.094611e-05,0.0001369082,-0.00011581237,-6.817522e-05
FcgR2AH_gp120_JRCSF,1.5465223e-05,-4.1268777e-05,1.6549926e-05,-0.00014361032,-4.070772e-06,-1.0741365e-05,-6.858461e-05,-0.000108756976,-3.5870893e-05,-2.400887e-05,-0.00012761686,8.394427e-05,-4.3064432e-05,-2.8900417e-05,8.434617e-05,-3.1474243e-05,-2.4445566e-05,1.0969225e-05,0.00011052774,3.4347813e-05,-4.094668e-05,6.741616e-05,-4.8322614e-05,3.8162147e-05,1.5944404e-05,-4.0266063e-05,7.3499873e-06,9.348817e-07,0.00011449937,-2.5100731e-05,-7.782805e-05,-8.504319e-05
FcgR2AH_gp120_TRO,-0.00016295668,0.00031342133,-0.0002861619,0.000140299,-0.0002535911,-3.583163e-05,-2.2864167e-05,0.00032172896,3.6809033e-05,-2.228078e-05,0.00026491418,-0.00027868588,-8.4049396e-05,-2.8687227e-05,-2.1204536e-05,-2.841193e-05,5.6431247e-05,1.5500056e-05,3.9470062e-05,9.125979e-05,-7.3071205e-05,1.511821e-05,1.1524516e-05,-2.1760452e-05,1.8250194e-05,-6.330129e-05,3.9576957e-05,7.716392e-05,-0.0002367838,-5.5832905e-05,-6.6781545e-06,-5.0010112e-05
FcgR2AR_gp120_ZM109F,-1.6310236e-05,7.235314e-05,-0.00020402382,0.0002714392,-0.00019058728,3.7912625e-05,-4.723037e-05,0.00017299778,0.00014676838,7.1533395e-05,0.00014078431,-5.2071133e-05,-2.1230087e-05,9.4647556e-05,-0.000106415355,-6.893674e-05,5.5617595e-05,4.2944834e-05,-7.240206e-05,3.1981825e-05,-8.65097e-05,-0.00013118611,9.5753305e-05,6.377961e-05,-4.0839164e-05,0.0001438991,-1.5030373e-05,8.160912e-05,-9.312748e-05,-3.911741e-05,-3.3836766e-06,0.00010471693
FcgR2AR_Barouch_Boost,0.00044986603,-0.0005433334,0.0003978698,-0.00015701762,0.00012973855,1.5032646e-05,1.30706085e-05,-0.0004999995,1.8276638e-05,4.643055e-05,-0.00035185806,0.00035730566,-3.762977e-05,0.00012547255,0.00014846669,4.271975e-05,2.4647584e-06,8.478317e-05,0.00024060384,0.00011924391,-4.0552877e-05,-0.00024468763,7.040969e-05,4.604846e-05,-4.4421387e-05,-8.3861116e-05,6.181284e-05,2.5101102e-05,0.0004885089,-0.00019729447,-0.000105294566,-1.46294215e-05
