,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
secondary_gt_iga_main_breadth,-9.681166e-05,-0.00010749912,4.4515324e-05,3.5978108e-05,-0.00018216277,0.00028417452,-1.7043403e-05,0.0001865553,-0.00015485063,0.00020855201,0.00014384797,0.00017629321,-8.216887e-05,6.845937e-06,-0.000108864464,-2.7272376e-05,8.91307e-05,-0.00013406575,-0.00010165109,-0.0002745263,2.1346366e-05,2.871466e-05,-0.00029181316,-0.0002871631,-4.1004274e-05,-5.5269906e-05,4.9534792e-05,5.052286e-05,-1.9873562e-05,0.00016598844,-0.00021723537,2.9391074e-06
secondary_gt_iga_gD,-0.0004646563,-0.00018954859,0.0004180328,-1.7056882e-05,-0.00037872072,0.00045318285,-0.00021953053,0.0002866342,-0.00060892256,0.00026670887,0.0004012643,0.00015770168,-0.00015744178,0.00020894897,0.0001588752,-0.0006215168,-0.000112853384,-0.00021731705,0.00011465397,-0.00027619617,0.00065871084,0.00062996306,-0.00062475185,-0.0007409566,-0.00012389269,3.328697e-05,0.0004262821,-0.00016385643,-0.00029029528,0.00016151609,-0.00035558117,0.00012798411
secondary_gt_iga_a244_gdneg_d11,-0.000115970644,-0.00038353167,-1.4578478e-05,-6.815271e-05,-0.00018763068,0.0004409912,-7.32558e-05,0.00061865285,0.00026733635,0.0003328554,0.00033417103,-0.0005221774,-0.00043870576,0.00018527842,-3.975608e-05,0.00021009268,-0.00011900637,-9.416856e-05,0.00023257514,0.00034238413,-0.00017760214,0.00023048773,-0.00036819896,-0.0001299077,0.00048946094,0.00028210998,-0.00033990978,0.00023256702,9.65418e-05,0.0002952765,-0.0005837484,7.439924e-05
secondary_gt_iga_a244_gdpos_293t,-0.00033514263,0.00028137877,-0.00032472837,0.00022015683,0.0003069783,-9.760378e-05,6.791802e-05,0.00068934326,0.00029226716,0.00060647266,0.0010036909,0.00056020264,0.00039532635,-5.9880524e-05,-0.00024290007,0.0004914583,-0.0005242752,0.000245194,-0.0006445598,-0.00020363712,0.00012373127,0.00012391186,0.00061209744,-0.00020641607,-5.7853566e-05,5.489801e-05,2.1662543e-05,0.0003936019,-0.0007688471,-0.0008025857,0.00015856365,-1.01864425e-05
secondary_gt_iga_a244_gdpos_chogsid,-0.00024540917,6.0301943e-05,8.103747e-05,0.00017364862,-0.00015921955,0.00028002582,0.00012811298,0.00017918249,-0.00025916647,0.0003522983,0.00030295915,0.00011181337,-0.00011967117,6.123224e-05,-0.00015863692,-0.000167264,1.2130679e-05,-0.00021731704,-0.0002522308,-0.0002058969,0.00014577186,0.00016458861,-0.00010564422,-0.00015426727,-0.00013539955,-9.3665134e-05,6.031329e-06,2.279363e-05,-0.00033459358,2.6725944e-05,-0.0003712462,0.000115101786
secondary_gt_iga_92TH023_gdpos_293t,-0.00029429724,-0.00013766118,0.00018421221,-7.0474896e-05,-0.00026683905,0.000290073,-1.0585878e-05,0.00018730148,-0.00027874977,0.0003132281,0.0003377454,0.00021292847,-0.00010763612,0.00013716692,-0.00018058866,-0.00020349522,-0.00032953208,-0.000119220334,1.3890191e-06,-0.00034688783,0.00047761228,0.00034694417,-0.0003005201,-0.0005507255,0.00014289725,0.00020159234,-1.2216324e-05,3.845679e-05,-0.00010371327,-5.8165046e-05,-0.00043143958,0.00011070944
secondary_gt_iga_92TH023_gdpos_chogsid,-0.00013887633,-1.9495988e-05,-8.351868e-05,0.00019601644,0.00019616884,4.1065854e-05,-0.000122005935,0.00018829883,-4.4715096e-05,0.00026002404,0.00049733114,0.00031626408,0.00025308193,-0.00020569933,-0.0004363899,0.000110397974,-0.00033623909,0.00042649137,-0.00013310446,1.87716e-05,-0.00020592805,0.00047420315,3.9477713e-06,-0.0005744364,0.0006495483,0.00020492046,3.0076602e-05,0.00020303116,-0.00039798813,-0.00062229246,-3.589177e-06,-4.3350465e-05
secondary_gt_iga_gne8,-0.00055713666,-0.00025376902,0.00043437528,0.00015707542,-0.00033025723,0.00048082756,-0.00023319204,0.0006704283,-0.00047490763,0.0005710438,0.0008370842,-0.00013555917,-0.00024116163,0.00024502067,7.9533296e-05,-0.00023144689,-0.00041026648,-0.00015851128,-6.981343e-05,-0.00030638464,0.00053709926,0.00018247616,-0.00031101826,-0.00072691875,0.00027848006,0.0002945768,0.00026999242,0.00026318556,-0.00012617325,-0.00021789303,-0.0005432611,6.877118e-05
secondary_gt_iga_Bconenv03140CF,0.00024508708,0.00022584673,-0.0002561898,-8.2717444e-05,0.00073310145,-0.0008147768,0.00012792532,-0.0006885111,0.00029333276,-0.00034789665,-0.00010147515,7.1029855e-05,0.0007392471,-0.0005460994,-7.6220436e-05,0.00040628394,-0.00044927915,0.0004538778,-0.00016593155,-4.47912e-05,0.000248018,-0.0002238685,0.00077484717,0.00041597482,-8.110218e-05,3.2102518e-05,-0.0001438471,6.112928e-05,-0.00015550737,-0.00067801797,0.0005913308,6.0184255e-05
secondary_gt_iga_Cconenv03140CF,-0.000144035,-0.00036645288,6.399688e-05,-0.000363239,-0.0001019865,0.0001574765,-5.1286486e-05,0.0003114183,-2.3429666e-05,-2.9257952e-05,0.00012487955,-0.00043163513,-0.00022852758,-3.1226045e-05,0.0002526087,-1.5351472e-05,9.082713e-05,-0.00038309122,8.231718e-05,-1.1536124e-05,0.00027439656,9.107433e-05,-0.00019344971,-0.00040130303,-0.00013868714,0.0006007762,9.969484e-05,-2.9010265e-05,0.00020575973,0.00021155566,-0.00023517496,-0.000116678224
secondary_gt_iga_Con6gp120B,-0.00023138049,-0.00053447677,0.00056253147,-0.0003569945,-0.00033177887,0.00041256327,-0.00025737876,0.00052916177,-4.2100284e-05,0.00027069982,0.0006014744,-0.00084071344,-0.00040206796,9.0400514e-05,0.00024269569,-0.00014458281,-6.0304465e-05,-0.00034065943,0.00027762956,0.00025781352,0.00031540135,0.00019986331,-0.00045184832,-0.0004589755,-0.00018595003,0.00057086995,0.00017974545,5.1864405e-05,0.0002625307,0.00056597876,-0.0005013365,2.7240636e-05
secondary_gt_iga_ConSgp140CFI,-0.000273403,-0.0004215889,-0.00015687817,-0.00017531925,-0.0002895555,0.00039070877,-0.00015633616,0.0007718134,1.4725802e-05,0.00024853877,0.0002137098,-0.00011412743,-0.0004137641,0.00030750144,0.00011904783,0.0001794877,-6.3070256e-05,-0.00019765238,7.165586e-05,0.000106788175,-3.8138278e-05,0.00020407011,-0.00046995393,-0.00019580366,0.000114614864,9.3128314e-05,-0.00019825592,5.571709e-05,0.0002889034,0.00033626522,-0.00047644912,-9.406908e-05
secondary_gt_igg_main,-0.00016801636,0.00026893083,-4.9420873e-05,0.00037301777,0.00034389223,-0.0005008149,-0.00027760182,-0.00040967826,-0.0002834288,0.00017907219,7.3349125e-05,0.00040283054,0.0004712274,-0.00028217444,-0.0002929293,6.0735172e-05,-0.00012038599,0.00036030033,-3.1403815e-05,-0.00014334574,0.0003162207,6.1372243e-06,0.00036467984,0.00020501252,0.0002535202,-0.0003217327,0.00019299619,-6.82121e-05,-6.755757e-05,-0.000610374,0.0005868231,0.00024487654
secondary_gt_igg_toggle,-0.0002704013,-0.00013422909,0.00043625516,0.0003511298,-0.00024459368,0.00010180124,-0.00051740924,4.167638e-05,-0.0005439384,0.00028435764,0.00045146167,3.0858853e-05,-6.179679e-05,-0.000105023595,-0.0001459539,-0.00016604103,0.00015212083,7.041381e-05,8.0733604e-05,6.520705e-05,-0.00013293601,0.00017261806,-0.00023341553,-0.00020349312,0.00016238002,0.00015244847,-5.922797e-07,0.000109846136,0.0002037675,-0.00011797681,-0.00024552477,0.00028048258
secondary_gt_igg_main_breadth,-8.256891e-05,0.0002662,0.00020725747,0.00027626875,0.0003864937,-0.00037206511,-0.00027329603,-0.00036056156,-0.00020621644,0.00012699013,0.00012455147,0.00022477009,0.00043568428,-3.8664937e-05,-0.00034799855,0.00015992468,-0.00033701718,0.00030084097,0.00011149326,-0.00021138618,0.0005909032,-0.00032201564,0.0005369281,9.6265736e-05,0.00012822576,-0.00022963967,0.000121020916,-1.0625373e-05,-1.8529152e-05,-0.0005766398,0.0005111268,0.00020510086
secondary_gt_igg_main_vac,-0.00012840229,0.00029356073,0.00014584936,0.0005747537,0.00012505052,-0.00023530172,-0.00037299722,-0.00033634534,-0.0005728295,3.2611668e-05,-0.00031962738,0.0005996716,0.00034722014,0.00021274664,-0.00058773096,4.871426e-05,-0.0001655776,0.00040153845,-0.000106818996,-0.00020665655,0.0001336088,0.00030899953,0.00012841032,7.326344e-05,0.0002117904,-0.0007223912,-0.00036499984,-2.559985e-05,-0.00039287325,-0.0004126682,0.00016390563,0.00043446783
secondary_gt_igg_k178,-0.00024363033,-9.3631985e-05,0.00024232714,0.00021321101,-0.00010576234,0.00013607461,-0.000714851,-0.000108306005,-0.00048800165,-1.9822126e-05,-0.00011099688,0.0005009329,4.4225675e-05,-0.0002335489,-0.00041576964,-0.0004413329,0.00022554921,7.321316e-05,0.00022727114,-0.00040007316,-4.8724727e-05,0.0003349406,-0.000109728084,-0.00028809148,0.000287882,-0.0003223542,0.00027330848,0.00016137527,0.00044037827,-3.3376655e-05,3.7069745e-05,0.0003423682
secondary_gt_igg_gD,-8.184359e-05,0.0009093589,-0.00046806812,0.0006137641,0.00044251294,-0.0005884135,0.00023812338,-0.0006510646,-0.0005446882,-0.00022631227,-0.00023699958,0.00094803993,0.00083600293,0.0003263902,-0.00059533154,0.00029648116,-0.0001764672,0.00042533755,-0.0009774879,-0.00031210802,0.00018244749,0.0004513297,0.0004906056,0.00035302024,0.00022218545,-0.0009397794,-0.00023338494,-0.00026829683,-0.0011742002,-0.0010182398,0.0006987754,0.00027348858
secondary_gt_igg_c1biotin,6.659239e-05,-0.00010711768,3.3412784e-06,-6.378289e-05,0.00034132594,-0.00026576908,6.684272e-05,-0.00037136755,-0.000402818,-0.00027854196,9.201054e-05,0.00038803794,0.00035165835,1.0641924e-05,-0.00023140806,0.00033989883,9.358579e-05,0.0003132498,-0.00044263338,-0.00029353422,-0.00015183075,-0.00012875584,0.0001355729,0.00024923863,-0.00018393464,-0.00022416396,0.00021183422,-1.0019464e-05,-0.00014730258,-0.0005184,0.0001565534,0.00012007926
secondary_gt_igg_244_gdneg,-0.00040662393,-0.00026575345,0.00030057842,0.00020435738,-0.00052234594,0.0003454701,-0.0003900779,8.54681e-05,-0.0006474456,0.00048581758,0.00017449894,-0.00024459106,-0.00046146827,0.00028360574,-5.811717e-05,-0.00022276207,0.00032473105,-0.00015600624,0.00013035674,4.628845e-05,-1.1757647e-05,7.672581e-05,-0.00038858913,-0.0003148759,-2.5023295e-05,-0.00041071547,0.00023670994,-7.62843e-05,0.00039877402,0.00043115698,-0.0003277555,0.00018373015
secondary_gt_igg_a244_gdneg_d11,-0.00016237935,-6.626776e-05,-3.2340078e-05,3.8125694e-05,0.00034704356,-0.00018474634,-0.00047476526,-0.00019868244,-7.221554e-05,-0.0002604424,0.00020960017,0.00016094712,0.00028800446,-0.00024253177,-0.00041297957,-0.00011321468,-1.1692624e-06,0.00025353077,0.00032701917,-0.0002166675,0.00020803987,0.00027254273,4.9573195e-05,0.0001734648,0.00040363809,-0.0004394786,4.868294e-05,0.00010053107,0.0004977192,-0.00047438065,0.00028488698,0.00013244298
secondary_gt_igg_a244_gdpos_293t,-0.00018655979,0.00055947824,-0.00035208248,0.00067752704,-0.00010454117,-0.00017749154,4.301031e-05,-9.122798e-05,-0.0006725779,0.00012192685,-0.00018655547,0.0006196704,0.00015165773,0.00025754253,9.179493e-05,-0.00021638563,-0.00010483793,0.00017226602,-0.00034048673,0.00037757793,-4.9802078e-05,0.00047162175,-0.0001856987,0.00026631702,0.00012930937,-0.00072280533,-0.00026491153,-0.0002262686,-0.00079785805,-0.00026541678,0.0001226957,0.00036760012
secondary_gt_igg_a244_gdpos_chogsid,-0.0006106713,0.00031966754,0.00030894155,0.0009875771,-0.0007336751,0.0003126755,-0.00020775663,9.969798e-05,-0.001234903,0.0008659533,0.00013702209,0.0005339293,-0.00024313235,0.00018306173,-7.0706716e-05,-0.0004854544,-6.7456196e-05,-1.5941037e-05,-0.00023874803,0.00014509159,0.00025118192,0.00030794775,-0.000612113,-0.00022555994,0.000662126,-0.00024736777,0.000106150655,-0.0002949862,-0.00050116115,-6.529349e-05,-0.00028681048,0.00024111748
secondary_gt_igg_92TH023_gdneg,-0.00018296519,4.8796333e-05,0.00027222326,0.00041335827,-0.00027289262,0.00018768209,-0.00016891632,-0.000100860394,-0.00045123984,0.000396658,0.00017532734,-9.356885e-06,-0.00017378996,0.00027053503,-0.00015612246,-0.000100187564,0.00018305311,-0.00011349884,-0.00017377152,-0.0004001079,0.00027229026,-0.00018896675,-0.0001714712,0.00013590943,0.00013126526,-0.000393674,-8.0735736e-05,0.00011640105,-5.855639e-05,-4.9837174e-05,-0.00042146444,0.00027209157
secondary_gt_igg_92TH023_gdpos_293t,-0.00042749595,0.00081374653,-0.0002505472,0.00095768826,9.775979e-05,-0.00029182693,-0.00020454332,-0.0004642647,-0.000901352,-8.089877e-05,-0.00023032926,0.0009475995,0.0006652343,0.00034235764,-0.00031957816,-1.4171346e-05,-0.00046181245,0.0006226951,-0.00024443882,1.7111837e-05,0.00031729677,0.00053549616,-0.00021666696,0.0002801537,0.000642584,-0.00075617636,-0.00038747166,-0.00035234544,-0.000848599,-0.0008275082,0.00052851957,0.00021327622
secondary_gt_igg_92TH023_gdpos_chogsid,-0.00022488786,0.0005829833,-0.0008178686,0.0005805735,-0.0002190859,-4.583763e-05,9.8251774e-05,5.8659865e-05,-0.0006175979,0.00041325678,-0.00039461858,0.0010810519,9.1450376e-05,0.000456035,-0.00033580983,0.00015650527,-7.375475e-05,0.00024373461,-0.00039789733,0.00040491155,-8.330091e-05,0.00052865304,-8.571105e-05,3.6960632e-06,0.00059632974,-0.00076433754,-0.0004537617,-0.00037639315,-0.000836433,-0.00034486502,0.00029352045,0.00043861882
secondary_gt_igg_gne8,-0.00014610964,0.0005670664,-0.00011009082,0.0006411895,0.000598322,-0.0009033273,-0.00040247836,-0.00072978716,-0.0007409984,-0.0001579642,0.0001583875,0.0005717164,0.000903005,-0.0003900135,-0.00016235329,1.00448515e-05,-0.00030409364,0.0006482768,-0.0004971607,-0.0002922537,0.00028499076,8.882148e-05,0.00078166014,0.00033325562,-7.0737406e-05,-0.0005773352,-8.766931e-07,7.4333e-05,-0.00085986,-0.0011007547,0.0006960231,0.0006234779
secondary_gt_igg_00MSA4076gp140,1.8699962e-05,0.00018736764,0.00025033965,-7.77182e-05,2.0459234e-05,-7.417764e-05,0.000108446846,-0.00024564614,-0.00029473408,-6.94166e-05,-0.00013191644,-0.00017767187,0.00010115473,0.00026401898,-0.00017459157,7.27929e-05,-0.00026652685,0.000120149416,-0.00010795695,-0.00012845839,0.00028806084,-0.0001646458,0.00010311574,-0.00013693764,9.486653e-05,-0.0001111728,0.0004284145,-8.178843e-05,0.00013538188,-5.5977493e-05,0.000110566594,-2.1191516e-05
secondary_gt_igg_97CNGX2F140CF,4.2193376e-05,-0.00021875267,3.3586457e-05,2.3103373e-06,0.00021239987,-0.0004632862,-0.00025527136,-0.00039821587,-0.00043289218,-0.00042592504,-0.0002692269,0.00014036747,0.0001355341,-0.00024733398,0.00018232496,-0.00024716373,0.00010607632,0.0001607755,0.00015476295,-0.00012493016,-0.00023636641,9.6626936e-05,-0.00012285319,-0.00017094573,-0.00026485478,-0.0002699256,7.804116e-05,8.9069836e-05,0.00033803066,-0.00018432873,0.00024455378,3.0917563e-05
secondary_gt_igg_A1conenv03140CF,6.559722e-05,0.000272955,0.00015305646,9.650723e-05,0.00013772034,0.00011359363,7.353641e-05,0.00015300601,0.00011806217,5.7354042e-05,0.000114209186,-0.00025141053,-2.069841e-05,0.00021554892,-0.00021132284,2.5807421e-05,7.429997e-05,0.00010360458,6.667105e-05,8.769997e-05,-0.00018306903,2.662713e-05,0.00029324734,-0.00023545661,0.00016953492,-0.00020192363,0.00034263215,9.928096e-05,-9.278221e-05,3.8157512e-05,5.0253577e-05,-3.3375025e-05
secondary_gt_igg_Bconenv03140CF,-9.65954e-05,0.00028345728,-7.6371136e-05,-1.6736303e-05,-0.0001117059,0.00038320382,-8.1630445e-05,-8.737166e-05,-0.0001432954,7.701951e-05,-0.000163102,0.00054580317,-2.2063867e-05,0.00035567148,-0.0006819013,-4.980236e-05,0.0005080468,-0.00034423464,-0.00012710343,-0.00069478375,6.0176215e-05,0.0002622713,0.00017364346,-0.00022326582,0.0002611883,-0.0006276751,0.00025991508,6.9110606e-06,-0.00018809357,0.00013201735,-9.114896e-05,0.00035963784
secondary_gt_igg_Cconenv03140CF,-0.0003170071,-1.6621496e-05,-5.6517158e-05,0.00013891417,4.495563e-05,-0.00013145912,-0.00032237056,0.00026621093,-0.00037118097,0.00014961729,0.00025504085,8.489976e-05,8.375406e-05,0.00010355654,4.7826663e-05,-1.3360371e-05,0.00028083712,-0.000106497515,-0.00013957925,0.00024193987,4.5913424e-05,0.00045233412,2.4997875e-05,4.295713e-05,-0.00053813803,-0.00041516474,3.7045542e-05,-0.000108542525,-0.0002681281,8.5111125e-05,3.122108e-05,0.0004923083
secondary_gt_igg_Con6gp120B,0.0001243912,2.5603318e-05,-0.0004039472,-0.00013225005,0.00032116988,-0.00032417182,-0.00010179488,-0.00017342897,0.000356766,-6.632692e-05,5.7105713e-05,0.0005522493,0.00031942732,-0.00029075093,-0.0003071595,6.8366906e-05,0.0006067741,-0.00030893597,-0.00019713111,-0.0003160896,6.339001e-05,0.0002888097,0.00045631966,0.00016455131,-0.00017161733,-0.00022601597,-0.00024392625,-9.940508e-05,0.0003879734,-0.00034321385,0.00038391797,0.00031658073
secondary_gt_igg_ConSgp140CFI,-6.694207e-05,0.00015406698,-0.0002518207,0.00017214233,0.00057832536,-0.0005261418,-0.00013041892,-0.00014371125,-3.29115e-05,-0.0003457546,0.00014992541,0.00024128436,0.0003667943,0.00017655213,2.6940765e-05,5.1350326e-05,7.9469035e-05,7.1234535e-05,-0.00016141823,-0.00038752487,4.9684997e-05,0.0001633079,0.0003662216,0.0003436342,-0.00046516774,-0.0007259311,-0.000141169,0.00016927198,1.1938411e-05,-0.0004913039,0.00038190902,0.00017032822
secondary_gt_igg_Gconenv03140CF,4.837771e-05,0.00014042301,0.00020133003,-4.2913518e-05,0.00025345106,-0.00037961104,-0.00011190018,-0.00054951105,-3.5402736e-05,-0.00027179133,-3.7942104e-05,0.0004945043,0.00037013838,-0.00027902264,-0.00046304872,-0.00013096067,0.00021568207,7.3354386e-05,0.00021519531,-0.00034033175,0.0003268932,0.0001329616,0.00033395473,0.00013279682,-3.096206e-05,-0.000117522344,0.00011198105,-0.0002067695,-5.163467e-05,-0.00029327464,0.00039343565,6.701438e-05
secondary_gt_igg_HV13700AEconenv03140CF,-0.00011351859,-0.00048115873,-9.297347e-05,0.00020371398,-3.7356396e-05,7.3532615e-06,-0.00020815722,0.00041166402,-0.00025457182,0.00022718457,0.00037090547,-0.00032197972,-0.00031917746,9.934472e-05,0.00011344458,-2.699332e-05,0.0002908445,2.6291325e-05,-0.00010767061,5.7268866e-05,-0.0005365606,0.00011246672,-0.0003401768,-3.2696178e-05,0.00023999721,-3.859093e-05,-5.2514686e-05,0.00018073454,0.0003157091,-1.8909699e-05,-0.00028427388,0.00013118623
secondary_gt_igg_HV14000DRCBLgp140,-0.00019578543,-1.4449505e-06,0.00032073303,0.00021527728,6.225639e-05,-0.00015873363,-0.00011381665,-7.0063325e-05,-0.00028085196,-6.071187e-05,0.0002974154,6.811359e-05,3.331498e-05,4.5184304e-05,-0.00014257617,5.0323415e-06,-7.6321136e-05,0.00023731455,-6.38463e-05,-0.0002858323,-6.235031e-05,-0.00039457605,0.00026205293,-3.551968e-05,-6.240305e-05,-0.00019543027,0.0001653205,0.0002781537,0.00022554748,-0.00038521778,8.000676e-05,-8.5700565e-05
secondary_gt_igg_JRFLgp140,-0.00031965793,0.00013699444,-0.00014675855,-9.5838615e-05,-0.00010576259,-3.8734976e-05,-7.584959e-05,3.90987e-05,-0.0004294101,0.0002266942,0.00017170723,0.0003486167,-2.721581e-05,0.00044875708,-0.00012720736,7.251021e-05,-5.810583e-05,1.0076417e-05,-0.00015585354,3.103477e-05,0.00038563792,0.00039041304,-8.348968e-06,-0.00010525862,3.1673975e-05,-0.00048136298,0.0003390945,-0.00018587257,-0.00031989615,-8.278894e-05,1.6468507e-06,0.000364964
secondary_gt_igg_a244_gdneg_diff,9.7608536e-05,0.00020016184,0.00031887396,0.00015093158,8.000626e-06,-0.00010906264,-1.8103588e-05,7.459426e-05,-0.00034604053,6.3826905e-05,0.000111215144,-0.00036420912,0.00015304235,0.00017202955,0.0002590339,0.00024977658,-0.0004799017,-0.00015462618,-0.00046342367,0.00010395179,0.00069306465,-0.00016180458,0.000120358956,-4.5194935e-05,0.00018949596,0.0005501471,-5.3133765e-05,6.937137e-05,-0.00024414097,-0.00023273588,-9.9404955e-05,0.0002917867
secondary_gt_igg_a244_gdpos_diff,9.819637e-05,0.00035410238,-8.472924e-05,0.00022194187,0.0005485204,-0.000655266,-0.00012666869,-0.0004050879,-6.292897e-05,-0.00034392072,-0.00028009756,0.00026503604,0.000665067,-0.00015012811,0.0002619597,0.00015921918,-0.0004147344,0.00020087628,-0.00021257132,-7.541587e-05,0.0004923014,-4.934589e-05,0.00044787276,0.00044610086,-8.052204e-05,9.688428e-06,-0.00020937422,3.497821e-05,-1.7556078e-05,-0.00061187526,0.0005492858,0.0003362326
