"",CD107a,IFN_g,MIP1_b,ADCD,ADCC,ADCP,ADNP,G2S2,G2S2B,G2S2F,G2S2FB,G1S1,G1S1F_1,G1S1F_2,G2S1,G2S1F,G0,G2S1FB,G0B,G0F,G1_1,G1_2_G0FB,G1B_1,G1B_2,G1F_1,G1F_2_G1FB_1,G1FB_2_G2,G2F,G2FB,aRhIgG_gp120_ZM109F,aRhIgG_Barouch_Boost,aRhIgG_gp120_CN54,aRhIgG_HIV_p7,aRhIgG_Barouch_Prime,aRhIgG_Gag,aRhIgG_gp120_BAL,aRhIgG_gp120_YU2,aRhIgG_RSC3_gp120,aRhIgG_1086_gp120,aRhIgG_gp140_BR29,aRhIgG_gp41_HxBc2,aRhIgG_p24_HxBc2,aRhIgG_Boost,aRhIgG_p17_Clade_C,aRhIgG_gp120_CM235,aRhIgG_gp120_Du151,aRhIgG_gp120_96ZM651,aRhIgG_gp70_V1V2_Clade_AE,aRhIgG_NL4_3_integrase,aRhIgG_gp120_JRCSF,aRhIgG_gp120_TRO,FcgR2AH_gp120_ZM109F,FcgR2AH_Barouch_Boost,FcgR2AH_gp120_CN54,FcgR2AH_HIV_p7,FcgR2AH_Barouch_Prime,FcgR2AH_Gag,FcgR2AH_gp120_BAL,FcgR2AH_gp120_YU2,FcgR2AH_RSC3_gp120,FcgR2AH_1086_gp120,FcgR2AH_gp140_BR29,FcgR2AH_gp41_HxBc2,FcgR2AH_p24_HxBc2,FcgR2AH_Boost,FcgR2AH_p17_Clade_C,FcgR2AH_gp120_CM235,FcgR2AH_gp120_Du151,FcgR2AH_gp120_96ZM651,FcgR2AH_gp70_V1V2_Clade_AE,FcgR2AH_NL4_3_integrase,FcgR2AH_gp120_JRCSF,FcgR2AH_gp120_TRO,FcgR2AR_gp120_ZM109F,FcgR2AR_Barouch_Boost,FcgR2AR_gp120_CN54,FcgR2AR_HIV_p7,FcgR2AR_Barouch_Prime,FcgR2AR_Gag,FcgR2AR_gp120_BAL,FcgR2AR_gp120_YU2,FcgR2AR_RSC3_gp120,FcgR2AR_1086_gp120,FcgR2AR_gp140_BR29,FcgR2AR_gp41_HxBc2,FcgR2AR_p24_HxBc2,FcgR2AR_Boost,FcgR2AR_p17_Clade_C,FcgR2AR_gp120_CM235,FcgR2AR_gp120_Du151,FcgR2AR_gp120_96ZM651,FcgR2AR_gp70_V1V2_Clade_AE,FcgR2AR_NL4_3_integrase,FcgR2AR_gp120_JRCSF,FcgR2AR_gp120_TRO,FcgR2B_gp120_ZM109F,FcgR2B_Barouch_Boost,FcgR2B_gp120_CN54,FcgR2B_HIV_p7,FcgR2B_Barouch_Prime,FcgR2B_Gag,FcgR2B_gp120_BAL,FcgR2B_gp120_YU2,FcgR2B_RSC3_gp120,FcgR2B_1086_gp120,FcgR2B_gp140_BR29,FcgR2B_gp41_HxBc2,FcgR2B_p24_HxBc2,FcgR2B_Boost,FcgR2B_p17_Clade_C,FcgR2B_gp120_CM235,FcgR2B_gp120_Du151,FcgR2B_gp120_96ZM651,FcgR2B_gp70_V1V2_Clade_AE,FcgR2B_NL4_3_integrase,FcgR2B_gp120_JRCSF,FcgR2B_gp120_TRO,R2A_3_gp120_ZM109F,R2A_3_Barouch_Boost,R2A_3_gp120_CN54,R2A_3_HIV_p7,R2A_3_Barouch_Prime,R2A_3_Gag,R2A_3_gp120_BAL,R2A_3_gp120_YU2,R2A_3_RSC3_gp120,R2A_3_1086_gp120,R2A_3_gp140_BR29,R2A_3_gp41_HxBc2,R2A_3_p24_HxBc2,R2A_3_Boost,R2A_3_p17_Clade_C,R2A_3_gp120_CM235,R2A_3_gp120_Du151,R2A_3_gp120_96ZM651,R2A_3_gp70_V1V2_Clade_AE,R2A_3_NL4_3_integrase,R2A_3_gp120_JRCSF,R2A_3_gp120_TRO,R3A_1_gp120_ZM109F,R3A_1_Barouch_Boost,R3A_1_gp120_CN54,R3A_1_HIV_p7,R3A_1_Barouch_Prime,R3A_1_Gag,R3A_1_gp120_BAL,R3A_1_gp120_YU2,R3A_1_RSC3_gp120,R3A_1_1086_gp120,R3A_1_gp140_BR29,R3A_1_gp41_HxBc2,R3A_1_p24_HxBc2,R3A_1_Boost,R3A_1_p17_Clade_C,R3A_1_gp120_CM235,R3A_1_gp120_Du151,R3A_1_gp120_96ZM651,R3A_1_gp70_V1V2_Clade_AE,R3A_1_NL4_3_integrase,R3A_1_gp120_JRCSF,R3A_1_gp120_TRO,R3A_3_gp120_ZM109F,R3A_3_Barouch_Boost,R3A_3_gp120_CN54,R3A_3_HIV_p7,R3A_3_Barouch_Prime,R3A_3_Gag,R3A_3_gp120_BAL,R3A_3_gp120_YU2,R3A_3_RSC3_gp120,R3A_3_1086_gp120,R3A_3_gp140_BR29,R3A_3_gp41_HxBc2,R3A_3_p24_HxBc2,R3A_3_Boost,R3A_3_p17_Clade_C,R3A_3_gp120_CM235,R3A_3_gp120_Du151,R3A_3_gp120_96ZM651,R3A_3_gp70_V1V2_Clade_AE,R3A_3_NL4_3_integrase,R3A_3_gp120_JRCSF,R3A_3_gp120_TRO,FcgR3AV_gp120_ZM109F,FcgR3AV_Barouch_Boost,FcgR3AV_gp120_CN54,FcgR3AV_HIV_p7,FcgR3AV_Barouch_Prime,FcgR3AV_Gag,FcgR3AV_gp120_BAL,FcgR3AV_gp120_YU2,FcgR3AV_RSC3_gp120,FcgR3AV_1086_gp120,FcgR3AV_gp140_BR29,FcgR3AV_gp41_HxBc2,FcgR3AV_p24_HxBc2,FcgR3AV_Boost,FcgR3AV_p17_Clade_C,FcgR3AV_gp120_CM235,FcgR3AV_gp120_Du151,FcgR3AV_gp120_96ZM651,FcgR3AV_gp70_V1V2_Clade_AE,FcgR3AV_NL4_3_integrase,FcgR3AV_gp120_JRCSF,FcgR3AV_gp120_TRO,FcgR3B_NA1_gp120_ZM109F,FcgR3B_NA1_Barouch_Boost,FcgR3B_NA1_gp120_CN54,FcgR3B_NA1_HIV_p7,FcgR3B_NA1_Barouch_Prime,FcgR3B_NA1_Gag,FcgR3B_NA1_gp120_BAL,FcgR3B_NA1_gp120_YU2,FcgR3B_NA1_RSC3_gp120,FcgR3B_NA1_1086_gp120,FcgR3B_NA1_gp140_BR29,FcgR3B_NA1_gp41_HxBc2,FcgR3B_NA1_p24_HxBc2,FcgR3B_NA1_Boost,FcgR3B_NA1_p17_Clade_C,FcgR3B_NA1_gp120_CM235,FcgR3B_NA1_gp120_Du151,FcgR3B_NA1_gp120_96ZM651,FcgR3B_NA1_gp70_V1V2_Clade_AE,FcgR3B_NA1_NL4_3_integrase,FcgR3B_NA1_gp120_JRCSF,FcgR3B_NA1_gp120_TRO,FcgR3AF_gp120_ZM109F,FcgR3AF_Barouch_Boost,FcgR3AF_gp120_CN54,FcgR3AF_HIV_p7,FcgR3AF_Barouch_Prime,FcgR3AF_Gag,FcgR3AF_gp120_BAL,FcgR3AF_gp120_YU2,FcgR3AF_RSC3_gp120,FcgR3AF_1086_gp120,FcgR3AF_gp140_BR29,FcgR3AF_gp41_HxBc2,FcgR3AF_p24_HxBc2,FcgR3AF_Boost,FcgR3AF_p17_Clade_C,FcgR3AF_gp120_CM235,FcgR3AF_gp120_Du151,FcgR3AF_gp120_96ZM651,FcgR3AF_gp70_V1V2_Clade_AE,FcgR3AF_NL4_3_integrase,FcgR3AF_gp120_JRCSF,FcgR3AF_gp120_TRO,C1q_gp120_ZM109F,C1q_Barouch_Boost,C1q_gp120_CN54,C1q_HIV_p7,C1q_Barouch_Prime,C1q_Gag,C1q_gp120_BAL,C1q_gp120_YU2,C1q_RSC3_gp120,C1q_1086_gp120,C1q_gp140_BR29,C1q_gp41_HxBc2,C1q_p24_HxBc2,C1q_Boost,C1q_p17_Clade_C,C1q_gp120_CM235,C1q_gp120_Du151,C1q_gp120_96ZM651,C1q_gp70_V1V2_Clade_AE,C1q_NL4_3_integrase,C1q_gp120_JRCSF,C1q_gp120_TRO,C97_wk28,Mos_wk28,Mos1_env_wk26,Mos1_gag_wk26,Mos1_pol_wk26,Mos2_env_wk26,Mos2_gag_wk26,Mos2_pol_wk26,PTE_env_wk26,PTE_gag_wk26,PTE_pol_wk26,PTE_env_max_wk26,PTE_gag_max_wk26,PTE_pol_max_wk26,Mos1_env1_wk26,Mos1_env2_wk26,Mos2_env1_wk26,Mos2_env2_wk26,PTE_env1_wk26,PTE_env2_wk26,PTE_env3_wk26,Polyfunctionality,aRhIgG_breadth,Total_G0,Total_G1,Total_G2,Total_Fucose,Total_Bisecting,Total_Sialylation,G0_Fucose,G0_Bisecting,G1_Fucose,G1_Bisecting,G1_Sialylation,G2_Fucose,G2_Bisecting,G2_Sialylation,Total_G1G2
"1",-1.08556085532132,-0.332712400649544,-1.25297053844286,-0.398415095288512,-0.910795001409939,-0.969212067605869,-0.822352888805269,0.224551799428875,0,0.349000411715453,0.513650947247217,-0.29766471621333,0.437237856741436,0.341974720254527,0.407574958799821,-0.373519447039091,0.449256359902196,0.361598493274144,0,0.541062103681031,0,0,0.665188459964749,1.3932807801802,0.509397458199123,0.563352045685306,0.527926802897664,0.444733386280338,0.363854086010105,0.00964363708087513,0.156954294155975,-0.108598076004459,-1.56947634040269,0.254161800534671,0.178696100140467,0.248501371189247,0.0629741292981363,0.866742166929518,0.0945513503381577,0.0327611255030355,0.102258377895392,1.16550382798358,0.188929683210496,0.99557750597466,-0.175753101401381,-0.0187937879539424,-0.223812102705289,0.180594306110913,1.77317420149884,0.203643093460675,0.233872842274873,-0.143807241532172,0.130337656732504,0.203885285093498,-0.541934202564516,0.371488784191903,0.0612174989899014,0.417255483504404,0.301083235597381,1.26461795030155,0.255670073696131,0.283144348027665,0.113510277921886,0.68156685293576,0.299010755790193,-0.114016720617039,-0.0614040447216751,0.0658062085045837,-0.73304787884028,-0.42599469083046,-0.6042118847612,0.443337466986358,0.411182283790557,-0.587723934595159,-0.109843424539045,0.0559517677653356,-0.396405806779362,0.29494737838088,-0.152651222187654,0.364087777480604,0.091096663038706,0.453891725013767,0.0462807280924319,-0.0450688506982919,0.0586435112396502,0.442452222016186,0.29678712264849,-0.395914765158377,-0.605553778540453,-0.342400228091248,-0.892790459270236,-0.511247707178644,-1.03259906479729,0.404921134060654,0.344217946071035,-0.488528352576208,-0.0823245830876511,0.344422547083767,0.0898034817981234,0.419112592073114,-0.119745913951522,0.449081341450859,0.37636845637347,0.117045754040404,0.29931253158188,0.151411892165982,0.221709682201727,0.692318407004924,0.346761991481611,0.0593467554780026,-0.624723928818053,0.0211917936942509,-0.760167528148324,-0.441327745227853,-0.863702753521715,0.44148987925624,0.432141056700633,-0.222156324626971,0.777487269839957,0.429979890770779,0.378395290975517,0.512631646338612,0.857522486107275,0.514535037363119,0.453535143459185,0.11962674507365,0.408343960415923,0.573304277558357,0.516315532994519,1.6650992918589,0.543052230304936,0.643345828311401,-0.185508479580281,0.292126358413147,-0.653861351463784,-0.338976586369429,3.16953688877301,0.35896429387303,0.473991843048741,0.102504699829435,0.580910473238485,0.434571091496047,0.397465840808461,0.261827057323755,0.187122861014397,0.44324496132423,0.426835602899601,1.65613366587031,0.336909217470975,0.461680619265609,0.354631454824512,1.37262968526437,0.419223095683778,1.10063883857964,0.0617829110911003,0.190759246857519,-0.449285702488007,-0.0980067480378639,2.5861310916657,0.481248195632075,0.514467340336463,-0.44328990064116,0.420037158817175,0.254196678942667,2.02654697424588,0.39815280327672,0.10823085494615,0.384491262485759,0.327153132375035,0.437551302962985,0.0461165580121973,0.363247262531868,0.364360445312357,1.42949201110807,0.335374519214719,0.799054472098068,-0.734761732039698,-0.146417093665244,-0.666859596665012,-0.423598382579157,3.12191108971504,0.411129334810057,0.402472997215173,-0.618302317226259,0.210359130640732,0.148306444849696,-0.12703749987777,0.401369646831327,-0.514757095867541,0.442575157040961,0.32116452475653,0.56123803859993,0.0082878185459605,0.155432799130746,0.28931435365851,1.12604197745615,0.326700047275346,-0.288236016623684,-0.830342487913315,-0.485543212221084,-0.842564625678274,-0.438353776356747,0.354967987363908,0.444166847878677,0.452558136020091,-0.646859117514577,-0.880284491184049,-0.930599407041542,-1.06006341080937,0.0709080356675338,0.164604381472104,0.158707209452178,0.125660326463024,-0.365679689359444,-0.877913873669544,-0.912095788304342,-0.224799305388763,0.464630516023881,0.332544056474364,-0.322361866378419,-1.05424845052355,-1.10213044401782,-0.0788899781368692,-0.253366604882947,-0.669735528714485,-0.0784025758202643,0.0476407738160287,-0.19790856900192,0.402038874091181,0.230837963492016,-0.191410154041983,0.392646717727852,-0.522666154493131,0.35513231532834,0.295246555709882,1.2241772145049,0.181648795271232,0.28306257101477,0.293153974116373,1.17134506499971,0.330218607257974,0.0335552167856869,-0.364707224246734,-0.106408311925555,-0.822564071296661,-0.435283615113442,2.16589052514579,0.395829780765084,0.361604718028994,-0.424567127726952,-0.791225843461562,-0.759756713610269,0.231894420411598,0.0193120038292585,0.91153848634459,-0.599959974123338,-1.05807576426974,0.788126471474052,-0.711517926163255,-0.895676511194365,-0.240127415285265,1.56216029490151,0.186538150508012,1.7616001125097,-0.545322291209085,-0.699683890261417,-0.506841191115129,-0.794680935194619,1.58879395847493,-0.745058466257455,-0.838862521617786,-0.63714475695741,0.00303045391135292,-0.607732854580983,0.359867288531505,-0.908369600724424,-0.79451745880675,0.018771187510023,-0.82275744737845,-1.08591988533005,0.227068858066253,-0.666555703993504,-1.06500118756785,0.128729305648007,-0.554877519996839,-0.027821361779621,-0.962816671442093,-0.478812655200083,-0.682624739719164,-0.982900371661962,-0.385786026794443,-0.559531016083208,-2.99216462709746,-0.323451386317741,0.447907135997682,0.510923732777846,0.426027407323414,0.451709202674964,0.518223033506557,0.371953741411479,0.541062103681031,0,0.48810300945685,0.562370789974499,0.38410669480831,0.424182816657838,0.420748724796997,0.364053444729771,0.451476539371305
"2",-0.253656809987475,-0.0726366714277294,-0.810127203833458,0.583691792606084,-0.640382200185098,-0.989805682877155,-0.617526569532399,1.69414739287738,0,0.403876999665163,0.599196639927623,2.18396641281253,1.27326094402378,0.0575932095217572,1.74912018823095,3.55603751602345,0.3522656452325,0.0855643031135858,0,0.336142790518649,0,0,-0.0287155197715231,1.24530402310794,0.367120134574772,0.958746939515758,0.131706892556178,0.401213903029328,0.0494214083401345,-0.226056383764537,0.00332236375876453,0.438904950847732,-0.64107136847572,0.443611059402665,2.23552739432393,0.416956821495728,0.241778551050403,0.669355675178162,0.555846278715304,0.284248459948426,0.349608392578686,0.688452281005213,0.217998922698839,0.501855333452419,-0.0281641876707662,0.391787238606847,0.0235010931002794,-0.82191009511617,0.180638803192058,0.403538550239321,0.134416137999141,-0.579313968351957,0.208252509874518,0.514651402793027,0.249015602602127,0.462013899240418,1.01747382527774,0.43536344315113,0.410819456719969,-0.284570154275232,0.543495143088983,0.440059109608298,0.442183085803222,0.923470999947789,0.417598468035996,-0.107868483351729,-0.0994557698146141,0.532500685454268,-0.40843280929962,-0.700678774817527,0.0837985514802388,0.475373118481021,0.243019653712066,-1.12208747448343,0.328025833555835,0.507773910430163,0.358745821195328,0.53905549337023,0.954840174164153,0.489882025835284,0.434061302655533,-0.0477001978655277,0.706501096889448,0.553278931949684,0.507953280323545,0.907102925157383,0.432905462906567,0.0368691223501309,-0.27493698050095,0.289496318864704,-0.961671513717999,-0.543470348465005,0.23130794586122,0.499248367765924,-0.0930172968231432,-1.20562643212137,0.21571050882333,0.430481859127941,0.600256956953732,0.464276332214091,0.273055735002061,0.427442894304367,0.309475070308478,-0.467084022934333,0.603858437091876,0.467922981856788,0.463567980636701,0.78700940506794,0.366995054585858,-0.00810427840340526,-0.752495918839481,0.260820278546057,-0.959958422756453,-0.432438306461558,0.0826787724877647,0.421593699836993,-0.126090510687673,-0.894146130182664,0.487075160844821,0.506099838252659,-0.0972322491312319,0.542296989301359,-0.654698266221199,0.57464656025604,0.446839957392933,-0.0156854109822334,0.723175223756887,0.530100300414956,0.531445435008411,1.36778311197764,0.412888076154543,-0.293977096007475,-0.611527273947529,0.620447306774048,-0.840637677764503,-0.494813641488272,2.66048499872628,0.455923581651834,0.250903322443266,-0.879372891232403,0.0947932422444738,0.537293960820802,0.944093855480695,0.422615629141556,1.81199363268224,0.464446207924046,0.371628835216656,-0.172225915152527,0.636477998363143,0.434161990289026,0.43598024547587,1.04319676276413,0.30946846762867,-0.107730374971249,-0.12804540129242,0.449295065036339,-0.716319735882068,-0.666786340595696,0.546060233556878,0.506113492488094,0.173157144121541,-0.931720958291646,0.157035692340468,0.520326036432717,0.849323715859734,0.470189019637325,2.59892970310821,0.501793400474707,0.327443171606742,1.13301958034537,0.718784847992894,0.302230738264397,0.430074758243495,1.28736065140014,0.239907621035471,1.72564750634152,-0.761056357798523,0.427883428118182,-0.681948201933243,-0.39502811883319,1.38065073639977,0.485834106853068,-0.0356723109598014,-1.02184189594243,-0.0137537681388164,0.457006004075701,0.407938011635614,0.496379598983434,0.409355996852022,0.458584931361061,0.402624271924526,-0.194593991121542,0.660124513417397,0.30886681695247,0.459859491612822,1.06208681001001,0.350149111457778,-0.520634651674958,-0.353103989640165,0.233020991313394,-1.00681202582838,-0.444131601268375,0.432178993348248,0.457488544677912,-0.0447840915933149,-0.772521340050492,0.444170703983975,-0.289314938281154,-0.425731544300476,0.413766385854937,-0.258029708437432,0.00564412990789447,-0.108202166803378,-0.2907946853702,0.337106027727514,0.211007678738937,0.503656930156958,1.51520150619031,0.216706278494089,-0.352153630500071,-0.964393487341354,-1.02413556003828,-0.408638403116774,-0.331735914102355,2.68035838495801,-0.0444525255925864,-0.947388907195947,-1.10753090266611,0.0202733361598332,0.33081487359893,0.0935637789254031,0.425448615027208,0.382301198027115,0.368099344658778,0.299362071074935,-0.552905325454682,0.495974027299172,0.277208380118444,0.389981334045098,0.938564793988536,0.296102140734927,-0.473472311889741,-0.19518297746276,0.110549662329684,-1.06412127320958,-0.67843542114406,0.560868356971205,0.31994046212323,-0.0207933600173732,-0.544890465831672,1.16278362428863,-0.568362878558447,-0.257748031941336,1.37393296944309,0.935868005547945,0.0101537545901777,-0.607920994855472,-0.352580243231785,0.350785992340893,-0.100396674431375,1.11752736554077,1.31036201227257,0.783413856175517,2.59311715829705,-0.417940249969136,-0.508308168291616,-0.813152566376707,-0.160918731464749,1.80435724881848,0.0229514268333607,-0.748447740695852,-0.504578415891883,0.548807535643388,0.196274678045625,-0.473436773054514,0.221334782115122,-0.79451745880675,-0.491927914968359,0.339433814721589,0.265389187278888,-0.118755108296818,-0.894142606258962,0.0257311798730694,-0.379521587473175,-0.847836118043744,0.425156181031656,-0.202980662436565,-0.478812655200083,-0.682624739719164,-0.423320793120387,-0.385786026794443,1.13042417138514,-1.52014622902661,0.216122802030215,0.345194085594349,0.436753977520255,0.50313288975663,0.421447055357586,0.377414635376452,0.781125161530448,0.336142790518649,0,0.460278808923614,0.403842641529879,0.753663260406333,0.413363482508661,0.252254580028014,0.856937419019005,0.488204912138505
"3",-1.10965623141739,0.076303946685934,-2.38645801211104,0.898846225621957,0.231948629551342,-0.965648380307696,-1.17447038315999,1.66419479009919,0,0.364893449999611,1.24008400707195,-0.29766471621333,0.306788171386699,0.735583801460684,1.68033243294943,-0.373519447039091,0.363670246540774,0.771629247899904,0,0.166510390267685,0,0,0.420105517481122,2.45094196893657,0.271730248564519,0.285814441387404,0.689934033003526,0.380742192837996,0.747800824503874,-0.514813255420287,-0.426683472954273,-0.586691202747698,0.527379979289218,0.0440373011369649,-0.419213484865355,0.0742256472582381,-0.0123668339293351,-0.365337774436725,-0.0422387730366187,-0.357057828881857,-0.309668915276506,0.495805762765971,-0.10881654953694,0.191663384897198,-0.435884766544329,-0.257004298344494,-0.582633844562665,-0.385747253444142,-0.0707018770629704,0.244139324021208,-0.143343073228683,-1.05970087317451,-0.201632333229276,-0.00648513415538048,-0.371209775304544,0.342480778638731,0.165105078992372,0.364269842775497,0.275827585006778,-0.517693622494995,0.224004430623572,0.0628217519930271,0.171913678579984,1.04824493758584,0.161403525040554,-0.216114623639336,-0.780637494323583,-0.211863831657272,-1.19742152617819,-0.69725232900117,0.0708850716761408,0.451875825101083,0.0391000094877124,-1.20506853735378,-0.700595373030886,-0.362010073821781,-0.685129814662795,0.276017835971725,0.328368364377111,0.323377091606431,0.236598174901399,-0.467667708494895,-1.1709688323171e-05,-0.353864725342815,0.109069043530986,0.95612157378238,-0.138795843851729,-0.158528339246119,-1.40539162339767,-0.835080032329861,-1.2300843166239,-0.511247707178644,0.338196830238322,0.483445410234543,-0.363781825512417,-1.23364509465939,-1.40118983221375,-0.599226777418802,-0.00172709833648975,0.303395797556436,-0.23332688490139,0.248205721578778,0.0863114179583824,-0.4746266857998,-0.15135097946613,-0.645158108099237,0.111718204661085,0.985642185615729,0.032037347810887,-0.375095431560239,-1.48330236217999,-1.36625862075409,-1.04099344557745,-0.516268181164552,-0.0069379322886426,0.394113242266783,-0.312822354966815,-1.20031908144165,-0.647255562955075,-0.230441148742151,0.00990753880837969,0.340798945786643,0.15493320432389,0.342167245081145,0.201420910138614,-0.277085866367387,0.0318828033727322,-0.579385343726635,0.15204128149115,1.24566970973075,0.0276650070457931,-0.236140700023431,-1.36067816975617,-1.0903020997128,-0.9468135637393,-0.603855409198833,0.724448359982082,0.425610711109986,-0.420050289220132,-0.838524129805626,0.355375042372353,0.378845253546187,0.627151063242159,-0.0553522016663542,0.179588962143894,0.411763454970217,0.398449189194406,-0.614450047415785,0.323957998529609,0.195333743760482,0.362189033120324,1.39265258996335,0.267602435488199,0.184259498539963,-0.702845128841674,-0.0985271144379702,-1.07113027941943,-0.617321829406121,2.38416220803501,0.523887593507156,0.149051192822919,-1.21819601658816,-0.141649377443787,-0.974423844352639,-0.271308779315714,0.223598728279719,0.450772514654947,0.137103865065138,-0.205787132167865,0.28676354274818,-0.400029893882253,-0.403176428707183,0.183055865966545,1.34662769349886,-0.117767179261057,-0.267462659344377,-1.58631152524471,-1.4688283824621,-0.593038411373004,-0.334420369501017,2.02030149843918,0.200679489131316,-1.03126272309087,-1.06950139243679,-0.72977568825902,-0.284846978312091,-0.0185965503198358,0.346069358683798,0.461690482528008,0.326405935176352,0.29508527783923,-0.221140364058972,0.11035488526158,-0.0811871583328179,0.170282335061617,1.13215258743319,0.15832066996476,-0.723037645714829,-1.38867006775945,-0.741706745637406,-0.936531160801548,-0.519239082936124,0.306969651162238,0.49043681424961,-0.176594733709095,-0.732909362337991,0.112725712900385,-1.00954958813637,0.293845198912732,0.344333201735313,0.444112036834461,0.193774286879529,0.132817849252782,-0.365679689359444,-0.269172479621378,-0.24217079699601,0.250177239790469,1.46430613159734,0.0301500995954948,-0.288421465846653,-1.06737106008565,-1.10305791165157,-0.425347018030032,-0.295038006538978,2.01631318025273,0.631402388889516,-0.72936059889497,-1.02105338144622,-0.375405893606884,-0.151844075117008,-0.588790913373152,0.319077498513707,-0.45784688959832,0.334380318754355,0.305802632795938,-0.578942518924932,0.232314214713322,-0.0123084906163414,0.132640334508983,1.00343632544776,0.174822355005508,-0.650830483016043,-1.14115739477921,-0.353075389370756,-1.16408044962878,-0.699202782398604,0.434196589574552,0.458486456477488,0.021203933936427,-0.207819321043512,1.56310462560326,-0.5216638962647,0.854237378055019,-0.072658305636152,0.821933245723569,-0.762609401612409,-0.816958500261676,-0.772596598364404,-0.753305171067375,-0.0592583472066098,1.05775120670712,1.40250946076646,0.520890242540135,1.35319463337227,-0.534288861374287,-0.528977370264543,-0.447874749537856,-0.0969528654862368,1.89834704661864,0.0522052824104166,-0.735228686989958,-1.01226556896458,-0.150897729060426,-0.443900243883097,-0.806283316575241,-0.908369600724424,-0.79451745880675,-0.915081650908818,-0.82275744737845,-0.588652143653018,-1.12720419170895,-0.894142606258962,-0.500105096745259,-1.04521016780179,-0.847836118043744,-0.5735052986869,-0.765248883452177,-0.478812655200083,-0.682624739719164,-0.982900371661962,-0.385786026794443,0.315705758365898,-0.0481278309557633,-0.991513715585045,0.331715375905036,0.469664528698696,0.578609818488607,0.419214548551504,0.578629679687453,0.761754584701789,0.166510390267685,0,0.447108523472201,0.55568540164964,0.521041656149753,0.451185708214814,0.785875682831178,0.8732338028491,0.510250907225612
