bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
f1b5,10,10,uM,10 uM,24 h,24,h,VCAP,BRD-K11883928,5,0.4,282,0.339614,2.37832,"""""""""""""""""""""""""""""""""",16.2522,28.1942,0.0938828,0.290089,9.4,39.0468,0,1,BRD-K11883928,CPC012_VCAP_24H:BRD-K11883928-001-01-8:10,trt_cp,VCAP,A08,CPC012_VCAP_24H_X1_F1B5_DUO52HI53LO|CPC012_VCAP_24H_X2_B5_DUO52HI53LO|CPC012_VCAP_24H_X3_F1B5_DUO52HI53LO|CPC012_VCAP_24H_X4_B5_DUO52HI53LO|CPC012_VCAP_24H_X5_B5_DUO52HI53LO,CPC012_VCAP_24H_X1_F1B5_DUO52HI53LO:A08|CPC012_VCAP_24H_X2_B5_DUO52HI53LO:A08|CPC012_VCAP_24H_X3_F1B5_DUO52HI53LO:A08|CPC012_VCAP_24H_X4_B5_DUO52HI53LO:A08|CPC012_VCAP_24H_X5_B5_DUO52HI53LO:A08,,CPC,BRD-K11883928,1,1,0,1,BRD-K11883928_10 uM_24 h_VCAP,1,BRD-K11883928_10 uM_24 h
f1b5,10,10,uM,10 uM,24 h,24,h,VCAP,BRD-K62012036,5,0.54,481,0.515347,0.0599161,"""""""""""""""""""""""""""""""""",0.820895,2.13052,0.477487,0.572144,13.21,58.2257,1,1,BRD-K62012036,CPC014_VCAP_24H:BRD-K62012036-001-06-0:10,trt_cp,VCAP,L09,CPC014_VCAP_24H_X1_F1B5_DUO52HI53LO|CPC014_VCAP_24H_X2_F1B5_DUO52HI53LO|CPC014_VCAP_24H_X3_B5_DUO52HI53LO|CPC014_VCAP_24H_X4_B5_DUO52HI53LO|CPC014_VCAP_24H_X5_F1B5_DUO52HI53LO,CPC014_VCAP_24H_X1_F1B5_DUO52HI53LO:L09|CPC014_VCAP_24H_X2_F1B5_DUO52HI53LO:L09|CPC014_VCAP_24H_X3_B5_DUO52HI53LO:L09|CPC014_VCAP_24H_X4_B5_DUO52HI53LO:L09|CPC014_VCAP_24H_X5_F1B5_DUO52HI53LO:L09,,CPC,acitretin,1,1,0,1,acitretin_10 uM_24 h_VCAP,1,acitretin_10 uM_24 h
f1b5,10,10,uM,10 uM,6 h,6,h,VCAP,BRD-K50018155,3,0.56,307,0.41927,0.560224,"""""""""""""""""""""""""""""""""",3.12603,2.61827,0.457794,0.546459,22.84,84.4387,1,1,BRD-K50018155,CPC002_VCAP_6H:BRD-K50018155-003-01-3:10,trt_cp,VCAP,D17,CPC002_VCAP_6H_X2_F1B5_DUO52HI53LO|CPC002_VCAP_6H_X4_B5_DUO52HI53LO|CPC002_VCAP_6H_X5_B5_DUO52HI53LO,CPC002_VCAP_6H_X2_F1B5_DUO52HI53LO:D17|CPC002_VCAP_6H_X4_B5_DUO52HI53LO:D17|CPC002_VCAP_6H_X5_B5_DUO52HI53LO:D17,,CPC,RS-67506,1,1,0,1,RS-67506_10 uM_6 h_VCAP,1,RS-67506_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,VCAP,BRD-A81177136-001-03-6,5,0.3595,258,0.307957,2.55019,"0.20,0.20,0.24,0.13,0.23",8.53876,18.7923,0.265193,0.36319,9.99,41.9753,0,1,BRD-A81177136,CPC001_VCAP_24H:F21,trt_cp,VCAP,F21,CPC001_VCAP_24H_X1_B3_DUO52HI53LO|CPC001_VCAP_24H_X2_B3_DUO52HI53LO|CPC001_VCAP_24H_X3_B3_DUO52HI53LO|CPC001_VCAP_24H_X4_F1B5_DUO52HI53LO|CPC001_VCAP_24H_X5_F2B4_DUO52HI53LO,CPC001_VCAP_24H_X1_B3_DUO52HI53LO:F21|CPC001_VCAP_24H_X2_B3_DUO52HI53LO:F21|CPC001_VCAP_24H_X3_B3_DUO52HI53LO:F21|CPC001_VCAP_24H_X4_F1B5_DUO52HI53LO:F21|CPC001_VCAP_24H_X5_F2B4_DUO52HI53LO:F21,,CPC,KN-62,1,1,0,1,KN-62_10 uM_24 h_VCAP,1,KN-62_10 uM_24 h
f1b5,10,10,uM,10 uM,24 h,24,h,VCAP,BRD-K55630727,5,0.35,402,0.379295,3.81637,"""""""""""""""""""""""""""""""""",11.2088,25.0044,0.279256,0.278359,9.4,39.0468,0,1,BRD-K55630727,CPC012_VCAP_24H:BRD-K55630727-001-01-3:10,trt_cp,VCAP,E01,CPC012_VCAP_24H_X1_F1B5_DUO52HI53LO|CPC012_VCAP_24H_X2_B5_DUO52HI53LO|CPC012_VCAP_24H_X3_F1B5_DUO52HI53LO|CPC012_VCAP_24H_X4_B5_DUO52HI53LO|CPC012_VCAP_24H_X5_B5_DUO52HI53LO,CPC012_VCAP_24H_X1_F1B5_DUO52HI53LO:E01|CPC012_VCAP_24H_X2_B5_DUO52HI53LO:E01|CPC012_VCAP_24H_X3_F1B5_DUO52HI53LO:E01|CPC012_VCAP_24H_X4_B5_DUO52HI53LO:E01|CPC012_VCAP_24H_X5_B5_DUO52HI53LO:E01,,CPC,BRD-K55630727,1,1,0,1,BRD-K55630727_10 uM_24 h_VCAP,1,BRD-K55630727_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,VCAP,BRD-K93201660,3,0.55,327,0.428831,1.84162,"""""""""""""""""""""""""""""""""",4.09725,1.91146,0.521162,0.623305,7.91,31.0939,1,1,BRD-K93201660,CPC002_VCAP_24H:BRD-K93201660-001-03-2:10,trt_cp,VCAP,O14,CPC002_VCAP_24H_X1_B3_DUO52HI53LO|CPC002_VCAP_24H_X2_B3_DUO52HI53LO|CPC002_VCAP_24H_X3_B3_DUO52HI53LO,CPC002_VCAP_24H_X1_B3_DUO52HI53LO:O14|CPC002_VCAP_24H_X2_B3_DUO52HI53LO:O14|CPC002_VCAP_24H_X3_B3_DUO52HI53LO:O14,,CPC,ML-7,1,1,0,1,ML-7_10 uM_24 h_VCAP,1,ML-7_10 uM_24 h
f1b5,10,10,uM,10 uM,24 h,24,h,VCAP,BRD-A61858259,5,0.43,464,0.451673,2.54425,"""""""""""""""""""""""""""""""""",12.2966,35.6599,0.242822,0.21949,9.4,39.0468,0,1,BRD-A61858259,CPC012_VCAP_24H:BRD-A61858259-001-01-0:10,trt_cp,VCAP,F11,CPC012_VCAP_24H_X1_F1B5_DUO52HI53LO|CPC012_VCAP_24H_X2_B5_DUO52HI53LO|CPC012_VCAP_24H_X3_F1B5_DUO52HI53LO|CPC012_VCAP_24H_X4_B5_DUO52HI53LO|CPC012_VCAP_24H_X5_B5_DUO52HI53LO,CPC012_VCAP_24H_X1_F1B5_DUO52HI53LO:F11|CPC012_VCAP_24H_X2_B5_DUO52HI53LO:F11|CPC012_VCAP_24H_X3_F1B5_DUO52HI53LO:F11|CPC012_VCAP_24H_X4_B5_DUO52HI53LO:F11|CPC012_VCAP_24H_X5_B5_DUO52HI53LO:F11,,CPC,CAY-10415,1,1,0,1,CAY-10415_10 uM_24 h_VCAP,1,CAY-10415_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,VCAP,BRD-K60770992,5,0.36,293,0.328409,1.64926,"""""""""""""""""""""""""""""""""",5.31897,12.7366,0.322076,0.395954,9.33,38.6161,0,1,BRD-K60770992,CPC011_VCAP_24H:BRD-K60770992-066-21-9:10,trt_cp,VCAP,H24,CPC011_VCAP_24H_X1_B5_DUO52HI53LO|CPC011_VCAP_24H_X2_F1B5_DUO52HI53LO|CPC011_VCAP_24H_X3_B5_DUO52HI53LO|CPC011_VCAP_24H_X4_B5_DUO52HI53LO|CPC011_VCAP_24H_X5_B5_DUO52HI53LO,CPC011_VCAP_24H_X1_B5_DUO52HI53LO:H24|CPC011_VCAP_24H_X2_F1B5_DUO52HI53LO:H24|CPC011_VCAP_24H_X3_B5_DUO52HI53LO:H24|CPC011_VCAP_24H_X4_B5_DUO52HI53LO:H24|CPC011_VCAP_24H_X5_B5_DUO52HI53LO:H24,,CPC,pergolide,1,1,0,1,pergolide_10 uM_24 h_VCAP,1,pergolide_10 uM_24 h
f1b5,10,10,uM,10 uM,6 h,6,h,VCAP,BRD-K18618618-001-01-6,5,0.3941,256,0.321184,3.78583,"0.25,0.23,0.00,0.26,0.27",6.37042,31.1186,0.370761,0.285818,18.58,76.1125,0,1,BRD-K18618618,CPC001_VCAP_6H:D20,trt_cp,VCAP,D20,CPC001_VCAP_6H_X1.A2_F1B5_DUO52HI53LO|CPC001_VCAP_6H_X2_B5_DUO52HI53LO|CPC001_VCAP_6H_X3_F1B5_DUO52HI53LO|CPC001_VCAP_6H_X4_B5_DUO52HI53LO|CPC001_VCAP_6H_X5_B5_DUO52HI53LO,CPC001_VCAP_6H_X1.A2_F1B5_DUO52HI53LO:D20|CPC001_VCAP_6H_X2_B5_DUO52HI53LO:D20|CPC001_VCAP_6H_X3_F1B5_DUO52HI53LO:D20|CPC001_VCAP_6H_X4_B5_DUO52HI53LO:D20|CPC001_VCAP_6H_X5_B5_DUO52HI53LO:D20,,CPC,cimetidine,1,1,0,1,cimetidine_10 uM_6 h_VCAP,1,cimetidine_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,VCAP,BRD-K94144010,5,0.76,616,0.691875,0.109951,"""""""""""""""""""""""""""""""""",0.474562,1.54984,0.682562,0.735588,9.33,38.6161,1,1,BRD-K94144010,CPC011_VCAP_24H:BRD-K94144010-001-12-1:10,trt_cp,VCAP,A15,CPC011_VCAP_24H_X1_B5_DUO52HI53LO|CPC011_VCAP_24H_X2_F1B5_DUO52HI53LO|CPC011_VCAP_24H_X3_B5_DUO52HI53LO|CPC011_VCAP_24H_X4_B5_DUO52HI53LO|CPC011_VCAP_24H_X5_B5_DUO52HI53LO,CPC011_VCAP_24H_X1_B5_DUO52HI53LO:A15|CPC011_VCAP_24H_X2_F1B5_DUO52HI53LO:A15|CPC011_VCAP_24H_X3_B5_DUO52HI53LO:A15|CPC011_VCAP_24H_X4_B5_DUO52HI53LO:A15|CPC011_VCAP_24H_X5_B5_DUO52HI53LO:A15,,CPC,cotinine,1,1,0,1,cotinine_10 uM_24 h_VCAP,1,cotinine_10 uM_24 h
