,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
15,0.95075995,0.90448743,0.7459186,0.3248739,1.0472033,1.4169432,0.77992505,0.16681597,0.40977794,0.54293185,1.0327921,1.222603,1.2174248,0.7860686,0.462071,0.46450746,0.36943597,0.3206746,1.5894281,1.4370253,0.5786731,1.0779337,0.5735734,1.1037196,0.25863037,0.89453167,0.5738264,1.324375,0.6046311,0.32823202,1.0378399,0.25019404
16,1.0211223,0.9144475,0.5258968,0.32344148,0.9778585,1.3183765,0.6124485,0.19543178,0.46403834,0.5634056,0.85766584,1.0513322,1.1731049,0.68043566,0.39739347,0.57733506,0.28642124,0.337696,1.588614,1.5302716,0.6420542,1.109458,0.59078634,1.0749314,0.2106645,0.86918324,0.7016473,1.395629,0.60665756,0.31736353,1.0824426,0.34062287
17,0.97787,0.8629896,0.49378672,0.38320383,0.98452806,1.3853544,0.53180003,0.37519726,0.4410932,0.5217933,0.8625926,0.91227245,0.8915308,0.6539123,0.48417065,0.53059036,0.11911913,0.31629488,1.6197419,1.4075416,0.5905879,1.0272298,0.62843716,0.7358907,0.20872411,0.7923932,0.70254993,1.4348369,0.66233057,0.3507789,1.1296484,0.33409816
18,0.95483667,0.7499614,0.6162301,0.50214154,1.0280591,1.4647936,0.5419131,0.18547915,0.44786876,0.48623702,0.88438374,0.8963656,1.1514335,0.66910404,0.42493343,0.6058008,0.24345702,0.31181857,1.4645143,1.3579086,0.6496467,1.0470659,0.6349603,0.98811877,0.24676837,0.7961191,0.71687144,1.3627496,0.6506195,0.37447903,1.0761461,0.31741902
19,0.9486191,0.9179659,0.7670973,0.3831778,1.0341195,1.4174708,0.8840767,0.3372122,0.4420896,0.46343935,1.1186267,1.1825114,1.1763122,0.7490103,0.5780054,0.59860945,0.22939979,0.29573852,1.66157,1.3636534,0.6958201,1.0574923,0.5939196,1.0139722,0.19586034,0.8986004,0.81235784,1.4923335,0.6633708,0.3576786,1.1536193,0.43468606
20,0.9145531,0.9422235,0.79422456,0.39678138,1.093898,1.4750528,0.608058,0.2993571,0.36058462,0.54493785,0.95191354,1.0596195,0.88770694,0.83589494,0.4900012,0.6046479,0.1652455,0.43978643,1.521639,1.2495071,0.6679264,0.90337455,0.6294494,0.7196555,0.31689692,0.7512615,0.68862087,1.1889776,0.565349,0.3282358,0.9951463,0.2870935
21,0.9053034,0.9207683,0.77128613,0.33227706,0.9254023,1.3103935,0.76915056,0.19959174,0.41371626,0.5115514,1.0763118,1.238325,1.0017638,0.76383024,0.4095064,0.50486106,0.19356945,0.34049988,1.5247654,1.4272071,0.53916866,1.110579,0.6403193,0.89220864,0.25943348,0.920899,0.71137834,1.2399939,0.6235993,0.2925596,0.98741204,0.22495335
22,0.8865162,0.98510426,0.79048586,0.32983705,0.97620124,1.3546088,0.7505254,0.22804697,0.35444215,0.49965328,1.1299545,1.286062,0.9387837,0.8194905,0.43507424,0.46441105,0.23749617,0.3436474,1.5696741,1.3245823,0.5562922,1.0747483,0.6363623,0.89581513,0.27991632,0.98149985,0.63747776,1.2635657,0.6264182,0.33422562,1.0011472,0.2596512
23,0.8758643,0.9775206,0.8001726,0.3251069,0.97557,1.3659936,0.78935665,0.25033215,0.39247873,0.5300268,1.1610497,1.270277,1.0381312,0.84869087,0.39361972,0.44963902,0.23437442,0.3389833,1.5644625,1.3740962,0.49348348,1.0332551,0.66041684,1.0435344,0.22564979,0.951736,0.6440105,1.2572598,0.5995069,0.2747705,0.9787958,0.20301734
24,0.8787044,0.9669723,0.7658425,0.356824,0.9706278,1.3489196,0.8478738,0.3406156,0.41765153,0.55649465,1.0707576,1.1570537,1.0265603,0.7641029,0.55928785,0.46896636,0.21175241,0.32629946,1.64773,1.3388307,0.5748363,1.0413611,0.6667964,0.88763875,0.25652286,0.88626605,0.75041425,1.4053186,0.7130081,0.3132949,1.0309608,0.29782042
25,0.9492002,1.0675792,0.74152106,0.3678829,0.94030297,1.3619523,0.8542331,0.16049933,0.43492094,0.53766495,1.0502408,1.2600179,1.1121516,0.8576556,0.4376755,0.5160481,0.31214023,0.37150943,1.507151,1.4039974,0.49833915,1.0780616,0.6424614,0.99456483,0.18229085,0.8925499,0.754602,1.2618297,0.5768438,0.31919232,1.0900146,0.24981275
26,0.9046604,0.9131934,0.7769139,0.3480618,0.89238155,1.3277194,0.8958992,0.13870448,0.37934846,0.5157261,1.180181,1.2252825,1.1042274,0.7330436,0.5179604,0.53030956,0.17495595,0.3028042,1.5890033,1.2958441,0.5882043,1.0691208,0.6000079,1.0604511,0.16053203,0.8875282,0.7189282,1.3117769,0.66110295,0.35912216,1.0073215,0.28976154
27,0.99587125,0.8631897,0.70390725,0.3425299,1.0148008,1.3992275,0.71871996,0.11643942,0.37570128,0.5585565,1.1370318,1.4031936,1.093966,0.8678296,0.47389528,0.5028848,0.40633482,0.3291193,1.5698289,1.3928021,0.5240448,1.0770757,0.639021,1.0144802,0.22796717,0.907374,0.64488155,1.2756969,0.5701607,0.37707323,1.0721204,0.2963069
28,1.1035718,0.92069477,0.56114244,0.33097398,0.9262731,1.3368653,0.89119315,0.20323789,0.49689668,0.59982574,1.0460306,1.197119,1.382602,0.78201455,0.40945324,0.655775,0.5089421,0.35397545,1.6000985,1.4765116,0.6829188,1.0874149,0.777115,1.3632741,0.23872818,0.9442182,0.8960175,1.3146719,0.69884145,0.5072371,1.0884486,0.4093399
29,0.9640119,0.9173165,0.734907,0.34252688,0.8840268,1.3736129,0.724738,0.11835064,0.31131333,0.5331411,1.2191795,1.2102559,1.0357618,0.8159798,0.4061666,0.44814637,0.31678042,0.35999462,1.564938,1.1914805,0.65235394,1.1202376,0.5181782,1.0647303,0.3021068,0.8330168,0.7321917,1.2045088,0.7112294,0.38069108,0.918995,0.22892153
30,0.89757043,0.8467805,0.7495014,0.33316574,1.0018321,1.3561424,0.7017258,0.20146456,0.31060088,0.54609483,1.0669258,1.2108706,1.0320418,0.80531454,0.3720087,0.39603403,0.22521676,0.30316722,1.5326722,1.3327756,0.5412654,1.064814,0.6181885,0.9250326,0.26891893,0.9303478,0.6536581,1.2004946,0.6691304,0.30642572,0.964674,0.15492752
31,1.0924293,1.2370616,0.8559839,0.4865902,1.0161415,1.5286003,1.2556067,0.36804897,0.549561,0.69042677,1.4745907,1.4696671,1.455568,0.9000132,0.5411369,0.5566297,0.38402367,0.38516197,1.6613506,1.5336287,0.622134,1.2204053,0.81332314,1.3586984,0.3786421,0.9196447,0.95494074,1.6845689,0.7282504,0.35988662,1.0779638,0.4287255
32,1.005093,0.9691414,0.78158563,0.3172876,0.9479887,1.3143828,0.83142245,0.16550338,0.34711632,0.5463108,1.1875511,1.2661084,1.0967718,0.78010464,0.441344,0.44405404,0.2907331,0.23792143,1.5881029,1.3035009,0.5094394,1.1478527,0.64985746,1.0194973,0.22598615,0.86178005,0.75420016,1.339385,0.63321924,0.31041345,0.97518826,0.1669977
33,0.9210494,0.91497844,0.7874547,0.36605436,1.0016916,1.4315997,0.775659,0.12620647,0.29683295,0.5416811,1.1200403,1.0650593,1.2106742,0.6844297,0.6150956,0.5123482,0.16830386,0.2709156,1.610987,1.252842,0.60779375,1.002274,0.5378051,0.8959732,0.2331912,0.8123042,0.68624955,1.2814366,0.77156574,0.3047641,0.99314857,0.2677522
