,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
11,-0.073515214,-0.37843493,-0.08239734,-0.05136466,-0.68080395,0.4759159,0.25041738,0.023176512,0.0010951221,0.17099476,0.17267762,0.013325214,0.123736046,-0.018377185,0.10282438,-0.20039506,-0.03324416,0.0037796886,-0.71016705,-0.6981624,-0.31396276,0.07954931,0.25303838,-0.16411269,-0.115449004,0.4590082,0.18349887,-0.37592188,-0.15347278,0.08943735,0.07805386,-0.011690578
12,-0.14588562,-0.4231122,-0.12591945,-0.10488129,-0.673132,0.5136449,0.22773898,-0.08700724,0.039712936,0.27407968,0.1530543,0.00418911,0.12177344,-0.050417125,0.20283191,-0.16237494,0.01886427,0.071483076,-0.78704876,-0.7644142,-0.29252595,0.1281482,0.26546985,-0.13758938,-0.05704656,0.47578546,0.1904634,-0.36126387,-0.17921403,0.09156212,0.09708362,-0.037784617
13,-0.085958354,-0.4293302,-0.05000053,-0.023515811,-0.730739,0.47665206,0.21705142,0.051391065,-0.03462915,0.12476104,0.18704998,0.03442445,0.062769346,-0.07990415,0.12609832,-0.18850228,-0.0563967,-0.03837472,-0.7268073,-0.6869756,-0.2833809,0.048610426,0.24901624,-0.20381413,-0.13936822,0.4624269,0.19187713,-0.42101222,-0.15460107,0.06642675,0.05033299,-0.008548281
14,-0.088171475,-0.3794305,-0.07184511,-0.16832672,-0.6575268,0.57550037,0.30769157,-0.04156138,0.09521041,0.2405634,0.1750126,-0.042289067,0.15461822,-0.0109191155,0.21961236,-0.2985473,-0.03636066,0.002495642,-0.75016195,-0.7304267,-0.4293839,0.080016494,0.17355253,-0.045261145,-0.13549171,0.5136439,0.12497034,-0.34714907,-0.27315122,0.12210387,0.18550411,0.094855286
15,-0.074615754,-0.38085115,-0.10859257,-0.0864212,-0.7162692,0.50042677,0.23428337,0.041300558,0.07376986,0.12526567,0.12277094,-0.038439263,0.07615914,-0.014262087,0.14124693,-0.17002869,-0.060020305,0.005642193,-0.76293725,-0.74973124,-0.29047257,0.07255864,0.27069202,-0.18436061,-0.11565628,0.4951572,0.18577792,-0.4109144,-0.2077699,0.053917337,0.081157364,-0.045328785
16,-0.14906006,-0.35579163,-0.1405126,-0.116935514,-0.67339677,0.570069,0.25008675,-0.052768517,0.032317337,0.16517203,0.12770654,0.004703212,0.08910413,-0.076343,0.17550924,-0.20178182,0.06949047,0.047509126,-0.7579294,-0.7925129,-0.32859045,0.033110358,0.22594701,-0.095204234,-0.0752381,0.4354104,0.17766674,-0.29821333,-0.17337838,0.07447286,0.120115735,-0.01249624
17,-0.047143955,-0.33084592,-0.086014144,-0.1130495,-0.6877711,0.53312826,0.24682017,-0.0077676177,0.16406278,0.1621569,0.055912565,-0.04958873,0.12751105,-0.007651061,0.10292645,-0.28646198,-0.029863048,0.0028877805,-0.8317028,-0.72249806,-0.42793855,-0.033219125,0.22213219,-0.09554278,-0.11506589,0.5431116,0.19001555,-0.34312186,-0.23442867,0.07886196,0.12384587,0.0440164
18,-0.16415556,-0.57908404,-0.104296796,0.011988855,-0.6337158,0.31475392,0.26138705,-0.040312614,-0.25638995,0.29374406,0.09376492,-0.010346281,0.2613449,-0.051874597,0.017826784,-0.1450897,0.09389727,0.13707227,-0.8529393,-0.7570258,-0.3870797,0.14520122,0.43086877,-0.31514174,0.013961479,0.45752797,0.31595582,-0.44409862,-0.16790931,0.16884585,0.12154019,0.14297855
19,-0.090196334,-0.37000194,-0.1361006,-0.12311398,-0.69654256,0.53942317,0.29243127,0.02344839,0.0035133779,0.14031135,0.15949237,0.028959418,0.04677422,-0.020363301,0.22332914,-0.16836652,0.020352116,0.05823485,-0.74010235,-0.8215252,-0.3153821,0.094451405,0.19946507,-0.13592632,-0.08974485,0.44855413,0.1938952,-0.34360462,-0.17396992,0.06450122,0.12403381,-0.023642581
20,-0.1395017,-0.5651337,-0.10489414,0.009124613,-0.62764853,0.29744688,0.26088378,-0.046509106,-0.24409918,0.30672187,0.093151905,-0.0015084029,0.25363064,-0.050876677,0.017833902,-0.15605566,0.08502946,0.12524746,-0.8435702,-0.7297422,-0.38442665,0.15118586,0.41233024,-0.31180754,-0.00086912216,0.449671,0.3068253,-0.42587042,-0.17182015,0.16507652,0.10813756,0.13245891
21,-0.17221676,-0.5698577,-0.09818106,0.017585171,-0.64122206,0.30162665,0.27375647,-0.040727686,-0.25210953,0.27102333,0.093832605,0.01729219,0.2580903,-0.0536487,0.02314797,-0.14753692,0.103864156,0.13406754,-0.8314754,-0.74690115,-0.3588816,0.16245036,0.41653806,-0.29857832,0.025283897,0.44963485,0.33417633,-0.42756566,-0.15467855,0.16824567,0.08509865,0.14739767
22,-0.05456928,-0.42716104,-0.14614747,-0.13865854,-0.7144125,0.5272508,0.31495935,0.06362316,0.006810409,0.099172175,0.18166624,0.036614634,0.045683134,0.005181515,0.20406447,-0.13785692,-0.0519098,0.033147026,-0.7729773,-0.7495862,-0.33379185,0.09409224,0.22385116,-0.16711242,-0.13100734,0.45573184,0.18170121,-0.40164062,-0.19636874,0.07989289,0.11219342,-0.01073426
23,-0.07351381,-0.3524451,-0.08326293,-0.06293705,-0.70569545,0.50071317,0.24112733,-0.012713176,0.010579449,0.16039976,0.14689317,0.021596028,0.07617549,-0.03521484,0.17363593,-0.18786295,0.003408239,0.04007597,-0.74384487,-0.79117435,-0.31649074,0.086434744,0.21563175,-0.12193239,-0.119585514,0.4581351,0.21635914,-0.37186453,-0.17995636,0.07567976,0.11525866,-0.006589044
24,-0.05645777,-0.35167438,-0.11610198,-0.09500231,-0.7041515,0.5179282,0.30568966,0.041118342,0.014309692,0.13441733,0.13350053,0.059791245,0.09859389,0.0022970529,0.16689017,-0.22208142,-0.014261702,0.03171695,-0.7256846,-0.70925087,-0.3597884,0.06849792,0.20596576,-0.1558382,-0.100110665,0.4715937,0.18801099,-0.3728788,-0.19907461,0.07042312,0.10451474,0.03623089
25,-0.06623915,-0.35150263,-0.11794484,-0.12049643,-0.7182798,0.50621283,0.26685542,0.03127403,0.03509295,0.13035297,0.11723293,0.02905109,0.076700784,-0.037128765,0.18686855,-0.19012761,-0.004661191,-0.0015876025,-0.76134294,-0.7546537,-0.3207901,0.022399426,0.21004443,-0.14132448,-0.103105284,0.47405836,0.18074755,-0.36103114,-0.17514381,0.05657574,0.11715505,-0.010417121
26,-0.016333032,-0.3775625,-0.10283108,-0.087741815,-0.6670775,0.4461772,0.2122562,-0.101750724,0.06721936,0.24788487,0.105599225,-0.037789013,0.109894924,0.008258069,0.110363,-0.18163328,-0.021917352,0.038202316,-0.8201507,-0.73815143,-0.36114043,0.14237748,0.23512207,-0.114902794,-0.14682014,0.47796223,0.2039502,-0.35352272,-0.16313525,0.10341519,0.07977696,-0.06254034
27,-0.11821385,-0.43246618,-0.1218614,-0.06727963,-0.69634944,0.4707491,0.2122542,0.05010393,0.0687317,0.14439736,0.0650527,-0.029867232,0.058821477,-0.051277973,0.1100631,-0.13124804,-0.034335285,0.00759369,-0.7707524,-0.7136961,-0.25622773,0.05956867,0.31401345,-0.18065824,-0.072727375,0.4756592,0.21525781,-0.41277057,-0.10848788,0.05370763,0.048546895,-0.046468206
28,-0.05168576,-0.29359207,-0.08658221,-0.09132154,-0.7136428,0.57145125,0.27025348,0.024778055,0.019316543,0.22749196,0.1261218,0.097841315,0.123649955,-0.039422277,0.21017627,-0.33613786,0.007642533,-0.02236926,-0.74625105,-0.7196349,-0.43236265,-0.0058404445,0.13126333,-0.11684678,-0.09835332,0.5145724,0.17626612,-0.35248467,-0.23444033,0.06255303,0.14315763,0.09895893
29,-0.07146601,-0.40580398,-0.093524024,-0.06530522,-0.670755,0.5015401,0.2540164,0.02070777,-0.011399609,0.23047999,0.17017171,0.022652317,0.10633152,-0.028887257,0.18201642,-0.20705882,-0.040185075,0.052769072,-0.74362403,-0.74165994,-0.3843858,0.12172127,0.24619773,-0.14413114,-0.09078572,0.46512243,0.1982415,-0.37681457,-0.19262463,0.106603265,0.12050785,0.008012992
30,-0.115242146,-0.50333947,-0.14301156,-0.09209442,-0.6610249,0.5157179,0.27745607,-0.030616933,-0.04759714,0.14298144,0.22643545,0.022612214,0.08944769,0.0059479834,0.15777098,-0.081062995,-0.053744387,0.0910499,-0.7988171,-0.7208678,-0.31036255,0.24359123,0.27742472,-0.20022403,-0.11888602,0.41204777,0.25134513,-0.40863448,-0.19129261,0.10212951,0.108449556,-0.010811502
31,-0.05061191,-0.34843656,-0.11902809,-0.09794823,-0.7125838,0.53065085,0.27840397,0.033059966,0.030401582,0.15720853,0.15118998,0.019117987,0.07976153,-0.0034231083,0.19923584,-0.23589912,-0.020323334,0.04443293,-0.7444274,-0.7772433,-0.35592487,0.10894269,0.19251777,-0.15787478,-0.11174039,0.47998857,0.19599937,-0.37077186,-0.22842501,0.07327888,0.112210475,-0.01086158
32,-0.06382235,-0.35145608,-0.12420585,-0.14583118,-0.7059929,0.45362502,0.24683788,-0.019170722,0.12828784,0.08636438,0.07531958,-0.03147837,0.044546165,-0.033017363,0.11891072,-0.0944826,-0.0134600075,0.010327267,-0.81423885,-0.7680584,-0.26180384,0.017138172,0.28451023,-0.14140424,-0.12582968,0.45966926,0.19191445,-0.38595423,-0.11721146,0.08416409,0.077535085,-0.07855168
33,-0.13028106,-0.3989917,-0.12299054,-0.09920913,-0.7041344,0.5431704,0.24794748,0.010291898,0.032088466,0.1498975,0.14093547,0.036124982,0.07614779,-0.06727149,0.22311357,-0.16849813,0.0031610322,0.04542209,-0.77155584,-0.75567406,-0.28979883,0.037323486,0.2606647,-0.16442007,-0.06221056,0.4648791,0.18011935,-0.3665193,-0.19114275,0.06651419,0.101293124,-0.016798256
34,-0.07735648,-0.44012594,-0.08132576,-0.06638396,-0.725611,0.49343404,0.2645243,0.08818973,-0.05306957,0.13759819,0.1871694,0.027298486,0.051948797,-0.08945719,0.17075996,-0.18432285,-0.06722482,-0.025492966,-0.7213901,-0.7216036,-0.32809147,0.020172978,0.2535008,-0.1618896,-0.14131893,0.46984082,0.17179118,-0.41087055,-0.13302766,0.07481566,0.07478058,0.030821515
35,-0.11310401,-0.41159138,-0.083987586,-0.057817567,-0.69441724,0.45696902,0.22259982,0.022678092,-0.017588053,0.07619357,0.12869917,-0.0027641177,0.021017754,-0.09447161,0.08994334,-0.13241918,-0.028646534,-0.033353303,-0.74914795,-0.70176536,-0.2701537,-0.022016168,0.2991401,-0.1760229,-0.13944319,0.44328934,0.17370561,-0.38969424,-0.10796755,0.058779713,0.075698555,-0.03983591
36,-0.090322666,-0.47834203,-0.177804,-0.0973519,-0.67946285,0.4940485,0.2873105,-0.08995431,-0.05473807,0.20357592,0.18517405,0.022570586,0.044627633,0.0124857845,0.17337684,-0.072717145,-0.007873853,0.13333097,-0.825187,-0.73268557,-0.26233146,0.20535767,0.28831947,-0.23199598,-0.06873476,0.46113607,0.24397038,-0.39047185,-0.19766213,0.0692181,0.07468527,-0.03173201
37,-0.0935991,-0.49988422,-0.08725335,0.005202049,-0.68863696,0.3549475,0.2638808,-0.0662544,-0.20030391,0.36034867,-0.017873788,-0.048851945,0.2634121,-0.08550928,0.120503426,-0.26848945,0.06717149,0.12623315,-0.76902664,-0.7292928,-0.42970917,0.1758508,0.32275358,-0.22147046,0.06285212,0.42757645,0.32333267,-0.37441608,-0.22235318,0.11572335,0.0827317,0.17949592
38,-0.15205462,-0.37165803,-0.18162307,-0.080029234,-0.66174394,0.57804364,0.35058904,-0.026615499,-0.112870716,0.23248444,0.20908867,0.0399807,0.06732541,0.0061251572,0.21670261,-0.2014869,0.05480979,0.12617278,-0.58178,-0.73798406,-0.234466,0.202015,0.17078914,-0.18939993,-0.04713015,0.44198963,0.21162024,-0.33214542,-0.2708141,0.032566935,0.09071042,-0.003600085
39,-0.1300656,-0.38706192,-0.0903389,-0.09615618,-0.68558854,0.51456517,0.23974828,0.002299261,0.03706178,0.17207073,0.13551822,-0.02051872,0.074262284,-0.071843214,0.16304742,-0.17068899,-0.021316698,0.004980883,-0.74945223,-0.7543015,-0.29878977,0.043948352,0.2637214,-0.15619358,-0.12551734,0.47659507,0.18804674,-0.37475768,-0.14693663,0.07971689,0.11333104,-0.038840353
40,-0.11672562,-0.37653315,-0.13512091,-0.10590985,-0.6937028,0.5534177,0.2633052,0.02186597,0.031526815,0.15656224,0.16719325,0.013517308,0.08943514,-0.026159663,0.2030653,-0.2011079,-0.005926584,0.049321927,-0.729098,-0.7648868,-0.31226406,0.10407219,0.23246959,-0.17075078,-0.06795453,0.4668811,0.18424492,-0.37354678,-0.23266609,0.059078105,0.11207475,0.0013133824
41,-0.11135602,-0.36378732,-0.17736052,-0.09651495,-0.682139,0.5722972,0.3501815,0.06556367,-0.034445763,0.11618183,0.20254134,0.012303687,0.07793399,0.02228455,0.19871622,-0.20125428,0.0030563034,0.06998854,-0.64404714,-0.7732802,-0.2907734,0.13885532,0.18471043,-0.19258678,-0.09966469,0.46591026,0.1835854,-0.370731,-0.25837514,0.055351377,0.107836924,-0.024662634
42,-0.047386326,-0.4515365,-0.17014936,-0.14613281,-0.67305595,0.47932798,0.28588742,-0.16818486,-0.023108078,0.20436831,0.13735457,0.029330028,0.03708458,-0.025718767,0.22792907,-0.065621935,0.005549013,0.16283634,-0.9241686,-0.7826068,-0.33649462,0.17370553,0.29986483,-0.18369557,-0.06608149,0.40769503,0.24679433,-0.3865339,-0.16378,0.07897739,0.115338646,0.002896309
43,-0.13199127,-0.32854396,-0.14026845,-0.07057608,-0.6917423,0.5878626,0.24063264,-0.021494387,0.043516327,0.15924634,0.09113016,-0.006233025,0.093192115,-0.061947893,0.17133556,-0.22661892,0.06690591,0.038881678,-0.71866316,-0.8008934,-0.24535714,0.05133977,0.2382267,-0.16734938,-0.078391895,0.506046,0.18936165,-0.35041484,-0.18194921,0.017941255,0.06759569,-0.06382915
44,-0.14563227,-0.4360592,-0.12944837,-0.07973813,-0.7109677,0.4896236,0.28437862,0.11959513,0.0013800353,0.068812035,0.16794214,-0.014081085,0.057997454,-0.0396953,0.10921538,-0.087322176,-0.07179778,-0.007133219,-0.7181581,-0.7045094,-0.22891116,0.050086834,0.29201037,-0.25029525,-0.1156859,0.46532264,0.19461875,-0.43698645,-0.14015518,0.0792764,0.076864995,-0.062618054
45,0.0036538185,-0.23682764,-0.14606147,-0.12633125,-0.7448922,0.52688354,0.28388327,0.07272177,0.1310032,0.078498,0.047816087,0.0058933618,0.06402897,-0.018092498,0.17339495,-0.2555612,0.008034988,0.01252983,-0.7639234,-0.78958374,-0.33840734,-0.045836736,0.20210564,-0.12131621,-0.12050914,0.5007662,0.18436784,-0.35251313,-0.20514266,0.035678662,0.110150136,0.0048370706
46,-0.14461868,-0.37356684,-0.16732275,-0.06725562,-0.6641895,0.5273965,0.2939497,0.07167805,0.008440542,0.062884755,0.20022328,0.0029128909,0.07174077,0.0105773425,0.11935296,-0.11634556,-0.014814505,0.05352497,-0.67157525,-0.75088596,-0.25083596,0.11203735,0.26651102,-0.21680394,-0.103401564,0.4459951,0.18631212,-0.38518277,-0.20663893,0.059071064,0.09527784,-0.06470827
47,-0.17742081,-0.58295727,-0.1004478,0.0059241178,-0.6416334,0.3213674,0.27110562,-0.035477646,-0.26314545,0.3059072,0.08460795,-0.02879256,0.2683475,-0.07444941,0.02318489,-0.15273267,0.087343924,0.1353017,-0.86278373,-0.7735272,-0.40161544,0.1432461,0.44905192,-0.32558128,0.02891661,0.467782,0.32869062,-0.44737187,-0.1586223,0.17601757,0.11660456,0.15373407
48,-0.15796596,-0.5630274,-0.10622946,0.013220727,-0.64272153,0.31868288,0.26943043,-0.04913218,-0.26016298,0.31080168,0.068295956,-0.015087688,0.27087075,-0.06813873,0.033655625,-0.17414553,0.08906164,0.12656465,-0.8328996,-0.743149,-0.39262956,0.15537757,0.4139603,-0.30520383,0.024468616,0.4490086,0.32190773,-0.4291751,-0.17610535,0.15246737,0.092345946,0.155799
49,-0.18083277,-0.58660156,-0.09883463,0.011775399,-0.64012855,0.3087378,0.26794517,-0.03775406,-0.26966238,0.29695722,0.09319692,-0.00949527,0.27298936,-0.06410284,0.008752674,-0.14329514,0.094304375,0.13463266,-0.8714124,-0.76282734,-0.39212942,0.15364172,0.4570224,-0.33142403,0.020539925,0.4680183,0.3348707,-0.45048428,-0.15575318,0.1792235,0.11194576,0.15266357
50,-0.10230567,-0.30778036,-0.19674046,-0.12698163,-0.7126063,0.57720345,0.33299226,0.059183467,0.064154856,0.07347824,0.11605016,0.0032181025,0.06750288,0.0054469346,0.24705718,-0.1840776,0.04498209,0.0941812,-0.71396935,-0.8414076,-0.2801221,0.065881565,0.19492522,-0.1558223,-0.0770754,0.4799039,0.1955097,-0.34517118,-0.23701575,0.049166072,0.13139533,-0.032994695
51,-0.0774345,-0.40636626,-0.0829224,-0.07209024,-0.66458666,0.4956718,0.24093352,-0.019305555,-0.008555114,0.22987573,0.15530579,0.032921147,0.09437058,-0.02404269,0.16418423,-0.22260371,-0.00013575405,0.024459437,-0.7011711,-0.74210227,-0.34334302,0.14371707,0.21350935,-0.12514289,-0.1050606,0.446457,0.20309034,-0.37390956,-0.15751658,0.076871224,0.07321232,0.009577311
52,-0.13088645,-0.49115834,-0.11005292,-0.09227027,-0.7288441,0.48853502,0.2924743,0.057503577,-0.06003921,0.09554196,0.3022823,0.03382467,0.033502817,-0.070841916,0.17094143,-0.09766128,-0.05104738,0.023535674,-0.75100917,-0.75061935,-0.28430828,0.09628639,0.23821194,-0.20959774,-0.11232859,0.44500357,0.187247,-0.431959,-0.17481343,0.11346085,0.09064155,-0.0043296665
53,-0.014385265,-0.29875723,-0.10030575,-0.09630237,-0.7268427,0.47332373,0.2773065,0.065141246,0.049281437,0.0888495,0.042120766,0.059708893,0.05242851,-0.03192682,0.12936927,-0.22800575,0.0031627268,-0.034594,-0.7563845,-0.73691696,-0.32260653,-0.081696965,0.22354613,-0.13193117,-0.11616013,0.4868888,0.18817358,-0.36767453,-0.1385381,0.027166579,0.10612955,0.030238736
54,-0.17808013,-0.5751268,-0.11528575,0.007267809,-0.63052607,0.32631227,0.26863042,-0.018516332,-0.2511376,0.30472478,0.10440892,-0.0051156282,0.25411573,-0.06378981,0.031818833,-0.1487361,0.0917547,0.13556299,-0.8259823,-0.7619742,-0.38923106,0.14680319,0.4151411,-0.31172082,0.028302556,0.4651211,0.31287885,-0.44199345,-0.17161559,0.16911052,0.10992636,0.15227802
55,-0.0910358,-0.33969474,-0.16607669,-0.11214048,-0.7070903,0.5361811,0.30293325,0.06427941,0.05169199,0.068723075,0.15645191,0.0016101241,0.034067728,0.01873933,0.19383453,-0.17042266,0.0054810965,0.051718634,-0.7047009,-0.7876985,-0.26545897,0.07350524,0.21768709,-0.1989942,-0.09743133,0.48466158,0.1741962,-0.3770353,-0.22990082,0.045815956,0.10054939,-0.05377063
56,-0.0124159455,-0.336737,-0.1059155,-0.110295646,-0.6860641,0.50872386,0.24215089,0.0016817302,0.11612996,0.18351257,0.09306252,-0.07642553,0.100684166,0.019072771,0.15834984,-0.2426924,-0.06124824,0.037288293,-0.7803208,-0.74549955,-0.37867248,0.101576045,0.22261477,-0.12328112,-0.14382128,0.4918838,0.16740113,-0.34607804,-0.21949792,0.07732145,0.11017342,-0.013873637
57,-0.17426832,-0.56120485,-0.11162192,0.0062601566,-0.62099296,0.31306112,0.26823243,-0.02567078,-0.24247518,0.27857253,0.11032265,-0.001975,0.2501943,-0.053088047,0.018645465,-0.14343892,0.093187645,0.13342404,-0.82096195,-0.73258024,-0.36076158,0.14930367,0.4236594,-0.31708682,0.018971577,0.45564318,0.3121489,-0.42694268,-0.15709512,0.17059897,0.09802919,0.13310562
58,-0.09658473,-0.3135098,-0.1338857,-0.15653315,-0.716617,0.46080074,0.24460927,-0.04247425,0.13350056,0.07950362,0.09121648,-0.0628983,-0.01585765,-0.019975062,0.1917167,-0.0639594,-0.008647081,0.10613332,-0.8365766,-0.8556229,-0.25784102,0.12541516,0.28061923,-0.11814683,-0.11582401,0.4208672,0.21953125,-0.32820427,-0.15342936,0.10543378,0.09118872,-0.07287783
59,0.049391057,-0.24338906,-0.163361,-0.12418528,-0.7586574,0.49087355,0.23278998,0.01169956,0.19617085,0.07188518,0.012734592,-0.00897454,0.085129716,0.02096929,0.17329252,-0.20217979,-0.01412479,0.02541743,-0.818373,-0.7815663,-0.26701388,0.028650427,0.21508741,-0.13474216,-0.08672689,0.5049958,0.19132382,-0.3592649,-0.2316842,0.035774633,0.07697775,-0.011209886
60,-0.18227488,-0.35499927,-0.14162397,-0.025141204,-0.66979307,0.60758525,0.27352622,-0.045338597,-0.09331806,0.24807988,0.17262962,0.04182562,0.15873985,-0.038957696,0.18949297,-0.26762137,0.10316773,0.060086112,-0.6074968,-0.7508308,-0.19904727,0.15304472,0.1704546,-0.2156283,-0.030627042,0.47605005,0.2049533,-0.31492862,-0.23154476,0.019238511,0.05803999,-0.040640756
61,-0.052655913,-0.30169213,-0.13647272,-0.09914738,-0.7173647,0.506699,0.30590123,0.0970789,0.07156166,0.0552076,0.05412234,0.015683973,0.057196308,-0.015458268,0.119024135,-0.20578468,0.007648924,0.00286579,-0.7274172,-0.7626969,-0.27968064,-0.06685078,0.25071546,-0.1700434,-0.11777774,0.5049805,0.19228326,-0.3663411,-0.14930771,0.02854997,0.11348847,-0.010264281
62,-0.18630871,-0.4009575,-0.121869065,-0.07893566,-0.7276912,0.4849147,0.24430719,0.009274266,0.0008690834,0.12479704,0.20711267,0.022866512,0.05226182,-0.0832528,0.121600784,-0.0701924,0.02856986,0.03191654,-0.7621579,-0.773833,-0.21232234,0.0636946,0.29898855,-0.19046758,-0.10074581,0.41960022,0.22692426,-0.39158034,-0.06775977,0.10756487,0.064395286,-0.07821294
63,-0.08636554,-0.3450645,-0.15322335,-0.10474185,-0.69676656,0.50524336,0.28159475,0.007947325,0.031458657,0.10413337,0.12389796,-0.013951028,0.053484596,-0.0058691325,0.17881934,-0.17615727,0.008212293,0.04689561,-0.7138707,-0.7649115,-0.26219195,0.065533414,0.21467327,-0.18725084,-0.10407988,0.47773033,0.17957863,-0.35314345,-0.19570684,0.042091947,0.078406796,-0.07236493
64,-0.087845646,-0.34636027,-0.124783,-0.09327092,-0.6887478,0.52134156,0.30519667,0.065401115,0.03600457,0.12100796,0.14207983,-0.007596958,0.1029281,0.03073672,0.13811688,-0.2044694,-0.011658931,0.047809597,-0.70020497,-0.75643826,-0.34088942,0.13124505,0.21910015,-0.16099809,-0.111349836,0.4644558,0.19991772,-0.3696354,-0.2107909,0.09694068,0.11336974,0.009737258
65,-0.011971074,-0.31277037,-0.11610263,-0.12407591,-0.72571045,0.48043567,0.2958094,0.085180625,0.029183317,0.117696166,0.14263642,-0.02296406,0.07171917,0.027998468,0.15095824,-0.23121653,-0.049332205,0.00931409,-0.71107537,-0.77538055,-0.34826413,0.105803214,0.2018677,-0.15110962,-0.15735649,0.4611505,0.1761065,-0.3710495,-0.1900484,0.07135682,0.09548961,-0.013364716
