,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
11,0.20918941,0.07284447,-0.085530296,0.080695234,-0.23965035,-0.5043623,0.26674548,-0.2695888,-0.0760475,0.047418397,0.09857365,-0.21131717,0.46360612,-0.067465894,0.3098348,0.189285,0.30418366,-0.4807777,0.4319882,-0.8742027,-0.45614442,0.10301732,0.04732559,-0.5174331,-0.09148746,-0.26801476,-0.79966974,0.37167764,-0.39996377,-0.4327321,-0.010260368,-0.24014187
12,0.15957521,-0.013158971,-0.10144897,-0.11198807,-0.18063892,-0.47877216,0.35866642,-0.35385516,0.04270501,-0.09670889,0.0985477,-0.2074498,0.40891695,-0.009059402,0.3143014,0.09637523,0.35377017,-0.6310294,0.50045794,-1.0606707,-0.5278606,0.087535255,-0.006342487,-0.5013144,-0.09309375,-0.2747831,-0.84222126,0.50134325,-0.2902613,-0.11765273,-0.07539351,-0.29543468
13,0.21693344,0.06340646,0.0001993835,0.10431433,-0.3206535,-0.5167602,0.23737493,-0.2898252,-0.14356843,0.053210225,0.048188187,-0.23118225,0.4847575,-0.07569125,0.34405375,0.19401538,0.35180202,-0.464636,0.42976442,-0.83842516,-0.45411235,0.14107099,0.05833062,-0.5460424,-0.1332838,-0.32034728,-0.82711536,0.32185844,-0.42430192,-0.6044544,0.025351131,-0.1347338
14,0.32578996,-0.010191023,0.04100461,-0.01779598,-0.19102111,-0.34900156,0.34661666,-0.22018185,-0.15440883,0.07648359,0.032779038,-0.34244156,0.48496523,0.10848992,0.26261804,0.18297026,0.22602065,-0.6789345,0.49528298,-1.0428694,-0.5104246,0.08179309,0.1014645,-0.56906384,-0.08604512,-0.29902554,-0.93288344,0.51536876,-0.44329444,-0.2766006,0.07965874,-0.38038537
15,0.21973336,-0.00089234114,0.02162503,-0.036932647,-0.2626584,-0.43045112,0.28221348,-0.33273545,-0.1874427,0.012487042,0.08210218,-0.27543092,0.45153186,-0.021463415,0.28207484,0.14292338,0.3385912,-0.54998606,0.507453,-0.9949646,-0.44561243,0.14441477,0.07693901,-0.6115363,-0.103174746,-0.36885163,-0.87000674,0.4451973,-0.40119085,-0.43221322,-0.038482487,-0.19212914
16,0.29480562,0.009015024,-0.08807878,0.004766077,-0.14031993,-0.44643745,0.18710987,-0.32605967,-0.02137429,-0.08229728,0.14877592,-0.19909255,0.41833997,0.025516767,0.3103578,0.1257367,0.26506522,-0.5151894,0.4998269,-0.9039669,-0.4705555,0.028685063,-0.022867607,-0.5365031,-0.081693165,-0.20705478,-0.83453274,0.38984555,-0.32756752,-0.30810454,0.040680993,-0.28228956
17,0.33454338,0.085333064,0.06109174,0.08404262,-0.29220107,-0.36519888,0.39003858,-0.31279597,-0.11701906,0.124671794,0.15997823,-0.31912455,0.5944547,0.02300557,0.3737969,0.10126138,0.16034356,-0.5819013,0.500455,-1.064791,-0.4957505,0.078519545,0.15203223,-0.6049115,-0.0695479,-0.33059248,-1.0432551,0.3638074,-0.43539834,-0.4476728,0.10195515,-0.36105585
18,-0.6090366,0.8408772,-1.1581479,-0.10972401,0.3603048,-1.4520335,0.4087971,0.31002304,1.4463199,-0.54712987,-0.2231092,0.49490878,0.40498,-0.35827014,0.63586473,0.37054273,0.46936342,-0.8426695,0.15235479,-0.6102645,-0.9639252,0.4564751,-0.41745263,-0.05612122,-0.6677844,0.40445265,0.09365195,0.74489,0.39942735,0.4479764,0.07565481,-0.27655855
19,0.24889386,-0.050909948,-0.051431704,-0.049795654,-0.16677907,-0.47728977,0.2220308,-0.3154254,-0.19582632,-0.018751347,0.09758246,-0.27102312,0.3954206,-0.0203499,0.25825414,0.18137538,0.33845282,-0.5529753,0.52797395,-0.97487986,-0.4665651,0.06855824,0.033801068,-0.5174397,-0.13643067,-0.34751078,-0.84372276,0.5521229,-0.41618815,-0.34540427,-0.062362194,-0.26840627
20,-0.56047446,0.79070884,-1.1081471,-0.1059038,0.35060254,-1.3968269,0.39962173,0.29652032,1.3905765,-0.524447,-0.20653656,0.48520708,0.40550184,-0.333516,0.6082687,0.3568404,0.45098168,-0.830629,0.1663767,-0.6056766,-0.9269333,0.4244526,-0.40023014,-0.069057904,-0.6345629,0.39082488,0.061192393,0.6963522,0.3850124,0.4512147,0.069748014,-0.299319
21,-0.57944554,0.84285134,-1.1843542,-0.085199095,0.32866082,-1.4227747,0.39389774,0.29551893,1.4102628,-0.5705189,-0.22113414,0.509997,0.42834973,-0.38256928,0.5946496,0.352922,0.42940602,-0.79707617,0.16022888,-0.57646245,-0.9880468,0.46953496,-0.41894993,-0.05123768,-0.65315336,0.39609066,0.088130295,0.71888715,0.3626961,0.40460578,0.09249545,-0.22096364
22,0.18303953,-0.056830835,-0.046181407,-0.07305235,-0.16391109,-0.5011561,0.27861777,-0.23208585,-0.29151663,0.12080137,0.019034123,-0.34214944,0.36280066,-0.014657504,0.26005894,0.24282105,0.45135328,-0.60755587,0.53239554,-1.0555054,-0.41322413,0.0862798,0.09923185,-0.5022225,-0.17720059,-0.4016622,-0.8325354,0.6492498,-0.4398902,-0.38363838,-0.096947014,-0.30432656
23,0.2568159,0.036815852,-0.04009507,0.03997801,-0.24941567,-0.4887317,0.20100164,-0.3170384,-0.14871132,-0.0016547203,0.13460526,-0.21583724,0.4691321,-0.047664117,0.28491113,0.16708957,0.25267586,-0.48090702,0.47021493,-0.8945891,-0.47253585,0.119786754,0.03131727,-0.53665715,-0.109815024,-0.2875007,-0.8485419,0.41651845,-0.42888027,-0.45280042,-0.020619536,-0.24137516
24,0.22014669,-0.0037997128,-0.03081205,0.068670325,-0.18406108,-0.4885697,0.28430653,-0.20944849,-0.15999538,0.06495561,0.057069063,-0.26539323,0.45467192,-0.04251235,0.2198246,0.2149045,0.2962496,-0.5661947,0.44812918,-0.90132284,-0.47646132,0.06862448,0.087688565,-0.5694105,-0.17271325,-0.2823281,-0.8062832,0.46478295,-0.45863625,-0.40594465,-0.016319204,-0.28346223
25,0.27956125,-0.024386883,0.019586239,0.017040158,-0.23619473,-0.41772085,0.2479372,-0.30225998,-0.20531945,0.02307496,0.08966523,-0.25349668,0.48747617,-0.005825645,0.2773892,0.14406025,0.27977082,-0.520755,0.5181391,-0.93721926,-0.4660212,0.08610724,0.07398816,-0.5647896,-0.11598127,-0.34345576,-0.9150011,0.44467196,-0.41824684,-0.4468403,0.007525885,-0.23371544
26,0.26925546,0.06822263,-0.029124785,-0.041515775,-0.2777887,-0.38888264,0.39732867,-0.31131718,-0.058169395,0.011752141,0.20879145,-0.22941898,0.5069482,-0.054480374,0.36098906,0.08073322,0.22392488,-0.5213049,0.5529646,-1.0600159,-0.5037085,0.122137986,0.049043622,-0.45098338,-0.019845868,-0.32528543,-0.88880295,0.41408777,-0.3530663,-0.29135907,0.026122285,-0.29250255
27,0.17309399,0.09849194,-0.07377158,-0.024549736,-0.26356027,-0.5103907,0.34094247,-0.29744998,0.004729745,-0.07436383,0.07296332,-0.16857694,0.42776853,-0.06683124,0.32033515,0.0683214,0.34208488,-0.5488805,0.50120616,-0.96682405,-0.49994323,0.124172054,0.052654743,-0.5169618,-0.16124284,-0.3228849,-0.8622494,0.36643085,-0.26347008,-0.35768196,0.011520195,-0.17839134
28,0.3416522,-0.030069042,0.04326879,0.21049348,-0.24137235,-0.44456607,0.28782296,-0.2793866,-0.060790826,0.027859544,0.101836205,-0.26430374,0.59340584,0.008480427,0.22767225,0.21101649,0.14260156,-0.6291401,0.4210712,-0.91727734,-0.5193642,0.039257575,0.062463075,-0.69570535,-0.15065615,-0.1637746,-1.0162206,0.34087726,-0.5477688,-0.47882578,-0.005553818,-0.36277527
29,0.13803492,0.03653859,-0.1108794,0.007691759,-0.16646114,-0.5814447,0.32876247,-0.22789688,-0.05299587,0.091232896,0.054114964,-0.21805575,0.39326826,-0.053861033,0.22614644,0.22380681,0.3145356,-0.5503862,0.401441,-0.9520426,-0.5043103,0.10926793,0.08520394,-0.48075286,-0.15695263,-0.26042676,-0.7342572,0.5016622,-0.4113576,-0.24359766,-0.08776033,-0.36977062
30,0.04925842,0.017853836,-0.17745636,-0.09399661,-0.1922024,-0.6335911,0.45340845,-0.13183843,-0.11278553,0.01759559,-0.021989731,-0.3377175,0.29348022,-0.11684485,0.35506567,0.28963354,0.5133271,-0.68707913,0.5421136,-1.0614637,-0.4850936,0.1692905,0.070078745,-0.36482707,-0.23895319,-0.39167032,-0.67846775,0.6709367,-0.35221672,-0.1835382,-0.117185734,-0.2918935
31,0.22942045,-0.0635192,-0.0034918517,0.015073687,-0.19867615,-0.46851203,0.29778364,-0.26855594,-0.20228119,0.053936075,0.080035985,-0.312748,0.43768224,-0.034015376,0.20761135,0.2167578,0.29223058,-0.5690383,0.47148567,-0.9704526,-0.4866588,0.104720555,0.08842359,-0.5889745,-0.13862902,-0.3226114,-0.83277076,0.50923085,-0.50160855,-0.3550345,-0.08500681,-0.29781583
32,0.30432317,0.068578385,-0.026489902,-0.097567976,-0.27462742,-0.3667133,0.22383896,-0.40421763,-0.23441608,-0.0026129724,0.1659819,-0.25838923,0.46327868,0.0053043067,0.3718021,0.0618197,0.3287772,-0.48875317,0.6344487,-1.0510454,-0.42738935,0.11050256,0.062485527,-0.514086,-0.022502756,-0.42425686,-0.9649941,0.48239478,-0.28462267,-0.48515913,0.0652146,-0.18729906
33,0.20575051,-0.027825141,-0.028795207,-0.06336744,-0.18516497,-0.45506498,0.2591326,-0.31743893,-0.13003929,-0.036564875,0.04783879,-0.24509798,0.41321802,0.010184321,0.285715,0.14630806,0.3614528,-0.5843007,0.5076396,-0.9841431,-0.44557363,0.07391748,0.036160346,-0.5548686,-0.14949803,-0.3288617,-0.86095554,0.46981674,-0.3555536,-0.339593,-0.03787091,-0.21486902
34,0.16853522,0.029456092,-0.031667035,0.08599562,-0.25124535,-0.56459373,0.23960462,-0.24066558,-0.13730259,0.1134794,0.0020098686,-0.21608432,0.4233403,-0.02927707,0.3016009,0.20561521,0.38156077,-0.5193651,0.4134162,-0.8782417,-0.46184006,0.10406428,0.08441054,-0.51209545,-0.17173807,-0.30313638,-0.83794796,0.39613882,-0.39879453,-0.4948276,-0.021822799,-0.22564907
35,0.2588745,0.11282277,-0.02692175,0.085662484,-0.33262503,-0.46299106,0.21653874,-0.30892992,-0.06810409,-0.0064002755,0.07112128,-0.2265842,0.46174517,-0.03360073,0.44637862,0.11752482,0.36888263,-0.45316955,0.50392157,-0.8591965,-0.40587577,0.06832694,0.028836453,-0.5090396,-0.10769273,-0.28979212,-0.88595504,0.23173837,-0.27106863,-0.6097672,0.12384458,-0.114355445
36,-0.048049714,0.047829058,-0.2656254,-0.19312382,-0.15909755,-0.63985676,0.52314997,-0.14155674,0.07686279,-0.1968149,-0.072447896,-0.26708838,0.29349408,-0.14356984,0.38389617,0.20052841,0.53230923,-0.7810865,0.5667384,-1.0681666,-0.50896424,0.12495871,-0.025762245,-0.3659658,-0.2855714,-0.31228802,-0.64865,0.6720719,-0.2425615,-0.009884275,-0.12044992,-0.22361958
37,-0.55715054,0.7069687,-1.0824455,-0.069101594,0.4306986,-1.2643116,0.38130298,0.36729002,1.3135779,-0.49103084,-0.20410565,0.4883337,0.44972754,-0.34709942,0.49293062,0.40012464,0.35220227,-0.82885283,0.0647314,-0.4738822,-0.9351296,0.4428742,-0.38434836,-0.17634763,-0.63284314,0.4046743,0.17070101,0.764259,0.2711363,0.53506243,0.054933954,-0.3092668
38,0.1317563,-0.06527058,-0.24806567,-0.052650608,0.009913283,-0.5700718,0.20791142,-0.17484207,0.006726879,-0.21728857,0.04162424,-0.22075807,0.32917795,-0.075474046,0.2527319,0.26315627,0.40095717,-0.64177233,0.43631157,-0.8266253,-0.52588063,0.060709577,-0.05567063,-0.53411084,-0.1993449,-0.20214887,-0.5874416,0.57447183,-0.3972163,-0.12988082,-0.1737067,-0.21376784
39,0.3097408,0.019352937,-0.015324026,0.022174394,-0.26739484,-0.43184572,0.21449582,-0.371958,-0.12774819,0.036007013,0.13505106,-0.2453563,0.46693516,0.007447404,0.36179948,0.12168305,0.30654785,-0.4996801,0.50364345,-0.95363533,-0.4694225,0.057617325,0.060716655,-0.55076456,-0.05853733,-0.3226653,-0.93738383,0.344059,-0.3568158,-0.45773467,0.033804443,-0.24092014
40,0.23116353,-0.06995445,-0.028885651,-0.030252391,-0.18724573,-0.45457086,0.31647527,-0.2682812,-0.13298,-0.05226629,0.047896292,-0.2970774,0.40010077,-0.011416012,0.22391467,0.17134273,0.34109586,-0.63264346,0.4899536,-0.97950935,-0.48051712,0.084610514,0.06680888,-0.57563263,-0.14897953,-0.31919903,-0.8181109,0.48876563,-0.42369828,-0.27868256,-0.058015503,-0.2547358
41,0.20936647,-0.0651165,-0.112055264,-0.07422036,-0.10082722,-0.5013852,0.1945483,-0.24813275,-0.18133414,-0.06252629,0.04861976,-0.30052242,0.36059657,-0.04004253,0.2365839,0.24403027,0.4160386,-0.59827393,0.4791251,-0.9132803,-0.43956476,0.07926858,0.028109675,-0.567455,-0.15096793,-0.3126252,-0.71429676,0.59412384,-0.43974462,-0.3129762,-0.11986661,-0.21205921
42,-0.07020742,0.104608275,-0.37417063,-0.2385459,-0.10719945,-0.66132873,0.54486096,-0.0714068,0.1383892,-0.23436032,-0.12139138,-0.28762648,0.29339644,-0.14704292,0.41749546,0.20750426,0.5125442,-0.8772664,0.62148464,-1.1116302,-0.5762292,0.15421681,-0.08023365,-0.34015203,-0.37752816,-0.29320255,-0.6319029,0.8058239,-0.19966148,0.10192118,-0.09216519,-0.2877832
43,0.34191927,-0.019143248,-0.033198003,0.011236024,-0.24085842,-0.39456004,0.15974812,-0.44508415,-0.04295847,-0.16813989,0.20979543,-0.19659297,0.51652074,-7.010102e-05,0.3090527,0.07239177,0.26260307,-0.57558286,0.5064971,-0.9320326,-0.48207328,0.04176402,-0.013233758,-0.685342,-0.053632718,-0.24277969,-0.98378223,0.36543822,-0.38789758,-0.437881,-0.032913554,-0.20093255
44,0.18152907,0.051914643,-0.086062156,-0.025819963,-0.24857807,-0.5558557,0.19394314,-0.31197283,-0.18843937,0.026088286,0.04399097,-0.22753143,0.386672,-0.055580407,0.33259052,0.17893188,0.45293307,-0.49102545,0.4844223,-0.9461195,-0.4432171,0.14474662,0.079688296,-0.5120908,-0.14841072,-0.38346246,-0.8004042,0.4688452,-0.3591524,-0.49877197,-0.07075658,-0.15127125
45,0.3655572,0.02346219,0.073996775,0.030780876,-0.26895258,-0.37398615,0.20705663,-0.37845826,-0.27629018,0.030381752,0.17738628,-0.28839394,0.5450781,0.02751263,0.27836806,0.118005194,0.25102088,-0.5858521,0.5945698,-1.0320284,-0.4142706,0.07504161,0.12211855,-0.7065028,-0.09766408,-0.3325128,-1.0790342,0.46990585,-0.46946844,-0.6023913,0.029423583,-0.2589829
46,0.18868108,0.015019101,-0.1141443,-0.07892762,-0.1706178,-0.5284094,0.18127301,-0.33649465,-0.15676281,-0.066286795,0.07231356,-0.2592345,0.35680968,-0.03865518,0.27525797,0.19675401,0.46118942,-0.56013817,0.5062007,-0.96178037,-0.41899735,0.1274246,0.031307835,-0.5661257,-0.116719484,-0.33597046,-0.7473927,0.52450275,-0.36877087,-0.3889214,-0.12838842,-0.17815669
47,-0.63265294,0.8537877,-1.1925917,-0.11753056,0.36117628,-1.45946,0.41112167,0.29021928,1.4734124,-0.5743527,-0.25172636,0.52684826,0.40553972,-0.368813,0.6364524,0.35788223,0.4509459,-0.83903235,0.12829775,-0.58667153,-1.0073355,0.46557385,-0.4186406,-0.050346714,-0.67967,0.4060789,0.12007623,0.73952854,0.41289473,0.4787294,0.063017264,-0.24687694
48,-0.598319,0.8228981,-1.1588014,-0.094831266,0.36570245,-1.4085028,0.4038469,0.30886555,1.4296135,-0.5513571,-0.23349598,0.5187889,0.4136673,-0.35636398,0.58521044,0.358891,0.42517143,-0.82483304,0.12597732,-0.56023115,-0.96894914,0.45509204,-0.43468544,-0.076979615,-0.65025866,0.41020083,0.111275606,0.71766293,0.38006002,0.47327504,0.07028624,-0.26867327
49,-0.62235206,0.8804062,-1.2155708,-0.112982325,0.35849777,-1.5016922,0.40942937,0.2938653,1.5073622,-0.58720493,-0.24731885,0.54954404,0.4203817,-0.37587324,0.66089135,0.36289102,0.45540857,-0.85307705,0.13580208,-0.6038458,-1.019896,0.47812587,-0.43409798,-0.034800604,-0.69122154,0.41831884,0.101371005,0.73173165,0.4376993,0.4663387,0.08162912,-0.24559999
50,0.27884838,-0.043224763,-0.064622074,-0.09827366,-0.13582733,-0.43499565,0.1856111,-0.33651295,-0.26029173,-0.062311947,0.11075504,-0.31041732,0.41771656,0.0016946599,0.25232765,0.17631404,0.36216685,-0.64071625,0.56145185,-1.0399888,-0.44869366,0.09129983,0.059226897,-0.6222295,-0.14527558,-0.34507403,-0.89409256,0.6305277,-0.4264749,-0.36185586,-0.071469344,-0.23769017
51,0.22165363,0.03076945,-0.07556721,0.079730675,-0.24090174,-0.49745598,0.31997547,-0.24406719,0.0105352495,-0.02728101,0.10589123,-0.20736305,0.45629546,-0.063853435,0.2600089,0.18599886,0.26199988,-0.5714752,0.43319294,-0.87281436,-0.52105397,0.10758873,-0.00052964984,-0.51220554,-0.12995116,-0.24375787,-0.7705227,0.38876516,-0.43261003,-0.30394003,-0.015106881,-0.26613367
52,0.12876458,0.04375306,-0.12431397,-0.048461813,-0.21397462,-0.58328813,0.20212233,-0.2405334,-0.19509599,0.028209819,-0.045359816,-0.27986532,0.326821,-0.06288382,0.3248774,0.24220347,0.5012025,-0.5352777,0.48018152,-0.921748,-0.45550403,0.15152113,0.04050843,-0.39919895,-0.16766578,-0.39648694,-0.7407598,0.57403046,-0.3694228,-0.44286704,-0.06439095,-0.15164374
53,0.3234243,0.08286629,0.021463042,0.15492861,-0.30992284,-0.4655911,0.21526074,-0.34487835,-0.18910329,0.079933666,0.15333341,-0.22268586,0.5966098,-0.024154408,0.33611175,0.1265231,0.23676756,-0.49673748,0.50744873,-0.91776687,-0.44039258,0.06736284,0.12325982,-0.6353827,-0.12576878,-0.30132818,-1.0535859,0.35174802,-0.43905503,-0.6967199,0.08436851,-0.25173098
54,-0.6026687,0.8093734,-1.1305277,-0.104365684,0.35173884,-1.4307187,0.40664506,0.28818575,1.3946091,-0.51797307,-0.23175386,0.48260328,0.392256,-0.3570946,0.61887974,0.36832744,0.4624427,-0.8073374,0.14414172,-0.59633934,-0.94576275,0.45231912,-0.3970819,-0.07012026,-0.66300565,0.379202,0.0856277,0.7360491,0.35630658,0.43560514,0.053423733,-0.28268838
55,0.24678431,-0.038350202,-0.00020237267,-0.060710944,-0.21086268,-0.44265008,0.23158084,-0.33524045,-0.22823916,-0.040774383,0.07157244,-0.30994105,0.4191713,-0.029492145,0.26769102,0.17395829,0.4033211,-0.62108004,0.5548129,-1.0164411,-0.4014229,0.11958088,0.055669498,-0.5924091,-0.13940673,-0.36885497,-0.8628049,0.5306256,-0.41952515,-0.43252158,-0.08394394,-0.14842202
56,0.26520005,0.010573375,0.013789217,-0.03626238,-0.23431122,-0.36365145,0.37168995,-0.26379666,-0.16864547,0.04196452,0.09723876,-0.30750906,0.45504227,0.00896352,0.2608622,0.12671772,0.250885,-0.597583,0.53241163,-1.0418456,-0.45351323,0.098860405,0.11320052,-0.56980276,-0.09584417,-0.33846194,-0.88318235,0.46513468,-0.40350962,-0.31860036,0.0053247693,-0.29810488
57,-0.5536141,0.7848464,-1.1149087,-0.10055758,0.32181937,-1.4111627,0.40054828,0.25765616,1.3627452,-0.5407402,-0.21745801,0.48500705,0.40299854,-0.33874854,0.60863537,0.33399454,0.44822645,-0.7963165,0.17322658,-0.6073705,-0.94418925,0.4237903,-0.39431956,-0.0759522,-0.64423513,0.3595593,0.040397562,0.6847869,0.36877337,0.41147542,0.06272415,-0.2365764
58,0.23708251,0.115838625,-0.17072186,-0.22092612,-0.20420991,-0.4211069,0.20383596,-0.3540845,-0.21467865,-0.0824092,0.13724098,-0.23110357,0.36311397,-0.043245055,0.35379535,0.04826876,0.34434602,-0.5609596,0.66447127,-1.1232685,-0.42189112,0.13713895,0.031991344,-0.40762886,-0.11578634,-0.39469036,-0.87716943,0.62375337,-0.2467771,-0.32056892,-0.008372855,-0.20988308
59,0.30784687,-0.016244924,0.08346422,-0.06933188,-0.27720556,-0.30123743,0.3073567,-0.308679,-0.3332622,-0.02512616,0.14821063,-0.31068182,0.53591675,-0.0010954738,0.20647621,0.05596421,0.24273078,-0.6416782,0.66257304,-1.1422625,-0.41097185,0.15699688,0.13194242,-0.6576233,-0.09290117,-0.44697243,-1.0781233,0.58167136,-0.438709,-0.44893628,-0.0063070655,-0.21318462
60,0.25225782,-0.08561335,-0.17276983,0.060733974,-0.12695186,-0.46404105,0.1440428,-0.34542495,0.083515555,-0.32633996,0.15918274,-0.113005094,0.49482545,-0.06488917,0.22933033,0.14548421,0.24562693,-0.51992565,0.39471447,-0.7412924,-0.5570222,0.051188853,-0.12027653,-0.63384444,-0.06510419,-0.15391104,-0.70316285,0.39155507,-0.40766984,-0.26082775,-0.09506097,-0.12388822
61,0.34450096,0.06822953,0.008884502,0.09556992,-0.2845582,-0.45925432,0.1312156,-0.39792037,-0.251013,0.055891205,0.18570887,-0.2180182,0.55956936,-0.006706369,0.34503603,0.12680157,0.28917882,-0.4640356,0.52548903,-0.92224044,-0.41944477,0.05229206,0.11901428,-0.6801472,-0.10374411,-0.3191991,-1.0390558,0.38339183,-0.42165223,-0.7142336,0.056531943,-0.22835426
62,0.2318378,0.07761576,-0.14550348,-0.040143967,-0.3043312,-0.48331243,0.12489169,-0.46217552,-0.09142101,-0.107936695,0.1454054,-0.14622293,0.4316837,-0.057949282,0.38690236,0.11339005,0.39867637,-0.42305183,0.5255581,-0.9437954,-0.46995693,0.13128375,-0.0040465775,-0.47419053,-0.040181257,-0.33751413,-0.9110691,0.36248142,-0.28622147,-0.5224092,-0.011838126,-0.09639081
63,0.25973618,-0.00820567,-0.02993593,-0.057892848,-0.21570495,-0.4128449,0.22739346,-0.31082335,-0.16773705,-0.09858973,0.087906785,-0.2492008,0.4410954,-0.02597555,0.28255174,0.12589261,0.34441084,-0.55377406,0.54535365,-0.9389777,-0.42783013,0.077621914,0.0033331157,-0.5510351,-0.098431766,-0.3277913,-0.8307802,0.44946724,-0.35151064,-0.39037678,-0.009818352,-0.14001891
64,0.19685923,0.028804732,-0.098214336,0.020973146,-0.16691981,-0.5137369,0.23551404,-0.21665315,-0.118506484,0.010016966,0.08036999,-0.23792799,0.42084152,-0.059157133,0.23397075,0.21796933,0.28940168,-0.5201808,0.43631846,-0.863344,-0.49341574,0.09298577,0.081717364,-0.52527064,-0.16715007,-0.27885655,-0.70645636,0.4775177,-0.43233234,-0.3645217,-0.040577598,-0.24609089
65,0.24233146,-0.009280992,-0.019529646,-0.0032482208,-0.22200032,-0.4464797,0.2174572,-0.2874442,-0.24128287,0.046187956,0.11139412,-0.2707505,0.43944016,-0.03365193,0.22505358,0.18501401,0.30153978,-0.5023662,0.49746728,-0.93164885,-0.43394795,0.10418507,0.10461419,-0.5493078,-0.08987703,-0.34393987,-0.80177593,0.49592954,-0.45629868,-0.45329696,-0.052923262,-0.24401096
