z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
-0.08808352,0.038183015,-0.12919505,-0.051232398,0.024464328,0.083596714,0.0027748512,0.13350455,-0.0036042181,-0.07729655,-0.23516472,-0.26840544,-0.02183166,0.059103727,0.0022255823,-0.039239854,-0.039879095,0.11344129,0.058657017,-0.10202283,-0.011233855,0.13018802,0.03273591,-0.15826865,0.005158444,-0.009375141,-0.07065934,-0.10147186,0.12268537,-0.008416558,0.00097615545,0.018690487,1,1,human
-0.09439766,0.04148777,-0.13571115,-0.059289422,0.0240439,0.07689939,-0.007532589,0.12758605,0.011778402,-0.07210417,-0.23350468,-0.27658817,-0.031695813,0.059327293,0.005362518,-0.042078067,-0.040335916,0.10527344,0.060524296,-0.10880017,-0.0022608251,0.1419777,0.026494315,-0.16430777,0.006664358,-0.007005346,-0.057828337,-0.102939785,0.13875918,-0.020759583,0.0039606686,0.017113093,0,1,human
-0.09503297,0.040738594,-0.13217834,-0.06501292,0.02184928,0.07136818,-0.019386848,0.13600412,0.0106720505,-0.07856714,-0.23141205,-0.2832094,-0.037466105,0.05234256,-0.004378083,-0.032531478,-0.047025092,0.09562635,0.05957214,-0.1203199,0.01035696,0.14290482,0.02749753,-0.1638588,0.010804959,-0.0036315469,-0.048577778,-0.105518155,0.14731185,-0.025248427,-0.005264909,0.01127307,0,1,human
-0.089222305,0.042267505,-0.12009704,-0.055001408,0.012840057,0.08197817,-0.01384583,0.14134853,0.009597881,-0.07567354,-0.23092191,-0.28116828,-0.023809701,0.05564327,-0.0043017836,-0.03905941,-0.04660688,0.1120312,0.065184906,-0.10936978,0.004672084,0.14733672,0.04423523,-0.1672353,0.014545483,-0.0035771967,-0.066277586,-0.09712073,0.13311811,-0.028349856,-0.01583231,0.00843476,1,1,human
-0.071237944,0.045765214,-0.1083168,-0.043398093,-0.019234328,0.06527382,0.009117652,0.15335728,0.017358867,-0.06992158,-0.24095368,-0.29211313,-0.0575529,0.07537543,-0.0092547415,0.011949702,-0.05227604,0.1576365,0.07244107,-0.09022816,-0.013803348,0.123418406,0.025860284,-0.1733325,0.01038968,0.036922816,-0.07460685,-0.086744994,0.09975916,-0.038990762,0.023691058,-0.03638179,1,1,human
-0.09418012,0.03399917,-0.14038102,-0.046002865,0.020389078,0.07886016,-0.0012444974,0.13078772,-0.012247661,-0.073567234,-0.22792426,-0.26323304,-0.016651262,0.066894524,0.007267376,-0.032198325,-0.02922096,0.09804281,0.052299034,-0.103947595,-0.011212379,0.13366887,0.020831691,-0.15330122,-0.005386948,-0.009321404,-0.07670147,-0.11607744,0.118310034,-0.011988744,0.0058013736,0.008130926,1,1,human
-0.08753746,0.034939423,-0.12549284,-0.048472553,0.023029169,0.07701912,-0.011237958,0.13175997,-0.0013769229,-0.07205228,-0.22892837,-0.27355972,-0.017321177,0.06265812,0.012958816,-0.04373002,-0.036882114,0.10215306,0.056367513,-0.11487331,-0.013606012,0.1275471,0.034514204,-0.15110455,0.012039396,-0.014993675,-0.06639685,-0.099122606,0.13439345,-0.020276507,-0.013878007,0.013268161,1,1,human
-0.09132534,0.036700066,-0.14177492,-0.051457316,0.02159503,0.075385146,-0.018997762,0.14011906,0.0073882192,-0.08041642,-0.23441029,-0.27511695,-0.022054406,0.057714697,-0.010179546,-0.04001108,-0.044556804,0.100041345,0.055787634,-0.11117494,-0.0011810013,0.1421896,0.029469082,-0.15835463,0.010216174,-0.0027764924,-0.07158532,-0.1089816,0.12715341,-0.016221398,-0.0041320096,0.0069018602,1,1,human
-0.087889016,0.030195052,-0.13554655,-0.055811375,0.016590847,0.079203114,-0.019894842,0.14366019,-0.0034370467,-0.06965193,-0.22574575,-0.26826784,-0.022401765,0.055444088,0.0028956202,-0.03654804,-0.04788322,0.084593415,0.063131265,-0.1085714,0.0009497568,0.1565562,0.03869657,-0.1576078,0.003298806,-0.0040755565,-0.06615304,-0.10947408,0.13233191,-0.014561305,-0.00220289,0.0068098353,1,1,human
-0.08667921,0.03971154,-0.13341641,-0.044720065,0.016681625,0.076679565,-0.010207236,0.13290726,0.007372243,-0.08329147,-0.23724757,-0.2823225,-0.013626145,0.061072495,-0.024322255,-0.028547809,-0.032792807,0.12017901,0.054697085,-0.113502376,0.0077907653,0.1325671,0.028469319,-0.16458556,0.021266354,0.005371056,-0.07572188,-0.098146334,0.12422583,-0.02896507,-0.013762154,-0.002140355,1,1,human
-0.0828936,0.025801525,-0.122920774,-0.030990614,0.015852118,0.07840625,-0.014453544,0.12505953,0.0110697895,-0.065431826,-0.22355962,-0.27718005,-0.0104457205,0.0675595,0.012997537,-0.054329555,-0.03128135,0.11311956,0.054099042,-0.116293825,-0.009421809,0.13086943,0.050527103,-0.15254955,0.021912485,-0.009938966,-0.0738981,-0.0822064,0.12488838,-0.021560948,-0.024999028,0.008616263,1,1,human
-0.09455861,0.047823112,-0.13145468,-0.030038536,0.018271232,0.07587452,0.0027774447,0.11155286,0.007618405,-0.06703716,-0.2228819,-0.27201,-0.014486998,0.059860118,0.03332063,-0.06755208,-0.0324017,0.11305483,0.040940445,-0.10033802,-0.030270455,0.115508996,0.031585168,-0.15091889,0.014545888,-0.023075903,-0.08441898,-0.09940235,0.12035334,-0.020996405,-0.006567756,0.010225189,0,1,human
-0.09006762,0.025281245,-0.12754036,-0.035387702,0.027558958,0.07634991,0.022661924,0.119987726,-0.01714234,-0.07273246,-0.22613242,-0.26007804,-0.014444885,0.07365274,0.034760337,-0.056233793,-0.03392239,0.112873934,0.043723952,-0.10542798,-0.042656183,0.11199763,0.03386819,-0.14719526,0.009020853,-0.024612116,-0.075666964,-0.094073854,0.11072705,-0.0076138214,-0.012291133,0.011011014,1,1,human
-0.10638731,0.051551368,-0.12273355,-0.0660653,0.016056439,0.08150599,-0.003697744,0.14103685,0.01035884,-0.07779646,-0.23957665,-0.2944046,-0.03230083,0.04665176,0.019370573,-0.06524699,-0.068825364,0.101146184,0.050763752,-0.109428145,-0.007854796,0.14190142,0.038761172,-0.16216467,0.0071934313,-0.016912898,-0.05639722,-0.10618478,0.13794021,-0.003385794,-0.00047532917,0.021581663,1,1,human
-0.072784156,0.04773129,-0.105243586,-0.04585568,-0.01775471,0.06658086,0.014451385,0.15080023,0.012501645,-0.06878937,-0.23692952,-0.28955445,-0.054361295,0.073728785,-0.007787268,0.00907284,-0.053075504,0.15577339,0.07213681,-0.08947899,-0.016524155,0.11918976,0.02524083,-0.17183986,0.012657088,0.034501594,-0.07580999,-0.09344212,0.096047096,-0.038901247,0.023918753,-0.036456592,1,0,human
-0.060833186,0.040472075,-0.09789878,-0.041059267,-0.018503359,0.06835742,0.0153001575,0.14940262,0.009072333,-0.069937944,-0.23673879,-0.2858941,-0.047888603,0.06966018,-0.0044587725,0.011542842,-0.049568396,0.16108774,0.06807152,-0.08653772,-0.019574415,0.11164303,0.028780535,-0.1731895,0.018157287,0.0349334,-0.0761124,-0.083890334,0.09494008,-0.03237533,0.020422617,-0.038131196,0,0,human
-0.08670577,0.034997083,-0.12863575,-0.053950556,0.017016327,0.07548871,0.009227469,0.13480899,-0.003033294,-0.08876687,-0.2359613,-0.2802991,-0.01635596,0.05555888,0.0022536658,-0.04970657,-0.04913652,0.12793142,0.03431302,-0.11571821,-0.018073656,0.118891336,0.035959523,-0.15976499,0.025605867,-0.013632505,-0.06943955,-0.09752678,0.113369845,-0.006248023,-0.010822444,0.0035707266,1,1,human
-0.07949396,0.025008062,-0.118525915,-0.051091667,0.028650284,0.079131715,-0.0008179255,0.12686215,-0.0006474618,-0.061124064,-0.22301841,-0.2750779,-0.021414313,0.058869164,0.031326126,-0.06512233,-0.045030665,0.10106442,0.043002702,-0.11550591,-0.018164773,0.12600262,0.04520513,-0.14287071,0.01598465,-0.031018108,-0.055950023,-0.083406754,0.13297532,-0.009486771,-0.021277314,0.021827552,1,1,human
-0.09705485,0.054807514,-0.1315025,-0.033828497,0.015268767,0.06758079,-0.017592845,0.11942597,0.015901713,-0.08188217,-0.22457986,-0.2691768,-0.018739717,0.06740862,-6.018132e-05,-0.028659498,-0.022310568,0.118359685,0.059838213,-0.10566081,-0.0015680306,0.113725506,0.022341304,-0.16363366,0.0041617746,0.009071128,-0.0816754,-0.10832121,0.115742885,-0.044493113,-0.0038119827,-0.0038476796,1,1,human
-0.09593066,0.04612537,-0.13410403,-0.051312115,0.011060381,0.078339994,0.008090728,0.13505036,-0.0049694176,-0.07570222,-0.23268573,-0.27517414,-0.022598429,0.063083954,0.0034793026,-0.036106985,-0.047651894,0.10732394,0.04644148,-0.096137874,-0.0067466344,0.13340458,0.028409526,-0.16233698,-0.0010873106,-0.0052647213,-0.075335376,-0.11062056,0.11426207,-0.011023325,0.002741603,0.0019311517,1,1,human
-0.08508473,0.036018766,-0.13618977,-0.02068597,0.031470686,0.06509405,-0.028505167,0.120559216,0.008163824,-0.08623224,-0.22249685,-0.2584308,-0.0077809193,0.060960192,0.0050394656,-0.042712104,-0.018038105,0.110463135,0.047989793,-0.11788632,-0.022225894,0.09425715,0.026019324,-0.1499248,0.015647043,-0.004709096,-0.07909698,-0.10030829,0.121412516,-0.027097201,-0.024119768,0.0060029896,0,1,human
-0.10491818,0.030894322,-0.14109175,-0.054781254,0.012737125,0.06337687,0.02376703,0.14363527,-0.011806152,-0.07398436,-0.21706663,-0.2571114,-0.048062447,0.08867277,0.016619656,-0.0025658612,-0.029612193,0.109860554,0.08128565,-0.10434754,-0.011104043,0.15015402,0.02079693,-0.18603182,-0.027327871,0.019574238,-0.07094952,-0.11428205,0.09079556,-0.03891414,0.027179852,-0.0133226365,1,1,human
-0.084868714,0.010335922,-0.13041674,-0.060795303,0.032537587,0.0772573,0.005817454,0.14297792,-0.015060276,-0.07199882,-0.2239943,-0.26871172,-0.03748383,0.048567753,0.033451166,-0.062108018,-0.060820807,0.09259623,0.0282512,-0.13674678,-0.01558878,0.14530385,0.05196252,-0.1436054,0.008532299,-0.025849199,-0.044440664,-0.08780294,0.13044553,0.024411619,-0.010368692,0.024671746,1,1,human
-0.081197344,0.024418095,-0.13537203,-0.04987442,0.033271935,0.07800389,-0.006267257,0.13845655,-0.0027107648,-0.07369348,-0.23399487,-0.2733421,-0.020344151,0.057043124,-0.010273356,-0.031685945,-0.032205667,0.10834535,0.056723624,-0.122939326,0.00225626,0.13456714,0.033039227,-0.15391472,0.015738664,-0.007864843,-0.06115633,-0.09205151,0.13456593,-0.004865554,-0.013448765,0.01694201,1,1,human
-0.083811164,0.028909683,-0.13999484,-0.04925381,0.020553961,0.07898506,-0.001226426,0.141523,-0.0148152355,-0.07524305,-0.23162296,-0.2707141,-0.012722269,0.0582573,-0.011327216,-0.01836471,-0.030580506,0.104444556,0.065675534,-0.10985664,-0.0016807023,0.13755669,0.025294468,-0.16576502,0.009855733,0.0001658313,-0.07492756,-0.11414925,0.12057393,-0.022482293,-0.005035656,-0.0006816715,1,1,human
-0.07062222,0.005111304,-0.12871681,-0.06507967,0.0257451,0.07242538,-0.022450546,0.14436086,0.00078224874,-0.07414707,-0.22342192,-0.28179994,-0.029730279,0.04697365,-0.0057252715,-0.04503828,-0.05504502,0.092965625,0.044653792,-0.1416242,0.007993913,0.14994724,0.052872486,-0.1523885,0.033419214,-0.012850696,-0.04466429,-0.077286385,0.14450838,-0.0056373565,-0.031552754,0.00855359,1,1,human
-0.096123576,0.033308476,-0.14091456,-0.054162946,-0.0036493063,0.06097987,0.01766987,0.14494483,0.0016268686,-0.077646755,-0.22962594,-0.2634887,-0.04087786,0.09536544,-0.009501736,0.008394301,-0.03963239,0.12475081,0.071424685,-0.10172438,0.004854543,0.15045504,0.02478393,-0.1829714,-0.015966358,0.029716298,-0.06355991,-0.11012806,0.082032844,-0.040921476,0.02249362,-0.025698734,1,1,human
-0.086261995,0.036994837,-0.120958485,-0.049601473,0.014922622,0.08400025,-0.006297099,0.13681626,0.00037114398,-0.077259175,-0.23978345,-0.28239092,-0.012354772,0.05115288,-0.0024622397,-0.049145438,-0.049901213,0.11696305,0.052750986,-0.112432614,-0.011271971,0.13113369,0.040636044,-0.15645099,0.0249165,-0.01388925,-0.07342004,-0.0966294,0.12719162,-0.013548051,-0.01713781,0.009386617,1,1,human
-0.08777645,0.023719478,-0.13177991,-0.046602763,0.010572535,0.08811876,-0.010248458,0.13490652,0.00095406885,-0.08040949,-0.23586455,-0.28602758,-0.009839269,0.060704608,-0.005021581,-0.0495409,-0.048632707,0.11332883,0.040972833,-0.11547096,-0.005781175,0.13989706,0.04001697,-0.15185307,0.023071,-0.0033524248,-0.070529185,-0.090645485,0.12172663,-0.013843864,-0.022302218,-0.0024203241,1,1,human
-0.09746224,0.036774594,-0.12995954,-0.060565908,-0.005089021,0.08018148,0.02251254,0.1502743,-0.010523672,-0.08029616,-0.23734115,-0.3012483,-0.019863753,0.05116945,-0.0006033676,-0.049389403,-0.07043774,0.11246484,0.033781543,-0.11247622,0.0023642909,0.14029382,0.034001555,-0.16932566,0.018167721,-0.007834563,-0.07371541,-0.114074364,0.107993655,-0.006465131,-0.0033821426,-0.016711354,1,1,human
-0.09810107,0.057136204,-0.12663828,-0.035774894,0.023463463,0.0719217,0.007866297,0.1167171,-0.008114779,-0.087001815,-0.22913106,-0.26897454,-0.014198879,0.05614041,0.014998536,-0.050709497,-0.02807743,0.12599449,0.04566597,-0.10709424,-0.034176808,0.09580756,0.021915702,-0.15671344,0.02109847,-0.014578687,-0.0944648,-0.11324363,0.11215178,-0.026617894,-0.0028609193,0.005300966,0,1,human
-0.076398075,0.054564085,-0.10626318,-0.05410546,-0.018352816,0.06349277,0.017936647,0.15194707,0.013521651,-0.06890144,-0.23615848,-0.29515657,-0.05348276,0.06522276,-0.012374447,0.008283305,-0.04995212,0.15106772,0.071835056,-0.09422284,-0.007694716,0.12121431,0.016518377,-0.17666028,0.008420248,0.026925206,-0.08289727,-0.10732218,0.095210865,-0.032205034,0.029127767,-0.032927014,0,0,human
-0.094539724,0.0414564,-0.12597443,-0.04581468,0.009824338,0.087625146,-0.0023463664,0.14268532,-0.0030017917,-0.07360316,-0.2336138,-0.28746873,-0.015460545,0.055664428,0.011473511,-0.044907648,-0.050780673,0.10343193,0.053462803,-0.097656354,-0.010374749,0.13676567,0.031135727,-0.16234355,0.006895614,-0.010081547,-0.07852744,-0.107512735,0.12331094,-0.018426178,-0.005078455,0.0007001549,1,1,human
-0.07667451,0.02047864,-0.12893143,-0.04082529,0.031336185,0.07500347,-0.016248947,0.12935673,-0.0066528358,-0.069374554,-0.21998958,-0.2669743,-0.018990658,0.05366805,0.019245645,-0.04875422,-0.032032993,0.10136662,0.04928096,-0.1248487,-0.019324964,0.12095406,0.043922883,-0.14732139,0.018540272,-0.020989824,-0.06592314,-0.09018005,0.13624153,-0.009201442,-0.022878462,0.017244115,1,1,human
-0.10899871,0.06117159,-0.13202418,-0.0754308,-0.009837371,0.06155018,0.017415,0.16687636,0.012017299,-0.09345531,-0.23145548,-0.3004904,-0.03798512,0.056248333,-0.014203662,-0.038659703,-0.077485114,0.111835614,0.049912605,-0.11371334,0.02043145,0.14865164,0.03427122,-0.18993144,-0.0009013906,0.010525336,-0.06787345,-0.13086687,0.09878921,-0.010599161,0.010402128,-0.013933334,1,1,human
-0.098177366,0.046174016,-0.14232221,-0.044323713,0.018938977,0.07807283,-0.018145792,0.12824544,0.0089723915,-0.0798717,-0.23580216,-0.27440572,-0.018884275,0.06262344,-0.005250557,-0.0419071,-0.035380546,0.101869404,0.05431954,-0.104900874,-0.0073969783,0.13645594,0.0206508,-0.15581433,0.005954647,-0.00043083206,-0.078386925,-0.11083356,0.1300457,-0.021859981,0.0010201664,0.0070959167,1,1,human
-0.07301881,0.048665088,-0.11337687,-0.046948165,-0.018460242,0.061733376,0.011117585,0.1526658,0.014285578,-0.068600535,-0.24232252,-0.29149184,-0.05799998,0.07423382,-0.01272425,0.018007506,-0.04948331,0.15119202,0.07822998,-0.0948212,-0.014635295,0.12474185,0.017430684,-0.17697679,0.007141599,0.04088319,-0.08054366,-0.10151025,0.095957436,-0.042996537,0.027770815,-0.041393783,1,0,human
-0.07376956,0.050055593,-0.1075713,-0.04341326,-0.022595128,0.063406184,0.009329661,0.1536,0.018650094,-0.07390654,-0.2373259,-0.2922221,-0.0597619,0.074527085,-0.0108226985,0.011720008,-0.05387607,0.1581632,0.0721296,-0.08945089,-0.014367908,0.12064584,0.023473004,-0.17797302,0.011100211,0.03897625,-0.07539633,-0.09437332,0.09471951,-0.040641762,0.021073496,-0.041439783,0,1,human
-0.066825636,0.042285737,-0.10406528,-0.040934898,-0.016764117,0.067782275,0.01153939,0.14828186,0.010773097,-0.06783515,-0.23810947,-0.2870475,-0.05248291,0.073527515,-0.0025791617,0.009954261,-0.050463736,0.15913416,0.06791403,-0.08556502,-0.020771092,0.11691659,0.02988945,-0.17023288,0.015495526,0.0334099,-0.07451953,-0.08093204,0.10038767,-0.034278132,0.021624956,-0.034379303,0,0,human
-0.10562692,0.061599612,-0.12354159,-0.051245075,0.009716305,0.070326485,0.0077019962,0.12682869,0.0043620165,-0.08431738,-0.23132144,-0.27730542,-0.022675514,0.06315482,0.009004238,-0.05253742,-0.04472025,0.11409066,0.05219065,-0.09976917,-0.0131283505,0.12069007,0.019290991,-0.16012517,0.005430117,0.00070384296,-0.0820099,-0.11674216,0.11033795,-0.031969767,0.003570842,0.0012487591,1,1,human
-0.10796417,0.06794895,-0.14097613,-0.038040694,0.0047358456,0.062194824,-0.011166449,0.12015213,0.023381215,-0.09397171,-0.22671779,-0.27455947,-0.018639773,0.06569809,-0.015607551,-0.031441268,-0.032325227,0.120657325,0.052715402,-0.096310094,-0.0005404089,0.12743305,0.013512156,-0.17291652,0.0033323914,0.026840547,-0.0945598,-0.11878593,0.105210915,-0.041616894,0.013083073,-0.015389449,1,1,human
-0.093826294,0.020691155,-0.14437452,-0.042428818,0.0018605053,0.070574366,-0.015855858,0.13563162,-0.0030908342,-0.07701637,-0.21911442,-0.27226362,-0.022468476,0.06303453,0.002294267,-0.035343003,-0.04684603,0.0888671,0.040829588,-0.11592703,0.0013525687,0.15002684,0.026707692,-0.16530156,0.00038733668,0.00790975,-0.0698134,-0.11532165,0.11313888,-0.0272056,-0.0068558017,-0.018813347,0,1,human
-0.09084057,0.034683734,-0.13173278,-0.045190524,0.02388294,0.07460951,0.0014405319,0.12865251,-0.01622676,-0.07446172,-0.23095119,-0.26874515,-0.019015186,0.063205115,0.012039609,-0.039983537,-0.028496956,0.10034883,0.052906048,-0.11318114,-0.015278322,0.122252025,0.023740856,-0.14818187,-4.317239e-05,-0.015558973,-0.080586486,-0.105148695,0.1235738,-0.0097063575,2.885312e-05,0.013261911,1,1,human
-0.09562877,0.042987954,-0.13145445,-0.04490424,0.011803838,0.08391279,-0.015781425,0.13363437,0.009312349,-0.08030617,-0.23611735,-0.28195235,-0.02013349,0.052426923,0.007843405,-0.060508043,-0.057005275,0.10878265,0.04242229,-0.103117585,-0.016850157,0.13444749,0.03993688,-0.15613173,0.010379286,-0.0076844296,-0.07175107,-0.10174998,0.12500799,-0.0099539785,-0.009775566,0.011370897,1,1,human
-0.10059372,0.03497544,-0.1363505,-0.062903024,0.0024208247,0.07824124,0.0056976723,0.15459894,-0.0020804412,-0.07981192,-0.2318825,-0.28416464,-0.020661611,0.059758842,0.0010203108,-0.038673703,-0.0672941,0.097025834,0.040142115,-0.10233539,0.0021793877,0.15441008,0.029529098,-0.16835777,-0.00020198757,-0.00054965913,-0.067013,-0.119835906,0.111536324,-0.0032467127,0.00945303,-0.0051434785,1,1,human
-0.10141977,0.038241394,-0.12557003,-0.072428636,0.004825044,0.05405512,0.010720302,0.1450622,0.008980534,-0.092487685,-0.21623135,-0.27908772,-0.03522407,0.06576351,0.0058534,-0.039140414,-0.051482655,0.11216672,0.042018104,-0.13857627,0.013657848,0.13846983,0.034673955,-0.1826186,0.0015698388,0.010259586,-0.056238722,-0.10560782,0.09902368,-0.024789592,-0.005373881,-0.010521772,1,1,human
-0.10612073,0.06212148,-0.13601582,-0.04961842,0.016261429,0.066963844,0.0111225,0.13179278,0.0045762556,-0.09873667,-0.2387052,-0.28375494,-0.019522158,0.051326413,-0.0065383585,-0.043505304,-0.043532014,0.12540095,0.034962516,-0.10768875,-0.011498912,0.11264398,0.014021483,-0.16937502,0.012477762,0.0038400085,-0.08613857,-0.120345294,0.10999383,-0.0102035375,0.0059377346,-0.00035024583,1,1,human
-0.08657425,0.043466374,-0.12625605,-0.050130468,0.011907277,0.060316186,-0.023856675,0.13510768,0.0041041286,-0.088908255,-0.2238853,-0.27906185,-0.023194162,0.046654604,-0.0022397179,-0.037890293,-0.04717703,0.10725504,0.048339974,-0.12624155,-0.0031552853,0.12004795,0.03676836,-0.1665104,0.020159593,0.003318073,-0.07324606,-0.10218715,0.12773228,-0.025622565,-0.017328266,-0.004715383,1,1,human
-0.09685058,0.041346043,-0.13672559,-0.055913817,0.010483569,0.07788306,0.0063470337,0.14314666,0.0019526918,-0.09215784,-0.23993063,-0.29618803,-0.021794938,0.04876263,-0.007900962,-0.05175004,-0.060389567,0.116348766,0.032908585,-0.11532547,-0.0071100504,0.13156416,0.02964279,-0.1616938,0.022808889,-0.0044896263,-0.07141005,-0.11171081,0.118907884,-0.0010906131,-0.0047479975,0.0006431043,1,1,human
-0.08222284,0.033684764,-0.12683713,-0.05581352,-0.00038600565,0.082514785,0.008403529,0.13745998,-0.015381617,-0.06767585,-0.23501424,-0.28706083,-0.02598519,0.06892982,0.0028615508,-0.03370089,-0.049847584,0.10459372,0.06596948,-0.102701776,-0.012560613,0.14122264,0.039541844,-0.16186996,0.009488768,-0.014883961,-0.08021922,-0.10319018,0.12051459,-0.03041308,-0.008519303,-0.013723251,1,1,human
-0.10017735,0.05603664,-0.1446498,-0.048552584,0.016489733,0.06534512,-0.00025529304,0.12764825,-0.0022150453,-0.086736135,-0.22944398,-0.266544,-0.015185642,0.068005145,-0.010211182,-0.025734628,-0.02924223,0.10665273,0.051024117,-0.09746057,-0.011784184,0.12169869,0.0048142322,-0.16225612,-0.00087850617,0.0043305494,-0.08789524,-0.13160872,0.109324016,-0.023829907,0.0135972975,-0.003512624,0,1,human
-0.08057485,0.014175448,-0.12958221,-0.056358375,0.028374797,0.07848483,0.0049738563,0.14684904,-0.010944177,-0.0821057,-0.2375236,-0.28634617,-0.02847878,0.042648237,0.008635563,-0.066221945,-0.06444776,0.1079304,0.03435502,-0.1408004,-0.014675388,0.13221037,0.045476746,-0.1408482,0.030619785,-0.022374475,-0.056691613,-0.08607088,0.12855999,0.013795391,-0.023030465,0.015502519,1,1,human
-0.09611519,0.050353564,-0.12667571,-0.0547356,0.01793021,0.07282359,-0.012238308,0.13460799,0.00774574,-0.08285593,-0.23476367,-0.28562242,-0.02512844,0.050096035,-0.004473937,-0.04426914,-0.049460616,0.11016183,0.052289188,-0.11684281,-0.0015676919,0.12516576,0.028251885,-0.16432576,0.01790272,-0.0055508185,-0.06764992,-0.10801657,0.13218053,-0.02907053,-0.013922247,0.005278027,1,1,human
-0.09887429,0.04518713,-0.12783939,-0.058237024,0.0060377987,0.075725436,0.011399136,0.15546125,0.0030449952,-0.090292044,-0.24114437,-0.2996776,-0.02567552,0.042853985,-0.007057398,-0.06003009,-0.073832534,0.12199773,0.0401667,-0.11798419,-0.0023824968,0.13506259,0.041372873,-0.16602896,0.020847052,-0.0015110839,-0.071110494,-0.113734744,0.111806266,0.006785752,-0.0047336076,0.0018427968,1,1,human
-0.07386355,0.048232,-0.10921806,-0.042011645,-0.020686293,0.06395691,0.008519952,0.15230349,0.017581053,-0.07327306,-0.24104011,-0.29113525,-0.05839659,0.07651372,-0.009537554,0.013306156,-0.05403427,0.15945156,0.070443116,-0.08796773,-0.016118282,0.1198351,0.024664056,-0.17467485,0.011557862,0.038210258,-0.074560575,-0.092771664,0.095826484,-0.039274406,0.02174036,-0.03954322,1,0,human
-0.08761715,0.036834992,-0.12515156,-0.056580406,0.012229556,0.08114183,0.017023671,0.1416098,-0.0033388257,-0.07562723,-0.24061267,-0.2907512,-0.022613384,0.049754027,0.003048207,-0.06060035,-0.06332957,0.116965674,0.04176944,-0.120432414,-0.0071556154,0.13664334,0.046484847,-0.15253723,0.024874736,-0.013452296,-0.0732777,-0.09415911,0.12098801,0.009123618,-0.0042195613,0.009584281,1,1,human
-0.07002372,0.048918135,-0.10610819,-0.043269124,-0.022654746,0.06369014,0.0095503805,0.15362771,0.01604646,-0.06979485,-0.24132471,-0.29208213,-0.058403146,0.07385644,-0.010943293,0.016756836,-0.051555492,0.15780374,0.07493105,-0.09129173,-0.016366562,0.119662486,0.020231826,-0.17670542,0.011406381,0.04012679,-0.077511646,-0.09641718,0.0959914,-0.043938357,0.022320861,-0.044773668,0,0,human
-0.1053996,0.049349423,-0.1318879,-0.039901614,0.017097568,0.071300924,-0.0028912548,0.1250971,0.0052007195,-0.08107927,-0.2283471,-0.2734015,-0.022473786,0.06918751,0.0154451495,-0.044621672,-0.03369802,0.10817387,0.05365191,-0.100931995,-0.01846963,0.11342056,0.017023072,-0.1603362,-0.000530497,-0.0018158461,-0.07833741,-0.11657768,0.1139543,-0.037790168,-0.003346866,-0.0025209934,1,1,human
-0.104086556,0.049233712,-0.1339289,-0.071108006,0.00965519,0.064219154,0.0171426,0.15731543,0.0023071312,-0.09857433,-0.24255066,-0.2916313,-0.033258855,0.04743403,-0.016987387,-0.046477225,-0.06492897,0.12005893,0.04656499,-0.13008086,0.012589767,0.13977957,0.035069782,-0.16789283,0.014067094,0.00035002865,-0.07063105,-0.12506251,0.10632268,0.004134372,0.006712433,-2.5311112e-05,1,1,human
-0.08972774,0.042833865,-0.13938357,-0.035220444,0.016292242,0.068192005,-0.013130522,0.12581326,-0.0022065253,-0.08484811,-0.23063226,-0.26966757,-0.0092968345,0.0696662,-0.0167126,-0.020601248,-0.02441086,0.11075057,0.060742807,-0.11144706,-0.006066463,0.1130501,0.0153422,-0.15515192,0.013258335,0.010876274,-0.081654005,-0.116116956,0.11507525,-0.04362738,-0.012222813,-0.014949855,0,1,human
-0.09682947,0.043424666,-0.12391912,-0.059803892,0.015777355,0.06358036,0.012313114,0.14189391,-0.009262326,-0.0727604,-0.2237664,-0.2725773,-0.030461533,0.06304479,0.01812682,-0.035237156,-0.041960802,0.1046675,0.061552107,-0.12226134,-0.0054949853,0.124093704,0.025653018,-0.16507578,-0.0026279928,-0.005579941,-0.069925174,-0.11517986,0.109632246,-0.020560198,0.00082856737,0.0046449243,1,1,human
-0.07880573,0.021894295,-0.13343523,-0.04582205,0.02360992,0.08665293,-0.0125516895,0.13281363,-0.0056264843,-0.064397626,-0.22984679,-0.27595267,-0.018758882,0.054236382,0.008186227,-0.05129051,-0.04506048,0.0957849,0.049653336,-0.114918076,-0.009558456,0.14288639,0.04524996,-0.1437682,0.017056478,-0.016527517,-0.06315066,-0.08657327,0.14002237,-0.0008115888,-0.015796242,0.015516478,1,1,human
-0.0978676,0.04474246,-0.11558803,-0.07215899,0.016228277,0.08038349,0.011775452,0.15488967,0.0028190073,-0.07427359,-0.24013698,-0.29813236,-0.033901855,0.028835712,0.01983123,-0.07373506,-0.08626078,0.10191698,0.04165527,-0.11490216,-0.009504342,0.1418417,0.045502435,-0.15492253,0.015460161,-0.025945634,-0.05619015,-0.10806622,0.13199729,0.011370077,-0.004244964,0.026476404,1,1,human
