,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
11,0.24328803,-0.16647397,-0.18052733,-0.10868424,0.09545304,0.02294159,0.09864144,0.019071061,-0.2769007,-0.014864743,0.014323768,0.14826444,-0.007291523,-0.27772716,0.17169999,-0.09076324,0.033281244,0.03020952,-0.12969238,-0.18365827,0.13705967,-0.15745245,-0.08585512,-0.20569621,0.46760222,-0.004345882,-0.11413535,-0.0333353,0.039698005,0.2242594,0.02609976,0.03396458
12,0.1690897,-0.2584916,0.16476391,-0.13475266,0.13793337,-0.113693036,0.11704347,-0.2029728,-0.2841576,0.026650934,0.20430277,0.08440983,0.120269954,-0.3290873,-0.11829022,-0.21517943,-0.22432558,-0.06576602,0.06909727,-0.30124307,-0.29274082,0.10460291,0.05248766,-0.22307543,-0.008629697,0.15972367,-0.029598698,0.31305644,-0.1508153,-0.023748696,-0.21292405,0.20985642
13,0.2148333,-0.047237605,-0.26195714,-0.07293644,-0.059372492,-0.018993521,0.11702986,0.13578837,-0.19696301,-0.033754494,-0.019499267,0.08858346,-0.04792831,-0.33919272,0.25535473,-0.013494198,0.11778231,0.13688713,0.01611988,-0.17345265,0.40757877,-0.38038704,-0.028888041,-0.23838769,0.6145555,-0.14282529,-0.104492895,-0.062000282,0.03759263,0.23291753,0.13895135,-0.07542721
14,0.07157164,0.054109573,0.0302804,-0.24329853,-0.15680167,-0.18184173,-0.17054763,-0.123382464,-0.3517537,0.017137825,0.12828994,0.021518666,0.16843104,-0.041436907,0.09991913,-0.053637076,-0.07966055,-0.17220946,-0.3790062,0.058137845,-0.24196891,0.15805471,0.04626552,0.005024314,0.81316245,-0.1364273,-0.09656028,0.25028154,-0.14030822,0.43942967,-0.30619022,0.087574914
15,0.33400393,-0.09643261,-0.22258858,-0.0044541033,0.045528412,-0.030575728,0.060347047,0.04031027,-0.2868039,0.16844258,0.07198046,-0.016330421,0.12643515,-0.29373807,0.10501714,-0.041691165,-0.03612979,-0.045082767,-0.04506222,-0.28803188,0.055564262,-0.12500934,0.036166873,-0.15610734,0.4546837,-0.16727307,-0.1574292,0.22746015,-0.021980513,0.25650603,-0.0130404895,0.113891914
16,0.2218072,0.012825978,-0.0065976144,-0.015830478,0.15436317,0.010747025,0.0029876442,-0.08640882,-0.26649734,-0.018313421,0.026712773,0.044632964,0.3184119,-0.042327493,0.0462806,0.15890811,-0.15367149,-0.0063774916,-0.1534242,-0.19502668,-0.09065469,0.1792233,-0.087660775,-0.26540446,0.4615574,0.03561599,-0.10814233,0.16733229,-0.035271954,0.032191217,-0.23237398,0.18903641
17,0.0046892883,0.1662671,-0.16321892,-0.35783666,-0.21870282,-0.24095836,-0.24514733,-0.00026928188,-0.45770192,-0.16060017,0.07363453,0.23839986,0.06751226,-0.21698184,0.3937171,0.025146617,-0.036702685,-0.16672806,-0.28744364,0.15454118,-0.22331798,0.14884363,-0.046510767,-0.1205725,0.88358927,0.0326566,0.022507275,-0.018027633,-0.016313875,0.44019562,-0.28331763,-0.12293353
18,-0.96623814,-0.10126531,0.4050231,-0.049239825,-0.21812856,-0.03931451,0.29979458,-0.26852375,0.5817985,-0.41740662,-0.6636902,0.133952,-0.46543217,0.6234046,-0.35762578,-0.39184168,0.4902369,-0.026763458,0.3259952,1.1443646,-0.027455712,-0.022774875,-0.07131568,0.6786286,-1.5067992,0.66067135,0.6591875,-0.78038675,0.050040733,-1.1208161,0.25477505,-0.63696903
19,0.45720991,-0.16989596,-0.13968813,0.07911505,0.19662754,0.10918957,0.079293124,-0.02268374,-0.18277863,0.2425311,0.013850048,-0.069630586,0.25021634,-0.058756936,-0.027404225,0.05393338,-0.111735426,-0.07876128,-0.20333305,-0.2721576,-0.013847962,0.011262672,0.02480113,-0.032730963,0.38264427,-0.18907952,-0.27881598,0.3126822,-0.009520883,0.21270466,-0.061707634,0.23353639
20,-0.93187726,-0.1118864,0.41515103,-0.042375375,-0.20858589,-0.033097852,0.2708161,-0.2756428,0.5504339,-0.39549223,-0.6176472,0.13646488,-0.46241888,0.5992023,-0.3423167,-0.38979182,0.44945964,-0.019343305,0.31161132,1.086529,-0.038134553,-0.026474738,-0.064097166,0.65861076,-1.4516739,0.6445977,0.65200084,-0.75202006,0.054164916,-1.0721178,0.22909252,-0.60275364
21,-0.92892545,-0.09080457,0.37136957,-0.011981941,-0.187654,-0.010900641,0.32537037,-0.22158508,0.59616774,-0.4242239,-0.69751614,0.118130825,-0.43858558,0.6007889,-0.32399374,-0.36461097,0.4726421,-0.041439354,0.32200053,1.1099626,-0.0012726545,-0.0058647036,-0.07269158,0.67779154,-1.4987792,0.6449416,0.6502699,-0.7801811,0.054559924,-1.1038395,0.23557483,-0.6331708
22,0.44582745,-0.29132274,-0.18731569,-0.07905536,0.13575365,0.09783868,0.11850987,-0.068174124,-0.080098845,0.3375886,0.029750932,-0.06850918,0.15456401,-0.097045206,-0.15043624,-0.18155493,0.06342496,-0.034829717,-0.24417315,-0.22413778,0.056432307,-0.34326276,0.08700456,0.04152159,0.56006694,-0.29436538,-0.35728684,0.38811976,-0.051364332,0.47127753,0.13754354,0.17256331
23,0.36352855,-0.08742868,-0.23307042,0.0011054426,0.14633808,0.08619428,0.061432518,0.061986323,-0.3044659,0.053897467,-0.037510954,0.07904788,0.15785313,-0.15571603,0.21727912,0.11455741,-0.020626737,-0.031030117,-0.20462465,-0.2296652,0.113186195,0.011664039,-0.07147627,-0.1365925,0.46775943,-0.05731255,-0.16797349,0.028326923,0.089679904,0.16387486,-0.06332995,0.10166353
24,0.28495613,-0.1432483,-0.20996451,0.013695833,0.0049271286,0.11230464,0.0048145414,0.17253077,-0.20151179,0.11394103,0.019106979,0.023062391,0.11377211,-0.06701481,0.24136339,0.040066816,0.026895965,-0.007150197,-0.28464186,-0.071879745,0.2100811,-0.09600314,0.021346906,-0.007472402,0.53941816,-0.22074294,-0.14610372,0.07223076,-0.008271378,0.34289604,-0.06739527,0.040781118
25,0.337198,-0.017554492,-0.2560431,-0.012009419,0.06905315,0.0356792,-0.0044982075,0.06398615,-0.2619994,0.13530202,0.004676697,0.018113984,0.2160317,-0.12633345,0.19125709,0.08229476,0.011225653,-0.03817734,-0.22123627,-0.15945368,0.07516337,-0.007852793,-0.012689012,-0.10646874,0.6237564,-0.16932409,-0.15158819,0.15310991,0.021716034,0.30693266,-0.07653015,0.098461226
