,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
11,-0.13227448,0.22577624,0.34973904,-0.23266064,-0.49618408,-0.34976122,-0.19620739,0.5432674,0.38338372,0.19554877,-0.053192616,-0.39364395,-0.048344087,-0.12120068,0.06707424,0.0004560709,0.30218434,0.11360959,-0.0023219704,0.7804736,-0.34269175,-0.059027296,0.17564225,0.3477787,0.1851244,-0.2869351,0.3098099,-0.059932303,0.0060116053,-0.04492246,0.060745038,0.3516335
12,-0.17105997,-0.20777483,-0.22277768,0.06177903,-0.51480955,-0.2548171,0.30534026,0.58048064,0.3582685,0.028265262,0.03534193,-0.25502917,-0.3496218,-0.032512046,0.26942956,-0.19631505,0.5952406,0.40893444,0.27318433,0.32408756,-0.20302506,-0.026136726,0.023896337,0.3230002,0.46831447,-0.4221885,0.8906191,-0.093906306,-0.21379487,-0.058966707,0.20726815,0.29182705
13,-0.1683918,0.35949758,0.29394838,-0.19004896,-0.41090775,-0.45407018,-0.16846709,0.68533653,0.6823053,0.33613428,0.006276934,-0.1581553,0.34669018,0.06579069,0.27695307,0.05726832,0.3454171,0.31669194,0.034778584,0.5070985,-0.39258772,-0.1044577,0.39195427,0.6211254,-0.0015063673,-0.073017046,0.34121934,0.14863901,-0.2675998,-0.50585,0.04849247,0.468281
14,-0.11388963,0.91985303,0.6085931,-0.51294464,0.012390864,-0.45407945,0.2096107,0.7584819,0.5769388,0.9917704,-0.0009676516,-0.115007356,0.9274933,-0.34128922,0.24816974,-0.18880762,0.70568436,0.34285888,-0.25011736,1.0071957,-0.45933446,0.39557692,0.947814,0.6686832,-0.49601278,-0.19209976,0.34215778,0.2618775,-0.08308498,-0.4891429,-0.23251465,0.4628275
15,0.081914715,0.5974569,0.32740113,-0.4651198,-0.2777029,-0.46848527,0.20539148,0.7982639,0.6677614,0.6267581,0.2199327,-0.10145109,0.6548003,-0.177396,-0.102837086,-0.16236253,0.09797525,0.41354513,-0.0424135,0.6492915,-0.24330766,0.32641318,0.5223473,0.5841715,-0.33429492,-0.26112658,0.32440534,0.53906476,-0.0998598,-0.58986616,0.019882007,0.72590387
16,0.029540276,0.5471633,0.511133,-0.5847064,-0.17959338,-0.33736446,-0.028573453,0.66226524,0.49610472,0.54876,0.07270687,-0.24324456,0.6792373,-0.33681747,0.02100177,-0.18602806,0.56980586,0.17098413,-0.33717972,0.7822937,-0.2456739,0.20411079,0.5964946,0.46917143,-0.40831643,-0.22160111,0.14855205,0.18701844,0.10218195,-0.117789224,-0.23884372,0.42164
17,0.47352085,0.15217867,0.16709264,-0.28883192,-0.022380034,0.18142144,0.22251599,0.17765553,0.19680943,0.36285987,0.16555063,-0.5199292,0.49186906,-0.29326764,-0.12288367,0.077823244,0.7963949,0.31257933,-0.23093171,0.6074691,-0.3832876,0.024643028,0.2515541,0.20968358,0.02214476,-0.1461917,0.08651407,0.1156222,0.17567329,-0.22905111,0.315222,0.403334
18,0.63432866,-0.19196728,0.5646838,-0.7377801,-0.18922122,0.54705554,-0.2987689,-0.20338659,0.2197016,-0.058635592,0.49071988,-0.5197447,0.9039225,-0.7155165,-0.2735167,0.07795229,-0.048454948,-0.36833006,-0.15878984,0.49574265,0.35104284,-0.15733926,-0.08521352,0.407706,-0.41464177,-0.29833585,-0.3784872,-0.064133324,0.44484878,0.29512697,0.38760912,0.7180923
19,0.64906377,-0.37303257,0.06735056,-0.26367736,0.050625946,0.27086365,0.19655351,0.0344719,0.07495349,0.11272495,0.058478292,-0.48997852,0.5049996,-0.3098292,-0.16782022,0.023122052,0.79083836,0.014130378,-0.1215927,0.23751028,-0.20438237,0.10655909,0.13281024,0.30348405,-0.10175488,-0.40945083,0.083235405,-0.26616183,0.23547712,0.020337937,0.30034396,0.6292656
20,0.19664936,0.3310422,0.16287525,-0.08613552,-0.14549476,-0.08702678,0.11629849,0.14864857,0.12599762,0.46691728,0.26645318,-0.21028176,0.021092642,-0.15710966,-0.15692304,0.3136682,0.1422365,0.33612633,0.04218184,0.8498945,-0.08299666,-0.076413155,0.06216055,0.46485397,-0.2895632,-0.10323676,0.10240179,0.22514999,0.22543716,-0.7842414,0.3162922,0.48504075
21,-0.094085954,0.43512484,0.19438057,-0.1657894,0.21113797,-0.119992904,0.25853428,0.4041975,0.052284133,0.51495224,-0.124065004,0.107618384,0.13829176,-0.0630855,0.11307468,0.23451972,0.58675206,0.27767867,-0.20768224,0.93838006,-0.2111245,0.0112076765,0.618295,0.25997266,-0.47908005,-0.29373428,0.5108404,-0.21980317,0.08962387,-0.8366241,0.2530314,0.2659031
22,0.020658005,0.40712222,-0.043447282,-0.11928635,0.323764,0.00925898,0.55645967,0.3637963,-0.033848163,0.46473894,0.07293694,0.1703787,-0.10214958,0.0048307776,0.015452203,0.24798086,0.67467713,0.3517724,-0.19367851,0.79060405,0.08983977,-0.14266077,0.5008113,0.13681667,-0.40344462,-0.34760424,0.77990013,-0.1289377,0.29517147,-1.0113564,0.38814154,0.31844625
23,-0.013556862,0.5218631,0.06693673,-0.20505355,0.39847752,0.054575086,0.4902547,0.28047436,-0.005691147,0.45719448,-0.011756504,0.28610888,0.15301614,-0.08628004,-0.08972007,0.14695457,0.6777869,0.23789358,-0.24514556,0.7897868,-0.13795978,0.0934054,0.66865283,0.122450046,-0.68083197,-0.4215916,0.5267167,-0.12089844,0.24017465,-0.68105495,0.21832983,0.3415649
24,0.09995019,0.3016087,0.018491222,-0.027827406,0.49311265,0.0465082,0.5952053,0.37921783,-0.19252433,0.6961122,-0.23205972,0.0795381,0.123471715,-0.04476891,-0.06825259,0.08756187,1.0751883,0.40829754,-0.17877926,0.7983269,-0.35879514,0.13266057,0.7061806,0.16589308,-0.4814376,-0.33868408,0.51817125,-0.13150074,0.2326635,-0.6432603,0.15742286,0.31018573
25,0.17917116,0.34622335,0.59479636,-0.09167037,-0.0016621351,0.45087576,-0.017606072,-0.40533915,0.33991104,0.36418852,0.116973594,0.29767618,0.7623424,-0.48335963,-0.19046049,0.44103485,0.11304971,-0.36995777,-0.13442646,0.31376112,-0.49243686,0.067090206,0.31173253,-0.012683588,-0.7155034,-0.38375148,-0.092368655,-0.39423135,0.15976068,0.22433873,-0.026975274,0.007797831
26,0.2408516,-0.067190945,0.38299164,-0.18200903,0.08927887,0.12952282,0.06837917,0.08113239,-0.1384472,0.11354869,-0.27768344,0.30427647,0.58758366,-0.18872026,-0.2552228,0.29409048,0.49155518,-0.20192802,-0.14399795,0.28977764,-0.35378137,0.30456072,0.40056825,0.08893328,-0.6017529,-0.83239883,0.3930612,-0.5546438,0.144713,0.16749375,-0.019931842,0.22540097
27,-0.054788005,0.5319484,0.2997397,0.056949403,-0.28786394,-0.2123673,0.13356899,-0.010316486,0.67886364,0.58527464,-0.2545544,0.58660454,0.8041302,-0.33549497,-0.1984827,-0.0827533,-0.3174377,0.3459075,0.0449527,0.29016548,-0.57206947,0.6648812,0.40548387,0.17662762,-0.86388093,-0.1901604,0.12673542,0.38483462,-0.5030955,-0.14456545,-0.15158539,0.21975136
28,-0.063191295,0.7635593,0.8111585,-0.043122865,0.28460574,0.08233028,0.009041416,-0.17198691,0.21849068,0.9176387,-0.14211623,0.72291774,1.3237374,-0.7126056,-0.2717711,-0.10063324,0.24785315,-0.14899687,-0.042250644,0.39472333,-0.38475075,0.87989247,0.92261094,0.26602015,-1.4970044,-0.2985914,-0.022905279,0.09052988,-0.06285373,0.31028065,-0.55245775,0.04928291
29,0.12207563,-0.124844365,0.15402123,0.36840424,-0.17222913,0.010911263,-0.13800311,-0.20989044,-0.42293888,0.05167507,-0.41691372,0.7953562,0.3965432,-0.40284044,-0.68004894,-0.0145522235,0.311956,-0.58642673,-0.17493753,-0.041889407,-0.2746608,0.91430646,0.3315601,-0.3220376,-1.0353385,-0.46996942,0.42558908,-0.4521424,-0.20481108,0.74240535,-0.36102572,-0.12391342
30,-0.051312245,0.57804793,0.119259715,-0.13153361,0.26946467,0.032916434,0.24005662,-0.046680104,0.1202436,0.43132654,0.13244079,0.2448955,0.27991045,-0.16514516,-0.20015149,0.2067885,0.31458005,-0.01559819,-0.10308007,0.75845975,-0.0036177456,0.02962569,0.48417115,0.04789872,-0.80673707,-0.14360166,0.28113252,0.04158746,0.4871336,-0.5549219,0.05918306,0.09471508
31,0.43513566,0.9057727,0.15280657,1.0268652,0.4735074,0.06538879,0.79485494,-0.59133846,0.15062247,1.1534119,-1.0127077,0.9059888,1.0098507,-0.19138567,-0.37730914,-0.094355844,0.9200916,-0.46061555,-0.3250588,-0.37021023,-1.6570996,0.9509031,0.8311106,-1.0882275,-1.0112078,0.46900874,0.026961088,-0.44470984,-0.7353465,0.8283703,-0.7085177,-1.0864204
32,-0.035535194,0.5858652,0.20625062,0.6429608,0.064938985,-0.14602955,0.2742457,-0.17273541,-0.005788076,0.6044356,-0.6185603,0.69353247,0.25302535,-0.14967708,-0.12367523,0.07439106,0.6084715,-0.23793912,-0.14172396,0.083134346,-1.0188051,0.5122596,0.5917942,-0.46780798,-0.80810463,0.062151104,0.38158143,-0.31211224,-0.44964442,0.27675214,-0.41947475,-0.5337095
33,0.27997968,-0.25921372,0.28407487,-0.1745545,0.0859849,0.19344561,-0.014892298,-0.31905493,-0.41097814,-0.20460825,-0.05583912,0.03392918,0.36069915,-0.25794625,-0.40656176,0.23426107,0.28210852,-0.56184155,-0.072709635,0.09006002,0.1149442,0.24192165,-0.016069418,-0.042138755,-0.24440137,-0.90392727,0.5192707,-0.66638327,0.4178724,0.5029945,-0.0917656,0.027400065
34,-0.072402194,-0.032417238,-0.10849589,0.48952827,-0.15390031,-0.2610141,0.038219128,-0.253028,-0.33481055,0.18385166,-0.028456975,0.33361065,-0.28115094,-0.16932634,-0.43981844,-0.046066858,0.16073088,-0.00892464,0.16604629,0.58705926,-0.016128933,0.27541518,0.16014591,-0.32603127,-0.6167866,-0.007849249,0.48674098,-0.2746279,0.23803614,-0.03232105,0.0234025,-0.183934
35,-0.08779024,0.69449914,0.088979505,0.11716471,-0.0358502,-0.3601315,0.26508185,-0.21389905,0.32535064,0.5010219,0.14110634,0.21458788,0.5392268,0.02048978,-0.2390037,0.08318379,0.08168316,-0.04985946,0.12819919,0.32012922,-0.088318564,0.10543122,0.43055412,-0.14571431,-0.43512073,0.06854063,0.44138002,0.17723969,0.46550426,-0.33377934,-0.19956505,-0.33302495
36,-0.12458515,0.87634724,0.14962828,0.18683778,0.40625545,-0.27877042,0.59809536,-0.08732551,-0.0029733896,0.74428,-0.2534398,0.36735913,0.3157943,0.04264301,-0.053671528,0.03337505,0.6811077,-0.027616983,-0.06720716,0.5561188,-0.44583836,0.3282556,0.9377138,-0.2754266,-0.62327963,0.020757347,0.819718,-0.12232307,0.33289954,-0.43311706,-0.25589958,-0.31819543
37,0.2997978,0.8557068,0.19049995,-0.19397989,-0.48925304,0.14521508,0.123462535,-0.8747021,1.5486639,0.24544573,0.31396487,0.333027,1.0122036,-0.51475674,-0.6462198,0.22306244,-1.5799737,-0.5926738,-0.12194059,0.30212992,-0.2506783,0.27976492,-0.048867535,-0.9917057,-0.3758537,0.35661346,-0.39478317,0.0151449805,0.14592683,0.46270084,0.080450915,-0.1960163
38,0.2765742,0.315468,0.38205934,0.01395731,0.052332606,0.11697729,0.13970068,-0.4203468,0.06512224,-0.101647876,-0.23929654,0.34905577,0.53011864,-0.22607294,-0.4474152,0.23064613,0.06441418,-0.8249337,-0.31241557,0.018875146,-0.45566732,0.31107917,0.34224257,-0.83795816,-0.3545051,-0.39488554,0.3046395,-0.8258387,0.06307205,0.73022246,-0.08639908,-0.34563836
39,-0.19537912,0.40230227,-0.10787504,0.65472335,-0.08878993,-0.20014384,0.39866337,0.045686483,-0.39458928,0.28994235,-0.576728,0.51414365,-0.7854418,0.039972246,0.17526324,0.22933438,0.47834322,-0.045905318,-0.20182319,0.4734521,-0.646465,-0.08323925,0.44737396,-0.7264791,-0.06032579,0.005806816,0.8542355,-0.5734678,-0.44787082,-0.14488669,0.01609981,-0.62695163
40,-0.122307494,0.2919659,0.2641779,0.39550152,-0.18465765,0.08363811,0.087530605,-0.2925592,0.2586677,-0.04852809,-0.11583685,0.11705228,-0.18166427,0.064153664,0.12362309,0.43974924,-0.016232396,-0.42613903,-0.062179115,0.11248904,-0.45535833,-0.4797679,0.05336025,-0.49042445,0.30680037,-0.13217455,0.6784464,-0.7192959,0.070942216,0.41907406,0.05974983,-0.6083587
41,0.3857119,-0.29189825,0.16422537,0.5386128,-0.33448058,-0.044033226,0.0082951365,-0.32702547,-0.22960074,-0.18647967,-0.91853046,0.4742522,0.044638492,-0.10507401,-0.15635428,0.062269956,0.20118539,-0.6639121,-0.25930408,-0.4937931,-0.8093114,0.415057,0.1297643,-0.78925794,-0.014977613,-0.44381118,0.5213766,-0.9572765,-0.6910301,0.8180189,-0.2139496,-0.4541934
42,-0.09614839,0.59685224,0.40094405,0.40805036,-0.3998104,-0.3366129,-0.014825868,-0.4336233,0.19957584,0.33544308,-0.1871153,0.22411595,0.19143064,0.10304641,-0.090790994,0.4405477,-0.13178895,-0.12316125,0.19273745,0.2959414,-0.72728235,-0.14763704,-0.071502686,-0.37888694,0.078270815,0.18018545,0.2664657,-0.2373519,-0.25712132,0.059408702,-0.1742941,-0.6445517
43,0.38820606,0.12505943,0.5454165,0.025986148,-0.39151937,-0.17762306,-0.39154205,-0.8096552,0.14552677,0.030676762,-0.4020773,0.23892085,1.1700824,-0.5259158,-0.7988364,-0.0021698535,-0.1564661,-1.1664495,-0.25753638,0.07386215,-0.35140678,0.4732666,0.045441736,-0.98944485,-0.66533774,0.15294647,-0.19610202,-0.54026824,0.03822541,1.4393362,-0.4594182,-0.6740832
44,0.05763488,0.18038414,0.23039083,0.04020096,-0.32773986,-0.48799878,-0.033368684,-0.15210001,0.23549774,-0.12353226,-0.2764494,0.10740961,0.5359669,0.21909578,-0.16462962,0.07226371,0.087180905,-0.41471344,-0.060388125,-0.18038362,-0.5320506,0.050293636,0.13125297,-0.6078519,0.2677165,-0.124289826,0.5454823,-0.27710494,-0.122928575,0.48693258,-0.24502857,-0.40557358
45,-0.10808944,0.2730554,-0.1328319,-0.16550551,-0.40912747,-0.16638042,0.062781684,-0.4325407,0.957774,-0.34392473,0.17395988,-0.43868747,0.21421388,0.22099356,-0.06876612,-0.15365437,-0.24598686,-0.34246728,0.29401752,-0.08780228,-0.018050218,-0.5337964,-0.41367197,-0.51624954,0.6935145,0.4818233,0.28515384,0.07342465,0.36692992,0.6635543,0.09241264,-0.57578295
46,0.35806862,0.42643657,0.56277364,-0.114676766,-0.17602938,-0.305723,0.1750517,-0.15728667,-0.44713613,0.22496119,-0.77999324,0.083582036,0.44239828,-0.10286786,-0.40394336,0.12285781,0.44323087,-0.47347498,-0.2982708,0.28663746,-0.6994347,0.57752246,0.20453493,-0.69844013,0.012268111,-0.36023664,0.394783,-0.44955227,-0.3283917,0.62615895,-0.22459352,-0.13464344
47,0.022540832,0.40429243,0.40646645,0.2752335,-0.36176792,-0.34566686,-0.16693495,-0.27382204,0.10722505,0.11429127,-0.63602424,0.18125243,0.18125258,0.19638042,0.09831347,0.30932647,-0.039689284,-0.3634989,-0.14571743,0.23770066,-0.9104268,-0.11061025,-0.08366953,-0.56920284,0.1387693,0.12537502,0.21345496,-0.48075053,-0.61233443,0.4639016,-0.039892316,-0.4978923
48,-0.23765384,0.25931937,0.12454243,0.2146842,-0.36385876,-0.69689465,-0.041790593,0.41056368,0.40530488,0.13775559,-0.6377362,0.15607104,0.13738218,0.22448306,0.22147918,-0.019329607,0.38716587,-0.020555114,-0.08595257,0.3210144,-0.7397996,0.01649738,0.56224364,-0.42543337,0.24139558,-0.13424763,0.8348219,-0.3484756,-0.44986174,0.25488025,-0.2903404,-0.33843282
49,0.4552102,0.41275403,0.41765824,0.13544649,-0.38838574,-0.19515133,0.0069870623,-0.39835888,0.31766143,0.28757122,-0.43921447,0.3067797,0.72326845,-0.17786136,-0.2549067,0.031231677,-0.034836393,-0.3482804,-0.14344136,0.09408158,-0.8047636,0.42449862,0.18135236,-0.60859025,-0.37384793,0.19025937,-0.014964688,-0.34700942,-0.58169234,0.42672396,0.05005653,-0.3496953
50,-0.106107295,0.35854873,0.23679426,-0.042147018,-0.23927951,-0.5476007,-0.03937306,0.27991647,0.47336528,0.21127558,-0.3166642,0.03687184,0.24587743,0.15964653,0.21234098,0.09464525,0.19019872,0.046090253,-0.07417073,0.4774355,-0.4404287,-0.14995173,0.44932246,-0.09079405,0.052385844,0.17606641,0.44804573,-0.16269092,-0.28351942,-0.46460256,0.14989208,-0.18886809
51,0.44606352,0.12432354,0.31763035,-0.28066102,-0.16277714,-0.17051779,0.10235137,-0.029857328,-0.15583174,-0.09321822,-0.36461207,0.18847637,0.49156266,-0.02564559,-0.23746514,0.08338868,0.25765514,-0.30239472,-0.2609597,0.22808598,-0.31298277,0.37449366,0.3156251,-0.50662905,-0.027355507,-0.23177986,0.34390306,-0.4245975,-0.40243122,0.049976528,0.22335814,0.034017075
52,0.7301135,0.3349062,0.41889578,-0.724348,-0.25849757,0.08026985,0.043961365,-0.3949124,0.24079023,-0.117248885,0.105932176,-0.18694694,0.8756884,-0.44794783,-0.55223733,0.05804751,-0.3409774,-0.65734476,-0.4367003,0.2710896,0.04796973,0.25384092,-0.059759278,-0.63394564,-0.13621561,-0.019238574,-0.34219742,-0.30279696,-0.03134346,0.51852465,0.42486015,0.21853495
53,0.41449386,0.16704051,0.079729296,-0.29271436,0.04215626,-0.19463451,0.25377926,0.035198312,0.28215247,0.09012973,-0.403587,-0.08413189,0.48441172,-0.033573467,0.08224424,-0.07431504,0.51628166,-0.04882055,-0.26172432,0.24159256,-0.47102308,0.03667096,0.32207274,-0.28620178,-0.051841713,0.16930455,0.08174663,-0.17151187,-0.4505081,-0.27314016,0.2468272,0.06030003
54,0.33732507,0.70350945,0.35632095,0.26972958,-0.44475737,-0.04958048,0.17522994,-0.3512609,0.32862386,0.46519062,-1.2342868,1.0995665,0.46229258,-0.48409367,-0.16204754,-0.14461994,-0.4598945,-0.36410648,-0.6541229,0.08638592,-1.1753798,1.2264189,0.5390655,-0.94606495,-0.96372026,0.21299903,-0.26452684,-0.41446263,-1.8905365,0.53750074,0.0039926055,-0.44676486
55,0.04556414,0.2732181,0.14517967,0.102619365,-0.29652116,-0.5439714,-0.09375862,0.24335237,0.15219001,0.27247325,-0.62467456,0.35302565,0.20530641,-0.1389982,-0.003173995,-0.1712796,0.34836626,-0.08526331,-0.22527671,0.5783132,-0.56894654,0.3778153,0.5481619,-0.3630693,-0.5555267,0.22720085,0.09347942,-0.33656844,-0.6851613,0.043918338,0.030705953,-0.2435391
56,0.3715781,0.10272422,0.20914666,-0.19325045,-0.23615436,-0.22161405,-0.014151764,0.10008699,0.087190464,0.1105295,-0.17762288,-0.15960462,0.41307542,-0.16308784,-0.08216359,-0.09428319,0.5101167,-0.0076343715,-0.034941122,0.47370967,-0.17190225,0.122279726,0.17364521,0.0026068985,-0.17033969,0.07978161,0.07673331,-0.10889938,-0.12848394,-0.1204016,0.20808347,0.21676044
57,0.29426837,0.25339928,0.3409551,0.107321076,-0.39769837,-0.18895085,-0.19641173,-0.11211433,0.161178,0.23654723,-0.64580315,0.5889075,0.70499396,-0.36235663,-0.27540946,-0.2748452,0.19217351,-0.35654438,-0.26243857,0.0428195,-0.622515,0.78005826,0.39215946,-0.486289,-0.8899725,0.14790326,-0.08234711,-0.3396681,-0.87371504,0.6605242,-0.14795384,-0.25391462
58,0.27251667,-0.9841358,-0.54302335,-0.17315498,-0.28651667,0.89907247,-0.11725292,-0.008263445,0.4028453,-0.78446966,-0.20809646,-0.06852166,-0.39915448,-0.0023495795,0.7650036,-0.28277028,1.0173476,-0.15954567,0.17359339,-0.5997855,0.74642944,-0.3549106,-0.7837086,0.86420363,0.14196388,0.75956506,0.5960919,-0.0158957,-0.33278528,0.17353497,0.62471974,0.6391036
59,0.7277324,0.3874469,0.690114,-0.7667533,-0.25036532,0.19189416,0.13922404,-0.049038958,0.37469807,0.31772634,-0.31629178,0.19483316,1.2020905,-0.49738786,-0.28928003,-0.12017286,-0.2583921,-0.16250433,-0.40801334,0.20795706,-0.43798515,0.95690155,0.20402408,-0.098583125,-0.54542345,-0.29463816,-0.18586011,0.016483916,-0.64858645,0.3146993,0.14743099,0.58894247
60,0.4720648,-0.0128512895,0.39298448,-0.37292513,-0.41515094,0.13300326,-0.04241416,-0.095333055,0.08624455,-0.059871215,-1.042794,0.549678,0.6328409,-0.2843287,-0.1832239,-0.26188734,-0.2666666,-0.3923572,-0.6906636,-0.10600393,-0.5987641,1.182172,0.37566027,-0.5582734,-0.6928237,-0.26569673,-0.12830596,-0.43634978,-1.4194316,0.5955041,0.09089655,0.16609538
61,0.8118183,0.7332041,0.57063794,-0.5195418,0.30532157,0.18157129,0.314047,-0.49077225,0.13952617,0.74829906,-0.05780639,-0.39919654,1.0784322,-0.79691905,-0.41743597,-0.47913343,0.6516188,-0.2066408,-0.35198423,0.65576553,-0.09587876,0.44660354,0.2618579,-0.21077886,-0.3709115,0.38888952,-0.60607404,-0.047987726,0.042493302,0.13736902,0.19900428,0.23666815
62,0.3774788,-1.0389465,-0.38128302,-0.13127218,-0.16745143,1.3113712,-0.15954167,-0.37431508,0.27633196,-0.7990147,0.035316944,-0.08047783,-0.29626283,-0.40616557,0.5019331,-0.35690492,1.0252831,-0.31295297,0.23677622,-0.4245173,1.2208045,-0.40995532,-0.9199082,0.92505944,0.017137324,0.8647686,0.3110315,-0.026112884,-0.095681846,0.5759085,0.57182014,0.6960174
63,0.3936166,-1.1210912,-0.26421505,0.035811044,-0.21223967,1.4033927,-0.2847038,-0.64561886,0.4276727,-0.8161626,-0.062207628,-0.3681646,0.010315842,-0.5362322,0.37446377,-0.46017238,0.8563167,-0.5571263,0.21865132,-0.4586393,1.331438,-0.596542,-1.1166573,0.88836384,0.13554232,1.0994754,-0.019710112,0.0060589076,-0.019396855,0.9539818,0.5083559,0.65562975
64,0.39634538,-0.99176615,-0.4187472,-0.05410838,-0.13162449,1.3509893,-0.18206199,-0.30469197,0.2574616,-0.7355053,0.13481906,-0.02267432,-0.31367382,-0.38957635,0.42189956,-0.31391153,0.81507075,-0.33768424,0.23446155,-0.4267106,1.1767493,-0.40115166,-1.0578859,0.6621392,0.062283494,0.8501722,0.30612984,0.042096317,-0.116155125,0.53378505,0.5651092,0.7791344
65,0.41793022,-1.0500787,-0.4254438,-0.054724645,-0.09880306,1.3504682,-0.22301991,-0.58356,0.36521998,-0.8103547,0.00043247343,-0.1071737,-0.07161091,-0.4572632,0.3378352,-0.46286368,0.81577474,-0.6116794,0.19987161,-0.6581422,1.3116401,-0.3670039,-0.9973604,0.5447756,0.07402369,0.8894271,0.13478741,-0.015725328,-0.09798694,0.7508959,0.43151218,0.5964444
66,0.53356844,-1.0889457,-0.56065255,-0.14488141,0.040597726,1.2603621,-0.011885739,-0.3669854,0.19135621,-0.7013259,-0.043963026,0.22085027,-0.22204256,-0.35767508,0.40804467,-0.54252446,1.0003899,-0.4202424,0.13416688,-0.9389933,1.0903372,0.008960033,-0.81598806,0.41519997,0.026918411,0.54268116,0.46575484,-0.10693639,-0.3504085,0.48804504,0.44677806,0.7290019
