,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
27,0.7291797,0.87471735,0.8639839,0.71565723,0.71962094,0.5777592,0.82960254,1.0055863,0.98542696,0.75861794,0.88329506,0.793463,0.9938528,1.0102344,1.0078133,0.8904512,0.85467994,0.8125463,0.93558526,0.759984,0.507383,0.8482528,0.7905149,0.8861102,0.9477203,0.66596156,0.9288416,0.9240718,0.89779043,0.97864425,0.758504,0.98903
28,0.8805523,1.217325,1.1453689,2.0834122,1.551641,1.3413416,1.7650851,0.9113184,1.0622301,1.0618821,1.8501494,1.2869955,1.5761391,1.4802353,1.2755092,0.9890494,1.0117722,1.2462014,1.4253346,1.0283948,1.5845137,1.2498201,1.5143244,2.3935735,0.98185855,1.4327254,0.8710483,0.79218054,0.9544352,1.9649466,1.7396467,2.1021276
29,0.8332961,0.9270815,0.72913903,0.62938607,0.64828587,0.6393841,0.7575372,0.6984548,0.7165002,0.59100825,0.6284301,0.6252722,0.63942206,0.9121528,0.98635894,0.5726242,0.6155969,0.80871207,0.49177924,0.64798135,0.45837823,0.612112,0.6704818,0.9775505,0.91680443,0.72625655,0.71374977,0.7776173,0.6765302,0.852771,0.7967324,0.8293843
30,1.0759996,1.4139683,1.1117438,1.0132017,0.57973856,0.5778988,0.88172483,1.2412598,1.5971441,0.8601715,1.0191809,0.98638976,1.1216462,1.3506573,1.3374872,1.1154252,1.1807575,0.8389443,1.060199,1.1572342,0.80692035,0.7609565,0.93654245,0.8209389,1.4349382,1.3425511,1.3418603,1.4264874,1.1198623,0.990706,1.2291793,1.2818618
31,0.7826536,0.92765945,0.6803844,1.1615137,0.9445889,0.773748,1.1594703,0.73503935,0.6527314,0.6252253,1.097735,0.90383124,1.0566622,1.0938087,0.9532143,0.6531606,0.80254763,0.9367686,0.6042006,0.7389853,0.76262075,0.6903544,0.84467787,1.3255248,0.9225617,0.9774792,0.8006932,0.7622294,0.8286603,1.1570991,1.0955118,1.3882622
32,0.8719379,1.2101372,0.8512892,1.1809273,1.2407483,0.614516,0.98684597,1.1668738,1.038341,0.8953608,1.2483345,0.90766054,1.3295814,1.2613633,1.5609273,0.85728186,1.1704378,0.8473779,1.2635546,0.9703969,0.6722598,1.0892978,0.941592,1.113612,0.6900368,0.81902164,1.0934823,0.941104,1.0918602,1.2828888,1.1315448,1.4390239
33,0.73214394,0.81698036,0.78950906,0.88865054,0.61068445,0.6623217,0.97719526,0.75412875,0.75567454,0.7553071,0.80051994,1.0109501,0.82310534,0.89781654,0.8520308,0.6145371,0.9159364,0.81000566,0.44837993,0.5918169,0.41846806,0.6673327,0.7892679,0.79848486,0.9827379,0.6575079,0.894518,0.76664686,0.60910845,0.9808396,0.8944839,0.90901536
34,0.9359614,1.1825125,0.7353301,1.2200389,0.91535234,0.9661924,1.2079071,0.799789,0.8552688,0.8679002,1.3987205,0.7598282,1.4297118,1.2116165,1.2239554,0.7374864,0.7128689,0.94041896,0.92165625,0.8684465,1.0138834,0.8236301,1.0714285,1.2720683,0.9231409,0.8971422,0.7512569,0.9680573,0.7897347,1.2800034,0.81401926,1.2818753
35,1.0062506,1.0923406,0.9059881,1.5458195,1.032304,1.1316305,1.2785108,1.0764225,0.97137445,1.0168974,1.4077852,0.834135,1.7512558,1.4108067,1.2622559,0.7941205,0.85898405,1.0638772,1.2895329,1.0026865,1.109209,1.1104974,1.295606,1.424079,1.0594325,0.8103492,0.8800608,1.1389098,0.80002713,1.4865782,0.8899144,1.4979271
36,1.3046179,1.3349676,1.3196021,1.4414157,0.99907255,0.72771454,0.9762382,1.31525,1.4958591,1.0269791,1.5029807,1.2222556,1.5316908,1.302539,1.3154472,1.1083713,1.3736823,0.86269826,1.436101,1.4330542,1.1304809,0.8283749,1.2412926,1.3029438,1.686907,1.2864132,1.5527463,1.5053835,1.2034456,1.3557547,1.178843,1.5661099
37,1.5363504,1.4987186,1.5451924,2.6262167,2.627575,1.9398123,1.3227832,1.7604117,1.7732496,1.7583435,2.9149404,1.4311231,3.005628,1.9482208,2.2997618,1.6567079,0.9856628,1.9075929,1.765393,1.8217396,2.07304,1.9789115,2.229301,2.1585639,2.1440616,1.2062327,1.7684727,2.133038,1.6719275,2.147286,2.3500452,2.9433162
38,0.87423146,1.0521958,0.994105,1.169905,1.00649,1.0101781,1.1804117,0.7691903,0.9645426,1.0677042,0.82395816,1.3643194,1.2228919,1.33042,0.68309724,0.76960605,1.2511823,0.8054862,1.1889333,1.2146128,0.8353161,1.2425504,1.2332196,0.7837991,1.632252,0.98784214,1.2182353,1.3361193,0.94330925,1.0429118,0.8172831,0.97052395
39,0.950814,1.076384,0.8663106,1.2289777,1.1307719,0.8035668,1.103943,1.0349764,0.84164816,0.9308776,1.2543443,0.9512041,1.422016,1.3336455,1.2925278,0.6734163,0.80864257,1.0632621,1.1628438,0.8878176,0.7340392,0.969394,1.0194103,1.385998,0.8281235,0.67253524,0.8889248,0.9213501,0.7627772,1.3891565,1.0616623,1.4023538
40,0.70622975,0.81933284,0.73876864,0.8226081,0.67991924,0.68092126,1.0261924,0.8083111,0.70423466,0.64611286,0.76625735,0.9603349,0.8270739,0.9750753,0.8250069,0.64418864,0.88462317,0.87734103,0.4335534,0.69554013,0.4584594,0.6280644,0.72507596,0.9412339,1.0484083,0.75479764,0.9107011,0.7861601,0.69941527,0.9843492,0.99293214,0.94602054
41,0.81517935,0.87600833,0.7811298,1.1094836,0.65098387,0.7965398,1.2546334,0.6948257,0.8660546,0.8128918,0.80821425,1.1463773,1.1779913,1.0912008,0.67369723,0.77568835,1.1847347,0.8644612,0.801392,0.9309098,0.7400336,0.71387684,0.97363204,0.7161592,1.3057646,1.0797995,1.1341387,1.0801789,0.81699437,1.0448114,0.9107227,1.0078539
42,1.4919881,1.2161832,1.3363231,1.6408839,1.3016092,0.9419321,1.0966206,1.3982238,1.5709335,1.0064217,1.7403021,1.4091773,1.7066256,1.3765966,1.4860853,1.0914475,1.5103152,0.9555104,1.5494145,1.5610833,1.2835,1.0176687,1.3820493,1.5090213,1.7837002,1.3713821,1.4090725,1.610917,1.2441695,1.5108691,1.1724114,1.7676895
43,0.7463414,0.82419115,1.1225792,1.3557236,1.0697788,1.148257,1.4121212,0.9506313,0.8681767,1.1953223,1.2989389,1.6028593,1.1876711,1.3946985,1.006388,0.7516865,1.2595514,1.1729926,0.97701997,0.8051569,0.675894,1.079518,1.0770199,1.3500859,1.0108997,0.88248956,0.8918651,1.0255821,0.7158217,1.3885244,1.359977,1.4160705
44,0.9012153,1.1063006,0.8265313,0.99499905,0.70268494,0.57541656,1.1545417,0.8805438,1.3027594,0.87473583,1.2228093,0.7357474,1.3677933,1.2498099,1.2402425,0.83484757,0.9865032,0.80607843,0.6493593,0.9399722,0.8692633,0.8470462,1.0130086,0.88230956,1.0139831,1.0273464,1.1749731,1.0234077,0.9417118,1.1895977,0.80367047,1.0732194
45,0.8992877,1.2102225,0.9909308,2.2563198,1.6607975,1.1900817,1.6444851,0.901581,0.8642771,0.9994394,2.0072994,1.2767943,1.874563,1.4434944,1.3681804,0.8391494,1.150028,1.1595964,1.5035976,0.96924037,1.5098903,1.0578007,1.5192469,2.1208973,0.7675302,1.5614225,1.187723,0.8254708,1.0908653,1.6687089,1.6406274,2.2065105
46,0.8657047,0.86025095,0.87811494,0.8603825,0.46211,0.5641813,1.0953643,0.710802,0.980598,0.8054453,0.81640494,0.974245,1.0395191,1.0984349,0.84441185,0.7583816,1.0689031,0.7924713,0.61264694,0.90420157,0.74299353,0.6504413,0.91458344,0.696168,1.1127131,1.0313131,1.1912276,0.89433765,0.7288724,1.0794963,0.7847635,0.9419829
47,1.9717902,1.6683978,1.7889421,3.0388205,2.89909,2.1741529,1.5167427,1.9371339,2.077702,2.0073645,3.3216639,1.7111548,3.4046643,2.2348654,2.4113839,1.8736776,1.3418107,2.3080013,1.9331305,2.0229862,2.4729118,2.094263,2.424147,2.635437,2.296371,1.644844,1.8888894,2.4487271,1.9360297,2.5814764,2.8920112,3.6553798
48,1.8729284,1.6269627,1.70289,2.9162636,2.8054142,2.0696993,1.4640266,1.8320882,1.98614,1.9205484,3.2011368,1.6173313,3.2762132,2.1567633,2.3376167,1.8022211,1.248249,2.2020931,1.8887035,1.941641,2.3769972,2.0273187,2.3279166,2.541969,2.216645,1.5436956,1.822983,2.3819134,1.8473239,2.4984946,2.7363446,3.4565804
49,2.0071936,1.6986617,1.8138217,3.060055,2.9058423,2.1929176,1.5379621,1.9503745,2.1088862,2.0270872,3.353107,1.7394036,3.4348629,2.2509396,2.4280705,1.9075421,1.3807313,2.3516316,1.9384116,2.0247386,2.5081663,2.1013043,2.4363265,2.6872208,2.3063147,1.6766768,1.9219803,2.4801838,1.9619391,2.6252139,2.9313734,3.6980891
50,0.8798956,0.93990713,0.7808814,1.3431616,0.8859443,1.0410143,1.3330714,0.7289059,0.9517188,0.82829523,0.98380417,1.324047,1.1132939,1.1701875,0.7991637,0.69696295,1.4220617,0.9287576,0.900141,0.69380313,0.8501569,0.8021845,1.1003764,0.90892315,1.289945,1.0512325,1.1153888,1.0155576,0.95598125,1.107901,1.1455137,1.2526828
51,0.7286981,0.80680996,0.75606924,0.66085285,0.81156737,0.7908779,0.9131924,0.8205657,0.64458054,0.6958846,0.737424,0.8186753,0.76286685,0.9821527,0.8754339,0.5954481,0.66491723,0.97274077,0.7505028,0.67136586,0.5121117,0.8160283,0.6913682,1.1672941,0.89200354,0.64228827,0.56968576,0.6609264,0.5428851,1.0185236,0.90765727,1.0502588
52,0.7599584,1.2127593,0.8715424,0.87080616,0.62766373,0.6267121,1.1815304,1.0034488,1.3868461,0.8752171,0.9710491,0.8551086,1.3145715,1.258492,1.2869389,1.0202094,0.9453195,0.75673586,0.78368056,0.9585969,0.80420357,0.8247022,0.9933669,0.6778952,1.1840947,1.2117488,1.1892337,1.2112855,0.86366826,1.1272492,0.9487993,1.1495097
53,1.1358691,1.2621193,0.9899245,2.4047945,1.6384602,1.1530976,1.6685935,1.0727662,0.89076734,1.0921934,2.176102,1.1059774,2.1439722,1.5510931,1.5979027,0.825942,0.9808817,1.1789489,1.7936898,1.2161621,1.7111077,1.1198831,1.6471928,2.25442,0.8853895,1.4822663,0.98832375,0.88771105,0.9954439,1.8189718,1.4807209,2.2018344
54,1.8764542,1.6205969,1.7074684,2.9466188,2.8149958,2.1037486,1.4731584,1.851281,2.0058541,1.918549,3.1755617,1.6722219,3.239507,2.1663394,2.3118997,1.7938409,1.2830577,2.2047439,1.8705693,1.9654104,2.356703,2.0107803,2.3440378,2.5488598,2.217296,1.6094402,1.7883836,2.4026558,1.8649026,2.496338,2.782857,3.503293
55,0.7374691,0.83267945,0.72545755,1.1659986,0.6634916,0.80701536,1.2431486,0.7602914,0.821749,0.7029759,0.99973613,1.0305912,1.1739933,1.0782415,0.89052546,0.7310444,1.2004246,0.8784012,0.6010597,0.74460804,0.7595876,0.6987017,0.95820177,0.9318616,1.124048,1.0485569,1.1215656,0.87540436,0.79561514,1.106341,0.96728617,1.2118696
56,0.7412583,0.95168144,0.8775596,0.98061913,1.2564663,0.7998543,1.0015326,1.1163709,0.78803194,0.7564452,1.0195929,0.7010871,1.0528625,1.2262086,1.1817251,0.7700909,0.9225056,0.9344818,0.9272767,0.7614348,0.8386855,1.0502633,0.7847114,1.5631181,0.9560315,1.1612321,0.85222125,0.8983646,1.0175304,1.1817442,1.2559363,1.5809903
57,1.8466984,1.608286,1.6774691,2.8550053,2.7087758,2.0240328,1.4158573,1.7865146,1.9601946,1.8825947,3.118204,1.6121402,3.1950982,2.1085403,2.2595406,1.7613218,1.2707493,2.1625223,1.8433799,1.927246,2.3351443,1.9620798,2.2804797,2.5199425,2.135919,1.612166,1.7959447,2.312178,1.8457005,2.4428284,2.7096283,3.4232538
58,1.0758483,1.2489522,0.9646825,0.7075419,0.7946096,0.905706,1.0928017,1.0820551,1.2197045,0.8554704,0.7268196,1.0531069,0.7914854,1.0936164,1.6550851,0.94274646,1.4496913,0.6455886,1.0330732,0.95926726,0.7973839,1.0305125,0.9448668,0.62696683,1.0301468,0.9322234,1.3167347,0.87716115,1.1719052,1.2455523,0.9958786,1.1257595
59,0.81406724,1.0879679,0.9389149,1.8109509,1.5708587,1.291053,1.4156882,1.029864,0.8017257,0.91349053,1.6280615,1.2100072,1.5100418,1.303297,1.3996233,0.8928463,1.4907309,0.9524964,1.338383,0.7070995,1.1014527,1.0755109,1.2966034,1.7182062,0.9878006,1.5473078,1.1796992,0.7889982,1.3389683,1.3091786,1.5743173,1.8535073
60,0.7799762,0.8878158,1.0818636,0.8606343,0.9039228,1.1510116,1.2401214,0.61753434,0.92850894,1.2193949,1.1744039,1.6473786,1.0863127,1.4034371,0.74782133,0.84905326,1.2861742,1.0429479,0.79863364,1.0609354,0.4915242,1.259382,0.9895001,0.9760345,1.271819,0.8091922,0.8870353,0.9119836,0.67542833,1.2041253,0.8511126,0.96271545
61,1.180617,1.2362695,0.95574176,2.381754,1.5570946,1.037408,1.6620077,0.99982595,0.8946614,1.0072181,2.1494732,1.1858974,2.1354432,1.5174497,1.5143715,0.80989087,1.0678518,1.1924683,1.6243913,1.2147768,1.5559232,0.9553664,1.5894547,2.1021357,0.82509923,1.4245601,1.085684,0.87181985,0.9379588,1.7262512,1.3975414,2.137532
62,1.0286071,1.1322827,1.1125811,0.8820597,0.85007244,0.5022973,1.0464964,0.90602386,1.1622229,1.0906867,1.2556012,1.0656295,1.2157762,1.2420809,1.3697088,0.6917882,1.0578307,0.94114274,0.95185786,1.1208255,0.5143442,0.895747,0.949379,0.81045467,0.81279266,0.9383553,1.0647804,0.9862817,0.9479823,1.4308147,0.82986605,1.007276
63,0.7185713,0.7759048,0.8009393,1.0079893,0.72959954,0.73337245,1.1188989,0.79312885,0.7309065,0.7357478,0.9380877,1.0452123,0.96959877,1.0373638,0.9356153,0.63777095,1.0648546,0.8928955,0.60387594,0.75999856,0.55836356,0.7661772,0.80696833,0.89280134,0.95113957,0.8048243,0.99001455,0.70873487,0.7054391,1.117815,0.9962517,1.1464324
64,0.7941522,0.77880937,0.6174819,1.0741371,0.8635563,0.58671546,1.0303015,0.6247216,0.6876444,0.5697397,1.0078344,0.75418967,0.9840719,1.0396802,0.8615926,0.5992951,0.7509058,0.8584586,0.5536161,0.7661838,0.7300839,0.5426272,0.7897837,1.2355337,0.82905406,0.9674873,0.7161776,0.6941259,0.80287254,1.0528193,0.8435259,1.213131
65,0.85186267,0.9826685,0.6152405,1.2355838,1.1121702,0.69236624,1.2033688,0.7573052,0.7433536,0.62988776,1.3688632,0.8683839,1.3629653,1.1418284,1.1653384,0.6825238,0.8905825,0.9031829,0.9616282,0.8313048,0.84704804,0.79460865,0.9515934,1.3910598,0.81997496,1.1395291,0.9028431,0.7475081,0.99836236,1.2100497,1.045348,1.5494323
66,0.83453417,1.1475214,0.71332407,1.4499946,1.4814442,0.815449,1.1879822,0.94440114,0.80354184,0.77720565,1.6094921,0.9086462,1.5375227,1.2383004,1.5352857,0.7945984,1.1115375,0.92689186,1.3474951,0.8875915,0.91943365,1.0987769,1.133584,1.5711508,0.66024697,1.2146808,1.0318155,0.6932187,1.1334032,1.3132161,1.2353246,1.7896677
67,0.80958915,0.96021605,0.81122744,1.1583173,1.2292684,0.92297775,1.0602028,1.008112,0.7587747,0.8421915,1.1511947,0.71922106,1.3533834,1.2717968,1.2877963,0.6889436,0.77847964,0.9779518,1.1729723,0.8149835,0.86534107,1.1125629,0.89374465,1.6142738,0.8746359,0.9750206,0.7050165,0.8147351,0.8137885,1.3759458,1.1588587,1.6450012
68,1.8378222,1.6083326,1.7016908,2.9167185,2.8083184,2.1114047,1.4908186,1.8613951,1.9979001,1.9326781,3.1698751,1.6354955,3.2304728,2.1656091,2.3406405,1.8258798,1.2609588,2.2398782,1.8663007,1.9647968,2.3584652,2.0157244,2.3424675,2.5631173,2.236815,1.5582831,1.8276652,2.4147215,1.8555892,2.498687,2.775861,3.4829566
69,0.79469377,0.90366083,0.68222904,1.1917828,0.8274778,0.7020135,1.126435,0.8802444,0.79806983,0.605984,1.0606884,0.7341503,1.1187629,1.0995638,1.0469035,0.7268032,0.9621948,0.83296883,0.53203034,0.7465586,0.7245698,0.6850376,0.86856866,1.2817283,1.0110943,1.131927,0.9746413,0.915169,0.95151913,1.032525,1.0127167,1.279773
70,0.82411796,1.0482959,0.75289536,1.5875295,1.2233707,0.9178613,1.2996249,0.82117605,0.662935,0.7399692,1.5021408,0.90619737,1.4314893,1.2057916,1.1480011,0.72265226,0.80566335,1.0222934,1.0192227,0.8292479,1.0860803,0.88120055,1.1532773,1.7033198,0.7798182,1.0892588,0.846938,0.7644929,0.85057527,1.4098377,1.1841701,1.6965312
71,0.81796336,0.9764093,0.7839462,1.3028286,1.2165402,0.7545509,1.0749651,0.9696405,0.77880996,0.7635476,1.3277099,0.8830546,1.3506274,1.294443,1.2463481,0.7040036,0.9200725,0.9223242,1.0564123,0.78632134,0.8053737,0.9246045,0.9122606,1.529415,0.8305091,0.95182,0.8688365,0.84761935,0.88515615,1.2992493,1.1596749,1.5720192
72,0.7633182,1.1013966,0.98000985,1.2103627,1.4328994,0.8780808,1.0555283,1.2355458,0.85210645,0.8703988,1.223211,0.740383,1.3168571,1.3468449,1.3127218,0.8863255,0.9446155,0.96264225,1.1824671,0.807926,1.0192639,1.1901578,0.9347768,1.7158536,0.9994913,1.159047,0.9549228,1.0465994,1.0648055,1.3561151,1.3726376,1.7201571
