bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b18,,,"","",24 h,24,h,VCAP,CMAP-000,77,0.31,740,0.484314,1.99456,"0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.02",12.5471,18.7074,0.1758,0.409693,20.88,81.1657,0,1,CMAP-000,ERG020_VCAP_24H:CMAP-000:-666,ctl_untrt,VCAP,B24|C24|D24|E01|E24|F01|F24|G01|G24|H01|H24|I01|I24|J01|J24|K01|K24|L01|L24|M01|M24|N01|O01|P01|C01|D01|A24,ERG020_VCAP_24H_X1_B18|ERG020_VCAP_24H_X2_B18|ERG020_VCAP_24H_X3.A3_B18,ERG020_VCAP_24H_X1_B18:B24|ERG020_VCAP_24H_X1_B18:C24|ERG020_VCAP_24H_X1_B18:D24|ERG020_VCAP_24H_X1_B18:E01|ERG020_VCAP_24H_X1_B18:E24|ERG020_VCAP_24H_X1_B18:F01|ERG020_VCAP_24H_X1_B18:F24|ERG020_VCAP_24H_X1_B18:G01|ERG020_VCAP_24H_X1_B18:G24|ERG020_VCAP_24H_X1_B18:H01|ERG020_VCAP_24H_X1_B18:H24|ERG020_VCAP_24H_X1_B18:I01|ERG020_VCAP_24H_X1_B18:I24|ERG020_VCAP_24H_X1_B18:J01|ERG020_VCAP_24H_X1_B18:J24|ERG020_VCAP_24H_X1_B18:K01|ERG020_VCAP_24H_X1_B18:K24|ERG020_VCAP_24H_X1_B18:L01|ERG020_VCAP_24H_X1_B18:L24|ERG020_VCAP_24H_X1_B18:M01|ERG020_VCAP_24H_X1_B18:M24|ERG020_VCAP_24H_X1_B18:N01|ERG020_VCAP_24H_X1_B18:O01|ERG020_VCAP_24H_X1_B18:P01|ERG020_VCAP_24H_X2_B18:B24|ERG020_VCAP_24H_X2_B18:C01|ERG020_VCAP_24H_X2_B18:C24|ERG020_VCAP_24H_X2_B18:D01|ERG020_VCAP_24H_X2_B18:D24|ERG020_VCAP_24H_X2_B18:E01|ERG020_VCAP_24H_X2_B18:E24|ERG020_VCAP_24H_X2_B18:F01|ERG020_VCAP_24H_X2_B18:F24|ERG020_VCAP_24H_X2_B18:G01|ERG020_VCAP_24H_X2_B18:G24|ERG020_VCAP_24H_X2_B18:H01|ERG020_VCAP_24H_X2_B18:H24|ERG020_VCAP_24H_X2_B18:I01|ERG020_VCAP_24H_X2_B18:I24|ERG020_VCAP_24H_X2_B18:J01|ERG020_VCAP_24H_X2_B18:J24|ERG020_VCAP_24H_X2_B18:K01|ERG020_VCAP_24H_X2_B18:K24|ERG020_VCAP_24H_X2_B18:L01|ERG020_VCAP_24H_X2_B18:L24|ERG020_VCAP_24H_X2_B18:M01|ERG020_VCAP_24H_X2_B18:M24|ERG020_VCAP_24H_X2_B18:N01|ERG020_VCAP_24H_X2_B18:O01|ERG020_VCAP_24H_X2_B18:P01|ERG020_VCAP_24H_X3.A3_B18:A24|ERG020_VCAP_24H_X3.A3_B18:B24|ERG020_VCAP_24H_X3.A3_B18:C01|ERG020_VCAP_24H_X3.A3_B18:C24|ERG020_VCAP_24H_X3.A3_B18:D01|ERG020_VCAP_24H_X3.A3_B18:D24|ERG020_VCAP_24H_X3.A3_B18:E01|ERG020_VCAP_24H_X3.A3_B18:E24|ERG020_VCAP_24H_X3.A3_B18:F01|ERG020_VCAP_24H_X3.A3_B18:F24|ERG020_VCAP_24H_X3.A3_B18:G01|ERG020_VCAP_24H_X3.A3_B18:G24|ERG020_VCAP_24H_X3.A3_B18:H01|ERG020_VCAP_24H_X3.A3_B18:H24|ERG020_VCAP_24H_X3.A3_B18:I01|ERG020_VCAP_24H_X3.A3_B18:I24|ERG020_VCAP_24H_X3.A3_B18:J01|ERG020_VCAP_24H_X3.A3_B18:J24|ERG020_VCAP_24H_X3.A3_B18:K01|ERG020_VCAP_24H_X3.A3_B18:K24|ERG020_VCAP_24H_X3.A3_B18:L01|ERG020_VCAP_24H_X3.A3_B18:L24|ERG020_VCAP_24H_X3.A3_B18:M01|ERG020_VCAP_24H_X3.A3_B18:M24|ERG020_VCAP_24H_X3.A3_B18:N01|ERG020_VCAP_24H_X3.A3_B18:O01|ERG020_VCAP_24H_X3.A3_B18:P01,,ERG,UnTrt,0,0,0,1,11,UnTrt__24 h_VCAP,6,UnTrt__24 h
b11,,,"","",72 h,72,h,VCAP,CMAP-000,24,0.3783,381,0.383894,1.39373,"0.04,0.05,0.03,0.05,0.05,0.05,0.05,0.04,0.02,0.05,0.04,0.03,0.04,0.03,0.05,0.05,0.05,0.04,0.05,0.02,0.05,0.04,0.04,0.04",9.26798,11.0081,0.221885,0.446964,3.82,16.5088,0,1,CMAP-000,ERG013_VCAP_72H:CMAP-000:-666,ctl_untrt,VCAP,B12|D12|F12|H12|J18|L18|N18|P18,ERG013_VCAP_72H_X1_B11|ERG013_VCAP_72H_X2_B11|ERG013_VCAP_72H_X3_B11,ERG013_VCAP_72H_X1_B11:B12|ERG013_VCAP_72H_X1_B11:D12|ERG013_VCAP_72H_X1_B11:F12|ERG013_VCAP_72H_X1_B11:H12|ERG013_VCAP_72H_X1_B11:J18|ERG013_VCAP_72H_X1_B11:L18|ERG013_VCAP_72H_X1_B11:N18|ERG013_VCAP_72H_X1_B11:P18|ERG013_VCAP_72H_X2_B11:B12|ERG013_VCAP_72H_X2_B11:D12|ERG013_VCAP_72H_X2_B11:F12|ERG013_VCAP_72H_X2_B11:H12|ERG013_VCAP_72H_X2_B11:J18|ERG013_VCAP_72H_X2_B11:L18|ERG013_VCAP_72H_X2_B11:N18|ERG013_VCAP_72H_X2_B11:P18|ERG013_VCAP_72H_X3_B11:B12|ERG013_VCAP_72H_X3_B11:D12|ERG013_VCAP_72H_X3_B11:F12|ERG013_VCAP_72H_X3_B11:H12|ERG013_VCAP_72H_X3_B11:J18|ERG013_VCAP_72H_X3_B11:L18|ERG013_VCAP_72H_X3_B11:N18|ERG013_VCAP_72H_X3_B11:P18,,ERG,UnTrt,0,0,0,1,11,UnTrt__72 h_VCAP,1,UnTrt__72 h
b7,,,"","",24 h,24,h,VCAP,CMAP-000,7,0.25,669,0.413536,10.4374,"""""""""""""""""""""""""""""""""",26.1829,28.9824,0.14776,0.346298,9.01,36.9796,0,1,CMAP-000,ERG011_VCAP_24H:CMAP-000:-666,ctl_untrt,VCAP,B04|P23|P24,ERG011_VCAP_24H_X1_B7_DUO52HI53LO|ERG011_VCAP_24H_X2_B7_DUO52HI53LO|ERG011_VCAP_24H_X3_B7_DUO52HI53LO,ERG011_VCAP_24H_X1_B7_DUO52HI53LO:B04|ERG011_VCAP_24H_X1_B7_DUO52HI53LO:P23|ERG011_VCAP_24H_X1_B7_DUO52HI53LO:P24|ERG011_VCAP_24H_X2_B7_DUO52HI53LO:B04|ERG011_VCAP_24H_X3_B7_DUO52HI53LO:B04|ERG011_VCAP_24H_X3_B7_DUO52HI53LO:P23|ERG011_VCAP_24H_X3_B7_DUO52HI53LO:P24,,ERG,UnTrt,0,0,0,1,11,UnTrt__24 h_VCAP,6,UnTrt__24 h
b7,,,"","",24 h,24,h,VCAP,CMAP-000,6,0.2,73,0.122182,3.90984,"0.12,0.18,0.17,0.19,0.11,0.22",11.3061,20.5234,0.163428,0.26049,53.76,98.7654,0,1,CMAP-000,ERG012_VCAP_24H:P20,ctl_untrt,VCAP,P20,ERG012_VCAP_24H_X1.A2_B7_DUO52HI53LO|ERG012_VCAP_24H_X1_B7_DUO52HI53LO|ERG012_VCAP_24H_X2.A2_B7_DUO52HI53LO|ERG012_VCAP_24H_X2_B7_DUO52HI53LO|ERG012_VCAP_24H_X3.A2_B7_DUO52HI53LO|ERG012_VCAP_24H_X3_B7_DUO52HI53LO,ERG012_VCAP_24H_X1.A2_B7_DUO52HI53LO:P20|ERG012_VCAP_24H_X1_B7_DUO52HI53LO:P20|ERG012_VCAP_24H_X2.A2_B7_DUO52HI53LO:P20|ERG012_VCAP_24H_X2_B7_DUO52HI53LO:P20|ERG012_VCAP_24H_X3.A2_B7_DUO52HI53LO:P20|ERG012_VCAP_24H_X3_B7_DUO52HI53LO:P20,,ERG,UnTrt,0,0,0,1,11,UnTrt__24 h_VCAP,6,UnTrt__24 h
b1,,,"","",6 h,6,h,VCAP,CMAP-000,78,0.2,717,0.382917,10.7604,"""""""""""""""""""""""""""""""""",44.3464,39.1909,0.015443,0.156983,10.43,44.5593,0,1,CMAP-000,ERG004_VCAP_6H:CMAP-000:-666,ctl_untrt,VCAP,A03|A04|B23|C02|C23|D02|D23|E01|E02|E23|F01|F02|F23|G02|G23|H02|H23|I02|I23|J02|J23|K02|K09|K10|K23|L02|L09|L10|L23|M02|M23|N02|N23|O02|O23|P13|P14|P15|P16,ERG004_VCAP_6H_X1_B1_DUO45HI44LO|ERG004_VCAP_6H_X2_B1_DUO45HI44LO,ERG004_VCAP_6H_X1_B1_DUO45HI44LO:A03|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:A04|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:B23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:C02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:C23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:D02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:D23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:E01|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:E02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:E23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:F01|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:F02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:F23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:G02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:G23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:H02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:H23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:I02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:I23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:J02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:J23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:K02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:K09|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:K10|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:K23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:L02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:L09|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:L10|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:L23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:M02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:M23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:N02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:N23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:O02|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:O23|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:P13|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:P14|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:P15|ERG004_VCAP_6H_X1_B1_DUO45HI44LO:P16|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:A03|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:A04|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:B23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:C02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:C23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:D02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:D23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:E01|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:E02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:E23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:F01|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:F02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:F23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:G02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:G23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:H02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:H23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:I02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:I23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:J02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:J23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:K02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:K09|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:K10|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:K23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:L02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:L09|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:L10|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:L23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:M02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:M23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:N02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:N23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:O02|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:O23|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:P13|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:P14|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:P15|ERG004_VCAP_6H_X2_B1_DUO45HI44LO:P16,,ERG,UnTrt,0,0,0,1,11,UnTrt__6 h_VCAP,4,UnTrt__6 h
b1,,,"","",24 h,24,h,VCAP,CMAP-000,39,0.17,464,0.283997,15.0142,"""""""""""""""""""""""""""""""""",45.5307,44.5531,0.0163937,0.399547,20.14,79.9311,0,1,CMAP-000,ERG003_VCAP_24H:CMAP-000:-666,ctl_untrt,VCAP,A03|A04|B23|C02|C23|D02|D23|E01|E02|E23|F01|F02|F23|G02|G23|H02|H23|I02|I23|J02|J23|K02|K09|K10|K23|L02|L09|L10|L23|M02|M23|N02|N23|O02|O23|P13|P14|P15|P16,ERG003_VCAP_24H_X1_B1_DUO44HI45LO,ERG003_VCAP_24H_X1_B1_DUO44HI45LO:A03|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:A04|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:B23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:C02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:C23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:D02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:D23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:E01|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:E02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:E23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:F01|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:F02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:F23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:G02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:G23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:H02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:H23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:I02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:I23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:J02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:J23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:K02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:K09|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:K10|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:K23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:L02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:L09|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:L10|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:L23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:M02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:M23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:N02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:N23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:O02|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:O23|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:P13|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:P14|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:P15|ERG003_VCAP_24H_X1_B1_DUO44HI45LO:P16,,ERG,UnTrt,0,0,0,1,11,UnTrt__24 h_VCAP,6,UnTrt__24 h
b1,,,"","",24 h,24,h,VCAP,CMAP-000,76,0.19,483,0.306324,12.5541,"""""""""""""""""""""""""""""""""",43.4781,41.0029,0.0151087,0.171021,9.95,41.7169,0,1,CMAP-000,ERG004_VCAP_24H:CMAP-000:-666,ctl_untrt,VCAP,A03|A04|B23|C02|C23|D02|D23|E01|E02|E23|F01|F02|F23|G02|H02|H23|I02|I23|J02|J23|K02|K09|K10|K23|L02|L09|L10|L23|M02|M23|N02|N23|O02|O23|P13|P14|P15|P16|G23,ERG004_VCAP_24H_X1_B1_DUO45HI44LO|ERG004_VCAP_24H_X2_B1_DUO45HI44LO,ERG004_VCAP_24H_X1_B1_DUO45HI44LO:A03|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:A04|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:B23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:C02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:C23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:D02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:D23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:E01|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:E02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:E23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:F01|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:F02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:F23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:G02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:H02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:H23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:I02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:I23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:J02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:J23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:K02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:K09|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:K10|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:K23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:L02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:L09|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:L10|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:L23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:M02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:M23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:N02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:N23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:O02|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:O23|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:P13|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:P14|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:P15|ERG004_VCAP_24H_X1_B1_DUO45HI44LO:P16|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:A03|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:A04|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:B23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:C02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:C23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:D02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:D23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:E01|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:E02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:E23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:F01|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:F02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:F23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:G02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:G23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:H02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:H23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:I02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:I23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:J02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:J23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:K02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:K09|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:K10|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:K23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:L02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:L09|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:L10|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:L23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:M23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:N02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:N23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:O02|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:O23|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:P13|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:P14|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:P15|ERG004_VCAP_24H_X2_B1_DUO45HI44LO:P16,,ERG,UnTrt,0,0,0,1,11,UnTrt__24 h_VCAP,6,UnTrt__24 h
b7,,,"","",24 h,24,h,VCAP,CMAP-000,6,0.17,57,0.0995388,3.49586,"0.12,0.21,0.14,0.20,0.10,0.23",7.75012,30.3826,0.0937233,0.167634,53.76,98.7654,0,1,CMAP-000,ERG012_VCAP_24H:N19,ctl_untrt,VCAP,N19,ERG012_VCAP_24H_X1.A2_B7_DUO52HI53LO|ERG012_VCAP_24H_X1_B7_DUO52HI53LO|ERG012_VCAP_24H_X2.A2_B7_DUO52HI53LO|ERG012_VCAP_24H_X2_B7_DUO52HI53LO|ERG012_VCAP_24H_X3.A2_B7_DUO52HI53LO|ERG012_VCAP_24H_X3_B7_DUO52HI53LO,ERG012_VCAP_24H_X1.A2_B7_DUO52HI53LO:N19|ERG012_VCAP_24H_X1_B7_DUO52HI53LO:N19|ERG012_VCAP_24H_X2.A2_B7_DUO52HI53LO:N19|ERG012_VCAP_24H_X2_B7_DUO52HI53LO:N19|ERG012_VCAP_24H_X3.A2_B7_DUO52HI53LO:N19|ERG012_VCAP_24H_X3_B7_DUO52HI53LO:N19,,ERG,UnTrt,0,0,0,1,11,UnTrt__24 h_VCAP,6,UnTrt__24 h
b7,,,"","",6 h,6,h,VCAP,CMAP-000,5,0.01,186,0.0436101,37.9021,"""""""""""""""""""""""""""""""""",43.5843,18.9085,0.0125486,0.352357,7.73,30.29,0,1,CMAP-000,ERG011_VCAP_6H:CMAP-000:-666,ctl_untrt,VCAP,B04|P23|P24,ERG011_VCAP_6H_X2_B7_DUO52HI53LO|ERG011_VCAP_6H_X3_B7_DUO52HI53LO,ERG011_VCAP_6H_X2_B7_DUO52HI53LO:B04|ERG011_VCAP_6H_X2_B7_DUO52HI53LO:P23|ERG011_VCAP_6H_X2_B7_DUO52HI53LO:P24|ERG011_VCAP_6H_X3_B7_DUO52HI53LO:B04|ERG011_VCAP_6H_X3_B7_DUO52HI53LO:P24,,ERG,UnTrt,0,0,0,1,11,UnTrt__6 h_VCAP,4,UnTrt__6 h
