bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K57353465,3,0.43,476,0.457476,0.374532,"""""""""""""""""""""""""""""""""",53.402,36.6868,-0.0205431,0.334331,19.6,78.6965,0,1,BRD-K57353465,CPC008_HCC515_6H:BRD-K57353465-001-01-6:10,trt_cp,HCC515,C24,CPC008_HCC515_6H_X1_B4_DUO52HI53LO|CPC008_HCC515_6H_X2_B4_DUO52HI53LO|CPC008_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC008_HCC515_6H_X1_B4_DUO52HI53LO:C24|CPC008_HCC515_6H_X2_B4_DUO52HI53LO:C24|CPC008_HCC515_6H_X3_F1B3_DUO52HI53LO:C24,,CPC,BRD-K57353465,1,1,0,1,928,BRD-K57353465_10 uM_6 h_HCC515,1,BRD-K57353465_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A87606379,3,0.52,187,0.315321,0.273973,"""""""""""""""""""""""""""""""""",0.27248,2.84829,0.51013,0.62015,8.59,34.8837,1,1,BRD-A87606379,CPC004_HCC515_24H:BRD-A87606379-001-13-3:10,trt_cp,HCC515,D08,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:D08|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:D08|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:D08,,CPC,nadolol,1,1,0,1,928,nadolol_10 uM_24 h_HCC515,1,nadolol_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K55071917,3,0.32,279,0.30214,9.04894,"""""""""""""""""""""""""""""""""",42.7814,36.7826,0.0390245,0.315419,9.33,38.6736,0,1,BRD-K55071917,CPC013_HCC515_6H:BRD-K55071917-001-01-0:10,trt_cp,HCC515,I02,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO:I02|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO:I02|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO:I02,,CPC,BRD-K55071917,1,1,0,1,928,BRD-K55071917_10 uM_6 h_HCC515,1,BRD-K55071917_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K19166598,3,0.31,300,0.30837,0,"""""""""""""""""""""""""""""""""",48.4784,17.8637,0.00351335,0.404641,9.33,38.6736,0,1,BRD-K19166598,CPC013_HCC515_6H:BRD-K19166598-001-01-9:10,trt_cp,HCC515,D22,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO:D22|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO:D22|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO:D22,,CPC,BRD-K19166598,1,1,0,1,928,BRD-K19166598_10 uM_6 h_HCC515,1,BRD-K19166598_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-A94756469,3,0.58,218,0.359561,0.0899281,"""""""""""""""""""""""""""""""""",0.132979,0,0.573465,0.802051,19.77,79.1559,1,1,BRD-A94756469,CPC004_HCC515_6H:BRD-A94756469-001-03-9:10,trt_cp,HCC515,G11,CPC004_HCC515_6H_X1_B3_DUO52HI53LO|CPC004_HCC515_6H_X2_B3_DUO52HI53LO|CPC004_HCC515_6H_X3_B3_DUO52HI53LO,CPC004_HCC515_6H_X1_B3_DUO52HI53LO:G11|CPC004_HCC515_6H_X2_B3_DUO52HI53LO:G11|CPC004_HCC515_6H_X3_B3_DUO52HI53LO:G11,,CPC,digoxin,1,1,0,1,928,digoxin_10 uM_6 h_HCC515,1,digoxin_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K57179821,3,0.46,214,0.317261,0.631769,"""""""""""""""""""""""""""""""""",0.669883,1.205,0.459788,0.634895,16.49,69.9971,1,1,BRD-K57179821,CPC003_HCC515_24H:BRD-K57179821-001-08-9:10,trt_cp,HCC515,C14,CPC003_HCC515_24H_X1_B3_DUO52HI53LO|CPC003_HCC515_24H_X2_B3_DUO52HI53LO|CPC003_HCC515_24H_X3_B3_DUO52HI53LO,CPC003_HCC515_24H_X1_B3_DUO52HI53LO:C14|CPC003_HCC515_24H_X2_B3_DUO52HI53LO:C14|CPC003_HCC515_24H_X3_B3_DUO52HI53LO:C14,,CPC,crotamiton,1,1,0,1,928,crotamiton_10 uM_24 h_HCC515,1,crotamiton_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K14920963,3,0.72,417,0.55407,0,"""""""""""""""""""""""""""""""""",0,0,0.6527,0.794387,8.59,34.8837,1,1,BRD-K14920963,CPC004_HCC515_24H:BRD-K14920963-304-01-9:10,trt_cp,HCC515,N21,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:N21|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:N21|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:N21,,CPC,erythrosine,1,1,0,1,928,erythrosine_10 uM_24 h_HCC515,1,erythrosine_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K80622725,3,0.57,313,0.42711,0,"""""""""""""""""""""""""""""""""",0,0,0.451782,0.755647,20.45,80.5914,1,1,BRD-K80622725,CPC014_HCC515_6H:BRD-K80622725-001-10-2:10,trt_cp,HCC515,M23,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO:M23|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO:M23|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO:M23,,CPC,STK-397047,1,1,0,1,928,STK-397047_10 uM_6 h_HCC515,1,STK-397047_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K25144184,3,0.4,258,0.324841,0,"""""""""""""""""""""""""""""""""",3.47309,18.9704,0.257227,0.470424,17.34,72.5524,1,1,BRD-K25144184,CPC019_HCC515_6H:BRD-K25144184-001-05-9:10,trt_cp,HCC515,J01,CPC019_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC019_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC019_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC019_HCC515_6H_X1_F1B3_DUO52HI53LO:J01|CPC019_HCC515_6H_X2_F1B3_DUO52HI53LO:J01|CPC019_HCC515_6H_X3_F1B3_DUO52HI53LO:J01,,CPC,BRD-K25144184,1,1,0,1,928,BRD-K25144184_10 uM_6 h_HCC515,1,BRD-K25144184_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K64994968,3,0.41,544,0.477553,0.548446,"""""""""""""""""""""""""""""""""",13.7231,34.2468,0.0484733,0.167446,24.47,86.6782,0,1,BRD-K64994968,CPC003_HCC515_6H:BRD-K64994968-001-03-6:10,trt_cp,HCC515,L21,CPC003_HCC515_6H_X1_B3_DUO52HI53LO|CPC003_HCC515_6H_X2_B3_DUO52HI53LO|CPC003_HCC515_6H_X3_B3_DUO52HI53LO,CPC003_HCC515_6H_X1_B3_DUO52HI53LO:L21|CPC003_HCC515_6H_X2_B3_DUO52HI53LO:L21|CPC003_HCC515_6H_X3_B3_DUO52HI53LO:L21,,CPC,progesterone,1,1,0,1,928,progesterone_10 uM_6 h_HCC515,1,progesterone_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K35960502-001-10-1,3,0.5709,296,0.415677,0.0888889,"0.34,0.33,0.33",0,0,0.56177,0.798034,18.21,74.8493,1,1,BRD-K35960502,CPC006_HCC515_6H:E12,trt_cp,HCC515,E12,CPC006_HCC515_6H_X1_B4_DUO52HI53LO|CPC006_HCC515_6H_X2_B4_DUO52HI53LO|CPC006_HCC515_6H_X3_B4_DUO52HI53LO,CPC006_HCC515_6H_X1_B4_DUO52HI53LO:E12|CPC006_HCC515_6H_X2_B4_DUO52HI53LO:E12|CPC006_HCC515_6H_X3_B4_DUO52HI53LO:E12,,CPC,niclosamide,1,1,0,1,928,niclosamide_10 uM_6 h_HCC515,1,niclosamide_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K68588778,3,0.37,249,0.306924,0,"""""""""""""""""""""""""""""""""",0,0,0.292816,0.700066,18.39,75.4235,1,1,BRD-K68588778,CPC012_HCC515_6H:BRD-K68588778-001-05-7:10,trt_cp,HCC515,M02,CPC012_HCC515_6H_X1_B4_DUO52HI53LO|CPC012_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC012_HCC515_6H_X3_B4_DUO52HI53LO,CPC012_HCC515_6H_X1_B4_DUO52HI53LO:M02|CPC012_HCC515_6H_X2_F1B3_DUO52HI53LO:M02|CPC012_HCC515_6H_X3_B4_DUO52HI53LO:M02,,CPC,BRD-K68588778,1,1,0,1,928,BRD-K68588778_10 uM_6 h_HCC515,1,BRD-K68588778_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K61829047-001-01-6,5,0.5093,299,0.394596,0,"0.21,0.24,0.23,0.23,0.08",0,0,0.458282,0.707082,19.89,79.3856,1,1,BRD-K61829047,CPC006_HCC515_24H:K22,trt_cp,HCC515,K22,CPC006_HCC515_24H_X1_B4_DUO52HI53LO|CPC006_HCC515_24H_X2_B4_DUO52HI53LO|CPC006_HCC515_24H_X3_B4_DUO52HI53LO|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO|CPC006_HCC515_24H_X5_B1_DUO52HI53LO,CPC006_HCC515_24H_X1_B4_DUO52HI53LO:K22|CPC006_HCC515_24H_X2_B4_DUO52HI53LO:K22|CPC006_HCC515_24H_X3_B4_DUO52HI53LO:K22|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO:K22|CPC006_HCC515_24H_X5_B1_DUO52HI53LO:K22,,CPC,7b-cis,1,1,0,1,928,7b-cis_10 uM_24 h_HCC515,1,7b-cis_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A51714012,3,0.47,266,0.357536,0.0913242,"""""""""""""""""""""""""""""""""",9.9455,8.55761,0.259587,0.443638,8.59,34.8837,0,1,BRD-A51714012,CPC004_HCC515_24H:BRD-A51714012-001-03-1:10,trt_cp,HCC515,J06,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:J06|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:J06|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:J06,,CPC,venlafaxine,1,1,0,1,928,venlafaxine_10 uM_24 h_HCC515,1,venlafaxine_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K56653679,3,0.6,454,0.527757,0,"""""""""""""""""""""""""""""""""",0,0,0.492057,0.694239,18.39,75.4235,1,1,BRD-K56653679,CPC012_HCC515_6H:BRD-K56653679-001-01-2:10,trt_cp,HCC515,C18,CPC012_HCC515_6H_X1_B4_DUO52HI53LO|CPC012_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC012_HCC515_6H_X3_B4_DUO52HI53LO,CPC012_HCC515_6H_X1_B4_DUO52HI53LO:C18|CPC012_HCC515_6H_X2_F1B3_DUO52HI53LO:C18|CPC012_HCC515_6H_X3_B4_DUO52HI53LO:C18,,CPC,MD-041,1,1,0,1,928,MD-041_10 uM_6 h_HCC515,1,MD-041_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A28105619-001-01-3,5,0.6894,602,0.651425,0,"0.20,0.20,0.20,0.20,0.20",0,0,0.672989,0.788563,19.89,79.3856,1,1,BRD-A28105619,CPC006_HCC515_24H:O15,trt_cp,HCC515,O15,CPC006_HCC515_24H_X1_B4_DUO52HI53LO|CPC006_HCC515_24H_X2_B4_DUO52HI53LO|CPC006_HCC515_24H_X3_B4_DUO52HI53LO|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO|CPC006_HCC515_24H_X5_B1_DUO52HI53LO,CPC006_HCC515_24H_X1_B4_DUO52HI53LO:O15|CPC006_HCC515_24H_X2_B4_DUO52HI53LO:O15|CPC006_HCC515_24H_X3_B4_DUO52HI53LO:O15|CPC006_HCC515_24H_X4_F1B3_DUO52HI53LO:O15|CPC006_HCC515_24H_X5_B1_DUO52HI53LO:O15,,CPC,BRD-A28105619,1,1,0,1,928,BRD-A28105619_10 uM_24 h_HCC515,1,BRD-A28105619_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K69840642-001-01-4,3,0.7163,516,0.614756,0.311111,"0.33,0.32,0.35",0.536193,0.268097,0.688315,0.870437,18.21,74.8493,1,1,BRD-K69840642,CPC006_HCC515_6H:C03,trt_cp,HCC515,C03,CPC006_HCC515_6H_X1_B4_DUO52HI53LO|CPC006_HCC515_6H_X2_B4_DUO52HI53LO|CPC006_HCC515_6H_X3_B4_DUO52HI53LO,CPC006_HCC515_6H_X1_B4_DUO52HI53LO:C03|CPC006_HCC515_6H_X2_B4_DUO52HI53LO:C03|CPC006_HCC515_6H_X3_B4_DUO52HI53LO:C03,,CPC,ISOX,1,1,0,1,928,ISOX_10 uM_6 h_HCC515,1,ISOX_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K10114046,3,0.18,567,0.323042,2.6009,"""""""""""""""""""""""""""""""""",14.2854,5.21612,0.132285,0.490983,16.65,70.5139,0,1,BRD-K10114046,CPC009_HCC515_6H:BRD-K10114046-001-01-6:10,trt_cp,HCC515,L12,CPC009_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC009_HCC515_6H_X2_B4_DUO52HI53LO|CPC009_HCC515_6H_X3_B4_DUO52HI53LO,CPC009_HCC515_6H_X1_F1B3_DUO52HI53LO:L12|CPC009_HCC515_6H_X2_B4_DUO52HI53LO:L12|CPC009_HCC515_6H_X3_B4_DUO52HI53LO:L12,,CPC,BRD-K10114046,1,1,0,1,928,BRD-K10114046_10 uM_6 h_HCC515,1,BRD-K10114046_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A50675702,3,0.5,225,0.339162,0.182648,"""""""""""""""""""""""""""""""""",2.67829,2.13832,0.484413,0.576567,8.59,34.8837,1,1,BRD-A50675702,CPC004_HCC515_24H:BRD-A50675702-001-04-8:10,trt_cp,HCC515,J01,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:J01|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:J01|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:J01,,CPC,fipronil,1,1,0,1,928,fipronil_10 uM_24 h_HCC515,1,fipronil_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A55594068,3,0.45,278,0.357651,0.270758,"""""""""""""""""""""""""""""""""",0.26738,0.13369,0.445424,0.733918,16.49,69.9971,1,1,BRD-A55594068,CPC003_HCC515_24H:BRD-A55594068-065-03-1:10,trt_cp,HCC515,G13,CPC003_HCC515_24H_X1_B3_DUO52HI53LO|CPC003_HCC515_24H_X2_B3_DUO52HI53LO|CPC003_HCC515_24H_X3_B3_DUO52HI53LO,CPC003_HCC515_24H_X1_B3_DUO52HI53LO:G13|CPC003_HCC515_24H_X2_B3_DUO52HI53LO:G13|CPC003_HCC515_24H_X3_B3_DUO52HI53LO:G13,,CPC,vinblastine,1,1,0,1,928,vinblastine_10 uM_24 h_HCC515,2,vinblastine_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-A32161980,3,0.53,214,0.340546,1.0157,"""""""""""""""""""""""""""""""""",18.7263,12.5237,0.320125,0.473575,9.33,38.6736,0,1,BRD-A32161980,CPC013_HCC515_6H:BRD-A32161980-001-01-1:10,trt_cp,HCC515,D01,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO:D01|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO:D01|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO:D01,,CPC,carbetocin,1,1,0,1,928,carbetocin_10 uM_6 h_HCC515,1,carbetocin_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-A28970875,3,0.38,500,0.440765,0.452899,"""""""""""""""""""""""""""""""""",0.402145,0,0.339975,0.700469,22.05,83.4051,1,1,BRD-A28970875,CPC002_HCC515_6H:BRD-A28970875-300-03-1:10,trt_cp,HCC515,C12,CPC002_HCC515_6H_X1_B3_DUO52HI53LO|CPC002_HCC515_6H_X2_B3_DUO52HI53LO|CPC002_HCC515_6H_X3_B3_DUO52HI53LO,CPC002_HCC515_6H_X1_B3_DUO52HI53LO:C12|CPC002_HCC515_6H_X2_B3_DUO52HI53LO:C12|CPC002_HCC515_6H_X3_B3_DUO52HI53LO:C12,,CPC,puromycin,1,1,0,1,928,puromycin_10 uM_6 h_HCC515,1,puromycin_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K92158425,3,0.74,624,0.68713,0.093633,"""""""""""""""""""""""""""""""""",0.436047,0.290698,0.707649,0.782486,19.6,78.6965,1,1,BRD-K92158425,CPC008_HCC515_6H:BRD-K92158425-001-01-5:10,trt_cp,HCC515,B14,CPC008_HCC515_6H_X1_B4_DUO52HI53LO|CPC008_HCC515_6H_X2_B4_DUO52HI53LO|CPC008_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC008_HCC515_6H_X1_B4_DUO52HI53LO:B14|CPC008_HCC515_6H_X2_B4_DUO52HI53LO:B14|CPC008_HCC515_6H_X3_F1B3_DUO52HI53LO:B14,,CPC,BRD-K92158425,1,1,0,1,928,BRD-K92158425_10 uM_6 h_HCC515,1,BRD-K92158425_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K96402602,3,0.59,538,0.569702,0.547945,"""""""""""""""""""""""""""""""""",5.22717,8.2221,0.475399,0.581094,8.17,32.5581,0,1,BRD-K96402602,CPC001_HCC515_24H:BRD-K96402602-001-01-8:10,trt_cp,HCC515,I23,CPC001_HCC515_24H_X1_B3_DUO52HI53LO|CPC001_HCC515_24H_X2_B3_DUO52HI53LO|CPC001_HCC515_24H_X3_B3_DUO52HI53LO,CPC001_HCC515_24H_X1_B3_DUO52HI53LO:I23|CPC001_HCC515_24H_X2_B3_DUO52HI53LO:I23|CPC001_HCC515_24H_X3_B3_DUO52HI53LO:I23,,CPC,farnesylthiotriazole,1,1,0,1,928,farnesylthiotriazole_10 uM_24 h_HCC515,1,farnesylthiotriazole_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A50928468,3,0.49,251,0.354622,0.723327,"""""""""""""""""""""""""""""""""",1.60006,3.32129,0.485168,0.568783,8.88,36.2618,1,1,BRD-A50928468,CPC002_HCC515_24H:BRD-A50928468-001-03-7:10,trt_cp,HCC515,O09,CPC002_HCC515_24H_X1_B3_DUO52HI53LO|CPC002_HCC515_24H_X2_B3_DUO52HI53LO|CPC002_HCC515_24H_X3_B3_DUO52HI53LO,CPC002_HCC515_24H_X1_B3_DUO52HI53LO:O09|CPC002_HCC515_24H_X2_B3_DUO52HI53LO:O09|CPC002_HCC515_24H_X3_B3_DUO52HI53LO:O09,,CPC,norgestrel,1,1,0,1,928,norgestrel_10 uM_24 h_HCC515,1,norgestrel_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-K65814004,3,0.5,255,0.361065,0,"""""""""""""""""""""""""""""""""",0,0,0.464637,0.71491,8.17,32.5581,1,1,BRD-K65814004,CPC001_HCC515_24H:BRD-K65814004-003-01-1:10,trt_cp,HCC515,B09,CPC001_HCC515_24H_X1_B3_DUO52HI53LO|CPC001_HCC515_24H_X2_B3_DUO52HI53LO|CPC001_HCC515_24H_X3_B3_DUO52HI53LO,CPC001_HCC515_24H_X1_B3_DUO52HI53LO:B09|CPC001_HCC515_24H_X2_B3_DUO52HI53LO:B09|CPC001_HCC515_24H_X3_B3_DUO52HI53LO:B09,,CPC,diphenyleneiodonium,1,1,0,1,928,diphenyleneiodonium_10 uM_24 h_HCC515,1,diphenyleneiodonium_10 uM_24 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A68723818,3,0.56,348,0.44639,0,"""""""""""""""""""""""""""""""""",0.13624,0.534759,0.489352,0.680565,8.59,34.8837,1,1,BRD-A68723818,CPC004_HCC515_24H:BRD-A68723818-050-18-4:10,trt_cp,HCC515,H20,CPC004_HCC515_24H_X1_B3_DUO52HI53LO|CPC004_HCC515_24H_X2_B3_DUO52HI53LO|CPC004_HCC515_24H_X3_B3_DUO52HI53LO,CPC004_HCC515_24H_X1_B3_DUO52HI53LO:H20|CPC004_HCC515_24H_X2_B3_DUO52HI53LO:H20|CPC004_HCC515_24H_X3_B3_DUO52HI53LO:H20,,CPC,brompheniramine,1,1,0,1,928,brompheniramine_10 uM_24 h_HCC515,1,brompheniramine_10 uM_24 h
b4,0.66,0.63,uM,0.66 uM,6 h,6,h,HCC515,BRD-K12184916-001-03-0,3,0.6003,242,0.38541,0.0444444,"0.34,0.30,0.36",0,0.134048,0.511918,0.735818,18.21,74.8493,1,1,BRD-K12184916,CPC006_HCC515_6H:N19,trt_cp,HCC515,N19,CPC006_HCC515_6H_X1_B4_DUO52HI53LO|CPC006_HCC515_6H_X2_B4_DUO52HI53LO|CPC006_HCC515_6H_X3_B4_DUO52HI53LO,CPC006_HCC515_6H_X1_B4_DUO52HI53LO:N19|CPC006_HCC515_6H_X2_B4_DUO52HI53LO:N19|CPC006_HCC515_6H_X3_B4_DUO52HI53LO:N19,,CPC,NVP-BEZ235,1,1,0,1,928,NVP-BEZ235_0.66 uM_6 h_HCC515,1,NVP-BEZ235_0.66 uM_6 h
b4,0.3,0.31,uM,0.3 uM,6 h,6,h,HCC515,BRD-K76703230-001-01-3,3,0.5524,225,0.356491,0,"0.31,0.34,0.35",0,0,0.495889,0.759102,18.21,74.8493,1,1,BRD-K76703230,CPC006_HCC515_6H:J09,trt_cp,HCC515,J09,CPC006_HCC515_6H_X1_B4_DUO52HI53LO|CPC006_HCC515_6H_X2_B4_DUO52HI53LO|CPC006_HCC515_6H_X3_B4_DUO52HI53LO,CPC006_HCC515_6H_X1_B4_DUO52HI53LO:J09|CPC006_HCC515_6H_X2_B4_DUO52HI53LO:J09|CPC006_HCC515_6H_X3_B4_DUO52HI53LO:J09,,CPC,YM-155,1,1,0,1,928,YM-155_0.3 uM_6 h_HCC515,1,YM-155_0.3 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A96820077,3,0.6,223,0.369878,0,"""""""""""""""""""""""""""""""""",0.134048,0.271739,0.480974,0.615759,8.17,32.5581,1,1,BRD-A96820077,CPC001_HCC515_24H:BRD-A96820077-008-02-2:10,trt_cp,HCC515,F13,CPC001_HCC515_24H_X1_B3_DUO52HI53LO|CPC001_HCC515_24H_X2_B3_DUO52HI53LO|CPC001_HCC515_24H_X3_B3_DUO52HI53LO,CPC001_HCC515_24H_X1_B3_DUO52HI53LO:F13|CPC001_HCC515_24H_X2_B3_DUO52HI53LO:F13|CPC001_HCC515_24H_X3_B3_DUO52HI53LO:F13,,CPC,ungerine,1,1,0,1,928,ungerine_10 uM_24 h_HCC515,1,ungerine_10 uM_24 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-K04833372,3,0.49,265,0.364377,1.38504,"""""""""""""""""""""""""""""""""",21.6459,11.4668,0.201011,0.481235,9.33,38.6736,0,1,BRD-K04833372,CPC013_HCC515_6H:BRD-K04833372-001-01-3:10,trt_cp,HCC515,I01,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO,CPC013_HCC515_6H_X1_F1B3_DUO52HI53LO:I01|CPC013_HCC515_6H_X2_F1B3_DUO52HI53LO:I01|CPC013_HCC515_6H_X3_F2B3_DUO52HI53LO:I01,,CPC,GSK-1904529A,1,1,0,1,928,GSK-1904529A_10 uM_6 h_HCC515,1,GSK-1904529A_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HCC515,BRD-U00779237,3,0.69,461,0.570303,0,"""""""""""""""""""""""""""""""""",0,0,0.657631,0.769786,20.45,80.5914,1,1,BRD-U00779237,CPC014_HCC515_6H:BRD-U00779237-000-01-7:10,trt_cp,HCC515,I09,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO,CPC014_HCC515_6H_X1_F1B3_DUO52HI53LO:I09|CPC014_HCC515_6H_X2_F1B3_DUO52HI53LO:I09|CPC014_HCC515_6H_X3_F1B3_DUO52HI53LO:I09,,CPC,BRD-U00779237,1,1,0,1,928,BRD-U00779237_10 uM_6 h_HCC515,1,BRD-U00779237_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,HCC515,BRD-A23723433,3,0.51,227,0.344056,0,"""""""""""""""""""""""""""""""""",0,0,0.501359,0.75277,8.17,32.5581,1,1,BRD-A23723433,CPC001_HCC515_24H:BRD-A23723433-001-01-2:10,trt_cp,HCC515,N19,CPC001_HCC515_24H_X1_B3_DUO52HI53LO|CPC001_HCC515_24H_X2_B3_DUO52HI53LO|CPC001_HCC515_24H_X3_B3_DUO52HI53LO,CPC001_HCC515_24H_X1_B3_DUO52HI53LO:N19|CPC001_HCC515_24H_X2_B3_DUO52HI53LO:N19|CPC001_HCC515_24H_X3_B3_DUO52HI53LO:N19,,CPC,paclitaxel,1,1,0,1,928,paclitaxel_10 uM_24 h_HCC515,3,paclitaxel_10 uM_24 h
