bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b4,,,"","",96 h,96,h,HT29,CMAP-000,4,0.1803,148,0.165181,19.3099,"0.09,0.30,0.30,0.31",26.542,45.4334,0.124749,0.16139,10.3,43.8415,0,1,CMAP-000,OEB005_HT29_96H:F09,ctl_untrt,HT29,F09,OEB005_HT29_96H_X1_B4_DUO52HI53LO|OEB005_HT29_96H_X2_F1B3_DUO52HI53LO|OEB005_HT29_96H_X3_B4_DUO52HI53LO|OEB005_HT29_96H_X5.L2_F2B5_DUO52HI53LO,OEB005_HT29_96H_X1_B4_DUO52HI53LO:F09|OEB005_HT29_96H_X2_F1B3_DUO52HI53LO:F09|OEB005_HT29_96H_X3_B4_DUO52HI53LO:F09|OEB005_HT29_96H_X5.L2_F2B5_DUO52HI53LO:F09,,OEB,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b4,,,"","",96 h,96,h,HT29,CMAP-000,4,0.0167,138,0.0485432,42.2694,"0.45,0.45,0.05,0.05",74.1485,69.657,-0.0733285,-0.027286,10.3,43.8415,0,1,CMAP-000,OEB005_HT29_96H:G19,ctl_untrt,HT29,G19,OEB005_HT29_96H_X1_B4_DUO52HI53LO|OEB005_HT29_96H_X2_F1B3_DUO52HI53LO|OEB005_HT29_96H_X3_B4_DUO52HI53LO|OEB005_HT29_96H_X5.L2_F2B5_DUO52HI53LO,OEB005_HT29_96H_X1_B4_DUO52HI53LO:G19|OEB005_HT29_96H_X2_F1B3_DUO52HI53LO:G19|OEB005_HT29_96H_X3_B4_DUO52HI53LO:G19|OEB005_HT29_96H_X5.L2_F2B5_DUO52HI53LO:G19,,OEB,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b4,,,"","",96 h,96,h,HT29,CMAP-000,16,0.21,585,0.35442,14.8699,"""""""""""""""""""""""""""""""""",55.0918,56.831,-0.0119401,0.0512097,0,0,0,1,CMAP-000,OEB005_HT29_96H:TRCN0000000000:-666,ctl_untrt,HT29,D04|F09|O10|G19,OEB005_HT29_96H_X1_B4_DUO52HI53LO|OEB005_HT29_96H_X2_F1B3_DUO52HI53LO|OEB005_HT29_96H_X3_B4_DUO52HI53LO|OEB005_HT29_96H_X5.L2_F2B5_DUO52HI53LO|OEB005_HT29_96H_X2_B4_DUO52HI53LO,OEB005_HT29_96H_X1_B4_DUO52HI53LO:D04|OEB005_HT29_96H_X1_B4_DUO52HI53LO:F09|OEB005_HT29_96H_X1_B4_DUO52HI53LO:O10|OEB005_HT29_96H_X2_F1B3_DUO52HI53LO:D04|OEB005_HT29_96H_X2_F1B3_DUO52HI53LO:F09|OEB005_HT29_96H_X2_F1B3_DUO52HI53LO:G19|OEB005_HT29_96H_X3_B4_DUO52HI53LO:D04|OEB005_HT29_96H_X3_B4_DUO52HI53LO:F09|OEB005_HT29_96H_X3_B4_DUO52HI53LO:G19|OEB005_HT29_96H_X3_B4_DUO52HI53LO:O10|OEB005_HT29_96H_X5.L2_F2B5_DUO52HI53LO:D04|OEB005_HT29_96H_X5.L2_F2B5_DUO52HI53LO:G19|OEB005_HT29_96H_X5.L2_F2B5_DUO52HI53LO:O10|OEB005_HT29_96H_X2_B4_DUO52HI53LO:D04|OEB005_HT29_96H_X2_B4_DUO52HI53LO:F09|OEB005_HT29_96H_X2_B4_DUO52HI53LO:G19,,OEB,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b4,,,"","",96 h,96,h,HT29,CMAP-000,18,0.11,418,0.216828,17.8381,"""""""""""""""""""""""""""""""""",47.0043,42.5765,0.012436,0.150181,14.5,63.3362,0,1,CMAP-000,OEB001_HT29_96H:TRCN0000000000:-666,ctl_untrt,HT29,A15|G16|N08|N11,OEB001_HT29_96H_X1_B4_DUO52HI53LO|OEB001_HT29_96H_X2_B4_DUO52HI53LO|OEB001_HT29_96H_X3_B4_DUO52HI53LO|OEB001_HT29_96H_X4_B5_DUO52HI53LO|OEB001_HT29_96H_X5_B5_DUO52HI53LO,OEB001_HT29_96H_X1_B4_DUO52HI53LO:A15|OEB001_HT29_96H_X1_B4_DUO52HI53LO:G16|OEB001_HT29_96H_X1_B4_DUO52HI53LO:N08|OEB001_HT29_96H_X1_B4_DUO52HI53LO:N11|OEB001_HT29_96H_X2_B4_DUO52HI53LO:A15|OEB001_HT29_96H_X2_B4_DUO52HI53LO:G16|OEB001_HT29_96H_X2_B4_DUO52HI53LO:N08|OEB001_HT29_96H_X2_B4_DUO52HI53LO:N11|OEB001_HT29_96H_X3_B4_DUO52HI53LO:A15|OEB001_HT29_96H_X3_B4_DUO52HI53LO:G16|OEB001_HT29_96H_X3_B4_DUO52HI53LO:N08|OEB001_HT29_96H_X3_B4_DUO52HI53LO:N11|OEB001_HT29_96H_X4_B5_DUO52HI53LO:A15|OEB001_HT29_96H_X4_B5_DUO52HI53LO:N08|OEB001_HT29_96H_X4_B5_DUO52HI53LO:N11|OEB001_HT29_96H_X5_B5_DUO52HI53LO:G16|OEB001_HT29_96H_X5_B5_DUO52HI53LO:N08|OEB001_HT29_96H_X5_B5_DUO52HI53LO:N11,,OEB,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.0899,94,0.0929659,20.9513,"0.08,0.43,0.50",42.5709,33.7327,0.0197336,0.173903,6.61,25.5527,0,1,CMAP-000,XPR022_HT29.311_96H:M03,ctl_untrt,HT29,M03,XPR022_HT29.311_96H_X1_B36|XPR022_HT29.311_96H_X2_B36|XPR022_HT29.311_96H_X3_B36,XPR022_HT29.311_96H_X1_B36:M03|XPR022_HT29.311_96H_X2_B36:M03|XPR022_HT29.311_96H_X3_B36:M03,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1746,58,0.101751,8.12666,"0.39,0.25,0.36",18.3146,25.3608,0.107834,0.275497,10.21,43.2673,0,1,CMAP-000,XPR010_HT29.311_96H:F04,ctl_untrt,HT29,F04,XPR010_HT29.311_96H_X1_B35|XPR010_HT29.311_96H_X2.L2_B36|XPR010_HT29.311_96H_X3_B35,XPR010_HT29.311_96H_X1_B35:F04|XPR010_HT29.311_96H_X2.L2_B36:F04|XPR010_HT29.311_96H_X3_B35:F04,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.4132,515,0.46648,9,"0.04,0.48,0.48",136,121,0.0237503,0.14257,0,0,0,1,CMAP-000,XPR036_HT29.311_96H:O24,ctl_untrt,HT29,O24,XPR036_HT29.311_96H_X1_B40|XPR036_HT29.311_96H_X4.A3_B41|XPR036_HT29.311_96H_X5_B41,XPR036_HT29.311_96H_X1_B40:O24|XPR036_HT29.311_96H_X4.A3_B41:O24|XPR036_HT29.311_96H_X5_B41:O24,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1511,87,0.115954,7.70079,"0.29,0.39,0.32",11.8978,31.5775,0.133665,0.163883,11.77,50.8183,0,1,CMAP-000,XPR034_HT29.311_96H:K12,ctl_untrt,HT29,K12,XPR034_HT29.311_96H_X3_B40|XPR034_HT29.311_96H_X4_B41|XPR034_HT29.311_96H_X5_B41,XPR034_HT29.311_96H_X3_B40:K12|XPR034_HT29.311_96H_X4_B41:K12|XPR034_HT29.311_96H_X5_B41:K12,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1604,113,0.136132,22.5377,"0.04,0.46,0.49",44.089,36.193,0.0129009,0.186825,6.01,22.9113,0,1,CMAP-000,XPR021_HT29.311_96H:F05,ctl_untrt,HT29,F05,XPR021_HT29.311_96H_X1_B36|XPR021_HT29.311_96H_X2_B36|XPR021_HT29.311_96H_X3_B36,XPR021_HT29.311_96H_X1_B36:F05|XPR021_HT29.311_96H_X2_B36:F05|XPR021_HT29.311_96H_X3_B36:F05,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.231,83,0.140023,5.78475,"0.35,0.24,0.41",12.0458,17.221,0.150491,0.363702,7.3,28.1654,0,1,CMAP-000,XPR032_HT29.311_96H:K10,ctl_untrt,HT29,K10,XPR032_HT29.311_96H_X1_B38|XPR032_HT29.311_96H_X2_B38|XPR032_HT29.311_96H_X3_B38,XPR032_HT29.311_96H_X1_B38:K10|XPR032_HT29.311_96H_X2_B38:K10|XPR032_HT29.311_96H_X3_B38:K10,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0,40,0.00639529,61,"0.33,0.33,0.33",250.5,199,-0.0527241,0.11205,0,0,0,1,CMAP-000,XPR033_HT29.311_96H:N07,ctl_untrt,HT29,N07,XPR033_HT29.311_96H_X1_B40|XPR033_HT29.311_96H_X2_B40|XPR033_HT29.311_96H_X3_B40,XPR033_HT29.311_96H_X1_B40:N07|XPR033_HT29.311_96H_X2_B40:N07|XPR033_HT29.311_96H_X3_B40:N07,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.21,201,0.183503,1.53121,"0.28,0.33,0.40",17.1433,13.8392,0.128531,0.379867,18.19,74.7631,0,1,CMAP-000,XPR029_HT29.311_96H:C02,ctl_untrt,HT29,C02,XPR029_HT29.311_96H_X1_B38|XPR029_HT29.311_96H_X2_B38|XPR029_HT29.311_96H_X3_B38,XPR029_HT29.311_96H_X1_B38:C02|XPR029_HT29.311_96H_X2_B38:C02|XPR029_HT29.311_96H_X3_B38:C02,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.4394,223,0.316541,0.201432,"0.34,0.34,0.32",0.134048,0.798738,0.396112,0.548803,6.06,23.1984,1,1,CMAP-000,XPR026_HT29.311_96H:I01,ctl_untrt,HT29,I01,XPR026_HT29.311_96H_X1_B37|XPR026_HT29.311_96H_X2_B37|XPR026_HT29.311_96H_X3_B37,XPR026_HT29.311_96H_X1_B37:I01|XPR026_HT29.311_96H_X2_B37:I01|XPR026_HT29.311_96H_X3_B37:I01,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.124,94,0.109171,11.8761,"0.49,0.12,0.39",36.1102,13.6636,0.0420432,0.396368,10.04,42.205,0,1,CMAP-000,XPR016_HT29.311_96H:O03,ctl_untrt,HT29,O03,XPR016_HT29.311_96H_X1_B35|XPR016_HT29.311_96H_X2_B35|XPR016_HT29.311_96H_X3_B35,XPR016_HT29.311_96H_X1_B35:O03|XPR016_HT29.311_96H_X2_B35:O03|XPR016_HT29.311_96H_X3_B35:O03,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.0628,81,0.0720976,26.7746,"0.45,0.11,0.45",54.1538,66.1553,-0.0365534,0.112329,6.01,22.9113,0,1,CMAP-000,XPR021_HT29.311_96H:F20,ctl_untrt,HT29,F20,XPR021_HT29.311_96H_X1_B36|XPR021_HT29.311_96H_X2_B36|XPR021_HT29.311_96H_X3_B36,XPR021_HT29.311_96H_X1_B36:F20|XPR021_HT29.311_96H_X2_B36:F20|XPR021_HT29.311_96H_X3_B36:F20,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.14,136,0.0117923,7,"0.29,0.38,0.33",31,112,0.120432,0.190902,0,0,0,1,CMAP-000,XPR030_HT29.311_96H:D01,ctl_untrt,HT29,D01,XPR030_HT29.311_96H_X1_B38|XPR030_HT29.311_96H_X2_B38|XPR030_HT29.311_96H_X3_B38,XPR030_HT29.311_96H_X1_B38:D01|XPR030_HT29.311_96H_X2_B38:D01|XPR030_HT29.311_96H_X3_B38:D01,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1314,111,0.122128,8.42342,"0.50,0.17,0.33",20.2417,35.5445,0.0752397,0.187606,10.3,43.8128,0,1,CMAP-000,XPR024_HT29.311_96H:M10,ctl_untrt,HT29,M10,XPR024_HT29.311_96H_X1_B37|XPR024_HT29.311_96H_X2_B37|XPR024_HT29.311_96H_X3_B37,XPR024_HT29.311_96H_X1_B37:M10|XPR024_HT29.311_96H_X2_B37:M10|XPR024_HT29.311_96H_X3_B37:M10,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1099,68,0.0874259,11.9731,"0.19,0.31,0.50",23.1639,10.1377,0.0743858,0.320778,8.78,35.8312,0,1,CMAP-000,XPR025_HT29.311_96H:L09,ctl_untrt,HT29,L09,XPR025_HT29.311_96H_X1_B37|XPR025_HT29.311_96H_X2_B37|XPR025_HT29.311_96H_X3.A2_B39,XPR025_HT29.311_96H_X1_B37:L09|XPR025_HT29.311_96H_X2_B37:L09|XPR025_HT29.311_96H_X3.A2_B39:L09,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.2019,175,0.190089,9.51015,"0.10,0.40,0.50",25.2645,14.0212,0.0600059,0.33092,11.88,51.3925,0,1,CMAP-000,XPR036_HT29.311_96H:J23,ctl_untrt,HT29,J23,XPR036_HT29.311_96H_X1_B40|XPR036_HT29.311_96H_X4.A3_B41|XPR036_HT29.311_96H_X5_B41,XPR036_HT29.311_96H_X1_B40:J23|XPR036_HT29.311_96H_X4.A3_B41:J23|XPR036_HT29.311_96H_X5_B41:J23,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.3063,218,0.261279,2.22816,"0.44,0.37,0.19",7.80364,7.53137,0.152291,0.381042,10.04,42.205,0,1,CMAP-000,XPR016_HT29.311_96H:J03,ctl_untrt,HT29,J03,XPR016_HT29.311_96H_X1_B35|XPR016_HT29.311_96H_X2_B35|XPR016_HT29.311_96H_X3_B35,XPR016_HT29.311_96H_X1_B35:J03|XPR016_HT29.311_96H_X2_B35:J03|XPR016_HT29.311_96H_X3_B35:J03,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.0846,490,0.205847,14,"0.50,0.40,0.10",147,108,0.0253049,0.205243,0,0,0,1,CMAP-000,XPR028_HT29.311_96H:J23,ctl_untrt,HT29,J23,XPR028_HT29.311_96H_X1_B38|XPR028_HT29.311_96H_X2.A2_B40|XPR028_HT29.311_96H_X3_B38,XPR028_HT29.311_96H_X1_B38:J23|XPR028_HT29.311_96H_X2.A2_B40:J23|XPR028_HT29.311_96H_X3_B38:J23,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1796,107,0.140182,10.6134,"0.20,0.39,0.41",19.3122,32.4074,0.0803462,0.13726,11.88,51.3925,0,1,CMAP-000,XPR036_HT29.311_96H:P05,ctl_untrt,HT29,P05,XPR036_HT29.311_96H_X1_B40|XPR036_HT29.311_96H_X4.A3_B41|XPR036_HT29.311_96H_X5_B41,XPR036_HT29.311_96H_X1_B40:P05|XPR036_HT29.311_96H_X4.A3_B41:P05|XPR036_HT29.311_96H_X5_B41:P05,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.0914,100,0.096648,16.9283,"0.25,0.39,0.36",26.786,28.0874,0.0593519,0.253055,8.78,35.8312,0,1,CMAP-000,XPR025_HT29.311_96H:B23,ctl_untrt,HT29,B23,XPR025_HT29.311_96H_X1_B37|XPR025_HT29.311_96H_X2_B37|XPR025_HT29.311_96H_X3.A2_B39,XPR025_HT29.311_96H_X1_B37:B23|XPR025_HT29.311_96H_X2_B37:B23|XPR025_HT29.311_96H_X3.A2_B39:B23,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.2015,65,0.115723,3.52081,"0.39,0.35,0.27",5.99848,7.95339,0.144569,0.409885,7.94,31.3236,0,1,CMAP-000,XPR019_HT29.311_96H:E13,ctl_untrt,HT29,E13,XPR019_HT29.311_96H_X1_B36|XPR019_HT29.311_96H_X2_B36|XPR019_HT29.311_96H_X3_B36,XPR019_HT29.311_96H_X1_B36:E13|XPR019_HT29.311_96H_X2_B36:E13|XPR019_HT29.311_96H_X3_B36:E13,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.4002,115,0.216924,3.65471,"0.41,0.21,0.38",15.5442,15.2656,0.186377,0.383823,7.3,28.1654,0,1,CMAP-000,XPR032_HT29.311_96H:F21,ctl_untrt,HT29,F21,XPR032_HT29.311_96H_X1_B38|XPR032_HT29.311_96H_X2_B38|XPR032_HT29.311_96H_X3_B38,XPR032_HT29.311_96H_X1_B38:F21|XPR032_HT29.311_96H_X2_B38:F21|XPR032_HT29.311_96H_X3_B38:F21,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1792,104,0.138032,16.4305,"0.48,0.48,0.04",52.677,40.0221,-0.021784,0.16501,10.21,43.2673,0,1,CMAP-000,XPR010_HT29.311_96H:D05,ctl_untrt,HT29,D05,XPR010_HT29.311_96H_X1_B35|XPR010_HT29.311_96H_X2.L2_B36|XPR010_HT29.311_96H_X3_B35,XPR010_HT29.311_96H_X1_B35:D05|XPR010_HT29.311_96H_X2.L2_B36:D05|XPR010_HT29.311_96H_X3_B35:D05,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.3049,216,0.259503,1,"0.30,0.36,0.34",5.5,15,0.266054,0.474882,0,0,0,1,CMAP-000,XPR018_HT29.311_96H:E24,ctl_untrt,HT29,E24,XPR018_HT29.311_96H_X1_B36|XPR018_HT29.311_96H_X2_B37|XPR018_HT29.311_96H_X3_B37,XPR018_HT29.311_96H_X1_B36:E24|XPR018_HT29.311_96H_X2_B37:E24|XPR018_HT29.311_96H_X3_B37:E24,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1445,84,0.111418,11.1459,"0.44,0.25,0.31",20.3693,36.3274,0.117454,0.177419,6.06,23.1984,0,1,CMAP-000,XPR026_HT29.311_96H:H03,ctl_untrt,HT29,H03,XPR026_HT29.311_96H_X1_B37|XPR026_HT29.311_96H_X2_B37|XPR026_HT29.311_96H_X3_B37,XPR026_HT29.311_96H_X1_B37:H03|XPR026_HT29.311_96H_X2_B37:H03|XPR026_HT29.311_96H_X3_B37:H03,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.2506,110,0.167902,4.32564,"0.35,0.22,0.43",17.3929,45.2801,0.150358,0.152778,6.01,22.9113,0,1,CMAP-000,XPR021_HT29.311_96H:J04,ctl_untrt,HT29,J04,XPR021_HT29.311_96H_X1_B36|XPR021_HT29.311_96H_X2_B36|XPR021_HT29.311_96H_X3_B36,XPR021_HT29.311_96H_X1_B36:J04|XPR021_HT29.311_96H_X2_B36:J04|XPR021_HT29.311_96H_X3_B36:J04,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.2547,406,0.325166,10.3587,"0.44,0.06,0.50",37.0987,41.0231,0.0436991,0.188042,12.5,54.3784,0,1,CMAP-000,XPR015_HT29.311_96H:P05,ctl_untrt,HT29,P05,XPR015_HT29.311_96H_X1_B35|XPR015_HT29.311_96H_X2_B35|XPR015_HT29.311_96H_X3_B35,XPR015_HT29.311_96H_X1_B35:P05|XPR015_HT29.311_96H_X2_B35:P05|XPR015_HT29.311_96H_X3_B35:P05,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.2408,78,0.138577,2.82725,"0.34,0.43,0.23",9.72094,65.9965,0.160731,-0.0311389,7.75,30.4048,0,1,CMAP-000,XPR020_HT29.311_96H:D18,ctl_untrt,HT29,D18,XPR020_HT29.311_96H_X1_B36|XPR020_HT29.311_96H_X2_B36|XPR020_HT29.311_96H_X3_B36,XPR020_HT29.311_96H_X1_B36:D18|XPR020_HT29.311_96H_X2_B36:D18|XPR020_HT29.311_96H_X3_B36:D18,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1952,90,0.134031,3.09735,"0.25,0.43,0.32",3.30234,3.33184,0.153948,0.425192,6.61,25.5527,1,1,CMAP-000,XPR022_HT29.311_96H:O17,ctl_untrt,HT29,O17,XPR022_HT29.311_96H_X1_B36|XPR022_HT29.311_96H_X2_B36|XPR022_HT29.311_96H_X3_B36,XPR022_HT29.311_96H_X1_B36:O17|XPR022_HT29.311_96H_X2_B36:O17|XPR022_HT29.311_96H_X3_B36:O17,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.3035,99,0.175266,2.80973,"0.35,0.47,0.18",15.2458,28.9555,0.167185,0.31598,7.13,27.4189,0,1,CMAP-000,XPR008_HT29.311_96H:A22,ctl_untrt,HT29,A22,XPR008_HT29.311_96H_X1_B35|XPR008_HT29.311_96H_X2_B35|XPR008_HT29.311_96H_X3_B35,XPR008_HT29.311_96H_X1_B35:A22|XPR008_HT29.311_96H_X2_B35:A22|XPR008_HT29.311_96H_X3_B35:A22,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1707,176,0.175284,21.9683,"0.48,0.04,0.48",50.113,32.9819,-0.00404814,0.187501,11.39,48.7511,0,1,CMAP-000,XPR013_HT29.311_96H:H06,ctl_untrt,HT29,H06,XPR013_HT29.311_96H_X1_B35|XPR013_HT29.311_96H_X2_B35|XPR013_HT29.311_96H_X3_B35,XPR013_HT29.311_96H_X1_B35:H06|XPR013_HT29.311_96H_X2_B35:H06|XPR013_HT29.311_96H_X3_B35:H06,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.2362,119,0.169536,2.56011,"0.43,0.32,0.25",5.29034,4.36476,0.180165,0.402037,7.75,30.4048,1,1,CMAP-000,XPR020_HT29.311_96H:C13,ctl_untrt,HT29,C13,XPR020_HT29.311_96H_X1_B36|XPR020_HT29.311_96H_X2_B36|XPR020_HT29.311_96H_X3_B36,XPR020_HT29.311_96H_X1_B36:C13|XPR020_HT29.311_96H_X2_B36:C13|XPR020_HT29.311_96H_X3_B36:C13,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.189,101,0.139691,19.8747,"0.04,0.48,0.48",66.6875,51.9918,-0.0851447,0,6.06,23.1984,0,1,CMAP-000,XPR026_HT29.311_96H:H24,ctl_untrt,HT29,H24,XPR026_HT29.311_96H_X1_B37|XPR026_HT29.311_96H_X2_B37|XPR026_HT29.311_96H_X3_B37,XPR026_HT29.311_96H_X1_B37:H24|XPR026_HT29.311_96H_X2_B37:H24|XPR026_HT29.311_96H_X3_B37:H24,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.31,115,0.093767,1.32861,"0.31,0.36,0.33",1.45822,27.3456,0.289078,0.268043,9.87,41.2575,1,1,CMAP-000,XPR031_HT29.311_96H:F17,ctl_untrt,HT29,F17,XPR031_HT29.311_96H_X1_B38|XPR031_HT29.311_96H_X2_B38|XPR031_HT29.311_96H_X3_B38,XPR031_HT29.311_96H_X1_B38:F17|XPR031_HT29.311_96H_X2_B38:F17|XPR031_HT29.311_96H_X3_B38:F17,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.07,101,0.0878743,25.8857,"0.50,0.23,0.27",33.9417,43.9604,0.0617878,0.119425,9.87,41.2575,0,1,CMAP-000,XPR031_HT29.311_96H:B14,ctl_untrt,HT29,B14,XPR031_HT29.311_96H_X1_B38|XPR031_HT29.311_96H_X2_B38|XPR031_HT29.311_96H_X3_B38,XPR031_HT29.311_96H_X1_B38:B14|XPR031_HT29.311_96H_X2_B38:B14|XPR031_HT29.311_96H_X3_B38:B14,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,HT29.311,CMAP-000,3,0.1487,86,0.114334,10.2967,"0.42,0.42,0.16",36.0553,35.7093,0.0419329,0.246214,10.21,43.2673,0,1,CMAP-000,XPR010_HT29.311_96H:K17,ctl_untrt,HT29,K17,XPR010_HT29.311_96H_X1_B35|XPR010_HT29.311_96H_X2.L2_B36|XPR010_HT29.311_96H_X3_B35,XPR010_HT29.311_96H_X1_B35:K17|XPR010_HT29.311_96H_X2.L2_B36:K17|XPR010_HT29.311_96H_X3_B35:K17,,XPR,UnTrt,0,0,0,1,357,UnTrt__96 h_HT29,354,UnTrt__96 h
