,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
12,-2.0138755,-0.02037937,0.020352056,0.14871502,0.19596647,1.8724309,-0.16229017,-0.40500155,-0.7412735,-0.09516106,-1.2997068,0.12906045,1.3897285,0.0020674602,-0.120296516,-0.445315,0.05104017,-0.006223723,-0.030744711,0.011610554,0.32190612,2.3111053,0.1229596,0.66240406,0.053353354,-0.36174515,-0.047639992,1.9647013,0.26690355,-0.23341647,0.36161497,-0.14311853,1,1
13,-2.1022787,0.058948893,0.5394184,0.030020839,-0.096008636,1.9294778,0.383957,-0.33912113,-0.5277661,-0.07994196,-1.4332683,0.057191066,1.5919938,0.5890791,-0.010589377,-0.5927908,0.07608037,-0.05482124,-0.4702821,0.23139258,0.090859585,2.5908768,0.17359449,0.69239146,-0.16258964,-0.22456165,-0.052012045,2.0242188,0.09015772,-0.12565789,0.35544938,-0.16897823,1,1
14,-2.057866,0.055373374,-0.07269015,0.0958895,0.016366918,1.9472008,-0.15222783,-0.051300082,-0.867703,-0.12708339,-1.3279653,0.16250107,1.471706,-0.18929213,0.028978923,-0.47367483,-0.09892758,0.13012084,0.043214317,0.07190114,-0.06053984,2.3841062,0.17122553,0.74521005,0.040751357,0.1570892,-0.061322134,2.023003,0.054925613,-0.2153374,0.092882074,-0.09632815,1,1
15,-2.202558,-0.32275152,-0.42184368,-0.3487519,0.4310814,1.8913218,-0.41926917,0.32848015,-0.7205242,0.47283942,-1.5206933,-0.28070843,1.3633956,0.10713956,-0.43618223,-0.29753911,-0.060096618,0.18504146,0.001297799,0.024000542,0.3979609,2.2337444,-0.33924273,0.7538669,0.40472522,0.34109423,0.4958784,1.8345038,-0.10223229,0.43107477,0.1221958,-0.46316138,0,0
16,-2.2719846,-0.39608026,-0.38896698,-0.29060203,0.3600885,2.0374951,-0.4666615,0.3497011,-0.8032964,0.45911956,-1.5708736,-0.2949513,1.4250796,0.03226576,-0.4202,-0.30262598,-0.013320619,0.26234743,0.002052541,-0.06456229,0.50066835,2.3331182,-0.23317909,0.74966425,0.38908213,0.369014,0.54985356,1.9145281,-0.016145332,0.41450402,0.10861921,-0.35890785,1,0
17,-2.0064902,0.15646824,0.14609633,0.08519636,-0.06605545,1.8551021,-0.101663314,-0.1401739,-0.7886651,-0.1355558,-1.3314368,0.015059661,1.4888638,-0.08610488,-0.10238326,-0.35359228,-0.0898323,0.019109597,0.0068173422,-0.043525375,0.0041380534,2.392716,0.01646293,0.70642346,-0.09057525,0.007515973,-0.048726074,2.0261023,0.17782855,-0.081409104,0.17450657,-0.10666395,0,1
18,-2.008312,0.11218234,0.13144849,-0.03488284,-0.19795214,1.8208027,0.1437255,-0.1838321,-0.6756983,-0.113438204,-1.3798687,-0.029574275,1.5370576,0.13933006,-0.0842017,-0.48494473,0.012323758,0.051821254,-0.014476466,0.03978656,-0.184597,2.4356961,0.02939888,0.7098522,-0.11870549,0.20101152,0.08542302,2.013345,-0.07594397,-0.06909821,0.123471335,-0.1708449,1,1
19,-1.9549245,0.13156249,0.13200939,0.057796158,-0.13462879,1.8292911,0.095597,-0.1110925,-0.70949113,-0.2284915,-1.3680573,0.02779923,1.4869896,-0.047755748,-0.008078389,-0.42612198,-0.050618302,-0.13098703,-0.054274503,0.03135559,-0.070562035,2.4067807,0.016146146,0.7190506,-0.11963245,0.17135113,0.0067238593,2.0027645,-0.013249778,-0.08202072,0.026334355,-0.10927259,1,1
20,-2.1850104,0.22910771,-0.0094939815,0.011196767,0.29998007,1.8266584,0.042577315,-0.13450357,-0.67269117,0.0773056,-1.2347078,0.08986901,1.4968089,0.29710424,-0.2874069,-0.38014266,-0.25419724,-0.29994932,-0.4427863,0.3471243,0.069512695,2.4592898,0.15747623,0.71457845,0.10273174,-0.0652734,-0.22651564,1.990649,-0.0728033,-0.034264788,0.032800008,-0.35651627,1,1
21,-2.0523462,-0.03157521,0.12621228,-0.028928401,0.0030438285,1.7741174,0.0594857,0.277904,-0.5398994,0.021813966,-1.456178,0.09864003,1.5021497,-0.10775195,0.0088609755,-0.40886196,-0.0445985,-0.103358135,-0.22655751,0.20702928,-0.087465376,2.4123254,0.1967794,0.6631795,-0.21602003,0.0036807645,-0.080994286,1.8762102,-0.037599966,0.22417982,-0.3959968,-0.05057626,0,1
22,-1.9880006,0.1384813,0.3116531,0.07403878,-0.32481593,1.9580429,0.25781754,-0.27400124,-0.68205893,-0.19836047,-1.458643,-0.32151148,1.5688633,0.32954347,0.19409959,-0.50801414,0.08225306,-0.13739021,0.08709009,-0.2584026,0.10070615,2.5351348,-0.29297888,0.6622042,-0.13456741,-0.15677102,-0.05347931,2.1152682,0.07918267,-0.17942037,0.53651327,-0.14330427,0,1
23,-2.0749695,-0.08752791,0.17545693,-0.041464515,0.01217283,1.839183,-0.14151278,0.046214163,-0.72158384,0.122303456,-1.3072265,0.018541727,1.5587441,0.07390511,-0.12325137,-0.42447513,-0.27951923,0.14457177,-0.20437083,0.1654767,-0.32708484,2.403543,0.21788637,0.7464423,0.10834551,0.14824075,-0.15779065,1.9830317,-0.13006793,-0.10604017,0.03309963,-0.25349525,1,1
24,-2.2683814,0.03854385,-0.15182155,-0.17723805,0.044078432,1.8530964,-0.23639756,-0.09804876,-0.79275024,0.23670094,-1.5328624,0.19742835,1.5985092,-0.4023834,-0.3541449,-0.5012966,-0.105983034,0.28166795,-0.10219669,0.3153323,-0.2472639,2.5039754,0.31586167,0.9242279,0.07140634,0.14851327,0.050899006,2.1202075,-0.20589228,-0.005728403,-0.35813296,-0.18572387,1,1
25,-2.0652714,0.07309744,0.045694366,0.005801805,-0.10973081,1.9078002,0.0595701,-0.053337317,-0.74548984,-0.09532359,-1.4433724,-0.0032981923,1.583189,0.049174026,0.10405103,-0.50769854,-0.021013707,0.012043867,0.002295718,0.08767708,-0.20748204,2.4824948,0.08233346,0.69919115,-0.048648823,0.17669302,-0.065447815,2.0680208,-0.066713385,-0.122823216,0.057747886,-0.19306438,1,1
26,-2.0070696,0.19494049,0.03999861,0.1878632,0.1869979,1.8307885,-0.035540096,-0.14735258,-0.73698705,-0.20603706,-1.2731805,0.28874567,1.3680488,-0.115280755,-0.27271605,-0.35209867,-0.16902058,-0.21426359,-0.20970021,0.2451989,0.12512062,2.338827,0.3141049,0.7326275,-0.10185499,0.050272074,-0.108546756,1.8564173,0.09461866,-0.081192456,-0.07604416,-0.08531835,1,1
27,-1.9330906,-0.084696,-0.019931681,0.022098035,-0.012060624,1.8935213,-0.005892495,-0.024368497,-0.6570425,-0.12782487,-1.3409111,0.08116908,1.4742606,-0.24017745,0.13510431,-0.4247961,0.007201966,0.041234586,-0.015553788,0.0857708,-0.014492728,2.3613904,0.10488895,0.6235419,-0.051887274,-0.006857643,-0.08261381,1.8779655,-0.016247256,-0.07148801,-0.09995135,-0.03278861,1,1
28,-1.8881603,0.16492102,0.34904942,0.042049695,-0.23325245,1.6379807,-0.10490474,-0.16315989,-0.710825,-0.079995506,-1.4771389,0.10904158,1.4366663,-0.24753481,-0.16638723,-0.25182408,0.10026331,-0.07611874,-0.08036203,-0.096269205,0.03425037,2.3859766,0.038177427,0.7053892,-0.4033925,-0.20809734,0.05128268,1.901466,0.23507924,0.1959375,-0.11462542,-0.012833656,0,1
29,-2.2113702,-0.013696285,-0.55679077,-0.16970338,0.30140886,2.045884,-0.18251443,0.118659936,-0.7625485,0.1995999,-1.4129977,0.0831265,1.516145,-0.28063372,-0.16064784,-0.46420583,-0.10055051,0.12817177,-0.01679114,0.25902498,-0.050218076,2.4417315,0.09282239,0.8157232,0.17938842,0.2768674,-0.074405976,1.9839175,-0.30160582,-0.022619827,-0.37128732,-0.22077563,1,1
30,-2.0562315,-0.49874228,-0.4682085,-0.4505882,0.07332418,1.8768814,-0.17170253,0.464305,-0.4225313,0.44885215,-1.4356575,-0.45380193,1.3663523,0.20285688,-0.06519644,-0.33984327,-0.092336714,0.31964773,0.21253367,-0.16459031,0.27139577,2.195204,-0.32256573,0.60021216,0.6823116,0.1223601,0.3607375,1.7275572,-0.22122319,0.31709036,0.3806735,-0.33893108,0,0
31,-2.0115137,0.073361926,-0.62072206,-0.071315594,0.12717979,1.9733139,-0.117676556,-0.024399674,-0.81660956,-0.050409704,-1.3069786,-0.0056563457,1.3991545,-0.09311962,0.04121412,-0.4755175,0.045202345,0.30927303,0.6160382,0.029748563,0.01752125,2.3240168,-0.16076276,0.59491724,0.22822338,0.07742665,0.044389345,1.9218785,0.06645692,-0.09661509,0.118019864,-0.25217387,0,1
32,-2.068645,0.12410412,0.19293596,0.10256815,0.028109306,1.810063,-0.11616327,-0.116535544,-0.7918154,-0.09334733,-1.3858902,0.12279938,1.4936104,0.006497332,-0.22052714,-0.31652296,-0.12576973,-0.1330152,-0.1026493,0.11939079,-0.047021165,2.4503098,0.18407133,0.70775187,-0.14765133,-0.10137424,-0.113579325,1.9897723,0.17569578,-0.0014700745,-0.011815678,-0.1679985,1,1
33,-2.0227592,-0.023365837,-0.09982297,-0.024141012,-0.023345029,1.945734,0.021922756,0.00320641,-0.73260564,-0.1051459,-1.484294,0.042305604,1.5735635,-0.0666179,0.23414089,-0.5051364,0.1257269,0.033014905,0.09633872,0.05528114,-0.07118679,2.4402282,0.19620793,0.6252213,-0.03867853,0.02827568,-0.045633808,1.9859366,-0.07688613,-0.08835029,-0.05734514,-0.1214129,1,1
34,-2.0568764,0.14361987,-0.28461272,-0.042544045,-0.06307406,2.0057151,0.021812018,-0.0045138733,-0.88537323,-0.13697948,-1.4739758,0.12475385,1.5482994,0.02775644,0.12263854,-0.5409758,0.11724004,0.27459297,0.43902257,0.09233861,-0.12429901,2.4384778,-0.017832195,0.646165,-0.06830007,0.27152407,0.07654244,2.0468915,0.07976306,-0.04207483,0.017557887,-0.2090571,1,1
