,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,-2.1255522,0.28063387,-0.21159948,0.18969068,0.14310643,1.3126993,-0.010075614,0.2288563,-0.4592991,0.1458047,-0.74948543,-0.093432575,1.7928367,0.20729384,-0.10294177,-0.38535023,-0.07042416,-0.23716615,0.013508588,0.28156438,-0.28134567,2.7196736,0.057244197,0.68169963,0.29503226,0.21671903,0.027499765,1.7727853,-0.62568194,-0.14183505,-0.37149554,-0.084100425,0,1
11,-2.3626986,0.067940384,-0.28939483,0.26290047,0.23429698,1.8675325,-0.12719443,0.013896864,-0.9151882,-0.15597485,-1.5565033,0.18127476,1.8174155,-0.07729141,-0.012214795,-0.61007446,0.37894964,-0.29151958,0.103659324,0.37359384,-0.27137536,2.7715583,0.045686107,0.6880231,0.27696466,0.11359088,-0.16393667,2.3304038,-0.093795836,-0.38010225,-0.19470695,0.0695183,1,1
12,-2.5177155,0.4928112,-0.30894065,0.43377003,0.012270987,1.7270799,-0.21071087,-0.04496719,-1.1721206,-0.113621384,-1.4932675,0.1880981,1.9427032,-0.17059457,0.089119375,-0.7027547,0.37919283,-0.30636746,0.45489064,0.21736349,-0.4177406,3.124248,0.085634366,0.45597243,0.15033177,0.43267155,-0.37603295,2.495345,0.16118868,-0.4310534,0.06405792,-0.5100155,0,1
13,-2.369913,0.2492274,-0.31565672,0.44954363,0.14006239,2.1187186,-0.19307983,0.02951251,-0.9855569,-0.04117164,-1.6025451,0.14380178,1.8173109,-0.10235201,0.03508044,-0.39990398,0.4848177,-0.16932371,0.11650433,-0.049817413,-0.17628329,2.8252096,0.10034236,0.56846905,0.05107659,0.38442406,-0.25248402,2.351235,-0.059160054,-0.27208683,-0.27216935,-0.114750385,1,1
14,-2.5258625,0.4613385,-0.25014848,0.44296908,0.031221919,1.6468133,-0.19578412,0.0084401965,-1.0908856,-0.04795727,-1.6257001,0.064734906,1.9743164,-0.07083027,0.04808615,-0.61326486,0.28576845,-0.25671852,0.32015353,0.49649158,-0.29134244,3.0775373,0.068630055,0.59789735,-0.006900862,0.52388513,-0.2905868,2.5291998,0.17177942,-0.22923209,-0.0125245005,-0.43012118,0,1
15,-2.3499084,0.09958111,0.033978313,0.32057583,0.078961805,2.0668678,-0.14996974,0.15209213,-1.0307611,-0.36027446,-1.5029697,-0.048799723,1.7860816,0.25336683,0.36901933,-0.5524295,0.083777785,-0.23296908,0.3596706,0.463475,-0.12265703,2.7742782,0.096568175,0.6224513,-0.09162435,0.35196418,-0.109500594,2.4679317,0.39160192,0.048551887,-0.38525617,-0.44891912,0,1
16,-2.3273683,0.25523996,0.16019729,0.11934091,0.06713949,2.0606053,0.09044837,0.13078192,-0.98366964,-0.22971955,-1.4723454,-0.19124088,1.8182931,0.06944945,-0.0022092834,-0.44883645,0.2633673,-0.09646577,0.11384983,0.29347587,0.16919667,2.7274866,-0.08894142,0.7499005,-0.24752182,0.35604894,-0.17830801,2.5227003,0.57964736,0.0029595569,-0.31357485,-0.45184705,0,1
17,-2.3755944,0.08496433,0.032257438,0.33151543,0.26971504,2.1910255,0.051113717,0.038348794,-0.9345985,-0.22545831,-1.6098909,-0.0064601153,1.8547456,0.5734532,0.14424846,-0.23469257,0.02395232,-0.16959576,0.07958532,0.3868459,-0.048294038,2.8698626,0.07296103,0.5524488,0.11392212,0.22407304,-0.22026703,2.3529205,0.24620107,0.013278075,-0.3520912,-0.6214401,1,1
18,-2.1351485,0.03941758,-0.077998534,0.23840107,0.17852904,2.0731473,0.09754738,-0.013644807,-0.4440239,-0.4376542,-1.501778,-0.04285124,1.5178752,0.06832426,0.27748182,-0.34539288,0.22135636,-0.39321527,-0.09776862,-0.008409113,0.12888995,2.220385,-0.098232575,0.766847,0.025430024,0.014910713,-0.020430097,2.0254526,-0.042244017,0.018784743,-0.43802416,-0.0027097836,0,1
19,-2.1648753,0.19633275,-0.107494086,0.20742807,0.015131332,1.8368888,0.2618776,-0.1247161,-0.811477,-0.16332576,-1.5544927,0.00797531,1.6464286,0.03533052,0.2941147,-0.62997425,0.2985949,-0.40274027,0.2709603,0.17118065,-0.052430928,2.7708354,-0.0012647742,0.46666017,0.32839155,0.05113679,-0.24904233,2.1032372,0.052746296,-0.2302254,-0.08740327,-0.35225478,1,1
20,-2.2557473,0.14503574,-0.15729684,0.14096925,0.061161608,2.0874734,0.33046204,-0.12399173,-0.8180991,-0.14333595,-1.6085502,0.05302696,1.65096,0.113724604,0.33520746,-0.5700276,0.28857377,-0.3882202,0.23175453,0.04470174,0.08897422,2.6277459,0.008872634,0.32171246,0.3825806,0.18913749,-0.21245982,2.1476579,-0.036692332,-0.09616899,-0.13962452,-0.27479,1,1
21,-2.2216547,0.17016342,-0.14806902,0.28364947,0.11797972,1.9730319,0.2836632,-0.27067074,-0.8874618,-0.15339145,-1.7543623,-0.0058031976,1.5343419,0.0610167,0.28003538,-0.5712609,0.29876024,-0.35572308,0.23486158,0.11654588,-0.029015847,2.5525503,0.049825378,0.39089447,0.16028906,0.2923132,-0.13816974,2.0711684,-0.015853122,-0.09108961,0.026786514,-0.29924214,1,1
22,-2.2456596,0.14360683,-0.21485735,0.3704477,0.05726323,2.026312,0.064429596,-0.07330191,-0.900687,-0.28634357,-1.616794,-0.033288687,1.6193726,0.36657166,0.49228582,-0.5026016,0.18955599,-0.3099768,0.33501393,0.10059111,-0.09826796,2.7006094,0.12025065,0.34285572,0.18425281,0.28607342,-0.19624414,2.2510247,0.09381649,-0.03814207,-0.12453975,-0.5050316,1,1
23,-2.2720838,0.19817787,-0.05219342,0.11771561,0.17200692,1.5582035,0.3158684,-0.18883936,-0.7767811,-0.2934798,-1.6574944,-0.12732181,1.706964,0.13218412,0.04315733,-0.85948294,0.3837167,-0.13152385,0.036316887,0.39326453,-0.03739228,2.6927466,0.15805197,0.7046368,-0.24528362,0.080881104,-0.055362135,2.2171228,0.40028918,-0.2561198,-0.010424867,-0.2726403,1,1
24,-2.2867875,0.15967639,-0.1524106,0.15656985,0.04105051,1.9455761,0.3166867,-0.03384325,-0.7785344,-0.26635602,-1.6146164,-0.058656305,1.6868432,0.34195644,0.044312455,-0.3465912,0.26009616,-0.14338912,-0.002152428,0.31486917,-0.14093632,2.7255497,0.12639262,0.49923187,0.16982001,0.2069474,-0.3000043,2.2833421,0.24689728,-0.33492497,0.007624656,-0.40133882,1,1
25,-2.2980695,0.3825085,-0.19479203,0.526344,0.2786217,1.9873058,-0.00084549934,-0.118765414,-0.71015215,-0.07562035,-1.4131248,0.14724277,1.8954018,0.09804764,-0.15399393,-0.36273816,0.33144826,0.03619829,-0.13795568,-0.3530922,-0.033866927,2.7161646,0.20046832,0.5998981,0.14094009,0.16811758,-0.096055456,2.0964189,0.0032633245,-0.47628906,-0.27072173,0.13447446,1,1
26,-2.3936317,0.5873188,-0.18330312,0.45274454,0.0015148222,1.6655403,-0.047521837,-0.24650778,-0.92376304,-0.25557843,-1.270881,-0.10774578,1.8606192,-0.12787618,-0.1204617,-0.5710416,0.32884318,0.010664092,0.24025042,-0.17129883,-0.25079173,2.7145329,0.19800752,0.5739194,-0.028965801,0.55895406,-0.08921847,2.2495313,0.44394562,-0.5845079,0.36444125,-0.45683327,0,1
27,-2.3768635,0.23836383,-0.20568308,0.33991268,-0.16640273,1.8236756,0.17310452,-0.16501704,-0.6151494,-0.07391268,-1.6013143,-0.23910452,1.7534376,0.2623266,-0.011911422,-0.43245772,0.12614338,0.015711412,-0.14846292,0.07345483,0.0047925785,2.7683465,0.2677396,0.58736193,0.13041763,0.20885867,-0.00016960502,2.2173948,-0.0011115149,-0.30520433,0.23562162,-0.22651681,1,1
28,-2.243194,0.36696666,-0.25603932,0.20212999,0.15420187,1.9512062,0.22637305,-0.22830948,-0.74493957,-0.047532544,-1.6471566,0.09797689,1.6203091,-0.013774335,0.25397432,-0.47619843,0.24081768,-0.18684223,0.18474478,-0.057543308,0.12329944,2.661871,0.057876542,0.46430868,0.042281345,0.206334,-0.12583442,2.1427574,0.01862228,-0.066811785,-0.019837763,-0.23979758,1,1
29,-2.4105387,-0.046638966,-0.08959553,0.54562,0.25604916,2.237365,-0.24325573,-0.5770931,-0.99981767,-0.3264278,-2.2216861,0.31621414,1.741844,0.5706908,0.32534838,-0.7357815,-0.057173837,0.11613163,0.31398818,0.027517006,-0.3350919,2.9282305,0.655049,0.3386096,-0.3006515,0.009654451,0.27493635,2.3466516,0.51429695,-0.1967386,0.33725628,-0.80973744,1,1
30,-2.3822882,0.15875462,-0.28843284,0.3550436,0.084528714,1.8646364,0.032888412,-0.22360587,-0.7007009,-0.1761238,-1.7832611,0.07821384,1.7135699,0.20613402,0.23033375,-0.684197,0.055206645,0.0100045465,0.06424128,0.14883123,-0.08602739,2.8811076,0.38617325,0.58189166,0.01289624,0.042597502,0.0018174276,2.2723436,0.05075244,-0.29376626,0.10851522,-0.16591755,1,1
31,-2.1913168,0.21377352,-0.2260549,-0.15126246,-0.09843074,2.1521883,0.32529217,-0.0026976913,-0.49204287,-0.017090257,-1.4891465,-0.016286828,1.6007414,0.3476916,0.09341306,0.016335458,0.1420243,-0.022743724,-0.115830995,0.13032073,-0.070004016,2.4928255,0.17310387,0.5376772,0.1075769,0.41928858,-0.11527285,2.2016206,0.037315387,-0.013453677,-0.05888681,-0.49555826,1,1
32,-2.1227968,0.31360647,-0.41224587,0.3123269,0.07994677,1.7051905,0.14339525,-0.10111451,-0.09579663,0.15035895,-1.4746897,-0.0642161,1.6929932,0.18647268,0.15320618,-0.20036879,-0.12959152,-0.21375932,-0.24204537,-0.09105003,0.18963484,2.5717263,0.1630391,0.62113714,0.08008668,-0.04651189,-0.08815614,1.8599087,-0.4018263,0.026363604,-0.085433505,-0.053730458,0,1
33,-2.3157349,0.3037527,-0.46044406,0.1822987,0.055901546,2.0416036,0.108494595,-0.2587106,-0.6512069,-0.006551221,-1.7131913,0.34757966,1.576785,0.089455344,0.31997752,-0.4106752,0.119801104,-0.16064475,0.2751876,-0.11029664,-0.14017496,2.7955732,0.29785976,0.28346682,0.20976265,0.13815351,-0.13168213,2.19242,-0.07528119,-0.19142023,0.1670801,-0.43141043,1,1
34,-1.4744434,0.32871956,0.31447083,0.09601435,0.28364065,1.8382399,0.30619916,-0.26149732,-0.5660111,0.33093208,-1.1588864,0.16659227,1.3869334,-0.270079,0.0009817891,-0.5522374,0.22367238,0.186519,-0.15143786,-0.5017498,0.22960803,2.4737828,0.2530331,0.8488614,-0.47974646,-0.14675605,0.3787584,1.5028219,0.020837396,0.05331953,-0.67035836,0.1043877,0,1
35,-2.1410542,0.19993618,0.007995102,-0.0300945,-0.13038999,1.8450716,0.30454051,-0.19634217,-0.572985,0.049332615,-1.5333071,0.02261334,1.449404,0.18533893,0.056154683,-0.4847519,0.07523683,-0.071645394,-0.04421443,0.22702834,-0.08717641,2.5624104,0.30177638,0.5890614,-0.081400886,0.11601037,-0.00945401,2.0436463,0.11123591,-0.07862206,0.08211459,-0.41111034,1,1
36,-1.9454701,0.04477095,-0.26099154,0.033236988,-0.14737609,1.6305654,0.18603,-0.08021901,-0.14332795,0.038877644,-1.2512252,-0.14884228,1.372901,0.047326185,0.29431692,-0.6165271,-0.34774563,-0.30691436,-0.014846943,0.10555908,0.0346997,2.53319,0.2745224,0.56575173,0.20610908,-0.25000066,-0.14087267,1.6963629,-0.3106128,-0.054774776,0.06171827,-0.04344468,0,1
37,-2.0952687,0.18641776,-0.21738732,-0.33771667,0.01608783,1.4902205,0.38529232,0.09182518,-0.2454702,0.105678715,-1.2172055,-0.030288752,1.633791,-0.041959196,0.07327366,-0.69793856,-0.115137935,-0.13829383,-0.038661405,0.3606772,-0.0701852,2.758203,0.3150813,0.744207,0.050472155,-0.043616503,-0.03436538,1.9662511,-0.087762155,-0.11817853,-0.1209207,-0.10850045,0,1
38,-2.1172705,-0.11618722,-0.0100952685,-0.028300077,-0.08450259,1.8766184,0.19336915,0.0012341738,-0.36625844,-0.042098563,-1.2958517,-0.050663017,1.5636808,0.42901397,-0.051465392,-0.3480596,-0.33451325,-0.06533618,-0.32152194,0.3235574,-0.116815925,2.5110793,0.2879125,0.6201552,0.26289523,-0.17756185,-0.089651704,1.9577951,-0.016696528,-0.2681499,0.094616145,-0.22048774,1,1
39,-1.9728756,-0.073127076,-0.2884949,-0.15789235,0.15026674,1.7278997,0.18434033,-0.03748294,-0.15986915,-0.3537046,-1.2718675,0.31003052,1.4256842,-0.07021822,0.09529677,-0.4590269,-0.1049449,-0.13390607,-0.21207109,-0.019545063,-0.09806304,2.1637678,0.14083797,0.8555311,0.020694032,-0.32238242,0.01477167,1.8837978,-0.12504455,-0.20434207,-0.15590775,0.2296235,0,1
40,-2.330177,0.1014255,-0.33131012,-0.11164305,0.049183562,1.9892453,0.05407848,-0.024998032,-0.63934225,0.015625563,-1.3240025,0.40401727,1.6851354,0.06994472,-0.07368099,-0.1561608,-0.03770662,0.10808872,-0.099365495,0.29855633,-0.21905804,2.801683,0.26501846,0.6814199,0.24794413,0.11696005,-0.2262442,2.3281107,-0.047867805,-0.2302179,-0.014202878,-0.19278887,1,1
41,-1.9873533,0.30379015,-0.23462592,-0.22527319,0.41444546,1.4189012,-0.049356595,-0.011739269,-0.55614203,0.26007238,-0.9775162,0.26398206,1.6780989,-0.19117278,0.039534144,-0.2596171,-0.1843472,0.2950843,0.19626361,0.56163275,-0.21361746,3.0352628,0.19460103,0.9974848,-0.026205216,0.23321423,0.20855363,2.0714405,-0.34200823,0.16871259,-0.20994887,-0.23218754,0,1
42,-2.0976853,0.10389851,-0.070950195,0.03391142,-0.62078464,2.2905068,-0.16772121,0.12206358,-0.39330798,-0.14029333,-1.1784785,0.14708439,1.2911292,0.29189932,0.21106502,0.034667015,-0.115275174,-0.117467195,-0.009660993,-0.13906667,-0.24143508,2.2600884,0.23745367,0.48191226,0.051994994,0.098727986,-0.20365451,2.240216,0.12344158,0.009035073,0.052451726,-0.6184571,0,1
43,-2.1596665,-0.015092187,-0.05145465,0.20515618,0.069025815,1.8707383,-0.025117956,-0.15147409,-0.6030047,-0.12885238,-1.484195,0.23241764,1.5914574,0.13980845,-0.011693858,-0.48218793,-0.09621928,-0.068143345,-0.24661988,0.16009083,-0.015753023,2.5758228,0.17189816,0.7505027,-0.030533552,-0.25860578,-0.21845412,2.176832,0.23964846,-0.20571032,-0.02980186,-0.21079037,1,1
44,-2.153768,0.045219183,-0.25067168,0.05332362,0.04679608,1.9005959,0.014301017,-0.1254744,-0.7505927,0.021150291,-1.3980606,0.32286397,1.6822994,-0.17219807,0.14030251,-0.3916788,0.020539414,-0.20783499,0.11980728,0.27121156,-0.08442007,2.7186089,0.05235461,0.68062294,0.39219394,-0.19728985,-0.345842,2.1200294,-0.021031544,-0.24169663,-0.11199187,-0.10688634,1,1
45,-1.9625964,-0.001961194,0.3028069,0.009672064,-0.20818351,2.1984558,0.090698525,-0.032760583,-0.78706145,-0.059335314,-1.2986557,0.086357296,1.2351273,-0.09950586,0.10324402,-0.22332379,0.020431213,-0.09284501,-0.03627382,-0.03084527,0.026713364,2.1285,-0.010914249,0.63439095,-0.23578039,0.17168045,-0.010347001,2.0025005,0.18313496,0.16591258,-0.20969048,-0.35864815,0,1
46,-2.0541706,-0.13787004,-0.030310348,0.20842227,0.15766697,2.095891,-0.10541167,-0.1964737,-0.96295756,-0.11546165,-1.4937918,0.26320952,1.5947738,0.14318955,0.20557207,-0.3852385,-0.055049524,-0.18681525,0.20093049,0.2752126,-0.11954559,2.6450562,0.033608332,0.49184024,0.20192853,-0.1628084,-0.25116014,2.0899756,0.1280468,-0.048518784,-0.07639871,-0.4158175,1,1
47,-1.504133,-0.11181435,0.52973914,0.42876092,-0.33891737,1.7125698,0.066838816,-0.28658792,-0.63843787,-0.0017901435,-1.0091033,-0.3883956,1.2689173,-0.088955045,0.11390711,-0.92314667,0.042539805,0.051513806,0.014952764,-0.4905301,0.039990067,2.1974974,0.23303705,0.7358749,-0.15958495,-0.55878806,-0.015078388,1.4441667,-0.034603044,-0.41589618,0.06904355,0.11144534,0,1
48,-2.2650032,0.07684207,-0.15941578,0.46327353,0.029306136,1.864246,-0.15149556,-0.23613904,-0.71895057,0.09329271,-1.8227813,-0.008249342,1.7299522,0.004041508,0.19481069,-0.56119865,-0.10151406,-0.23791318,-0.05326435,0.3943804,0.032134145,2.9608939,0.09560335,0.69526446,0.053473532,-0.17326248,-0.345847,2.1321864,-0.080927454,-0.12099327,0.060216337,-0.22718292,1,1
49,-2.3047938,0.05219198,-0.27734146,0.30465895,0.05678019,2.0272386,-0.14222261,-0.0114399195,-0.73059016,-0.0859665,-1.5868249,0.16281097,1.7062764,0.14022218,0.112559885,-0.28775576,0.00015657768,-0.2285901,-0.040144622,0.27811152,0.00432411,2.8387337,-0.0021401476,0.6317203,0.13060525,-0.07562947,-0.35754836,2.335371,0.06870955,-0.051880293,-0.0977195,-0.3430966,1,1
50,-2.4550045,0.011069596,-0.050876662,0.49322796,-0.050420046,1.8692036,-0.17897643,-0.25772694,-0.85994905,-0.04365179,-1.7443718,-0.09549197,1.8180935,-0.010476932,-0.046233475,-0.67787385,0.024030298,-0.05733384,-0.1086445,0.40239543,-0.089897946,2.8754625,0.16635707,0.6515005,-0.034106344,-0.051739953,-0.11261248,2.3296342,0.13253167,-0.3204675,0.2083825,-0.21118431,1,1
51,-1.7089946,-0.25412646,-0.33204627,-0.25367767,0.5042712,1.4897668,-0.22392347,0.2234726,-0.821375,0.05656773,-0.6281787,-0.14030567,1.5650184,-0.058212996,-0.3731292,-0.22561163,-0.29642522,0.27980763,0.501601,0.23561452,0.058434665,2.5687456,-0.40343252,0.45631796,0.5846093,0.17921679,0.084119216,1.9700432,-0.14525321,-0.068041846,0.2418378,-0.22203408,0,1
52,-1.8924613,-0.008534804,0.24400544,0.2869333,-0.29196852,2.1372917,-0.051468596,-0.08725798,-0.9076442,-0.29161125,-1.0206022,0.07367152,1.2098315,-0.06633499,-0.14464691,-0.1478658,0.20631808,-0.015146136,0.026516942,-0.44064575,-0.14638385,1.9070137,-0.08204377,0.39979488,-0.100817844,0.20626837,-0.14033766,1.8734735,0.32525745,-0.28364167,-0.060624436,-0.22200447,0,1
53,-1.6194685,-0.066341005,0.42407095,0.35685897,-0.474015,1.8206782,-0.029848576,-0.17802505,-0.7766795,-0.035956725,-1.0400822,-0.29480758,1.2442086,0.016118467,-0.08067189,-0.34630066,-0.009637009,0.00018510222,0.029891832,-0.13013417,-0.050831668,1.963127,-0.014336765,0.43935168,0.055136956,-0.1330488,-0.26234847,1.6537639,0.24331313,-0.3356762,0.22947533,-0.20691344,0,1
54,-1.965492,-0.05091928,-0.314788,-0.1742769,0.3251437,1.7314044,-0.37723988,0.39604127,-0.86128783,0.32005924,-0.935626,-0.37992817,1.8064362,0.052019775,-0.27578172,-0.29017478,-0.1744746,0.23424935,0.30761963,0.123100206,0.45658785,2.8378859,-0.43663013,0.5665111,0.32106942,0.29704,0.24924806,2.2565022,-0.08066693,0.19187364,0.0023795366,-0.4282863,0,0
55,-1.8931867,0.08247103,-0.34026343,-0.17492071,0.4421213,1.5055865,-0.53384334,0.42335218,-0.99769783,0.4595988,-1.0676043,-0.14541164,1.9706573,0.11645442,-0.3448249,-0.32342327,-0.03951686,0.43583176,0.24350458,0.37839627,0.40675914,3.074604,-0.4111464,0.71887434,0.22569789,0.2557192,0.447976,2.4465656,0.108581275,0.30371252,-0.11216539,-0.559772,0,0
56,-1.7806629,-0.37366307,-0.35973293,-0.06811373,0.5070769,1.9121295,-0.4647858,0.22840509,-0.8558947,0.26012588,-1.3382473,-0.23425251,1.528053,0.045755297,-0.19216186,-0.20126387,-0.015992157,0.14648499,0.04349266,0.056229666,0.42299348,2.1084845,-0.49019542,0.59188664,0.21844676,0.36856136,0.6484429,2.0213919,-0.28821623,0.4036188,-0.10194719,-0.19109115,1,0
57,-1.9221874,-0.11478928,-0.25509807,-0.18306419,0.23159906,1.5147626,-0.3582303,0.29733536,-0.9040039,0.3440913,-1.0386329,-0.14986959,1.6022025,0.09893957,-0.35742167,-0.49650106,-0.027795888,0.27247465,0.25135452,0.16922952,0.38583845,2.7424738,-0.42993662,0.4738121,0.2136593,0.08795649,0.6457408,2.1478007,0.028136313,0.31519324,0.0038107038,-0.5909121,0,0
58,-1.911845,-0.34799665,-0.19868846,-0.2180174,-0.004107982,1.9220574,-0.3443519,0.21682268,-0.7909183,0.16360527,-0.96479166,-0.22183993,1.4901121,0.32500318,-0.40404737,-0.26555818,-0.065172344,0.13101918,0.23557141,-0.25725824,0.30456436,2.3031693,-0.44194776,0.1758759,0.43479005,0.10161205,0.5070496,2.0566008,-0.037662625,0.22635385,0.21692234,-0.6590385,0,0
59,-1.8055091,-0.43442926,-0.22534722,-0.18901525,0.49691507,1.9511421,-0.17699641,0.13094763,-0.9582328,0.123885214,-1.2604406,-0.30029237,1.3104444,0.071828455,-0.1908614,-0.2908376,-0.07383417,0.07021365,0.19538508,0.07428978,0.3513568,1.9204911,-0.46934548,0.2825377,0.25724488,0.50148845,0.56412184,1.80607,-0.36932814,0.34085032,0.13111633,-0.20465323,1,0
60,-1.8778238,-0.24066049,-0.2394047,-0.15257312,0.012854189,1.6931703,-0.42422026,0.30686107,-0.6529769,0.17531566,-0.93554676,-0.3215507,1.5365059,0.31683087,-0.34131098,-0.3696029,-0.095455214,0.112986654,0.25647604,-0.19751668,0.28898993,2.2669659,-0.37617666,0.22675031,0.31667697,0.18420862,0.5355508,2.0233207,-0.14571542,0.22575557,0.21489248,-0.563468,0,0
61,-1.922407,-0.12665352,-0.30647004,-0.2041345,0.1942395,1.6641657,-0.3175375,0.37695044,-0.68922037,0.27523562,-1.000897,-0.42038798,1.6346143,0.17183256,-0.25152534,-0.4412272,-0.12819129,0.121009916,0.21521744,-0.053577177,0.46847212,2.5763316,-0.42512625,0.4415644,0.26727805,0.23953088,0.43684563,2.0976207,-0.14284232,0.27025372,0.08058989,-0.4662134,0,0
62,-1.911159,-0.014881626,-0.3473232,-0.14313173,0.41993734,1.4984473,-0.13608728,0.4160805,-0.6343021,0.2507596,-0.9421154,-0.46364874,1.7131102,0.25467247,-0.21175411,-0.46336564,-0.2243737,0.06282778,0.23847637,0.060192835,0.4183111,2.6333623,-0.4376232,0.35858774,0.4072032,0.3099211,0.23632225,1.9494221,-0.28993365,0.09019916,0.1421158,-0.3525782,0,0
63,-1.8155137,-0.115416855,-0.42981178,-0.12114005,0.49446666,1.4741956,-0.106086925,0.42125794,-0.4253968,0.09403175,-0.8813796,-0.5183692,1.5290339,0.15827906,-0.13903132,-0.40628758,-0.2771319,0.016903877,0.1187342,-0.021338858,0.42021325,2.3745577,-0.4142299,0.4622903,0.33169106,0.32178426,0.20295404,1.8336785,-0.43121257,0.092149764,0.09252986,-0.09085987,0,0
