,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
12,-0.80174124,0.8318305,0.7697738,0.2735094,-0.5386801,1.1770623,0.40296885,0.21981995,0.4665872,0.38181323,-1.4990134,-1.7625126,0.733949,0.17672619,-1.2941109,0.30223665,0.35282743,1.1480381,2.1696794,0.6570007,-1.3684899,0.2595311,1.0114079,1.0542412,0.8478348,-1.9128306,-1.0226762,-0.3197987,0.26741916,0.72371215,-0.54328847,0.6830289,0,1
13,0.5255237,0.9023018,-0.3800676,0.84204817,-1.1087234,0.28402624,0.033565138,0.8972986,0.96222216,0.26830867,-0.7761672,-0.36022922,0.77107674,1.4238143,-0.25636882,0.83445483,1.4771771,1.4598904,0.98532695,-0.100517295,-1.6249591,0.1575416,0.9093756,-0.0030636697,0.5210369,-1.2725154,0.037214775,-0.10594732,0.20683445,1.4181691,0.44977695,0.7254137,0,1
14,0.04672022,0.044315446,1.2379735,-0.39912254,-2.1336827,1.3195457,-0.85535526,0.24011114,0.6454215,0.7712902,-0.02645013,-0.7289845,1.2011042,0.9822905,-0.8542871,0.09019371,0.44503552,0.75303686,-0.66096735,0.5846568,-1.5877348,-0.880828,1.685421,-0.57451636,1.306155,-1.9315962,-0.11882603,-0.3612236,1.3940388,1.1057547,-0.12618291,1.9289211,0,1
15,0.39652297,0.16328304,-0.19455598,1.9936947,-0.5101565,0.3526493,-0.17534432,0.5017976,-1.0555162,0.17853402,-0.6756421,-0.60914916,0.9199252,1.3030374,-1.3637449,0.26280975,0.80176723,1.7912929,0.4105715,0.27429146,-1.3325754,-0.7836613,2.1620507,-0.18556875,0.07237265,-1.0404513,0.8441052,-1.3739667,-0.24082865,0.6960043,0.49683243,-0.4476116,1,1
16,0.8478059,-0.37451127,-0.98743016,1.8455477,0.056563266,-0.6689163,0.023071546,0.53731334,-0.6019037,-0.12599279,-0.5399721,0.4131739,0.57066,1.4739975,-0.62751675,0.12590744,0.7100109,1.5329325,0.25204453,-0.15640084,-0.64853066,-0.6061509,1.3459532,-0.66781056,0.17356452,-1.0107216,1.7694944,-0.6233482,-0.17823556,0.042925354,0.4900128,-1.1131351,1,1
17,0.14274184,0.055402722,-0.13815528,1.2129011,-0.7410643,0.12943394,-0.20043369,-0.1702771,-0.54870415,0.24147262,-0.84604186,-0.040128887,0.5145702,1.322459,-1.0136375,0.28170997,0.14493865,1.839984,0.53609645,-0.27852333,-0.63328075,-0.8138533,1.8688747,-0.20764062,0.517199,-1.1669226,1.2024641,-0.9007303,0.08572749,-0.043987174,0.13712305,-1.0430021,1,1
18,0.39984268,0.26489696,-0.6115189,1.5582476,-0.83354145,-0.21640772,-0.026883818,0.08167859,0.2078303,0.609602,-1.4166037,-0.010677863,0.644713,1.8605917,-0.42891267,0.6810683,0.41761097,2.4018908,1.0901711,-0.6733739,-0.43453372,-0.027086211,1.3918992,0.008851117,0.02813925,-1.1497637,1.3228207,-0.7580521,-0.1945341,0.54980904,0.55726355,-1.1156193,1,1
19,0.45794904,0.44065112,0.89175373,0.14742051,-3.2982712,0.652454,-1.4768994,-0.31257957,-1.1252787,1.1405411,0.13349381,0.24288286,1.1574957,0.5268173,-1.0877862,0.07175756,-0.20256817,1.3158783,-0.33312958,-1.0580287,-0.45171267,-1.7499689,2.2405787,-0.6867249,1.5756143,-0.77400833,-0.27281293,-0.99656665,-0.3643545,1.4618562,-0.92577523,0.044367347,1,1
20,0.85292095,-0.55122703,1.0487926,1.7836767,-1.5648761,0.49086332,-1.6976691,-0.46764517,-1.5116152,-0.24435264,-1.7951567,-0.30560088,0.66198975,2.115418,-1.0239831,-0.90987337,-0.1216555,1.524919,-0.15257981,0.12759064,-0.6269872,-1.4020299,1.2073313,-0.81854904,0.85362375,-1.4056286,0.5913157,-2.160372,-0.6435682,1.9491218,0.056464124,0.12227096,1,1
21,-0.36278754,-0.44374102,1.1485361,1.3191453,-2.0405369,0.6122768,-1.201701,0.6636493,-0.22194828,0.3999531,-0.81469846,-0.5584625,1.7244751,-1.3767841,-2.7259712,-0.7411535,-2.0205698,1.4355123,1.433946,-2.4086208,-0.84893537,-0.45525375,0.68582153,0.0640996,1.3741832,0.25685585,0.37586868,-0.5634265,-0.11943131,-1.8168179,-2.3363254,-0.96062946,1,1
