,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
36,-0.23166157,-0.25037247,-0.43101418,-0.1952423,-1.1696372,1.4848198,-0.09775541,0.17859991,0.046403803,-0.076083615,0.1991399,-0.04661759,-0.24225108,0.22476374,1.522268,-0.32464388,0.027451955,-0.14548151,0.2568028,-2.1620052,0.3153027,-0.16994493,0.7985663,-0.1438553,0.10250267,0.51326895,-0.18792267,-2.9286666,0.14410442,0.14446144,0.016628876,0.30544165,0,1
37,-0.48362917,0.34011704,-0.4272249,0.13159345,-1.1394013,1.594052,0.119940855,-0.16135608,0.02136422,0.14992933,0.02123792,0.01900366,-0.2621448,0.13488856,1.5614436,0.07025632,-0.15534055,-0.023996452,-0.16550355,-2.3241026,0.123053074,-0.23452349,0.9346504,0.2732699,-0.15317748,0.34230587,-0.28901216,-2.9407191,0.08199629,0.018036159,0.12178125,0.33909878,1,1
38,-0.009718563,-0.031080386,-0.12615803,0.0022295767,-1.1806201,1.6796033,-0.21595603,0.40342474,-0.26880816,0.38509983,-0.39105293,-0.039000288,0.4405966,-0.2837363,1.4568703,0.32280874,0.19406942,0.11243734,-0.13082388,-2.4235373,-0.4209567,0.28892693,0.7827926,-0.3714995,0.36797264,0.44154212,0.34217557,-2.8849232,-0.1150246,-0.26350075,-0.0908743,0.5928252,0,0
39,0.037004285,-0.0035621321,-0.12811406,0.026918558,-1.1747923,1.6627947,-0.18879369,0.36711055,-0.22394688,0.4208138,-0.43089396,-0.016225617,0.46680984,-0.25909021,1.4403559,0.34756324,0.15425797,0.114022456,-0.10896987,-2.3446305,-0.41623774,0.30521742,0.7405826,-0.3582086,0.34883592,0.41537413,0.347666,-2.8326714,-0.061034396,-0.24133018,-0.054249704,0.5377494,1,0
40,0.0152150225,-0.019428466,-0.101463646,-0.024900153,-1.198811,1.7017463,-0.21793649,0.42400008,-0.24793805,0.3990338,-0.4082257,0.026552772,0.44135964,-0.23683695,1.4570558,0.31153625,0.20635219,0.049666528,-0.10046855,-2.4439702,-0.40736404,0.2866261,0.79602885,-0.40459684,0.36054346,0.4246261,0.3590292,-2.939139,-0.12407763,-0.22933222,-0.10572273,0.60298777,1,1
41,-0.3632481,0.14858533,-0.44828027,0.046513878,-1.1663961,1.7405577,0.131756,-0.017248778,0.03662281,0.213758,0.06122784,-0.1258953,-0.31904134,0.1310588,1.6856995,0.23204885,-0.014388021,0.21742986,-0.2745036,-2.375777,0.25686637,0.14549416,0.90308475,0.22549312,0.18273726,0.3160741,-0.30683747,-2.957278,0.15156853,-0.102796964,0.14077105,0.27016553,1,1
42,-0.018372672,0.014575979,-0.3592121,-0.008327277,-1.1650664,1.5170116,0.008827881,-0.08141524,0.1739191,0.21157444,-0.04925805,0.014059119,0.10020597,0.07023149,1.5513004,-0.073016785,-0.062646806,-0.10996558,0.019295853,-2.217578,-0.026876057,-0.086739585,0.815845,0.027847258,-0.21387208,0.5544987,0.034639835,-2.9058297,-0.039599724,0.21260984,-0.10830258,0.35807058,1,1
43,-0.3293547,0.22196929,-0.3045134,0.06211148,-1.1490562,1.4443446,0.07921475,-0.12684877,-0.0392318,0.11533406,0.07528034,0.32613423,-0.043373052,0.24928446,1.5132368,-0.14483583,-0.17258812,-0.15892595,0.22859372,-2.1992137,0.036880743,-0.47729334,0.87909466,0.068917766,-0.28685114,0.46287534,-0.19590917,-2.8149645,0.18239865,0.12568669,0.04812437,0.25077865,1,1
44,0.016715435,-0.026974853,-0.17103735,-0.01596573,-1.1637707,1.6809859,-0.19712506,0.4058559,-0.25736126,0.408859,-0.399898,-0.011849812,0.40483484,-0.22398107,1.4307566,0.30301097,0.20514098,0.079136685,-0.11424808,-2.3706403,-0.34857646,0.2942987,0.76398104,-0.3873974,0.34518164,0.40535524,0.34245196,-2.8575258,-0.08655049,-0.24454467,-0.059319478,0.56248206,0,0
45,-0.3705227,-0.039051346,-0.45332548,0.009139798,-1.1744548,1.5946883,-0.026170574,-0.005501397,0.07744077,-0.09070706,0.15157603,-0.21420895,-0.4020632,0.12560089,1.5976255,0.02919706,-0.037808377,0.10104724,-0.08666531,-2.2556276,0.26816574,0.04306462,0.8558661,0.13907437,0.1467129,0.40186697,-0.19147615,-2.9118032,0.08203955,-0.06729018,0.055422768,0.26222512,1,1
46,-0.26435968,0.036836885,-0.49346435,0.010650323,-1.0109553,1.5438329,-0.021020591,-0.067981794,0.18826428,0.14464757,-0.1455898,-0.41925737,-0.020274527,0.21045531,1.4857177,-0.045344,-0.09446711,-0.062925,-0.43428814,-2.2548082,0.12521738,-0.11252426,0.8958493,0.12270822,-0.23875682,0.55587876,-0.103241034,-2.8272033,-0.17005469,0.12073886,0.21089622,0.4411553,1,1
47,0.053139,-0.032781634,-0.15140174,-0.043389954,-1.1554941,1.6668957,-0.17899944,0.41816837,-0.20143747,0.39201856,-0.38773894,0.033700082,0.36688098,-0.1840227,1.3873286,0.27538046,0.21426731,0.0065422067,-0.053574916,-2.3145607,-0.31669128,0.29651743,0.7714985,-0.40020186,0.34518108,0.3965485,0.3326931,-2.8527415,-0.09340429,-0.17344491,-0.09159954,0.5579894,1,1
48,-0.18509151,0.22157978,-0.6264624,0.08563138,-1.0761154,1.5664587,-0.1113458,0.08182395,-0.029348508,0.15296727,0.010485608,-0.14253242,-0.50950986,0.2450558,1.5373169,-0.07306735,0.3182735,-0.15074313,-0.32243726,-2.5082285,0.20346731,0.3872148,1.0533077,0.23471494,0.19950126,0.32677755,-0.25108045,-3.031372,-0.37251794,0.073078685,0.070888855,0.44169903,1,1
49,-0.38678253,0.24378686,-0.3711233,0.24678689,-1.2060727,1.4785194,0.07470707,-0.08333061,0.26830646,0.09494489,-0.1044273,0.011382554,-0.33088893,0.39148775,1.4386137,0.19328985,0.013436517,-0.281873,-0.3506604,-2.2968154,0.2696119,-0.02425509,0.85233957,0.33379328,0.039628968,0.31907555,-0.4719723,-2.8886547,-0.0140050985,0.017358538,0.4094957,0.5148716,1,1
50,-0.027403925,0.10339436,-0.3758303,0.07596804,-1.0328506,1.7001638,0.33231464,-0.002406154,0.045412444,0.32918742,0.13122192,-0.047349595,-0.024556918,-0.20429082,1.5004262,0.32708523,-0.083087325,0.08498944,0.21857,-2.0138113,0.10921565,0.2369687,0.8133743,0.090748675,-0.057245184,0.41407308,-0.016777216,-2.8472767,0.104020305,0.23719539,-0.2930336,0.03852618,0,1
51,-0.08426807,0.025986556,-0.552493,-0.17726502,-1.1952604,1.4751614,0.02155967,0.18358532,-0.03403699,0.102855206,0.23827034,0.259357,-0.20214073,0.28352228,1.4632359,-0.30184793,0.17308496,-0.42960456,0.5313962,-2.2778397,0.03768695,-0.0066286456,1.0713341,0.0044755014,0.048007373,0.48950642,-0.0115882745,-3.03279,-0.14807175,0.33583784,-0.29038852,0.27623016,1,1
52,-0.25906724,0.08332929,-0.46637586,-0.007281785,-1.1048428,1.6223061,0.038210317,0.0034639833,0.08292793,0.029409079,0.045751713,-0.17153624,-0.22616456,0.11045322,1.5511245,0.041130953,0.0039212652,-0.031624697,-0.050022885,-2.2287922,0.19144936,0.040607274,0.8755406,0.15263912,0.012972382,0.42329413,-0.15247448,-2.931239,0.0017770717,0.05672603,-0.018807143,0.23690964,1,1
53,-0.17951776,0.04527383,-0.43504098,0.016914742,-1.0774933,1.5907328,0.046418738,0.05421032,0.020767715,0.24121575,-0.11689212,-0.14584807,-0.0126620745,0.2470152,1.5383189,-0.008663872,-0.08070507,0.11797397,-0.088221945,-2.1747549,0.11969565,-0.10612631,0.89255923,-0.030685723,-0.09830075,0.45536983,-0.13843015,-2.7655714,0.1813711,0.04903366,0.26682308,0.24544631,1,1
54,-0.20941795,0.10747434,-0.62766457,0.14624895,-1.1167226,1.6525918,0.045754272,0.041401602,-0.17532307,0.26911134,-0.15285966,-0.22487675,-0.18774422,0.13922681,1.467562,-0.09350852,0.010229557,0.030315127,0.051803946,-2.1884298,0.18570463,-0.039287146,1.0153837,-0.016988326,-0.19325902,0.40514028,-0.23105618,-2.9210122,0.03577887,0.07144604,0.3636,0.27171198,0,1
55,-0.21603617,0.18805431,-0.7152882,0.28220367,-1.225326,1.5531346,0.070032194,0.023755118,-0.15671895,0.29267743,-0.15851597,-0.050484248,-0.24990614,0.21250327,1.487277,-0.11258791,0.094132796,-0.20708016,0.05130726,-2.3199592,0.122467,-0.03332715,1.1189514,0.10438139,-0.2012673,0.3965963,-0.34083313,-3.0359292,-0.19707495,0.08994438,0.40483075,0.39677724,0,1
56,-0.05312086,0.15417828,-0.443667,0.038563862,-1.0358498,1.527277,0.036906384,-0.06132048,0.0021498576,0.24547401,-0.08950321,-0.14567341,0.0795573,0.14297871,1.4895303,-0.16954497,-0.051841836,-0.09883478,-0.06716299,-2.1847792,0.065533645,-0.1665887,0.94315547,0.036563817,-0.38180444,0.5366443,-0.0016251279,-2.8274498,-0.1635627,0.2485929,0.039905213,0.25612974,1,1
57,0.068990156,0.0043661413,-0.10252281,0.040810525,-1.191405,1.6353745,-0.2183846,0.36777785,-0.24346563,0.40407798,-0.44402882,0.06002449,0.36019993,-0.202345,1.3990834,0.30518672,0.18606159,0.016281888,-0.11510745,-2.363871,-0.37248522,0.3342881,0.72672915,-0.39522097,0.36333233,0.3857078,0.3384677,-2.8878098,-0.04688247,-0.2386712,-0.037748873,0.5821503,1,1
58,-0.254503,-0.10309591,-0.35923132,-0.037567496,-1.0948468,1.5416784,-0.042342916,-0.017456654,0.21763344,-0.018809574,-0.03238134,-0.287809,-0.120760456,0.29067507,1.5857552,-0.023159081,-0.06493439,0.059034124,-0.2986643,-2.2659059,0.24949804,-0.08386943,0.7756314,0.080954835,-0.03210592,0.5285333,-0.20297185,-2.8302443,0.12464015,-0.026013792,0.2797344,0.3761338,1,1
59,-0.3364488,0.10691955,-0.44482917,-0.07730115,-1.0509243,1.520073,0.08000726,0.056565642,0.10193277,0.14876209,-0.0016319145,-0.042136263,-0.010699221,0.34637865,1.5086775,-0.1033922,-0.034804415,-0.16919476,-0.11139234,-2.2195716,0.12932011,-0.1949912,0.9357568,0.08271829,-0.15243891,0.51389164,-0.191857,-2.8153622,-0.030260252,0.20744573,0.12239546,0.34580094,1,1
60,-0.38911435,0.083538875,-0.44503537,-0.119157955,-1.0460389,1.4615333,0.031966835,-0.01514806,0.25356194,0.09137289,-0.025151463,-0.2464841,0.009763813,0.31970665,1.4795338,-0.1053427,-0.0954291,-0.2543682,-0.42952815,-2.2172017,0.16226587,-0.26600736,0.89637345,0.14439459,-0.2156068,0.5978338,-0.12244653,-2.819816,-0.19770502,0.22205432,0.10681758,0.4886625,1,1
61,-0.06767966,0.033908345,-0.40969074,0.06641157,-1.0661945,1.4652556,-0.095741615,-0.11836077,0.056118198,-0.0068103927,0.019114505,-0.06450859,-0.11809472,0.1373175,1.4831496,-0.22068436,-0.035354212,-0.13764608,0.14139295,-2.154699,0.03743495,-0.109457314,0.8661371,0.040744975,-0.26120687,0.5147801,0.0001003951,-2.8632047,-0.0673987,0.22395116,-0.044962663,0.25392726,1,1
62,-0.16868833,0.03477656,-0.27768347,0.03905731,-1.1210649,1.5404341,0.03313404,-0.18200119,0.07257885,0.13174802,0.063975625,0.01597439,0.082802765,0.0056929165,1.5798191,-0.07237471,-0.20668755,0.054018036,0.032253657,-2.1993423,0.0706411,-0.3022411,0.7556342,0.082276076,-0.29832098,0.53100663,-0.12544389,-2.7541242,0.22051537,0.11478659,0.026584692,0.23947747,1,1
63,-0.29471788,-0.14317568,-0.35474524,-0.05272594,-1.206433,1.6396928,0.1179759,-0.014580624,-0.13042018,0.22340831,0.22552764,0.078717105,-0.022907188,-0.058541812,1.6961805,-0.08722473,-0.20865701,0.2353836,0.16462034,-2.2198277,0.20297192,-0.2589282,0.82830656,-0.07010794,-0.09177892,0.5385194,-0.2462562,-2.819793,0.36797228,0.021683585,0.0701289,0.20717761,0,1
