,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
23,-0.46293765,-2.223977,0.07910367,-0.02142662,-0.14657316,0.09799204,2.4606438,0.14626385,-0.34788913,-0.20248477,-0.20782405,-0.05183643,-2.6338737,-0.305512,0.1611129,0.28422996,0.18328555,-0.3239192,0.21305536,-0.47464845,-1.1062126,-0.118186615,0.24192993,1.2845597,0.14522748,0.03811098,-0.09941417,-0.06271823,0.14474908,-0.20538728,-0.062359802,-0.19557652,0,1
24,-0.7183532,-2.2524838,-0.17655234,0.07194795,0.27290604,0.19487776,2.4179373,0.26117754,0.17133911,-0.0014068505,-0.30982813,0.21550877,-2.7132914,-0.06286758,0.10945729,0.1544068,0.022103399,0.050361563,0.170644,-0.41748092,-1.2979449,-0.2752354,-0.31016147,1.5500737,0.005822265,-0.1277439,0.3604609,-0.022449367,0.03713575,0.1368859,-0.22731575,0.3915331,0,1
25,-0.3759923,-2.2676756,0.035310924,-0.030817175,0.10328663,-0.019880952,2.463206,0.0075311256,0.06448357,-0.0024696104,-0.1325475,-0.038659837,-2.654016,0.018190894,0.10479811,0.12106356,0.12825829,-0.25427914,0.10456034,-0.4121609,-1.1990792,0.13359842,-0.110563666,1.4024868,-0.10120968,-0.15470745,0.0030660727,-0.05661796,-0.12875843,0.1529351,-0.007990266,-0.024384342,1,1
26,-0.19682117,-2.4325511,0.07338603,-0.16505575,-0.22755142,-0.15132833,2.5656893,-0.058335174,-0.10112126,-0.2729306,0.30214655,-0.16579898,-2.665828,-0.024186522,0.23059627,0.19613601,0.23744348,-0.4488537,0.0006191837,-0.30914992,-1.1864344,0.4081503,0.10122147,1.376079,-0.20258482,-0.062166892,-0.027686954,-0.016444582,-0.33061633,-0.011398045,-0.07242435,-0.2558418,1,1
27,-0.3384981,-2.286991,-0.1366138,-0.06343841,0.1360701,0.10595012,2.5277882,0.13332985,0.1370926,-0.029941129,-0.108948335,-0.11798174,-2.7001946,0.03834079,-0.014696636,0.10865362,0.15841088,-0.026045933,0.1186982,-0.53607607,-1.206354,0.04035067,-0.09836454,1.3789871,0.10469235,-0.24729332,0.052031633,-0.05576985,-0.031551883,0.073564015,-0.06120396,-0.07777465,1,1
28,-0.3412421,-2.2122693,-0.06366941,-0.08717841,0.090068646,0.13422519,2.5907319,0.030110376,-0.047660727,-0.22720516,-0.13065308,-0.40808076,-2.7208164,-0.24839902,0.120467894,0.13896,-0.04716657,-0.16555737,0.24910992,-0.5067915,-1.2833276,-0.122405365,0.15325192,1.2507315,0.13015792,-0.1363228,-0.014865348,0.06829792,0.37301147,-0.24543847,-0.017714532,-0.34009802,1,1
29,-0.53904337,-2.2287421,-0.08575361,-0.14604598,0.036786713,0.11324045,2.4934409,0.12116229,-0.1585422,-0.079040304,-0.02800135,-0.16115229,-2.7058084,-0.073926196,0.068287976,0.17234491,0.13912742,-0.17711118,0.21554469,-0.49068016,-1.247268,-0.018665446,0.07858121,1.402115,0.1336476,-0.040852983,0.003597049,0.087705486,0.13808851,-0.049311567,0.08836462,-0.0027913856,1,1
30,-0.4294219,-2.2214088,0.081929155,-0.0630076,0.21286449,0.16824119,2.5325868,0.23497637,-0.051343657,-0.09379034,-0.10753517,-0.16147006,-2.6402495,-0.11987297,0.15044892,0.14647213,0.13099782,-0.22466873,0.103186354,-0.4206497,-1.1024796,-0.1712727,0.06055489,1.3783844,-0.22463618,-0.27261722,0.08206569,-0.08150081,-0.061672546,0.07959939,0.18658486,-0.05621565,1,1
31,-0.466733,-2.1369789,0.13854128,0.17141356,0.12869091,0.116706185,2.5491965,0.2045624,-0.31273556,-0.20396629,-0.031693686,0.032983426,-2.6881378,-0.2929782,0.2715774,0.28523532,0.087321274,-0.14249504,0.16027285,-0.3832854,-1.1815677,-0.35809484,0.2737478,1.2727114,-0.066981494,-0.20667541,0.15266293,0.019497074,0.10556398,-0.20627414,0.22619538,-0.16077785,0,1
32,-0.20173977,-2.4494433,-0.09508367,-0.27081028,-0.35929686,-0.19784372,2.5510817,-0.2094846,-0.09847542,-0.32397565,0.3714659,-0.09509871,-2.7781472,-0.055817474,0.106975876,0.224595,0.25995347,-0.25454253,0.03290346,-0.4593459,-1.2765057,0.30436152,0.22344816,1.5327096,0.037157938,0.10611286,-0.12252799,0.11192664,-0.16972844,-0.0023597989,-0.21809505,-0.17874278,1,1
33,-0.55665404,-2.496876,0.39944744,-0.11014685,-0.10910906,-0.29697958,2.418847,-0.35854802,-0.054931294,0.4896085,-0.037174955,0.1613668,-2.513914,0.19087726,-0.36719257,-0.037099425,-0.23702024,0.334709,-0.265309,-0.40497681,-1.380771,0.2489064,0.209836,1.5314809,0.14623642,0.1846789,-0.13098364,-0.18101569,0.15438253,0.5237507,-0.06451664,0.67852145,0,0
34,-0.55833876,-2.2091963,0.04784888,0.06505549,0.24712463,0.10123842,2.5311377,0.102074936,-0.07679152,-0.14027067,-0.21674623,-0.18248823,-2.6644254,-0.1959173,0.25425205,0.09050543,0.0948671,-0.23779576,0.20452176,-0.4619629,-1.2179612,-0.184661,0.05225114,1.3069758,-0.040381856,-0.105212815,-0.04091509,0.05882556,0.06875478,-0.13181664,0.11229558,-0.010066057,1,1
35,-0.22941072,-2.3995273,-0.17678158,-0.17342341,0.0038842272,0.10403962,2.5663981,0.14388976,0.08387124,-0.03586416,0.25047272,-0.2271009,-2.7451344,0.18791461,-0.10785051,0.009657002,0.12831715,0.11090736,0.18366995,-0.58486015,-1.3189956,0.1402378,0.12721269,1.290656,0.20106575,-0.17518327,0.10158607,0.16527012,-0.0034269863,0.048855577,0.10875438,0.016012736,1,1
36,-0.3759904,-2.4239035,-0.20521902,-0.44344485,-0.35060075,-0.1718889,2.5904012,-0.28315893,-0.1104033,-0.24269743,0.2883547,-0.32857552,-2.8607936,-0.18286753,-0.009328865,0.21147656,0.11558434,-0.31012937,0.026372358,-0.4859431,-1.4119565,0.3432412,0.21705073,1.5406982,0.06295151,0.084829904,-0.05365643,0.10543315,0.09488362,0.047582503,-0.17624071,-0.08699087,1,1
37,-0.35470194,-2.1443317,-0.2887351,-0.039201185,0.20797259,0.32037184,2.545312,0.25923178,0.15133175,0.010203669,-0.22150148,-0.1937376,-2.716546,-0.2713671,-0.063939236,0.12582107,0.07726752,0.29879555,0.21925402,-0.5769306,-1.2315835,-0.28178078,0.015372689,1.1712427,0.34940758,-0.18059023,0.27027598,-0.13721398,0.39353198,-0.13234971,0.007873744,-0.1485052,1,1
38,-0.18706574,-2.2048316,-0.19180387,-0.072986305,0.02883467,0.051458716,2.5763927,0.055117488,-0.00158647,-0.05404648,0.2275706,-0.20134395,-2.6801798,0.10463463,-0.15939952,0.06155932,0.12841512,0.107933424,0.065301776,-0.5482139,-1.2272627,0.14556003,0.3041152,1.1965393,0.21932627,-0.3830548,0.032435134,0.16405627,0.06318626,-0.08367527,0.22440013,-0.22033355,0,1
39,-0.4900151,-2.5976658,0.5512953,-0.073182344,-0.17936932,-0.42232808,2.6722677,-0.4807314,-0.111470036,0.21485569,0.2509366,0.16820513,-2.7488644,0.11452403,-0.19422445,0.08763324,-0.28544885,0.2375915,-0.27571774,-0.39771336,-1.4198904,0.29653344,0.48604536,1.5514416,-0.012104226,0.16488475,-0.19510242,-0.18451247,0.08604237,0.29867816,0.111417174,0.42211214,0,0
40,-0.4865901,-2.572469,0.49634227,-0.09353674,-0.18144636,-0.4041483,2.5777636,-0.44224727,-0.10498034,0.24556313,0.17905629,0.19120425,-2.6476347,0.1547038,-0.24181238,0.020838348,-0.27026564,0.22574848,-0.26101065,-0.3875996,-1.3909658,0.2949264,0.44803724,1.5532539,0.012301282,0.0959816,-0.18166424,-0.14402457,0.055777296,0.3405343,-0.008808076,0.5113116,1,0
41,-0.4636909,-2.6067085,0.5741363,-0.068687856,-0.19182222,-0.4455546,2.6678774,-0.48494232,-0.12079596,0.18736531,0.30778632,0.19072875,-2.7420475,0.14885823,-0.18641013,0.114302576,-0.3012291,0.24755925,-0.30002123,-0.36980718,-1.416979,0.30751312,0.5247997,1.5384955,-0.017764334,0.12604417,-0.19208717,-0.162573,0.09121929,0.26333863,0.07759016,0.4175575,1,1
42,-0.39392775,-2.2775326,-0.29087755,-0.23761718,0.009985274,0.22125748,2.6157022,0.1713254,0.0056393966,-0.009466219,0.1596916,-0.32593575,-2.8113465,-0.069570504,-0.10925789,0.15468974,0.14057311,0.23313971,0.24872556,-0.6503175,-1.3140454,0.0048953104,0.12328219,1.1669347,0.40334305,-0.06802185,0.15237622,0.07695189,0.3526286,-0.062720366,0.17007656,-0.05845761,1,1
43,-0.39983162,-2.2774267,-0.05165405,0.03378014,0.06836638,-0.019332414,2.4562104,0.03748799,-0.012004793,-0.07058469,-0.08601756,0.18244696,-2.67018,-0.010682615,0.088618696,0.18949942,0.13769478,-0.12999344,0.016872656,-0.37975258,-1.2641615,0.030252993,-0.021314746,1.4861333,0.010362314,-0.2130275,0.07303898,0.037969332,-0.030049454,0.016511941,-0.18054685,0.10935035,1,1
44,-0.42570093,-2.3559432,-0.029880835,-0.22517256,0.09931343,0.06527371,2.6467657,0.10244074,-0.010738093,-0.27777368,0.30408484,-0.35081196,-2.7465343,0.02064396,0.12652402,0.17611022,0.09970683,-0.25744697,0.10702386,-0.4686531,-1.1686099,0.036827423,0.17621922,1.325373,-0.16697432,-0.264797,0.0027333358,0.1124077,-0.14181516,0.041983094,0.24847217,-0.18758476,1,1
45,-0.5249554,-2.1783414,-0.08912814,0.05253614,0.25379562,0.3322251,2.581712,0.34152535,-0.0038272715,-0.023247862,-0.26457286,-0.032232042,-2.7419777,-0.2819455,0.04722171,0.20582877,0.022384232,0.12146986,0.22741087,-0.52527374,-1.232689,-0.37864402,0.03518086,1.2561883,0.13067637,-0.25889686,0.30878976,-0.2022151,0.28881744,-0.100897215,0.023262283,-0.05400374,1,1
46,-0.47345555,-2.599346,0.51280266,-0.060789943,-0.16767012,-0.41232675,2.6316159,-0.43766516,-0.07311095,0.20655097,0.27960402,0.2142082,-2.7050097,0.17929953,-0.18873493,0.09641136,-0.25936598,0.24991852,-0.26900244,-0.3910299,-1.3987267,0.2944819,0.44332433,1.5259302,-0.07090332,0.16209686,-0.15327238,-0.16387774,0.040701117,0.33408308,0.06324921,0.40673268,0,0
47,-0.275053,-2.2855992,-0.2307426,-0.12260527,-0.035411745,0.16084991,2.5541484,0.17274384,-0.03716738,-0.064189196,0.1328941,-0.2016131,-2.7840934,-0.019061377,-0.074600235,0.16369866,0.1901061,0.08568727,0.1692292,-0.60771716,-1.2586248,-0.052078314,0.12655155,1.2235448,0.29714388,-0.14096068,0.09931975,0.055264037,0.17622884,-0.068149105,0.106331855,-0.18665977,1,1
48,-0.17257422,-2.348572,-0.049488377,-0.014456239,0.08286391,0.009278238,2.4422941,0.029782992,0.17672162,-0.06734643,-0.274088,-0.18421963,-2.6120353,-0.049816925,0.17277268,0.03959281,0.112620935,-0.22494312,0.21052882,-0.42862543,-1.2119228,-0.02298064,-0.20249857,1.4051496,0.041766685,-0.0035605908,0.043029144,-0.022899086,-0.028747566,0.026123835,-0.29073766,-0.19626585,1,1
49,-0.41811213,-2.528189,0.5027783,-0.08906492,-0.17701146,-0.41649318,2.5645308,-0.44713685,-0.086425975,0.14446774,0.34509206,0.16234809,-2.6537442,0.19175868,-0.18458202,0.098820254,-0.27368972,0.22904631,-0.25128537,-0.37209192,-1.372104,0.28886074,0.5223718,1.4812852,-0.032991715,0.09312003,-0.17747332,-0.10102616,0.07333087,0.24302576,0.043087073,0.38556948,1,1
50,-0.33678976,-2.3114316,-0.2581438,-0.28803408,0.02083865,0.06502057,2.6029902,-0.11534234,-0.001944405,-0.28226757,0.11181375,-0.5604847,-2.8503547,-0.19926272,-0.017037611,0.16571277,-0.022120314,-0.006853217,0.22017257,-0.62773913,-1.351709,-0.008706655,0.23278634,1.2544948,0.2520047,-0.12819564,-0.13525712,0.1636467,0.39631447,-0.18655759,-0.0045268927,-0.27588695,1,1
51,-0.11393952,-2.175742,-0.26751366,-0.22593544,-0.034784578,0.25311616,2.4218342,0.16242628,0.14757152,-0.11091949,-0.26091793,-0.34638238,-2.6174884,-0.17239514,-0.18009835,0.07636687,0.08582914,0.102117196,0.27822667,-0.53952426,-1.2130919,-0.1165893,-0.012862087,1.3184338,0.5585066,-0.12266281,0.061866935,-0.07321467,0.43155062,-0.13580477,-0.36132142,-0.2796398,1,1
52,-0.60245574,-2.1593795,-0.13096797,-0.054861385,0.15578444,0.10201833,2.3268182,0.0327309,-0.006968816,-0.09073578,0.111762494,0.11053232,-2.5886323,0.20504224,-0.15558639,-0.16955616,-0.010246436,0.2895968,0.13940729,-0.6763537,-1.2675477,0.07354087,0.3306154,1.2979157,0.652898,-0.2610176,-0.13407923,0.3110411,0.058709435,-0.20839298,-0.093869634,0.546579,0,1
53,-0.4507103,-2.1818342,-0.08560841,0.041660063,0.26262134,0.37503234,2.623045,0.34584597,0.045619752,-0.0033440196,-0.17069572,-0.2192719,-2.7544563,-0.30335703,0.021877667,0.14532615,0.05698137,0.26266775,0.24643019,-0.593842,-1.2350211,-0.39135608,0.14611311,1.0898421,0.22463474,-0.22841206,0.19255364,-0.17935015,0.3668822,-0.18569194,0.18335961,-0.13004465,1,1
54,-0.23740631,-2.3913345,0.041239623,-0.05627014,0.11103267,0.091732554,2.5360954,0.13875128,0.18332562,-0.02130654,0.0368391,-0.18885899,-2.7264383,0.08194175,0.043909967,0.12188975,0.0582513,0.041048165,0.14907685,-0.5301908,-1.2891877,0.028393287,-0.051441755,1.3426408,0.03187079,-0.18900989,0.099637955,-0.079036295,-0.019282734,0.06643905,-0.057222124,-0.09899889,1,1
55,-0.070208505,-2.2739701,-0.12763059,-0.083472334,0.20185079,0.12284239,2.4792545,0.13194115,0.29456866,-0.07576449,-0.07314069,-0.31299978,-2.6138577,0.08104434,-0.10123133,-0.068830356,0.012123485,0.050100043,0.12517004,-0.559657,-1.2348934,0.008766016,0.045934997,1.243176,0.10792289,-0.40674284,0.06952158,-0.024940861,0.0010624432,-0.013366265,-0.04134448,-0.23805265,0,1
56,-0.06343245,-2.132997,-0.18651254,-0.093701825,0.22130686,0.17801213,2.4116123,0.051725794,0.31806797,-0.08747358,-0.29625297,-0.4164861,-2.5676286,-0.10321955,-0.10387313,-0.03645774,0.07111191,0.06918297,0.13455524,-0.55658364,-1.1799275,-0.12281396,0.009381824,1.2143288,0.15735897,-0.3647258,-0.022221964,-0.10480109,0.22149602,-0.06417738,-0.10204091,-0.34363076,0,1
57,-0.34643686,-2.2808554,0.022915585,0.07408864,0.20164154,0.029117022,2.443927,0.060539156,0.12337784,-0.13940752,-0.2026408,-0.049807005,-2.6610663,-0.08194757,0.19489275,0.07885509,0.03613473,-0.15232699,0.16413018,-0.41712484,-1.2617532,-0.15864196,-0.0693257,1.367747,-0.038665634,-0.19036333,0.07714497,0.0116480095,-0.034310706,0.01050399,-0.2029676,-0.008467927,1,1
58,-0.434195,-2.6074386,0.50538397,-0.124784015,-0.19279167,-0.38009995,2.6054895,-0.44443595,-0.10317092,0.17295094,0.26589924,0.17644162,-2.733645,0.18961413,-0.23365128,0.13136636,-0.26755372,0.30942068,-0.22258174,-0.39358407,-1.4275862,0.24716865,0.4533612,1.5479583,0.020847308,0.09734081,-0.17426413,-0.16373593,0.14694972,0.34538373,-0.018485645,0.45623896,1,1
59,-0.26925653,-2.328849,-0.021250265,-0.12004041,0.020171933,0.116940826,2.4884312,0.18399912,-0.028431894,-0.026426759,-0.10784159,-0.25642487,-2.6406596,-0.05489382,0.10051297,0.11796691,0.21718779,-0.14386944,0.24542378,-0.48600104,-1.1730264,0.025420154,-0.070785195,1.3203338,0.08077807,-0.0543043,0.06240535,-0.054705605,-0.02534,0.053340558,-0.036546707,-0.19262312,1,1
60,-0.3254105,-2.2235029,-0.088047445,-0.020679949,0.19922613,0.17295714,2.497608,0.21121565,0.10751478,0.025890077,-0.21932705,-0.15882964,-2.6360335,-0.12516496,0.048816185,0.088487856,0.1336665,-0.032769144,0.15316206,-0.46499962,-1.1767989,-0.17649522,-0.07375088,1.3421003,-0.006737705,-0.16630308,0.16237594,-0.056587003,0.0944663,0.028045937,0.031069882,-0.09730753,1,1
61,-0.2803904,-2.2655683,-0.025317594,0.003860901,0.1667164,0.067593485,2.5332131,0.103655994,0.050022762,-0.08805448,-0.15182169,-0.16881463,-2.6546147,-0.040841937,0.07193541,0.060219143,0.07352483,-0.120185584,0.18338072,-0.47190812,-1.2166946,-0.016263433,-0.004262992,1.3581005,0.12627862,-0.2859625,0.07230799,0.00020383025,0.0039347457,-0.08893736,-0.09459186,-0.17478739,1,1
62,-0.27062678,-2.3364367,-0.0754296,0.00398298,0.11680412,0.02787002,2.5004885,0.06206235,0.07622546,-0.13527603,-0.27421224,-0.13906474,-2.667233,-0.09576284,0.21310866,0.041186985,0.039938074,-0.34754416,0.26501286,-0.39862964,-1.2713811,-0.06553139,-0.1292567,1.4009719,0.00564194,-0.016856475,0.112607844,0.052986782,0.038424183,-0.083958544,-0.2316399,-0.21211945,1,1
63,-0.3299841,-2.1844952,0.06648478,0.06828248,0.14746448,0.0875647,2.4158075,0.13131809,-0.01066621,-0.15884039,-0.17541014,-0.07212131,-2.6278975,-0.09861362,0.13301195,0.15838756,0.15112694,-0.015292793,0.16811505,-0.46730006,-1.1646397,-0.16951768,0.0914543,1.294952,0.14328326,-0.2927343,-0.0143181,-0.08422027,0.0028619145,-0.07320618,-0.13917734,-0.10669803,1,1
