,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
26,-0.7625647,2.8523884,2.3697412,-3.1365306,0.9034965,-0.076644,1.0158762,1.3249358,1.4209812,2.213422,-0.8521832,1.4900876,0.62115,-1.0518932,-3.0166152,0.25438654,1.962163,1.0509651,1.5809082,1.9244694,0.6091172,1.7938311,-0.72562355,0.65274554,-0.8638615,0.17610098,-0.16990156,1.8442014,-2.4973247,0.69662344,-2.4344811,0.8587455,0,1
27,0.90587825,0.9896293,0.37776622,-1.051617,1.0026697,0.5500949,0.7379368,-0.21552603,0.5486589,0.56568646,-0.35214224,0.318383,-1.2262385,-1.4126554,-1.8071213,-0.12323464,1.9981321,0.4278945,1.1997186,0.8950655,-0.62512445,1.675905,0.17440866,0.11896473,0.9425906,-0.2750813,0.030746315,1.2915542,-0.9969211,1.1928065,-2.0896697,-0.0280137,1,1
28,0.8870154,1.5953571,1.4684482,-1.8420924,0.21093902,0.045602445,-0.12475337,0.85210824,1.8292651,1.7088144,0.018451719,0.16158889,0.11188471,-0.80328435,-0.8180372,0.249293,2.4189262,1.193995,0.018544633,1.3898841,1.7496294,1.9314891,0.022399234,-0.63773227,-0.5393098,-0.3920498,-0.30368868,0.18540648,0.0705493,-0.86333275,-1.7189912,0.024271464,1,1
29,0.5615514,-1.1802423,1.5629066,0.4636389,0.68044156,-0.20810138,2.6925235,0.22189079,2.0591235,2.085612,-1.4794912,0.48192403,1.897669,-0.6268914,-1.7032595,-1.29374,2.3454142,-0.5044295,2.3346274,1.0002843,-2.1946113,0.26012814,-1.4193524,0.0490412,-1.9475734,-0.57140505,-0.53212297,3.2258685,-2.5845597,1.6551893,-2.8055637,-1.3477288,1,1
30,1.1454754,0.55671304,1.2651423,-0.49941292,0.20720026,-0.14190118,1.2472167,0.09359776,1.6406552,1.3901827,-0.57897955,0.89431894,0.14756027,-0.5893883,-1.3427566,-0.8270138,2.1426942,0.78859437,1.1838183,0.90339273,-0.37623113,1.218273,0.20319195,-0.114262156,-0.2957757,-0.55989355,-0.5117257,1.4287564,-0.8775309,0.8754854,-2.2846296,-0.75138676,1,1
31,0.8241666,0.65872353,-0.2710928,-0.8607766,0.9703823,1.3091437,0.14042747,-0.5806683,-0.64311475,1.142559,0.42474613,-1.921602,0.20909196,-1.2881142,-0.9999432,0.53732026,2.48033,0.367896,0.8922627,0.9589549,-0.4062305,1.9304008,-0.23273565,-1.1663376,1.4602551,-1.4481727,1.4247551,0.42677256,0.23294173,0.04100397,-1.7705617,0.19043687,1,1
32,1.4907259,0.8882376,0.45511025,-0.03387861,-0.24454498,1.0777775,0.4808491,-0.25185657,0.7112032,0.83365285,0.5892729,0.27071577,-1.5624915,-0.9113033,-0.84334874,-0.75714755,2.4554274,1.8343943,-0.29163548,1.4761301,1.2539026,1.6272916,1.288128,-0.86646074,1.5777122,-0.6059477,-0.4394316,0.025737785,0.10526259,0.35470214,-1.1617519,0.019420333,0,1
33,0.7417385,1.297835,1.21983,-1.0258636,0.17894708,-0.10305753,0.82762355,0.7457354,1.1977794,1.820073,-0.61391205,0.11091216,0.6430669,0.013414793,-1.1284634,-1.0050827,2.8191137,1.366064,0.41753685,1.4948562,1.5372884,2.0701375,0.5818202,-1.5722203,-0.18365407,-1.2789509,0.58283484,1.4185687,-0.37177858,-0.22472641,-2.1655977,-0.7230027,1,1
34,0.6192225,-0.6729308,2.4525423,-0.3074102,0.50706244,2.8615746,1.1746643,-0.8931261,3.3126788,1.6697932,1.7935985,0.7342857,1.4879113,0.14598237,-2.0497062,2.8432302,1.027745,1.1841924,0.14116617,0.9434581,-0.017846739,0.6844714,-0.13523754,0.07494169,0.47312495,2.7769663,-1.543969,-1.4638534,-1.0855259,1.5318441,-0.51073337,0.37624675,0,1
35,0.9315365,0.059410106,0.115426995,-0.7852982,0.8854964,1.0897115,0.4090718,-1.0328462,0.6282105,0.5928971,0.15560858,-0.63085043,0.63761944,-0.7165433,-1.2626046,0.81941277,1.797131,0.084389664,1.368811,0.04448411,-0.8609832,1.7179968,-0.29830104,-0.3378081,0.8465325,-0.44998378,0.48154253,0.46096465,-0.051153366,0.64791745,-1.7499236,-0.6196516,1,1
36,1.5785599,0.15925077,-0.59506506,0.40366194,-0.020938544,0.29640526,0.9986342,-0.3667999,0.04498562,-0.36034298,-0.17062563,0.6190046,-1.0198783,-0.051854502,0.29101494,-1.4178046,2.0180962,1.0405054,0.15752119,0.21301119,0.6259734,1.7562171,2.049473,-0.8886479,1.550448,-1.3536664,0.05535899,0.28334457,0.85291624,0.3440891,-1.1618936,-1.9993038,0,1
37,1.2195424,0.10718471,-0.37898657,-0.22147673,0.034188516,1.172795,0.14516704,-1.541406,0.39378622,0.46739793,0.90268284,-0.008399744,-0.05933682,0.1928608,-0.15315758,0.29475465,1.8237144,0.99096686,0.6896717,-0.3529289,-0.3562387,1.8098934,1.2457932,-0.61763144,2.2322292,-0.8082201,0.9185689,-0.86321676,0.7146869,0.1147531,-1.3747603,-1.2099309,0,1
38,1.6007993,-1.2179967,-0.5107988,0.6203134,0.9944782,0.58213836,1.4473703,-1.3182337,-0.35180232,-0.41793355,-0.34249762,-0.24811962,-0.12819704,-0.8036556,-0.20644344,-0.30238312,1.3963195,-0.46396834,1.0803229,0.038382757,-1.84932,0.5962231,1.1541948,0.02118475,2.1368673,-1.1096411,0.17333132,0.18557452,0.73003584,1.5870854,-0.69814533,-1.4097412,1,1
39,1.9920359,0.3392014,1.8641847,-0.19010551,0.28980824,0.58462256,0.96405,-0.2632823,1.6015804,1.2165974,0.318049,1.329218,-0.048789307,0.2860709,-0.71803135,-0.018254006,1.656964,1.1944441,0.6677517,0.014085898,-0.19621962,0.6992773,1.2101134,-0.8240624,1.1807145,-0.35709527,-0.8650601,-0.6856468,0.78117436,0.7559552,-1.6623883,-1.336839,0,1
40,0.6789904,0.086260356,0.97922283,0.18014254,0.17031749,0.5280886,0.70453835,-0.8104811,0.14048512,1.2173501,0.1371167,-0.17629386,0.849557,0.3168185,-1.1526567,-0.5522685,1.2352346,0.85603255,0.8689769,0.6971213,-0.20152652,0.41614485,0.33497328,-0.80674154,1.5065954,-1.0385582,0.47443864,-0.25968024,0.33361053,0.8107481,-0.9650712,-0.114870325,1,1
41,-0.8705667,-0.32415137,-0.17699553,1.2259107,-1.6047869,1.2391403,0.19481908,-1.3921982,-0.23746386,1.7383978,1.4172081,-0.4360576,0.9729437,1.191633,-0.22589713,-0.807379,0.38180476,1.3260221,0.22105943,0.8144012,0.4493576,-0.29375386,0.082175486,-0.4320687,1.3836995,-0.52880025,0.9230877,-0.8780102,-1.1442505,-0.25655028,0.062451273,0.71122104,0,1
42,0.69245255,0.8066267,0.18205956,0.152037,0.427904,0.8372934,1.2066383,0.24801369,-1.5440136,0.46371707,0.014376773,-1.4570183,1.2254689,-0.48169023,-1.2601285,-0.39683565,1.1354083,0.5438387,1.1723303,0.9763753,-0.33932218,1.0359764,0.18046753,-1.9069084,0.310701,-1.6025823,0.6745553,1.831236,0.10453123,0.9501876,-1.3986372,-0.04262329,0,1
43,1.7889925,-0.39867577,1.5765382,-0.08229319,0.4795347,0.07336084,0.9932274,-0.24455628,1.5031004,0.59504914,-0.270315,0.61631864,0.8585427,-0.4839258,-1.0773578,0.046311524,0.95789194,0.12507792,1.2852886,0.39588767,-0.95331633,0.26738083,0.03044426,0.30343485,-0.19975796,0.026293894,-1.5151504,0.12334892,0.49462706,1.3449332,-1.1603976,-0.60327184,1,1
44,1.5054183,0.43943235,1.4482768,-0.6106035,-0.14859655,-0.9763193,0.22772786,0.5016195,1.3491,0.68873733,-0.5599288,0.727445,0.74510884,0.3559164,0.00028558448,-0.6810548,0.9516024,0.9740599,-0.09773794,0.91209275,1.7996373,0.7950388,1.303698,-0.33829325,0.07782197,-0.7689505,-0.6798044,-0.659526,1.8005917,-0.14158821,-0.4077799,-0.7497971,1,1
45,0.45586878,0.36490166,0.77659225,-0.87164676,0.6013616,1.001483,0.2985965,-0.08406188,0.3122216,0.22897227,0.6180831,-0.79758614,1.6590662,-0.67826086,-0.7972756,1.7721021,0.3624685,0.04140809,0.37910494,0.19741821,-0.21339737,0.58483875,-0.48927996,-0.46445614,-0.34697908,0.15315448,-0.3456612,-0.16190265,0.5830918,0.17427081,-0.28003627,0.2945339,0,1
46,1.1500499,-0.5017654,0.74695694,-0.14853244,-0.15565258,-1.2363241,0.7205231,0.5908336,0.9210823,0.64451766,-0.81159496,-0.28432164,1.7644231,-0.35592595,0.6864991,-0.62099105,0.85957474,-0.25013816,0.17850396,0.94030935,0.463643,0.074790925,0.4107189,0.058472496,-1.1910647,-1.1077309,-0.64229965,0.31874627,1.1615775,-0.41496274,-0.10306427,-0.70368636,1,1
47,0.8994715,-0.40941957,1.3679595,-0.29608685,1.3997605,0.4204292,2.371781,0.42598253,1.7255789,-1.4070098,-0.9597435,2.5622091,0.06059287,-0.33383814,-1.4950361,0.658863,-0.296073,-0.15318576,0.6612112,-0.035368446,-0.5168446,0.068033636,1.4742072,1.2125584,-0.4634114,1.8148904,-2.5404367,0.94631,-0.8219342,2.7645354,-0.55163616,-1.6050934,0,1
48,1.5253825,0.3334503,0.85732955,-0.25822657,-0.4663695,-0.96185106,0.46764377,0.29692635,1.309636,-0.111410536,-0.68166506,1.0882515,0.14675188,-0.4368333,-0.29718426,-1.1071573,0.73124427,0.8268073,0.22477427,0.89102143,1.2807685,0.7210125,0.9395034,0.39866427,-0.5559058,-0.53104043,-1.3939838,0.32263103,1.0415192,0.4039894,-0.44577986,-0.48620808,1,1
49,1.5180455,0.6124722,1.0835577,-0.46352884,-0.44808736,-0.67215717,0.2834831,0.54252785,0.8028862,0.88286865,-0.17605454,-0.13732362,0.6468214,-0.8287772,-0.054150358,-0.4835269,1.0577692,0.66928685,0.16983461,1.2693765,0.80110186,0.49216533,0.44148797,-0.210675,-0.6003412,-0.97675234,-0.74463534,0.2095638,1.1431303,-0.24084166,-0.5403269,0.27563116,1,1
50,1.0024272,0.3863985,1.1725246,-0.7584485,0.26748684,-0.7197127,0.8184084,0.06387179,1.4716038,-0.110683195,-0.92911595,1.4915546,0.13684425,-0.63591063,-1.2777125,-0.31344682,0.3572158,0.23959255,1.0028374,0.42568985,-0.30324107,0.45128006,0.38023087,1.052044,-0.54580516,0.30629465,-1.1895102,0.96840286,-0.21693745,1.270313,-0.8459666,-0.21952112,1,1
51,-1.643305,-0.9269379,-1.3129101,0.90477765,-1.1180606,-0.77436185,0.3964211,1.2402238,-1.0710989,0.99519473,-0.38759312,0.18452568,-1.8760766,0.32932514,2.8008213,-1.3186911,-0.5022554,-1.1623155,-1.8925437,0.8381122,-0.18681228,-1.9455912,1.0059228,1.2111998,0.63579834,0.05892592,1.6914015,-0.45166826,-1.78427,-1.489357,2.6638937,1.0799187,0,1
52,0.011692792,1.5234387,2.310809,-2.104388,1.2938305,0.25824186,1.3873459,1.2692665,0.69389707,0.6914026,-0.42992383,0.39037576,1.8817557,-1.3073851,-1.8830348,1.7420367,0.29057518,0.088415906,0.6872126,1.2522142,-0.06562618,0.16140208,-0.3494717,0.064825766,-1.0294679,0.38005924,-0.8727152,0.8038955,-0.36449414,0.9600829,-0.43650514,0.93823224,0,1
53,0.39574417,0.092295535,0.68154657,-0.91291034,1.3659819,-0.21820615,1.5443603,0.7368751,0.20244573,-1.2803195,-1.1726347,0.8687986,0.5880238,-1.0184456,-1.0737568,0.60546404,-0.508472,-0.75648093,0.82162166,0.45571238,-0.3359635,0.06601765,0.42949495,1.0735375,-0.62062454,0.4625936,-1.2888049,1.0260109,-0.07228386,1.7299548,0.06632642,-0.3867283,0,1
54,-1.0024214,-0.6260599,-1.4693929,1.0567039,-1.408904,0.18155952,-0.16842188,1.153054,-1.0697312,0.9854203,0.6525413,-0.32618484,-2.6782176,-0.13825624,2.3321717,-0.6026916,-0.59651107,-0.73905784,-2.2238917,1.2285831,-0.07131401,-1.3282251,0.8260367,0.92401075,0.19413804,1.0113472,1.5342811,0.07139704,-2.1706533,-1.5301363,2.3972204,1.9405946,0,0
55,-1.0971389,-1.0983217,-1.1441356,1.7331967,-1.6178913,0.27160588,-0.6931743,0.87012756,-0.7399931,1.4012153,0.9409777,-0.7237357,-2.3655798,0.34571368,1.725532,-0.4596264,-1.1098571,-0.5832335,-2.031541,1.0727806,-0.13683918,-1.7703334,0.01998925,0.72253126,-0.18264173,1.6259878,1.3125967,-0.09780959,-2.2845836,-1.1535023,2.186234,2.391968,0,0
56,-1.0027295,-0.808022,-1.0527143,1.2153708,-1.3519243,0.5284346,0.5668167,1.3528157,-0.69844055,0.95034677,0.7035245,-0.05420178,-2.6170785,-0.31808,2.3895311,0.12401256,-1.126512,-0.82243323,-2.8996189,1.3222622,-0.06426252,-1.844143,1.2020282,0.50720906,0.3081432,1.5064591,1.7351743,0.309914,-2.248193,-1.2576989,3.2022898,2.2666192,1,0
57,-1.0286417,-1.0720817,-1.5924982,1.2091067,-1.0678637,0.17316511,-0.2325946,1.1236515,-0.59678173,0.69672495,0.615966,-0.4451188,-2.287377,0.20490272,2.1377952,0.14680056,-1.1479933,-1.3097878,-2.0510325,0.36742634,-0.5367228,-1.3656175,0.436886,0.43230844,-0.25935876,1.5967044,1.8630614,0.33044124,-2.1445394,-1.1432068,2.1229384,1.7141851,0,0
58,-1.2312672,-0.76766074,-1.8824579,0.7651897,-0.5445341,0.13375832,0.69619656,1.6091257,-1.1888195,0.2800149,0.08034703,-0.38978496,-2.228762,-0.15310235,2.3829148,0.20837048,-0.94685704,-1.875777,-2.2652194,0.37536266,-0.9782466,-1.3372248,1.1526493,0.030240336,0.118001066,1.127506,2.4636142,1.0312511,-2.2726166,-0.9245883,2.441606,1.5179679,0,0
59,-1.1985955,-0.6221997,-1.7636396,0.48141354,-0.93803316,0.29081142,0.92481506,1.2774291,-0.9053743,0.56290966,0.31024024,0.15043992,-2.292013,-0.5853747,2.8787653,0.00042747337,-0.39451498,-1.2713708,-2.5801518,0.95111567,-0.3720957,-1.2109553,1.4373442,0.74903744,0.48373273,0.6567137,2.2616956,0.33498564,-2.183716,-1.6597188,2.8845599,1.4218241,1,0
60,-1.2102667,-0.3906038,-2.0041952,0.6368191,-0.80126196,0.32371488,0.7135857,1.3969696,-1.388028,0.3557622,0.38449562,-0.3272375,-2.302403,-0.29692283,2.2786689,-0.05013952,-0.69496226,-1.4091232,-2.1818285,0.7982703,-0.7976025,-1.0582532,1.4199425,0.115423776,0.23520307,0.96405435,2.46507,1.2355628,-2.613861,-1.1150855,2.2163603,1.672861,0,0
61,-0.8505124,-0.46829817,-1.8865484,0.70504904,-1.100418,0.39658716,0.13669688,1.2425741,-1.1614436,0.68604106,0.70815265,-0.20767054,-2.786292,-0.3132327,2.4616911,-0.26218408,-0.48708126,-1.1056267,-2.13959,0.9825097,-0.42881888,-0.91615665,1.154304,0.58957577,0.2359196,0.9983603,2.0677354,0.56381327,-2.4003837,-1.5387511,2.1201177,1.6911598,0,0
62,-0.75685245,-0.2944627,-2.1220665,0.2983186,-1.2998272,0.26164162,0.4723231,0.99309695,-1.1463405,0.8147897,0.5617898,-3.612644e-05,-2.726876,-0.82387197,2.8393042,-0.75169706,0.47217056,-0.75646484,-2.0027435,1.5763324,-0.2919451,-0.53441393,1.7361143,1.1324327,0.8225315,0.15754272,2.1404984,0.25760028,-2.3331897,-1.8520622,2.1738803,1.4865298,0,0
63,-0.4737268,0.034742683,-1.7036868,0.20238067,-1.3676975,0.43269405,0.7060663,1.0086056,-1.0571477,0.9841117,0.6248146,0.32444653,-2.9947195,-0.99523973,2.7403383,-0.837644,0.6191881,-0.43130237,-2.0396554,1.7342628,-0.1116702,-0.56345487,1.9474876,1.0814781,1.1611196,-0.036084265,1.882376,0.107592694,-2.1710334,-1.86872,2.181581,1.479477,0,0
64,-0.7641148,-0.044229217,-1.8540661,0.25132233,-1.4225208,0.3698261,0.4268478,1.0744499,-1.0996507,0.96756345,0.70946157,0.13033849,-2.9094813,-0.7780255,2.7402656,-0.7843722,0.42251763,-0.43155235,-2.1725767,1.8364923,0.078745015,-0.5245453,1.8022791,1.2252438,0.80611175,0.30121914,1.9513445,0.14999138,-2.409204,-1.9687685,2.2180312,1.6483347,0,0
