,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
13,0.8850086,-1.1710602,1.063795,-0.2958431,-0.0076356526,0.07440019,-0.996678,-0.5936784,-0.11326621,-0.91033447,0.09870532,-1.7872173,0.80233437,0.31853908,-1.2358459,0.618373,-0.2804232,0.4936375,-0.49323317,0.093809806,-0.48468423,-0.597597,-0.042037554,0.45579037,0.5421111,-0.6048973,-0.60731876,0.22311531,-0.45095202,-0.58908457,-0.36822796,-0.73894805,1,1
14,-1.2627484,-0.7897934,-0.34970954,0.7274544,-1.664894,1.103273,-1.6833085,0.8023162,-1.1529902,0.5908893,-0.42891952,-1.0565304,2.8713863,2.019503,-1.4022969,0.95400834,0.4690008,0.309488,-1.1118377,-1.7106626,-1.8009965,-0.43854466,-0.023726415,-0.37959906,0.4524741,-1.4364718,-0.97813755,0.63470966,-0.6111392,-1.7859854,0.50515056,-1.7813624,1,1
15,1.1992722,2.4351053,1.785072,-0.8469997,1.5105423,-0.8436371,-0.068597406,-1.6114963,4.1735463,1.2755398,-1.1165823,4.010029,-5.419383,-3.2531223,-2.2691708,-4.2532063,0.44067872,-3.277485,-0.057068698,1.65155,4.3458037,1.9793804,0.6497146,0.9523136,2.004296,2.739081,2.2124877,-2.9443195,-1.1791108,1.1725968,0.63318276,1.9297272,1,1
16,0.8991269,-1.5275888,1.3699275,-0.5315627,-0.53257954,0.06116592,-0.2291791,-0.87531346,-0.00989525,-1.3549163,0.51692957,-1.1131544,-0.0844308,-0.40841115,-0.7479547,0.75212085,0.11416979,-0.046463706,0.48010758,0.0059056347,0.25299424,-0.18005456,-0.74429065,0.14790632,0.22119893,-0.48547846,-0.45152476,0.88614815,-0.036544774,-0.57333386,-1.1858426,-0.6991288,1,1
17,1.0709723,2.293976,1.7425807,-0.8788298,1.4938735,-0.8271761,-0.16501552,-1.4871788,4.0392,1.1882017,-1.0879916,3.8635316,-5.312328,-3.1363993,-2.2876632,-4.0582795,0.5144723,-3.212039,-0.1352868,1.6067069,4.2285028,1.8542995,0.6235551,0.94324833,2.0466144,2.7104337,2.129272,-2.7803774,-1.2937374,1.1605694,0.5691495,1.743305,0,0
18,1.2824819,2.3980203,1.7198384,-0.8276599,1.4875128,-0.8566332,-0.088675655,-1.5556283,4.10165,1.1900856,-1.0978726,3.8208165,-5.291369,-3.2268882,-2.1943057,-4.180276,0.38303268,-3.1934867,0.017343475,1.670713,4.314707,1.9369677,0.5979987,0.9376532,1.9545016,2.6071024,2.183068,-2.9249213,-1.1312585,1.1441218,0.4774696,1.9255251,1,0
19,0.09772297,-1.3385341,1.0592332,-0.76249784,-1.1532382,0.34748462,0.20250234,-0.67688525,0.045307737,-1.3224158,0.62516505,-0.05064596,-0.78869236,-0.74329036,-0.33001915,0.9268955,0.6649124,-0.66299576,0.5498105,-0.3876306,0.58010244,0.14874539,-1.1879452,-0.18875916,-0.010331063,-0.30558512,-0.28476247,1.4488081,-0.14453653,-0.7168388,-1.5241886,-1.2590169,1,1
20,0.67919034,-0.92120516,0.71569896,0.104400076,-0.9038289,0.4820127,-0.8293676,-0.16885634,-0.6120602,-0.78663677,0.58368295,-1.26984,1.0433545,0.47477612,-0.94021857,0.52689785,0.22023836,0.0017831648,-0.15044428,-0.78456557,-0.6561627,0.015247812,-0.21192014,-0.36130878,0.13441142,-0.9591424,-0.3142793,0.5698777,-0.07660971,-1.0189377,-1.0593538,-0.94157094,0,1
21,0.17983532,-1.0343693,0.78740245,0.08345513,-1.0956416,0.54787,-0.75576335,-0.33787018,-0.7153637,-0.8696793,0.44791177,-1.2200272,1.1694279,0.57115746,-0.46420494,0.9851938,0.08785568,0.060003266,-0.1798393,-0.6511613,-0.8622863,-0.1027403,-0.6862204,-0.2271103,-0.07943783,-0.9461206,-0.65331066,0.78604394,0.08593301,-0.922735,-0.81697583,-1.2344149,1,1
22,0.062461957,-1.3255435,0.33890516,-0.63375527,-1.0320336,0.5514362,-0.9064239,0.27831158,-0.11266565,-0.0651239,-0.119059734,-0.8922764,0.6661326,0.22153357,-2.0465076,0.48802269,1.1603142,0.095125,-0.8032145,0.17490697,0.3361073,-0.20034954,0.16332987,0.19961491,0.8224853,0.13500951,-0.4372446,0.43413875,-1.1697328,-1.4963976,-0.27795467,-2.0139565,1,1
23,0.096748084,-0.71351445,1.0071781,-0.6948678,-0.70954716,0.18844578,-0.7007488,-0.6119156,0.32576516,-0.4780481,0.16573983,-0.47514015,-0.2924815,0.021854283,-1.206762,0.73738056,0.77278,-0.15932752,-1.2662033,-0.20743561,-0.22205749,-0.17593963,-0.20754261,0.02161479,0.18559314,-0.28370103,0.12527823,1.2156897,-1.1179589,-0.60449505,-0.47531974,-1.7453095,0,1
24,-0.71142256,-0.30991393,-0.012694204,1.2185826,-0.3458888,0.74390846,-2.1461627,0.6053834,-1.5116565,-0.38520074,-0.43830788,-1.2950004,2.3830304,2.3008757,-0.65411276,0.9251949,-0.76725346,-0.07578247,-0.4911442,-2.0752597,-1.7624204,-0.4788749,-0.23153166,-0.17984362,0.4435651,-1.8573604,-1.3191619,0.29103366,0.092038006,-1.0315578,-0.4378447,-0.89334273,0,1
25,0.31932247,-0.8658489,0.39906898,-0.5160423,-0.54484063,0.5421148,-0.35780677,-0.083139874,-0.22614874,-0.648622,0.48680186,-0.08998593,-0.42219457,-0.13178623,-1.369404,0.3461436,0.83887595,-0.44455263,-0.25706717,-0.73125076,0.3265488,-0.15132216,0.09883068,-0.068248965,1.062722,-0.047880847,-0.065751255,0.837572,-0.845496,-0.92907494,-0.8719308,-0.7310983,1,1
26,-0.20961222,-0.6668665,0.8391201,-1.3506799,-0.7094975,0.12036421,0.19310516,-0.12191104,0.9407226,-0.7644732,0.43203235,1.2502962,-2.7344484,-1.5861902,-1.2406892,0.323292,1.487688,-1.5179691,0.110318646,0.1483673,1.9779937,0.73675394,-0.67294747,-0.4555743,0.4045835,0.8596385,0.613351,1.3674341,-1.406012,-0.23847795,-1.7506932,-1.8043289,1,1
27,0.23723851,-1.121636,0.708465,-0.072660685,-0.7920559,0.4513201,-0.608647,-0.12171881,-0.7062095,-0.8149556,0.3983086,-0.8305514,0.43146774,0.45686087,-0.9472287,0.7528363,0.4221771,-0.35036373,0.42301294,-1.0763271,-0.08248246,-0.12645385,-0.51462066,-0.31335244,0.61555994,-0.8251932,-0.5173329,1.1650923,-0.19901687,-1.0833972,-1.0614696,-0.8043485,1,1
28,0.39408422,-1.7081023,1.2471428,-0.48846987,-1.4698328,0.12591319,-0.5507492,-0.8271256,0.19199155,-0.75188833,0.18707724,-1.8014526,1.0648389,-0.16559514,-0.68598706,0.9179139,0.43977255,0.55288386,-0.30824372,0.6119603,-0.5697598,-0.22220457,-1.0177981,0.18071273,-0.4247608,-0.5716525,-0.53849095,0.6745429,-0.16723257,-0.87509245,-0.44144654,-1.7675401,1,1
29,0.15873283,-0.35298824,0.4548624,-0.118785575,-1.3285563,1.0007735,-0.40521958,-0.2647073,-0.6704675,-0.87390566,0.9219006,-0.018677345,0.3987093,0.17730013,-0.33244452,0.8052976,0.56024426,-0.49308348,-0.6955039,-1.0596107,-0.64017713,0.3373613,-0.35024542,-0.52716476,-0.20950997,-0.6499963,-0.012192976,0.9647575,-0.18448782,-0.9843469,-1.3146902,-1.3614458,1,1
30,-0.11783775,-0.17250925,0.42157885,0.093585305,-1.4111438,0.76512945,-0.9473945,-0.2954359,-0.39362434,-0.53525454,0.58812743,-0.5574383,1.3784728,0.611821,-0.43914023,0.8215684,0.29795647,0.09487115,-1.7150203,-0.94927245,-1.5777619,0.06757657,0.014080171,-0.5030211,-0.8019068,-1.0977033,0.14232107,0.7630826,-0.40341157,-1.0318594,-0.5637614,-1.9762521,0,1
31,-0.10343642,-0.58230656,1.4143177,-1.4123312,0.24930348,-0.7290724,-0.17830159,-0.638277,2.1054914,-0.71766824,-0.3221708,1.2478696,-3.7953272,-1.9636225,-1.7006544,-0.12409354,1.1956083,-1.6187072,0.16767679,1.1509981,2.8472633,0.4257404,-0.57664824,0.25414214,0.9070999,1.3454158,0.71992654,0.75935715,-1.868348,0.6142484,-1.2680255,-1.416266,1,1
32,1.1037964,2.3041837,1.7276666,-0.5371562,1.8514962,-0.8213505,-0.6056087,-1.4093757,3.7597451,0.87278616,-1.3721092,3.1191306,-4.538237,-2.281896,-2.2300754,-3.9360542,-0.16187517,-2.909181,-0.03697571,0.700251,3.681615,1.326059,0.42501217,1.3335577,2.5141435,1.8437446,1.7895272,-2.696664,-0.94815326,1.033369,0.5893824,2.3241928,0,0
33,1.1956948,-0.9095624,1.8554174,-0.5598167,1.0943006,-0.76506776,-0.64062667,-0.81873024,0.82865995,-1.4576595,-0.27004582,-0.5900423,-1.8057753,-0.5800019,-1.4131157,-0.078054465,-0.33773905,-1.0478357,1.204566,-0.23190477,1.7455059,-0.19771147,-0.44659695,0.5133867,1.103808,-0.30898675,-0.22860019,0.6550467,-0.47717768,0.036711454,-1.5838816,0.1373295,0,1
34,0.35784215,-0.8891685,0.6536159,-0.13250767,-1.0320764,0.6633198,-0.87532836,-0.10849642,-0.69065267,-0.52008015,0.49284863,-1.1698306,1.369823,0.6661523,-1.1541445,0.9727303,0.3552941,0.23359483,-0.9435799,-0.5064564,-0.9012647,-0.03330542,0.07467542,-0.3252988,-0.102082014,-0.69089794,-0.3343809,0.7534342,-0.49136823,-1.2183112,-0.5635594,-1.7796776,1,1
35,0.17654929,-1.0644672,0.91722566,-0.48642653,-0.3148499,0.22368783,-0.49904358,-0.41536778,-0.27640685,-0.8650347,0.22066194,-0.63194835,-0.19833878,0.20940013,-1.0181422,0.80358285,0.36298764,-0.2725648,-0.006632778,-0.7000984,0.06683568,-0.42613754,-0.37661335,0.077224076,0.8238015,-0.4571992,-0.4721084,1.2799479,-0.6548546,-0.62712944,-0.72526705,-0.7633446,1,1
36,0.770775,-1.2656885,1.4887276,-0.4510837,-0.06955189,-0.2003145,-0.28303054,-0.7139982,-0.009414466,-1.4278533,0.3527001,-0.7840148,-0.6735117,-0.279735,-0.89147764,0.5705299,-0.047832977,-0.6060433,1.1557661,-0.7972633,0.7288734,-0.1918232,-0.72086346,-0.13743441,0.6037116,-0.8284361,-0.27395183,1.3395149,-0.13077208,-0.52977556,-1.4675765,-0.30597314,1,1
37,-0.24473785,-0.5853184,1.4633167,-1.2719374,0.44553417,-0.9277044,-0.17777799,-0.898246,2.4936056,-0.8386862,-0.5748915,1.49702,-4.0490828,-2.2277286,-1.4029447,-0.46796617,0.899346,-1.6619662,0.4909287,1.5963353,3.1709466,0.30685192,-0.8167802,0.6841,1.1152127,1.5838997,0.503771,0.21855868,-1.6527859,0.8973701,-0.99004525,-0.9258742,1,1
38,0.90531325,-1.1028084,1.6626656,0.13542302,0.4879446,-0.49306723,-1.8846843,-0.2472345,-0.3246195,-0.68064237,-0.43822563,-2.7937083,1.3622931,1.1215054,-1.4925971,0.6703227,-0.7942444,0.42699325,-0.12875505,-0.4167811,-0.82684,-0.5090339,-0.2529715,0.08170349,0.2959731,-1.411328,-0.6056452,0.56331265,-0.46357605,-0.4638359,-0.54177284,-1.0484315,1,1
39,0.4141608,-0.73483616,1.12533,-0.70308745,-1.3619153,0.46430504,-0.08994549,-0.5440559,0.017251564,-0.8397305,0.921465,-0.11877836,-0.35483903,-0.5328313,-0.68033737,0.80058235,0.80112696,-0.5703888,-0.43563828,-0.6152167,-0.08184568,0.53960836,-0.5785349,-0.7776415,-0.5187321,-0.53610015,0.5045557,1.503707,-0.4616721,-0.8148634,-1.4203267,-1.6913002,0,1
40,-0.60243404,-1.2991217,0.9249468,1.1953915,-1.4673634,0.22409223,-1.7131025,-0.044205587,-0.8533306,-0.5285872,-0.31559592,-2.3472018,2.639562,1.5506759,-0.2000653,0.88411176,-0.5654148,0.37768272,0.63360405,-1.5162027,-1.7637134,-0.3005547,-1.5327911,-0.4397224,-0.24105056,-2.3321857,-1.1111765,0.668358,0.6707154,-1.0527301,-0.36132535,-1.0493884,1,1
41,0.9308605,-1.2680429,1.4505379,-0.7434119,-0.5448949,-0.10402189,-0.18696894,-0.8000614,0.23917241,-1.064386,0.5599753,-0.7851725,-0.6132168,-0.6549286,-1.1342057,0.49344602,0.41768444,-0.41892508,0.54695415,-0.38987356,0.5151543,0.045203466,-0.5152782,-0.34135342,0.23933391,-0.5995428,0.26415452,1.3478956,-0.4135361,-0.6509224,-1.3146168,-0.712844,0,1
42,1.273276,2.5098388,1.8632516,-0.832851,1.5376127,-0.87128276,-0.03878618,-1.6968467,4.2690864,1.3367786,-1.1545038,4.103047,-5.530908,-3.288376,-2.3240254,-4.342801,0.42472273,-3.3470395,-0.011632084,1.6700149,4.4558625,2.0594454,0.67566574,0.9446934,1.9866662,2.753419,2.266869,-2.9984188,-1.1603271,1.1902807,0.6535011,1.984759,0,0
43,1.1812339,2.4244063,1.799968,-0.8275627,1.5751165,-0.856298,-0.17749502,-1.5368093,4.1224604,1.1988798,-1.164286,3.8663323,-5.318553,-3.0983453,-2.2902272,-4.176261,0.3667458,-3.256067,-0.054376595,1.5081074,4.2818575,1.8907268,0.59640545,0.9921858,2.086733,2.6027842,2.1535714,-2.8790846,-1.1831952,1.1874241,0.5556657,1.9432675,1,0
44,1.2540997,2.583327,1.8772701,-0.8361527,1.5407022,-0.8736357,-0.0679175,-1.7092363,4.335687,1.3937538,-1.1780564,4.1820827,-5.5950823,-3.3420482,-2.3261132,-4.4328394,0.45946103,-3.4245741,-0.041750774,1.7396647,4.506985,2.116856,0.67981476,0.9501635,1.9797561,2.8278644,2.3112662,-3.0797548,-1.1956602,1.2040689,0.6831621,1.9594852,1,1
45,0.7975312,-1.6978757,1.8825872,-0.1199478,-0.122877724,-0.43438542,-0.75495887,-1.0170628,-0.03490431,-1.4594785,0.02164781,-1.8331327,0.29016086,0.12045231,-0.77287686,0.65268713,-0.49501967,0.009844198,1.3219389,-0.69247025,0.12665379,-0.50306773,-1.0822029,0.12076637,0.41075495,-1.44961,-0.601855,1.2230381,0.1503754,-0.5967881,-1.0660506,-0.25993735,1,1
46,0.2882524,-0.7776768,0.43991643,-0.36991957,-0.29906833,0.5497273,-0.76914674,-0.06692006,-0.4620683,-0.6748935,0.26770937,-0.61973727,0.2873451,0.43662727,-1.2957511,0.64773536,0.41762772,-0.109168455,-0.6913932,-0.54680896,-0.15895092,-0.35804737,0.19448613,0.16125003,0.85617626,-0.23380455,-0.48632362,0.663501,-0.8329574,-0.87809896,-0.6299726,-1.0370908,1,1
47,0.5133245,-1.0480891,1.1883063,-1.03151,-1.1558437,0.5010934,0.36900216,-0.5680603,0.16470094,-1.2223313,0.9862935,0.3117806,-1.1661468,-1.2558392,-0.33130375,0.68566275,0.7781881,-0.81689787,0.3173977,0.14224043,0.8180149,0.65065444,-1.0236502,-0.3876481,-0.23107076,0.17988278,0.06821182,1.0844059,-0.2900218,-0.48739982,-1.8167322,-1.259808,1,1
48,-0.56823844,-0.5318748,0.40761247,1.2349379,-1.8743078,0.7223387,-1.694291,0.22622828,-1.05153,-0.4195743,0.10460168,-1.8104359,2.9073246,1.5559794,-0.02378383,0.8899065,-0.36977115,0.2042331,-0.4511362,-1.600783,-2.2390406,0.12854154,-1.0163606,-0.7515958,-0.8462651,-2.164008,-0.6837389,0.333211,0.6579213,-1.1751089,-0.65461576,-1.681916,1,1
49,1.2124538,2.331255,1.7477348,-0.83392644,1.4569844,-0.7990901,0.049919162,-1.5934414,4.0627103,1.2059265,-1.011427,3.991741,-5.3685613,-3.2203755,-2.2444458,-4.1140957,0.43042067,-3.1828132,-0.0044796304,1.5870926,4.284431,1.9617445,0.6590792,0.88702005,1.9710898,2.7054992,2.1693602,-2.8286178,-1.1425973,1.1609967,0.58212507,1.9276875,0,0
50,0.32956052,-1.3634813,1.4231,-0.2775027,-0.6525514,-0.05852343,-0.5281911,-0.84907925,-0.14599575,-1.1239378,0.21216321,-1.2418169,0.26389194,0.14409205,-0.6456851,0.8903716,-0.0072630453,-0.08939592,0.60722256,-0.80079526,-0.18335088,-0.39213866,-0.9359406,-0.12501104,0.24735811,-1.1796919,-0.41635114,1.4969952,-0.13499802,-0.748078,-0.83409226,-0.7586304,1,1
51,-0.54761326,-1.2743286,0.2816851,-0.10747191,-1.0853047,0.65728384,-0.83839196,0.14983119,-0.6673981,-0.15539576,-0.13579892,-0.8596795,0.97568405,0.8732163,-1.3210875,0.9424526,0.751932,0.0034992206,-0.18340732,-0.8628128,-0.3348265,-0.48431736,-0.43010285,0.027147189,0.9982328,-0.548938,-0.8896765,1.0876008,-0.6873216,-1.3075452,-0.06654893,-1.2490674,1,1
52,1.1855865,2.2894742,1.7537218,-0.8812379,1.4782267,-0.836836,-0.021477377,-1.5838164,4.0469775,1.180441,-1.0255414,3.842142,-5.321206,-3.1694758,-2.197828,-4.017567,0.48013255,-3.1641073,-0.041625965,1.6592535,4.2229557,1.8724685,0.6528276,0.88587385,1.8905113,2.6688757,2.1579847,-2.7519057,-1.2298281,1.1635306,0.53974456,1.7694364,1,1
53,0.9749727,-2.254789,1.6585934,-0.935356,-1.0537878,-0.36406958,-0.07974952,-1.3335493,0.901404,-0.98004043,0.05260443,-1.5616542,-0.299091,-1.3273879,-1.0380281,0.40679082,0.61206084,0.32649446,0.7319945,1.2244576,0.7593238,-0.25682515,-1.1630754,0.5908838,0.17717274,-0.08941471,-0.31810173,0.54630136,-0.15049233,-0.45788452,-0.7107269,-0.7499693,1,1
54,-0.61099595,-2.0301254,1.2998081,0.317762,-1.5545068,-0.093825914,-1.135656,-0.47776714,-0.37664655,-0.5492202,-0.57503504,-2.3381603,1.7655088,0.68877333,-0.17669134,0.88508636,-0.028457535,0.37725934,1.184864,-0.5861842,-0.87952405,-0.4938954,-2.1103787,0.099737704,0.048504964,-1.619971,-1.2685441,1.1153554,0.5119542,-0.92702454,-0.21295123,-0.9362838,1,1
55,1.6198028,-0.8387624,2.0144,-0.16548279,1.2004693,-0.6617065,-1.6351163,-0.4503323,0.06792988,-0.9349311,-0.37886906,-2.1851892,0.13506451,0.534343,-1.8367567,0.08460663,-0.8285637,-0.18154208,0.23457994,-0.33496833,0.22755645,-0.27680615,0.054311283,0.28620905,0.7501132,-0.9472048,-0.37134722,0.27921167,-0.45484892,-0.25392717,-1.0101115,-0.32105443,0,1
56,-0.17669943,-0.7934869,0.98547345,1.2261951,-1.8378514,0.41664526,-1.7096696,0.08892201,-0.9242628,-0.5342345,0.23329931,-2.2437835,2.811502,1.4335247,-0.25764316,0.8568532,-0.40503198,0.22598965,-0.07857301,-1.576478,-2.0990646,0.30468473,-1.1209168,-1.0286726,-0.99687934,-2.3440945,-0.44887978,0.54636514,0.68155587,-1.1945444,-0.84691846,-1.8074433,1,1
57,1.460736,-1.3314532,1.6105537,-0.75769275,-1.0096078,-0.033222433,-0.48431244,-0.956931,0.43297037,-0.899291,0.7331642,-1.4064745,0.10622875,-0.81185275,-1.1710155,0.5149832,0.5685582,0.18500814,-0.53272545,0.99079156,0.08994574,0.3193116,-0.34838423,-0.18470079,-0.55889046,-0.21308866,0.19316015,0.52760315,-0.412318,-0.7233551,-1.1291052,-1.6474736,1,1
58,0.5243377,-1.3062973,1.4238758,-0.34421915,-0.30723014,-0.17760903,-0.83380544,-0.62407696,-0.06865907,-0.9672577,0.04095633,-1.535132,0.28396714,0.17509952,-0.9212968,0.7900181,0.00768535,-0.025030782,0.21336615,-0.25649348,-0.14238526,-0.34329924,-0.7212379,0.074980326,0.27045053,-0.77896243,-0.46707875,1.0604938,-0.3389304,-0.53186035,-0.81923366,-1.0000069,1,1
59,0.24841693,-0.9394949,0.61649805,-0.07951899,-0.9911238,0.46809223,-0.48218945,-0.20986858,-0.47001013,-0.7336419,0.512245,-0.65471697,0.35473433,0.23301129,-0.9396855,0.51130253,0.5115937,-0.40713373,0.31840947,-1.2341348,-0.18867905,-0.11383801,-0.4342937,-0.45049274,0.6053566,-0.9488506,-0.18859875,1.0871879,-0.2511479,-1.0836316,-1.000978,-0.6572123,1,1
60,0.19709304,-1.4244133,0.74692357,0.04444568,-1.5051733,0.56730694,-0.36505827,-0.1818556,-0.73699725,-0.78913766,0.576392,-1.0720965,0.8723603,0.21332158,-0.60109735,0.7946978,0.5268233,-0.1852675,0.7695891,-0.87977743,-0.25082353,0.060521338,-1.0163987,-0.48028457,0.28055936,-0.9428995,-0.5102998,1.0006145,0.2829365,-1.2356883,-1.0596654,-0.8836512,0,1
61,-0.0063505154,-1.8479028,0.7963943,0.10786955,-1.944241,0.562607,-0.49055845,-0.18060958,-0.7042581,-0.5003276,0.32369962,-1.703691,1.6195487,0.3609524,-0.54071,0.9649275,0.58339494,0.31974775,0.6797029,-0.27894554,-0.5906741,0.0064104726,-1.353163,-0.2745902,0.01504982,-0.8668932,-0.86334896,0.76752216,0.42269495,-1.2985065,-0.575013,-1.239275,0,1
62,-0.16057946,-0.90636027,0.1294842,0.11276512,-1.2478733,0.81321687,-0.95024663,0.34293056,-0.8290198,-0.2531121,0.21956652,-1.0002736,1.4836259,0.8313939,-1.1583124,0.7245208,0.58097756,0.0576086,-0.57059526,-0.7664753,-0.7301931,-0.12144438,-0.10236694,-0.2493317,0.41490528,-0.65375257,-0.61377025,0.47450644,-0.41366225,-1.3473558,-0.4441233,-1.4911737,1,1
63,1.2606387,2.4638357,1.7604558,-0.79282737,1.5380653,-0.8293006,-0.11139512,-1.5737507,4.1143394,1.1967757,-1.1403304,3.845105,-5.239938,-3.1249893,-2.1847813,-4.2263656,0.29207498,-3.2198396,0.0149397,1.5424846,4.258803,1.9097472,0.55686444,1.0066526,2.0580637,2.5582623,2.1639516,-2.9721673,-1.0773529,1.1816055,0.53711015,2.0668216,1,1
