,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,-0.31139895,-0.74482554,0.21751058,-1.195103,-0.960001,-0.06905535,0.2780511,0.8180044,-0.17931667,1.0495404,-0.36757746,0.07043558,0.03703588,-1.6616813,-1.2205892,0.21126607,0.07540074,-0.57027817,-0.44052267,1.6733627,0.09449495,-0.027207924,-0.26345825,0.93126214,-0.49587724,0.18314536,0.40946853,-0.7570288,-0.6601098,-0.8058929,-1.0425668,-0.14510526,1,1
11,-1.1897501,-0.63207537,-0.03491851,-0.58943725,-0.2934506,0.6380932,0.04933298,0.6533427,-0.13399495,0.780253,0.7663563,0.11230132,-1.1988783,-0.6445612,-0.42509237,-0.20950396,0.76587886,-0.67022073,-0.068375535,1.0895349,-1.4353592,0.08875739,0.17595126,0.8688464,-0.8586025,-0.55705017,0.820314,0.37946236,-1.0148515,-0.16527458,-0.31855333,-0.88791543,1,1
12,-0.68835294,-0.5516617,-0.1891959,-0.46895084,-0.8598033,-0.26080024,-0.030061135,0.40240237,0.092178315,0.016008465,-0.02697673,0.4206236,-0.045092575,-0.66374326,-0.7176835,-0.16342781,-0.101283774,-0.66893625,-0.83333313,0.8309484,-0.17546707,0.09916129,-0.1230532,1.0574055,-0.34078056,-0.46753886,0.7729423,-0.43144074,-0.09028786,-0.26694134,-0.7911062,-0.5410772,1,1
13,-0.6088412,0.06809405,0.3422147,-0.37615734,-0.48320532,1.1681072,0.39199892,0.05507902,0.7522146,-0.42275578,0.07783729,0.6159413,0.46399656,0.14246793,-0.4075436,-0.59079385,0.20645493,-0.12017971,-0.008266791,0.39440486,-0.44066632,0.6600065,-0.44630414,-0.033699464,-0.39367265,-0.71773756,0.20548612,0.08788431,0.49424288,0.1395336,-0.52778965,-0.15117389,1,1
14,-1.7440147,-0.62566096,-0.7479698,-1.6928372,-0.15163739,1.1098998,-0.5281825,1.0265256,-0.03383718,1.0451611,1.058125,0.78254807,-1.5638691,-1.4053912,-0.25463465,-0.7645993,0.68742406,-1.4448014,-0.73153836,2.015006,-0.9896762,-0.16601793,0.5097641,1.1302723,-1.9836221,-0.10686514,0.83354247,0.8302738,-0.6681597,-0.42098746,-0.8100805,-0.95079356,1,1
15,4.245194,1.438185,-1.0924706,3.1268582,0.9930403,0.28674787,-0.5671539,1.7119585,-2.3319132,-0.87339556,-2.398541,-0.5485262,3.9391294,2.143741,2.1561108,1.2630217,0.2266229,2.2518635,2.4885066,-4.048462,2.9469898,-1.438806,-0.2698247,-1.0105131,0.9639759,0.43815896,-1.3221802,1.6787765,-0.99406886,3.9193726,1.3489401,2.22218,1,1
16,-0.5440401,0.08309396,0.7214974,0.40787756,-0.93566924,0.1873113,0.6188815,0.30164424,-0.13181391,-0.1407074,-0.03750756,-0.28651303,0.07971024,0.017790448,-0.82911396,-0.30487993,-0.35545078,-0.105699874,-0.08339764,0.16307363,-0.5130765,0.6616338,-0.0730398,0.52393645,0.592864,-0.7433026,0.51062536,-0.64816403,-0.056419313,0.1503653,-0.36408338,0.28182435,1,1
17,4.248687,1.470119,-1.0137606,3.0988111,0.9401539,0.2748817,-0.5424453,1.7052029,-2.3025107,-0.8104483,-2.3859448,-0.5217002,3.853885,2.0813696,2.1256714,1.1876043,0.25141782,2.2684584,2.5219307,-3.9659305,2.9455287,-1.4125487,-0.25470957,-1.1014867,0.9793523,0.4939229,-1.3937808,1.6329353,-0.97994274,3.9257765,1.3353426,2.2905679,1,0
18,-0.66997415,-0.30273554,0.6318448,0.31005356,-1.0137656,-0.5239965,0.529786,0.6675373,-1.0004646,0.12855971,-0.28247422,-0.9405281,-0.084429584,-0.373728,-1.0873631,0.35195604,-0.3160014,-0.007706032,-0.21484037,-0.015571847,-0.7634003,0.024635253,0.3207775,1.1346477,0.5215389,-0.64782894,0.808031,-0.80455756,-0.6908114,-0.16107763,-0.6937486,-0.06521267,1,1
19,-0.54331475,-0.21047105,0.4621994,-0.40798512,-0.7826537,0.40218088,0.32336387,0.3929171,0.29542464,0.42852902,0.1673198,0.24753353,-0.20012867,-0.62869346,-0.8243417,-0.3809403,-0.023517555,-0.53555745,-0.2658149,1.0237724,-0.42175946,0.51593554,-0.3243751,0.45739794,-0.0669908,-0.33063897,0.32127273,-0.4421592,-0.22829743,-0.20116195,-0.42450738,0.069200225,0,1
20,-0.76474345,-0.16853745,0.58008164,-0.2657118,-0.96510607,-0.099228196,0.22539727,0.7167073,-0.5019335,0.6837775,0.2939442,-0.19431329,-0.5116612,-0.5272723,-0.8444064,-0.1840621,0.22935762,-0.57915777,-0.100638196,0.7711254,-0.9291836,-0.06996321,0.26043668,0.91370124,-0.06573162,-0.105914675,0.4859897,-0.52018213,-0.57778966,-0.744886,-0.460334,-0.11149082,1,1
21,-0.9736694,-0.3337684,0.42302573,-0.6393129,-1.0006258,0.43027496,0.2582279,0.4933275,0.15119804,0.47595584,0.36261785,0.13441883,-0.5142824,-0.7718919,-0.7192287,-0.62524617,-0.13484573,-0.72215974,-0.44289848,1.3339508,-0.65265495,0.35406935,0.04006923,0.533274,-0.2125247,-0.2870411,0.55416656,-0.38733372,-0.21715349,-0.20485727,-0.63606644,-0.07741924,1,1
22,-0.52497125,-0.35549423,-0.95290995,-0.9247097,0.28864974,1.0171809,0.23870733,0.5727846,0.47631028,0.6622485,0.40881333,0.40416527,-0.7490802,-1.1794853,0.07072771,-0.14832583,0.82236946,-0.026103817,0.2161234,1.0595393,-0.070195496,0.48756513,-0.46187153,0.6211642,-1.6254195,-0.8741695,1.1812543,1.1399059,-0.47651866,1.5170176,-1.2650262,-1.4220042,1,1
23,-0.38151854,-0.37815464,-0.4741421,-0.8021346,-0.5705126,0.12366795,0.06949004,0.41919205,0.12716272,-0.2683752,-0.6931702,0.4249489,0.6918256,-0.8955302,-0.5209807,-0.15442702,0.047700293,0.2532264,-0.5881286,0.4473529,0.4745377,0.040715925,-0.26471475,0.35359108,-0.82201463,-0.4740372,0.632201,0.07145901,0.38448575,0.27644205,-1.4781011,-0.7081722,0,1
24,-1.0426196,0.3155801,0.4665797,-0.8088633,-1.0061572,0.451156,-0.16735266,0.73524946,0.14161435,1.2494721,0.71109664,0.8584842,-0.83795583,-0.8132362,-0.73268896,-1.0311881,0.8807195,-1.2042459,0.032741364,1.685953,-0.99286354,0.24676427,0.029719967,0.79804945,-0.906108,0.3330154,0.11384994,-0.22780034,-0.28567597,-1.3182595,-0.43129385,0.08265632,0,1
25,-0.04431372,-0.3067526,0.06935995,0.14581178,-0.26788312,-0.10828121,0.22603697,0.55289304,-0.50229436,0.2813658,-0.21261252,-0.2704916,0.21631329,-0.21955751,-0.6969209,0.48417217,0.38467154,0.080592476,0.04313466,-0.16344468,-0.4424646,-0.07901821,-0.25663513,0.8357541,-0.10297082,-0.4992154,0.49868456,-0.117750436,-0.7435955,-0.09725233,-0.21339244,-0.44299456,1,1
26,0.020632662,-0.057626404,0.13397527,0.76510197,-0.34198052,-0.7494969,0.6594005,0.81986356,-1.4982818,0.102954745,-1.1567991,-1.3430841,0.8836691,-0.43805376,-0.74051255,1.1717099,0.033552933,1.1110635,0.5154636,-1.0591631,-0.10191012,-0.17512107,-0.14216696,1.0661049,0.21693794,-0.93351364,1.0573883,-0.16450901,-0.82165086,0.9549333,-1.2752998,-0.6426247,1,1
27,-0.6685199,-0.053498335,0.41049033,0.11336477,-0.8634813,-0.3205853,0.1761721,0.46178827,-0.34541377,0.4332688,0.23158316,-0.06694025,-0.43256363,-0.3568342,-0.8447074,-0.14809398,0.17105898,-0.5516057,-0.11691729,0.49016073,-0.77771807,0.3010324,0.026763296,1.0864031,0.04758379,-0.39175993,0.5473392,-0.56709427,-0.49919674,-0.46856228,-0.38050592,-0.11174851,1,1
28,-1.3428403,-0.89293903,-0.20120321,-1.0022368,-0.66514456,1.1706471,0.41896,0.336686,0.5732404,-0.16883199,0.35829082,0.33531207,-0.4572916,-0.9334419,-0.33925238,-0.7223453,-0.5103755,-0.5475607,-1.040727,1.4962217,-0.39431348,0.5982186,0.036855265,0.20993872,-0.5810893,-0.9779999,0.9844039,0.10586031,0.02037441,0.98369205,-0.982302,-0.51751965,1,1
29,-0.5166555,-0.0042845597,0.36142576,0.049885996,-0.78726417,0.08528693,0.25266862,0.2348805,0.043998923,-0.51285946,-0.42852142,0.21112086,0.70143884,0.03235692,-0.7026722,-0.22932233,-0.16948797,-0.030743102,-0.36757103,-0.060702976,-0.26219097,0.32001433,-0.22761156,0.4898216,0.09496265,-0.67368585,0.36300552,-0.40037337,0.3975397,-0.1274336,-0.79170734,-0.10597655,1,1
30,-0.23649564,-0.6870421,0.5295835,-0.67295325,-0.9403907,-0.13663396,0.4389285,0.7561173,-0.43579477,0.7850128,-0.36902994,-0.29365748,0.16176458,-1.1591903,-1.3255177,0.40707228,0.027146043,-0.34146798,-0.3427232,1.099705,-0.23582202,-0.10272163,-0.1710682,0.81488174,-0.0007634282,0.064523235,0.3546838,-0.88807845,-0.8176884,-0.8916161,-0.5657665,0.005643296,1,1
31,-0.63255996,-0.7212459,-0.048956025,-1.6348726,-0.6144574,0.6710617,0.27677843,0.5507683,0.34419662,0.541796,-0.3387838,0.3042251,0.20689593,-1.6574523,-0.8383114,-0.049925398,-0.06979783,-0.3115936,-0.5012114,1.661584,0.27392438,0.24816737,-0.26324427,0.29028994,-0.969094,-0.03392008,0.2809316,-0.25061816,-0.023478588,-0.38892126,-1.4118809,-0.34107116,0,1
32,0.4749513,1.5650771,0.74905497,1.8134309,-0.952693,-0.31609708,0.44436795,0.40071288,-0.27798048,-0.99704045,-0.5736508,-0.18816516,1.5084002,1.5849726,-0.19117674,-0.30081114,-0.12581632,0.31908694,1.1400796,-1.6181934,0.2823333,0.5191007,-0.2928142,0.9273616,1.1694793,-0.75175554,0.4418384,-0.5866279,1.0153441,0.37588263,-0.24245188,0.672937,0,1
33,-0.86270577,-0.6799813,-0.027224986,-1.1315804,-0.63962185,0.857616,0.37900227,0.3583488,0.5966245,0.20235522,0.1743367,0.5365715,0.042658206,-0.9502341,-0.66951966,-0.27453777,0.11073615,-0.49876282,-0.50268316,1.445223,-0.237037,0.38405317,-0.3477577,0.33624554,-0.84810764,-0.5117433,0.5870609,-0.0600987,-0.07154887,-0.055323984,-0.88869566,-0.6362539,1,1
34,-0.49366918,0.13531287,0.24980262,0.31056443,-0.7669085,-0.3577069,0.14447322,0.2873663,-0.24121095,-0.25765485,-0.310972,0.048371095,0.4593754,0.0046994616,-0.66870904,-0.033401888,0.118325844,-0.099324524,-0.0905922,-0.20291333,-0.4173365,0.27505627,-0.1818604,0.9698085,0.014523695,-0.6533152,0.5569023,-0.3974474,0.10421708,-0.23574395,-0.78910285,-0.33665577,1,1
35,-0.2911396,0.68624747,0.8172044,1.1961498,-1.2761301,-0.6180704,0.40003976,0.47563815,-0.5601383,-0.46242896,-0.18472451,-0.44329277,0.35111666,0.6364901,-0.7502718,-0.16999823,-0.352759,-0.25648764,0.16327135,-0.5068712,-0.38314348,0.42303506,0.16683449,1.1281189,1.0970157,-0.5596481,0.6704674,-1.0203785,0.13845655,-0.29841524,-0.15894367,0.53867507,1,1
36,1.0506171,1.1859282,-0.2806528,2.123761,0.2239612,-0.4754335,0.29207382,0.464378,-1.548877,-0.6741629,-1.6899791,-0.9133663,1.6253562,0.8175906,0.44176838,0.39074937,-0.39062548,1.7314652,1.0543706,-2.6757314,0.8664093,-0.027417261,-0.2235241,0.5815306,0.73426634,-1.1730108,0.30921376,0.65404284,0.26366162,2.5604632,-1.0852224,0.117028415,1,1
37,-0.7409826,0.4509067,0.114819534,-0.32826173,-0.9278562,0.89838535,0.112756625,-0.062153134,1.0591712,-0.60954624,0.07129221,1.4003778,0.6630444,0.22689635,-0.33526507,-1.2379436,0.23519777,-0.6298296,-0.32634172,0.6819448,-0.15748714,0.9051556,-0.5656747,0.27590454,-0.58096194,-0.6826202,0.3493471,-0.095514596,1.0046155,0.11383844,-0.80079025,0.0057662665,1,1
38,-0.48068777,-0.7578716,0.23504727,-0.4579416,-1.18367,-0.18124396,0.47425458,0.6729247,-0.38646972,-0.24048303,-0.4938391,-0.38078827,0.7441131,-0.7401237,-1.214756,0.3232625,-0.60089755,-0.2379899,-0.77093846,0.61827826,0.07494546,-0.03108688,-0.0068316353,0.81948274,0.14879443,-0.40114522,0.7992843,-0.90105873,-0.28407574,-0.31783995,-0.8522261,-0.18406281,0,1
39,-1.7319074,0.025512423,0.18840177,-0.66540116,-1.2246903,0.47229764,-0.2853095,0.5239198,0.16373064,0.50942236,1.0614846,0.7234504,-1.3687826,-0.58013535,-0.48007736,-1.6039333,-0.36093277,-1.7099153,-1.008645,1.8510734,-1.0201738,0.50192434,0.5156665,0.81623286,-0.38997623,-0.11278544,0.6852199,-0.3428342,-0.014217268,-0.40135705,-0.3625761,0.31908357,1,1
40,-0.1207544,0.043539923,0.38465214,0.708416,-1.0728396,-0.33187693,0.46976608,0.4079717,-0.2916393,-0.7416614,-0.45171678,-0.33090895,0.8202185,0.25036085,-0.8283327,0.19007759,-0.5606101,-0.1801932,-0.29448712,-0.30460906,0.095349,0.44650558,-0.10438457,1.0628011,0.8196413,-0.7488044,0.7876651,-0.9337662,0.062408924,0.0075767403,-0.36216,0.23531562,0,1
41,4.3384576,1.4808524,-1.1233678,3.1762516,0.8862223,0.27595434,-0.61570895,1.7372495,-2.365815,-0.96336174,-2.5004728,-0.49817145,4.1092124,2.2192798,2.1574264,1.2256379,0.24181032,2.3039947,2.5733187,-4.1149783,3.0896626,-1.4489017,-0.27430654,-1.0458004,0.959883,0.47268137,-1.3772901,1.6280361,-0.943028,3.9443972,1.3901783,2.360066,0,0
42,4.247319,1.5529578,-1.0507721,3.1159377,0.8886816,0.24662937,-0.5659173,1.6586081,-2.2297213,-0.8777726,-2.3495944,-0.47145712,3.8654175,2.184875,2.137068,1.1298443,0.28985944,2.2382104,2.5983768,-3.9918253,2.973119,-1.3907162,-0.27890906,-1.0181032,0.9510203,0.4753655,-1.3273252,1.6122642,-0.86644745,3.8668702,1.3376836,2.244913,1,0
43,4.423366,1.4589579,-1.1539419,3.1343155,0.94727397,0.34646726,-0.5885039,1.7741725,-2.3551185,-0.90266925,-2.5473397,-0.45654902,4.160327,2.1436253,2.2043169,1.2675425,0.2940537,2.3384027,2.5880842,-4.055039,3.142047,-1.4708883,-0.33441812,-1.1338812,0.89403576,0.50252455,-1.3980842,1.716111,-1.026305,4.0872974,1.3653331,2.339745,1,1
44,-0.053514943,-0.02501586,0.065001026,-0.30967295,-0.44376603,0.15383533,0.33214137,0.34271973,0.2211475,0.47363898,-0.17742774,0.30840933,0.16528766,-0.7065775,-0.6040244,0.056107216,0.6528818,0.0968096,0.25885946,0.54051054,-0.08822302,0.35807943,-0.60340315,0.51203954,-0.5252974,-0.357141,0.42412093,-0.070044935,-0.24706782,0.07780315,-0.79798883,-0.5291412,1,1
45,-0.07511106,-0.38134938,0.68962616,0.44652057,-1.0201758,-0.3281989,0.856301,0.63335806,-0.8887067,-0.043597084,-0.82459897,-1.0915756,0.7167248,-0.6055304,-1.2256547,0.74531335,-0.55387133,0.37604335,-0.23258053,-0.044155724,-0.12766302,0.26542827,-0.14442591,0.82394093,0.8855128,-0.64958876,0.7723322,-1.0738437,-0.7727967,0.283059,-0.653266,0.25700167,1,1
46,-1.5028801,-0.46014458,0.33972332,-1.5827762,-1.1475677,0.8918986,-0.10661158,0.81430614,0.089754224,1.2764035,0.7360387,0.47720453,-1.1791251,-1.4487716,-0.664307,-1.2197605,-0.10878327,-1.5511519,-0.71080405,2.597293,-0.85804117,0.180643,0.39453495,0.5637544,-0.82967645,0.35761327,0.4029457,-0.3109991,-0.41838983,-0.7491556,-0.6907622,0.23194002,1,1
47,4.188933,1.4006664,-1.0337294,3.1444507,0.92176825,0.20801212,-0.554375,1.7028507,-2.3207407,-0.89567184,-2.3717072,-0.6089949,3.9126065,2.155438,2.073818,1.3077724,0.20588201,2.2152805,2.4197106,-4.045276,2.884702,-1.471226,-0.26059562,-0.95353734,1.0468863,0.43720618,-1.2839891,1.5426024,-0.97770333,3.733799,1.4401937,2.2133043,0,0
48,-0.7561645,0.16250905,0.45121306,0.47424173,-1.1912932,-0.45506755,0.20049924,0.34277543,-0.3146819,-0.40685785,-0.12635094,-0.08323038,0.08883058,0.030751973,-0.77803224,-0.3980489,-0.5758058,-0.5457611,-0.5375152,0.11598136,-0.3786129,0.49302262,0.17606173,1.0393044,0.5650114,-0.62486655,0.66822094,-0.8521747,0.19747342,-0.18584985,-0.60798377,0.26819658,1,1
49,-0.93644124,-0.32966727,-0.475038,-0.4866458,-0.28166184,0.091698766,-0.19609523,0.48670417,0.031768434,0.45689827,0.5198124,0.3041349,-0.9678978,-0.73928237,-0.24479283,-0.28650862,0.48219728,-0.6107238,-0.28076845,0.78819716,-0.70277685,0.21977763,0.051912654,1.112717,-0.90474623,-0.5931422,0.91625744,0.3518514,-0.4654432,0.21022943,-0.7972787,-0.93290764,1,1
50,4.1395135,1.4243501,-1.020692,2.9989645,0.8836901,0.2831749,-0.46732333,1.6305643,-2.181626,-0.8767337,-2.3929596,-0.51638335,3.906108,2.046761,2.0035532,1.2311852,0.25942945,2.2530231,2.4170446,-3.8889804,2.8998377,-1.3440089,-0.36519364,-0.99279237,0.9290743,0.39124763,-1.2101687,1.5534483,-0.89549077,3.7869556,1.2388947,2.1071157,1,1
51,-0.74992865,-0.14581366,-0.05589402,0.5290571,-0.3333819,0.8781037,0.43755287,0.12263556,-0.2192734,-0.8228275,-0.3242511,-0.08568403,0.12380758,0.13483606,-0.23007946,-0.6375178,-0.92250687,0.22841285,-0.67531276,-0.3197978,-0.23199862,0.82229507,0.07754788,0.19185172,0.37975052,-1.3945498,0.58933,0.14966129,0.27676657,1.6589024,-0.6252166,0.20135117,1,1
52,-1.6703758,0.06923241,-0.1309617,-0.13324817,-1.0106004,0.021980217,-0.36037084,0.3436747,0.011005818,0.09874558,0.746208,0.51041967,-1.3515505,-0.4005592,-0.096547574,-1.4457142,-0.5661338,-1.3655071,-1.1348739,1.1460807,-0.9075424,0.56697154,0.51076096,1.0584633,-0.19379635,-0.6575967,1.0258828,-0.1263802,0.17588145,0.52072394,-0.7779111,-0.016743064,1,1
53,0.24474487,1.1641374,0.54500854,0.60545045,-1.2009268,0.6026695,0.41842884,0.16982408,1.0021682,-0.84300166,-0.33486104,1.062442,1.4749105,1.0191469,-0.26284808,-0.9149387,0.45155543,-0.16862307,0.7614754,-0.11070035,0.37662795,0.90860116,-0.82400906,0.34576342,0.12087827,-0.6202706,0.3096131,-0.3601994,1.2066518,0.23121057,-0.4667295,0.45048958,0,1
54,-1.6307237,-0.49669096,0.32744163,-1.4377277,-1.3640505,0.86641085,-0.028704725,0.6678825,0.26583245,0.69505864,0.8506233,0.55435365,-0.83684266,-1.0169,-0.68038315,-1.356672,-0.45310205,-1.6664667,-0.9407795,2.4253223,-0.7650718,0.25283396,0.45541662,0.5218767,-0.622157,0.178616,0.5466387,-0.4814235,-0.06844582,-0.7072745,-0.55937356,0.21491452,1,1
55,-0.24020527,-0.64882267,0.350643,-0.63759184,-0.8871119,0.981133,1.0098505,0.19579796,0.7112119,-0.279995,-0.65239984,0.25088057,1.0952691,-0.9172543,-0.8508308,-0.0080481395,-0.33306947,0.30456552,-0.4350852,1.030941,0.4021769,0.8559717,-0.79283106,-0.23880379,-0.07625155,-0.84014547,0.49829757,-0.5160054,0.11816191,0.8284321,-1.0761122,-0.08736671,1,1
56,-0.67262244,0.16246767,0.29049322,0.10330977,-0.9636636,0.16442801,0.3175885,0.15741731,0.2512305,-0.35492036,-0.03383796,0.21975686,0.13450629,-0.09111128,-0.53025466,-0.64792275,-0.35199943,-0.28579986,-0.31786945,0.3649786,-0.2036592,0.6935296,-0.15518577,0.55901235,0.16344462,-0.7338151,0.6502643,-0.42242962,0.4685034,0.30050567,-0.80500764,-0.015535815,1,1
57,-0.5491995,-0.16709189,0.4796197,0.03378821,-0.9937089,-0.1709217,0.24613404,0.6192762,-0.42840925,0.23257658,0.27585515,-0.24564184,-0.27512795,-0.15463638,-0.7965054,-0.079108976,0.132455,-0.46014446,-0.11628582,0.3809279,-0.73990744,-0.0056107766,0.28706828,0.87227535,0.17950827,-0.21368925,0.5383316,-0.6400693,-0.49206346,-0.6552513,-0.13308164,-0.024805661,1,1
58,-0.6258603,-0.32391706,0.38736597,0.07866682,-1.0596168,-0.15647706,0.34126055,0.5155121,-0.26706803,0.59248054,0.5168883,-0.25586522,-0.9302448,-0.54604614,-0.8196914,-0.28941116,-0.1559316,-0.78781575,-0.31941384,0.98901826,-0.71863747,0.4390045,0.13934626,1.1090337,0.36682254,-0.41634873,0.83409745,-0.74920166,-0.78852165,-0.11552616,-0.10350161,0.083428,0,1
59,-1.0590193,-0.5885885,-0.12242369,-0.4085142,-0.8961333,0.39313596,0.18293217,0.4305467,0.21742323,0.61197793,0.84056544,0.21429563,-1.3049382,-0.89185715,-0.57066965,-0.88323265,-0.4789032,-1.092898,-0.7898195,1.6336005,-0.55782664,0.715254,-0.009025906,0.9600811,-0.10065181,-0.70139694,1.1340582,-0.2703232,-0.55797213,0.7188324,-0.38691902,-0.19015479,0,1
60,-0.66950136,-0.31200516,-0.13848737,-0.92240953,-0.338523,0.71837896,0.2322092,0.51007867,0.3160949,0.9348226,0.57200056,0.1943676,-0.8848228,-1.1723695,-0.42335862,-0.3461096,0.5471858,-0.40079302,0.09217143,1.357742,-0.47788844,0.43186617,-0.21938206,0.5681071,-0.96820945,-0.32451516,0.6615415,0.28414032,-0.5278511,0.26709586,-0.811639,-0.6691762,1,1
61,4.223446,1.5300968,-1.0159352,3.196219,0.9250975,0.17108065,-0.62148046,1.6823083,-2.371378,-0.8542708,-2.3467052,-0.5808104,3.776357,2.163872,2.1475828,1.1546382,0.18605545,2.2267628,2.548227,-4.0535226,2.9382968,-1.4188675,-0.16016318,-1.0320661,1.062581,0.51993805,-1.4204608,1.5915127,-0.9343979,3.8209398,1.4040874,2.357394,1,1
62,-0.9724135,-0.29075894,0.15390603,-0.11932779,-0.94772273,-0.4668859,-0.040406812,0.5757417,-0.54196376,0.12055364,0.16945364,-0.20642963,-0.39559346,-0.3737324,-0.7261914,-0.1400202,-0.15100521,-0.6704951,-0.52348614,0.4355025,-0.7536681,-0.03754319,0.3729543,1.2698612,-0.08426043,-0.42712265,0.79369915,-0.48161948,-0.3412182,-0.4846553,-0.68330884,-0.35492077,1,1
63,-0.98341155,-0.36486465,0.2156232,-0.60643387,-0.94403493,0.07189293,-0.017098946,0.5092501,0.0044400385,0.64306957,0.5667864,0.2988585,-0.8173623,-0.76644635,-0.76550394,-0.56173265,0.018953191,-1.0612307,-0.5688848,1.3647974,-0.73159313,0.23492086,0.14733015,0.94126135,-0.304137,-0.11266843,0.5516235,-0.48489392,-0.4123798,-0.6680599,-0.38958758,-0.11122692,1,1
