,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
23,0.0269548,0.22139603,-0.50115824,-0.27473122,-0.22754207,-1.7281466,0.31080115,-0.13136865,0.22975175,0.36611265,-0.22323948,0.2837645,-0.12734243,1.2397217,-0.020984098,0.047046505,-0.31497985,0.29738998,-4.547552,-0.20351475,-0.33589303,-0.09104237,0.119866416,-1.0835197,-0.17467973,0.07683561,-0.10715823,-0.04761932,-0.69743586,-0.23352268,-0.048073675,-0.03337328,1,1
24,-0.08484712,0.3451814,-0.19325978,-0.25610417,-0.13320422,-1.4654791,0.06053971,0.20941499,0.1407688,0.01876147,-0.07209279,-0.08500773,-0.1630684,1.2561157,0.00823728,-0.12453547,0.1979248,-0.137626,-4.2977405,-0.12566593,0.0021158382,0.05195044,-0.024352778,-1.0493913,0.08935767,-0.038318403,-0.028239768,0.0071483254,-0.47186428,0.051166218,0.032205064,-0.03408101,1,1
25,-0.0063688755,0.62657577,-0.63042104,-0.30505812,-0.05899542,-1.6586301,0.62075585,-0.06359907,0.42034978,0.06134838,-0.4697346,-0.20577371,-0.31227988,1.3983204,-0.008665223,0.07658015,-0.20290378,0.031847358,-4.456061,-0.17979139,0.0963078,-0.63494384,-0.103186816,-1.1592784,0.081068605,0.4866675,-0.3271603,0.07399766,-0.96129644,-0.14481124,0.2768025,0.34204537,1,1
26,-0.012711212,0.7413095,-0.30903834,-0.23711748,-0.2830007,-1.4533033,0.23254105,-0.10235486,0.19957747,0.11964385,-0.32168236,-0.06504996,-0.3160196,1.3399034,0.28595704,0.020981401,-0.19826211,0.021437451,-4.4519362,-0.22015293,-0.06592414,-0.28434798,-0.22116907,-0.97786707,-0.08159408,0.15736933,-0.15383287,0.16192186,-0.7600931,-0.018971652,0.12674388,0.04636,1,1
27,-0.19045731,0.12756976,-0.035892345,-0.2008863,-0.07771398,-1.6544553,0.062104657,-0.11025422,0.27667052,0.37261242,-0.045940056,0.2541207,-0.22816975,0.96527433,0.12367034,-0.14949024,0.18951437,0.2198331,-4.6135206,-0.20016171,-0.21146746,0.38658157,0.18745716,-1.1527286,-0.2833104,-0.07967783,-0.07693713,0.061578542,-0.85532093,-0.09215718,-0.07584199,0.23366454,1,1
28,0.088654935,0.26008543,-0.10740177,-0.3792124,-0.34092945,-1.2755404,-0.09072988,-0.07394037,0.19037905,0.06092146,0.051762477,-0.07341522,-0.3117689,1.123413,-0.12922263,-0.05526881,0.2312733,-0.015274711,-4.3572025,-0.0828986,0.053604487,-0.099469595,0.087279536,-1.2029413,0.017345808,0.10862193,-0.019705711,0.039911155,-0.7016118,0.11110735,0.14772777,0.0553941,1,1
29,0.11943862,0.36225724,-0.27606434,-0.36918738,-0.36398077,-1.4357088,0.0005565658,0.033205032,0.32437643,0.092103094,-0.16237986,-0.067337394,-0.33418447,1.1674289,0.19244152,-0.13962898,0.34262046,-0.13596728,-4.311435,-0.059828073,0.07863485,-0.15262511,0.104939476,-1.2988894,0.014982007,0.1576847,-0.012274245,0.22512679,-0.5792464,0.01374298,0.05905163,0.08753954,1,1
30,-0.33702803,0.26569387,0.12013787,0.0036159903,-0.034718454,-1.2210883,-0.10074654,0.019889586,-0.66573036,0.025155056,0.3991199,-0.2640024,0.062072527,1.1020381,-0.29463923,0.084702075,-0.2984621,-0.29110742,-4.2208443,-0.066413596,0.22206289,-0.03163352,-0.06693284,-0.9245607,0.4087494,0.36300433,-0.02773415,-0.31482995,-0.32521045,-0.29235438,0.15454152,0.26276338,0,1
31,-0.21272239,0.28727654,-0.11101518,-0.09655576,0.0033548027,-1.6915178,0.12536363,-0.06648719,0.1179898,0.34219205,-0.22776751,0.3251723,-0.31295505,1.169933,0.20829591,-0.0019721165,-0.026721478,0.19673297,-4.393965,-0.19406289,-0.03501957,0.095160246,0.13440783,-1.1617553,-0.014087746,0.21976145,-0.14374104,0.04244919,-0.62934005,-0.121247984,0.008556854,0.2435072,1,1
32,-0.34863132,0.8280593,-0.09254396,-0.31151813,-0.5121237,-1.1256034,-0.004220929,-0.08120562,-0.16999301,0.08094486,-0.38213283,0.21378735,-0.3290814,0.9982862,0.82391846,-0.2556829,-0.0013245195,0.13365337,-4.070983,-0.023761194,-0.003215611,-0.14624465,-0.17749138,-0.8859689,-0.10833886,0.24540803,-0.12522525,0.4193076,-0.32017344,0.010692257,-0.15276399,0.15737984,0,1
33,-0.25955844,0.9263604,0.2951907,0.065176874,-0.19479443,-1.3298173,-0.19524251,-0.26715514,-0.109996006,0.43106657,-0.20367178,0.29275203,-0.16588295,0.9217282,0.5117143,-0.28740862,0.050483882,0.2530346,-4.4080625,-0.12287017,0.15414917,0.04281263,-0.10403845,-0.8611207,-0.14600837,0.2585768,-0.15955582,0.29844642,-0.42475295,-0.02751093,-0.0030233115,0.22661535,0,1
