,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,0.66062254,0.87537104,0.94162387,-0.6971298,-0.3035046,0.5217149,-0.48098212,-0.11588011,-1.9995725,-0.6120839,0.71755666,0.02116877,0.47585008,1.1102986,-1.0398297,1.0139341,-1.7301993,-0.69099253,0.9959659,1.3186009,0.009119392,1.2278155,1.0959659,0.86569315,-1.4873539,-1.0333132,-0.4447401,-1.0239336,1.0494226,-1.5625168,-1.6088659,1.0108283,1,1
11,-1.2151045,1.6046032,1.4203613,1.5233217,-0.046618994,-0.24551879,-1.9062911,0.5416131,-0.4733261,-1.973463,-2.6074667,0.2902739,-0.5272,2.412499,-2.4165852,0.64997554,-0.7250193,-1.2457461,-0.6150782,0.94262,-0.2608439,1.3632953,0.70331216,0.92267,-0.7140263,1.39369,-0.7222442,-0.5557782,0.77460974,-0.8656227,-0.40832093,0.21116027,1,1
12,-0.7745109,1.0658408,1.0699633,-0.21468827,-1.1103822,1.1219503,-1.145984,0.12759966,-0.9953281,-2.178629,-0.896325,0.80417746,-0.40468383,2.345615,-2.1004825,1.0095606,-0.63008004,-0.73062617,0.1263717,0.6016197,-0.319442,2.903958,0.6475563,3.7407403,-1.5273477,1.6828892,0.85045236,-1.5289005,0.55636156,0.07639226,-2.939544,1.4094945,1,1
13,-0.8499757,0.6823267,1.168685,0.6557851,-0.46000054,-0.03442295,-1.6783737,-0.15062459,-0.6893394,-1.7278205,-1.8746643,0.41478294,-0.6773109,1.6221638,-1.8872734,0.64209425,-1.2740685,-0.37137008,-0.53673583,1.1182972,-0.10112739,1.0412761,0.818739,0.9019867,-1.0935025,0.9156642,-0.81602085,-0.84197575,1.2179017,-0.83647084,-1.0115951,0.66347617,1,1
14,-0.12778476,0.90823144,1.5123633,0.2465158,-0.83227694,0.4661799,-1.0018002,0.17835553,-0.30139083,-1.1689397,-1.0999049,0.7442075,0.27424285,1.2264762,-1.1855615,0.7335157,-1.2242371,-0.8018088,0.10953997,0.895807,-0.6468079,0.9416331,1.4202645,1.4010522,-1.4576405,-0.51284975,-0.013840363,-1.3013705,0.47821784,-0.99707115,-2.0819855,1.5613353,1,1
15,-0.7672275,0.5435902,1.3953568,1.4426912,-0.71478504,1.1491796,-1.0254972,0.9835183,-0.19980171,-2.509393,-2.3015058,0.48615244,-0.11360291,2.73716,-2.275954,1.0799745,-0.79332596,-0.8017941,-0.8430412,-0.020655785,-0.6292786,3.095867,0.45637518,3.8956246,-1.603464,2.107088,1.1760345,-2.0776405,0.79501826,0.8408514,-3.1590087,2.2711449,1,1
16,2.3521433,1.9920616,1.3465213,-3.2519078,3.4906085,0.8525024,1.7218435,-0.16398425,-2.1783133,3.9150505,6.89928,0.40890223,1.0617454,0.0555247,0.4654668,1.4944222,-0.38711497,0.76081824,1.7316464,0.62691325,-0.70356786,-3.2043836,1.0194772,-2.9976962,3.8727305,-1.2366424,0.9440286,2.346154,0.17821833,-2.3193018,4.8520236,-2.515359,1,1
17,-0.7474832,1.2282816,0.99564886,-0.77580273,-0.8737216,0.2923095,-2.1235924,-1.1031746,-0.8860648,-0.9440858,-1.0886825,0.70708144,-1.0616956,1.1850228,-1.9907095,0.10164408,-1.224541,-0.111866325,0.13570029,1.6773846,-0.6030159,0.07182414,1.1907619,0.5777896,-1.0749031,0.26950023,-0.74143815,-0.19268891,1.1534772,-1.4794253,-1.1176735,0.4403743,1,1
18,2.2300947,1.953056,1.3448691,-3.0936756,3.3663077,0.8116504,1.6320169,-0.13839571,-2.1915715,3.7492785,6.644752,0.30104592,1.0347682,0.11042159,0.45691577,1.469845,-0.44068235,0.7233595,1.7696441,0.7172306,-0.6577371,-2.960962,0.90441054,-2.860702,3.6201549,-1.2091604,0.87099355,2.2708926,0.11515598,-2.245805,4.590348,-2.3120465,0,0
19,-1.0561459,1.3849788,0.6612965,-1.1710596,-0.9398341,0.074688226,-2.7008767,-1.8419613,-1.5621834,-1.187845,-0.77332336,0.1483482,-2.265054,1.7897319,-2.8130865,-0.036414444,-1.2316228,0.08501457,0.28277278,1.5930319,-0.3726066,0.25295433,0.96460426,0.6282091,-0.6192859,1.2914081,-1.2839763,0.09315529,1.6624061,-1.5750655,-0.5402277,-0.4212394,1,1
20,-0.85912216,1.3165936,1.3483323,0.6147749,-0.6660344,0.42215246,-1.8614315,0.059642885,-0.32458788,-1.4456114,-2.2426274,0.82729286,-0.013786605,1.6192863,-1.9598488,0.50513726,-0.9137125,-0.7168844,-0.6265609,1.1485959,-0.47889128,0.9313584,0.78504944,1.2454978,-1.0732567,0.42419913,-0.10038453,-0.563264,0.8550755,-0.8987956,-1.2892922,0.94343793,0,1
21,-1.0816216,1.248162,1.0721164,0.00023726282,-0.8992408,0.2070458,-2.115993,-0.49730158,-0.47396624,-1.6574422,-1.4813886,0.6894672,-1.0781418,1.8279248,-1.8581074,0.43804502,-0.6308344,-0.24897626,-0.40291798,1.1635563,-0.1281443,1.0963153,0.6539823,1.7718532,-0.835373,1.507509,-0.44057995,-0.32398862,0.7836917,-0.48977092,-0.97187096,0.32768,1,1
