bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
b11,10,10.1576,uM,10 uM,24 h,24,h,PC3,BRD-K08317416,3,0.47,291,0.373961,0,"""""""""""""""""""""""""""""""""",0,0,0.45159,0.707413,17.58,73.4999,1,1,BRD-K08317416,DOSBIO001_PC3_24H:BRD-K08317416:10.1576,trt_cp,PC3,E10,DOSBIO001_PC3_24H_X1_B11|DOSBIO001_PC3_24H_X2_B11|DOSBIO001_PC3_24H_X3_B11,DOSBIO001_PC3_24H_X1_B11:E10|DOSBIO001_PC3_24H_X2_B11:E10|DOSBIO001_PC3_24H_X3_B11:E10,,DOSBIO,BRD-K08317416,1,1,0,1,BRD-K08317416_10 uM_24 h_PC3,1,BRD-K08317416_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-A41020680,3,0.38,271,0.324494,0,"""""""""""""""""""""""""""""""""",1.45927,0.931585,0.34905,0.647337,18.89,76.9165,1,1,BRD-A41020680,CPD001_PC3_24H:BRD-A41020680-003-24-9:10,trt_cp,PC3,P12,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:P12|CPD001_PC3_24H_X2_B6_DUO52HI53LO:P12|CPD001_PC3_24H_X3_B6_DUO52HI53LO:P12,,CPD,minocycline,1,1,0,1,minocycline_10 uM_24 h_PC3,1,minocycline_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-A41304429,3,0.36,365,0.366546,1.53015,"""""""""""""""""""""""""""""""""",12.9283,45.2678,0.167719,0.229539,18.89,76.9165,0,1,BRD-A41304429,CPD001_PC3_24H:BRD-A41304429-001-09-8:10,trt_cp,PC3,C23,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:C23|CPD001_PC3_24H_X2_B6_DUO52HI53LO:C23|CPD001_PC3_24H_X3_B6_DUO52HI53LO:C23,,CPD,practolol,1,1,0,1,practolol_10 uM_24 h_PC3,1,practolol_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K46503544,3,0.44,394,0.421022,0.360036,"""""""""""""""""""""""""""""""""",2.93552,2.78234,0.432201,0.553439,18.89,76.9165,1,1,BRD-K46503544,CPD001_PC3_24H:BRD-K46503544-001-02-3:10,trt_cp,PC3,P23,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:P23|CPD001_PC3_24H_X2_B6_DUO52HI53LO:P23|CPD001_PC3_24H_X3_B6_DUO52HI53LO:P23,,CPD,etoposide,1,1,0,1,etoposide_10 uM_24 h_PC3,3,etoposide_10 uM_24 h
f1b10,10,10,uM,10 uM,6 h,6,h,PC3,BRD-K27499107,6,0.37,241,0.301953,0.188679,"""""""""""""""""""""""""""""""""",0.273224,0.546448,0.325201,0.577522,9.69,40.3962,1,1,BRD-K27499107,AML001_PC3_6H:BRD-K27499107:10,trt_cp,PC3,E15|E19,AML001_PC3_6H_X1_F1B10|AML001_PC3_6H_X2_F1B10|AML001_PC3_6H_X3_F1B10,AML001_PC3_6H_X1_F1B10:E15|AML001_PC3_6H_X1_F1B10:E19|AML001_PC3_6H_X2_F1B10:E15|AML001_PC3_6H_X2_F1B10:E19|AML001_PC3_6H_X3_F1B10:E15|AML001_PC3_6H_X3_F1B10:E19,,AML,carbacyclin,1,1,0,1,carbacyclin_10 uM_6 h_PC3,1,carbacyclin_10 uM_6 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K75649340,3,0.67,510,0.591089,0,"""""""""""""""""""""""""""""""""",0,0,0.538148,0.671771,18.89,76.9165,1,1,BRD-K75649340,CPD001_PC3_24H:BRD-K75649340-001-08-1:10,trt_cp,PC3,F02,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:F02|CPD001_PC3_24H_X2_B6_DUO52HI53LO:F02|CPD001_PC3_24H_X3_B6_DUO52HI53LO:F02,,CPD,tioguanine,1,1,0,1,tioguanine_10 uM_24 h_PC3,1,tioguanine_10 uM_24 h
b11,10,10.0148,uM,10 uM,24 h,24,h,PC3,BRD-K79947405,3,0.25,373,0.308784,0,"""""""""""""""""""""""""""""""""",5.45213,0.265252,0.213586,0.656598,17.58,73.4999,1,1,BRD-K79947405,DOSBIO001_PC3_24H:BRD-K79947405:10.0148,trt_cp,PC3,D05,DOSBIO001_PC3_24H_X1_B11|DOSBIO001_PC3_24H_X2_B11|DOSBIO001_PC3_24H_X3_B11,DOSBIO001_PC3_24H_X1_B11:D05|DOSBIO001_PC3_24H_X2_B11:D05|DOSBIO001_PC3_24H_X3_B11:D05,,DOSBIO,BRD-K79947405,1,1,0,1,BRD-K79947405_10 uM_24 h_PC3,1,BRD-K79947405_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K81601344,3,0.5,280,0.378351,0,"""""""""""""""""""""""""""""""""",0.933333,8.23253,0.485154,0.46878,18.69,76.3709,1,1,BRD-K81601344,CPD002_PC3_24H:BRD-K81601344-001-03-1:10,trt_cp,PC3,M15,CPD002_PC3_24H_X1_B6_DUO52HI53LO|CPD002_PC3_24H_X2_B6_DUO52HI53LO|CPD002_PC3_24H_X3_B6_DUO52HI53LO,CPD002_PC3_24H_X1_B6_DUO52HI53LO:M15|CPD002_PC3_24H_X2_B6_DUO52HI53LO:M15|CPD002_PC3_24H_X3_B6_DUO52HI53LO:M15,,CPD,rifapentine,1,1,0,1,rifapentine_10 uM_24 h_PC3,1,rifapentine_10 uM_24 h
b22,10,10,uM,10 uM,6 h,6,h,PC3,BRD-K92960067,3,0.6,439,0.518965,0,"0.32,0.35,0.33",0.531915,2.12766,0.570743,0.785009,3.32,14.9009,1,1,BRD-K92960067,LPROT003_PC3_6H:BRD-K92960067:10,trt_cp,PC3,G01|G03|G05,LPROT003_PC3_6H_X1.A2_B22,LPROT003_PC3_6H_X1.A2_B22:G01|LPROT003_PC3_6H_X1.A2_B22:G03|LPROT003_PC3_6H_X1.A2_B22:G05,,LPROT,SMER-3,1,1,0,1,SMER-3_10 uM_6 h_PC3,1,SMER-3_10 uM_6 h
b3,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K37991163,5,0.42,248,0.326348,0.109589,"""""""""""""""""""""""""""""""""",0.675058,0.815657,0.291665,0.569276,35.19,95.1479,1,1,BRD-K37991163,CPC004_PC3_24H:BRD-K37991163-003-06-8:10,trt_cp,PC3,H24,CPC004_PC3_24H_X1_B3_DUO52HI53LO|CPC004_PC3_24H_X2_B3_DUO52HI53LO|CPC004_PC3_24H_X3_B3_DUO52HI53LO|CPC004_PC3_24H_X4_B4_DUO52HI53LO|CPC004_PC3_24H_X5_B5_DUO52HI53LO,CPC004_PC3_24H_X1_B3_DUO52HI53LO:H24|CPC004_PC3_24H_X2_B3_DUO52HI53LO:H24|CPC004_PC3_24H_X3_B3_DUO52HI53LO:H24|CPC004_PC3_24H_X4_B4_DUO52HI53LO:H24|CPC004_PC3_24H_X5_B5_DUO52HI53LO:H24,,CPC,paroxetine,1,1,0,1,paroxetine_10 uM_24 h_PC3,1,paroxetine_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,PC3,BRD-K26211296-001-01-9,5,0.4034,231,0.308677,3.125,"0.25,0.18,0.28,0.14,0.16",27.7543,20.6724,0.0805665,0.252426,29.18,91.3867,0,1,BRD-K26211296,CPC009_PC3_6H:O03,trt_cp,PC3,O03,CPC009_PC3_6H_X1_B3_DUO52HI53LO|CPC009_PC3_6H_X2_B3_DUO52HI53LO|CPC009_PC3_6H_X3.A2_B4_DUO52HI53LO|CPC009_PC3_6H_X4_F1B5_DUO52HI53LO|CPC009_PC3_6H_X5_F1B5_DUO52HI53LO,CPC009_PC3_6H_X1_B3_DUO52HI53LO:O03|CPC009_PC3_6H_X2_B3_DUO52HI53LO:O03|CPC009_PC3_6H_X3.A2_B4_DUO52HI53LO:O03|CPC009_PC3_6H_X4_F1B5_DUO52HI53LO:O03|CPC009_PC3_6H_X5_F1B5_DUO52HI53LO:O03,,CPC,BRD-K26211296,1,1,0,1,BRD-K26211296_10 uM_6 h_PC3,1,BRD-K26211296_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K83194053,4,0.53,312,0.411193,0,"""""""""""""""""""""""""""""""""",14.616,0.884042,0.31379,0.582528,10.89,46.2245,1,1,BRD-K83194053,CPC007_PC3_24H:BRD-K83194053-001-07-7:10,trt_cp,PC3,L07,CPC007_PC3_24H_X1_B5_DUO52HI53LO|CPC007_PC3_24H_X2_B5_DUO52HI53LO|CPC007_PC3_24H_X3_B5_DUO52HI53LO|CPC007_PC3_24H_X5_F1B5_DUO52HI53LO,CPC007_PC3_24H_X1_B5_DUO52HI53LO:L07|CPC007_PC3_24H_X2_B5_DUO52HI53LO:L07|CPC007_PC3_24H_X3_B5_DUO52HI53LO:L07|CPC007_PC3_24H_X5_F1B5_DUO52HI53LO:L07,,CPC,BRD-K83194053,1,1,0,1,BRD-K83194053_10 uM_24 h_PC3,1,BRD-K83194053_10 uM_24 h
