,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,0.4345769,-0.54485464,0.55958444,-0.28233185,0.26285604,0.047996998,0.044662174,-0.70070744,0.01253869,0.008424322,-0.7818852,0.40883654,-0.047461245,3.351222e-05,0.21889421,0.040651772,0.03262263,-0.039161894,0.045959253,0.054441836,0.06415525,0.029081278,-0.2018788,-0.009939362,0.048111532,0.0032343226,0.04591783,-0.07025532,0.6168333,-0.041803733,-0.033978652,-0.016749592,1,1
11,0.3867604,-0.59820884,0.5714796,-0.27205792,0.33560565,0.046255633,0.042661812,-0.69022393,0.026808795,0.02830022,-0.8143044,0.37812805,0.100590914,-0.035040703,0.21442555,-0.015779398,0.052822497,-0.09487155,0.03800518,-0.07839251,0.017512688,-0.0030393412,-0.2707271,-0.028738901,-0.046579074,-0.062453683,0.0024677927,0.008299168,0.5932372,0.022458423,-0.032641824,-0.07001856,1,1
12,0.4037887,-0.5464338,0.5617568,-0.26127946,0.29899523,0.05398281,0.013709159,-0.6808648,0.015402826,0.025362367,-0.74856347,0.4102832,0.04007996,-0.034009796,0.22064841,-0.0067047346,0.01884662,-0.060249485,0.0511547,-0.0051325345,0.046924636,0.014210308,-0.24400584,-0.037126914,-0.029171083,-0.05970802,0.009545457,0.0032115532,0.5844561,-0.012111828,-0.072021656,-0.062388398,1,1
13,0.43855163,-0.5204431,0.6042077,-0.28479058,0.32653895,0.043434493,0.03523932,-0.7192274,0.0485536,0.032771096,-0.8006904,0.37829643,-0.0012775068,0.044608723,0.21641077,0.054165073,0.0532565,-0.022824463,0.027381739,0.023322068,0.05242528,0.04755125,-0.2906023,0.013124905,0.1108132,-0.030767381,0.012194977,-0.07291996,0.61069363,-0.046807032,0.005489848,-0.04275724,1,1
14,0.41803005,-0.53670335,0.5686038,-0.26124048,0.39902276,0.07066392,0.06509017,-0.74206907,0.043277726,0.044159107,-0.7816994,0.40028128,0.06186704,0.0005544658,0.18883581,0.00033503468,0.090884745,-0.09730023,0.029234495,0.017195363,0.08092379,0.050264634,-0.21206574,-0.03213679,0.027595742,-0.057845734,0.047371354,-0.061151184,0.59586596,-0.008087191,-0.03759756,-0.018224068,1,1
15,0.40495253,-0.52282304,0.55380756,-0.25136206,0.27083343,-0.06516155,-0.1280897,-0.6512818,-0.026571846,-0.03893982,-0.7728905,0.3323532,-0.09630382,0.029941954,0.19356063,0.078495085,-0.09739403,-0.03628692,-0.041059222,-0.0130563425,-0.08291739,-0.07168982,-0.22866227,-0.07590891,0.055769324,0.022780713,-0.045549225,-0.007823874,0.55732644,0.0066277343,0.040005825,0.027779942,1,1
16,0.4098699,-0.49967703,0.59794104,-0.25998467,0.28394964,0.052662924,0.042109292,-0.6851887,0.009561214,0.05423053,-0.7767335,0.37702745,0.034080654,-0.019490115,0.22621931,0.0634504,0.033334713,-0.024613954,0.029210892,0.013290737,0.033336967,-0.005156661,-0.27566275,-0.010878175,0.026312076,-0.05046839,0.0015637805,-0.042040665,0.5786199,-0.058089856,-0.018230613,-0.057421826,1,1
17,0.4039979,-0.52104896,0.54873097,-0.2517625,0.26167503,-0.06116668,-0.11693838,-0.650821,-0.04221634,-0.031845983,-0.76655746,0.3257765,-0.099690944,0.02648156,0.19694874,0.06582166,-0.094451524,-0.029877085,-0.03949739,-0.005687035,-0.08764217,-0.07821364,-0.21842246,-0.06981823,0.057990666,0.042164408,-0.039770935,-0.018672556,0.55848336,-0.008237768,0.04011573,0.028758803,0,0
18,0.4098548,-0.5262653,0.55872864,-0.25390702,0.27775905,-0.061136283,-0.117962554,-0.6439733,-0.0036637683,-0.010885378,-0.7989017,0.33514428,-0.08101958,0.017369507,0.21647558,0.085048765,-0.09029525,-0.029612634,-0.038145013,-0.024243204,-0.0809557,-0.055669103,-0.23334911,-0.06133648,0.044784393,0.028506642,-0.03724278,-0.006050417,0.5561426,0.012530983,0.0479039,0.035733867,1,0
19,0.3998506,-0.517277,0.5848512,-0.24732886,0.2773076,0.06575503,0.06435091,-0.67865515,-0.041981947,0.036794346,-0.7689425,0.36426583,0.06597995,-0.02984588,0.18869323,0.043823265,0.018820107,-0.06243709,0.047313415,-0.005499418,0.022215642,-0.030789189,-0.22613825,-0.05975599,-0.026701722,-0.075361066,-0.004640013,-0.07246021,0.59754574,-0.039159466,-0.051160436,-0.09522772,1,1
20,0.40803328,-0.5421865,0.60025734,-0.27018014,0.31101298,0.048399054,0.023864843,-0.6819552,0.04902501,0.05676466,-0.80230063,0.39725968,0.05589417,-0.014469776,0.23900959,0.027329091,0.059234,-0.043669514,0.02626077,-0.041580666,0.027104199,0.0048157824,-0.29216588,0.0074764043,0.014089752,-0.032788247,-0.021557095,0.023203254,0.57601154,-0.042249832,-0.0010989051,-0.040484827,0,1
21,0.4011039,-0.5620006,0.58614534,-0.25822315,0.33307022,0.045178235,0.06557814,-0.6952884,-0.018399453,0.06231927,-0.80429673,0.37157747,0.08182999,-0.03913495,0.2209583,0.039099462,0.036173876,-0.06693668,0.026590355,-0.028388819,0.0008769415,-0.03649505,-0.23886703,-0.02734716,-0.016663693,-0.06328708,0.011832522,-0.08349821,0.6010837,-0.024693394,-0.016328266,-0.06332,1,1
22,0.41425684,-0.5397083,0.56103617,-0.25563115,0.29759294,0.051466323,0.045310743,-0.6815891,0.015035906,0.058241207,-0.7724196,0.35988945,0.0578964,-0.030895734,0.22044829,0.016763357,0.037314624,-0.052529737,0.040663883,-0.02171421,0.03283809,-0.005371889,-0.2485963,-0.022195928,0.03559643,-0.07060475,0.026009254,-0.0511235,0.5730796,-0.013258085,-0.02966452,-0.07237658,1,1
23,0.4021188,-0.4948611,0.5493389,-0.25248578,0.27467898,0.060599487,0.043154906,-0.6901409,0.018970473,0.027650919,-0.7746582,0.399163,-0.021502612,-0.009921116,0.19877078,0.0047624847,0.0783059,-0.04806595,0.02308597,0.043606907,0.068621844,0.01668878,-0.18934393,-0.027385559,0.035728116,0.046517067,0.026124028,-0.02628855,0.5743053,-0.06596212,-0.012279368,-0.0076266383,1,1
24,0.40366286,-0.57069016,0.59018165,-0.25964618,0.36933348,0.04915864,0.07222226,-0.67867494,0.00086608325,0.074449964,-0.78438437,0.35155642,0.1228219,0.022489812,0.18820208,0.011199414,0.09459519,-0.057414312,0.015652325,-0.049862176,0.00337006,-0.0070111277,-0.26753038,0.051061183,0.05976148,-0.03953496,0.03144049,-0.11652869,0.5975591,-0.008480676,0.008013232,-0.012485074,0,1
25,0.40237033,-0.5575789,0.6000977,-0.26317906,0.29591718,0.04999124,0.039125327,-0.67434937,-0.016619716,0.022737406,-0.7934882,0.41514358,0.041283414,-0.025349919,0.21986435,0.04680036,0.037243586,-0.0568636,0.026540749,0.005325672,0.014525047,-0.025828615,-0.23620275,-0.02041586,0.012468847,-0.03209384,-0.009120354,-0.024005411,0.5936379,-0.048783995,-0.040203277,-0.031700585,1,1
26,0.37209663,-0.5290917,0.59763867,-0.2710464,0.25520533,0.06606296,0.06461821,-0.70132935,-0.055402666,-0.013775658,-0.80840325,0.38435617,0.033917945,-0.03211496,0.17692217,0.028663266,-0.0060251127,-0.089408934,0.05468459,-0.008392417,-0.006651359,-0.010466638,-0.20263252,-0.06428009,-0.08640751,-0.019277282,0.0143476315,-0.070804484,0.5914524,-0.03981838,-0.01653983,-0.05983529,1,1
27,0.39857185,-0.5422812,0.6025142,-0.2576682,0.30227914,0.06555544,0.03998953,-0.69328433,-0.01065108,0.050243866,-0.7889807,0.40513155,0.07342205,-0.03411125,0.21713702,0.035624005,0.035661567,-0.050855327,0.02201742,-0.015307468,0.018632649,-0.019614689,-0.26402226,-0.0035483472,-0.018258136,-0.043377593,0.004672928,-0.032787252,0.57533234,-0.060985982,-0.033035096,-0.036891967,1,1
28,0.4457234,-0.4977971,0.53503156,-0.25425497,0.29501542,0.04953176,0.032055713,-0.6859873,0.05967358,0.044978436,-0.76113135,0.3879239,-0.021844015,-0.013040957,0.21577804,0.027677288,0.057944175,-0.048593044,0.04236096,0.03381843,0.11014101,0.038431548,-0.23212074,-0.07386517,0.059860174,-0.049728826,0.03586195,-0.0053636394,0.592425,-0.022694739,-0.06630908,-0.087309256,1,1
29,0.42733034,-0.54335254,0.5768734,-0.27734786,0.29736662,0.054214876,0.037811704,-0.69190425,0.021258028,0.02112046,-0.77363324,0.38030386,0.03471916,-0.0014622406,0.2176106,0.022405969,0.0035808987,-0.045468714,0.05338294,-0.003324152,0.047210477,0.03783488,-0.26473606,-0.010340895,0.027991341,-0.07535982,0.023391575,-0.061842036,0.5939207,-0.003750015,-0.04357206,-0.058996934,1,1
30,0.39261237,-0.59401286,0.57993734,-0.26550537,0.31987506,0.03893621,0.045592427,-0.67140216,-0.007543052,0.043372285,-0.79482937,0.37805724,0.08949073,-0.045578577,0.21982296,0.020139204,0.039259832,-0.07758543,0.03415091,-0.03661242,0.008260406,-0.037427787,-0.25813776,-0.051670447,-0.0017588233,-0.089439794,0.0051093833,-0.01583924,0.60964966,0.0071086143,-0.05760217,-0.09108616,1,1
31,0.3991791,-0.5214916,0.57702005,-0.27605876,0.24701998,0.05037199,0.05067205,-0.6959816,-0.06300921,-0.005128402,-0.7892647,0.37497082,-0.017848933,-0.014027996,0.18681015,0.03892374,-0.012191351,-0.062149405,0.061081987,0.04140522,0.016206281,0.003736063,-0.18817408,-0.059081975,-0.07808012,0.018239455,0.039312795,-0.077342406,0.61705106,-0.06050308,-0.024060102,-0.03000764,1,1
32,0.41292346,-0.51684344,0.575646,-0.24870981,0.30862263,-0.032511264,-0.12950964,-0.63257825,-0.045977116,0.00309941,-0.7419995,0.35963774,-0.028956428,0.04815206,0.2103974,0.05027094,-0.11007015,-0.025874846,-0.034037467,-0.017298479,-0.09255346,-0.063686274,-0.21450947,-0.020256704,0.0050482014,0.0010683864,-0.06527164,-0.043314777,0.5843452,-0.05679817,0.034345817,0.08863192,0,0
33,0.38945517,-0.48296595,0.6029524,-0.2763029,0.2837612,0.039261293,0.015895309,-0.66600615,-0.06310642,0.01383368,-0.759814,0.37065616,0.026156837,-0.0023310261,0.23142967,0.06538269,-0.012646334,-0.012335485,0.09863172,0.015216537,-0.04854135,-0.0010156782,-0.2876851,0.03849184,-0.039132703,0.026364548,-0.0049727,-0.08982944,0.60942477,-0.11590713,0.04872128,-0.011830894,0,1
34,0.41027957,-0.53274524,0.5669208,-0.2709252,0.30549642,0.044216342,0.026955616,-0.66051286,0.037387434,0.03053298,-0.76677835,0.38495612,0.032629836,-0.0029990594,0.21491602,0.008574108,0.06939564,-0.05140722,0.06478223,-0.002857885,0.06325732,0.030339174,-0.27001742,-0.021007279,0.08009558,-0.03816486,0.018667744,-0.0024953394,0.60188097,-0.021027537,-0.031721774,-0.06253612,1,1
35,0.41403908,-0.5431593,0.60448503,-0.27693602,0.30554125,0.06676882,0.050663803,-0.70375186,-0.00721219,0.03431198,-0.7890914,0.39481133,0.062134724,-0.019325387,0.22318642,0.031735998,0.020222705,-0.046600256,0.049631175,0.014388672,0.03095967,0.021573225,-0.26356936,0.0031694062,-0.00021772292,-0.053136103,0.042799402,-0.0880342,0.6024959,-0.03221798,-0.041784175,-0.028985268,1,1
36,0.3951059,-0.4963132,0.60566556,-0.261984,0.30193418,0.047572892,0.02493117,-0.6970785,-0.05103063,0.02429155,-0.7659927,0.38139653,0.041872784,-0.031147921,0.22598985,0.058001373,0.0018551587,-0.029017558,0.05732015,0.018844025,-0.01741749,-0.026169768,-0.28157067,-0.009743963,-0.048947036,-0.03024877,-0.015153454,-0.07251961,0.6054839,-0.07653759,-0.0066458355,-0.062253416,1,1
37,0.44003776,-0.5148683,0.6201974,-0.29202783,0.26535156,0.054435294,0.06828912,-0.7311363,-0.021575617,0.04996679,-0.8118501,0.37079248,-0.009438969,0.027217202,0.1912089,0.06517588,-0.0346786,-0.062264107,0.03085257,0.04600756,0.03421652,0.011133858,-0.2167778,-0.072665386,-0.030474328,-0.02194898,0.03501461,-0.11076066,0.64102596,-0.06662198,-0.034184862,-0.0060689435,1,1
38,0.42566913,-0.5198192,0.5617823,-0.27710983,0.34316725,0.03908139,0.01852248,-0.67161965,0.05903483,0.030256983,-0.7552836,0.39502773,-0.015258987,0.019402588,0.25613126,0.03564406,0.0721798,-0.022681065,0.044476103,0.025494916,0.058205813,0.061055966,-0.2868961,0.04068134,0.0384881,-0.010508671,0.014570933,-0.025243115,0.6069327,-0.042650994,-0.0105586285,-0.032152284,1,1
39,0.39703822,-0.5358348,0.5638768,-0.26095212,0.28821698,0.04301521,0.0024949994,-0.6556645,0.00093778083,-0.0002256382,-0.77004516,0.3979907,0.040502235,-0.0613745,0.23568447,0.016992044,-0.010155154,-0.055284154,0.10665674,-0.017135564,0.034815393,0.032908965,-0.25304994,-0.06264823,-0.011852817,-0.090008,0.012085074,-0.01413696,0.58804613,0.004564619,-0.06803036,-0.11639973,0,1
40,0.42232656,-0.49978682,0.5636743,-0.24003936,0.3712489,0.054691248,0.045409925,-0.6866123,0.03548965,0.08827257,-0.7485083,0.38428387,0.053955328,-0.014094045,0.22041146,0.048399486,0.07462662,-0.04998175,0.0054333685,0.0149310725,0.06296008,0.010548708,-0.26501238,-0.024777155,0.015040225,-0.06122796,0.015349626,-0.035019066,0.5838644,-0.03325953,-0.06461634,-0.067816004,1,1
41,0.38507918,-0.49230766,0.6134056,-0.26078808,0.28566164,0.04973773,-0.0069344924,-0.7022746,-0.014372623,0.009636649,-0.7762256,0.4117805,0.003980309,-0.046040893,0.25118253,0.07063618,-0.005307598,-0.0045694867,0.040147107,0.022060836,-0.0015030899,0.014636128,-0.30142483,-0.018795533,-0.026108228,-0.022784978,-0.027155729,-0.010250477,0.57708174,-0.065487236,-0.035174116,-0.090815574,0,1
42,0.4093069,-0.5294829,0.55159825,-0.25340518,0.27875808,-0.064991236,-0.13224298,-0.64245296,-0.027330527,-0.041532498,-0.77358806,0.33741367,-0.08382119,0.029628186,0.20335884,0.08134753,-0.09721573,-0.03887181,-0.03595314,-0.0067967228,-0.083272584,-0.065367565,-0.23709346,-0.069209345,0.056088973,0.017269518,-0.046103243,0.00637753,0.5617738,0.004290161,0.033167727,0.04228126,0,0
43,0.41112056,-0.530164,0.56636274,-0.2538368,0.27941233,-0.06209199,-0.13020913,-0.6506744,-0.030025238,-0.023494912,-0.77843314,0.3398709,-0.07879062,0.026190361,0.21383578,0.07408236,-0.10015383,-0.02585353,-0.03494563,-0.013939338,-0.08999591,-0.063413516,-0.23314653,-0.06040044,0.051807653,0.019893756,-0.048294168,-0.012943437,0.56501764,-0.0023455685,0.04089204,0.0410471,1,0
44,0.40954342,-0.53091,0.557419,-0.256466,0.27911118,-0.06984047,-0.13233684,-0.65068763,-0.02256735,-0.03949415,-0.7805507,0.33325252,-0.09208235,0.030538509,0.20583962,0.08207092,-0.10021908,-0.037773356,-0.03416585,-0.01588385,-0.08720169,-0.059699327,-0.24294302,-0.07228289,0.06218625,0.020944638,-0.046448305,0.0037141307,0.5600603,0.009418079,0.04166256,0.035743956,1,1
45,0.42166722,-0.46225718,0.6011487,-0.2646123,0.33431426,0.049499985,0.02657171,-0.6933813,0.014346877,0.040214032,-0.7443073,0.3973765,0.024772754,-0.0095412135,0.22416954,0.07812923,0.017331254,-0.037667125,0.061205957,0.030653054,0.042957906,0.0497164,-0.2856374,-0.0131381275,-0.019998917,-0.06542052,0.00034335972,-0.045959618,0.5869096,-0.054160032,-0.03732143,-0.055782937,1,1
46,0.3848547,-0.5330247,0.5933508,-0.27209622,0.3070427,0.045035444,0.049169216,-0.6650112,0.021569723,0.043525074,-0.78883576,0.38661483,0.044913813,0.0010446777,0.2116645,0.017257549,0.061242435,-0.050335933,0.010464935,-0.012298377,0.027700573,0.0035279843,-0.25013742,0.020688744,0.0013434408,0.0035942516,-0.006695622,-0.038057826,0.5903677,-0.029397558,-0.011036946,-0.0065599466,1,1
47,0.40695944,-0.5589684,0.5757352,-0.26841393,0.2657193,0.04689384,0.058082208,-0.68590814,-0.02408127,0.019702481,-0.8190085,0.3558097,0.06973619,-0.055964313,0.2127319,0.052957535,0.026877103,-0.069515675,0.052657917,-0.013021043,0.01790301,-0.054766197,-0.2776888,-0.063091494,-0.0152771175,-0.068042874,0.02120522,-0.031276174,0.6062882,-0.015231772,-0.040327247,-0.096589096,1,1
48,0.40369153,-0.5458072,0.56498474,-0.24131882,0.38043493,0.047530036,0.066453174,-0.6816557,0.053603083,0.08425313,-0.7962207,0.353121,0.0840653,-0.018326066,0.21608219,0.0337015,0.09852811,-0.07285572,0.007287793,-0.04532686,0.043459512,0.008238154,-0.2527017,-0.01870801,0.019581111,-0.083770074,0.013972052,-0.04567799,0.578819,0.0028889666,-0.020243457,-0.08970257,1,1
49,0.40173778,-0.5270717,0.55231726,-0.25013372,0.27109778,-0.06568795,-0.12578464,-0.64342237,-0.037782572,-0.040427424,-0.77169377,0.3398905,-0.08705544,0.019864205,0.19763082,0.08244408,-0.09590211,-0.03744502,-0.037762098,-0.008993931,-0.07940666,-0.079062894,-0.2295872,-0.07417297,0.048667964,0.017530885,-0.046798702,0.0015422119,0.558293,0.0051536276,0.028487844,0.028506884,0,0
50,0.40252817,-0.5279968,0.55910593,-0.2564785,0.27452722,-0.064884484,-0.11508748,-0.64809364,-0.027761932,-0.029173302,-0.7818643,0.340963,-0.09367467,0.018511599,0.2131742,0.083880745,-0.09579562,-0.028995184,-0.029505903,-0.007762789,-0.08112616,-0.06054984,-0.23606949,-0.067055,0.050572213,0.024799027,-0.037063632,-0.007950405,0.562893,0.0013144856,0.03674456,0.022681214,1,1
51,0.48153397,-0.44162497,0.63059646,-0.2800539,0.26982802,0.060027007,0.009657167,-0.7111021,0.08648282,0.07244992,-0.80896413,0.43207413,-0.050108805,0.0007504634,0.2530448,0.063998,0.029256737,-0.0060259127,0.062452663,0.09117975,0.1356858,0.06100279,-0.28390375,-0.050603643,0.07065787,-0.014283508,0.003829208,0.027941039,0.617987,-0.096946076,-0.06812409,-0.037339006,1,1
52,0.44959763,-0.5005476,0.5427624,-0.240652,0.31667283,0.080719076,0.06557931,-0.70695394,0.027227677,0.09533087,-0.7605409,0.3920846,0.031569287,-0.053012624,0.2321638,0.031946532,0.046458703,-0.05555373,0.026396528,0.04583815,0.08294307,0.014728335,-0.2055592,-0.031190718,-0.043175332,-0.062111236,0.053525485,-0.056836974,0.573903,-0.038640104,-0.081024006,-0.050122775,1,1
53,0.40786698,-0.5226643,0.57745725,-0.29101527,0.30389965,0.032626614,0.013079815,-0.6729688,0.009921341,0.011315576,-0.79303867,0.38675657,-0.0050224266,-0.008748538,0.27047524,0.042171273,0.014523017,0.0027782707,0.08267455,0.007128949,-0.018961549,0.034946423,-0.30826566,0.09371837,0.011887091,0.029831352,0.01769535,-0.07164042,0.59380376,-0.07049128,0.062059116,-0.0016314794,0,1
54,0.40522698,-0.51578385,0.5562895,-0.23662518,0.3765528,0.042372968,0.029923989,-0.67312753,0.039525446,0.059570666,-0.7715159,0.36707467,0.062229913,-0.032958657,0.23093718,0.04363614,0.08610477,-0.06508771,0.04369889,-0.025820011,0.040327936,0.024022095,-0.26955685,-0.030394323,0.023497036,-0.08125005,-0.00071501435,-0.016101817,0.58112705,-0.017889012,-0.024644503,-0.11002291,1,1
55,0.40718412,-0.5148786,0.56649244,-0.27473167,0.2695551,0.03828905,0.016779523,-0.65537506,0.07195157,0.010103062,-0.8146652,0.3883665,-0.02852211,-0.020090524,0.24547607,0.057748135,0.06671065,-0.021623794,0.050017472,-0.0017272432,0.07280777,0.045695767,-0.30248237,-0.0066296826,0.06490284,-0.0062247156,0.022187838,0.031918403,0.5791084,-0.031694084,-0.00986823,-0.09097151,1,1
56,0.41830018,-0.50526977,0.5932441,-0.2707485,0.29542682,0.04717974,0.009355268,-0.7051866,0.018480487,0.047995508,-0.7746693,0.3922331,0.007703145,-0.01593419,0.2336505,0.01886699,0.0025350046,-0.01596294,0.036669686,0.017440459,0.039448828,0.020894887,-0.27984208,-0.017193248,0.011635067,-0.034812115,0.015701015,-0.04195257,0.59382236,-0.047968335,-0.039920393,-0.06251176,1,1
57,0.39942282,-0.52533317,0.59684974,-0.2604367,0.3300319,0.048853785,0.028717315,-0.6948433,-0.010392977,0.04026287,-0.802695,0.40094018,0.060188793,-0.049994074,0.23918827,0.040082183,0.020080797,-0.05601557,0.042411618,0.0009645648,0.0071646376,-0.019457221,-0.26000586,-0.015286353,-0.03467798,-0.04220677,8.1889215e-05,-0.04134077,0.5886247,-0.052269686,-0.017671596,-0.042603847,1,1
58,0.39883667,-0.5132076,0.576284,-0.24033327,0.2840239,0.05374041,0.028213995,-0.6780457,-0.026942382,0.08119869,-0.77292186,0.4042696,0.039497256,-0.068570286,0.24216667,0.05028842,0.02525183,-0.022612123,0.0039469013,0.037066612,0.019162877,-0.08241633,-0.25516832,-0.040649287,-0.0020743993,-0.023635868,0.012491982,-0.033020597,0.5816872,-0.08229782,-0.06176884,-0.06566473,0,1
59,0.41864684,-0.50624883,0.5474397,-0.22869775,0.27384463,0.052760903,0.026466433,-0.65469265,0.004632644,0.10486331,-0.74397707,0.40954554,0.011478919,-0.06445125,0.24390447,0.04638023,0.064038195,-0.029226992,0.0033291178,0.048179112,0.063915804,-0.06323051,-0.22453904,-0.062500976,0.025585502,-0.024112662,0.017429885,0.017553756,0.57645696,-0.0792762,-0.090574026,-0.06896033,0,1
60,0.40735763,-0.51734304,0.580188,-0.25724405,0.31690413,0.045460682,0.04510905,-0.6725975,0.018457731,0.06246969,-0.79322433,0.38002428,0.04298153,-0.011192062,0.21352881,0.016168868,0.08491992,-0.051292565,0.017176284,0.013414996,0.049179103,-0.01534898,-0.25567806,-0.015781036,0.052339055,0.004674625,0.017920237,-0.02534794,0.59204155,-0.049905136,-0.02269873,-0.022475896,1,1
61,0.40978754,-0.52996445,0.5633147,-0.2516189,0.28204384,-0.060404345,-0.124813706,-0.6436162,-0.015892074,-0.011224428,-0.7886971,0.34121946,-0.074133076,0.020441296,0.21372937,0.081800915,-0.103718005,-0.029694773,-0.035515226,-0.026022568,-0.08449156,-0.06423399,-0.2316958,-0.061344095,0.039968487,0.01288385,-0.044237036,-0.012077004,0.5617677,0.005003312,0.041323602,0.039065037,1,1
62,0.4064417,-0.5258483,0.5791793,-0.255023,0.31578255,0.06395623,0.041348387,-0.6952271,-0.018093176,0.034771647,-0.75647193,0.40348107,0.05661012,-0.033379696,0.2059383,0.019968392,0.0037626615,-0.06468335,0.052315164,0.009415501,0.027909333,-0.0017061956,-0.22511826,-0.04887929,-0.03919699,-0.0775824,0.015867606,-0.061758205,0.60002,-0.030060675,-0.06694026,-0.0674037,1,1
63,0.40940768,-0.5331191,0.5825458,-0.25337553,0.32150602,0.049191643,0.028096765,-0.6741692,0.010642652,0.063921295,-0.74949706,0.3864838,0.06080645,-0.015217312,0.21505897,0.010386023,0.046422303,-0.04903409,0.017105212,-0.004097812,0.031842567,-0.02064597,-0.2558252,-0.03179374,0.025461607,-0.06005508,-0.007931161,-0.022087501,0.5946002,-0.029394172,-0.062206246,-0.06432347,1,1
