,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,-0.45997596,0.053436033,-0.63282627,0.021707952,-0.4142996,-0.05361058,-0.024033038,0.12695582,-0.03400078,-0.44982874,-0.4970914,0.2803951,-0.6313706,-0.4363471,0.04298902,-0.42689183,-0.034539267,0.042029083,-0.37066746,0.24931483,-0.0068777013,0.068864904,-0.061581288,-0.088745095,0.0018164446,0.05709349,0.0370836,-0.36593992,-0.11427202,-0.029614903,-0.039560337,-0.4296601,0,1
11,-0.35781342,0.033939082,-0.64800245,0.09877722,-0.4095353,-0.13113324,-0.06257115,0.023554083,0.03379289,-0.43782878,-0.4576227,0.49962485,-0.7049641,-0.5107691,0.018479643,-0.4861793,0.0077762585,-0.026293391,-0.20496818,0.30984226,0.09109247,-0.04740032,-0.10147805,-0.09487241,-0.02634421,0.03787608,-0.048196897,-0.30527326,-0.1266222,-0.04258452,-0.008034626,-0.49969018,0,1
12,-0.46044537,-0.018339284,-0.6005016,0.008858727,-0.49981302,-0.05410879,-0.0041463403,0.05515583,-0.038130198,-0.3162883,-0.4968684,0.5767585,-0.5930664,-0.38893932,-0.045621257,-0.3008257,-0.07464093,0.020039542,-0.24949801,0.20921946,0.040726658,0.05412524,-0.10248833,-0.06688586,-0.0384462,-0.018589636,0.0104137985,-0.21546441,-0.06946681,-0.0011297656,0.016425334,-0.3019102,1,1
13,-0.296365,-0.121663,-0.5319033,-0.009652624,-0.39349645,-0.080732524,-0.061653905,-0.028280467,-0.06163061,-0.26281327,-0.35976523,0.5751685,-0.53934413,-0.430101,-0.027926171,-0.3559396,-0.07516494,-0.055668708,-0.28404054,0.29744917,0.0017457982,0.084495045,-0.057367016,0.008077986,-0.084318586,0.0063785887,0.031980142,-0.33543488,0.03478588,0.025104918,0.030490858,-0.23882613,0,1
14,-0.3446162,-0.050526995,-0.55504555,-0.053230062,-0.34282684,-0.06125426,-0.071810424,0.06649758,0.0022961039,-0.26226744,-0.4282035,0.42838794,-0.5223189,-0.37156293,-0.006689684,-0.37278903,-0.06527135,-0.04607466,-0.3626057,0.1853376,0.020650402,-0.0021402272,-0.06877827,0.06721812,-0.05143589,0.043814678,0.004292502,-0.25786856,0.03309312,0.007268056,0.05464441,-0.30023634,0,1
15,-0.24053703,-0.081779204,-0.5632182,0.007210957,-0.3880708,-0.047942307,-0.043418735,0.10990504,-0.013469416,-0.2996158,-0.50540113,0.26961917,-0.5267189,-0.4929221,0.015489331,-0.2586668,-0.024651669,-0.050880656,-0.36124077,0.09075636,0.06769535,-0.07888177,-0.120008,-0.024970893,0.0063363235,-0.002061869,0.029604614,-0.18478727,-0.034706164,0.008672568,0.029596372,-0.38119277,0,1
16,-0.37888527,-0.05510594,-0.5229515,-0.082149915,-0.43321297,0.020750895,0.003908965,0.19281554,-0.041894913,-0.32832444,-0.5309973,0.3474801,-0.5621737,-0.33511975,-0.043369103,-0.20389442,0.009748845,0.002771981,-0.48956522,0.26888835,-0.036080457,0.042493414,-0.051415183,-0.064497754,0.013148833,-0.031003544,0.11945826,-0.20887506,0.05995779,0.10299113,0.015031574,-0.3216562,0,1
17,-0.40667012,0.05708505,-0.6727233,0.07048522,-0.45141494,-0.0536531,-0.05180322,0.10156846,-0.0063107116,-0.3624321,-0.6050562,0.5781816,-0.5445145,-0.42430955,-0.03625101,-0.28692308,0.015867107,0.017525908,-0.28001916,0.24801418,0.109791696,0.020667436,-0.10645385,-0.025215607,0.026569989,-0.11973607,0.008114002,-0.19075187,0.02428657,0.07988255,0.054567724,-0.4158167,1,1
18,-0.5116039,0.0054878118,-0.6573344,0.021267526,-0.51420134,0.073125884,0.033259377,0.18910797,-0.12814258,-0.3995011,-0.695077,0.34228763,-0.5002805,-0.35780576,-0.030465288,-0.21327023,0.06081621,-0.019318866,-0.32489806,0.11716234,0.018066645,0.034542095,-0.06374246,-0.23015466,0.062303003,-0.042047348,0.07486803,-0.2536508,0.015124004,0.042774267,0.047945812,-0.36576518,0,1
19,-0.38714617,-0.052426558,-0.635998,0.0022815429,-0.52952904,-0.031491365,0.049737748,0.05725089,-0.057997163,-0.40544575,-0.57489836,0.6150994,-0.49789956,-0.44093788,-0.060432144,-0.32358828,-0.0057220478,0.03591386,-0.26604658,0.22469306,-0.00206875,0.03619595,-0.05186228,-0.03909178,-0.030841557,-0.08200993,-0.025544088,-0.27405885,-0.00874193,0.051244818,0.008354383,-0.35346356,1,1
20,-0.43041793,-0.05215551,-0.67384475,0.012406401,-0.5330197,-0.025750063,0.0632126,0.097500324,0.0069068437,-0.3820097,-0.5646191,0.5420495,-0.4523662,-0.42130756,-0.062654115,-0.3356887,0.044491325,0.031282537,-0.27950674,0.22561735,0.052980293,0.057834204,-0.032392878,-0.08056751,0.023105875,-0.089998595,-0.02107822,-0.20270267,-0.013759509,-0.023369,0.040133428,-0.3785545,1,1
21,-0.34362698,0.00715468,-0.6438702,0.08861241,-0.4636464,-0.030046862,0.012020267,0.075271256,0.0017518506,-0.32560733,-0.6036655,0.5298134,-0.4485476,-0.4706925,-0.054869317,-0.344087,-0.01743153,0.0028578583,-0.2891854,0.150024,0.047216706,0.012707288,-0.033505257,0.005328181,-0.010986831,-0.037960816,0.006536289,-0.27528545,-0.008559121,-0.014775266,0.051049963,-0.39830658,1,1
22,-0.26713,-0.06417565,-0.5859164,0.05009619,-0.40701777,0.015956901,0.058555525,0.0516108,0.026470164,-0.24934898,-0.54441273,0.5660901,-0.5699119,-0.2903653,-0.075582035,-0.2886554,-0.07120988,0.0655866,-0.3757823,0.23767065,0.013022866,-0.008947728,-0.036268298,-0.08468146,-0.022719823,-0.08909179,0.011335933,-0.22243264,-0.054954555,-0.033124525,-0.0069962754,-0.3167728,1,1
23,-0.31946114,-0.004194352,-0.49195263,0.077736065,-0.42049733,-0.021986192,0.01694079,0.08047332,-0.051743735,-0.2504387,-0.5384185,0.66898096,-0.538837,-0.35252774,-0.08767532,-0.2375214,-0.016435469,0.09367759,-0.27659994,0.20286684,0.03905456,-0.011638774,-0.033153016,0.024426242,-0.021436933,-0.12380293,-0.01099301,-0.26092777,-0.018754605,-0.013722026,0.080656506,-0.37944862,1,1
24,-0.34170178,-0.042076282,-0.6406894,0.07234964,-0.37381393,-0.057212055,-0.004403728,0.11306862,-0.14010985,-0.19724743,-0.49837577,0.7502758,-0.48039427,-0.25106362,-0.09666675,-0.26894718,0.0623062,0.05406754,-0.33315283,0.18262494,0.08261846,-0.035433125,-0.04566635,-0.1270639,-0.059715804,-0.044513516,0.043531653,-0.22672682,-0.021771664,-0.04745446,0.06614923,-0.31215373,1,1
25,-0.16976178,-0.21044067,-0.52940285,0.092226796,-0.26762897,0.01026433,0.021691198,-0.09015319,-0.10557744,-0.19051467,-0.4137692,0.6967068,-0.58232135,-0.2112023,-0.04327257,-0.25711906,-0.05372413,-0.032640837,-0.29845542,0.25506052,0.029050931,0.08696344,0.021272738,-0.082587905,-0.04829021,0.006090282,0.07389465,-0.33675852,0.12004539,0.0296386,0.09038953,-0.2490364,0,1
26,-0.32038447,-0.05125825,-0.53176945,-0.018408496,-0.37539202,-0.038195975,0.035442207,0.051832747,-0.042366672,-0.35745305,-0.43965337,0.5945366,-0.4440607,-0.24679177,-0.027162189,-0.25231636,-0.0636837,0.03961875,-0.14978191,0.27610266,0.07864094,-0.016484318,0.043832827,-0.004092939,-0.022535324,-0.04348429,-0.0175734,-0.24596205,-0.029549746,-0.016603755,0.025747178,-0.40143022,1,1
27,-0.17504139,-0.052235417,-0.71371335,0.17282577,-0.43116742,-0.03535484,0.047071356,0.004985889,-0.08958712,-0.19154973,-0.5352282,0.5830449,-0.36968967,-0.17192356,-0.07912242,-0.18232149,-0.1390561,0.09320543,-0.23904228,0.1578949,0.11982507,0.095942706,0.009731901,-0.01151143,0.0010594162,-0.034190327,-0.07970192,-0.09635052,0.007381873,0.015261105,0.027208673,-0.2703051,1,1
28,-0.30563343,-0.020285062,-0.6434105,0.027601833,-0.42510802,-0.045123696,0.07444945,0.07764386,-0.048830897,-0.17716838,-0.3970182,0.5608862,-0.3966219,-0.24075451,-0.038897987,-0.2281074,-0.083092965,0.051305138,-0.2993554,0.1400874,0.088069975,0.0103468355,0.008197105,-0.06875786,-0.0020308276,-0.057147328,-0.0015707847,-0.1415488,-0.026860097,-0.0636331,0.029739758,-0.34018907,1,1
29,-0.40062535,0.050163668,-0.5570916,0.10805881,-0.49570316,-0.035539784,0.05944674,0.09989365,-0.043744538,-0.3604262,-0.54653907,0.5748322,-0.5594044,-0.26379207,-0.07888575,-0.24458499,-0.00814041,0.054968208,-0.40195963,0.25307414,0.014197018,0.052106004,-0.05999179,-0.073197864,-0.017178422,-0.07106912,-0.021625971,-0.27972418,0.052999347,0.0066869515,0.017950132,-0.48157352,1,1
30,-0.4263021,0.050021384,-0.7648268,0.057002366,-0.3855322,-0.09251953,0.07045618,0.13877897,-0.08206701,-0.5019876,-0.57743037,0.41151023,-0.519781,-0.27525437,-0.04884824,-0.24442573,0.07987228,-0.00065903185,-0.35577267,0.17583755,-0.012830358,-0.11779436,-0.027189976,-0.030428044,-0.035745773,0.0015667807,-0.059733577,-0.29017204,-0.07619895,0.007791827,-0.068694666,-0.4788989,0,1
31,-0.3527622,-0.036769543,-0.6279252,0.08611853,-0.5368465,-0.04314499,0.017103638,0.07834114,-0.06026429,-0.3351702,-0.52687746,0.5884545,-0.5344823,-0.24364217,-0.085539855,-0.2155501,0.08935093,0.0250392,-0.3385773,0.12175993,0.04244272,0.051851224,-0.019254602,-0.07160119,-0.04388296,-0.083744645,-0.068289615,-0.26693314,-0.042318568,0.0029575448,-0.0029597222,-0.34483007,1,1
32,-0.313844,-0.04795497,-0.6576689,0.123497024,-0.48541027,-0.07652678,0.03928342,0.028078021,-0.053018823,-0.35240796,-0.43723124,0.55182964,-0.4579137,-0.28379145,-0.09119364,-0.24212117,0.022500817,0.060774874,-0.290915,0.19751102,0.03869998,0.088062346,-0.006621598,-0.009226199,-0.018030725,-0.066468,-0.062261976,-0.31270692,-0.046103176,-0.0122453505,-0.020121643,-0.34062102,1,1
33,-0.35982844,0.046012584,-0.92009676,-0.13163818,-0.5609003,-0.0723094,0.036712598,0.1860391,-0.116999775,-0.54704905,-0.7745104,0.6706503,-0.61027575,-0.32255462,-0.11047556,-0.32371828,0.16156173,0.016847335,-0.5241278,0.32237005,-0.09843526,0.06602536,-0.03664647,-0.17992857,-0.11287803,1.903018e-05,0.0083516715,-0.3442937,0.04226522,-0.046903078,-0.0563937,-0.38808772,0,1
34,-0.29805157,-0.013547404,-0.6133383,0.0037082587,-0.5246763,-0.042359397,0.0889143,0.023845311,0.02816363,-0.3391408,-0.5649767,0.59073955,-0.5198121,-0.2866406,-0.07370461,-0.28650147,-0.025028007,0.08354328,-0.32900912,0.27284777,0.010292215,0.08914359,-0.029352333,-0.09274725,-0.01988874,-0.04009931,-0.009486283,-0.2469585,-0.023449607,0.007707452,0.020624937,-0.41729352,1,1
35,-0.2762538,-0.052331693,-0.6253616,-0.01675499,-0.5149336,-0.10715042,0.1730989,0.078256965,-0.0129257655,-0.2995854,-0.3967601,0.3662563,-0.42350012,-0.41430214,-0.014630192,-0.25690293,-0.0059714885,0.08878545,-0.2975129,0.1451263,-0.012674203,-0.018541452,0.010117137,-0.16764313,0.016217368,0.014416613,0.02446385,-0.171392,-0.13386805,-0.0082712425,-0.048424665,-0.45939857,0,1
36,-0.24558355,0.022118933,-0.56780773,0.08212722,-0.47656828,-0.12998208,0.18662496,0.07663486,0.041269798,-0.25273058,-0.2913406,0.4749249,-0.53774524,-0.3316765,-0.02979465,-0.30890745,-0.03720468,0.13105056,-0.3825318,0.34534103,-0.02092332,-0.030792907,-0.06292457,-0.18187827,-0.012652891,-0.021259785,-0.009123669,-0.2243953,-0.095522836,0.032915153,-0.07637254,-0.39472473,0,1
37,-0.32994884,0.03460368,-0.5853552,0.037949793,-0.50652045,-0.07463401,0.07303877,0.050105494,-0.10431756,-0.30026016,-0.50550556,0.68683213,-0.54834676,-0.39941916,-0.007655876,-0.17648815,-0.011573383,0.14922549,-0.26220748,0.25718552,0.053306267,0.004144557,0.008426004,-0.12609258,0.013834603,-0.080883056,-0.014478502,-0.19110143,-0.040204875,-0.00516641,0.061197057,-0.48285463,1,1
38,-0.36801928,0.0035680113,-0.5855022,0.06546976,-0.5520377,-0.014124239,0.11718146,0.18104804,-0.12341891,-0.26932046,-0.5445482,0.42098,-0.5866082,-0.37094888,-0.015023139,-0.09963424,0.009961645,0.08348093,-0.3245499,0.20033894,-0.01376456,-0.04325792,-0.015958032,-0.23368633,-0.017578699,0.013828706,0.022891873,-0.28672436,-0.05985751,-0.025836453,-0.015716402,-0.3392898,0,1
39,-0.30416533,0.014760883,-0.55986595,-0.08115515,-0.38943478,-0.07468153,-0.010328442,0.082568616,-0.074317865,-0.4417386,-0.55385745,0.48959804,-0.553575,-0.2645619,0.032271583,-0.152512,-0.027657617,0.048811752,-0.3064317,0.31239596,-0.060742617,-0.0048261643,0.032691404,0.0039189197,-0.11119483,0.009046126,-0.026298152,-0.3579783,0.026815576,0.07376215,-0.03526791,-0.38108692,0,1
40,-0.32191148,-0.027744714,-0.5701969,-0.023745459,-0.46879295,-0.101514034,0.005371686,0.08615556,0.010912,-0.22762714,-0.35294315,0.5345632,-0.5347312,-0.30324373,-0.06666348,-0.14474227,0.020869426,0.08315665,-0.2439617,0.22207668,0.07469164,0.00621168,-0.07611321,-0.08792999,-0.037393983,-0.056328226,-0.01399953,-0.20459786,-0.040245928,-0.05117987,-0.0056703384,-0.4005824,1,1
41,-0.24082385,0.03188591,-0.76909405,0.057329923,-0.5205126,-0.05274073,-0.06473263,0.058203388,0.12090867,-0.43405956,-0.45919567,0.37448278,-0.71322685,-0.35017964,-0.0051469035,-0.3439412,0.044934712,-0.013087719,-0.3039883,0.16800082,0.013995903,-0.07717141,-0.14837661,-0.063234895,0.0053484705,0.051235314,-0.115847915,-0.3515834,-0.05964165,-0.06824596,0.056121193,-0.47846925,0,1
42,-0.2896265,-0.022157509,-0.4011377,-0.114809096,-0.5610098,-0.0032875005,0.042191688,0.14075607,-0.1031818,-0.20301394,-0.43787253,0.37195218,-0.41843113,-0.42464477,-0.036407534,-0.14868966,-0.035713095,0.037452742,-0.33052713,0.17088822,-0.020825855,0.1844669,0.03862147,-0.16542661,-0.034157343,0.021021076,0.15399784,-0.30141553,0.0199421,0.030407172,0.03252042,-0.45137706,0,1
43,-0.2959487,-0.021673795,-0.5313134,-0.061781164,-0.5195809,0.010968747,0.13232288,0.19219513,-0.03678475,-0.14603536,-0.36033925,0.33054018,-0.42218307,-0.2784266,-0.114340715,-0.1573748,-0.07996265,0.13360277,-0.36486572,0.14597382,-0.013165884,0.040928375,-0.071227774,-0.21577609,-0.02164902,0.021290107,0.056118537,-0.14333938,-0.106853426,0.04430051,-0.08659246,-0.38674197,0,1
44,-0.30982378,0.030189142,-0.6722847,0.027768923,-0.36518535,-0.14347742,0.029024,0.05906657,0.00046028403,-0.257393,-0.37507227,0.56422937,-0.62541306,-0.37705162,-0.09471417,-0.32882732,0.0031960942,0.10754819,-0.34727985,0.17232972,0.08047525,0.05627941,-0.08602501,-0.07072524,-0.009268388,-0.034671176,-0.09688019,-0.22231,-0.07829983,0.00084721984,-0.030253386,-0.45057115,1,1
45,-0.36718604,-0.06706022,-0.6698718,0.051061027,-0.45543128,-0.07342171,0.051397663,0.020578159,-0.057573263,-0.33522394,-0.45716587,0.6095464,-0.51125497,-0.38577598,-0.050897148,-0.17424661,0.02912008,0.11623175,-0.3657081,0.14824525,0.008434467,0.0146707855,-0.121947855,-0.13186347,-0.01085799,-0.06210168,-0.043586854,-0.23729835,-0.045700125,0.051920727,0.005744616,-0.36449492,1,1
46,-0.3806709,-0.08109209,-0.53112495,0.023811828,-0.44635725,-0.026951388,0.012223928,0.056110293,-0.05836271,-0.31543577,-0.5065691,0.54914093,-0.44710225,-0.38300756,-0.09924265,-0.10041932,0.0196634,0.114726305,-0.31565633,0.252537,0.07252703,0.053619806,-0.026544636,-0.13561335,0.03109162,-0.056642238,-0.028217928,-0.20527253,-0.04156456,0.017743815,0.03981119,-0.35865265,1,1
47,-0.34337878,-0.07520312,-0.5571959,-0.09065883,-0.464196,0.055496026,7.752213e-05,0.09039937,-0.038222454,-0.3430339,-0.60368943,0.37607354,-0.50335485,-0.33596215,-0.072325714,-0.13937551,0.08141029,0.027288677,-0.45312744,0.21332079,0.0041752816,0.10963757,-0.018844446,-0.1712383,0.03250313,0.025858192,0.0565577,-0.2410744,0.056829847,0.022026222,0.062353566,-0.3651729,0,1
48,-0.3222958,-0.033253185,-0.708337,0.0597831,-0.42456365,-0.035230573,0.017918857,-0.02004514,0.0167382,-0.29228562,-0.53235817,0.57471216,-0.5113363,-0.4253461,-0.1010227,-0.12143893,0.0369265,0.06629453,-0.2891782,0.15781882,0.062315233,0.019709084,-0.09286129,-0.065875724,0.04518802,-0.04304339,0.020947447,-0.20245433,-0.041052606,0.031660073,0.03701316,-0.34257543,1,1
49,-0.35984203,-0.026894946,-0.66056293,0.023482434,-0.34944677,-0.0017083988,0.0142327985,0.012011971,-0.028225236,-0.32728776,-0.48216218,0.5016773,-0.39964566,-0.28927526,-0.06918967,-0.21960366,-0.028185347,0.10444104,-0.32812893,0.11951161,0.015193937,0.04460735,-0.042857956,-0.07388119,0.017250229,-0.0010777921,-0.032866642,-0.22030658,-0.110768385,0.065565266,0.016750662,-0.3687438,1,1
50,-0.37169644,0.019627195,-0.553889,0.0154163055,-0.4079123,-0.02246863,-0.03712329,0.064233646,-0.002316959,-0.3212316,-0.49610615,0.49385154,-0.47686055,-0.39912948,-0.0787021,-0.18117106,-0.0021993695,-0.00028003572,-0.29871723,0.20489669,0.018012952,-0.017040914,-0.023639902,-0.07780857,-0.0035048095,-0.04726971,0.006139948,-0.27615878,-0.09402201,0.0501368,0.027781447,-0.3594471,1,1
51,-0.31591323,-0.073627025,-0.5626192,0.004813728,-0.34580725,0.04870947,-0.014326249,-0.021736395,-0.080342926,-0.28066984,-0.47150367,0.63975245,-0.44458216,-0.23582743,-0.06651284,-0.16950251,-0.07502477,0.07883544,-0.27685302,0.22297773,0.034388665,0.0028791488,0.03440304,-0.05014799,-0.015666042,-0.0029701083,-0.051176246,-0.19915073,-0.061042838,0.044339236,0.061896507,-0.30455694,1,1
52,-0.28437796,-0.0406151,-0.506788,0.10426672,-0.5099078,-0.05882228,-0.087995484,0.1302851,0.053347025,-0.41296798,-0.22919704,0.578581,-0.5446812,-0.55361587,-0.034945805,-0.23776884,-0.111583576,0.107441485,-0.2771085,0.2641263,-0.090818465,-0.05789278,0.014141551,0.038731888,-0.029603705,0.14427137,0.024633503,-0.27326635,-0.06884884,-0.06409747,-0.05523333,-0.40691355,0,1
53,-0.2830973,-0.14591701,-0.45431086,-0.020387687,-0.36319828,0.08380462,-0.041287787,0.07571349,-0.19742192,-0.18468207,-0.55920494,0.55354965,-0.4899004,-0.35874134,-0.14115684,-0.05635525,0.038865503,0.044942368,-0.40861428,0.20391077,0.02301386,0.09494499,0.01688395,-0.19539726,0.0119296275,0.024431035,0.10640472,-0.25383666,0.0732191,-0.029207177,0.1192466,-0.28034964,0,1
54,-0.28753704,-0.16465467,-0.60912967,-0.13179359,-0.5136825,0.107747585,0.07671576,0.104125515,-0.2476779,-0.15908514,-0.51397955,0.6577324,-0.40247688,-0.3176745,-0.20904598,-0.04143731,0.022489313,0.16370203,-0.34274554,0.14997199,0.017912809,-0.030601507,-0.03498519,-0.11173592,0.022988807,0.03663007,0.13989492,-0.1390768,0.063325666,0.082340434,0.10892172,-0.3933754,0,1
55,-0.25329456,0.03996804,-0.5677039,-0.019334007,-0.27353644,-0.012149954,-0.08475383,-0.05982839,0.03242385,-0.21999907,-0.54174817,0.35847792,-0.49560213,-0.43243346,-0.09128985,-0.20413665,0.019753361,-0.13296315,-0.31718957,0.29287475,0.008582015,-0.015315859,0.08694853,-0.13662165,0.062067505,-0.015128063,0.121626325,-0.32245618,0.07465638,0.055207264,0.021150101,-0.28048885,0,0
56,-0.35454527,0.14240845,-0.650487,-0.004412735,-0.5008872,-0.059107825,-0.060828958,0.077624515,0.14995925,-0.4627029,-0.35943007,0.619576,-0.6748652,-0.51238096,-0.01582135,-0.3888766,-0.109504275,-0.046353757,-0.37793595,0.34463346,-0.10610868,-0.080156095,0.06005286,-0.062172808,0.013854429,0.12141664,0.15649198,-0.31586203,0.07863699,0.061518893,-0.1365749,-0.45255837,0,0
57,-0.47073334,0.11539348,-0.6849308,0.13331336,-0.47869682,0.093102686,-0.0271387,0.07975177,0.06864676,-0.49505997,-0.5563786,0.5606096,-0.59877753,-0.38699266,-0.05483409,-0.28659004,-0.07392524,-0.048253756,-0.364149,0.19305569,-0.09587258,-0.04385235,0.072116114,-0.100624956,0.0764334,0.18906751,0.044444717,-0.21358863,0.10567584,-0.043383278,-0.11433483,-0.42306337,1,0
58,-0.2896783,0.055785757,-0.535697,0.048567582,-0.49258548,-0.063668884,-0.0150883915,0.0032228956,0.17779985,-0.46493638,-0.38904628,0.68794,-0.5907843,-0.47636726,-0.031428427,-0.34234315,-0.08449665,-0.0064290743,-0.29640752,0.34048203,-0.060704246,-0.122453146,0.08960127,-0.009405285,-0.027597625,0.12729928,0.068125576,-0.26681015,0.055854842,0.016609197,-0.16001755,-0.3910558,0,0
59,-0.30858046,-0.010262483,-0.44484916,0.10102543,-0.49882382,-0.018310748,-0.004311488,-0.019883396,0.12211436,-0.3664927,-0.35947144,0.7363347,-0.5322104,-0.5149533,-0.058093224,-0.25341904,-0.08341998,0.027370755,-0.28986424,0.35554594,0.0028272537,-0.07261851,0.11663134,-0.04531812,0.018553726,0.12672535,0.110797904,-0.20490943,0.05763747,-0.024878468,-0.11191812,-0.41174585,0,0
60,-0.4666995,0.049987566,-0.75109106,0.17282516,-0.4777801,0.08026331,0.018074362,0.028301997,0.09729385,-0.50035995,-0.534768,0.5957222,-0.5987662,-0.33627364,-0.12687792,-0.26472318,-0.04900478,0.010695466,-0.35418734,0.24996792,-0.075378254,-0.038394835,0.031105755,0.039972298,0.07139646,0.19389728,0.0016418311,-0.18106717,0.0989412,-0.13539428,-0.06542779,-0.44175074,1,0
61,-0.3388931,0.020114157,-0.6134641,0.0981092,-0.56641227,-0.04301835,0.037010085,0.03049451,0.13511544,-0.41933495,-0.38391122,0.6258754,-0.62556446,-0.5002119,-0.09840765,-0.3813278,-0.08864276,0.01284277,-0.35104325,0.36636573,-0.09872652,-0.13464993,0.072738044,-0.10020496,0.020828709,0.15744662,0.14268248,-0.2702044,0.029959368,0.024461374,-0.17706363,-0.49820128,0,0
