,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,0.04098668,0.06758541,-0.3572587,-0.13195102,0.046465825,0.01391919,-0.0578389,-0.3725501,-0.3552452,-0.017056063,0.0135808,-0.016023261,-0.5061242,-0.054374494,0.028428884,-0.633855,0.3251709,0.37544596,0.021849941,-0.037006047,0.37607837,0.7263666,0.25717542,-0.04334573,0.048356146,0.08410759,-0.02861808,0.08887694,-0.00486968,0.085363224,-0.7296996,-0.013566451,1,1
11,0.008998799,-0.06298696,-0.40472296,-0.095057115,0.051354557,0.032235373,-0.07999083,-0.33652455,-0.31152615,0.0015061588,-0.021102523,0.14561847,-0.5576176,-0.05793439,-0.011293462,-0.6944394,0.3228938,0.37695307,0.076176,-0.036937367,0.42394087,0.8121666,0.23429312,0.039784633,0.057707995,0.041826826,0.105157375,0.0256972,0.13934882,-0.12727532,-0.71866065,-0.03766663,1,1
12,0.053680457,0.06916553,-0.37729636,-0.12897576,0.052094847,0.026982568,-0.02186864,-0.38741666,-0.33227158,-0.007495688,0.035442747,0.015791485,-0.5342545,-0.036806248,0.0036708848,-0.63288254,0.2840745,0.37676102,0.03407408,-0.032748092,0.38020042,0.74870694,0.24213053,-0.02039672,0.1205844,0.097502485,0.022849202,0.005126041,0.0145251,-0.024488442,-0.7601693,-0.038573284,1,1
13,0.02919586,0.07690059,-0.3096636,-0.113956355,-0.0023463238,0.022490747,-0.03455615,-0.3045378,-0.33783698,-0.004191132,0.0048365537,0.05803716,-0.5166438,-0.040870946,0.01815155,-0.6785451,0.3125993,0.39040133,0.014842964,0.069928974,0.37892306,0.7607604,0.22444066,0.024810232,0.106214866,0.0338455,0.03455935,-0.030284826,0.04121689,-0.07077448,-0.73278326,-0.029235689,1,1
14,0.09641588,0.05787442,-0.36544552,-0.09752271,0.07548705,-0.016041504,-0.046731573,-0.27006325,-0.32026777,0.03718551,-0.03501288,0.10949573,-0.5115628,-0.05639358,0.016622107,-0.66236895,0.28152752,0.38381243,0.02678837,0.04975577,0.40716216,0.7628558,0.1616034,0.032394532,0.06635131,0.06654134,0.1000169,-0.06342099,0.06747761,-0.10308036,-0.7445337,-0.047484063,1,1
15,-0.05611623,-0.060650416,-0.36009213,-0.12814033,-0.028027387,0.029879155,-0.0072696363,-0.36608815,-0.3564964,-0.010384122,-0.018699687,-0.032356285,-0.5292672,0.060714513,-0.07043645,-0.71122575,0.37250108,0.3938637,-0.052801307,0.036132272,0.42229548,0.72165555,0.23649809,0.010589137,0.055446904,0.049065143,-0.02908368,-0.075360276,-0.011071371,0.07250786,-0.70958835,0.03264245,1,1
16,0.03430492,0.039692845,-0.3417414,-0.13946925,-0.007545618,0.046717346,-0.03316382,-0.3405232,-0.33316708,-0.0067044105,0.023586718,0.010257217,-0.523335,-0.04095498,0.029149413,-0.67829615,0.33345422,0.3715866,0.05215886,0.0018382294,0.3705189,0.7561368,0.25652328,0.0036941317,0.10290278,0.026375568,-0.0019775974,0.01481802,0.031596426,-0.033209257,-0.74031246,-0.046474848,1,1
17,-0.067170344,-0.060360767,-0.34624812,-0.114955954,-0.045163505,0.033562385,0.0009443905,-0.36193728,-0.33753815,-0.008377981,-0.015795615,-0.018747695,-0.5196954,0.06532095,-0.069477506,-0.6897582,0.3614793,0.38935953,-0.04764519,0.041858923,0.4177203,0.71143514,0.23184386,0.014329624,0.050109282,0.05752701,-0.023507405,-0.07057617,-0.0077484045,0.057704616,-0.6856922,0.025375634,0,0
18,-0.06593446,-0.059114173,-0.36638966,-0.13483392,-0.020710811,0.031210281,-0.017244468,-0.36322248,-0.36213422,-0.011135116,-0.02351529,-0.035255384,-0.5104542,0.058525477,-0.074642524,-0.6993887,0.39709216,0.38136,-0.04457067,0.029416427,0.41838348,0.7211836,0.23930909,0.009711879,0.05115831,0.060584724,-0.032766666,-0.058064446,-0.010369724,0.06138727,-0.7030409,0.039184045,1,0
19,0.052824482,0.0040677893,-0.3676594,-0.13749209,-0.0014918048,0.04257327,-0.0130445445,-0.370568,-0.32466805,0.0012849764,0.04126773,0.0012033281,-0.5319214,-0.040373467,0.049734417,-0.6454534,0.31169194,0.3780214,0.0659688,-0.0218618,0.37727726,0.7442408,0.26525083,-0.023052754,0.1076027,0.06410019,0.008899289,-0.006744687,0.036900103,0.004193641,-0.71661645,-0.06607734,1,1
20,0.02567494,0.07637324,-0.33874398,-0.13378952,0.016963309,0.023006607,-0.04816978,-0.35201353,-0.3652666,-0.021986373,0.0061065843,0.00504247,-0.5169741,-0.042407162,-0.006843426,-0.67030925,0.34126306,0.3756806,0.0052880775,0.027192097,0.38549688,0.7630846,0.25224972,0.005965671,0.072113805,0.03081581,-0.004425493,0.06901943,0.011265112,-0.009411061,-0.7581835,-0.041420374,0,1
21,0.022451986,0.045626592,-0.3397286,-0.1308803,0.0044743917,0.02307411,-0.0495914,-0.3295249,-0.3064699,0.00090068486,0.028563665,0.025571965,-0.5170302,-0.047198676,0.039351683,-0.6381292,0.31419492,0.38912484,0.041217208,-0.012034853,0.36458036,0.76554996,0.2719282,0.006129381,0.0963824,0.075008355,-0.0019194168,0.008097856,0.03849818,-0.028577676,-0.7404474,-0.035313502,1,1
22,0.057253256,0.022952428,-0.33937487,-0.10607317,0.0026332608,0.0037785787,0.02556726,-0.31501287,-0.32338268,0.03560617,0.00783087,0.047804743,-0.50133866,-0.028990572,-0.0024162198,-0.63688034,0.30067322,0.39873067,0.050031938,0.079607435,0.38413697,0.72753763,0.18141234,0.014891622,0.04711124,0.061857793,0.046903726,-0.014632846,0.040089626,-0.11302054,-0.7251529,-0.07122577,1,1
23,0.07972808,0.06873055,-0.39413112,-0.15443222,0.038038578,-0.00564893,-0.0042487727,-0.35200188,-0.35539296,0.027866177,0.047745604,0.009150828,-0.48816717,-0.028281534,0.032408476,-0.63269407,0.3134701,0.3640751,0.057257853,-0.047544423,0.38166854,0.742329,0.22293699,-0.071550556,0.12468747,0.16066179,-0.027862174,-0.04760243,-0.02102257,-0.0016232423,-0.7567148,-0.01632396,0,1
