,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,-0.55809957,0.22697943,0.011127041,-0.0072657857,0.38647446,0.2669339,-0.4300052,0.043270893,0.41529086,0.24714106,0.37119588,-0.2289638,0.3050437,0.18062794,0.017550228,0.2643538,0.10265401,-0.23100841,-0.04055116,0.40985367,-0.41554058,0.071688846,-0.037865505,-0.3980683,1.0457867,-0.29593915,-0.33444417,-0.57333565,-0.42318213,-0.42632708,-0.013065848,0.0494443,1,1
11,-0.4864551,0.25353456,-0.022224851,-0.024723625,0.444867,0.13055381,-0.4249083,0.04550858,0.35943007,0.3214787,0.3878055,-0.330059,0.296575,0.036829952,0.09695453,0.33144674,0.005738906,-0.2556457,0.0052276365,0.35503012,-0.42333043,0.040376123,-0.018940551,-0.39064145,1.0792788,-0.23344019,-0.42188773,-0.5538837,-0.39288738,-0.44929755,0.03761517,0.01536045,1,1
12,-0.5213407,0.26952422,-0.0041196416,0.078674175,0.46734166,0.119916104,-0.49095055,0.0058831424,0.37016886,0.2979622,0.37117904,-0.32417208,0.29960734,0.014722225,0.012526187,0.33931828,0.02968194,-0.17394647,-0.0010447988,0.37173682,-0.44434667,0.01731083,0.093903065,-0.38768134,1.0653794,-0.25296456,-0.388544,-0.5899136,-0.44328415,-0.40930465,-0.05752344,0.026036559,1,1
13,-0.5262853,0.21924561,0.02028755,-0.10873194,0.45634845,0.10067572,-0.39421016,-0.0847706,0.3708808,0.3683212,0.29490227,-0.29969355,0.3004353,-0.1236866,-0.06945524,0.34393242,-0.08004264,-0.21993947,0.068175,0.37455246,-0.46525648,-0.10001918,-0.053633012,-0.3573574,1.0985246,-0.2436595,-0.32051766,-0.6084426,-0.43407398,-0.40829298,-0.05167234,0.060498714,1,1
14,-0.49638605,0.26683968,-0.018959226,0.08561379,0.47197312,0.10228481,-0.40602568,0.04374088,0.3820827,0.32339358,0.3557258,-0.32091367,0.30295476,-0.013630158,0.0575331,0.3237395,0.033448018,-0.19934717,0.027440537,0.3562512,-0.47504932,-0.009371081,0.03693494,-0.38388535,1.0602963,-0.2847714,-0.43292975,-0.57769775,-0.436122,-0.41387075,-0.018920006,0.0007356608,1,1
15,-0.5444059,0.21348268,0.027398912,-0.10395816,0.45158595,0.11180297,-0.37967908,-0.09254375,0.3759846,0.36979437,0.28436536,-0.28388643,0.30924842,-0.11955105,-0.063843295,0.3348768,-0.07275797,-0.22181307,0.064090535,0.3782423,-0.4650704,-0.088520296,-0.05354764,-0.3625846,1.1040169,-0.24669084,-0.32215196,-0.608645,-0.4369267,-0.4095444,-0.050353274,0.0675463,0,0
16,-0.52416474,0.2192322,0.022175606,-0.11338746,0.46487594,0.100318916,-0.3784053,-0.0825672,0.37746468,0.3676109,0.29223466,-0.302244,0.29568812,-0.123317875,-0.068217434,0.33620134,-0.08695586,-0.22281568,0.067940556,0.36356062,-0.48139948,-0.103730544,-0.055464253,-0.3593184,1.0944536,-0.25872567,-0.32206404,-0.59869444,-0.4227148,-0.40603584,-0.04737476,0.036405798,1,0
17,-0.47268486,0.2526253,0.0017379359,0.04427462,0.44009736,0.08669146,-0.400917,0.030243013,0.3867053,0.31359002,0.31537887,-0.30747584,0.3120067,-0.016864663,0.092499554,0.32319587,0.027446683,-0.21208437,0.039436195,0.37568834,-0.47561178,-0.010147069,-0.011522316,-0.3712867,1.071666,-0.26285166,-0.4348211,-0.6009664,-0.44292203,-0.45974097,0.054758314,0.023604045,1,1
18,-0.49165857,0.26941377,-0.018880984,0.04094499,0.47293153,0.15024373,-0.39335638,0.014383761,0.37240982,0.32694298,0.3940487,-0.3508017,0.28564334,-0.004635869,0.02970773,0.33342713,-1.3182871e-05,-0.22747317,-0.018085048,0.33914882,-0.4582053,0.010827009,0.03233983,-0.37485346,1.0371493,-0.27684522,-0.41957518,-0.5457307,-0.39490867,-0.409536,-0.0025110256,-0.07196354,0,1
19,-0.50613236,0.24828374,0.019892091,-0.011711512,0.42439428,0.15224163,-0.39707965,-0.012876629,0.4029261,0.29333112,0.3462982,-0.28977266,0.3132666,0.009781171,0.029394738,0.29068056,0.031359095,-0.23554371,-0.010874216,0.3699098,-0.46828353,0.05920076,-0.04659107,-0.39130986,1.0440149,-0.26356232,-0.39351264,-0.5825955,-0.41644964,-0.46698582,0.05220793,-0.02328493,1,1
20,-0.5023386,0.28566658,-0.01218651,0.020742757,0.4652439,0.1255986,-0.42586848,0.012889575,0.39984366,0.3206096,0.3486618,-0.31341064,0.29305112,0.024322974,0.069917016,0.31565958,0.02368385,-0.1798344,0.00729517,0.35613573,-0.4376286,0.014543373,0.008199771,-0.38649157,1.0509903,-0.27858853,-0.40763134,-0.566754,-0.41009787,-0.43364888,0.032682974,-0.021809313,1,1
21,-0.47287124,0.26256168,-0.056599412,-0.04548568,0.45814463,0.058298998,-0.4566905,0.027923565,0.36129257,0.34186247,0.33333075,-0.3552534,0.26642215,-0.04749672,0.1023921,0.2940865,-0.007136656,-0.21493001,0.085024655,0.38463542,-0.45801637,0.06651301,0.03603122,-0.3835566,1.1015418,-0.2362915,-0.43028718,-0.5816893,-0.43196148,-0.4637044,0.06597695,0.040003266,0,1
22,-0.5277967,0.28228897,-0.02576785,-0.0129292095,0.4185477,0.21072152,-0.46763536,-0.09068182,0.36484152,0.30067796,0.35830036,-0.25134867,0.3132182,0.058740884,-0.033928223,0.25028962,0.057084735,-0.16556159,-0.056590457,0.34832504,-0.39589208,0.14066419,0.004460669,-0.41584557,1.0013334,-0.25786507,-0.3524308,-0.551155,-0.40006804,-0.48942244,0.039109252,-0.059075017,0,1
23,-0.47006273,0.20719129,0.0054562073,-0.03641511,0.4307543,0.051853023,-0.37075102,0.02759569,0.4032576,0.3017099,0.29030314,-0.32094324,0.31725335,-0.117826566,0.11653985,0.3450931,0.01566038,-0.24652721,0.057485074,0.40427226,-0.5162006,-0.025227435,0.014841383,-0.32153186,1.0951766,-0.2542376,-0.42870152,-0.6443852,-0.45773557,-0.4777217,0.07156103,0.04006681,1,1
24,-0.49458998,0.2573629,-0.03213394,0.021314057,0.44859764,0.15499362,-0.39297232,0.028995313,0.38320062,0.3202106,0.38328332,-0.31169134,0.30432346,0.012438729,0.051277716,0.3139969,0.033050448,-0.2385687,-0.020075116,0.34630024,-0.45299956,0.042249106,0.0034805734,-0.38771185,1.0576833,-0.26274294,-0.4155039,-0.56398404,-0.4105805,-0.44714856,-0.0021843954,-0.013885498,1,1
25,-0.47528538,0.28106797,-0.019338561,0.048860103,0.47072402,0.091478795,-0.45090097,0.0706667,0.3809865,0.30270922,0.35822633,-0.3470547,0.31010658,0.07792261,0.12922075,0.32392034,0.0071174568,-0.20104377,0.045480072,0.36369547,-0.44066218,-0.04413934,0.069453366,-0.36106795,1.0889611,-0.26920578,-0.4187437,-0.54812646,-0.40043935,-0.41462055,-0.008914303,0.044897836,1,1
26,-0.486839,0.2660761,-0.025419177,0.0065302188,0.45987386,0.08949277,-0.4457176,0.015174299,0.3734612,0.3125438,0.35504767,-0.31088793,0.28545812,0.006665271,0.06886567,0.33166206,0.020799503,-0.19763125,0.020027626,0.37327597,-0.43641287,0.010826934,0.03195902,-0.38928702,1.0660645,-0.25844276,-0.40735242,-0.5854931,-0.42557523,-0.4359742,0.02675696,0.0032444934,1,1
27,-0.49308008,0.2513396,0.0014991802,0.011684729,0.44211245,0.12520927,-0.40052152,0.004822987,0.37974215,0.32734826,0.3361938,-0.32798332,0.30606863,-0.04711545,0.058526617,0.3102024,-0.007242669,-0.2277272,0.07400813,0.36456355,-0.45102447,0.048060197,-0.08630346,-0.39264327,1.0305218,-0.25778875,-0.4327128,-0.5836898,-0.40109828,-0.41942585,0.11645689,-0.069918536,1,1
28,-0.5008225,0.28311372,0.0008681988,0.014763752,0.47357956,0.10065181,-0.50914174,0.03467943,0.34031832,0.3148112,0.3579837,-0.3821877,0.29585686,-0.07881762,0.06916284,0.3138461,-0.013855197,-0.18707214,0.0647734,0.37362915,-0.40079385,0.06369867,0.0056641945,-0.39723346,1.0562459,-0.2315509,-0.41566542,-0.5954056,-0.40696236,-0.39925843,0.08885273,-0.030971985,0,1
29,-0.47473297,0.1864968,0.006103324,-0.08390053,0.43176973,0.04863129,-0.3309673,0.01207265,0.37137452,0.32568944,0.27879283,-0.29167563,0.3271488,-0.08353833,0.11395512,0.3369773,0.0025294325,-0.26616484,0.035931617,0.4068742,-0.5167423,-0.02945411,0.028074048,-0.3321412,1.12179,-0.24449399,-0.41300738,-0.6224547,-0.4493058,-0.47897395,0.027330635,0.044894908,1,1
30,-0.5511215,0.216649,-0.004479503,-0.11105341,0.46112284,0.1546791,-0.3442805,-0.09264001,0.37211028,0.42797473,0.2994073,-0.285339,0.19801444,-0.09240715,-0.11877294,0.3114355,-0.044606835,-0.22481331,-0.021088898,0.35814694,-0.4667851,-0.011441581,-0.030410593,-0.40519673,1.0961876,-0.29233593,-0.29288346,-0.60300237,-0.46175534,-0.42096892,-0.095438465,0.037328564,0,0
31,-0.5298009,0.23753715,0.07357535,0.060848523,0.46798342,0.12368903,-0.3314622,0.02825204,0.35381812,0.29173893,0.30865204,-0.21134368,0.3558255,-0.09959294,-0.023919897,0.2885229,0.03649514,-0.2622058,-0.00017770572,0.34085217,-0.4657234,0.031330846,0.012702482,-0.40505967,1.0275424,-0.31257996,-0.40402463,-0.5990421,-0.43180603,-0.39250734,-0.032620948,0.024734717,0,1
32,-0.49022064,0.27020288,-0.014047378,0.051189914,0.45809996,0.13563645,-0.44756556,0.024057385,0.3531523,0.3028155,0.35964155,-0.33644205,0.32083154,0.010815244,0.05997168,0.31916377,0.0068107257,-0.21577154,0.037647743,0.3583979,-0.42517015,0.03662875,0.045692988,-0.37264302,1.0477406,-0.25390357,-0.42800915,-0.563573,-0.40387377,-0.41503114,0.012697423,-0.016574167,1,1
33,-0.52080095,0.22775722,-0.026791282,-0.0070146117,0.4247623,0.1314,-0.4372402,0.0364466,0.3840812,0.29961568,0.35118985,-0.2807793,0.30845952,0.013985478,0.060417544,0.3003603,0.057864778,-0.22571217,0.026567679,0.38810164,-0.45776632,0.061801676,-0.003340871,-0.41676074,1.0737246,-0.24300253,-0.40376654,-0.5975291,-0.4373747,-0.45292,0.035785172,0.044578593,1,1
34,-0.47235987,0.21086878,-0.03583974,-0.049954332,0.4376708,0.04277474,-0.36420593,-0.013957741,0.3714169,0.32958037,0.29532334,-0.28910512,0.2943722,-0.010438566,0.10343547,0.31824267,0.04781616,-0.1960699,0.010350266,0.4280136,-0.51312315,-0.088495895,0.054959066,-0.32169256,1.118872,-0.27039424,-0.35798448,-0.6137337,-0.46137902,-0.4851445,-0.013899633,0.048755243,1,1
35,-0.5267499,0.24673206,-0.010229851,0.045295425,0.45353937,0.11958417,-0.45017672,0.020950764,0.35639086,0.30197936,0.3820065,-0.31481266,0.31325623,0.040312227,0.022211103,0.3180147,0.025709953,-0.23975946,0.010142808,0.34988862,-0.43759733,0.058077537,0.06578228,-0.40483397,1.0490991,-0.25883728,-0.39526364,-0.5635249,-0.4155555,-0.4170201,-0.052418698,-0.00095523486,1,1
36,-0.48809567,0.24948823,0.010523014,0.019499697,0.45478442,0.06339159,-0.43375048,0.07980557,0.3823068,0.30427748,0.32553127,-0.34170794,0.32547253,-0.08013517,0.09816093,0.3230337,-0.012166756,-0.24326047,0.11785838,0.36926937,-0.4669003,0.023653116,-0.041392997,-0.40510783,1.0683744,-0.23550421,-0.46262804,-0.61444503,-0.41972208,-0.4153954,0.114405505,0.028937118,0,1
37,-0.48605758,0.28824145,-0.02230426,0.049131986,0.43482783,0.15567707,-0.47439873,0.036682703,0.35470346,0.30472454,0.40665403,-0.3252269,0.31769097,0.116679326,0.034288347,0.26277894,0.048952736,-0.21207172,-0.025429899,0.34239691,-0.41852057,0.07069383,-0.0049834843,-0.4160211,1.0457814,-0.2511233,-0.39320162,-0.5269457,-0.3944081,-0.46391478,-0.00759364,0.0035472366,1,1
38,-0.53029066,0.21123475,0.008337065,-0.10572436,0.45554456,0.1024756,-0.3883271,-0.08363869,0.37051183,0.38576913,0.29405522,-0.3023816,0.28396592,-0.12274616,-0.0698117,0.35017994,-0.08712992,-0.21519391,0.07589057,0.3661129,-0.46545,-0.1032666,-0.051623575,-0.36501935,1.1031255,-0.24753264,-0.3171725,-0.6103797,-0.4353087,-0.39873588,-0.06152974,0.056902163,0,0
39,-0.5293733,0.21814865,0.013381179,-0.10574488,0.45688024,0.109474964,-0.3801449,-0.095294155,0.36728525,0.3871771,0.2901511,-0.28744525,0.27997684,-0.12161776,-0.07590713,0.33277383,-0.07681572,-0.2185164,0.05650052,0.36399686,-0.46076146,-0.08368888,-0.055796523,-0.36448205,1.0946207,-0.25953388,-0.31818452,-0.59739673,-0.431879,-0.41115177,-0.06207474,0.05081333,1,0
40,-0.5327262,0.21162611,0.01811129,-0.10723637,0.45857853,0.09983824,-0.39552343,-0.08767108,0.366668,0.38065982,0.28923362,-0.29926956,0.29706973,-0.12982613,-0.06912048,0.34460202,-0.09126882,-0.21334526,0.08139056,0.36768812,-0.46186575,-0.107273914,-0.050761543,-0.36152887,1.1040794,-0.24522209,-0.3190592,-0.6122514,-0.43320763,-0.39959005,-0.055759996,0.057083495,1,1
41,-0.488383,0.2642026,-0.005372881,0.09240417,0.4579258,0.101455316,-0.43787116,0.08767115,0.36177126,0.28827465,0.40357184,-0.31967995,0.3008851,0.01904746,0.024763322,0.29458472,0.058070637,-0.23153347,-0.003556778,0.35800347,-0.46818012,0.02453107,0.018018547,-0.41564184,1.0630487,-0.28418115,-0.41425738,-0.5717911,-0.4375254,-0.4279918,-0.0481473,0.0422512,1,1
42,-0.50641906,0.22799176,-0.026613716,-0.008859201,0.43135193,0.1530619,-0.40511623,-0.013688491,0.3754945,0.3199662,0.35160667,-0.31757614,0.29832974,-0.012115546,0.032248612,0.30554774,0.01717453,-0.24614754,0.006403613,0.36223546,-0.46902817,0.053049296,0.036346283,-0.36895123,1.0499887,-0.26124567,-0.40064812,-0.57077646,-0.42106488,-0.44894186,0.005422367,-0.028426519,1,1
43,-0.4916807,0.29144353,-0.009079682,0.014447964,0.4438599,0.13290413,-0.4701913,-0.010969214,0.39500788,0.31588414,0.35961285,-0.33670816,0.29268667,0.011518763,0.027617805,0.26265338,0.017645083,-0.17734343,0.016390128,0.354339,-0.42896146,0.08251891,-0.019051943,-0.40477335,1.0211375,-0.2716405,-0.39146426,-0.5488904,-0.39058152,-0.45622292,0.08463164,-0.060040373,1,1
44,-0.5188769,0.21411997,0.019265007,-0.10485464,0.44856212,0.10797665,-0.3881056,-0.07972878,0.37214008,0.36931533,0.29458368,-0.29673696,0.29790914,-0.1123688,-0.06844963,0.3459341,-0.082799315,-0.23276053,0.07460514,0.36788598,-0.4723445,-0.09321948,-0.074209146,-0.35801643,1.0972924,-0.24407026,-0.3308269,-0.60096145,-0.4297206,-0.40754288,-0.051312402,0.049939834,0,0
45,-0.48996538,0.2517354,-0.004928124,0.030452162,0.4474856,0.10235914,-0.45120183,0.09497235,0.35319963,0.29086608,0.39331314,-0.32169124,0.32724497,-0.009116532,0.060377344,0.29167137,0.046433937,-0.251425,0.024647288,0.36370093,-0.4455053,0.049944628,-0.026526108,-0.4130665,1.0632203,-0.250657,-0.4299646,-0.57656837,-0.41660485,-0.43122667,0.01841857,0.03006346,1,1
46,-0.4989654,0.24341947,-0.03522752,-0.00219912,0.40863267,0.18933152,-0.4104241,0.04768581,0.3720353,0.31557816,0.38422972,-0.30593422,0.31859004,0.09284107,0.07121273,0.27401146,0.051100772,-0.26015162,-0.031042898,0.37186718,-0.42757973,0.06730879,0.004046085,-0.3806678,1.0883768,-0.25079885,-0.3891822,-0.5429356,-0.4081028,-0.46863434,-0.040503852,0.054013424,1,1
47,-0.5239884,0.2157914,0.027356353,-0.09974503,0.45484385,0.099400066,-0.3812282,-0.08301414,0.3683655,0.3620131,0.28880787,-0.28801072,0.3131276,-0.11535214,-0.061876643,0.33585605,-0.08172858,-0.22627002,0.08168162,0.36791435,-0.47292963,-0.09423112,-0.062355243,-0.35631406,1.0951297,-0.25065896,-0.33296865,-0.5994053,-0.42615137,-0.40785033,-0.047054686,0.053007964,1,1
48,-0.48200572,0.22975093,-0.046043113,0.11544362,0.45744288,0.0902132,-0.3948,0.116530746,0.35896003,0.34261063,0.35428613,-0.39198646,0.2836229,0.04738123,0.11774574,0.32452333,0.0047399155,-0.23936443,0.038034227,0.377515,-0.5036285,-0.076693326,0.10206457,-0.38017932,1.1285148,-0.27598923,-0.4441383,-0.5607516,-0.44949582,-0.39709133,-0.0957829,0.054716755,1,1
49,-0.5164126,0.2447403,-0.041054092,-0.026178127,0.41895938,0.13683666,-0.4126596,0.06049336,0.40761414,0.30795574,0.3791751,-0.2971405,0.28649366,0.1803968,0.11813172,0.28228652,0.05557611,-0.22586484,-0.030623613,0.3678295,-0.44961175,0.0044948366,0.0034371323,-0.41356885,1.0930843,-0.26536974,-0.38224718,-0.5330725,-0.39973,-0.47771555,0.011691649,0.065662555,1,1
50,-0.5852456,0.22092474,0.0485094,0.038117904,0.47098556,0.13281493,-0.37500635,0.017040107,0.38695922,0.29088455,0.33956462,-0.24866715,0.35178375,-0.094970815,-0.021845534,0.31457853,0.03291432,-0.256995,0.0045500225,0.3243057,-0.45662954,0.05196461,0.049811482,-0.41339782,1.0219028,-0.30472454,-0.38928714,-0.6020749,-0.4098228,-0.38378304,-0.047955725,0.0012221858,0,1
51,-0.48699787,0.252249,-0.0057816436,0.065265074,0.48902166,0.04087286,-0.4156073,0.046990935,0.37102818,0.3121559,0.33434156,-0.36628625,0.3443961,-0.0544371,0.105859786,0.3676888,-0.028985824,-0.22476941,0.12025139,0.34752,-0.4841226,-0.061802134,0.07977377,-0.34799647,1.0577754,-0.26028013,-0.4561536,-0.58523446,-0.39602193,-0.388384,0.03546905,-0.015459017,1,1
52,-0.52304775,0.2431665,0.004972494,0.032733396,0.45006564,0.11768555,-0.43195227,0.06417355,0.3723648,0.2969301,0.37131083,-0.314008,0.32946962,-0.011184701,0.069414444,0.29720366,0.044462975,-0.23791036,0.016771669,0.36805907,-0.44703937,0.036143128,0.0043157763,-0.4060277,1.0773101,-0.2606226,-0.40885574,-0.5827987,-0.42014056,-0.4181278,-0.010183222,0.030702217,1,1
53,-0.51801914,0.2260943,0.025897957,0.011771632,0.42072633,0.16629823,-0.39774132,0.04732289,0.40101048,0.2960583,0.37907517,-0.31586567,0.31820592,0.000637284,0.015254335,0.30440223,0.027928736,-0.27224252,-0.008495612,0.35537577,-0.4784394,0.04794109,-0.035941802,-0.40250468,1.0637512,-0.2585102,-0.39969245,-0.585191,-0.41955012,-0.4397899,0.0047585615,0.02181015,1,1
54,-0.519348,0.23308569,0.005110919,0.05299921,0.41377938,0.1762085,-0.36385322,0.057959635,0.39224568,0.32582065,0.3657713,-0.30299264,0.35825655,0.053889543,0.06995919,0.28906205,0.037701312,-0.27243355,0.023798807,0.3354972,-0.47245738,0.025346458,-0.06791477,-0.39591113,1.0634085,-0.25823292,-0.4295536,-0.54651314,-0.39290687,-0.43380335,-0.0006240138,0.017284738,0,1
55,-0.48554507,0.24208409,-0.034158856,0.04830702,0.41633055,0.17508183,-0.35496634,0.053025167,0.3853163,0.34537676,0.3771618,-0.32090652,0.34518814,0.1407506,0.10988891,0.28461313,0.022949006,-0.26865435,0.023860754,0.33702707,-0.4699713,-0.0017186691,-0.04331921,-0.37805483,1.0723331,-0.2585756,-0.44243687,-0.49177322,-0.3715759,-0.44709852,-0.014564457,-0.003041483,0,1
56,-0.5099654,0.25068283,-0.018835375,0.027640535,0.42596027,0.18760271,-0.41591337,0.014378758,0.38406184,0.30915162,0.36255082,-0.3361855,0.32633817,0.021271192,0.043171316,0.28253472,0.025474202,-0.24171758,-0.009010941,0.3602461,-0.44866267,0.048892614,0.03268821,-0.3704281,1.0542316,-0.2568343,-0.39973193,-0.55620396,-0.40886152,-0.43283218,-0.026362441,-0.02124066,1,1
57,-0.524331,0.2175504,0.01614215,-0.11446786,0.45884714,0.10551391,-0.37699902,-0.086449176,0.37690303,0.37700096,0.2859212,-0.29927406,0.2853421,-0.117900625,-0.07477009,0.3355953,-0.083471105,-0.22594947,0.061469056,0.36517903,-0.47980466,-0.09174017,-0.06004466,-0.3663538,1.0951194,-0.25744224,-0.32470527,-0.5990692,-0.42941073,-0.41368386,-0.050871097,0.03862138,1,1
58,-0.4931782,0.24741465,-0.0054228273,-0.0059849424,0.42084813,0.12865807,-0.42827407,0.04247828,0.38695332,0.29644975,0.3543141,-0.3130663,0.2991194,0.02726127,0.06986591,0.30940968,0.043880556,-0.24614458,-0.010801868,0.38159135,-0.45372885,0.050920267,-0.016421111,-0.39466563,1.0790298,-0.24849927,-0.40247372,-0.5866383,-0.43517587,-0.47296116,0.03017933,0.049945902,1,1
59,-0.50615126,0.25297654,-0.0034655256,0.005605242,0.44104195,0.14619564,-0.4239844,0.05126992,0.39806673,0.2996186,0.3762494,-0.32240316,0.30549428,0.044973645,0.072001174,0.32412678,0.024024658,-0.2352461,-0.007528219,0.35581815,-0.44360167,0.025524622,0.013440563,-0.38022336,1.062723,-0.26364797,-0.40216637,-0.5633705,-0.400059,-0.4347926,0.014243173,0.019717416,1,1
60,-0.4988026,0.2731951,-0.032377698,0.0023554454,0.42483172,0.16334707,-0.46625823,0.037440166,0.36926067,0.29517874,0.3600525,-0.3042166,0.3160188,0.11008997,0.08772011,0.28521752,0.05244719,-0.20957002,-0.014860854,0.3857864,-0.40507334,0.053539045,0.02930534,-0.3759926,1.0809932,-0.24718621,-0.38454255,-0.5563915,-0.41380757,-0.4647468,-0.005751092,0.06304253,1,1
61,-0.5130314,0.24361789,-0.015188806,-0.0033224751,0.4496103,0.14985098,-0.38678235,0.029022569,0.3834567,0.3327264,0.36005193,-0.34828123,0.29828995,-0.028475087,0.07337573,0.30378005,-0.0023740784,-0.25494388,0.0051261284,0.33994555,-0.4529657,0.03209232,0.03127696,-0.37674692,1.0572766,-0.27183715,-0.41588858,-0.5546258,-0.39098495,-0.4259262,0.0336105,-0.03385887,1,1
62,-0.52834624,0.27532774,-0.009227165,0.008962853,0.45150515,0.17246474,-0.4342364,-0.014728831,0.3849458,0.3310291,0.3450959,-0.30484888,0.26915428,-0.012466361,0.00781438,0.27252752,0.027946245,-0.17347842,-0.012323027,0.35825145,-0.42320204,0.09899247,-0.012138544,-0.42062423,1.0320511,-0.283846,-0.37608504,-0.57965,-0.4217447,-0.4295088,0.055882134,-0.054183662,1,1
63,-0.49932143,0.28809345,0.0012026455,0.07498387,0.46297917,0.11411583,-0.4462894,0.021301808,0.37963286,0.31355393,0.34140554,-0.29902574,0.3002339,-0.08877895,-0.021342639,0.28715762,0.03041673,-0.18654083,0.062691525,0.35197484,-0.43798977,0.103851795,-0.06261361,-0.4206385,0.99456555,-0.28847063,-0.42585677,-0.6028854,-0.4318272,-0.4100454,0.08425554,-0.05320108,0,1
