,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
27,-0.16948919,-0.20034587,-0.57810396,-0.014538774,-0.4638386,0.5399981,0.013457668,0.48352608,0.11542498,0.44184017,-0.44821867,-0.4588764,-0.49579167,0.28432432,-0.3216585,-0.024537196,0.32073468,-0.29264888,0.020913478,0.05251513,-0.27068856,0.10583192,-0.45725372,-0.90678966,-0.41505706,0.09289226,-0.13813864,0.054787703,-0.50148803,0.49092776,-1.1906457,-0.022130711,0,1
28,-0.08718844,-0.21318705,-0.48997277,-0.03104783,-0.47866917,0.5972566,0.0344058,0.58903253,0.062144946,0.4299475,-0.46620917,-0.4023608,-0.5245787,0.32243824,-0.35536736,-0.034748584,0.30041793,-0.3391264,0.013950466,-0.026348086,-0.34078917,0.10320813,-0.46186218,-1.0174636,-0.42209166,0.048965994,-0.04061593,0.066027954,-0.43965948,0.50233215,-1.2438173,-0.04511387,1,1
29,-0.01903733,-0.22216135,-0.44474453,-0.0764883,-0.4899862,0.61123407,0.096641585,0.621514,0.0046272054,0.37122265,-0.50823295,-0.38243923,-0.5421836,0.34540248,-0.3583369,-0.0066867075,0.24796766,-0.32070476,-0.043264344,-0.03560449,-0.34746933,0.08637772,-0.41816705,-1.055295,-0.44704697,0.042883467,-0.02429974,0.03879708,-0.44857395,0.51305234,-1.2597997,-0.05444315,1,1
30,-0.11593654,-0.21115622,-0.4849239,-0.041493766,-0.48276424,0.5998787,0.021663649,0.58122283,0.08026614,0.44697607,-0.44693512,-0.40893877,-0.55017346,0.3216376,-0.35753313,-0.081866935,0.3043992,-0.3367935,0.03791249,-0.0040666484,-0.30864206,0.11060965,-0.45054802,-1.0328957,-0.4218421,0.054156877,-0.058110494,0.051604267,-0.44887874,0.5024081,-1.2458501,-0.058940068,1,1
31,-0.07758274,-0.18680684,-0.4048762,-0.030087562,-0.4466766,0.583641,0.057305627,0.582667,-0.032960765,0.40347677,-0.46094,-0.42809677,-0.5901649,0.29930127,-0.353091,-0.051728528,0.3294474,-0.3181489,-0.037162706,0.052488275,-0.32889447,0.14125217,-0.41444823,-1.0233829,-0.4300271,0.03877937,0.004051032,0.03183976,-0.47087744,0.51274794,-1.2544758,-0.050883967,1,1
32,-0.08373968,-0.19792178,-0.4713289,-0.037560962,-0.46345124,0.59114414,0.049086988,0.56281924,0.040309798,0.4089399,-0.46144,-0.42777994,-0.54005635,0.3267111,-0.36094788,-0.028281815,0.31682992,-0.29667336,-0.03703237,0.0546192,-0.3475943,0.1269807,-0.41279522,-0.97729236,-0.45511684,0.059592016,-0.018932084,0.01612498,-0.4977521,0.50193393,-1.2503852,-0.028038142,1,1
33,-0.106584966,-0.2502777,-0.4672433,-0.058083,-0.43264973,0.5928135,0.047018174,0.56482834,-0.0052112383,0.41353324,-0.43496552,-0.40050557,-0.5300811,0.3512177,-0.37574503,-0.014115054,0.31137612,-0.29030168,-0.031649575,-0.026462147,-0.3429459,0.13266602,-0.4214622,-1.0098629,-0.45582774,0.03732511,-0.02393991,0.029572757,-0.44935647,0.477691,-1.2510998,-0.04571427,1,1
34,-0.120071836,-0.24393696,-0.4399503,-0.03190553,-0.45788434,0.58141845,0.057642285,0.5375182,-0.04737206,0.38408238,-0.4906025,-0.3759823,-0.5600094,0.34755743,-0.3742577,-0.028120385,0.3633311,-0.28963146,-0.04620727,0.0145173995,-0.3279978,0.16039051,-0.4127786,-0.9661049,-0.49749303,-0.027660334,-0.041538127,-0.0046698875,-0.45540878,0.5176611,-1.2411642,-0.028930297,0,1
35,0.011363626,-0.21672645,-0.43556827,-0.036549978,-0.51135856,0.6366567,0.09216498,0.64383525,0.034578748,0.35772148,-0.5339681,-0.4050214,-0.5624716,0.35995656,-0.35019714,-0.011729879,0.27833372,-0.31032735,-0.0408729,-0.038318105,-0.3859548,0.05868257,-0.429097,-1.0460453,-0.4352409,0.0821145,-0.009643213,0.026898362,-0.4698997,0.5465767,-1.2821102,-0.04002994,1,1
36,-0.12518102,-0.19153477,-0.5758737,0.10454728,-0.52063406,0.58156884,0.021144869,0.51622415,0.12701432,0.44525644,-0.5703532,-0.32045922,-0.49091604,0.24238114,-0.27136374,0.024080016,0.32522556,-0.30634636,0.13434184,-0.050247177,-0.30460852,0.042786937,-0.46744257,-0.95931375,-0.38265425,0.008297343,0.064182185,-0.073011115,-0.45609188,0.5343034,-1.198215,0.11085297,0,0
37,-0.04913184,-0.22918089,-0.58014894,-0.09850098,-0.48401043,0.59941983,0.018080221,0.53707343,0.13662411,0.37728855,-0.50238013,-0.39319134,-0.5181672,0.22894223,-0.32645965,-0.020406969,0.30470502,-0.28992605,0.041706976,0.013515799,-0.31809923,0.046164557,-0.42228588,-0.97569686,-0.43486816,0.08273062,-0.0026104248,-0.025934355,-0.45393115,0.541991,-1.2046397,-0.016708668,0,1
38,-0.09459716,-0.21719141,-0.48242703,-0.04379389,-0.45646918,0.58174634,0.049549434,0.556769,0.017895872,0.42321908,-0.46353477,-0.40179005,-0.5574373,0.29730022,-0.3673314,-0.021643171,0.3553647,-0.3104395,-0.01740283,0.044188056,-0.33087948,0.133166,-0.42317674,-0.9828286,-0.43543035,0.020911623,-0.01363982,0.022337157,-0.46642134,0.5117131,-1.2262282,-0.047509234,1,1
39,-0.10039413,-0.20459945,-0.4673828,-0.049024858,-0.4809901,0.58678454,0.03601829,0.56763464,0.080138355,0.3938236,-0.46243334,-0.41836745,-0.53507054,0.3205802,-0.3679411,-0.049506176,0.30239174,-0.29904953,-0.002247635,0.036939085,-0.33684543,0.1245277,-0.43034488,-0.9868181,-0.46433637,0.041488178,-0.056249212,0.031051392,-0.4864043,0.50571567,-1.2409437,-0.06202498,1,1
40,-0.07490247,-0.22820477,-0.49999732,-0.08727268,-0.464333,0.5995003,0.018176172,0.552636,0.089600615,0.38782948,-0.47025177,-0.4032739,-0.53467464,0.2532544,-0.3368558,-0.070038244,0.2892919,-0.3001224,0.02589588,-0.0013229777,-0.31933025,0.0924883,-0.42871723,-1.00088,-0.46355093,0.036925532,-0.021405814,0.01567386,-0.43075106,0.5215139,-1.2253733,-0.04302577,1,1
41,-0.03779707,-0.21478137,-0.42705312,-0.0044944114,-0.52853096,0.6344693,0.08575318,0.653154,0.06421751,0.39130786,-0.51638323,-0.41289467,-0.6001533,0.32322037,-0.33349347,-0.0045622354,0.26322567,-0.3006236,-0.007037984,0.027337668,-0.38552916,0.084979095,-0.43687752,-1.0357454,-0.40834898,0.095678926,-0.030428344,0.020611536,-0.4896279,0.55215156,-1.3117445,-0.04145479,1,1
42,-0.10884627,-0.20000108,-0.49378428,-0.029369794,-0.47503892,0.586619,1.4246529e-05,0.5307,0.073670566,0.3994455,-0.48242944,-0.42608756,-0.56062174,0.30547214,-0.33820322,-0.043536562,0.37196475,-0.29876685,0.024841871,0.068550125,-0.31696934,0.116737984,-0.471528,-0.95317954,-0.45441434,0.02117858,-0.041981418,-0.0018290235,-0.46283296,0.54858136,-1.216147,-0.026068319,1,1
43,-0.059853353,-0.21314912,-0.44870475,-0.080608845,-0.43192685,0.585458,0.06650063,0.5550228,-0.04872444,0.37987217,-0.47603238,-0.36180723,-0.5251645,0.336634,-0.38759956,-0.03924699,0.32049668,-0.3074917,-0.07056156,-0.019549398,-0.35640368,0.1506349,-0.4004246,-1.0063703,-0.51976347,-0.02394709,0.028605219,-0.007632439,-0.46704897,0.50811464,-1.2415187,-0.032511946,0,1
44,-0.154343,-0.19418843,-0.46335155,-0.005183982,-0.45334062,0.5792109,-0.00237821,0.5388793,0.04877855,0.44948238,-0.4341665,-0.4449686,-0.5624839,0.2691095,-0.32756218,-0.12598905,0.3267213,-0.32230636,0.018618762,0.04908821,-0.29501823,0.16614956,-0.46697363,-0.9807602,-0.4437484,0.043033246,-0.07653294,0.053755302,-0.46442422,0.5279983,-1.2430482,-0.037127655,1,1
45,-0.04521817,-0.22733101,-0.4662011,-0.074847095,-0.44244567,0.6064171,0.025376096,0.58579946,0.044484623,0.3656529,-0.4878529,-0.35639945,-0.54571205,0.3064838,-0.34884462,-0.062734224,0.29801238,-0.3104334,-0.0052306172,-0.035182998,-0.357387,0.096853696,-0.44292974,-1.0160148,-0.48989886,-0.032978527,-0.027799293,0.031527296,-0.39692548,0.51168317,-1.2318976,-0.048192475,0,1
46,-0.04412704,-0.22292925,-0.4938355,0.07109983,-0.49791873,0.6219527,0.07635291,0.5777173,0.08027183,0.4170447,-0.57329804,-0.270798,-0.52867657,0.27121374,-0.28830388,0.0748112,0.3245837,-0.32030186,0.086041585,-0.12213109,-0.3287215,0.01682901,-0.452876,-1.0231171,-0.40294665,-0.022999117,0.11989688,-0.06899637,-0.40342626,0.5352605,-1.2254007,0.08466689,0,0
47,-0.03759644,-0.22808138,-0.4939482,0.0688575,-0.49397126,0.62452036,0.08319712,0.5829486,0.077603884,0.41316247,-0.5769101,-0.2634191,-0.5361589,0.27323717,-0.28611428,0.08379733,0.32786587,-0.31875908,0.083765656,-0.1253983,-0.33194152,0.01415311,-0.45216775,-1.0270271,-0.40262243,-0.02267234,0.121868506,-0.07072736,-0.3975921,0.5424874,-1.2256925,0.086310364,1,1
48,-0.12447328,-0.19539268,-0.4805056,-0.03945558,-0.4877322,0.58965206,-0.012981143,0.54916036,0.07262416,0.43451232,-0.4582797,-0.40938625,-0.55951834,0.23072466,-0.33998373,-0.10953091,0.30795553,-0.31822193,0.026400696,0.05669252,-0.32026976,0.15175289,-0.4464293,-0.99415493,-0.45941818,0.020976558,-0.028060539,0.010596105,-0.45084935,0.54823565,-1.2468529,-0.028814722,1,1
49,-0.04119525,-0.24830985,-0.44915596,-0.10578273,-0.41372257,0.6082487,0.06940885,0.62178534,0.0074304845,0.38628817,-0.4449846,-0.39907262,-0.5497759,0.35661685,-0.37039736,0.023802051,0.25379607,-0.2773765,-0.053027567,-0.017557638,-0.33538333,0.1000921,-0.37748128,-1.0305557,-0.4377959,0.039393432,-0.0071503874,0.012705552,-0.44245505,0.4637352,-1.2593906,-0.052307118,1,1
50,-0.16059797,-0.21936476,-0.4643908,-0.025841868,-0.43835104,0.5631129,0.02698226,0.5234698,-0.015543566,0.44176453,-0.4401205,-0.44987842,-0.5451283,0.31909224,-0.34558114,-0.05049091,0.3371774,-0.31646416,-0.039753404,0.006830309,-0.2949085,0.15166642,-0.45153752,-0.9757151,-0.45320737,0.07035927,-0.06134629,0.043471713,-0.46404043,0.518355,-1.2448905,-0.022972876,1,1
51,-0.040972628,-0.2272413,-0.4861752,0.058423307,-0.49190643,0.6234522,0.07633399,0.5820107,0.071819045,0.41064212,-0.5703552,-0.28003395,-0.5270767,0.27744812,-0.2900125,0.0741688,0.32064563,-0.3237408,0.076827385,-0.12911558,-0.3307071,0.017132068,-0.4517179,-1.0328559,-0.4073106,-0.017692026,0.11920455,-0.059447262,-0.3894456,0.53588164,-1.2264369,0.0801874,0,0
52,-0.09635433,-0.21283638,-0.44519252,-0.054727748,-0.47712138,0.5976778,0.015597844,0.5695662,0.038366575,0.38891292,-0.45623964,-0.417252,-0.5533098,0.3167832,-0.3592327,-0.1045578,0.3036865,-0.3104965,-0.0007001591,0.00046068488,-0.32444313,0.12737754,-0.4389175,-1.0113809,-0.48896226,0.01685258,-0.04188946,0.022026561,-0.44377202,0.5301254,-1.2487292,-0.046376456,1,1
53,-0.110830575,-0.18704113,-0.4344424,-0.003420527,-0.48932266,0.5842102,0.04396264,0.5720232,0.082657136,0.41226044,-0.46675304,-0.43783492,-0.55019015,0.29576117,-0.3410833,-0.12104038,0.30933154,-0.33292475,0.05406867,0.033227965,-0.30032402,0.13894358,-0.4551837,-1.0054786,-0.43404084,0.04244918,-0.06422589,0.07733409,-0.47249916,0.51695514,-1.2330091,-0.069998085,1,1
54,-0.029010497,-0.23049483,-0.48863545,0.050034035,-0.4867541,0.62462157,0.08399353,0.5846784,0.07375246,0.40116328,-0.5721333,-0.2828363,-0.53516626,0.2843497,-0.29351977,0.079330154,0.32531258,-0.3171731,0.06789733,-0.1267232,-0.34093177,0.012766058,-0.45084602,-1.029907,-0.4104998,-0.013369282,0.116058655,-0.05821871,-0.3893038,0.5462349,-1.2277079,0.0758898,1,1
55,-0.08419182,-0.1835978,-0.40809074,-0.026756775,-0.48266205,0.58012295,0.030710885,0.6072944,0.046859264,0.42962497,-0.45533878,-0.39647418,-0.613338,0.24889687,-0.35862166,-0.06486846,0.2962349,-0.3138122,0.007603044,0.016574727,-0.32547304,0.13807991,-0.41420168,-1.0509226,-0.40004057,0.020090066,0.001661903,0.037137654,-0.45073175,0.51364136,-1.2599859,-0.07096233,1,1
56,-0.10774655,-0.14701372,-0.41715467,-0.015635284,-0.44965017,0.58636063,0.03870649,0.58947146,0.064828984,0.411636,-0.4507982,-0.45045,-0.5796488,0.315035,-0.35056964,-0.122346774,0.30850714,-0.3229157,0.009507432,0.058460854,-0.32311726,0.13899957,-0.44814932,-1.0086204,-0.43113023,0.05890208,-0.06919383,0.058345623,-0.503739,0.52584136,-1.2542608,-0.074114524,1,1
57,-0.06266015,-0.21828969,-0.5921321,-0.092325665,-0.48401353,0.57786673,0.020301957,0.5131982,0.1177155,0.38716632,-0.47834918,-0.41800252,-0.5348413,0.29514313,-0.32162544,0.004374641,0.37206158,-0.29536387,0.043033253,0.024684165,-0.30169272,0.01844672,-0.4381734,-0.9628534,-0.44141832,0.06697207,-0.005243913,-0.051359132,-0.46760166,0.54065615,-1.1903135,-0.009951636,0,1
58,-0.13899234,-0.22205134,-0.46552998,-0.038125616,-0.43816164,0.58175784,0.020050567,0.5208288,-0.009992555,0.447104,-0.45669985,-0.42305195,-0.56100833,0.27934626,-0.3457765,-0.08281914,0.36310092,-0.33100548,-0.016275115,0.024830956,-0.31311533,0.17452954,-0.46173304,-0.98652446,-0.4705514,0.031018214,-0.029075624,0.021642901,-0.44814295,0.54999316,-1.2408814,-0.022933967,1,1
59,-0.034915052,-0.2466477,-0.47315416,-0.09076121,-0.43831837,0.593259,0.045951582,0.6057392,-0.04047487,0.38564008,-0.4674142,-0.38963166,-0.5847998,0.36865044,-0.36552766,0.048193287,0.3403406,-0.29455355,-0.062426377,-0.012605385,-0.357847,0.07678041,-0.41249833,-1.0414813,-0.4277592,0.029588886,0.0046717473,-0.004874415,-0.42846003,0.49804315,-1.2446599,-0.030276462,1,1
60,-0.09041654,-0.21559598,-0.45626408,-0.046449427,-0.4766121,0.59955215,0.042145636,0.5646318,0.043157972,0.39268067,-0.4683435,-0.42189246,-0.57429945,0.30959857,-0.35073966,-0.07342452,0.3392698,-0.3030559,0.010177526,0.022772659,-0.33157647,0.11149044,-0.42760956,-1.0127882,-0.45263028,0.038751114,-0.017377028,0.006194621,-0.45616996,0.53458333,-1.2449281,-0.04979939,1,1
61,-0.11530365,-0.21843496,-0.48851463,-0.060953405,-0.47922128,0.5997452,0.024351146,0.5635419,0.069611065,0.4289934,-0.47210982,-0.41122085,-0.5489321,0.28901199,-0.3418547,-0.07367632,0.3201499,-0.33945405,0.055127703,0.0004300786,-0.30680713,0.12769301,-0.45292848,-1.0188947,-0.45229405,0.0394522,-0.033569884,0.01979374,-0.42436716,0.5439904,-1.2343912,-0.03602421,1,1
62,-0.10465154,-0.23985627,-0.44840008,-0.065547995,-0.4510067,0.5944937,0.018749367,0.5743581,0.06138137,0.4129808,-0.41437107,-0.44104192,-0.5608893,0.2968351,-0.35049,-0.09245726,0.2987208,-0.31179675,0.051020097,-0.045057878,-0.31212366,0.09821868,-0.4428218,-1.0678732,-0.42286047,0.07259904,-0.02730425,0.0713332,-0.41589606,0.4865878,-1.2429612,-0.07773055,0,1
