,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
28,0.079704784,0.043399997,-0.030385185,0.14749016,0.6374356,-0.128999,0.48906606,0.019822335,0.52935725,-0.11884895,-0.47405583,0.23350684,-0.34712827,0.048864976,-0.25973117,-0.068095796,0.78509694,0.18931948,0.08249286,-0.32491666,0.021551367,-0.3003544,-0.5671725,0.00033933553,0.053386357,0.30837554,0.0017903198,0.30652654,-0.028037295,-0.02384505,0.46014482,0.24880019,1,1
29,0.018201591,-0.044186413,-0.07691643,0.022392802,0.40167415,-0.13787633,0.41857573,-0.009648563,0.36104462,-0.11629961,-0.3868406,0.121871926,-0.2709631,0.011787151,-0.26877862,0.01399526,0.8902435,0.1660326,0.075925745,-0.25722393,0.014510286,-0.28893992,-0.54055715,-0.035800286,0.006695615,0.1703531,-0.012231938,0.37433296,-0.03399424,-0.021430433,0.4202314,0.119642876,1,1
30,0.014019515,0.11655142,-0.04064672,0.11444992,0.5393542,-0.28414214,0.43127468,-0.09429146,0.34499022,-0.096538156,-0.4336328,0.099420965,-0.21658276,-0.011893912,-0.30098337,-0.1444511,0.8121453,0.14892195,0.09417893,-0.31273013,-0.13559869,-0.32276005,-0.5407343,-0.11539784,0.006109738,0.27849162,0.03555579,0.40213165,-0.05998208,-0.14623618,0.4338267,0.18125722,0,1
31,-0.031596113,-0.03662797,-0.04500581,0.13407518,0.5608551,-0.18987316,0.53865737,0.035311576,0.5101074,-0.19279405,-0.33329454,0.14180547,-0.27964675,0.032090165,-0.24665925,-0.09646179,0.7809591,0.1751754,0.03345647,-0.30912796,-0.08491781,-0.28897431,-0.55301803,0.0062452545,-0.006333351,0.22296277,-0.08922672,0.5133003,-0.053085353,-0.07395205,0.42428327,0.28688893,1,1
32,-0.04335223,-0.03977957,-0.076846614,0.06968277,0.6380808,-0.12863788,0.46552974,0.043021366,0.48942012,-0.2509981,-0.30563912,0.11007285,-0.21814485,-0.012673366,-0.25905672,-0.075515,0.79852957,0.14928505,0.02969035,-0.33845216,-0.02787837,-0.27512583,-0.4592569,0.07160751,0.06557327,0.17934306,-0.04817039,0.40009478,-0.009274274,-0.16080062,0.36837593,0.25971752,1,1
33,-0.08546786,-0.05740146,-0.034589846,0.26950148,0.6470521,-0.14413646,0.38997385,0.09286753,0.37148738,-0.077455655,-0.42046037,0.2502354,-0.10867675,0.1189427,-0.38954505,-0.060761657,0.78797793,-0.010454969,-0.027458569,-0.31439653,-0.12077131,-0.20622452,-0.5735008,-0.11423939,-0.05414235,0.16819243,0.008586542,0.3957682,0.16099988,-0.03617168,0.50439185,0.47860217,0,1
34,-0.06877672,0.018745195,-0.028656408,0.20422752,0.5269758,-0.14517431,0.46910042,0.08300021,0.47509298,-0.18176898,-0.40746173,0.2195123,-0.27901423,0.041302837,-0.35863894,-0.038771667,0.85100037,0.14638035,-0.05449661,-0.34597778,-0.050045032,-0.24972554,-0.5013247,-0.09560504,0.03448094,0.15309773,-0.00031454372,0.32004902,0.022201361,0.0047962097,0.3791321,0.23758772,1,1
35,-0.0092761405,0.07831791,0.051222496,0.15466854,0.7073143,-0.2074628,0.53660065,0.023427386,0.57121736,0.010132616,-0.5005774,0.28226617,-0.3499502,0.0063949083,-0.3130968,-0.117786825,0.9463283,0.012794937,0.014419737,-0.41012937,0.013075667,-0.35170856,-0.48644587,-0.0790147,0.05544516,0.27216414,-0.014754201,0.35890666,-0.0041495655,-0.0990081,0.371692,0.26544172,0,1
36,0.044597834,0.043152817,-0.019157767,0.09352945,0.6717877,-0.12604617,0.5259379,0.19462341,0.45620522,0.021068294,-0.4857972,0.27155104,-0.31982386,0.023933193,-0.36338675,-0.13908733,1.0753965,0.059738554,0.015307506,-0.2990962,0.069451906,-0.43703705,-0.49313375,-0.021708185,0.10072366,0.17528157,-0.01898735,0.35854602,0.0093907975,-0.11962366,0.57786936,0.3357909,0,1
37,0.029749447,0.03269204,-0.053073026,0.18802859,0.5528226,-0.24182045,0.46578833,0.032638613,0.5274031,-0.081589304,-0.4015156,0.2537072,-0.3769755,0.084418125,-0.35540068,-0.13560143,0.98969734,0.13958654,0.002773444,-0.450258,0.116654396,-0.33684233,-0.54994583,-0.046037234,0.017115885,0.2180928,-0.09085665,0.35272297,-0.0020659568,-0.04745848,0.47639716,0.1971732,1,1
