,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,-0.45993158,0.054832738,-0.63372445,0.022536859,-0.41496438,-0.051373757,-0.021624573,0.12755273,-0.034332022,-0.45064986,-0.49758458,0.2835341,-0.6293763,-0.43613464,0.041735403,-0.42726454,-0.033817444,0.041411467,-0.37313282,0.246899,-0.009642091,0.069280475,-0.062022455,-0.08633463,0.0035707029,0.054915003,0.036853325,-0.36585364,-0.1152046,-0.028530993,-0.03991826,-0.4296834,0,1
11,-0.35776904,0.035335787,-0.6489006,0.09960613,-0.41020006,-0.12889642,-0.06016269,0.024150996,0.03346165,-0.4386499,-0.45811588,0.50276387,-0.7029698,-0.5105567,0.01722603,-0.486552,0.008498083,-0.02691101,-0.20743355,0.30742642,0.08832808,-0.046984755,-0.10191922,-0.09246194,-0.024589952,0.035697594,-0.048427172,-0.305187,-0.12755479,-0.04150061,-0.008392546,-0.49971345,0,1
12,-0.460401,-0.016942577,-0.6013998,0.009687634,-0.5004778,-0.05187197,-0.0017378759,0.055752743,-0.03846144,-0.3171094,-0.49736157,0.5798975,-0.5910721,-0.38872686,-0.046874873,-0.3011984,-0.0739191,0.019421924,-0.25196338,0.20680362,0.03796227,0.054540806,-0.1029295,-0.064475395,-0.03669194,-0.020768125,0.010183524,-0.21537814,-0.07039939,-4.58546e-05,0.016067414,-0.30193347,1,1
13,-0.29632062,-0.12026629,-0.5328015,-0.008823717,-0.39416122,-0.0784957,-0.05924544,-0.027683554,-0.061961852,-0.26363438,-0.3602584,0.5783075,-0.5373498,-0.42988855,-0.029179785,-0.3563123,-0.07444311,-0.056286324,-0.2865059,0.29503334,-0.0010185912,0.08491062,-0.057808183,0.01048845,-0.082564324,0.004200101,0.031749867,-0.3353486,0.0338533,0.026188828,0.030132938,-0.2388494,0,1
14,-0.34457183,-0.04913029,-0.5559437,-0.052401155,-0.3434916,-0.05901744,-0.06940196,0.06709449,0.001964861,-0.26308855,-0.42869666,0.43152696,-0.5203246,-0.37135047,-0.007943299,-0.37316173,-0.06454952,-0.046692275,-0.36507106,0.18292177,0.017886013,-0.0017246585,-0.06921944,0.06962858,-0.049681634,0.04163619,0.004062228,-0.25778228,0.03216054,0.008351967,0.054286487,-0.30025962,0,1
15,-0.24049264,-0.080382496,-0.56411636,0.008039864,-0.38873556,-0.045705486,-0.04101027,0.11050195,-0.013800658,-0.3004369,-0.5058943,0.2727582,-0.5247246,-0.49270964,0.014235716,-0.25903952,-0.023929846,-0.05149827,-0.36370614,0.08834053,0.06493096,-0.0784662,-0.12044917,-0.022560429,0.008090582,-0.004240357,0.02937434,-0.184701,-0.035638746,0.009756479,0.029238451,-0.38121605,0,1
16,-0.3788409,-0.053709235,-0.52384967,-0.08132101,-0.43387774,0.022987716,0.0063174292,0.19341245,-0.042226154,-0.32914555,-0.53149045,0.3506191,-0.5601794,-0.3349073,-0.04462272,-0.20426711,0.01047067,0.0021543633,-0.4920306,0.26647252,-0.038844846,0.04290898,-0.05185635,-0.06208729,0.014903091,-0.033182032,0.11922798,-0.20878878,0.05902521,0.10407504,0.014673654,-0.32167947,0,1
17,-0.40662575,0.058481753,-0.6736215,0.071314126,-0.4520797,-0.051416278,-0.049394757,0.10216537,-0.006641954,-0.3632532,-0.6055494,0.58132064,-0.54252017,-0.4240971,-0.037504625,-0.2872958,0.01658893,0.01690829,-0.28248453,0.24559835,0.10702731,0.021083005,-0.10689502,-0.022805143,0.028324246,-0.12191456,0.007883728,-0.19066559,0.023353986,0.08096646,0.054209802,-0.41583997,1,1
18,-0.5115595,0.006884517,-0.65823257,0.022096433,-0.5148661,0.075362705,0.03566784,0.18970488,-0.12847382,-0.4003222,-0.6955702,0.34542665,-0.4982862,-0.3575933,-0.031718902,-0.21364293,0.061538033,-0.019936483,-0.32736343,0.11474651,0.015302256,0.034957662,-0.06418363,-0.2277442,0.06405726,-0.044225834,0.074637756,-0.25356454,0.014191421,0.043858178,0.04758789,-0.36578846,0,1
19,-0.3871018,-0.051029854,-0.6368962,0.0031104498,-0.5301938,-0.029254543,0.05214621,0.057847805,-0.058328405,-0.40626687,-0.57539153,0.6182384,-0.49590522,-0.44072542,-0.06168576,-0.323961,-0.0050002234,0.035296243,-0.26851195,0.22227722,-0.0048331395,0.036611516,-0.05230345,-0.036681317,-0.0290873,-0.08418842,-0.025774362,-0.27397257,-0.009674514,0.05232873,0.007996462,-0.35348684,1,1
