,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
0,-0.06876324,0.09369534,-0.25856793,-0.15031517,0.06724006,-0.05470195,-0.07686633,-0.32284227,-0.42941567,-0.020069744,0.044038855,-0.0816382,-0.32152814,-0.08317052,0.12994644,-0.5394788,0.3041892,0.32999814,0.024619227,0.016788645,0.3515795,0.58748096,0.30203852,-0.13801193,0.08783288,0.048618384,0.074647166,0.06720536,-0.033391036,0.040564053,-0.76854694,-0.0011299998,0,1
1,0.015658148,0.083853036,-0.23903756,-0.16045877,-0.0045338087,-0.08473775,-0.07324539,-0.41162091,-0.41119343,-0.056530338,0.00045854133,-0.015382489,-0.34518135,-0.031329975,0.078863904,-0.5122041,0.3074558,0.34717867,0.06611522,0.016329044,0.32036722,0.6965636,0.2576244,-0.07706295,0.08740799,0.006427884,0.056034654,0.057968356,-0.068347245,0.08323257,-0.7585422,0.023858394,0,1
2,0.010581825,0.021108996,-0.3678767,-0.10696306,0.020113055,0.023247883,0.0036690943,-0.38175976,-0.29082334,-0.04525528,0.027817685,0.04415547,-0.428714,0.011190421,0.092329845,-0.61618775,0.32050166,0.35879672,0.0029600388,0.01495352,0.33240652,0.766837,0.16578636,-0.0076772124,0.1747056,0.030722748,0.006228756,0.0074800365,0.026160952,-0.006703591,-0.80845106,-0.040492676,1,1
3,-0.0050073937,0.04719092,-0.26558477,-0.17413318,-0.08803839,-0.034520492,-0.0918306,-0.34573352,-0.37586173,-0.087316394,0.019933399,-0.002457492,-0.30722222,-0.018814735,0.09197137,-0.5610391,0.28005478,0.286677,0.105369754,0.06307736,0.3041637,0.6104247,0.21253237,0.012618858,0.03584276,0.110720776,0.023625314,0.063558385,-0.030144285,0.06487228,-0.77054614,-0.013556689,0,1
4,0.053549793,0.04353614,-0.30102307,-0.068964615,0.05488714,-0.009929184,0.0635393,-0.35033202,-0.40259856,-0.007659197,0.099715516,-0.071767144,-0.28768283,-0.10366108,0.071631715,-0.5499848,0.2997647,0.34842956,0.050717875,0.059592105,0.31962454,0.72486264,0.3541018,-0.10129382,0.09745805,0.0376847,0.013918746,-0.00404057,-0.07254063,0.017120907,-0.7487761,0.0389518,0,1
5,0.038908213,0.07403642,-0.2282381,-0.14839807,-0.037332937,0.059215464,-0.11338257,-0.2540059,-0.33196843,-0.08079989,0.078392506,-0.015214622,-0.31834176,-0.070006944,0.0780464,-0.49930817,0.3197706,0.30173522,0.029166965,0.097384736,0.35116857,0.59160155,0.3022155,-0.029712029,0.055061016,0.00027027726,0.02346715,0.07160565,-0.05374565,0.12477937,-0.7156576,-0.0055684634,0,1
6,0.0747088,0.096033685,-0.26853675,-0.1428613,0.03985649,-0.030623963,-0.058180556,-0.30026713,-0.33286718,-0.08588974,0.007144714,-0.01779851,-0.34355044,-0.040872984,0.06911953,-0.434775,0.35931775,0.35605273,0.09699052,0.025318908,0.3022837,0.6406597,0.29338843,-0.018015143,0.08686875,0.030028297,-0.06903012,0.037818868,-0.06539416,0.053758595,-0.67423236,0.0367392,0,1
7,0.075656414,0.0971647,-0.24129719,-0.06272697,-0.006882524,0.0034499206,-0.04193586,-0.35096052,-0.38982078,-0.053632833,0.0043894937,-0.07906956,-0.26408434,-0.022817899,0.040513124,-0.45169258,0.29662392,0.31779277,0.04222318,0.024464602,0.37167868,0.67575073,0.28827795,-0.09879763,0.13764265,0.06530177,0.024232455,0.08400044,-0.06871371,0.14624026,-0.69350445,0.019329961,0,1
8,0.062448688,0.047671147,-0.24879858,-0.007246877,-0.037673328,0.06476134,-0.024771083,-0.37199387,-0.41162363,0.0027604103,0.068279035,-0.05695147,-0.2964512,-0.022682771,0.07726618,-0.4857922,0.18922499,0.29150373,-0.0096974345,0.06426309,0.38317996,0.7252813,0.24096009,-0.10631741,0.18389869,0.051511787,-0.019353315,0.11466556,-0.07275763,0.14016703,-0.67688566,0.009878876,0,1
9,0.008487795,0.07216747,-0.24119085,-0.12772179,-0.10569598,0.081332944,-0.17005505,-0.32814366,-0.33967626,-0.023703676,0.07412622,0.005178664,-0.46596754,0.005689647,0.054756828,-0.5615231,0.27570096,0.31266207,0.049454093,0.044034563,0.33246505,0.6920478,0.21064791,-0.007678516,0.10791766,-0.006429013,0.053879157,0.08837775,-0.05136437,0.08540493,-0.73537636,-0.009385537,0,1
10,0.049628094,0.06276155,-0.32833135,-0.14145897,-0.00068573,0.024850544,-0.06629367,-0.34126994,-0.34907424,0.016413124,0.047487434,-0.011743266,-0.4424453,-0.01915759,0.06963775,-0.746694,0.30216396,0.34502444,0.007199429,0.061188754,0.39246202,0.8048943,0.23906127,-0.0677529,0.1920265,0.07544978,0.078756735,0.038428783,0.019243885,0.009592945,-0.70948946,-0.021390947,1,1
11,-0.023684677,0.10188243,-0.24981202,-0.1298222,0.012426078,-0.015808022,-0.10059039,-0.1995529,-0.42422262,-0.0060900077,0.022278298,0.005140858,-0.26037347,-0.060448706,0.11759955,-0.7048197,0.28909543,0.31447652,-0.030570885,0.08791059,0.38647336,0.7353791,0.25802004,-0.08612639,0.07462577,0.06345878,0.15520607,0.041233294,0.0025595203,0.16668153,-0.69818264,0.0025753637,0,1
12,0.034353524,0.05943206,-0.26987433,-0.10003537,0.029869545,0.014702797,-0.06626876,-0.31242067,-0.32344747,-0.03440705,-0.0044777095,-0.006283578,-0.3954567,-0.052135095,0.067864895,-0.67871636,0.2598888,0.34832636,0.019713914,0.016861577,0.34250015,0.77029884,0.18638536,0.02831483,0.15047699,0.04397838,0.04919222,0.005105825,0.051831692,0.025976496,-0.65098524,-0.07071389,1,1
13,0.029797323,0.072911546,-0.27548024,-0.09000726,0.11537196,0.038668327,0.0037600864,-0.30606073,-0.3428293,-0.051038876,0.05450643,-0.04176405,-0.3812702,-0.11288864,-0.04090056,-0.4558676,0.30799633,0.3150196,0.003295078,-0.025289467,0.2884231,0.7270276,0.24074939,-0.09986167,0.1547794,0.14346041,0.036850277,0.029249081,-0.05916827,0.050542794,-0.6362611,-0.0045732483,0,1
