,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
0,-0.085317306,-0.21389858,0.029067121,-0.026925823,-0.4816643,0.59849894,0.06329038,0.5780403,0.026568837,0.43063834,0.010508048,0.0034177443,-0.5465288,0.35445273,-0.020513656,-0.017182486,0.34295136,-0.3447088,-0.0012097685,-0.008405543,-0.3419634,0.10734111,-0.44191113,-0.35084456,0.032198608,0.026460433,-0.0120602315,0.02920609,-0.016147459,0.5225698,-0.5419552,-0.034461655,1,1
1,-0.10544611,-0.2196603,0.02873514,-0.039751023,-0.47720802,0.6026061,0.054847952,0.5555607,0.07089408,0.42445576,0.028269662,-0.031206463,-0.548088,0.32060316,-0.011830246,-0.03964772,0.33996,-0.3272233,0.016624933,0.041892935,-0.32321328,0.12619779,-0.45430556,-0.32487914,0.017678415,0.041273385,-0.026801568,0.03160179,-0.021696035,0.5309236,-0.53398,-0.04504574,1,1
2,-0.051003106,-0.21829458,0.020390648,0.07539637,-0.48655134,0.61361814,0.076891124,0.5710893,0.072140194,0.4084953,-0.075506456,0.11925594,-0.52502567,0.28229275,0.04988468,0.07920935,0.32613164,-0.31722453,0.08372534,-0.12540187,-0.33134592,0.021649042,-0.44560748,-0.36643764,0.058811504,-0.02728092,0.11634072,-0.069886155,0.046958584,0.5337323,-0.5163771,0.08780057,0,0
3,-0.07807691,-0.19798586,0.061584804,-0.009282084,-0.4939868,0.5949198,0.067069314,0.58390373,0.05192154,0.42076254,0.023688372,-0.03861937,-0.54423165,0.33009294,-0.0122932345,-0.057847574,0.30408773,-0.33814594,0.010755318,0.010456257,-0.3294239,0.10494755,-0.4490093,-0.36151913,0.04952691,0.057388663,-0.024136685,0.07247607,-0.028150102,0.5036996,-0.5412353,-0.06104161,1,1
4,-0.16862333,-0.21507697,0.028861538,-0.016771313,-0.450483,0.5801668,0.022324055,0.521787,0.053221337,0.46932042,0.08236505,-0.06848589,-0.5264156,0.29354253,-0.009409455,-0.057325877,0.3190385,-0.3179527,0.008554734,0.040747397,-0.3008891,0.15973322,-0.46580425,-0.3065147,0.033218563,0.07681568,-0.06770268,0.062401272,-0.04012915,0.50959206,-0.5416078,-0.033617236,1,1
5,-0.03173691,-0.2284376,0.016715169,0.06362521,-0.49163482,0.6252959,0.08218444,0.5854208,0.07535214,0.4113878,-0.06468968,0.108773254,-0.5377892,0.28027517,0.050398428,0.08305562,0.3254146,-0.31871423,0.07832445,-0.116415285,-0.33670378,0.010064713,-0.4525662,-0.37283617,0.07225045,-0.011185657,0.11916737,-0.06717608,0.043078642,0.54410595,-0.52676255,0.081553936,1,0
6,-0.09738828,-0.23846503,-0.01184654,-0.07024979,-0.4485868,0.59055775,0.029819045,0.51150227,0.023979567,0.42247716,0.03933628,-0.07667074,-0.54533964,0.32668787,0.013517756,-0.019658761,0.35750356,-0.3200462,-0.041642442,0.023230083,-0.33841833,0.08596179,-0.47395134,-0.3224082,0.007592702,0.098872185,-0.016828299,0.024259923,-0.022138903,0.5399043,-0.5351595,-0.011235951,1,1
7,-0.16641212,-0.19505978,0.026807778,-0.020913754,-0.46756303,0.5827152,0.01969196,0.5334474,0.033011835,0.46513695,0.06676842,-0.029575292,-0.5319657,0.3016679,-0.020777784,-0.088928446,0.32177204,-0.32343873,0.01169841,0.038266014,-0.29704526,0.18451662,-0.44956708,-0.32625622,0.014355607,0.0445241,-0.05566577,0.02544755,-0.038056076,0.52331245,-0.5430815,-0.019426344,1,1
8,-0.035969727,-0.2276792,0.014017888,0.054708783,-0.4952625,0.62352884,0.082384735,0.5802859,0.07813163,0.4082015,-0.06320126,0.09105005,-0.5340123,0.2870144,0.050568372,0.07402711,0.32421604,-0.32093894,0.077134766,-0.107675865,-0.3342713,0.011214105,-0.45598403,-0.37552068,0.06880841,0.004396677,0.106321834,-0.061496336,0.041899875,0.54445636,-0.5251904,0.07466294,1,0
9,-0.14472951,-0.21953298,0.02497575,-0.029838426,-0.48354048,0.5838933,0.00013233515,0.54370594,0.050590023,0.45293918,0.069945,-0.05040027,-0.55534846,0.29281777,-0.0035144326,-0.05715974,0.33726767,-0.32889554,0.03570757,0.02109726,-0.3048493,0.1260719,-0.46676826,-0.349826,0.04427541,0.057643503,-0.029646933,0.03634101,0.010496053,0.5270097,-0.53867865,-0.030629367,1,1
10,-0.07537842,-0.23193514,0.024728823,-0.05281284,-0.4567288,0.61017513,0.06515585,0.59443384,0.033903994,0.42055663,0.036417447,-0.02597842,-0.5655185,0.35244048,-0.006451544,-0.029142797,0.3336306,-0.3465122,-0.003300591,-0.017872244,-0.33722964,0.095829345,-0.46161073,-0.36278677,0.020831687,0.036582466,-0.0382113,0.045568544,0.0031839234,0.5318988,-0.54858345,-0.054026287,1,1
