,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
38,0.48206356,0.38823295,0.051084325,0.0048700003,-0.15959544,0.0456956,0.021905914,0.37873468,-0.32127583,0.11525839,-0.73643744,0.2863733,0.39247605,-0.62967455,0.41432256,0.36428514,0.31169513,0.3857936,0.029425649,-0.44749972,0.4741752,-0.23692663,0.48518428,0.3516731,0.06256687,0.2850737,-0.23919009,0.41647494,0.22636513,0.67718077,0.04737302,0.3980043,0,1
39,0.45639443,0.30273333,0.038916387,0.03182522,-0.18412778,0.04851979,-0.043177884,0.40885007,-0.3809399,0.0831347,-0.6853039,0.34065473,0.40727824,-0.62949294,0.36872008,0.27040702,0.31238487,0.3621784,0.0067489357,-0.39057362,0.50915223,-0.298644,0.50516,0.40922713,0.026165342,0.29475218,-0.30355772,0.4478847,0.2871163,0.71227,-0.05914483,0.3971511,1,1
40,0.4926705,0.38199112,0.022582185,0.017425967,-0.17596798,0.05435828,0.009539503,0.39822814,-0.34299845,0.07235873,-0.73458445,0.3075817,0.405805,-0.60376924,0.43061423,0.30840987,0.3200545,0.41387728,0.026087502,-0.42372584,0.4837492,-0.20071419,0.5281033,0.3499112,0.05505074,0.3340772,-0.2912077,0.42951417,0.2757658,0.703988,0.012433059,0.3914081,0,1
41,0.4572849,0.41287798,-0.092331015,-0.108665146,-0.1557502,-0.08802697,0.08149598,0.46771675,-0.35495687,-0.05365286,-0.65557545,0.29574782,0.36613783,-0.64957696,0.39687285,0.31475157,0.34280333,0.4784421,-0.08835739,-0.42548227,0.5267313,-0.18567544,0.5042342,0.3662558,-0.09014975,0.5021464,-0.3026311,0.49000636,0.20063618,0.6636719,0.061172806,0.3779638,0,0
42,0.44637555,0.41715842,-0.10388273,-0.11074424,-0.16113904,-0.092121206,0.06881024,0.46102104,-0.34085023,-0.043930553,-0.65684116,0.28332943,0.35124865,-0.6372333,0.38515002,0.3105963,0.336323,0.47551554,-0.094481654,-0.4467997,0.52532864,-0.1848402,0.49389923,0.3469626,-0.08863641,0.51329845,-0.297075,0.47545162,0.20751771,0.65436035,0.040040575,0.3707501,1,0
43,0.46345264,0.4204556,-0.10327511,-0.11930176,-0.15412036,-0.09094588,0.082260825,0.46543372,-0.34788302,-0.036114823,-0.67125475,0.28193843,0.36051258,-0.65278536,0.40237153,0.31415868,0.3401853,0.4730637,-0.10089921,-0.44529492,0.5370145,-0.17915335,0.5042384,0.3611267,-0.09016804,0.5061164,-0.30019706,0.48942986,0.20129827,0.6606798,0.053835034,0.361224,1,1
44,0.44768044,0.37544218,0.010195029,-0.02785669,-0.17617002,0.02754881,-0.018428173,0.39511698,-0.33738372,0.047498006,-0.69445646,0.27494907,0.3456878,-0.5949495,0.34137163,0.29011345,0.31193694,0.37813997,0.0069295987,-0.42715603,0.5290859,-0.26708233,0.4942072,0.32639828,0.0148465345,0.3555458,-0.25243244,0.43763426,0.29746416,0.6491199,-0.02820249,0.362069,1,1
45,0.4913625,0.3548854,0.07010381,0.012972494,-0.15184958,0.03717112,0.028688977,0.38387084,-0.32841498,0.10863154,-0.7824626,0.28836024,0.34797823,-0.60054547,0.44818407,0.30082035,0.2934125,0.3802785,-0.053197864,-0.5011409,0.4913953,-0.2486603,0.49600297,0.36325702,0.045246046,0.36058784,-0.24867111,0.4504188,0.30661374,0.64724475,-0.03020436,0.38377994,1,1
46,0.44401607,0.33346385,0.06104029,-0.023203015,-0.16850193,0.053516693,-0.048700638,0.397235,-0.36383086,0.12281215,-0.69539785,0.30003285,0.36716864,-0.6307481,0.34585902,0.32626316,0.32250738,0.34375507,-0.044158377,-0.40208912,0.5329777,-0.31698346,0.4926708,0.40574703,0.0062289494,0.28991622,-0.26233688,0.44279534,0.25319618,0.67311126,-0.026104702,0.37215462,1,1
47,0.45261577,0.4066945,-0.091869205,-0.097053826,-0.15915729,-0.08106214,0.0808887,0.46550956,-0.3578865,-0.046775926,-0.66725624,0.28940186,0.3554756,-0.6471646,0.39395338,0.30862287,0.34029928,0.4704853,-0.09337034,-0.43334192,0.5273778,-0.19472231,0.5058248,0.35800123,-0.07927584,0.5053087,-0.29754594,0.478889,0.21323586,0.6584328,0.051272202,0.3807325,0,0
