,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated
10,0.38879484,0.04611307,-0.018902704,0.047683917,-0.18918638,0.008139174,0.1594227,-0.0032212324,-0.3704156,0.04327344,-0.21716759,0.35205254,0.3679191,-0.5326278,0.36065915,0.031140646,-0.05174001,0.011669382,0.08195164,0.18987516,0.38373157,0.045651782,0.5852871,0.3145501,0.01811606,0.032249533,-0.31590682,0.37497646,-0.07915033,0.6926273,0.011455268,-0.14504442,0,1
11,0.50384974,0.021159653,-0.013829442,-0.01422417,-0.14435871,-0.004025812,-0.028976291,-0.08319085,-0.31446105,0.0062792245,-0.16099218,0.28896362,0.4005255,-0.6980064,0.4020667,-0.072466075,0.011078976,-0.04640688,0.06998009,0.23912019,0.44047382,0.009636897,0.49885318,0.35879713,0.054420575,0.023116142,-0.2172429,0.45206842,0.04529267,0.7130139,-0.017216943,-0.14825682,1,1
12,0.5275129,-0.03000676,0.04878607,-0.15799925,-0.13223527,0.11047864,-0.05456037,0.04819174,-0.20160957,0.13504541,-0.13494456,0.3666339,0.5444424,-0.5520418,0.40213335,-0.05648148,0.12676449,0.0057274755,-0.0060082683,0.24867815,0.37747285,-0.0518665,0.62708515,0.4045291,0.06918005,0.02599641,-0.21107522,0.42395985,-0.04141726,0.71556574,-0.016432285,-0.2179719,0,1
13,0.45914686,-0.05123897,-0.025430735,0.05970949,-0.14821923,0.043495864,-0.014646477,-0.0291912,-0.3088835,0.03178889,-0.09723058,0.27364656,0.4386849,-0.6931608,0.403135,-0.06474954,0.042479347,0.03643801,0.03151654,0.22106263,0.46881363,0.027349068,0.48242378,0.44014403,0.07708116,-0.032622606,-0.30180734,0.41520092,0.050820976,0.73558044,0.00020565465,-0.16226345,1,1
14,0.503721,0.00959793,0.0035610786,-0.1019864,-0.08750728,0.09481996,-0.07089553,0.04221189,-0.24197942,0.13607006,-0.16945301,0.35993636,0.47830772,-0.5533923,0.3375035,-0.074834004,0.052554607,0.07461937,-0.012366044,0.20795488,0.32652247,-0.019665182,0.56552875,0.37629288,0.044595793,-0.056481063,-0.2173025,0.38849843,-0.015376367,0.63151914,0.047164418,-0.17513362,0,1
15,0.4587611,0.10906984,0.005438974,-0.07666334,-0.27846274,0.1809217,-0.017545447,0.017572615,-0.3337869,0.1064751,-0.1778439,0.40254468,0.37105978,-0.5248497,0.33146942,-0.024766961,-0.010413602,0.089323945,-0.028138656,0.18633817,0.3342356,0.09787662,0.49802792,0.34230396,0.01672978,-0.02270925,-0.23339233,0.39764482,-0.045922786,0.66156256,0.14004092,-0.21749592,0,1
16,0.45317143,-0.046251625,-0.039435275,0.03639053,-0.23402788,0.06389828,0.013551651,-0.042477403,-0.31761342,0.11984195,-0.19727397,0.37892383,0.41817594,-0.6051675,0.34660095,-0.08520822,-0.0254702,-0.00029350817,0.028107326,0.2235349,0.45603663,0.033578724,0.42023945,0.3597172,0.03327553,-0.036140293,-0.24181902,0.40020305,0.088936016,0.6639741,0.060883664,-0.2806243,1,1
17,0.46991462,0.025742725,-0.02176437,0.045946423,-0.18663827,0.0092323385,0.050688,-0.10053623,-0.45795554,-0.0038522296,-0.14723927,0.37895757,0.30684453,-0.818937,0.4380663,0.056407332,-0.09504533,-0.054074526,-0.00462671,0.24157184,0.4227352,-0.017375577,0.435839,0.38736174,0.019612331,0.015820324,-0.22016856,0.55657214,0.010843335,0.72912914,0.04018178,-0.2067047,0,1
18,0.49313468,0.0015655216,0.00970086,-0.07593107,-0.23360905,0.05187048,-0.027412446,-0.075664654,-0.37746966,0.064166866,-0.13239802,0.3685025,0.48973423,-0.7448321,0.364528,-0.019584294,-0.01966926,-0.050173763,0.009329725,0.2354604,0.45355228,-0.012298688,0.5491637,0.39748484,0.013700038,0.007950441,-0.19091316,0.5749512,0.050382838,0.8367585,-0.069110475,-0.23848861,1,1
19,0.5057204,0.0063925795,-0.057211414,0.042430248,-0.19711533,0.0035743052,0.019205078,-0.0782223,-0.35261762,0.09331647,-0.09932329,0.2723145,0.44414878,-0.79252756,0.32143515,-0.025466822,-0.04423198,-0.051658507,-0.04423552,0.19942373,0.45861852,0.019112999,0.46160576,0.34658992,0.0027200356,-0.060309403,-0.27725965,0.4929871,0.06691167,0.74713326,-0.067147955,-0.14198714,1,1
20,0.40240192,0.031081282,-0.046168692,0.008570492,-0.24725331,0.10302452,-0.0067922324,-0.03983402,-0.3279006,0.1057885,-0.08360944,0.35068336,0.45005947,-0.6558689,0.33763507,-0.057848595,-0.03255473,-0.024901615,-0.023990598,0.14492486,0.4892634,0.043811254,0.48650762,0.3291883,0.001982253,-0.033790868,-0.24608211,0.51363826,0.020020012,0.7813448,0.035412293,-0.18397778,1,1
21,0.39613134,-0.010086969,-0.107846625,-0.014637723,-0.21524942,0.01984132,-0.054135222,-0.09658343,-0.31185514,0.13332918,-0.11033685,0.34322786,0.35977107,-0.63494444,0.30750215,-0.07028097,-0.0060479045,-0.06810938,-1.3306737e-05,0.23378117,0.46649355,0.0074424446,0.4474929,0.32954043,0.011495069,-0.049409553,-0.19117036,0.39868343,0.11650814,0.71893835,-0.045351326,-0.17263252,1,1
22,0.42334682,-0.02024596,-0.04573888,-0.0006814506,-0.172443,0.041732136,0.008816246,-0.034482837,-0.3056224,0.058594458,-0.0970782,0.37969202,0.3554995,-0.7644638,0.37733,-0.12704498,-0.03267293,-0.02964776,-0.036631204,0.23861071,0.54458547,-0.054882392,0.5267368,0.46724787,0.07770531,-0.06733456,-0.24808852,0.46333703,0.039761893,0.8051732,-0.07077554,-0.18374382,1,1
23,0.5197238,-0.05265169,0.0155004505,-0.16706467,-0.113381684,0.07614316,-0.028331248,0.037581194,-0.26607203,0.21775737,-0.15123725,0.38361174,0.5450425,-0.72363144,0.3796006,-0.07207441,0.11640376,-0.10900726,-0.10959462,0.31052753,0.47880733,-0.0783602,0.5297841,0.46354616,0.10226512,-0.006582007,-0.2664609,0.36594477,-0.016471859,0.75687504,-0.0708201,-0.27933282,0,1
24,0.36927086,-0.074414134,-0.0061166137,-0.0038639903,-0.20238757,0.026295185,-0.058149464,0.006918814,-0.39393592,0.097339034,-0.19316174,0.45636004,0.49882796,-0.6754106,0.3389021,-0.054783233,-0.020771481,-0.0790896,0.029366475,0.25679463,0.5655105,-0.011083413,0.48001182,0.4907989,0.06865109,-0.036978997,-0.32562065,0.44839677,0.037118766,0.7713726,-0.04128536,-0.13488355,1,1
25,0.44870836,-0.045002423,0.021576175,-0.026620861,-0.15985647,0.029701732,0.0073616654,-0.04413744,-0.34665912,0.068035915,-0.10839149,0.359163,0.43270436,-0.76363194,0.3471254,-0.007884669,-0.021112751,-0.04632785,-0.008076794,0.25932246,0.45195383,-0.058742903,0.43492898,0.3553208,-0.0064698383,-0.07336494,-0.2858931,0.47297493,0.027960382,0.7613781,-0.01856515,-0.21003586,1,1
26,0.49164027,-0.06796253,0.02710737,0.08586638,-0.20997359,0.116442114,-0.086081415,-0.036908176,-0.2877006,0.135944,-0.2507283,0.24942783,0.43777412,-0.8144065,0.37934452,-0.13427918,-0.06426098,-0.13224164,-0.10205737,0.14002158,0.67439663,0.05751954,0.54533213,0.39677608,0.10318732,-0.034382116,-0.3667122,0.45547652,0.14460495,0.69025296,-0.07219966,-0.25239292,1,1
27,0.28698435,-0.012547223,0.02817702,0.0547417,-0.18885265,0.03996051,-0.08282558,-0.042063624,-0.30109978,0.02476293,-0.114465214,0.31195328,0.39635733,-0.701628,0.33139253,-0.061099105,-0.05153171,-0.036432073,-0.005625535,0.22436148,0.545601,-0.011848971,0.4760046,0.32289618,0.043837152,-0.04637488,-0.29674459,0.44909257,0.059214927,0.6704731,-0.01524272,-0.12395565,1,1
28,0.34137368,-0.035344783,-0.10552707,0.06506185,-0.1648876,0.011381909,-0.046090674,-0.09131638,-0.4066049,0.028292129,-0.11108737,0.30276507,0.39406452,-0.5692791,0.27745715,-0.048499625,-0.0069769407,-0.039208334,-0.06202171,0.17276657,0.42264962,-0.017031103,0.4096163,0.29316717,0.0362499,-0.06544627,-0.20260596,0.30427963,0.07728925,0.667755,0.021482054,-0.20129547,1,1
29,0.2935464,-0.12522107,0.08901279,-0.009374969,-0.025006305,0.026302528,0.064734116,-0.05552564,-0.45693672,0.0119623225,-0.1255149,0.5183939,0.34893703,-0.6659819,0.3074811,0.044205204,-0.17097285,-0.04313319,0.032672316,0.21801779,0.4829696,-0.1664198,0.5081538,0.2912903,0.009473398,-0.011649111,-0.23603597,0.4999447,-0.029529117,0.73977876,0.011498267,-0.11847,0,1
30,0.45257246,-0.08127744,0.02991448,0.005429521,-0.15797842,0.034199737,0.013213795,-0.063676596,-0.3491945,-0.0051554684,-0.107744865,0.3683627,0.29547292,-0.6599468,0.32753813,-0.06293366,-0.012703157,-0.08394662,0.023887843,0.19401014,0.40666783,-0.04879971,0.42903602,0.2969827,0.01657268,-0.03948079,-0.29089043,0.38321334,0.037181262,0.7777418,-0.07400286,-0.1697047,1,1
31,0.3911401,-0.11187087,0.04836186,0.040605776,-0.14382833,0.06701973,-0.01515227,-0.03943433,-0.32487908,0.042190604,-0.07130325,0.33654833,0.42856604,-0.61107045,0.36997613,-0.028685585,-0.001253698,-0.09654759,0.009913767,0.1932675,0.5191683,-0.0531497,0.5272428,0.32672352,0.013417305,-0.0055131023,-0.31798315,0.4759788,0.03737463,0.8068964,-0.12196326,-0.1884102,1,1
32,0.37786567,-0.04670974,0.14229837,-0.14198866,-0.06097389,0.014065184,0.057487935,0.016684957,-0.34202254,0.017678238,-0.045591913,0.37003273,0.27962086,-0.5977558,0.26823187,0.0505342,-0.06495236,-0.10027124,-0.00741408,0.16717936,0.5425377,-0.21406153,0.39206696,0.40732098,-0.00785687,-0.14970353,-0.113837555,0.40486768,-0.028540393,0.47439513,-0.03217635,-0.2090007,0,1
33,0.37527704,0.014970399,-0.028935283,-0.017988253,-0.17981339,0.027247084,-0.020752883,-0.0021669082,-0.4079649,0.07336469,-0.120504,0.2793477,0.3843559,-0.58460027,0.26783144,-0.030458082,-0.027922962,-0.08636596,-0.016991902,0.17345443,0.4378034,0.0017419718,0.43502355,0.29505742,0.0048309723,-0.10293571,-0.21073247,0.36312175,0.05353184,0.55242234,-0.055749405,-0.1831323,1,1
34,0.19572787,0.13754536,0.027748592,0.04272119,-0.2217839,0.09899033,0.012865247,-0.038168408,-0.47221863,-0.04875561,-0.09293087,0.27510476,0.31674647,-0.5695313,0.28576955,0.05991292,-0.12633267,0.023738556,0.033054963,0.20312852,0.48189193,0.04202438,0.51076263,0.21906361,-0.030068092,-0.019224992,-0.25490645,0.5384397,-0.07770287,0.70878804,-0.11145666,-0.07175488,0,1
35,0.20661801,0.10184771,0.02598236,0.023150835,-0.184831,0.01321841,-0.0012046304,-0.06278807,-0.3902477,-0.06423553,-0.063353054,0.2543683,0.412197,-0.47156692,0.30099714,0.09454208,-0.09002356,-0.020113781,0.012762256,0.25786465,0.4260832,-0.054019574,0.50193554,0.18225662,-0.018369589,-0.019194718,-0.20217216,0.3575495,-0.023518678,0.5240413,-0.082068086,-0.18947268,0,1
36,0.34352842,0.089845456,0.05262513,0.0527641,-0.14152129,-0.025477665,0.027119251,-0.08447738,-0.36818048,-0.061977867,-0.1333104,0.30525523,0.20552948,-0.60794544,0.38676545,0.08060949,-0.087401845,-0.14232334,0.020827007,0.29563773,0.4910438,-0.04706867,0.3962097,0.263376,0.03418646,0.008464629,-0.18887952,0.46854946,-0.017339397,0.583997,-0.0408715,-0.12793389,0,1
37,0.44191802,-0.0978744,0.14180805,-0.14144844,-0.021616373,0.056992784,-0.03659354,0.03998866,-0.33751813,0.10500018,-0.22229701,0.54105985,0.42857093,-0.4646619,0.23596588,0.01249088,-0.009680979,-0.09181066,0.027533617,0.27858025,0.43061984,-0.17293471,0.44061205,0.3424905,0.06893669,-0.03394322,-0.17108631,0.29298872,-0.032759998,0.45879507,0.017609078,-0.15267919,0,1
38,0.32163075,0.012913305,0.01917051,0.040855758,-0.17178062,-0.0019565523,-0.04399091,-0.038912658,-0.29542112,0.01010574,-0.10966301,0.2979654,0.23012897,-0.42154646,0.2535888,-0.025321376,0.04290626,-0.022846373,0.068554245,0.25757778,0.42515144,0.005753588,0.43881983,0.2703007,0.057378016,-0.055902153,-0.24975255,0.3341717,0.02130574,0.57109916,-0.013612169,-0.13492766,1,1
39,0.43599734,0.092372045,0.0736658,-0.00059626065,-0.13893676,-0.0616518,0.05824661,-0.004640119,-0.20311646,0.07353769,-0.118112266,0.31276804,0.2290518,-0.3776487,0.21880056,0.13555163,0.039664976,-0.010464221,0.060180906,0.16431275,0.36405662,-0.005241789,0.50553584,0.22314698,0.011598454,-0.098765284,-0.33641768,0.27094418,-0.108403765,0.42307478,0.035679072,-0.18676516,0,1
40,0.195963,0.16708714,0.01674354,0.06515614,-0.16519384,0.005261004,-0.14951204,-0.05471381,-0.3956121,-0.04249903,-0.058798812,0.18475741,0.181057,-0.46400347,0.31255844,0.033192843,0.016935302,0.020847537,0.009057397,0.1635128,0.37370712,0.08114235,0.4334164,0.24548502,0.0070217024,-0.008351263,-0.12609975,0.41723192,0.03466183,0.4306035,-0.03639012,-0.19963619,0,1
41,0.28995425,-0.020895004,0.029226635,0.12650071,-0.116046764,-0.019814722,-0.011264268,-0.038377978,-0.28552517,0.029825121,-0.14687431,0.24933288,0.36064777,-0.5239571,0.24004893,-0.019341806,0.024408344,0.020975845,0.07491253,0.24143662,0.43134844,0.008741161,0.5185104,0.25495923,0.026516603,-0.0058503486,-0.22169255,0.32897824,0.057666846,0.6602044,-0.057480495,-0.18450311,1,1
42,0.43084228,0.012876015,0.02219119,0.033311486,-0.18135259,0.05052229,-0.042958833,0.0031363368,-0.38311595,0.017675454,-0.12298514,0.36494383,0.33659706,-0.6483885,0.38841113,-0.046716936,-0.05300202,-0.015309306,0.014066622,0.2530663,0.500632,-0.020461697,0.42130455,0.32972544,0.077297375,-0.035235696,-0.16561899,0.43355,0.026462654,0.60156214,-0.12554899,-0.20187184,1,1
43,0.456687,0.035908878,0.033325594,-0.018758334,-0.15899879,0.088721305,-0.01940818,-0.058247212,-0.37549216,-0.016613226,-0.1116133,0.33098996,0.43247944,-0.66597736,0.26311108,-0.017356355,-0.03219547,-0.017912837,0.04180381,0.25785655,0.5150798,-0.00393511,0.5320557,0.3250234,0.0698598,-0.0024087299,-0.17223716,0.5050999,0.044227324,0.7919007,-0.06505442,-0.2407323,1,1
44,0.37417746,-0.022519253,0.0049439557,0.06992958,-0.22965187,0.039557263,-0.04299803,-0.018672,-0.41197798,0.01846714,-0.0699069,0.28909165,0.35839942,-0.5404991,0.2806589,-0.011259662,0.012687299,-0.017201195,0.019228373,0.26750025,0.47215024,0.0586676,0.40912426,0.33911365,0.07036295,0.008156081,-0.20533353,0.41935736,0.09835377,0.67320806,-0.068655476,-0.17965901,1,1
45,0.40841448,0.03240122,0.013259219,-0.0039888285,-0.17231841,-0.0038501993,-0.023709632,0.04305569,-0.36363754,0.08279848,-0.040857345,0.24971503,0.22760409,-0.45483524,0.21004166,0.05927287,0.082139015,0.020038893,-0.058529317,0.20660788,0.28959203,0.009670313,0.28272197,0.2827773,0.020738114,-0.067210615,-0.14342313,0.2519349,-0.0043743327,0.38659665,0.028106602,-0.17828116,0,1
46,0.4746206,-0.0007874679,0.05477334,-0.0052312315,-0.16748418,0.023891374,0.016919091,-0.039196767,-0.33771884,0.10346742,-0.089770265,0.3024097,0.32368356,-0.6236071,0.25571924,-0.06505077,-0.00091454387,-0.05065859,0.026495755,0.23924999,0.4997436,0.013368654,0.436072,0.2606341,0.019000508,-0.0024624597,-0.18745238,0.45925826,0.06397888,0.6678015,-0.026004666,-0.2235062,1,1
47,0.2202065,0.11989981,0.06865616,-0.0043358076,-0.19711344,0.06479244,-0.06537028,0.03090129,-0.43710876,0.0445759,-0.025641844,0.2247138,0.31010643,-0.6346446,0.34452054,-0.004313536,0.0076664044,0.0076897386,-0.03598617,0.22891292,0.5933112,0.04854586,0.51556736,0.441872,0.028261852,0.029445775,-0.15513164,0.56502634,0.007626742,0.49886402,-0.23792784,-0.16164838,0,1
48,0.4250697,6.540073e-05,0.031581655,0.0802655,-0.084763505,0.021424644,-0.046601124,-0.049369927,-0.41127613,0.06097926,-0.09904653,0.36275342,0.4133202,-0.730369,0.3017412,-0.020969741,-0.040445656,3.1756237e-05,0.040558767,0.21109319,0.5029933,0.0011872202,0.5225147,0.3478265,0.02897035,0.025809683,-0.22092995,0.48524177,0.0499611,0.671556,-0.11130035,-0.18935475,1,1
49,0.40793055,-0.018864188,0.020768411,0.035962492,-0.18217774,-0.0041464632,-0.022806708,-0.010420889,-0.3451301,0.045907773,-0.06816368,0.42126423,0.34548637,-0.605272,0.3562124,-0.02339245,-0.008665845,-0.016712224,0.056187,0.2437588,0.4125114,-0.0038338415,0.3924898,0.27448586,0.016910467,0.012512138,-0.19915116,0.38765976,0.040706567,0.6585345,0.008239429,-0.17251256,1,1
50,0.46961057,-0.012788662,0.043752722,0.005263485,-0.13771671,0.0039713904,-0.080591485,0.00024538487,-0.3755021,0.09336388,-0.15160376,0.38731387,0.4293622,-0.71443486,0.32660264,-0.051495716,-0.009350363,-0.029917566,0.0114155505,0.25068176,0.48974782,0.011720022,0.49732634,0.40488374,0.07533111,0.026989307,-0.2205599,0.41830266,0.048380125,0.63887095,-0.13258834,-0.17717144,1,1
51,0.38312188,0.054453548,-0.031281732,-0.07553837,-0.1742396,0.006093882,-0.03078682,-0.01590699,-0.22859588,-0.03831286,-0.093420774,0.33190703,0.35237765,-0.34375012,0.3751133,0.02896607,0.035576276,0.07017644,0.043106064,0.24436744,0.6524626,0.05498743,0.50729513,0.27306256,0.0014169104,0.038142666,-0.32815024,0.4913099,-0.026670486,0.7029621,-0.07940756,-0.11833883,0,1
52,0.37110373,0.066856064,-0.0218097,-0.0735193,-0.12457328,0.04819279,-0.17322984,-0.057814423,-0.44226968,0.1792268,-0.08390011,0.17639846,0.20318812,-0.6218213,0.25640643,-0.08271545,0.03921883,0.0646479,-0.068486854,0.14135882,0.51861894,0.11698961,0.5325351,0.45658147,0.0786899,-0.029710736,-0.09031367,0.5594991,0.10033693,0.6560503,-0.18314663,-0.2294833,0,1
53,0.40097255,-0.13218397,0.12344801,-0.07457531,-0.20386675,-0.002437234,-0.02421257,0.18712677,-0.3187561,0.19758359,-0.07296701,0.41029865,0.36051494,-0.5977123,0.40794238,-0.022465324,0.052447658,-0.03422629,-0.07468802,0.3230138,0.31262094,-0.10403354,0.38217622,0.24494752,-0.05973619,0.025535211,-0.17996,0.29675245,0.021272937,0.58381975,0.16547468,-0.26187235,0,0
54,0.3325219,-0.028824382,-0.022687007,-0.09938936,-0.13516009,0.010864779,0.026660472,0.08995232,-0.38545176,-0.04320731,-0.14143553,0.35215604,0.39994663,-0.4751296,0.34787017,-0.02516073,-0.04378433,0.093851455,-0.043981954,0.25565994,0.46933636,-0.023364175,0.44589573,0.20795527,-0.06964879,0.049749807,-0.31859097,0.38403392,0.007193202,0.6675141,0.05134626,-0.22914703,0,0
55,0.4006158,-0.061839513,0.059401706,-0.16857283,-0.12868607,-0.006589696,-0.00831588,0.17908192,-0.34253633,-0.02775972,-0.22740205,0.49002093,0.4301552,-0.4265132,0.4500196,-0.019441199,-0.043614108,0.070897326,0.008257327,0.27106908,0.4667923,-0.12629804,0.43339416,0.27610475,-0.099950925,0.008832894,-0.3115805,0.36125422,-0.028115973,0.6088765,0.13946617,-0.26180363,0,0
56,0.46648708,-0.03893763,-0.037690055,-0.033950638,-0.17852513,-0.098647475,0.04750707,0.11238028,-0.42624322,-0.092175,-0.21807006,0.34889656,0.3141047,-0.6767892,0.3785518,-0.032416876,-0.076034985,-0.018639345,-0.11523622,0.17929347,0.5184014,-0.025197774,0.36543268,0.2805445,-0.037535492,0.00722811,-0.25405353,0.44111258,0.018875796,0.72403634,0.16470408,-0.20340738,1,0
57,0.42977116,-0.056184165,0.09853159,-0.26552755,-0.20520887,0.0282207,0.057232544,0.18610176,-0.4526866,-0.0658913,-0.2193864,0.5347554,0.46434385,-0.42731923,0.34521982,-0.05700152,-0.07443299,0.021699555,-0.021517811,0.23886403,0.39153248,-0.10762319,0.47805125,0.2617119,-0.08127265,0.026537713,-0.30860737,0.40308595,-0.024916802,0.64104366,0.11034812,-0.21251349,0,0
58,0.28543323,-0.057042785,-0.019204307,-0.14546938,-0.27484697,0.0030838735,0.02769998,0.14914602,-0.44938982,-0.08100511,-0.12681949,0.34389293,0.342551,-0.3998677,0.31360167,-0.10517948,-0.028899185,0.029020581,-0.06858797,0.19861662,0.42406747,0.025267199,0.36354765,0.20913564,-0.05740173,0.045958325,-0.29456368,0.37488213,0.055595182,0.65662515,0.09639439,-0.13324276,0,0
59,0.50488496,-0.08089015,-0.10600701,-0.05636181,-0.15146951,-0.098466,0.08118604,0.045403432,-0.43277735,-0.011378966,-0.16421047,0.3047606,0.32626367,-0.6731783,0.28434175,-0.04534539,-0.059573848,-0.015593313,-0.13800013,0.14717892,0.55655164,-0.0036449581,0.48681825,0.20235878,-0.026309744,-0.040172853,-0.2860641,0.4801745,0.031999588,0.7034167,0.086040415,-0.12280289,1,0
60,0.27598482,-0.06462763,-0.043111183,-0.13565099,-0.21928579,0.03709367,0.013421353,0.14484955,-0.49773327,-0.05101706,-0.13948075,0.3417496,0.33096212,-0.45034736,0.38436854,-0.10287225,-0.0447364,0.04954987,-0.058872536,0.16899367,0.4763626,0.028168708,0.46758878,0.21749683,-0.08857837,0.045137167,-0.3637771,0.41425925,0.043231368,0.71226126,0.09134363,-0.1242494,0,0
61,0.27559042,-0.025627524,-0.030899387,-0.18282954,-0.20460436,0.04473807,0.040986907,0.14051035,-0.5421901,-0.06937535,-0.13687348,0.38462144,0.33488697,-0.50234497,0.37234145,-0.058590446,-0.07430065,0.06940116,-0.07773046,0.19075389,0.4163322,-0.0137845725,0.53013974,0.1799654,-0.102782264,0.046822846,-0.32523572,0.46435398,-0.00675606,0.7001749,0.10742697,-0.2187104,0,0
62,0.30350605,-0.123428605,-0.11891014,-0.1146084,-0.172652,0.008419,0.08023708,0.0793125,-0.41449034,-0.03115084,-0.15597273,0.425946,0.39502338,-0.5683347,0.38131583,-0.046187848,-0.07295794,0.0673702,-0.05518722,0.25998062,0.52859974,-0.0787557,0.5947509,0.1399261,-0.091887295,0.026912024,-0.30945933,0.48427325,-0.012568954,0.7646279,0.051774472,-0.1535768,0,0
63,0.2907221,-0.040708877,-0.16492294,-0.04491397,-0.19987038,0.016908973,0.09851412,0.059080224,-0.3778361,-0.08965236,-0.13565144,0.376946,0.28718042,-0.5995727,0.38862002,0.025169242,-0.11687864,0.06596898,-0.065108605,0.22791177,0.511945,-0.028848108,0.4875384,0.11363764,-0.045652427,0.014646515,-0.30948213,0.4625632,-0.069741815,0.71394765,0.054199588,-0.105269074,0,0
