,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32
PC11,0.13663061037656582,0.0713840277748065,0.07822682445393522,-0.02165854193999108,0.04589028197899629,-0.08562002428004648,-0.09436387805513141,-0.05251990549925706,-0.003951382632665745,-0.08886075446698902,0.05166687727291319,0.07611801484374807,-0.04424474224980367,0.09405072915623149,-0.05155905745005716,0.13403383863853374,0.09898303996376451,0.002463524490642255,0.03715828194234537,0.05218854030151504,-0.03777069330161721,-0.032006395078586616,0.1690158739859776,-0.06664256061388028,-0.010738132363570916,-0.04132900487355361,0.031182495737553783,0.04963745669586204,-0.08028595895184591,-0.06253909168627733,0.10046052398597505,0.016533298551080964
PC12,0.007876508304515917,0.025678611901761787,0.10389597855019406,-0.06507670131457863,0.005490525014960053,0.12309447533989523,-0.055737138727069827,-0.11547255160509544,-0.04627680759188872,0.08896155909139426,0.00801076195754803,0.021292403719625517,-0.006794497715896702,0.09685428187463907,0.028960953740522495,-0.017925916337290758,0.0414835411493759,-0.013929990759988953,0.0011658508420009754,0.06165794677982069,0.0640113310588224,0.013359209169579661,-0.047081662537140925,0.01401712549447085,0.05883708405302246,-0.04010866618095207,0.02187566052390755,-0.06749179385576494,0.033151600450797236,0.07514543903812633,0.06277945363805268,0.010481948946652138
PC13,0.06506685687085294,-0.07296560091122171,0.007409415588215842,0.07812898082175608,0.011944572802639174,-0.16503659992573783,0.12100928133104705,0.05229947067629666,-0.04135838804829399,0.09345162968980854,-0.02137442700525765,0.08134837441363321,0.015030659982432104,-0.07056967984365098,-0.038847340047250205,0.013116534061878377,-0.005271019181931463,-0.0892568729669813,0.04254073937848611,-0.02185780222861321,-0.00666415169705474,-0.041645161121837186,0.06259703650725004,-0.012652857439923493,-0.006232316510131885,0.026923047132565502,0.02216205755332145,-0.09903341437229767,0.024375816685998735,0.018497391094067027,0.028530367170729563,-0.004936072840503139
PC14,0.0004390711630060773,0.019248882059208872,-0.021457969863684596,0.08136519288803759,-0.05663038757272197,0.054620405370043444,0.021325909876709605,0.005725692861921228,0.016690081226029368,-0.0440069603093884,-0.011779779074267029,-0.04037600661403663,0.15880712663346394,-0.060406402129252613,-0.07968043877828578,-0.10516014110636103,0.04782404639561371,-0.135070560837994,0.051346401812033315,-0.050053210744778406,0.004710493648883998,-0.1563312980162005,-0.0008321966378362688,-0.0780300108335661,-0.10711441436661018,-0.030729128760646523,0.01639510218177312,0.024479102834344756,-0.0592689252142312,0.020425194665389175,0.05745305779184599,0.08823634768704194
PC15,0.09639121491866327,-0.010405363824783982,-0.08723229604926545,0.08357327286187168,0.06523690220681352,0.023950428295345234,0.08855093184740224,0.04020965652398196,0.0410774231695488,0.0017370768700189633,-0.0033392325844002952,0.00241097590560522,-0.07201707350209999,-0.018765766614080397,0.027426000023926513,0.040880049024242,-0.09078252660959486,0.09214278104793482,0.014234329517513777,-0.0047141001705597345,-0.05559811412484304,0.0016093127078345814,0.12077092018278113,0.02291184895296692,0.047867483185742944,0.07604195462659491,0.01356204923231801,-0.04126517220659219,0.05888153743848599,-0.12357603292374422,-0.009195055437140299,-0.03740455089265567
PC16,0.006002697052153798,-0.14667294393816938,0.045121084937293776,0.02459795327618474,-0.010763138832197826,-0.0500828633965528,0.04002792815400508,0.08876220087966671,0.03246117308368206,-0.13001242294541598,-0.07815811310412897,-0.04050667043307066,0.045243898017221576,-0.01565983651860084,0.011456067183076218,0.013260772453242975,-0.060702774613717626,-0.04260613575280183,-0.030107234724361043,-0.01495367551176507,-0.008477126015695547,-0.0958508322567963,0.04601923564623532,-0.018781294944806418,-0.004936369758197173,-0.15527512976183103,0.004240108442244378,-0.04527807429167262,-0.0444066649621111,0.02043373487486844,0.0842603857281687,-0.002516045463355698
PC17,-0.05504501495364898,0.0023197056586139768,-0.06978669776470478,0.00325179965648921,0.04210551764685614,-0.013339368654771944,0.11976369283108805,-0.03506466270618557,0.08207900542457924,-0.08530058753222444,-0.06416540286705899,0.09700828178687282,0.06034890750608257,-0.07980396657646613,0.037815218423512695,-0.036211821016327396,-0.06512493106264516,0.03062897461623293,0.06321295443200733,-0.098197451855293,-0.04500251977286057,0.07569688189829055,-0.04315637584499212,0.034728166194962856,0.03404838989018305,0.010034804452062215,0.0939993777033805,-0.12681680938769482,0.0005681152069302476,0.04720432996013998,0.01916882852194466,0.03186939884243234
PC18,-0.033921444328223326,0.0727853700331112,0.11176454554002939,0.0355400617911329,-0.025360575117950777,-0.07380405959614833,-0.08146763288188495,0.06357956357444088,-0.0757694997336014,-0.060367339877432216,-0.01089567032369508,0.13966975244419916,0.03880868218982885,0.02030360867122069,0.012775479648100722,-0.022514180366767417,-0.07044120297698915,-0.07117290000095008,0.04749069885044034,0.014280269765192536,-0.004770817532448164,0.0559873739462052,0.01614149438338502,-0.014824396739861462,-0.01864281444725486,-0.048258101095977834,0.03175161476193262,0.09249154774723314,-0.03302761505351419,0.045478257647300305,-0.06632667825934041,0.06048348811519968
PC19,-0.06059447154684437,-0.01986178434582193,-0.01179541372266706,-0.059097297761963416,0.04261737722212784,-0.018012043015805026,-0.04061103548785669,0.13479014920521196,-0.0746239108610755,0.0389935913703658,0.003628940368999578,0.018196222256182597,-0.036804742577752285,-0.0022999455489021298,-0.04950602457123574,0.09257621994544371,-0.0007579737080614573,0.018589431130969315,-0.04872139257702331,-0.02325065141717895,0.07129344210540167,0.04421888335955597,-0.04879605728762074,-0.0010697226965231872,-0.009888965302619613,-9.081095361840319e-05,0.04113334562227335,-0.02087460931381995,-0.08981241396542852,0.08310910970314198,0.013778672395894944,0.025317460178333973
PC20,-0.0018018331229131517,0.024584360721967808,0.01087462995178064,-0.07718195916467276,0.040345054106165415,0.05273288790388205,0.04531140827168211,0.0074750036966091645,0.10875402756716741,-0.11061945274614607,-0.0891510658012031,-0.0038308152316980093,-0.08402828876491217,0.05753240268666056,0.03563389613914854,0.0656053591081768,0.14740416437418613,-0.051909523901441525,0.05414222870263574,0.028966181555094485,-0.07115356432044846,-0.09208388325744345,-0.027278633205966428,-0.05723304007043961,-0.03251490043191982,0.02435201321344737,-0.006824256060825243,-0.029987746217127027,0.09518611537043542,-6.61314407349737e-05,0.036872895731514393,0.061352838794135334
