,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32
PC13,-0.2641066741306557,-0.0824468914390382,-0.13581789982349157,0.15056884245999388,0.28101784795132534,0.03656004400340539,-0.15644053138565822,-0.041900828298803414,0.16641381161266786,-0.17785232043936594,0.06105452378228007,-0.06252142686447673,0.11971104494916467,-0.021637194758939025,0.12569580524198803,-0.013379804779702829,0.08612352284503189,-0.19810414625366052,0.1286697936385469,-0.22966405352184543,0.2195137655376574,-0.11862997514178801,-0.24672888165929857,-0.13753538538653426,-0.07854277086466606,-0.010634663367771047,-0.1039631393720444,0.17893012791199903,0.16687099983447157,0.14698937680060017,0.02085083316913376,0.057988683803481565
PC14,0.18961569002935968,-0.10652968118494999,-0.06756930308747654,0.058399781845450326,-0.024676399879451572,-0.07604863000719232,0.04821782489206807,0.14436699556008198,-0.10339205540681677,0.004748350158124917,-0.07672040601491993,-0.11878657070689477,-0.16730629712876463,0.11167512743325707,0.08831688163711578,0.11759100208088868,0.05535457554927296,0.045031721045474454,0.12787502969992695,-0.12442484276420356,-0.019625498079190194,-0.09526961363432296,0.19701576381524058,-0.2663262679855987,-0.21172610422553312,-0.055461204258667685,-0.2671463458357218,-0.08053571932580048,-0.21283991096487398,0.09176722010392928,0.12291521489033967,0.16430775335723474
PC15,0.01831713752514319,0.002841068513527023,0.014638240539187043,0.23174968177609498,0.1086343767086643,0.06327819216867621,-0.09094624676766874,-0.053311663854771485,-0.19445672815306847,0.24445029226939557,0.09683403338021088,-0.028464933571502836,-0.0287437351492295,-0.14534551410457713,-0.04601906782872842,0.02202995089089154,-0.01863995832255288,-0.12599618189638287,0.11429446296848988,-0.13348144290673508,-0.07517032692105922,0.1958194043986806,-0.10663545905758087,0.06920308972789727,0.01712684902772719,0.11268565595187015,0.1611182580580652,-0.08636605726636001,-0.21760627661368645,-0.07542622466485646,0.2771218509746488,0.007620953174300521
PC16,0.052155598258897484,-0.10354788825688228,-0.24078556575116233,0.0673374700812546,0.21334736683901884,0.0767190119655114,0.022670575039074346,0.15234280223920366,-0.11470950956037992,0.36441552812488875,0.011629832420304709,-0.09664330985404336,0.08008735814750408,-0.1751987132510265,-0.02155048124745792,-0.12625797278716006,0.17952559357760983,-0.03946426421433915,-0.05382869236440746,-0.011208344506418444,0.0705798317924944,-0.12334500587590883,-0.00866142960391375,0.06846636814643918,0.018251341359352212,-0.17977720625993315,-0.03920033054819657,0.06716739895231282,-0.25081136747748156,-0.21217506522195267,0.12211260799284562,0.25695431447397155
PC17,0.13068040020332455,0.09826225316840322,0.1045530541054196,-0.041950247767237325,-0.24305459530084716,0.10149591038490997,0.06241059671557593,0.12433721877418236,0.06587382489496144,0.05160575499949688,0.15002748694366635,-0.1570694960085087,0.18052846627159555,-0.04930542372926093,-0.012599545950841732,0.0732149910303855,-0.09797081670391802,-0.1891216554787239,-0.05663026914538236,-0.08625736710360551,0.07006776943691698,0.21744382645468524,-0.007115460626303477,-0.17447386108373186,0.19848187079979218,-0.07573739633268667,0.02323550074882129,0.027921194493542495,-0.006920236570670596,0.09617178050729931,-0.03096512109434587,0.06664108683390377
PC18,0.039185150803500865,0.26399612241676806,0.0606367857601976,0.14336150022512922,0.03509962355335412,0.264633949737215,-0.17800319997007877,-0.008695847515941536,0.08731759745770659,-0.07396851815678165,0.32633161152385215,0.1013999357286135,0.03372632452513891,0.07282758714436181,0.0492474574903429,0.034133895871605854,0.16110627454452958,0.16523609944642967,0.22296592828334294,0.04800634772740271,-0.11548825053098769,-0.22004171438882283,0.0183637624059431,-0.3249783732923748,0.08179426327296972,-0.03367180940768662,0.11910354946457646,-0.05226651508747363,-0.12425599121339795,0.1418339517175955,0.24760086604168136,-0.2323217815747276
PC19,-0.15697568777929616,0.04230802307394181,0.3273038137292434,-0.10480276423341772,-0.08576500191085838,0.13694988499475497,-0.08503583037280635,0.09634203932111406,-0.10219458365206988,0.03855065544847912,-0.16091586790346005,-0.10395714036831838,0.11025770422088337,-0.03647544270173311,-0.006555931497217643,-0.024853464266695654,-0.06381400215123342,-0.12666504749144977,0.10096180335936136,0.028230222118023278,-0.018347114410305967,-0.058453056862231643,-0.09136978834129265,0.1385958073840523,0.0011384380399432014,-0.01794128307754067,-0.16295812626226347,0.19449699652950939,0.07501010202875971,0.019101065347857594,-0.08689524161239172,-0.08834984304361929
PC20,-0.09458437044270265,0.07896458068185401,0.06144149768047995,-0.06772831333740836,0.08512965651911208,-0.018850396943783237,0.06395213326551849,-0.16670299777723474,-0.06078734992295195,-0.08516528661874041,-0.05186241460366312,-0.02851715741363927,-0.0347654465763574,0.0031320425350833737,-0.15412606276081384,0.2809404511947084,0.0665217335065695,-0.1194692131352321,-0.08044949485303034,0.14979027526889507,0.0348932839362835,0.14139586080352967,0.15325333555943882,-0.10976675036373436,0.11697100188106475,-0.22423160327555522,0.03177569081777568,-0.2776659716979628,-0.1261359826855728,0.020804619245907967,-0.1876427359595209,0.047249943047893185
PC21,-0.06231203541157192,0.2945395353673672,0.32607414166214,-0.08107936256924261,0.10136948499811116,0.18234046910959978,0.1197748334413244,-0.006195339031818026,-0.11954877876545156,0.10042779985664778,-0.054142746173313425,0.3013402389633375,-0.07278022440808385,-0.061326078114377555,-0.0832160976164605,0.0013524332011028318,-0.04711242847598039,0.012584966953316127,0.11315790693046335,0.18468716749311642,-0.07784936002610349,-0.02971674390810127,0.15999240756245184,-0.011878246758926259,0.12749942928269428,0.02625101449267127,0.1678339044359206,-0.0010035968587233713,-0.1517972901704338,-0.07774023519961715,0.02686599205107758,-0.01725582005438055
PC22,-0.08794684078803486,0.020010878599069998,0.05125604870791671,-0.04879117805360602,0.26577449677768306,-0.026201507465739283,-0.05608456437543623,0.02303571397276815,-0.15650180443338907,0.15468181401096315,-0.07546939471309895,0.07366057050426196,0.0748350240206644,-0.15487800322834985,0.07774212964781049,0.12364718695593821,0.07179619728542315,0.0858330134363601,-0.2009808956743318,-0.005001196541342992,0.10768984488605442,-0.004633618714920717,0.13967228461113224,-0.02719455351651977,-0.028549505909582516,-0.14824263829368373,-0.002995457456334616,-0.06635491309138004,-0.030148991335250307,0.027559074997226728,0.012036708631876817,0.17452906306512497
PC23,0.08639599132202032,0.07232591746985845,-0.27413920482775,-0.004198784036665992,0.0880332697901686,-0.10528262312854933,0.22346290933770496,-0.11638054974851834,-0.14650268314483483,-0.22347655401578398,-0.11995891670415619,0.1049050536336115,-0.14604354757146445,0.039288054903671286,0.13263174054361024,0.2585834020093305,-0.1370569250162808,0.07693142933242744,0.10357998167909424,-0.13052479075719187,-0.2309390525290195,0.138315224343285,0.1338455279448587,0.18444815674257073,-0.06789706203037535,0.12745116467305279,-0.1273016596100539,-0.004196402321642155,-0.03277773572067681,-0.20885217084187505,0.20160553491851707,0.006064328908252384
PC24,0.035603920686365136,-0.06616856793368751,-0.031283129898105624,-0.16542139105102902,0.0070968995721841345,-0.013636027665342576,0.008156077689449804,0.06949693724357328,-0.20451374527714022,0.04060108621680834,-0.011690937373288449,0.2943864560339982,0.07083180713346124,-0.09924687169811494,-0.01347921004601628,0.15037198400288643,0.09085468564300762,0.23040684454339644,-0.017264024557908857,0.02468040502995385,-0.21667387582546688,-0.07556366084560205,0.26887383123130737,0.09405471452369253,-0.1143900493984975,0.05387470657832294,0.04638230166604723,0.07265244381550806,-0.08498447420871662,0.1766665380346281,0.16751636632246886,-0.10130577779481661
PC25,0.19903493773275716,-0.08148110281580241,0.061859848984584576,0.25202510871399647,-0.2117535635352589,-0.10252855882105893,0.07029474572078201,0.18345432705704795,0.08357782581373188,0.04904355707626872,0.1165270257784106,-0.09157706077120392,0.011387026739545841,0.02340298303417584,0.1917898059733095,0.07406030115388698,-0.13274991237286168,0.009212318566281482,-0.1787990031041015,-0.001110798683207323,-0.1403647749579405,-0.18780937361485353,0.11157282944857685,-0.029852859644228142,0.1560231953701481,0.13368114461771563,-0.030477360496247007,-0.04739074432452387,0.11912357185414524,-0.1134955434337774,-0.11694405312168395,-0.015190414197770499
PC26,0.0030824930919298365,0.04481653800257296,-0.052604808952914216,0.10302758740907514,0.020844961334395118,0.19392893645589027,0.10370075623075434,0.18621650035164017,-0.1414469484705639,0.05373314785451455,-0.004879406064559738,-0.03139903401098266,0.04916715991756127,0.07266460485947639,-0.2330592225263281,-0.024501651369107404,-0.11896950280096985,0.08934459661314192,-0.09689380700198727,-0.12031415749335705,-0.14107536941238255,0.1091596284548153,-0.08018833539099816,0.14373012055966594,0.11207066504226067,0.1417265672428765,-0.10885985441493688,0.11437643374827311,0.020810296197464665,0.08784004458135117,0.07112804647827527,0.12858802597256863
PC27,0.01496323573631402,0.11334029388031705,-0.0830696017347298,-0.041347054701979406,-0.10958483837656714,-0.1536757541523967,0.18464139769575236,-0.11239916126650899,0.15481274386086605,-0.12601717094728174,-0.04609469768152052,-0.09546232617686627,-0.05987727581979725,0.12281259299139329,-0.19614980360464335,0.060408402122882454,0.14131963311208587,0.2499690944854552,0.12076301216831906,0.05562235014417223,-0.08372623271797403,0.10275566195514096,0.004831298360912574,-0.030046781089858532,0.07859253434528186,0.3602286476383477,0.1154320072338523,0.03471093685948492,0.04956696208015734,0.01029448733136552,0.04476253926999385,-0.1073163408712698
PC28,-0.17949502189158856,-0.08744232827922224,0.11993434792075539,0.05350611449212446,0.08328189587801452,-0.17375071383546745,0.08707971391301816,0.033189727045397674,-0.10638107908540399,0.044285732698225395,-0.022055919511755735,-0.14191008343330352,-0.048880033328060575,0.0056027690934588705,-0.09619728567844232,-0.14751652536595977,0.14493594167543988,-0.41405467266819984,-0.19258077315145689,0.02594834855878588,0.05240067451627332,0.09322329620600775,-0.22934795963250978,0.06398706493043031,-0.13694148377876023,-0.10767806458529312,-0.08882271355821174,-0.2683847759279588,0.1529029921690209,0.06644026161194734,0.09067090109681368,-0.01429100809386781
PC29,0.00450606055418346,0.0843299254591889,-0.0770845513531806,-0.022168963081738165,0.14785471054577765,-0.044210441670247555,-0.14154214543932653,0.10843636022029761,-0.11146927519063554,-0.05983169601527477,0.05243309333436093,-0.029406242829072272,-0.048309495054682974,-0.06196732537321433,-0.05254929761764191,0.00643091322964085,0.06311891951740603,-0.11474354375514344,-0.0003778810324645776,-0.029565865948862725,-0.033620658511363345,0.1675661168813239,0.07106794757914904,0.23110508709926175,0.13745933911644964,-0.019891311450893297,-0.05809940616390409,-0.26892690073764364,0.06635599428070085,-0.06594345791183662,-0.04815751270736597,0.172425343274571
PC30,0.06880331843206022,-0.17820226615831675,-0.2839760123554272,-0.1020676890656826,0.08068547186034176,0.10484294764286747,0.08720279896826644,0.08294676887060948,-0.11187968123443326,0.2980371190524621,-0.04518687198958784,-0.08107253235832705,-0.06324649729755076,-0.09535215439245791,-0.1737139416716683,-0.10679539408959984,0.0509660699164385,-0.16964036961492188,-0.06587379264275757,-0.012079648865152837,0.12710783117158514,-0.028392307754274277,-0.10257639953860662,0.11245568088233646,0.33012369974753164,-0.17423284900097386,0.1540420357045722,0.10755010464439016,-0.10128667313290496,-0.058364843610501135,-0.057722104698552726,0.05606852750436797
PC31,-0.21177229087193689,0.042698926820707014,0.2914051713191757,-0.1509916110013627,-0.0070508795037683035,0.2441960418839999,0.10093041140764951,-0.018554124479699955,-0.013151987790752695,-0.012688015025441918,-0.10388685982104624,0.1335487313108496,0.13318450043252666,0.0047496418656210685,0.14352955073232304,0.10912153141763972,0.1532821312510462,0.12735094387477708,0.1369809550461074,0.008412718582376036,-0.09685251743157627,0.06173357936163515,-0.10934161758126086,-0.29261987228003555,-0.08771549128348013,-0.05957854778370035,-0.0818726190385649,0.10085609521518835,-0.12802569010103826,0.059162946797739056,-0.09024526652031781,0.0685768957995363
PC32,-0.021147740443770057,0.06318484950389966,0.13328455094024255,-0.15644417178109268,-0.15645491237568315,-0.001882639376301748,0.022021018902577145,0.08096677630654774,0.08575043595364908,-0.11877560448828597,0.15120819917311157,-0.015474351219150468,-0.13236385206258677,0.136878213954783,-0.08067121542165838,0.10272547625210762,0.23912254050097057,0.1363320220655692,-0.09961315725938688,-0.03925004833152896,-0.1445664143867392,0.05601320258057715,0.027384888729816155,0.014486098161642178,-0.050371319352697695,-0.35042135382122186,-0.0025350298285810036,-0.15113240741935416,0.07207416964816317,0.09919354553912554,-0.030126365381952895,0.018413623402743766
