bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-U68942961,4,0.44,301,0.367994,0,"""""""""""""""""""""""""""""""""",3.01395,0.539704,0.24591,0.603725,18.44,75.5957,1,1,BRD-U68942961,CPC013_ASC_24H:BRD-U68942961-000-01-2:10,trt_cp,ASC,O10,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O10|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O10|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O10|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O10,,CPC,JW-7-24-1,1,1,0,1,199,JW-7-24-1_10 uM_24 h_ASC,1,JW-7-24-1_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A19500257,4,0.4,377,0.392673,0.0682128,"""""""""""""""""""""""""""""""""",1.96779,0,0.312448,0.648283,21.48,82.6012,1,1,BRD-A19500257,CPC012_ASC_24H:BRD-A19500257:10,trt_cp,ASC,A03,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X2_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X3_B7_DUO52HI53LO:A03|CPC012_ASC_24H_X4_B7_DUO52HI53LO:A03,,CPC,geldanamycin,1,1,0,1,199,geldanamycin_10 uM_24 h_ASC,1,geldanamycin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K03568209,4,0.44,267,0.346587,0.272851,"""""""""""""""""""""""""""""""""",8.21572,4.29145,0.293986,0.485683,21.48,82.6012,1,1,BRD-K03568209,CPC012_ASC_24H:BRD-K03568209-001-07-2:10,trt_cp,ASC,M12,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X2_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X3_B7_DUO52HI53LO:M12|CPC012_ASC_24H_X4_B7_DUO52HI53LO:M12,,CPC,MW-STK33-4C,1,1,0,1,199,MW-STK33-4C_10 uM_24 h_ASC,1,MW-STK33-4C_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K87375115,3,0.31,369,0.341999,0.545703,"""""""""""""""""""""""""""""""""",28.9018,14.2362,0.0695499,0.513957,21.48,82.6012,0,1,BRD-K87375115,CPC012_ASC_24H:BRD-K87375115-001-06-6:10,trt_cp,ASC,K24,CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X2_B7_DUO52HI53LO:K24|CPC012_ASC_24H_X3_B7_DUO52HI53LO:K24|CPC012_ASC_24H_X4_B7_DUO52HI53LO:K24,,CPC,KM-00799,1,1,0,1,199,KM-00799_10 uM_24 h_ASC,1,KM-00799_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K70960308,4,0.4,372,0.390061,0.818554,"""""""""""""""""""""""""""""""""",23.5188,6.83852,0.206393,0.466275,21.48,82.6012,0,1,BRD-K70960308,CPC012_ASC_24H:BRD-K70960308-003-01-8:10,trt_cp,ASC,O11,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X2_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X3_B7_DUO52HI53LO:O11|CPC012_ASC_24H_X4_B7_DUO52HI53LO:O11,,CPC,BRD-K70960308,1,1,0,1,199,BRD-K70960308_10 uM_24 h_ASC,1,BRD-K70960308_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K31627533,3,0.35,339,0.348309,3.10219,"""""""""""""""""""""""""""""""""",49.2555,28.2941,0.0096441,0.313731,14.56,63.5085,0,1,BRD-K31627533,CPC016_ASC_24H:BRD-K31627533-001-03-8:10,trt_cp,ASC,E23,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:E23|CPC016_ASC_24H_X3_B7_DUO52HI53LO:E23|CPC016_ASC_24H_X4_B7_DUO52HI53LO:E23,,CPC,rimexolone,1,1,0,1,199,rimexolone_10 uM_24 h_ASC,1,rimexolone_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K67808578,4,0.39,320,0.357222,2.58328,"""""""""""""""""""""""""""""""""",8.89668,12.3265,0.315772,0.43208,18.44,75.5957,0,1,BRD-K67808578,CPC013_ASC_24H:BRD-K67808578-001-01-1:10,trt_cp,ASC,D17,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:D17|CPC013_ASC_24H_X2_B7_DUO52HI53LO:D17|CPC013_ASC_24H_X3_B7_DUO52HI53LO:D17|CPC013_ASC_24H_X4_B7_DUO52HI53LO:D17,,CPC,BRD-K67808578,1,1,0,1,199,BRD-K67808578_10 uM_24 h_ASC,1,BRD-K67808578_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A60386802,4,0.39,290,0.340065,1.69952,"""""""""""""""""""""""""""""""""",2.75722,3.36871,0.301893,0.523229,18.44,75.5957,1,1,BRD-A60386802,CPC013_ASC_24H:BRD-A60386802-001-01-5:10,trt_cp,ASC,O03,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O03|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O03,,CPC,BRD-A60386802,1,1,0,1,199,BRD-A60386802_10 uM_24 h_ASC,1,BRD-A60386802_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K83988098,3,0.59,412,0.498546,0,"""""""""""""""""""""""""""""""""",0,0,0.577447,0.748964,17.03,71.8059,1,1,BRD-K83988098,CPC014_ASC_24H:BRD-K83988098-003-01-8:10,trt_cp,ASC,O08,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:O08|CPC014_ASC_24H_X2_B7_DUO52HI53LO:O08|CPC014_ASC_24H_X3_B7_DUO52HI53LO:O08,,CPC,alvespimycin,1,1,0,1,199,alvespimycin_10 uM_24 h_ASC,1,alvespimycin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K24132293,3,0.57,460,0.517782,0,"""""""""""""""""""""""""""""""""",0.132626,0,0.473852,0.768628,10.24,43.4109,1,1,BRD-K24132293,CPC017_ASC_24H:BRD-K24132293-001-13-7:10,trt_cp,ASC,O20,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:O20|CPC017_ASC_24H_X2_B7_DUO52HI53LO:O20|CPC017_ASC_24H_X4_B7_DUO52HI53LO:O20,,CPC,piperlongumine,1,1,0,1,199,piperlongumine_10 uM_24 h_ASC,1,piperlongumine_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A26199074,3,0.52,313,0.407948,0,"""""""""""""""""""""""""""""""""",0.13587,0.403249,0.436374,0.687273,17.03,71.8059,1,1,BRD-A26199074,CPC014_ASC_24H:BRD-A26199074-003-02-0:10,trt_cp,ASC,J20,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:J20|CPC014_ASC_24H_X2_B7_DUO52HI53LO:J20|CPC014_ASC_24H_X3_B7_DUO52HI53LO:J20,,CPC,calmidazolium,1,1,0,1,199,calmidazolium_10 uM_24 h_ASC,1,calmidazolium_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K68246049,4,0.54,221,0.34932,0,"""""""""""""""""""""""""""""""""",0,0,0.465683,0.677529,10.24,43.4109,1,1,BRD-K68246049,CPC017_ASC_24H:BRD-K68246049-001-01-4:10,trt_cp,ASC,H04,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:H04|CPC017_ASC_24H_X2_B7_DUO52HI53LO:H04|CPC017_ASC_24H_X3_B7_DUO52HI53LO:H04|CPC017_ASC_24H_X4_B7_DUO52HI53LO:H04,,CPC,TTNPB,1,1,0,1,199,TTNPB_10 uM_24 h_ASC,1,TTNPB_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A00267231,3,0.42,237,0.319028,0.0696864,"""""""""""""""""""""""""""""""""",6.43741,3.82366,0.366599,0.558275,10.24,43.4109,1,1,BRD-A00267231,CPC017_ASC_24H:BRD-A00267231-001-01-1:10,trt_cp,ASC,H01,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:H01|CPC017_ASC_24H_X2_B7_DUO52HI53LO:H01|CPC017_ASC_24H_X3_B7_DUO52HI53LO:H01,,CPC,hemado,1,1,0,1,199,hemado_10 uM_24 h_ASC,1,hemado_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K97056771,4,0.58,345,0.452329,0.135962,"""""""""""""""""""""""""""""""""",0,0.400003,0.57626,0.611823,18.44,75.5957,1,1,BRD-K97056771,CPC013_ASC_24H:BRD-K97056771-001-05-7:10,trt_cp,ASC,O16,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:O16|CPC013_ASC_24H_X2_B7_DUO52HI53LO:O16|CPC013_ASC_24H_X3_B7_DUO52HI53LO:O16|CPC013_ASC_24H_X4_B7_DUO52HI53LO:O16,,CPC,GNF-2,1,1,0,1,199,GNF-2_10 uM_24 h_ASC,1,GNF-2_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A52193669,3,0.65,421,0.528967,0,"""""""""""""""""""""""""""""""""",0,0,0.588892,0.796857,17.03,71.8059,1,1,BRD-A52193669,CPC014_ASC_24H:BRD-A52193669-001-01-7:10,trt_cp,ASC,P10,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:P10|CPC014_ASC_24H_X2_B7_DUO52HI53LO:P10|CPC014_ASC_24H_X3_B7_DUO52HI53LO:P10,,CPC,withaferin-a,1,1,0,1,199,withaferin-a_10 uM_24 h_ASC,1,withaferin-a_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K84709232,3,0.46,221,0.322408,0,"""""""""""""""""""""""""""""""""",1.34409,0,0.394486,0.669018,14.56,63.5085,1,1,BRD-K84709232,CPC016_ASC_24H:BRD-K84709232-001-02-6:10,trt_cp,ASC,H09,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:H09|CPC016_ASC_24H_X3_B7_DUO52HI53LO:H09|CPC016_ASC_24H_X4_B7_DUO52HI53LO:H09,,CPC,caffeic-acid,1,1,0,1,199,caffeic-acid_10 uM_24 h_ASC,1,caffeic-acid_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K74710236,4,0.64,477,0.558701,0.136426,"""""""""""""""""""""""""""""""""",0.0684932,0.271196,0.623373,0.801023,21.48,82.6012,1,1,BRD-K74710236,CPC012_ASC_24H:BRD-K74710236-001-02-2:10,trt_cp,ASC,F21,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:F21|CPC012_ASC_24H_X2_B7_DUO52HI53LO:F21|CPC012_ASC_24H_X3_B7_DUO52HI53LO:F21|CPC012_ASC_24H_X4_B7_DUO52HI53LO:F21,,CPC,VU-0410183-2,1,1,0,1,199,VU-0410183-2_10 uM_24 h_ASC,1,VU-0410183-2_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K25504083,4,0.53,308,0.408549,0,"""""""""""""""""""""""""""""""""",0.332447,0,0.415099,0.706028,18.44,75.5957,1,1,BRD-K25504083,CPC013_ASC_24H:BRD-K25504083-001-03-1:10,trt_cp,ASC,H04,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:H04|CPC013_ASC_24H_X2_B7_DUO52HI53LO:H04|CPC013_ASC_24H_X3_B7_DUO52HI53LO:H04|CPC013_ASC_24H_X4_B7_DUO52HI53LO:H04,,CPC,cytochalasin-d,1,1,0,1,199,cytochalasin-d_10 uM_24 h_ASC,1,cytochalasin-d_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A39522003,4,0.45,318,0.382517,0.487805,"""""""""""""""""""""""""""""""""",39.0885,38.3053,0.107477,0.178954,10.24,43.4109,0,1,BRD-A39522003,CPC017_ASC_24H:BRD-A39522003-001-01-0:10,trt_cp,ASC,B19,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:B19|CPC017_ASC_24H_X2_B7_DUO52HI53LO:B19|CPC017_ASC_24H_X3_B7_DUO52HI53LO:B19|CPC017_ASC_24H_X4_B7_DUO52HI53LO:B19,,CPC,OMDM-2,1,1,0,1,199,OMDM-2_10 uM_24 h_ASC,1,OMDM-2_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A35623999,3,0.34,299,0.322408,2.28102,"""""""""""""""""""""""""""""""""",80.6911,69.4275,-0.228054,0,14.56,63.5085,0,1,BRD-A35623999,CPC016_ASC_24H:BRD-A35623999-001-04-0:10,trt_cp,ASC,E14,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:E14|CPC016_ASC_24H_X3_B7_DUO52HI53LO:E14|CPC016_ASC_24H_X4_B7_DUO52HI53LO:E14,,CPC,CGP-37157,1,1,0,1,199,CGP-37157_10 uM_24 h_ASC,1,CGP-37157_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K63511615,4,0.44,304,0.369823,0.886767,"""""""""""""""""""""""""""""""""",12.6914,38.0515,0.223875,0.242439,21.48,82.6012,0,1,BRD-K63511615,CPC012_ASC_24H:BRD-K63511615-001-01-0:10,trt_cp,ASC,H17,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO|CPC012_ASC_24H_X4_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:H17|CPC012_ASC_24H_X2_B7_DUO52HI53LO:H17|CPC012_ASC_24H_X3_B7_DUO52HI53LO:H17|CPC012_ASC_24H_X4_B7_DUO52HI53LO:H17,,CPC,SJB-AF-2,1,1,0,1,199,SJB-AF-2_10 uM_24 h_ASC,1,SJB-AF-2_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K22503835,4,0.66,521,0.592955,0.0677507,"""""""""""""""""""""""""""""""""",0,0.199468,0.614159,0.796002,20.28,80.3618,1,1,BRD-K22503835,CPC015_ASC_24H:BRD-K22503835-001-06-0:10,trt_cp,ASC,B08,CPC015_ASC_24H_X1_B7_DUO52HI53LO|CPC015_ASC_24H_X2_B7_DUO52HI53LO|CPC015_ASC_24H_X3_B7_DUO52HI53LO|CPC015_ASC_24H_X4_B7_DUO52HI53LO,CPC015_ASC_24H_X1_B7_DUO52HI53LO:B08|CPC015_ASC_24H_X2_B7_DUO52HI53LO:B08|CPC015_ASC_24H_X3_B7_DUO52HI53LO:B08|CPC015_ASC_24H_X4_B7_DUO52HI53LO:B08,,CPC,scriptaid,1,1,0,1,199,scriptaid_10 uM_24 h_ASC,1,scriptaid_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K82823804,4,0.53,365,0.444749,0,"""""""""""""""""""""""""""""""""",0,0,0.476561,0.664127,10.24,43.4109,1,1,BRD-K82823804,CPC017_ASC_24H:BRD-K82823804-001-01-7:10,trt_cp,ASC,N01,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:N01|CPC017_ASC_24H_X2_B7_DUO52HI53LO:N01|CPC017_ASC_24H_X3_B7_DUO52HI53LO:N01|CPC017_ASC_24H_X4_B7_DUO52HI53LO:N01,,CPC,PD-407824,1,1,0,1,199,PD-407824_10 uM_24 h_ASC,1,PD-407824_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-A39093044,3,0.53,476,0.507893,0.0682128,"""""""""""""""""""""""""""""""""",0.53227,0.133333,0.383922,0.718644,21.48,82.6012,1,1,BRD-A39093044,CPC012_ASC_24H:BRD-A39093044-001-05-4:10,trt_cp,ASC,D05,CPC012_ASC_24H_X1_B7_DUO52HI53LO|CPC012_ASC_24H_X2_B7_DUO52HI53LO|CPC012_ASC_24H_X3_B7_DUO52HI53LO,CPC012_ASC_24H_X1_B7_DUO52HI53LO:D05|CPC012_ASC_24H_X2_B7_DUO52HI53LO:D05|CPC012_ASC_24H_X3_B7_DUO52HI53LO:D05,,CPC,K784-3187,1,1,0,1,199,K784-3187_10 uM_24 h_ASC,1,K784-3187_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K35638681,4,0.31,329,0.322931,1.90347,"""""""""""""""""""""""""""""""""",14.3741,23.7508,0.247651,0.38691,18.44,75.5957,0,1,BRD-K35638681,CPC013_ASC_24H:BRD-K35638681-001-01-5:10,trt_cp,ASC,P20,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:P20|CPC013_ASC_24H_X2_B7_DUO52HI53LO:P20|CPC013_ASC_24H_X3_B7_DUO52HI53LO:P20|CPC013_ASC_24H_X4_B7_DUO52HI53LO:P20,,CPC,BRD-K35638681,1,1,0,1,199,BRD-K35638681_10 uM_24 h_ASC,1,BRD-K35638681_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K46441700,3,0.57,201,0.342268,0,"""""""""""""""""""""""""""""""""",0.271003,1.08291,0.495031,0.574806,14.56,63.5085,1,1,BRD-K46441700,CPC016_ASC_24H:BRD-K46441700-300-01-4:10,trt_cp,ASC,O02,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:O02|CPC016_ASC_24H_X3_B7_DUO52HI53LO:O02|CPC016_ASC_24H_X4_B7_DUO52HI53LO:O02,,CPC,GR-55562,1,1,0,1,199,GR-55562_10 uM_24 h_ASC,1,GR-55562_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K85493820,3,0.7,502,0.59942,0,"""""""""""""""""""""""""""""""""",0.269559,0,0.70295,0.845102,17.03,71.8059,1,1,BRD-K85493820,CPC014_ASC_24H:BRD-K85493820-001-01-6:10,trt_cp,ASC,M13,CPC014_ASC_24H_X1_B7_DUO52HI53LO|CPC014_ASC_24H_X2_B7_DUO52HI53LO|CPC014_ASC_24H_X3_B7_DUO52HI53LO,CPC014_ASC_24H_X1_B7_DUO52HI53LO:M13|CPC014_ASC_24H_X2_B7_DUO52HI53LO:M13|CPC014_ASC_24H_X3_B7_DUO52HI53LO:M13,,CPC,KM-00927,1,1,0,1,199,KM-00927_10 uM_24 h_ASC,1,KM-00927_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K13872703,3,0.36,254,0.305773,0.926784,"""""""""""""""""""""""""""""""""",77.838,75.1464,-0.122904,-0.152534,16.1,68.9635,0,1,BRD-K13872703,CPC018_ASC_24H:BRD-K13872703-304-01-8:10,trt_cp,ASC,L18,CPC018_ASC_24H_X1_B7_DUO52HI53LO|CPC018_ASC_24H_X2_B7_DUO52HI53LO|CPC018_ASC_24H_X4_B7_DUO52HI53LO,CPC018_ASC_24H_X1_B7_DUO52HI53LO:L18|CPC018_ASC_24H_X2_B7_DUO52HI53LO:L18|CPC018_ASC_24H_X4_B7_DUO52HI53LO:L18,,CPC,BRD-K13872703,1,1,0,1,199,BRD-K13872703_10 uM_24 h_ASC,1,BRD-K13872703_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K42687792,4,0.3,360,0.332309,3.19511,"""""""""""""""""""""""""""""""""",7.18922,14.022,0.262592,0.42229,18.44,75.5957,0,1,BRD-K42687792,CPC013_ASC_24H:BRD-K42687792-001-01-9:10,trt_cp,ASC,P03,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:P03|CPC013_ASC_24H_X2_B7_DUO52HI53LO:P03|CPC013_ASC_24H_X3_B7_DUO52HI53LO:P03|CPC013_ASC_24H_X4_B7_DUO52HI53LO:P03,,CPC,BRD-K42687792,1,1,0,1,199,BRD-K42687792_10 uM_24 h_ASC,1,BRD-K42687792_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K58347372,4,0.54,394,0.466418,0.203943,"""""""""""""""""""""""""""""""""",0.679631,1.29349,0.509849,0.594272,18.44,75.5957,1,1,BRD-K58347372,CPC013_ASC_24H:BRD-K58347372-001-02-7:10,trt_cp,ASC,P16,CPC013_ASC_24H_X1_B7_DUO52HI53LO|CPC013_ASC_24H_X2_B7_DUO52HI53LO|CPC013_ASC_24H_X3_B7_DUO52HI53LO|CPC013_ASC_24H_X4_B7_DUO52HI53LO,CPC013_ASC_24H_X1_B7_DUO52HI53LO:P16|CPC013_ASC_24H_X2_B7_DUO52HI53LO:P16|CPC013_ASC_24H_X3_B7_DUO52HI53LO:P16|CPC013_ASC_24H_X4_B7_DUO52HI53LO:P16,,CPC,BRD-K58347372,1,1,0,1,199,BRD-K58347372_10 uM_24 h_ASC,1,BRD-K58347372_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K13646352,4,0.47,321,0.392764,0,"""""""""""""""""""""""""""""""""",0.288184,0,0.426626,0.659905,10.24,43.4109,1,1,BRD-K13646352,CPC017_ASC_24H:BRD-K13646352-001-01-2:10,trt_cp,ASC,C13,CPC017_ASC_24H_X1_B7_DUO52HI53LO|CPC017_ASC_24H_X2_B7_DUO52HI53LO|CPC017_ASC_24H_X3_B7_DUO52HI53LO|CPC017_ASC_24H_X4_B7_DUO52HI53LO,CPC017_ASC_24H_X1_B7_DUO52HI53LO:C13|CPC017_ASC_24H_X2_B7_DUO52HI53LO:C13|CPC017_ASC_24H_X3_B7_DUO52HI53LO:C13|CPC017_ASC_24H_X4_B7_DUO52HI53LO:C13,,CPC,midostaurin,1,1,0,1,199,midostaurin_10 uM_24 h_ASC,1,midostaurin_10 uM_24 h
b7,10,10,uM,10 uM,24 h,24,h,ASC,BRD-K89930444,3,0.68,517,0.599557,0,"""""""""""""""""""""""""""""""""",1.48868,0.947777,0.212011,0.593016,14.56,63.5085,1,1,BRD-K89930444,CPC016_ASC_24H:BRD-K89930444-001-01-9:10,trt_cp,ASC,N17,CPC016_ASC_24H_X1_B7_DUO52HI53LO|CPC016_ASC_24H_X3_B7_DUO52HI53LO|CPC016_ASC_24H_X4_B7_DUO52HI53LO,CPC016_ASC_24H_X1_B7_DUO52HI53LO:N17|CPC016_ASC_24H_X3_B7_DUO52HI53LO:N17|CPC016_ASC_24H_X4_B7_DUO52HI53LO:N17,,CPC,AG-592,1,1,0,1,199,AG-592_10 uM_24 h_ASC,1,AG-592_10 uM_24 h
