bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
f1b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K45878950,5,0.32,304,0.315386,5.67875,"""""""""""""""""""""""""""""""""",18.2549,18.5624,0.144786,0.36594,18.4,75.4522,0,1,BRD-K45878950,CPC020_MCF7_24H:BRD-K45878950-001-01-9:10,trt_cp,MCF7,K23,CPC020_MCF7_24H_X1_F1B4_DUO52HI53LO|CPC020_MCF7_24H_X2_F1B4_DUO52HI53LO|CPC020_MCF7_24H_X3_F1B4_DUO52HI53LO|CPC020_MCF7_24H_X4_F2B4_DUO52HI53LO|CPC020_MCF7_24H_X5_B5_DUO52HI53LO,CPC020_MCF7_24H_X1_F1B4_DUO52HI53LO:K23|CPC020_MCF7_24H_X2_F1B4_DUO52HI53LO:K23|CPC020_MCF7_24H_X3_F1B4_DUO52HI53LO:K23|CPC020_MCF7_24H_X4_F2B4_DUO52HI53LO:K23|CPC020_MCF7_24H_X5_B5_DUO52HI53LO:K23,,CPC,YL-53,1,1,0,1,1409,YL-53_10 uM_24 h_MCF7,1,YL-53_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K23192422-001-01-1,3,0.6852,548,0.619626,0,"0.37,0.35,0.28",0,0,0.510006,0.681154,21.07,81.5389,1,1,BRD-K23192422,CPC014_MCF7_6H:L22,trt_cp,MCF7,L22,CPC014_MCF7_6H_X1_B4_DUO52HI53LO|CPC014_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC014_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC014_MCF7_6H_X1_B4_DUO52HI53LO:L22|CPC014_MCF7_6H_X2_F1B3_DUO52HI53LO:L22|CPC014_MCF7_6H_X5_F1B5_DUO52HI53LO:L22,,CPC,lestaurtinib,1,1,0,1,1409,lestaurtinib_10 uM_6 h_MCF7,1,lestaurtinib_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K13533483,4,0.42,222,0.308768,0,"""""""""""""""""""""""""""""""""",0.0661376,0,0.334595,0.634106,19.74,78.9836,1,1,BRD-K13533483,CPC017_MCF7_6H:BRD-K13533483-001-03-0:10,trt_cp,MCF7,E12,CPC017_MCF7_6H_X1_B4_DUO52HI53LO|CPC017_MCF7_6H_X2_B4_DUO52HI53LO|CPC017_MCF7_6H_X3_B4_DUO52HI53LO|CPC017_MCF7_6H_X5_F2B4_DUO52HI53LO,CPC017_MCF7_6H_X1_B4_DUO52HI53LO:E12|CPC017_MCF7_6H_X2_B4_DUO52HI53LO:E12|CPC017_MCF7_6H_X3_B4_DUO52HI53LO:E12|CPC017_MCF7_6H_X5_F2B4_DUO52HI53LO:E12,,CPC,cyclosporin-a,1,1,0,1,1409,cyclosporin-a_10 uM_6 h_MCF7,1,cyclosporin-a_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A10420615,4,0.56,376,0.464001,0,"""""""""""""""""""""""""""""""""",0.0670241,0.135144,0.472137,0.66535,21.78,83.0893,1,1,BRD-A10420615,CPC016_MCF7_24H:BRD-A10420615-001-03-6:10,trt_cp,MCF7,D03,CPC016_MCF7_24H_X2_B4_DUO52HI53LO|CPC016_MCF7_24H_X3_B4_DUO52HI53LO|CPC016_MCF7_24H_X4_B5_DUO52HI53LO|CPC016_MCF7_24H_X5_B5_DUO52HI53LO,CPC016_MCF7_24H_X2_B4_DUO52HI53LO:D03|CPC016_MCF7_24H_X3_B4_DUO52HI53LO:D03|CPC016_MCF7_24H_X4_B5_DUO52HI53LO:D03|CPC016_MCF7_24H_X5_B5_DUO52HI53LO:D03,,CPC,cyclopiazonic-acid,1,1,0,1,1409,cyclopiazonic-acid_10 uM_24 h_MCF7,1,cyclopiazonic-acid_10 uM_24 h
b3,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A59985574,5,0.75,632,0.696177,0,"""""""""""""""""""""""""""""""""",0,0,0.635056,0.751313,32.01,93.4539,1,1,BRD-A59985574,CPC012_MCF7_6H:BRD-A59985574-003-01-9:10,trt_cp,MCF7,E08,CPC012_MCF7_6H_X1_B3_DUO52HI53LO|CPC012_MCF7_6H_X2_B4_DUO52HI53LO|CPC012_MCF7_6H_X3_B4_DUO52HI53LO|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC012_MCF7_6H_X1_B3_DUO52HI53LO:E08|CPC012_MCF7_6H_X2_B4_DUO52HI53LO:E08|CPC012_MCF7_6H_X3_B4_DUO52HI53LO:E08|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO:E08|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO:E08,,CPC,topotecan,1,1,0,1,1409,topotecan_10 uM_6 h_MCF7,1,topotecan_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K62609077,5,0.36,305,0.335067,0.110436,"""""""""""""""""""""""""""""""""",0.613167,0.0672043,0.287859,0.715256,24.5,86.7069,1,1,BRD-K62609077,CPC017_MCF7_24H:BRD-K62609077-001-02-2:10,trt_cp,MCF7,O07,CPC017_MCF7_24H_X1_B4_DUO52HI53LO|CPC017_MCF7_24H_X2_B4_DUO52HI53LO|CPC017_MCF7_24H_X3_B4_DUO52HI53LO|CPC017_MCF7_24H_X4_B5_DUO52HI53LO|CPC017_MCF7_24H_X5_B5_DUO52HI53LO,CPC017_MCF7_24H_X1_B4_DUO52HI53LO:O07|CPC017_MCF7_24H_X2_B4_DUO52HI53LO:O07|CPC017_MCF7_24H_X3_B4_DUO52HI53LO:O07|CPC017_MCF7_24H_X4_B5_DUO52HI53LO:O07|CPC017_MCF7_24H_X5_B5_DUO52HI53LO:O07,,CPC,scoulerine,1,1,0,1,1409,scoulerine_10 uM_24 h_MCF7,1,scoulerine_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K07023879,4,0.48,280,0.370707,0,"""""""""""""""""""""""""""""""""",0,0.597349,0.418576,0.631705,32.01,93.4539,1,1,BRD-K07023879,CPC012_MCF7_6H:BRD-K07023879-001-01-6:10,trt_cp,MCF7,A09,CPC012_MCF7_6H_X2_B4_DUO52HI53LO|CPC012_MCF7_6H_X3_B4_DUO52HI53LO|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC012_MCF7_6H_X2_B4_DUO52HI53LO:A09|CPC012_MCF7_6H_X3_B4_DUO52HI53LO:A09|CPC012_MCF7_6H_X4_F1B5_DUO52HI53LO:A09|CPC012_MCF7_6H_X5_F1B5_DUO52HI53LO:A09,,CPC,BRD-K07023879,1,1,0,1,1409,BRD-K07023879_10 uM_6 h_MCF7,1,BRD-K07023879_10 uM_6 h
b3,12,11.1,uM,12 uM,6 h,6,h,MCF7,BRD-K67844266,5,0.43,292,0.358308,0,"""""""""""""""""""""""""""""""""",0,0,0.393396,0.696059,17.45,73.0692,1,1,BRD-K67844266,CPC006_MCF7_6H:BRD-K67844266-001-01-3:11.1,trt_cp,MCF7,H21,CPC006_MCF7_6H_X1_B3_DUO52HI53LO|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC006_MCF7_6H_X3_B3_DUO52HI53LO|CPC006_MCF7_6H_X4_B4_DUO52HI53LO|CPC006_MCF7_6H_X5_B4_DUO52HI53LO,CPC006_MCF7_6H_X1_B3_DUO52HI53LO:H21|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO:H21|CPC006_MCF7_6H_X3_B3_DUO52HI53LO:H21|CPC006_MCF7_6H_X4_B4_DUO52HI53LO:H21|CPC006_MCF7_6H_X5_B4_DUO52HI53LO:H21,,CPC,MLN-4924,1,1,0,1,1409,MLN-4924_12 uM_6 h_MCF7,1,MLN-4924_12 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-A59145032-003-01-6,5,0.3366,281,0.310986,0.757576,"0.26,0.29,0.13,0.16,0.16",1.87318,3.82691,0.24778,0.521491,21.07,81.5389,1,1,BRD-A59145032,CPC014_MCF7_6H:B15,trt_cp,MCF7,B15,CPC014_MCF7_6H_X1_B4_DUO52HI53LO|CPC014_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC014_MCF7_6H_X3_B4_DUO52HI53LO|CPC014_MCF7_6H_X4_F1B5_DUO52HI53LO|CPC014_MCF7_6H_X5_F1B5_DUO52HI53LO,CPC014_MCF7_6H_X1_B4_DUO52HI53LO:B15|CPC014_MCF7_6H_X2_F1B3_DUO52HI53LO:B15|CPC014_MCF7_6H_X3_B4_DUO52HI53LO:B15|CPC014_MCF7_6H_X4_F1B5_DUO52HI53LO:B15|CPC014_MCF7_6H_X5_F1B5_DUO52HI53LO:B15,,CPC,BRD-A59145032,1,1,0,1,1409,BRD-A59145032_10 uM_6 h_MCF7,1,BRD-A59145032_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K26134695,3,0.36,246,0.300919,2.89953,"""""""""""""""""""""""""""""""""",5.70159,21.5103,0.321745,0.397896,19.74,78.9836,0,1,BRD-K26134695,CPC017_MCF7_6H:BRD-K26134695-001-02-8:10,trt_cp,MCF7,P02,CPC017_MCF7_6H_X1_B4_DUO52HI53LO|CPC017_MCF7_6H_X2_B4_DUO52HI53LO|CPC017_MCF7_6H_X3_B4_DUO52HI53LO,CPC017_MCF7_6H_X1_B4_DUO52HI53LO:P02|CPC017_MCF7_6H_X2_B4_DUO52HI53LO:P02|CPC017_MCF7_6H_X3_B4_DUO52HI53LO:P02,,CPC,calpeptin,1,1,0,1,1409,calpeptin_10 uM_6 h_MCF7,1,calpeptin_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A43331270-001-01-6,5,0.6214,374,0.487475,0,"0.18,0.21,0.19,0.21,0.21",0,0.133869,0.568556,0.728122,19.46,78.3233,1,1,BRD-A43331270,CPC006_MCF7_24H:M07,trt_cp,MCF7,M07,CPC006_MCF7_24H_X1_B4_DUO52HI53LO|CPC006_MCF7_24H_X2_B4_DUO52HI53LO|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO|CPC006_MCF7_24H_X4_B4_DUO52HI53LO|CPC006_MCF7_24H_X5_B4_DUO52HI53LO,CPC006_MCF7_24H_X1_B4_DUO52HI53LO:M07|CPC006_MCF7_24H_X2_B4_DUO52HI53LO:M07|CPC006_MCF7_24H_X3_F1B3_DUO52HI53LO:M07|CPC006_MCF7_24H_X4_B4_DUO52HI53LO:M07|CPC006_MCF7_24H_X5_B4_DUO52HI53LO:M07,,CPC,niguldipine,1,1,0,1,1409,niguldipine_10 uM_24 h_MCF7,2,niguldipine_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K15616905,3,0.55,286,0.401047,0,"""""""""""""""""""""""""""""""""",0,0,0.519321,0.805168,23.44,85.3,1,1,BRD-K15616905,CPC018_MCF7_6H:BRD-K15616905-001-01-5:10,trt_cp,MCF7,K04,CPC018_MCF7_6H_X1_B4_DUO52HI53LO|CPC018_MCF7_6H_X2_B4_DUO52HI53LO|CPC018_MCF7_6H_X3_B4_DUO52HI53LO,CPC018_MCF7_6H_X1_B4_DUO52HI53LO:K04|CPC018_MCF7_6H_X2_B4_DUO52HI53LO:K04|CPC018_MCF7_6H_X3_B4_DUO52HI53LO:K04,,CPC,CCCP,1,1,0,1,1409,CCCP_10 uM_6 h_MCF7,1,CCCP_10 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A40431293,3,0.87,700,0.789113,0,"""""""""""""""""""""""""""""""""",0,0,0.851453,0.868491,22.94,84.5535,1,1,BRD-A40431293,CPC018_MCF7_24H:BRD-A40431293-001-01-0:10,trt_cp,MCF7,J18,CPC018_MCF7_24H_X1_B4_DUO52HI53LO|CPC018_MCF7_24H_X2_B4_DUO52HI53LO|CPC018_MCF7_24H_X4_B5_DUO52HI53LO,CPC018_MCF7_24H_X1_B4_DUO52HI53LO:J18|CPC018_MCF7_24H_X2_B4_DUO52HI53LO:J18|CPC018_MCF7_24H_X4_B5_DUO52HI53LO:J18,,CPC,BRD-A40431293,1,1,0,1,1409,BRD-A40431293_10 uM_24 h_MCF7,1,BRD-A40431293_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K78385490,4,0.8,684,0.748003,0,"""""""""""""""""""""""""""""""""",0,0,0.786188,0.891457,9.7,40.4536,1,1,BRD-K78385490,CPC010_MCF7_24H:BRD-K78385490-019-02-2:10,trt_cp,MCF7,I12,CPC010_MCF7_24H_X1_B5_DUO52HI53LO|CPC010_MCF7_24H_X2_B5_DUO52HI53LO|CPC010_MCF7_24H_X3_B5_DUO52HI53LO|CPC010_MCF7_24H_X5_B5_DUO52HI53LO,CPC010_MCF7_24H_X1_B5_DUO52HI53LO:I12|CPC010_MCF7_24H_X2_B5_DUO52HI53LO:I12|CPC010_MCF7_24H_X3_B5_DUO52HI53LO:I12|CPC010_MCF7_24H_X5_B5_DUO52HI53LO:I12,,CPC,BRD-K78385490,1,1,0,1,1409,BRD-K78385490_10 uM_24 h_MCF7,1,BRD-K78385490_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A06276885,4,0.44,313,0.375257,0.205058,"""""""""""""""""""""""""""""""""",0.608315,0.203621,0.389482,0.709719,21.78,83.0893,1,1,BRD-A06276885,CPC016_MCF7_24H:BRD-A06276885-003-01-1:10,trt_cp,MCF7,F16,CPC016_MCF7_24H_X2_B4_DUO52HI53LO|CPC016_MCF7_24H_X3_B4_DUO52HI53LO|CPC016_MCF7_24H_X4_B5_DUO52HI53LO|CPC016_MCF7_24H_X5_B5_DUO52HI53LO,CPC016_MCF7_24H_X2_B4_DUO52HI53LO:F16|CPC016_MCF7_24H_X3_B4_DUO52HI53LO:F16|CPC016_MCF7_24H_X4_B5_DUO52HI53LO:F16|CPC016_MCF7_24H_X5_B5_DUO52HI53LO:F16,,CPC,BRD-A06276885,1,1,0,1,1409,BRD-A06276885_10 uM_24 h_MCF7,1,BRD-A06276885_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K04976539,5,0.32,293,0.309627,0.165654,"""""""""""""""""""""""""""""""""",0.275506,1.50138,0.242804,0.517121,24.5,86.7069,1,1,BRD-K04976539,CPC017_MCF7_24H:BRD-K04976539-001-01-0:10,trt_cp,MCF7,P05,CPC017_MCF7_24H_X1_B4_DUO52HI53LO|CPC017_MCF7_24H_X2_B4_DUO52HI53LO|CPC017_MCF7_24H_X3_B4_DUO52HI53LO|CPC017_MCF7_24H_X4_B5_DUO52HI53LO|CPC017_MCF7_24H_X5_B5_DUO52HI53LO,CPC017_MCF7_24H_X1_B4_DUO52HI53LO:P05|CPC017_MCF7_24H_X2_B4_DUO52HI53LO:P05|CPC017_MCF7_24H_X3_B4_DUO52HI53LO:P05|CPC017_MCF7_24H_X4_B5_DUO52HI53LO:P05|CPC017_MCF7_24H_X5_B5_DUO52HI53LO:P05,,CPC,aminogenistein,1,1,0,1,1409,aminogenistein_10 uM_24 h_MCF7,1,aminogenistein_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K19166598,5,0.68,501,0.590206,0.0547345,"""""""""""""""""""""""""""""""""",0.269733,0.134409,0.576321,0.817325,16.18,69.1645,1,1,BRD-K19166598,CPC013_MCF7_24H:BRD-K19166598-001-01-9:10,trt_cp,MCF7,D22,CPC013_MCF7_24H_X1_B5_DUO52HI53LO|CPC013_MCF7_24H_X2_B5_DUO52HI53LO|CPC013_MCF7_24H_X3_B5_DUO52HI53LO|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_24H_X1_B5_DUO52HI53LO:D22|CPC013_MCF7_24H_X2_B5_DUO52HI53LO:D22|CPC013_MCF7_24H_X3_B5_DUO52HI53LO:D22|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO:D22|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO:D22,,CPC,BRD-K19166598,1,1,0,1,1409,BRD-K19166598_10 uM_24 h_MCF7,1,BRD-K19166598_10 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K22931010,3,0.31,309,0.312961,3.41113,"""""""""""""""""""""""""""""""""",12.6906,17.4337,0.264356,0.460805,20.08,79.7301,0,1,BRD-K22931010,CPC019_MCF7_6H:BRD-K22931010-001-02-9:10,trt_cp,MCF7,F07,CPC019_MCF7_6H_X1_B4_DUO52HI53LO|CPC019_MCF7_6H_X2_B4_DUO52HI53LO|CPC019_MCF7_6H_X3_B4_DUO52HI53LO,CPC019_MCF7_6H_X1_B4_DUO52HI53LO:F07|CPC019_MCF7_6H_X2_B4_DUO52HI53LO:F07|CPC019_MCF7_6H_X3_B4_DUO52HI53LO:F07,,CPC,KM-00519SC,1,1,0,1,1409,KM-00519SC_10 uM_6 h_MCF7,1,KM-00519SC_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,MCF7,BRD-K51556300,3,0.44,272,0.349817,0.448833,"""""""""""""""""""""""""""""""""",1.20071,0.13369,0.430064,0.715489,20.08,79.7301,1,1,BRD-K51556300,CPC019_MCF7_6H:BRD-K51556300-001-01-9:10,trt_cp,MCF7,P22,CPC019_MCF7_6H_X1_B4_DUO52HI53LO|CPC019_MCF7_6H_X2_B4_DUO52HI53LO|CPC019_MCF7_6H_X3_B4_DUO52HI53LO,CPC019_MCF7_6H_X1_B4_DUO52HI53LO:P22|CPC019_MCF7_6H_X2_B4_DUO52HI53LO:P22|CPC019_MCF7_6H_X3_B4_DUO52HI53LO:P22,,CPC,BRD-K51556300,1,1,0,1,1409,BRD-K51556300_10 uM_6 h_MCF7,1,BRD-K51556300_10 uM_6 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K16290432,4,0.53,287,0.394375,0.135777,"""""""""""""""""""""""""""""""""",42.5224,4.25003,0.0526198,0.549122,8.02,31.7255,1,1,BRD-K16290432,CPC012_MCF7_24H:BRD-K16290432-001-01-0:10,trt_cp,MCF7,G02,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:G02|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:G02|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:G02|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:G02,,CPC,BRD-K16290432,1,1,0,1,1409,BRD-K16290432_10 uM_24 h_MCF7,1,BRD-K16290432_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K51608872,5,0.46,281,0.363549,0.985222,"""""""""""""""""""""""""""""""""",8.85499,7.4498,0.293084,0.459945,16.18,69.1645,0,1,BRD-K51608872,CPC013_MCF7_24H:BRD-K51608872-001-07-3:10,trt_cp,MCF7,C02,CPC013_MCF7_24H_X1_B5_DUO52HI53LO|CPC013_MCF7_24H_X2_B5_DUO52HI53LO|CPC013_MCF7_24H_X3_B5_DUO52HI53LO|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_24H_X1_B5_DUO52HI53LO:C02|CPC013_MCF7_24H_X2_B5_DUO52HI53LO:C02|CPC013_MCF7_24H_X3_B5_DUO52HI53LO:C02|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO:C02|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO:C02,,CPC,BRD-K51608872,1,1,0,1,1409,BRD-K51608872_10 uM_24 h_MCF7,1,BRD-K51608872_10 uM_24 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K63675182,4,0.57,452,0.51326,0,"""""""""""""""""""""""""""""""""",0.135136,0,0.534317,0.768387,21.78,83.0893,1,1,BRD-K63675182,CPC016_MCF7_24H:BRD-K63675182-003-14-5:10,trt_cp,MCF7,N12,CPC016_MCF7_24H_X2_B4_DUO52HI53LO|CPC016_MCF7_24H_X3_B4_DUO52HI53LO|CPC016_MCF7_24H_X4_B5_DUO52HI53LO|CPC016_MCF7_24H_X5_B5_DUO52HI53LO,CPC016_MCF7_24H_X2_B4_DUO52HI53LO:N12|CPC016_MCF7_24H_X3_B4_DUO52HI53LO:N12|CPC016_MCF7_24H_X4_B5_DUO52HI53LO:N12|CPC016_MCF7_24H_X5_B5_DUO52HI53LO:N12,,CPC,triflupromazine,1,1,0,1,1409,triflupromazine_10 uM_24 h_MCF7,1,triflupromazine_10 uM_24 h
b3,30,30,uM,30 uM,6 h,6,h,MCF7,BRD-K15409150,5,0.61,483,0.548869,0,"""""""""""""""""""""""""""""""""",0,0,0.607645,0.833229,17.45,73.0692,1,1,BRD-K15409150,CPC006_MCF7_6H:BRD-K15409150-001-02-5:30,trt_cp,MCF7,P12,CPC006_MCF7_6H_X1_B3_DUO52HI53LO|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO|CPC006_MCF7_6H_X3_B3_DUO52HI53LO|CPC006_MCF7_6H_X4_B4_DUO52HI53LO|CPC006_MCF7_6H_X5_B4_DUO52HI53LO,CPC006_MCF7_6H_X1_B3_DUO52HI53LO:P12|CPC006_MCF7_6H_X2_F1B3_DUO52HI53LO:P12|CPC006_MCF7_6H_X3_B3_DUO52HI53LO:P12|CPC006_MCF7_6H_X4_B4_DUO52HI53LO:P12|CPC006_MCF7_6H_X5_B4_DUO52HI53LO:P12,,CPC,penfluridol,1,1,0,1,1409,penfluridol_30 uM_6 h_MCF7,1,penfluridol_30 uM_6 h
b4,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A01593789,5,0.45,316,0.381312,0,"""""""""""""""""""""""""""""""""",0.408734,0.541474,0.322439,0.550356,24.78,87.3672,1,1,BRD-A01593789,CPC015_MCF7_24H:BRD-A01593789-001-02-3:10,trt_cp,MCF7,K12,CPC015_MCF7_24H_X1_B4_DUO52HI53LO|CPC015_MCF7_24H_X2_B4_DUO52HI53LO|CPC015_MCF7_24H_X3_B4_DUO52HI53LO|CPC015_MCF7_24H_X4_B5_DUO52HI53LO|CPC015_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC015_MCF7_24H_X1_B4_DUO52HI53LO:K12|CPC015_MCF7_24H_X2_B4_DUO52HI53LO:K12|CPC015_MCF7_24H_X3_B4_DUO52HI53LO:K12|CPC015_MCF7_24H_X4_B5_DUO52HI53LO:K12|CPC015_MCF7_24H_X5_F1B5_DUO52HI53LO:K12,,CPC,BRD-A01593789,1,1,0,1,1409,BRD-A01593789_10 uM_24 h_MCF7,1,BRD-A01593789_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K72451865,5,0.5,359,0.428413,0,"""""""""""""""""""""""""""""""""",0,0,0.445525,0.726035,16.18,69.1645,1,1,BRD-K72451865,CPC013_MCF7_24H:BRD-K72451865-001-01-5:10,trt_cp,MCF7,L02,CPC013_MCF7_24H_X1_B5_DUO52HI53LO|CPC013_MCF7_24H_X2_B5_DUO52HI53LO|CPC013_MCF7_24H_X3_B5_DUO52HI53LO|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO,CPC013_MCF7_24H_X1_B5_DUO52HI53LO:L02|CPC013_MCF7_24H_X2_B5_DUO52HI53LO:L02|CPC013_MCF7_24H_X3_B5_DUO52HI53LO:L02|CPC013_MCF7_24H_X4_F1B5_DUO52HI53LO:L02|CPC013_MCF7_24H_X5_F1B5_DUO52HI53LO:L02,,CPC,BRD-K72451865,1,1,0,1,1409,BRD-K72451865_10 uM_24 h_MCF7,1,BRD-K72451865_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K98834634,5,0.52,465,0.497232,0.647948,"""""""""""""""""""""""""""""""""",4.84342,3.60002,0.453767,0.658126,13.31,58.7999,1,1,BRD-K98834634,CPC019_MCF7_24H:BRD-K98834634-001-01-2:10,trt_cp,MCF7,M06,CPC019_MCF7_24H_X1_B5_DUO52HI53LO|CPC019_MCF7_24H_X2_F1B4_DUO52HI53LO|CPC019_MCF7_24H_X3_F2B4_DUO52HI53LO|CPC019_MCF7_24H_X4_B5_DUO52HI53LO|CPC019_MCF7_24H_X5_B5_DUO52HI53LO,CPC019_MCF7_24H_X1_B5_DUO52HI53LO:M06|CPC019_MCF7_24H_X2_F1B4_DUO52HI53LO:M06|CPC019_MCF7_24H_X3_F2B4_DUO52HI53LO:M06|CPC019_MCF7_24H_X4_B5_DUO52HI53LO:M06|CPC019_MCF7_24H_X5_B5_DUO52HI53LO:M06,,CPC,BRD-K98834634,1,1,0,1,1409,BRD-K98834634_10 uM_24 h_MCF7,1,BRD-K98834634_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-K28610502,4,0.53,274,0.38534,0,"""""""""""""""""""""""""""""""""",0,0.0664894,0.447742,0.698611,8.02,31.7255,1,1,BRD-K28610502,CPC012_MCF7_24H:BRD-K28610502-001-01-0:10,trt_cp,MCF7,J07,CPC012_MCF7_24H_X1_B5_DUO52HI53LO|CPC012_MCF7_24H_X2_B5_DUO52HI53LO|CPC012_MCF7_24H_X3_B5_DUO52HI53LO|CPC012_MCF7_24H_X4_B5_DUO52HI53LO,CPC012_MCF7_24H_X1_B5_DUO52HI53LO:J07|CPC012_MCF7_24H_X2_B5_DUO52HI53LO:J07|CPC012_MCF7_24H_X3_B5_DUO52HI53LO:J07|CPC012_MCF7_24H_X4_B5_DUO52HI53LO:J07,,CPC,RAN-05,1,1,0,1,1409,RAN-05_10 uM_24 h_MCF7,1,RAN-05_10 uM_24 h
b5,10,10,uM,10 uM,24 h,24,h,MCF7,BRD-A93426597,5,0.54,339,0.432641,2.04301,"""""""""""""""""""""""""""""""""",7.09655,4.9091,0.462887,0.54348,17.48,73.1266,1,1,BRD-A93426597,CPC007_MCF7_24H:BRD-A93426597-019-03-7:10,trt_cp,MCF7,F04,CPC007_MCF7_24H_X1_B5_DUO52HI53LO|CPC007_MCF7_24H_X2_B5_DUO52HI53LO|CPC007_MCF7_24H_X3_B5_DUO52HI53LO|CPC007_MCF7_24H_X4_B5_DUO52HI53LO|CPC007_MCF7_24H_X5_B5_DUO52HI53LO,CPC007_MCF7_24H_X1_B5_DUO52HI53LO:F04|CPC007_MCF7_24H_X2_B5_DUO52HI53LO:F04|CPC007_MCF7_24H_X3_B5_DUO52HI53LO:F04|CPC007_MCF7_24H_X4_B5_DUO52HI53LO:F04|CPC007_MCF7_24H_X5_B5_DUO52HI53LO:F04,,CPC,BRD-A93426597,1,1,0,1,1409,BRD-A93426597_10 uM_24 h_MCF7,1,BRD-A93426597_10 uM_24 h
