bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.1869,180,0.185469,12.6238,"0.23,0.50,0.27",22.4528,20.4852,0.168173,0.433129,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:P18,ctl_untrt,PC3,P18,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:P18|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:P18|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:P18,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.0813,116,0.0981985,24.3249,"0.08,0.46,0.46",68.4588,44.3374,-0.0614773,0.198925,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:N15,ctl_untrt,PC3,N15,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:N15|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:N15|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:N15,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.1815,130,0.155325,9.51845,"0.50,0.41,0.09",31.1809,20.4852,0.0526082,0.453032,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:P10,ctl_untrt,PC3,P10,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:P10|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:P10|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:P10,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.2931,276,0.287603,3.64536,"0.09,0.49,0.41",24.1787,14.6287,0.0794653,0.473817,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:P06,ctl_untrt,PC3,P06,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:P06|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:P06|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:P06,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.3456,241,0.291827,10.2385,"0.04,0.50,0.46",40.2561,67.1053,0.0397046,0,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:P14,ctl_untrt,PC3,P14,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:P14|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:P14|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:P14,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.0889,125,0.106595,25.5626,"0.46,0.08,0.46",52.8302,29.9533,-0.00249468,0.229453,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:N21,ctl_untrt,PC3,N21,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:N21|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:N21|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:N21,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.1726,118,0.144309,6.79568,"0.41,0.22,0.37",21.2457,26.9208,0.0915587,0.34522,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:P04,ctl_untrt,PC3,P04,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:P04|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:P04|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:P04,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.2908,174,0.227459,18.7669,"0.49,0.03,0.49",74.6421,62.1237,-0.17165,0,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:P20,ctl_untrt,PC3,P20,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:P20|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:P20|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:P20,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b11,,,"","",72 h,72,h,PC3,CMAP-000,24,0.1956,301,0.245357,4.52962,"0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.05,0.04,0.05,0.03,0.03",17.3684,29.4737,0.120153,0.293352,3.73,16.1642,0,1,CMAP-000,ERG013_PC3_72H:CMAP-000:-666,ctl_untrt,PC3,B18|D18|F18|H18|J12|L12|N12|P12,ERG013_PC3_72H_X1_B11|ERG013_PC3_72H_X2_B11|ERG013_PC3_72H_X3_B11,ERG013_PC3_72H_X1_B11:B18|ERG013_PC3_72H_X1_B11:D18|ERG013_PC3_72H_X1_B11:F18|ERG013_PC3_72H_X1_B11:H18|ERG013_PC3_72H_X1_B11:J12|ERG013_PC3_72H_X1_B11:L12|ERG013_PC3_72H_X1_B11:N12|ERG013_PC3_72H_X1_B11:P12|ERG013_PC3_72H_X2_B11:B18|ERG013_PC3_72H_X2_B11:D18|ERG013_PC3_72H_X2_B11:F18|ERG013_PC3_72H_X2_B11:H18|ERG013_PC3_72H_X2_B11:J12|ERG013_PC3_72H_X2_B11:L12|ERG013_PC3_72H_X2_B11:N12|ERG013_PC3_72H_X2_B11:P12|ERG013_PC3_72H_X3_B11:B18|ERG013_PC3_72H_X3_B11:D18|ERG013_PC3_72H_X3_B11:F18|ERG013_PC3_72H_X3_B11:H18|ERG013_PC3_72H_X3_B11:J12|ERG013_PC3_72H_X3_B11:L12|ERG013_PC3_72H_X3_B11:N12|ERG013_PC3_72H_X3_B11:P12,,ERG,UnTrt,0,0,0,1,24,UnTrt__72 h_PC3,4,UnTrt__72 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.0788,122,0.0991456,28.2628,"0.41,0.09,0.50",45.6873,7.33051,0.022064,0.483266,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:P16,ctl_untrt,PC3,P16,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:P16|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:P16|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:P16,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
b12,,,"","",6 h,6,h,PC3,CMAP-000,3,0.1128,84,0.0984294,25.18,"0.06,0.47,0.47",49.0691,38.4453,-0.0102019,0.160593,9.93,41.6021,0,1,CMAP-000,ERG012_PC3_6H:N13,ctl_untrt,PC3,N13,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:N13|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:N13|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:N13,,ERG,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
f1b7,,,"","",6 h,6,h,PC3,CMAP-000,85,0.24,661,0.402751,8.14607,"0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01,0.01",32.6087,35.5978,0.0881298,0.319584,9.1,37.5538,0,1,CMAP-000,CRCGN004_PC3_6H:CMAP-000:-666,ctl_untrt,PC3,A06|A07|A08|A09|A10|A11|A12|A13|A14|A15|A16|A20|A21|A22|A23|A24|B03|B19|B20|B21|B22|B23|B24|C01|C23|C24|D01|D23|D24|E01|E15|E23|E24|F01|F23|F24|G01|G22|G23|G24|H01|H20|H23|H24|I01|I23|I24|J01|J23|J24|K01|L01|L23|M01|M22|M23|M24|N01|N23|N24|O01|O23|O24|P01|P02|P03|P04|P05|P06|P07|P08|P09|P10|P11|P12|P13|P14|P15|P16|P17|P18|P19|P20|P21|P22,CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO,CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A06|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A07|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A08|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A09|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A10|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A11|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A12|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A13|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A14|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A15|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A16|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A20|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A21|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A22|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:A24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:B03|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:B19|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:B20|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:B21|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:B22|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:B23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:B24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:C01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:C23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:C24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:D01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:D23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:D24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:E01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:E15|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:E23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:E24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:F01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:F23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:F24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:G01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:G22|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:G23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:G24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:H01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:H20|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:H23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:H24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:I01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:I23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:I24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:J01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:J23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:J24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:K01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:L01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:L23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:M01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:M22|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:M23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:M24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:N01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:N23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:N24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:O01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:O23|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:O24|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P01|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P02|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P03|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P04|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P05|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P06|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P07|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P08|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P09|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P10|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P11|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P12|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P13|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P14|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P15|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P16|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P17|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P18|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P19|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P20|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P21|CRCGN004_PC3_6H_X2_F1B7_DUO52HI53LO:P22,,CRCGN,UnTrt,0,0,0,1,24,UnTrt__6 h_PC3,14,UnTrt__6 h
