bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,duplIdentifier,dupl_counts,conditionId
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-A37444045,3,0.38,478,0.430959,1.89019,"""""""""""""""""""""""""""""""""",33.7849,46.7608,0.0672762,0.197434,18.89,76.9165,0,1,BRD-A37444045,CPD001_PC3_24H:BRD-A37444045-003-01-5:10,trt_cp,PC3,B19,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:B19|CPD001_PC3_24H_X2_B6_DUO52HI53LO:B19|CPD001_PC3_24H_X3_B6_DUO52HI53LO:B19,,CPD,hydralazine,1,1,0,1,hydralazine_10 uM_24 h_PC3,1,hydralazine_10 uM_24 h
b6,10,10,uM,10 uM,24 h,24,h,PC3,BRD-K61236135,3,0.51,254,0.363942,0,"""""""""""""""""""""""""""""""""",0,0,0.47049,0.63961,18.89,76.9165,1,1,BRD-K61236135,CPD001_PC3_24H:BRD-K61236135-001-07-4:10,trt_cp,PC3,J05,CPD001_PC3_24H_X1_B6_DUO52HI53LO|CPD001_PC3_24H_X2_B6_DUO52HI53LO|CPD001_PC3_24H_X3_B6_DUO52HI53LO,CPD001_PC3_24H_X1_B6_DUO52HI53LO:J05|CPD001_PC3_24H_X2_B6_DUO52HI53LO:J05|CPD001_PC3_24H_X3_B6_DUO52HI53LO:J05,,CPD,tiratricol,1,1,0,1,tiratricol_10 uM_24 h_PC3,1,tiratricol_10 uM_24 h
b23,4,5,uM,4 uM,24 h,24,h,PC3,BRD-U06877554,3,0.78,505,0.634634,0,"0.33,0.33,0.34",0,0,0.767028,0.862755,13.6,59.7761,1,1,BRD-U06877554,POL001_PC3_24H:O07,trt_cp,PC3,O07,POL001_PC3_24H_X1.L2_B23|POL001_PC3_24H_X2.L2_B23|POL001_PC3_24H_X3.L2_B23,POL001_PC3_24H_X1.L2_B23:O07|POL001_PC3_24H_X2.L2_B23:O07|POL001_PC3_24H_X3.L2_B23:O07,,POL,JG-98,1,1,0,1,JG-98_4 uM_24 h_PC3,1,JG-98_4 uM_24 h
b4,10,10,uM,10 uM,6 h,6,h,PC3,BRD-K86899078,5,0.38,292,0.336832,0.706522,"""""""""""""""""""""""""""""""""",1.15126,0.744427,0.312503,0.644833,28.6,91.1858,1,1,BRD-K86899078,CPC019_PC3_6H:BRD-K86899078-001-01-2:10,trt_cp,PC3,C22,CPC019_PC3_6H_X1_B4_DUO52HI53LO|CPC019_PC3_6H_X2_B4_DUO52HI53LO|CPC019_PC3_6H_X3_B4_DUO52HI53LO|CPC019_PC3_6H_X4_F1B4_DUO52HI53LO|CPC019_PC3_6H_X5_F1B4_DUO52HI53LO,CPC019_PC3_6H_X1_B4_DUO52HI53LO:C22|CPC019_PC3_6H_X2_B4_DUO52HI53LO:C22|CPC019_PC3_6H_X3_B4_DUO52HI53LO:C22|CPC019_PC3_6H_X4_F1B4_DUO52HI53LO:C22|CPC019_PC3_6H_X5_F1B4_DUO52HI53LO:C22,,CPC,BRD-K86899078,1,1,0,1,BRD-K86899078_10 uM_6 h_PC3,1,BRD-K86899078_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,PC3,BRD-K36055864,5,0.67,448,0.553996,0.0547645,"""""""""""""""""""""""""""""""""",0.0659631,0.133694,0.636508,0.813731,25.1,87.8266,1,1,BRD-K36055864,CPC004_PC3_6H:BRD-K36055864-001-09-3:10,trt_cp,PC3,G06,CPC004_PC3_6H_X1_B3_DUO52HI53LO|CPC004_PC3_6H_X2_B3_DUO52HI53LO|CPC004_PC3_6H_X3_B3_DUO52HI53LO|CPC004_PC3_6H_X4_B4_DUO52HI53LO|CPC004_PC3_6H_X5_F1B5_DUO52HI53LO,CPC004_PC3_6H_X1_B3_DUO52HI53LO:G06|CPC004_PC3_6H_X2_B3_DUO52HI53LO:G06|CPC004_PC3_6H_X3_B3_DUO52HI53LO:G06|CPC004_PC3_6H_X4_B4_DUO52HI53LO:G06|CPC004_PC3_6H_X5_F1B5_DUO52HI53LO:G06,,CPC,cycloheximide,1,1,0,1,cycloheximide_10 uM_6 h_PC3,1,cycloheximide_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,PC3,BRD-A00267231,4,0.26,378,0.317003,0.540541,"""""""""""""""""""""""""""""""""",2.0662,2.66594,0.217094,0.44804,26.11,88.9176,1,1,BRD-A00267231,CPC001_PC3_6H:BRD-A00267231-001-01-1:10,trt_cp,PC3,N03,CPC001_PC3_6H_X1_B3_DUO52HI53LO|CPC001_PC3_6H_X2_B3_DUO52HI53LO|CPC001_PC3_6H_X3_B3_DUO52HI53LO|CPC001_PC3_6H_X5.L2_F2B5_DUO52HI53LO,CPC001_PC3_6H_X1_B3_DUO52HI53LO:N03|CPC001_PC3_6H_X2_B3_DUO52HI53LO:N03|CPC001_PC3_6H_X3_B3_DUO52HI53LO:N03|CPC001_PC3_6H_X5.L2_F2B5_DUO52HI53LO:N03,,CPC,hemado,1,1,0,1,hemado_10 uM_6 h_PC3,1,hemado_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,PC3,BRD-A82628254,5,0.35,270,0.310847,2.20386,"""""""""""""""""""""""""""""""""",7.62766,15.5249,0.278409,0.437696,30.89,92.5639,0,1,BRD-A82628254,CPC013_PC3_6H:BRD-A82628254-001-01-7:10,trt_cp,PC3,L17,CPC013_PC3_6H_X1_B4_DUO52HI53LO|CPC013_PC3_6H_X2_B4_DUO52HI53LO|CPC013_PC3_6H_X3_B4_DUO52HI53LO|CPC013_PC3_6H_X4_B5_DUO52HI53LO|CPC013_PC3_6H_X5_B5_DUO52HI53LO,CPC013_PC3_6H_X1_B4_DUO52HI53LO:L17|CPC013_PC3_6H_X2_B4_DUO52HI53LO:L17|CPC013_PC3_6H_X3_B4_DUO52HI53LO:L17|CPC013_PC3_6H_X4_B5_DUO52HI53LO:L17|CPC013_PC3_6H_X5_B5_DUO52HI53LO:L17,,CPC,BRD-A82628254,1,1,0,1,BRD-A82628254_10 uM_6 h_PC3,1,BRD-A82628254_10 uM_6 h
b3,10,10,uM,10 uM,6 h,6,h,PC3,BRD-K06543683,5,0.69,682,0.693661,0,"""""""""""""""""""""""""""""""""",0,0.132452,0.633498,0.696652,25.1,87.8266,1,1,BRD-K06543683,CPC004_PC3_6H:BRD-K06543683-066-01-3:10,trt_cp,PC3,A20,CPC004_PC3_6H_X1_B3_DUO52HI53LO|CPC004_PC3_6H_X2_B3_DUO52HI53LO|CPC004_PC3_6H_X3_B3_DUO52HI53LO|CPC004_PC3_6H_X4_B4_DUO52HI53LO|CPC004_PC3_6H_X5_F1B5_DUO52HI53LO,CPC004_PC3_6H_X1_B3_DUO52HI53LO:A20|CPC004_PC3_6H_X2_B3_DUO52HI53LO:A20|CPC004_PC3_6H_X3_B3_DUO52HI53LO:A20|CPC004_PC3_6H_X4_B4_DUO52HI53LO:A20|CPC004_PC3_6H_X5_F1B5_DUO52HI53LO:A20,,CPC,bisindolylmaleimide-ix,1,1,0,1,bisindolylmaleimide-ix_10 uM_6 h_PC3,1,bisindolylmaleimide-ix_10 uM_6 h
b12,1.25,1.25,uM,1.25 uM,6 h,6,h,PC3,BRD-K08663380-001-01-0,3,0.4712,198,0.308863,0.382538,"0.33,0.33,0.33",1.34771,0.808625,0.464831,0.594871,9.93,41.6021,1,1,BRD-K08663380,ERG012_PC3_6H:D08,trt_cp,PC3,D08,ERG012_PC3_6H_X1.A2_B12|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO,ERG012_PC3_6H_X1.A2_B12:D08|ERG012_PC3_6H_X2.A2_B7_DUO52HI53LO:D08|ERG012_PC3_6H_X3.A2_B7_DUO52HI53LO:D08,,ERG,BRD-K08663380,1,1,0,1,BRD-K08663380_1.25 uM_6 h_PC3,1,BRD-K08663380_1.25 uM_6 h
b23,3.33,3.33333,uM,3.33 uM,24 h,24,h,PC3,BRD-K78055238,3,0.6746,443,0.552784,0.0222816,"0.34,0.32,0.34",0,0.529101,0.626036,0.839116,13.27,58.5702,1,1,BRD-K78055238,REP.A024_PC3_24H:L14,trt_cp,PC3,L14,REP.A024_PC3_24H_X1_B23|REP.A024_PC3_24H_X2_B23|REP.A024_PC3_24H_X3_B23,REP.A024_PC3_24H_X1_B23:L14|REP.A024_PC3_24H_X2_B23:L14|REP.A024_PC3_24H_X3_B23:L14,,REP,LY-2090314,1,1,0,1,LY-2090314_3.33 uM_24 h_PC3,1,LY-2090314_3.33 uM_24 h
