bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
f1b6,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.4091,101,0.205545,2.30144,"0.39,0.18,0.43",13.6962,13.3138,0.165007,0.391156,14.87,64.4272,0,1,CMAP-000,DER001_MCF7_96H:F09,ctl_untrt,MCF7,F09,DER001_MCF7_96H_X1_F1B6_DUO52HI53LO|DER001_MCF7_96H_X2.A2_B11_DUO52HI53LO|DER001_MCF7_96H_X3_F1B6_DUO52HI53LO,DER001_MCF7_96H_X1_F1B6_DUO52HI53LO:F09|DER001_MCF7_96H_X2.A2_B11_DUO52HI53LO:F09|DER001_MCF7_96H_X3_F1B6_DUO52HI53LO:F09,,DER,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
f1b6,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.4184,161,0.262446,1.963,"0.31,0.33,0.35",4.78111,23.4639,0.3851,0.34448,14.87,64.4272,1,1,CMAP-000,DER001_MCF7_96H:N12,ctl_untrt,MCF7,N12,DER001_MCF7_96H_X1_F1B6_DUO52HI53LO|DER001_MCF7_96H_X2.A2_B11_DUO52HI53LO|DER001_MCF7_96H_X3_F1B6_DUO52HI53LO,DER001_MCF7_96H_X1_F1B6_DUO52HI53LO:N12|DER001_MCF7_96H_X2.A2_B11_DUO52HI53LO:N12|DER001_MCF7_96H_X3_F1B6_DUO52HI53LO:N12,,DER,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.1303,89,0.108892,7.61444,"0.34,0.34,0.32",15.873,18.5185,0.117621,0.323767,18.02,74.275,0,1,CMAP-000,OFL001_MCF7_96H:H16,ctl_untrt,MCF7,H16,OFL001_MCF7_96H_X1.L2_B40|OFL001_MCF7_96H_X2.L2_B40|OFL001_MCF7_96H_X3.L2_B40,OFL001_MCF7_96H_X1.L2_B40:H16|OFL001_MCF7_96H_X2.L2_B40:H16|OFL001_MCF7_96H_X3.L2_B40:H16,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.1621,95,0.125483,7.1743,"0.32,0.25,0.43",15.3439,19.9735,0.125158,0.356864,18.02,74.275,0,1,CMAP-000,OFL001_MCF7_96H:F01,ctl_untrt,MCF7,F01,OFL001_MCF7_96H_X1.L2_B40|OFL001_MCF7_96H_X2.L2_B40|OFL001_MCF7_96H_X3.L2_B40,OFL001_MCF7_96H_X1.L2_B40:F01|OFL001_MCF7_96H_X2.L2_B40:F01|OFL001_MCF7_96H_X3.L2_B40:F01,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.1151,80,0.0970316,7.39188,"0.32,0.37,0.31",6.75794,50.5457,0.113567,0.15601,16.76,70.9446,0,1,CMAP-000,OFL002_MCF7_96H:M23,ctl_untrt,MCF7,M23,OFL002_MCF7_96H_X1.L2_B40|OFL002_MCF7_96H_X2.L2_B40|OFL002_MCF7_96H_X3.L2_B40,OFL002_MCF7_96H_X1.L2_B40:M23|OFL002_MCF7_96H_X2.L2_B40:M23|OFL002_MCF7_96H_X3.L2_B40:M23,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.164,80,0.115824,14.3866,"0.04,0.48,0.48",56.3929,15.9266,-0.0189031,0.359618,16.76,70.9446,0,1,CMAP-000,OFL002_MCF7_96H:J02,ctl_untrt,MCF7,J02,OFL002_MCF7_96H_X1.L2_B40|OFL002_MCF7_96H_X2.L2_B40|OFL002_MCF7_96H_X3.L2_B40,OFL002_MCF7_96H_X1.L2_B40:J02|OFL002_MCF7_96H_X2.L2_B40:J02|OFL002_MCF7_96H_X3.L2_B40:J02,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.3068,247,0.27836,3.25704,"0.38,0.27,0.35",10.4497,10.9788,0.215189,0.445603,18.02,74.275,0,1,CMAP-000,OFL001_MCF7_96H:G15,ctl_untrt,MCF7,G15,OFL001_MCF7_96H_X1.L2_B40|OFL001_MCF7_96H_X2.L2_B40|OFL001_MCF7_96H_X3.L2_B40,OFL001_MCF7_96H_X1.L2_B40:G15|OFL001_MCF7_96H_X2.L2_B40:G15|OFL001_MCF7_96H_X3.L2_B40:G15,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.0819,109,0.0955401,16.0194,"0.26,0.32,0.42",30.8912,44.0633,0.0639708,0.224766,16.76,70.9446,0,1,CMAP-000,OFL002_MCF7_96H:H15,ctl_untrt,MCF7,H15,OFL002_MCF7_96H_X1.L2_B40|OFL002_MCF7_96H_X2.L2_B40|OFL002_MCF7_96H_X3.L2_B40,OFL002_MCF7_96H_X1.L2_B40:H15|OFL002_MCF7_96H_X2.L2_B40:H15|OFL002_MCF7_96H_X3.L2_B40:H15,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.1705,182,0.178126,11.2092,"0.16,0.50,0.34",21.5227,38.4153,0.0957529,0.147789,16.76,70.9446,0,1,CMAP-000,OFL002_MCF7_96H:G02,ctl_untrt,MCF7,G02,OFL002_MCF7_96H_X1.L2_B40|OFL002_MCF7_96H_X2.L2_B40|OFL002_MCF7_96H_X3.L2_B40,OFL002_MCF7_96H_X1.L2_B40:G02|OFL002_MCF7_96H_X2.L2_B40:G02|OFL002_MCF7_96H_X3.L2_B40:G02,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.1162,97,0.107354,15.9111,"0.47,0.47,0.06",51.3228,23.545,-0.000479824,0.331311,18.02,74.275,0,1,CMAP-000,OFL001_MCF7_96H:G23,ctl_untrt,MCF7,G23,OFL001_MCF7_96H_X1.L2_B40|OFL001_MCF7_96H_X2.L2_B40|OFL001_MCF7_96H_X3.L2_B40,OFL001_MCF7_96H_X1.L2_B40:G23|OFL001_MCF7_96H_X2.L2_B40:G23|OFL001_MCF7_96H_X3.L2_B40:G23,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.1371,172,0.155279,13.857,"0.19,0.39,0.42",26.8952,42.7476,0.0567585,0.128024,16.76,70.9446,0,1,CMAP-000,OFL002_MCF7_96H:L07,ctl_untrt,MCF7,L07,OFL002_MCF7_96H_X1.L2_B40|OFL002_MCF7_96H_X2.L2_B40|OFL002_MCF7_96H_X3.L2_B40,OFL002_MCF7_96H_X1.L2_B40:L07|OFL002_MCF7_96H_X2.L2_B40:L07|OFL002_MCF7_96H_X3.L2_B40:L07,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.1279,56,0.0855776,4.94263,"0.30,0.36,0.34",12.1712,51.7479,0.111789,0.12979,16.76,70.9446,0,1,CMAP-000,OFL002_MCF7_96H:N16,ctl_untrt,MCF7,N16,OFL002_MCF7_96H_X1.L2_B40|OFL002_MCF7_96H_X2.L2_B40|OFL002_MCF7_96H_X3.L2_B40,OFL002_MCF7_96H_X1.L2_B40:N16|OFL002_MCF7_96H_X2.L2_B40:N16|OFL002_MCF7_96H_X3.L2_B40:N16,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.0384,66,0.0509059,35.6954,"0.39,0.16,0.45",39.418,46.9577,0.00643991,0.118091,18.02,74.275,0,1,CMAP-000,OFL001_MCF7_96H:E22,ctl_untrt,MCF7,E22,OFL001_MCF7_96H_X1.L2_B40|OFL001_MCF7_96H_X2.L2_B40|OFL001_MCF7_96H_X3.L2_B40,OFL001_MCF7_96H_X1.L2_B40:E22|OFL001_MCF7_96H_X2.L2_B40:E22|OFL001_MCF7_96H_X3.L2_B40:E22,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b40,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.1409,75,0.103948,4.74404,"0.35,0.36,0.29",13.1926,23.6399,0.11142,0.320186,16.76,70.9446,0,1,CMAP-000,OFL002_MCF7_96H:O22,ctl_untrt,MCF7,O22,OFL002_MCF7_96H_X1.L2_B40|OFL002_MCF7_96H_X2.L2_B40|OFL002_MCF7_96H_X3.L2_B40,OFL002_MCF7_96H_X1.L2_B40:O22|OFL002_MCF7_96H_X2.L2_B40:O22|OFL002_MCF7_96H_X3.L2_B40:O22,,OFL,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b1,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.3494,76,0.164778,1.15044,"0.29,0.47,0.24",0,0,0,0,3.68,15.9345,0,1,CMAP-000,KDA008_MCF7_96H:G02,ctl_untrt,MCF7,G02,KDA008_MCF7_96H_X1_B1_UNI4445L|KDA008_MCF7_96H_X2_B1_DUO44HI45LO|KDA008_MCF7_96H_X3_B1_DUO44HI45LO,KDA008_MCF7_96H_X1_B1_UNI4445L:G02|KDA008_MCF7_96H_X2_B1_DUO44HI45LO:G02|KDA008_MCF7_96H_X3_B1_DUO44HI45LO:G02,,KDA,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b1,,,"","",144 h,144,h,MCF7,CMAP-000,42,0.22,492,0.332678,4.88455,"""""""""""""""""""""""""""""""""",24.3706,27.4431,0.0942651,0.205822,10.35,44.0999,0,1,CMAP-000,KDA004_MCF7_144H:TRCN0000000000:-666,ctl_untrt,MCF7,A15|C06|D07|E03|H15|I24|J20|O21|O22|O23|P10|P21|P22|P23,KDA004_MCF7_144H_X1_B1_DUO44HI45LO|KDA004_MCF7_144H_X2_B1_DUO45HI44LO|KDA004_MCF7_144H_X3_B1_DUO44HI45LO,KDA004_MCF7_144H_X1_B1_DUO44HI45LO:A15|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:C06|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:D07|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:E03|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:H15|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:I24|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:J20|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:O21|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:O22|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:O23|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:P10|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:P21|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:P22|KDA004_MCF7_144H_X1_B1_DUO44HI45LO:P23|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:A15|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:C06|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:D07|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:E03|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:H15|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:I24|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:J20|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:O21|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:O22|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:O23|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:P10|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:P21|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:P22|KDA004_MCF7_144H_X2_B1_DUO45HI44LO:P23|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:A15|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:C06|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:D07|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:E03|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:H15|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:I24|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:J20|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:O21|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:O22|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:O23|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:P10|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:P21|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:P22|KDA004_MCF7_144H_X3_B1_DUO44HI45LO:P23,,KDA,UnTrt,0,0,0,1,313,UnTrt__144 h_MCF7,20,UnTrt__144 h
b1,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.4738,165,0.282729,0.578292,"0.37,0.31,0.31",0,0,0,0,4.97,19.466,0,1,CMAP-000,KDA007_MCF7_96H:H09,ctl_untrt,MCF7,H09,KDA007_MCF7_96H_X1_B1_UNI4445L|KDA007_MCF7_96H_X2_B1_DUO44HI45LO|KDA007_MCF7_96H_X3_B1_DUO44HI45LO,KDA007_MCF7_96H_X1_B1_UNI4445L:H09|KDA007_MCF7_96H_X2_B1_DUO44HI45LO:H09|KDA007_MCF7_96H_X3_B1_DUO44HI45LO:H09,,KDA,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b1,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.2646,72,0.13957,2.93594,"0.27,0.39,0.34",0,0,0,0,4.97,19.466,0,1,CMAP-000,KDA007_MCF7_96H:H01,ctl_untrt,MCF7,H01,KDA007_MCF7_96H_X1_B1_UNI4445L|KDA007_MCF7_96H_X2_B1_DUO44HI45LO|KDA007_MCF7_96H_X3_B1_DUO44HI45LO,KDA007_MCF7_96H_X1_B1_UNI4445L:H01|KDA007_MCF7_96H_X2_B1_DUO44HI45LO:H01|KDA007_MCF7_96H_X3_B1_DUO44HI45LO:H01,,KDA,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b1,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.2364,26,0.0792759,8.5177,"0.50,0.12,0.38",0,0,0,0,3.68,15.9345,0,1,CMAP-000,KDA008_MCF7_96H:K24,ctl_untrt,MCF7,K24,KDA008_MCF7_96H_X1_B1_UNI4445R|KDA008_MCF7_96H_X2_B1_DUO44HI45LO|KDA008_MCF7_96H_X3_B1_DUO44HI45LO,KDA008_MCF7_96H_X1_B1_UNI4445R:K24|KDA008_MCF7_96H_X2_B1_DUO44HI45LO:K24|KDA008_MCF7_96H_X3_B1_DUO44HI45LO:K24,,KDA,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b1,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.2495,48,0.110659,2.6468,"0.39,0.30,0.32",0,0,0,0,4.97,19.466,0,1,CMAP-000,KDA007_MCF7_96H:I23,ctl_untrt,MCF7,I23,KDA007_MCF7_96H_X1_B1_UNI4445R|KDA007_MCF7_96H_X2_B1_DUO44HI45LO|KDA007_MCF7_96H_X3_B1_DUO44HI45LO,KDA007_MCF7_96H_X1_B1_UNI4445R:I23|KDA007_MCF7_96H_X2_B1_DUO44HI45LO:I23|KDA007_MCF7_96H_X3_B1_DUO44HI45LO:I23,,KDA,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b1,,,"","",96 h,96,h,MCF7,CMAP-000,3,0.2264,55,0.112837,9.09698,"0.38,0.27,0.36",0,0,0,0,4.97,19.466,0,1,CMAP-000,KDA007_MCF7_96H:C06,ctl_untrt,MCF7,C06,KDA007_MCF7_96H_X1_B1_UNI4445L|KDA007_MCF7_96H_X2_B1_DUO44HI45LO|KDA007_MCF7_96H_X3_B1_DUO44HI45LO,KDA007_MCF7_96H_X1_B1_UNI4445L:C06|KDA007_MCF7_96H_X2_B1_DUO44HI45LO:C06|KDA007_MCF7_96H_X3_B1_DUO44HI45LO:C06,,KDA,UnTrt,0,0,0,1,313,UnTrt__96 h_MCF7,277,UnTrt__96 h
b1,,,"","",144 h,144,h,MCF7,CMAP-000,40,0.3,529,0.402827,3.36581,"""""""""""""""""""""""""""""""""",13.8893,17.4114,0.167891,0.351175,7.59,29.6871,0,1,CMAP-000,KDA008_MCF7_144H:TRCN0000000000:-666,ctl_untrt,MCF7,E07|F15|G02|J22|K05|K24|L03|N16|O21|O22|O23|P23|P21|P22,KDA008_MCF7_144H_X1_B1_DUO44HI45LO|KDA008_MCF7_144H_X2_B1_DUO44HI45LO|KDA008_MCF7_144H_X3_B1_DUO44HI45LO,KDA008_MCF7_144H_X1_B1_DUO44HI45LO:E07|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:F15|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:G02|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:J22|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:K05|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:K24|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:L03|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:N16|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:O21|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:O22|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:O23|KDA008_MCF7_144H_X1_B1_DUO44HI45LO:P23|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:E07|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:F15|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:G02|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:J22|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:K05|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:K24|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:L03|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:N16|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:O21|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:O22|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:O23|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:P21|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:P22|KDA008_MCF7_144H_X2_B1_DUO44HI45LO:P23|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:E07|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:F15|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:G02|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:J22|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:K05|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:K24|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:L03|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:N16|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:O21|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:O22|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:O23|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:P21|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:P22|KDA008_MCF7_144H_X3_B1_DUO44HI45LO:P23,,KDA,UnTrt,0,0,0,1,313,UnTrt__144 h_MCF7,20,UnTrt__144 h
