bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b12,,,"","",48 h,48,h,A375,CMAP-000,79,0.31,624,0.444737,3.68324,"""""""""""""""""""""""""""""""""",14.2043,22.4152,0.196797,0.310459,12.7,55.5843,0,1,CMAP-000,OEC001_A375_48H:CMAP-000:-666,ctl_untrt,A375,B03|B04|B23|D02|D17|G16|H09|H20|H23|I20|I21|K01|K06|K07|K09|L05|L09|M12|M16|M20|M21|N11|N15|N16|N24|O08|O09|O11|O12|O13|O21|O22|O23|O24|P01|P09|P15|P21|P23|P24,OEC001_A375_48H_X1.A2_B12|OEC001_A375_48H_X3_B10_DUO52HI53LO,OEC001_A375_48H_X1.A2_B12:B03|OEC001_A375_48H_X1.A2_B12:B04|OEC001_A375_48H_X1.A2_B12:B23|OEC001_A375_48H_X1.A2_B12:D02|OEC001_A375_48H_X1.A2_B12:D17|OEC001_A375_48H_X1.A2_B12:G16|OEC001_A375_48H_X1.A2_B12:H09|OEC001_A375_48H_X1.A2_B12:H20|OEC001_A375_48H_X1.A2_B12:H23|OEC001_A375_48H_X1.A2_B12:I20|OEC001_A375_48H_X1.A2_B12:I21|OEC001_A375_48H_X1.A2_B12:K01|OEC001_A375_48H_X1.A2_B12:K06|OEC001_A375_48H_X1.A2_B12:K07|OEC001_A375_48H_X1.A2_B12:K09|OEC001_A375_48H_X1.A2_B12:L05|OEC001_A375_48H_X1.A2_B12:L09|OEC001_A375_48H_X1.A2_B12:M12|OEC001_A375_48H_X1.A2_B12:M16|OEC001_A375_48H_X1.A2_B12:M20|OEC001_A375_48H_X1.A2_B12:M21|OEC001_A375_48H_X1.A2_B12:N11|OEC001_A375_48H_X1.A2_B12:N15|OEC001_A375_48H_X1.A2_B12:N16|OEC001_A375_48H_X1.A2_B12:N24|OEC001_A375_48H_X1.A2_B12:O08|OEC001_A375_48H_X1.A2_B12:O09|OEC001_A375_48H_X1.A2_B12:O11|OEC001_A375_48H_X1.A2_B12:O12|OEC001_A375_48H_X1.A2_B12:O13|OEC001_A375_48H_X1.A2_B12:O21|OEC001_A375_48H_X1.A2_B12:O22|OEC001_A375_48H_X1.A2_B12:O23|OEC001_A375_48H_X1.A2_B12:O24|OEC001_A375_48H_X1.A2_B12:P01|OEC001_A375_48H_X1.A2_B12:P09|OEC001_A375_48H_X1.A2_B12:P15|OEC001_A375_48H_X1.A2_B12:P21|OEC001_A375_48H_X1.A2_B12:P23|OEC001_A375_48H_X1.A2_B12:P24|OEC001_A375_48H_X3_B10_DUO52HI53LO:B03|OEC001_A375_48H_X3_B10_DUO52HI53LO:B04|OEC001_A375_48H_X3_B10_DUO52HI53LO:B23|OEC001_A375_48H_X3_B10_DUO52HI53LO:D02|OEC001_A375_48H_X3_B10_DUO52HI53LO:D17|OEC001_A375_48H_X3_B10_DUO52HI53LO:G16|OEC001_A375_48H_X3_B10_DUO52HI53LO:H09|OEC001_A375_48H_X3_B10_DUO52HI53LO:H20|OEC001_A375_48H_X3_B10_DUO52HI53LO:H23|OEC001_A375_48H_X3_B10_DUO52HI53LO:I20|OEC001_A375_48H_X3_B10_DUO52HI53LO:I21|OEC001_A375_48H_X3_B10_DUO52HI53LO:K01|OEC001_A375_48H_X3_B10_DUO52HI53LO:K06|OEC001_A375_48H_X3_B10_DUO52HI53LO:K07|OEC001_A375_48H_X3_B10_DUO52HI53LO:K09|OEC001_A375_48H_X3_B10_DUO52HI53LO:L05|OEC001_A375_48H_X3_B10_DUO52HI53LO:L09|OEC001_A375_48H_X3_B10_DUO52HI53LO:M12|OEC001_A375_48H_X3_B10_DUO52HI53LO:M16|OEC001_A375_48H_X3_B10_DUO52HI53LO:M20|OEC001_A375_48H_X3_B10_DUO52HI53LO:M21|OEC001_A375_48H_X3_B10_DUO52HI53LO:N11|OEC001_A375_48H_X3_B10_DUO52HI53LO:N15|OEC001_A375_48H_X3_B10_DUO52HI53LO:N16|OEC001_A375_48H_X3_B10_DUO52HI53LO:N24|OEC001_A375_48H_X3_B10_DUO52HI53LO:O08|OEC001_A375_48H_X3_B10_DUO52HI53LO:O09|OEC001_A375_48H_X3_B10_DUO52HI53LO:O11|OEC001_A375_48H_X3_B10_DUO52HI53LO:O12|OEC001_A375_48H_X3_B10_DUO52HI53LO:O13|OEC001_A375_48H_X3_B10_DUO52HI53LO:O21|OEC001_A375_48H_X3_B10_DUO52HI53LO:O22|OEC001_A375_48H_X3_B10_DUO52HI53LO:O23|OEC001_A375_48H_X3_B10_DUO52HI53LO:O24|OEC001_A375_48H_X3_B10_DUO52HI53LO:P01|OEC001_A375_48H_X3_B10_DUO52HI53LO:P09|OEC001_A375_48H_X3_B10_DUO52HI53LO:P15|OEC001_A375_48H_X3_B10_DUO52HI53LO:P21|OEC001_A375_48H_X3_B10_DUO52HI53LO:P23,,OEC,UnTrt,0,0,0,1,264,UnTrt__48 h_A375,2,UnTrt__48 h
b7,,,"","",96 h,96,h,A375,CMAP-000,31,0.37,560,0.460284,1.87835,"""""""""""""""""""""""""""""""""",13.3919,16.2658,0.166189,0.391777,10.38,44.3583,0,1,CMAP-000,TAK001_A375_96H:TRCN0000000000:-666,ctl_untrt,A375,A23|A24|B23|B24|O01|O02|O23|P01|P02|P23|O24,TAK001_A375_96H_X1_B7_DUO52HI53LO|TAK001_A375_96H_X2_B7_DUO52HI53LO|TAK001_A375_96H_X3_B7_DUO52HI53LO,TAK001_A375_96H_X1_B7_DUO52HI53LO:A23|TAK001_A375_96H_X1_B7_DUO52HI53LO:A24|TAK001_A375_96H_X1_B7_DUO52HI53LO:B23|TAK001_A375_96H_X1_B7_DUO52HI53LO:B24|TAK001_A375_96H_X1_B7_DUO52HI53LO:O01|TAK001_A375_96H_X1_B7_DUO52HI53LO:O02|TAK001_A375_96H_X1_B7_DUO52HI53LO:O23|TAK001_A375_96H_X1_B7_DUO52HI53LO:P01|TAK001_A375_96H_X1_B7_DUO52HI53LO:P02|TAK001_A375_96H_X1_B7_DUO52HI53LO:P23|TAK001_A375_96H_X2_B7_DUO52HI53LO:A23|TAK001_A375_96H_X2_B7_DUO52HI53LO:A24|TAK001_A375_96H_X2_B7_DUO52HI53LO:B23|TAK001_A375_96H_X2_B7_DUO52HI53LO:B24|TAK001_A375_96H_X2_B7_DUO52HI53LO:O01|TAK001_A375_96H_X2_B7_DUO52HI53LO:O02|TAK001_A375_96H_X2_B7_DUO52HI53LO:O23|TAK001_A375_96H_X2_B7_DUO52HI53LO:P01|TAK001_A375_96H_X2_B7_DUO52HI53LO:P02|TAK001_A375_96H_X2_B7_DUO52HI53LO:P23|TAK001_A375_96H_X3_B7_DUO52HI53LO:A23|TAK001_A375_96H_X3_B7_DUO52HI53LO:A24|TAK001_A375_96H_X3_B7_DUO52HI53LO:B23|TAK001_A375_96H_X3_B7_DUO52HI53LO:B24|TAK001_A375_96H_X3_B7_DUO52HI53LO:O01|TAK001_A375_96H_X3_B7_DUO52HI53LO:O02|TAK001_A375_96H_X3_B7_DUO52HI53LO:O23|TAK001_A375_96H_X3_B7_DUO52HI53LO:O24|TAK001_A375_96H_X3_B7_DUO52HI53LO:P01|TAK001_A375_96H_X3_B7_DUO52HI53LO:P02|TAK001_A375_96H_X3_B7_DUO52HI53LO:P23,,TAK,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b10,,,"","",6 h,6,h,A375,CMAP-000,24,0.39,681,0.521118,4.82537,"""""""""""""""""""""""""""""""""",15.0468,25.0614,0.192588,0.386672,33.06,94.3152,0,1,CMAP-000,BRAF001_A375_6H:CMAP-000:-666,ctl_untrt,A375,A09|A10|A17|A18|B09|B10|B17|B18,BRAF001_A375_6H_X1_B10|BRAF001_A375_6H_X2_B10|BRAF001_A375_6H_X3_B10,BRAF001_A375_6H_X1_B10:A09|BRAF001_A375_6H_X1_B10:A10|BRAF001_A375_6H_X1_B10:A17|BRAF001_A375_6H_X1_B10:A18|BRAF001_A375_6H_X1_B10:B09|BRAF001_A375_6H_X1_B10:B10|BRAF001_A375_6H_X1_B10:B17|BRAF001_A375_6H_X1_B10:B18|BRAF001_A375_6H_X2_B10:A09|BRAF001_A375_6H_X2_B10:A10|BRAF001_A375_6H_X2_B10:A17|BRAF001_A375_6H_X2_B10:A18|BRAF001_A375_6H_X2_B10:B09|BRAF001_A375_6H_X2_B10:B10|BRAF001_A375_6H_X2_B10:B17|BRAF001_A375_6H_X2_B10:B18|BRAF001_A375_6H_X3_B10:A09|BRAF001_A375_6H_X3_B10:A10|BRAF001_A375_6H_X3_B10:A17|BRAF001_A375_6H_X3_B10:A18|BRAF001_A375_6H_X3_B10:B09|BRAF001_A375_6H_X3_B10:B10|BRAF001_A375_6H_X3_B10:B17|BRAF001_A375_6H_X3_B10:B18,,BRAF,UnTrt,0,0,0,1,264,UnTrt__6 h_A375,1,UnTrt__6 h
b7,,,"","",96 h,96,h,A375,CMAP-000,54,0.53,723,0.625947,2.11864,"""""""""""""""""""""""""""""""""",9.02172,10.018,0.392055,0.525397,11.92,51.7083,0,1,CMAP-000,OEC001_A375_96H:TRCN0000000000:-666,ctl_untrt,A375,G16|H09|H20|K01|K06|K07|K09|L05|L09|M12|M16|M20|M21|N15|N16|O09|O11|O12|O13|O21|O22|O23|P09|P15|P21|B03|B04|B23|D02|D17|H23|N11|N24|P23,OEC001_A375_96H_X2_B7_DUO52HI53LO|OEC001_A375_96H_X3_B7_DUO52HI53LO,OEC001_A375_96H_X2_B7_DUO52HI53LO:G16|OEC001_A375_96H_X2_B7_DUO52HI53LO:H09|OEC001_A375_96H_X2_B7_DUO52HI53LO:H20|OEC001_A375_96H_X2_B7_DUO52HI53LO:K01|OEC001_A375_96H_X2_B7_DUO52HI53LO:K06|OEC001_A375_96H_X2_B7_DUO52HI53LO:K07|OEC001_A375_96H_X2_B7_DUO52HI53LO:K09|OEC001_A375_96H_X2_B7_DUO52HI53LO:L05|OEC001_A375_96H_X2_B7_DUO52HI53LO:L09|OEC001_A375_96H_X2_B7_DUO52HI53LO:M12|OEC001_A375_96H_X2_B7_DUO52HI53LO:M16|OEC001_A375_96H_X2_B7_DUO52HI53LO:M20|OEC001_A375_96H_X2_B7_DUO52HI53LO:M21|OEC001_A375_96H_X2_B7_DUO52HI53LO:N15|OEC001_A375_96H_X2_B7_DUO52HI53LO:N16|OEC001_A375_96H_X2_B7_DUO52HI53LO:O09|OEC001_A375_96H_X2_B7_DUO52HI53LO:O11|OEC001_A375_96H_X2_B7_DUO52HI53LO:O12|OEC001_A375_96H_X2_B7_DUO52HI53LO:O13|OEC001_A375_96H_X2_B7_DUO52HI53LO:O21|OEC001_A375_96H_X2_B7_DUO52HI53LO:O22|OEC001_A375_96H_X2_B7_DUO52HI53LO:O23|OEC001_A375_96H_X2_B7_DUO52HI53LO:P09|OEC001_A375_96H_X2_B7_DUO52HI53LO:P15|OEC001_A375_96H_X2_B7_DUO52HI53LO:P21|OEC001_A375_96H_X3_B7_DUO52HI53LO:B03|OEC001_A375_96H_X3_B7_DUO52HI53LO:B04|OEC001_A375_96H_X3_B7_DUO52HI53LO:B23|OEC001_A375_96H_X3_B7_DUO52HI53LO:D02|OEC001_A375_96H_X3_B7_DUO52HI53LO:D17|OEC001_A375_96H_X3_B7_DUO52HI53LO:G16|OEC001_A375_96H_X3_B7_DUO52HI53LO:H09|OEC001_A375_96H_X3_B7_DUO52HI53LO:H20|OEC001_A375_96H_X3_B7_DUO52HI53LO:H23|OEC001_A375_96H_X3_B7_DUO52HI53LO:K01|OEC001_A375_96H_X3_B7_DUO52HI53LO:K07|OEC001_A375_96H_X3_B7_DUO52HI53LO:K09|OEC001_A375_96H_X3_B7_DUO52HI53LO:L05|OEC001_A375_96H_X3_B7_DUO52HI53LO:L09|OEC001_A375_96H_X3_B7_DUO52HI53LO:M16|OEC001_A375_96H_X3_B7_DUO52HI53LO:M20|OEC001_A375_96H_X3_B7_DUO52HI53LO:M21|OEC001_A375_96H_X3_B7_DUO52HI53LO:N11|OEC001_A375_96H_X3_B7_DUO52HI53LO:N15|OEC001_A375_96H_X3_B7_DUO52HI53LO:N16|OEC001_A375_96H_X3_B7_DUO52HI53LO:N24|OEC001_A375_96H_X3_B7_DUO52HI53LO:O11|OEC001_A375_96H_X3_B7_DUO52HI53LO:O13|OEC001_A375_96H_X3_B7_DUO52HI53LO:O22|OEC001_A375_96H_X3_B7_DUO52HI53LO:O23|OEC001_A375_96H_X3_B7_DUO52HI53LO:P09|OEC001_A375_96H_X3_B7_DUO52HI53LO:P15|OEC001_A375_96H_X3_B7_DUO52HI53LO:P21|OEC001_A375_96H_X3_B7_DUO52HI53LO:P23,,OEC,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b40,,,"","",96 h,96,h,A375,CMAP-000,3,0.1308,116,0.124556,14.358,"0.38,0.12,0.50",32.058,38.8962,0.0475232,0.261829,18.51,75.8541,0,1,CMAP-000,OFL001_A375_96H:H15,ctl_untrt,A375,H15,OFL001_A375_96H_X1_B40|OFL001_A375_96H_X2_B40|OFL001_A375_96H_X3_B40,OFL001_A375_96H_X1_B40:H15|OFL001_A375_96H_X2_B40:H15|OFL001_A375_96H_X3_B40:H15,,OFL,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b40,,,"","",96 h,96,h,A375,CMAP-000,3,0.1238,89,0.106142,14.4899,"0.47,0.06,0.47",44.5662,37.5989,-0.00492849,0.157799,18.51,75.8541,0,1,CMAP-000,OFL001_A375_96H:G15,ctl_untrt,A375,G15,OFL001_A375_96H_X1_B40|OFL001_A375_96H_X2_B40|OFL001_A375_96H_X3_B40,OFL001_A375_96H_X1_B40:G15|OFL001_A375_96H_X2_B40:G15|OFL001_A375_96H_X3_B40:G15,,OFL,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b40,,,"","",96 h,96,h,A375,CMAP-000,3,0.0366,132,0.0702843,33.927,"0.16,0.47,0.37",44.5788,46.1514,0.0115254,0.133449,18.51,75.8541,0,1,CMAP-000,OFL001_A375_96H:J22,ctl_untrt,A375,J22,OFL001_A375_96H_X1_B40|OFL001_A375_96H_X2_B40|OFL001_A375_96H_X3_B40,OFL001_A375_96H_X1_B40:J22|OFL001_A375_96H_X2_B40:J22|OFL001_A375_96H_X3_B40:J22,,OFL,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b15,,,"","",72 h,72,h,A375,CMAP-000,54,0.24,576,0.375965,6.2167,"0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.02,0.01,0.01,0.02,0.03,0.02,0.01,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.01,0.02,0.02,0.01,0.03,0.01,0.01,0.03,0.03,0.03,0.03,0.01,0.02,0.01,0.03,0.03,0.03,0.03",28.4667,38.3676,0.0982665,0.342439,22.42,83.8358,0,1,CMAP-000,TA.OE002_A375_72H:CMAP-000:-666,ctl_untrt,A375,E21|F19|G08|H10|K15|K18|L14|L23|O21|O22|O23|O24|P13|P15|P21|P22|P23|P24,TA.OE002_A375_72H_X1_B15|TA.OE002_A375_72H_X2_B15|TA.OE002_A375_72H_X3_B15,TA.OE002_A375_72H_X1_B15:E21|TA.OE002_A375_72H_X1_B15:F19|TA.OE002_A375_72H_X1_B15:G08|TA.OE002_A375_72H_X1_B15:H10|TA.OE002_A375_72H_X1_B15:K15|TA.OE002_A375_72H_X1_B15:K18|TA.OE002_A375_72H_X1_B15:L14|TA.OE002_A375_72H_X1_B15:L23|TA.OE002_A375_72H_X1_B15:O21|TA.OE002_A375_72H_X1_B15:O22|TA.OE002_A375_72H_X1_B15:O23|TA.OE002_A375_72H_X1_B15:O24|TA.OE002_A375_72H_X1_B15:P13|TA.OE002_A375_72H_X1_B15:P15|TA.OE002_A375_72H_X1_B15:P21|TA.OE002_A375_72H_X1_B15:P22|TA.OE002_A375_72H_X1_B15:P23|TA.OE002_A375_72H_X1_B15:P24|TA.OE002_A375_72H_X2_B15:E21|TA.OE002_A375_72H_X2_B15:F19|TA.OE002_A375_72H_X2_B15:G08|TA.OE002_A375_72H_X2_B15:H10|TA.OE002_A375_72H_X2_B15:K15|TA.OE002_A375_72H_X2_B15:K18|TA.OE002_A375_72H_X2_B15:L14|TA.OE002_A375_72H_X2_B15:L23|TA.OE002_A375_72H_X2_B15:O21|TA.OE002_A375_72H_X2_B15:O22|TA.OE002_A375_72H_X2_B15:O23|TA.OE002_A375_72H_X2_B15:O24|TA.OE002_A375_72H_X2_B15:P13|TA.OE002_A375_72H_X2_B15:P15|TA.OE002_A375_72H_X2_B15:P21|TA.OE002_A375_72H_X2_B15:P22|TA.OE002_A375_72H_X2_B15:P23|TA.OE002_A375_72H_X2_B15:P24|TA.OE002_A375_72H_X3_B15:E21|TA.OE002_A375_72H_X3_B15:F19|TA.OE002_A375_72H_X3_B15:G08|TA.OE002_A375_72H_X3_B15:H10|TA.OE002_A375_72H_X3_B15:K15|TA.OE002_A375_72H_X3_B15:K18|TA.OE002_A375_72H_X3_B15:L14|TA.OE002_A375_72H_X3_B15:L23|TA.OE002_A375_72H_X3_B15:O21|TA.OE002_A375_72H_X3_B15:O22|TA.OE002_A375_72H_X3_B15:O23|TA.OE002_A375_72H_X3_B15:O24|TA.OE002_A375_72H_X3_B15:P13|TA.OE002_A375_72H_X3_B15:P15|TA.OE002_A375_72H_X3_B15:P21|TA.OE002_A375_72H_X3_B15:P22|TA.OE002_A375_72H_X3_B15:P23|TA.OE002_A375_72H_X3_B15:P24,,TA,UnTrt,0,0,0,1,264,UnTrt__72 h_A375,3,UnTrt__72 h
b4,,,"","",96 h,96,h,A375,CMAP-000,3,0.2453,126,0.177773,3.24733,"0.29,0.36,0.35",9.6332,11.3727,0.192615,0.383506,16.97,71.7198,0,1,CMAP-000,KDA002_A375_96H:N07,ctl_untrt,A375,N07,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO|KDA002_A375_96H_X2_B3_DUO52HI53LO|KDA002_A375_96H_X3_F1B3_DUO52HI53LO,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO:N07|KDA002_A375_96H_X2_B3_DUO52HI53LO:N07|KDA002_A375_96H_X3_F1B3_DUO52HI53LO:N07,,KDA,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
f1b3,,,"","",96 h,96,h,A375,CMAP-000,43,0.5,643,0.573352,3.51986,"""""""""""""""""""""""""""""""""",10.5325,12.5481,0.347388,0.435847,0,0,0,1,CMAP-000,KDA010_A375_96H:TRCN0000000000:-666,ctl_untrt,A375,A17|E08|G13|H16|J08|K06|N17|N21|O14|O21|O22|O23|O24|P21|P23,KDA010_A375_96H_X1_F1B3_DUO52HI53LO|KDA010_A375_96H_X2_B3_DUO52HI53LO|KDA010_A375_96H_X1_B3_DUO52HI53LO,KDA010_A375_96H_X1_F1B3_DUO52HI53LO:A17|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:E08|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:G13|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:H16|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:J08|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:K06|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:N17|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:N21|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:O14|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:O21|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:O22|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:O23|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:O24|KDA010_A375_96H_X1_F1B3_DUO52HI53LO:P21|KDA010_A375_96H_X2_B3_DUO52HI53LO:A17|KDA010_A375_96H_X2_B3_DUO52HI53LO:E08|KDA010_A375_96H_X2_B3_DUO52HI53LO:G13|KDA010_A375_96H_X2_B3_DUO52HI53LO:H16|KDA010_A375_96H_X2_B3_DUO52HI53LO:J08|KDA010_A375_96H_X2_B3_DUO52HI53LO:K06|KDA010_A375_96H_X2_B3_DUO52HI53LO:N17|KDA010_A375_96H_X2_B3_DUO52HI53LO:N21|KDA010_A375_96H_X2_B3_DUO52HI53LO:O14|KDA010_A375_96H_X2_B3_DUO52HI53LO:O21|KDA010_A375_96H_X2_B3_DUO52HI53LO:O22|KDA010_A375_96H_X2_B3_DUO52HI53LO:O23|KDA010_A375_96H_X2_B3_DUO52HI53LO:O24|KDA010_A375_96H_X2_B3_DUO52HI53LO:P23|KDA010_A375_96H_X1_B3_DUO52HI53LO:A17|KDA010_A375_96H_X1_B3_DUO52HI53LO:E08|KDA010_A375_96H_X1_B3_DUO52HI53LO:G13|KDA010_A375_96H_X1_B3_DUO52HI53LO:H16|KDA010_A375_96H_X1_B3_DUO52HI53LO:J08|KDA010_A375_96H_X1_B3_DUO52HI53LO:K06|KDA010_A375_96H_X1_B3_DUO52HI53LO:N17|KDA010_A375_96H_X1_B3_DUO52HI53LO:N21|KDA010_A375_96H_X1_B3_DUO52HI53LO:O14|KDA010_A375_96H_X1_B3_DUO52HI53LO:O21|KDA010_A375_96H_X1_B3_DUO52HI53LO:O22|KDA010_A375_96H_X1_B3_DUO52HI53LO:O23|KDA010_A375_96H_X1_B3_DUO52HI53LO:O24|KDA010_A375_96H_X1_B3_DUO52HI53LO:P21|KDA010_A375_96H_X1_B3_DUO52HI53LO:P23,,KDA,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b4,,,"","",96 h,96,h,A375,CMAP-000,3,0.313,73,0.15285,0.756228,"0.30,0.33,0.36",0.4,1.47024,0.274556,0.430287,16.97,71.7198,1,1,CMAP-000,KDA002_A375_96H:O03,ctl_untrt,A375,O03,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO|KDA002_A375_96H_X2_B3_DUO52HI53LO|KDA002_A375_96H_X3_F1B3_DUO52HI53LO,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO:O03|KDA002_A375_96H_X2_B3_DUO52HI53LO:O03|KDA002_A375_96H_X3_F1B3_DUO52HI53LO:O03,,KDA,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b4,,,"","",96 h,96,h,A375,CMAP-000,3,0.3523,106,0.195407,0.756228,"0.26,0.36,0.39",3.08239,5.35907,0.229122,0.41803,16.97,71.7198,1,1,CMAP-000,KDA002_A375_96H:E14,ctl_untrt,A375,E14,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO|KDA002_A375_96H_X2_B3_DUO52HI53LO|KDA002_A375_96H_X3_F1B3_DUO52HI53LO,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO:E14|KDA002_A375_96H_X2_B3_DUO52HI53LO:E14|KDA002_A375_96H_X3_F1B3_DUO52HI53LO:E14,,KDA,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b4,,,"","",96 h,96,h,A375,CMAP-000,3,0.3238,74,0.156525,1.82384,"0.31,0.37,0.32",2.40929,2.27596,0.306154,0.428476,16.97,71.7198,1,1,CMAP-000,KDA002_A375_96H:N09,ctl_untrt,A375,N09,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO|KDA002_A375_96H_X2_B3_DUO52HI53LO|KDA002_A375_96H_X3_F1B3_DUO52HI53LO,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO:N09|KDA002_A375_96H_X2_B3_DUO52HI53LO:N09|KDA002_A375_96H_X3_F1B3_DUO52HI53LO:N09,,KDA,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b4,,,"","",96 h,96,h,A375,CMAP-000,3,0.3785,137,0.230263,0.600534,"0.27,0.36,0.37",0.803573,21.0248,0.258454,0.34581,16.97,71.7198,1,1,CMAP-000,KDA002_A375_96H:O21,ctl_untrt,A375,O21,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO|KDA002_A375_96H_X2_B3_DUO52HI53LO|KDA002_A375_96H_X3_F1B3_DUO52HI53LO,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO:O21|KDA002_A375_96H_X2_B3_DUO52HI53LO:O21|KDA002_A375_96H_X3_F1B3_DUO52HI53LO:O21,,KDA,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
b4,,,"","",96 h,96,h,A375,CMAP-000,3,0.2646,82,0.148947,6.31673,"0.12,0.50,0.38",22.0672,20.1684,0.0987544,0.32121,16.97,71.7198,0,1,CMAP-000,KDA002_A375_96H:O24,ctl_untrt,A375,O24,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO|KDA002_A375_96H_X2_B3_DUO52HI53LO|KDA002_A375_96H_X3_F1B3_DUO52HI53LO,KDA002_A375_96H_X1.A2_B4_DUO52HI53LO:O24|KDA002_A375_96H_X2_B3_DUO52HI53LO:O24|KDA002_A375_96H_X3_F1B3_DUO52HI53LO:O24,,KDA,UnTrt,0,0,0,1,264,UnTrt__96 h_A375,253,UnTrt__96 h
