z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.5860701,-0.025634341,-0.03494919,0.008786337,0.04830207,0.036772612,-0.028042143,0.038349375,0.029899266,-1.2903687,0.045890678,0.7412451,0.025094423,0.2395868,-0.049673203,0.0615073,0.053361006,-0.057303645,-0.012314349,0.0038650953,0.003321523,0.006380338,-0.05945573,-0.011673954,0.07989709,-0.005160761,-0.010700756,0.032877635,-0.020001246,0.017868724,-0.010881263,-0.32410237,1,1,human
0.5824594,-0.033608105,-0.009905766,-0.0019918634,0.07603756,0.055763304,-0.027117793,0.039068185,0.041802738,-1.2602891,0.030138308,0.7288859,0.0038228051,0.25601557,-0.067780115,0.05120444,-0.02432196,-0.019519253,0.017992947,-0.03129104,-0.009776064,0.008207764,0.005768849,0.0015284882,0.10324169,-0.034840547,0.0049531767,0.047441665,0.035823338,0.006766014,-0.03608673,-0.32963258,1,1,human
0.58116996,-0.022294095,-0.030013252,-0.032510094,0.030807527,0.065288134,-0.059065044,0.053993642,0.05505591,-1.2964675,0.040271092,0.7609398,-0.01830607,0.25165206,-0.050403602,0.026543573,0.029365448,-0.028516212,-0.002785368,-0.021869639,0.027204541,0.04066977,0.014443258,0.024663704,0.09216225,-0.021223027,-0.004968259,0.0034148095,-0.000996217,0.017719537,-0.004315409,-0.32474664,1,1,human
0.59043336,-0.072281115,-0.02730227,-0.028307663,0.018986091,0.05981239,-0.039150726,0.05517951,0.07228486,-1.3126495,0.06683701,0.7729918,-0.05545692,0.24392381,-0.052937027,0.06893389,0.04561121,-0.009250379,-0.019792972,0.033388168,0.05623321,0.06135988,-0.0075313104,0.02069904,0.08276408,0.0176265,-0.021627847,0.018825594,0.028802799,0.022143004,-0.014647538,-0.31528684,1,1,human
0.5838194,0.005916468,-0.010536035,0.009383029,0.05262597,0.05428769,-0.057407834,0.018284021,0.02390746,-1.2994497,0.015964685,0.7340183,-0.023200167,0.2535108,-0.027229846,0.064787574,0.012018433,-0.024469204,0.023080144,-0.05002045,-0.0026146793,0.03910237,0.031245077,0.006210739,0.10192444,-0.038405363,-0.020496912,0.0017238552,0.012983982,-0.0027207513,0.017566228,-0.3314534,1,1,human
0.6142627,-0.05518019,0.025459386,0.055890966,0.06510604,0.037611134,-0.016803255,-0.0008642287,0.055634405,-1.3065203,0.038167857,0.7642624,-0.0627729,0.24500732,-0.089984424,0.07944809,-0.047419414,-0.026085634,0.08271727,-0.059378482,-0.0705181,0.02304405,0.067527905,0.022215625,0.110206865,-0.06196818,-0.004392645,0.034038786,0.06153216,-0.044256818,-0.0028991273,-0.32152843,1,1,human
0.5875964,0.027347539,0.02720693,0.039799437,0.063788116,0.068470165,-0.004451832,-0.008823561,0.00872239,-1.23448,0.031237068,0.7096914,0.021547172,0.25656918,-0.105803564,0.013300921,-0.06917362,-0.059875753,0.08430395,-0.0890295,-0.08707044,-0.031016547,0.060714323,0.0025082722,0.09004431,-0.083404526,0.009511794,0.016959613,0.016048139,-0.032424897,-0.057909403,-0.3046596,0,1,human
0.6053225,-0.021528793,0.029907057,0.08396487,0.09311818,0.007926747,0.03421418,0.0049713124,0.0008242573,-1.288834,0.018029314,0.7377952,0.08395205,0.24894845,-0.100220256,0.025430568,-0.061409526,-0.059276953,0.08129291,-0.049929112,-0.11471136,-0.06543627,-0.042138785,0.004723119,0.09591618,-0.0069407234,0.019231666,0.08265162,-0.010229563,-0.024195364,-0.0594265,-0.3168299,1,1,human
0.6019206,-0.063705586,-0.04296594,0.15494844,-0.100192964,-0.121102445,0.0592023,-0.057201497,-0.06942358,-1.3269844,-0.113580056,0.72757506,0.102747664,0.26490507,0.089776315,-0.0076274048,-0.0017202152,0.08216619,0.056034867,0.10581206,0.060900044,-0.07003741,-0.03459663,-0.08945755,0.081926174,-0.07097202,-0.13955577,-0.08769805,-0.08343924,-0.08705152,0.053198114,-0.3380996,1,0,human
0.6111465,-0.0745025,-0.029670583,0.18074429,-0.08508525,-0.13917382,0.08139575,-0.07124062,-0.05211922,-1.3655857,-0.13340957,0.7372296,0.10162786,0.24757111,0.09572929,-0.0037251504,-0.010125738,0.096593924,0.05830022,0.12988664,0.046937972,-0.059468694,-0.027203385,-0.09534948,0.083771884,-0.08364593,-0.14326328,-0.077869624,-0.07168508,-0.116502576,0.07570139,-0.3485762,0,0,human
0.586857,0.010603851,0.00704028,0.012130982,0.041544616,-0.025988314,0.01960695,0.027586184,0.012919141,-1.3177599,0.0042884788,0.74749476,0.021871,0.2277983,-0.025411056,0.0033879261,-0.08131755,0.019426368,0.029295472,-0.037761588,-0.051647205,-0.038793698,-0.018590484,0.031305067,0.10920911,-0.0010995527,0.040822502,0.015864937,0.009433867,0.00499503,-0.021129172,-0.3297274,1,1,human
0.61244166,-0.07701287,-0.018946737,0.02488425,0.07770176,0.021941997,0.011529224,0.047186986,0.034412216,-1.2601862,0.04652396,0.7478873,-0.0053873006,0.25059953,-0.114665784,0.010234593,-0.11270963,-0.035658114,0.07140944,-0.03762625,-0.07576376,-0.034891125,0.033852506,0.008493703,0.11279956,-0.025043717,0.019781716,0.10177051,0.05470661,-0.011253644,-0.052990973,-0.3232423,1,1,human
0.59807247,0.05451561,0.008987107,0.010475618,0.010509605,0.086169064,-0.08216028,-0.027878273,0.011784273,-1.2424568,0.047567453,0.7143311,0.0538381,0.2803841,-0.017610615,0.1211437,0.036189184,-0.037417307,0.056238655,-0.085180536,-0.050050005,0.009851864,0.05725389,-0.033696096,0.115985416,-0.10223977,-0.016300187,-0.03525733,-0.010796682,-0.008875507,-0.048832465,-0.34296572,1,1,human
0.54259074,0.004655992,0.054684218,-0.015232851,0.097598225,0.10605527,-0.060695093,-0.009834068,0.07231123,-1.2143716,0.02020697,0.7109518,0.011163299,0.22993201,-0.10950333,0.105817616,0.037667863,-0.046781622,0.06744924,-0.1366308,-0.054978017,0.0016197875,0.021962678,0.038165614,0.09529365,-0.124910004,0.053610954,-0.0344113,0.028439116,-0.02668175,-0.04163609,-0.33505163,0,1,human
0.68156666,-0.010294743,-0.08937163,0.10499644,-0.09657958,-0.016341848,0.016864676,-0.025663482,-0.0728562,-1.3615477,0.045986995,0.765112,0.13754877,0.2719746,0.06663797,0.15797664,0.12519656,-0.039682474,0.07811006,0.0032882798,-0.07600197,-0.07074248,-0.11713272,-0.102296494,0.12755388,0.0050222534,-0.066607915,-0.03750157,-0.10299435,-0.0031195965,-0.040597282,-0.35376278,1,1,human
0.6176472,-0.122363605,-0.0922323,0.006116615,0.038281757,-0.050012864,0.03383943,0.11286429,0.05455221,-1.3037863,0.048556283,0.78335,-0.008005209,0.21086204,-0.055094123,0.011662561,-0.057898454,-0.029092394,0.037034146,-0.02214156,-0.080253,-0.0467245,-0.07523173,0.037803337,0.16763581,0.0699429,0.06774801,0.09000603,0.040129635,0.033250038,0.0021466548,-0.315904,1,1,human
0.58100706,-0.054947954,-0.054441735,0.0019760784,0.100002974,0.03657343,-0.036495812,0.061251953,0.05471074,-1.3080702,0.017939765,0.75020045,-0.03146886,0.24624926,-0.0578302,0.03790503,0.022944609,-0.033350118,0.01329165,-0.023813652,0.0049162335,0.034036167,-0.023991382,0.0018643314,0.10815582,-0.034639325,-0.0009707457,0.072223045,0.021226808,0.0064571053,0.03493974,-0.3297625,1,1,human
0.5839172,-0.021905595,-0.013362824,-0.015329413,0.05922418,0.061961655,-0.021158215,0.027210537,0.05165028,-1.3250257,0.02555692,0.74307394,-0.008323379,0.22628154,-0.032392006,0.0865532,0.06440827,-0.0037679437,-0.028305126,0.020140637,0.03608878,0.05672752,-0.049932946,-0.0026070874,0.077889055,-0.027783584,-0.019610893,0.016682213,-0.0031750726,0.004344935,-0.008811337,-0.33757547,1,1,human
0.66069764,-0.03741709,-0.07375017,0.11114152,-0.12926158,-0.051714513,0.009929037,-0.04145123,-0.08099691,-1.339792,0.035130218,0.7569066,0.11857996,0.2864084,0.096041806,0.14662072,0.099689685,-0.0073837996,0.08434681,0.029326664,-0.0388897,-0.06438309,-0.09243845,-0.08760366,0.12841843,0.03133094,-0.09607572,-0.07501774,-0.08306427,-0.003490349,-0.014005603,-0.32775882,1,1,human
0.5635238,-0.0039781183,0.023352139,0.02225153,0.06224709,0.025705941,-0.0067386418,0.022544455,0.05044847,-1.3053497,0.0007126185,0.7401931,-0.05937293,0.23656632,-0.056925476,0.011538497,-0.0582987,0.0019059927,0.010033134,-0.015861245,0.0030948808,0.029423194,0.04166909,0.037613608,0.07636116,-0.03143541,0.0022545396,0.017109489,0.03864939,-0.017852036,0.010276228,-0.3165069,1,1,human
0.58554155,-0.07117179,0.02026581,0.03761313,0.050120447,0.00717433,-0.018445749,0.031233262,0.02931471,-1.2849684,0.020056715,0.7629835,-0.036291618,0.24074112,-0.067048386,0.046005413,-0.03361086,0.0006335539,0.041977428,-0.03707246,-0.0094328085,-0.0036671301,0.016853295,0.062213484,0.108361065,0.04074507,0.004986886,0.002000185,0.03749112,0.013718891,-0.008940035,-0.31755516,1,1,human
0.56225824,-0.011667097,-0.025092624,-0.0025862053,-0.042408723,-0.036457893,0.057408776,0.04264457,-0.0010280554,-1.2811261,0.030060092,0.7219847,-0.040555567,0.20588848,0.00020754873,-0.009316332,-0.080795795,0.04000906,0.008250407,0.019829115,0.019314626,-0.027196258,-0.044863466,0.04554668,0.09596639,0.07992705,0.018126272,-0.016217493,0.028425142,0.030786319,-0.031613037,-0.28644785,1,1,human
0.5542317,0.0974676,0.050753035,-0.0029565354,0.07917878,0.06928569,-0.0044454946,-0.00919889,0.0065662377,-1.2444414,-0.012347507,0.6910807,0.058558736,0.24209835,-0.05005475,0.025009839,-0.048040424,-0.01736417,0.0051575634,-0.09298823,-0.047030624,-0.011178492,-0.002845682,0.0015202444,0.08183893,-0.117429644,0.031108381,-0.01862926,-0.021306682,-0.043051556,-0.04140754,-0.33630687,0,1,human
0.57347214,-0.015696788,-0.06643272,0.118945815,-0.09772935,-0.10773086,0.05249167,-0.04438363,-0.062868245,-1.3068693,-0.12088189,0.70583975,0.08634458,0.24897482,0.119256936,-0.01196644,0.016754452,0.08675181,0.018103808,0.10443582,0.07884447,-0.041352727,-0.060967635,-0.09538164,0.06723863,-0.088662066,-0.12513642,-0.10110954,-0.08682481,-0.08722787,0.07052442,-0.34469113,0,0,human
0.576987,-0.032251492,-0.009946879,0.0069580586,0.0034042385,0.031298492,0.013305885,0.021042205,0.04627566,-1.2965434,0.03461064,0.72789615,-0.03847825,0.21970788,-0.06771695,0.019561073,-0.031442486,-0.014649074,0.017416159,0.032558657,0.022369672,0.009911252,0.015879387,0.0078006913,0.06662362,-0.026381763,-0.026831996,0.0121100815,0.029507777,-0.0005899747,-0.03851971,-0.30924124,1,1,human
0.57563215,-0.07598823,0.0025436096,-0.010445411,0.1015587,0.05378413,-0.014732241,0.040942565,0.085494086,-1.27302,0.03324282,0.74402124,-0.0336078,0.22741352,-0.10281352,0.07321302,-0.015554597,-0.028400706,0.044802926,-0.050542492,-0.034551777,0.01949038,-0.0033130003,0.028252305,0.115198314,-0.063304596,0.03816722,0.048840806,0.06458236,-0.024227016,-0.012101436,-0.33042663,1,1,human
0.5779048,0.030161167,-0.063936524,-0.071512535,-0.15441193,-0.03926227,-0.002152926,0.049375344,-0.00877806,-1.2949892,0.04262383,0.74064916,-0.0132624395,0.21776089,0.065449834,-0.014379905,-0.050601404,0.06591813,-0.021133393,0.01809412,0.045874394,-0.039554123,-0.01806318,0.010750078,0.082631566,0.040971156,-0.0039519225,-0.08187299,-0.027244892,0.06783849,-0.06981645,-0.30281028,1,1,human
0.5671695,-0.00024598624,-0.020284366,0.0015472828,0.04481803,0.07228316,-0.07355945,0.028997319,0.025521366,-1.2500044,0.034535013,0.72914094,0.013335151,0.27852964,-0.047936134,0.034264002,0.041967817,-0.03998659,0.011842083,-0.040365938,0.020754986,0.027681638,0.009893138,0.012972668,0.09093728,-0.022814568,-0.017317798,-0.004573918,-0.0063086273,0.025531936,-0.012641124,-0.31695282,1,1,human
0.59605855,-0.065362126,-0.05274458,0.14193717,-0.09678628,-0.10740138,0.044437163,-0.06435535,-0.07045575,-1.3154578,-0.12782821,0.72190344,0.10212275,0.28088167,0.10259636,0.024725648,0.035664313,0.08253499,0.041934893,0.100811176,0.0918309,-0.05463233,-0.0648259,-0.101510294,0.078567386,-0.09128777,-0.14935747,-0.11659798,-0.09191813,-0.09430431,0.06337193,-0.3411635,1,0,human
0.60821766,-0.0766022,-0.036101494,0.1496201,-0.12000112,-0.12290978,0.04425879,-0.063807756,-0.070239365,-1.3245345,-0.10886957,0.73393494,0.10674836,0.27465,0.09611749,0.01674934,0.0074887923,0.09402561,0.070929214,0.095732585,0.060208656,-0.081714876,-0.027581291,-0.08935595,0.08860694,-0.075293526,-0.13579671,-0.11924577,-0.082777485,-0.08314241,0.044044487,-0.34149072,0,1,human
0.6150678,-0.08848915,-0.036878366,0.17746758,-0.08465592,-0.14042881,0.06700523,-0.06821267,-0.057535566,-1.3449229,-0.11744072,0.73330724,0.10585483,0.26918706,0.083960295,-0.003262873,-0.015341124,0.078785956,0.067592636,0.11940291,0.04339524,-0.06535082,-0.025401074,-0.09656555,0.09880086,-0.07008226,-0.14849877,-0.06296114,-0.06978134,-0.104614444,0.07033711,-0.33563736,0,0,human
0.5830605,0.074499555,0.018911472,0.0037522428,-0.014127657,0.04153507,-0.032866146,0.0034891597,-0.027413981,-1.2453651,0.026399562,0.7139177,0.046872567,0.2621333,-0.015472185,0.020239808,-0.041638535,-0.0030541152,3.7613016e-05,-0.05047095,-0.023368225,-0.031294826,0.034018297,-0.021785777,0.080144934,-0.043420132,-0.011092033,-0.023391366,-0.040327966,0.016644126,-0.074539945,-0.3209062,1,1,human
0.57041126,0.09814784,0.020919282,0.012669123,-0.058601953,0.04072688,-0.078054614,-0.054522634,-0.017315757,-1.2524015,0.032523736,0.7093925,0.056423433,0.30465752,0.041548148,0.09559239,0.04748908,0.0020239488,0.031287786,-0.06851265,-0.006411466,-0.0054257023,0.022756053,-0.012592822,0.103368394,-0.05523651,-0.0344629,-0.12094524,-0.03492027,0.02465825,-0.040827632,-0.30338502,1,1,human
0.61374396,-0.10447523,-0.0260542,-0.057891976,-0.047318317,0.03335839,-0.012734585,0.036017053,0.04894545,-1.2879461,0.08755029,0.7778138,-0.008906378,0.24690135,-0.046551246,0.13987498,0.038866263,-0.0011508096,0.015009041,-0.01628776,0.02763492,-0.011518209,-0.07814032,0.030537564,0.13238218,0.037987124,0.010920445,-0.04140829,0.021414788,0.030360145,-0.0788579,-0.3285095,0,1,human
0.5698667,0.003016243,-0.013283379,0.016837465,0.087457485,0.041083403,-0.024343058,0.03487677,0.024539886,-1.255809,0.012077545,0.71287936,0.0019291963,0.23159988,-0.04477428,0.057957314,0.014304955,-0.042941008,-0.022638492,-0.01605564,-0.0091745285,0.03235642,-0.055554327,-0.02266679,0.0956627,-0.030803263,0.0062222374,0.060276728,-0.0026441982,-0.011121829,0.014160977,-0.33383623,1,1,human
0.570467,-0.03260519,0.0108420495,0.01205226,0.0020008786,0.023155756,-0.03137456,0.023697559,0.04541046,-1.2782027,0.03615499,0.74942386,-0.025597185,0.23762286,-0.083776094,-0.014659047,-0.04369479,-0.028043823,0.05368497,-0.030835988,-0.01986255,-0.025372457,0.07573771,0.052839976,0.07190808,-0.020348344,0.00035897535,-0.028819554,0.015647536,0.022405164,-0.032251265,-0.30427605,1,1,human
0.58671755,-0.05499926,-0.047420666,-0.020410074,-0.06691006,-0.032607775,0.03635812,0.04730855,0.017403003,-1.3061422,0.06123001,0.7517626,-0.0061212606,0.22752912,-0.0060289735,0.02421908,-0.01394952,0.010505892,-0.0083771655,0.05805682,0.038155966,-0.023870993,-0.06861415,0.019605588,0.09052648,0.08215283,-0.017711077,-0.010214988,0.008907316,0.045485225,-0.048409365,-0.28599632,1,1,human
0.6678693,0.0072247055,-0.056706168,-0.057837803,-0.09610664,-0.047473535,-0.01557872,0.04487236,-0.013812651,-1.3360883,0.06954491,0.78502095,0.039330155,0.23234116,0.08470126,0.11848144,-0.049373675,0.078808226,-0.011366642,-0.03471021,-0.07554429,-0.038530167,-0.049296223,-0.044123556,0.17185985,0.02532722,0.041038528,-0.0075821467,-0.0096779,0.05032942,-0.09490434,-0.36208996,1,1,human
0.54987437,0.09722108,0.006636819,-0.03029447,0.0020745376,-0.0050806566,-0.016019035,0.008833166,-0.0037110643,-1.2801099,-0.012425045,0.70051825,0.041362405,0.22988479,0.029864147,0.00032914095,-0.02840009,0.042411953,-0.02183096,-0.048576795,-0.007365556,-0.0337316,-0.040421486,0.0018553481,0.08143931,-0.055253975,0.03631572,-0.053749397,-0.026521714,0.041268323,-0.037776016,-0.31789067,1,1,human
0.5787708,0.011666383,0.03559139,-0.0756629,0.0089191655,0.03821873,-0.042184748,0.012124655,0.07022004,-1.2819201,0.023800686,0.74240404,-0.032989692,0.23837504,0.0027408788,0.11410594,-0.034300007,0.05876843,-0.02123753,-0.054467563,0.0041687754,0.05067419,0.0076913787,0.020488543,0.13251543,-0.055876072,0.040066678,-0.042670466,0.050666843,-0.006301747,-0.03638452,-0.34000933,1,1,human
0.5549392,-0.016663276,-0.026602302,-0.023938848,0.0032991187,-0.009304807,0.000983566,0.058666173,0.011979008,-1.2724082,0.009475881,0.7274351,0.016747462,0.23109886,-0.017361855,-0.038376752,-0.050186835,0.022233464,0.020514026,-0.034351375,0.015426515,-0.041429568,-0.025946219,0.06339543,0.10587086,0.028772447,0.032290183,-0.032072384,0.005922956,0.053415317,-0.03057335,-0.30825454,1,1,human
0.62268466,-0.047669798,-0.0054615485,0.05097219,0.003950822,0.028977057,0.022122126,0.010087143,0.008643791,-1.3335252,0.030338436,0.7448192,-0.022060981,0.2668929,-0.05921954,0.028777797,-0.03893277,-0.024765685,0.03477299,0.038122743,0.01702177,0.02471373,0.00660044,0.00013222934,0.08438595,0.012387466,-0.059895158,0.029352294,0.0066884123,-0.044252712,-0.018079584,-0.33207434,1,1,human
0.56741136,0.06415381,0.0011900414,-0.02318076,0.0047922875,0.048017085,-0.04344893,-0.0029669048,0.004460356,-1.2681582,0.033198785,0.71660084,0.08494288,0.27794203,0.0056095496,0.060280867,0.057020795,-0.0071593025,-0.029939922,-0.020685766,0.02768466,0.0022952645,-0.06884742,-0.016773557,0.08390722,-0.02542813,-0.00376125,-0.036772694,-0.047115687,0.024334032,-0.049848963,-0.31718233,0,1,human
0.56511647,-0.08906729,-0.042815555,-0.001792095,0.0936677,-0.017461063,0.010911679,0.110531196,0.048684526,-1.2768371,-0.0043407227,0.76261026,-0.039426316,0.22472845,-0.075012386,-0.043231312,-0.09145737,-0.010933875,0.031372465,-0.0664208,-0.019311504,-0.02610817,-0.041037988,0.08447538,0.1378117,0.03589718,0.0761651,0.06778392,0.039489795,0.019747728,0.028043423,-0.32459673,1,1,human
0.5593371,0.035632394,-0.008790298,-0.068965755,0.021708703,0.06407571,-0.04874188,0.03947598,0.042034484,-1.2415389,0.029248636,0.7138438,-0.0033691556,0.24849431,-0.024535859,0.025544891,-0.044917785,0.010205084,-0.008318049,-0.05243415,0.009946027,0.021361297,0.04221831,0.012132189,0.11097343,-0.06357673,0.026753586,-0.011607298,0.0215282,0.018107645,-0.045454875,-0.33122426,1,1,human
0.6074597,-0.08341661,-0.038366947,0.1550648,-0.114899844,-0.13143025,0.039352585,-0.06791977,-0.06820627,-1.3240795,-0.10953614,0.73409724,0.109094225,0.2790542,0.09205171,0.00966716,0.0027346357,0.089676216,0.0756398,0.096894935,0.059919894,-0.08758842,-0.025442027,-0.083770365,0.08818243,-0.07430783,-0.14003849,-0.11355303,-0.079848,-0.07846267,0.046083264,-0.33421782,1,0,human
0.5811058,-0.030250948,-0.007961966,0.05383494,0.033271603,-0.04666523,0.01976166,0.05097564,0.0068069845,-1.315935,-0.0129622435,0.7628504,-0.05879028,0.23134415,-0.023966746,-0.04849508,-0.09114826,0.008848103,0.017450444,-0.0153334765,-0.013639274,0.002324742,0.006420338,0.046191063,0.10380742,0.047205023,-0.0031420565,0.03563545,0.019226573,-0.003762276,0.04256309,-0.29171118,1,1,human
0.5997155,-0.073381454,-0.043702457,0.15413283,-0.10758771,-0.12147743,0.050219666,-0.06960734,-0.067437075,-1.3236543,-0.12957239,0.72739106,0.10482823,0.2730341,0.10514129,0.020920498,0.020590685,0.095327444,0.05327311,0.10931062,0.080812365,-0.06568234,-0.04729074,-0.09920566,0.08304024,-0.089121476,-0.14591108,-0.12110884,-0.08380848,-0.09974511,0.06104789,-0.34740013,0,0,human
0.58817714,0.034787245,0.0036465223,-0.0006402915,0.0071920324,0.07570547,-0.040291995,-0.0008371542,-0.0016152596,-1.2250913,0.048682038,0.70851856,0.07442294,0.26321992,-0.048699025,0.06795801,0.005792274,-0.03602547,0.04647153,-0.07236928,-0.04090746,-0.041473545,0.011465718,-0.013320851,0.09862876,-0.06533036,0.0073402557,-0.0228244,-0.022584729,0.017073644,-0.09627533,-0.33368105,1,1,human
0.5705642,0.060881004,-0.056537837,-0.045468755,-0.029525505,-0.026286302,-0.028580258,0.08933492,-0.0088665765,-1.3230822,-0.0015886953,0.7537465,-0.036358852,0.20601681,0.053877763,-0.04400018,-0.03001708,0.018645842,-0.060896933,-0.029178262,0.031437635,0.0020365703,-0.032809064,0.02370088,0.08365262,0.020907138,0.028110351,-0.03384201,-0.04438531,0.04923694,0.030900886,-0.32452944,1,1,human
0.56567,0.02486152,0.032751337,-0.017248737,0.047586307,0.09825926,-0.06529825,-0.01185188,0.028629187,-1.2366536,0.02484613,0.7174178,0.057540238,0.27834502,-0.03841942,0.110081285,0.05561042,-0.008274034,0.006268947,-0.07000885,0.021401463,0.02249889,-0.016885849,0.008493662,0.10473943,-0.05319876,0.0021149244,-0.034394268,-0.01416234,0.0010697028,-0.05826283,-0.3415528,0,1,human
0.61420816,0.040682543,-0.036664672,-0.017675323,-0.004101523,0.017449675,0.0012235977,0.03629963,0.008239974,-1.2991294,0.02573949,0.73643416,0.017021786,0.21560791,0.026291883,0.10164442,0.009169766,0.007229428,-0.03956374,-0.024344202,-0.03619005,0.009090457,-0.060929444,-0.056383524,0.12172706,-0.033297613,0.017164042,0.013966978,-0.026618743,0.0023930448,-0.038016636,-0.34740308,1,1,human
0.5844894,-0.109080456,-0.023109531,0.030841073,0.08104113,0.026166243,-0.025918124,0.050491415,0.0685288,-1.2855291,0.04065705,0.7667656,-0.056949418,0.25131896,-0.10141954,0.01984449,-0.02518739,-0.032614734,0.040486526,-0.0033052107,0.0027117063,0.02816555,0.023037197,0.03959745,0.10259862,0.008226724,-0.006701348,0.06885274,0.06080031,0.004298871,0.013296579,-0.30895394,1,1,human
0.543009,-0.021666557,-0.049966905,-0.03463475,-0.0066544334,-0.013603971,0.037048366,0.098490946,0.035906933,-1.2737272,0.010939291,0.72797906,-0.06775823,0.19690451,-0.05365056,-0.10257722,-0.11642943,0.0075089857,-0.0007907534,0.0064255293,0.018168056,-0.032119527,0.025061367,0.05232031,0.07684935,0.013596494,0.031236084,0.017077584,0.029856062,0.04241528,-0.021291548,-0.290968,1,1,human
0.6121981,-0.068634264,-0.037206788,0.025765406,0.0676462,0.04442791,-0.025318187,0.056378204,0.039179757,-1.2837784,0.042820074,0.7581168,-0.028644359,0.2355381,-0.08832917,0.03543591,-0.03132808,-0.054486636,0.019624144,-0.003772907,-0.02689274,0.017128617,0.029442046,-0.014289063,0.095846795,-0.025198828,-0.015089027,0.09141936,0.019139364,-0.010814234,-0.011809986,-0.34260902,1,1,human
0.5834981,-9.023701e-05,-0.11722908,0.08980106,-0.13343388,-0.042247117,0.012135109,-0.019682582,-0.064771615,-1.2483774,0.04498693,0.7002494,0.06143946,0.27315274,0.0918973,0.11015446,0.12686262,-0.04034617,0.032383762,0.06788112,0.010649733,-0.03297677,-0.10409176,-0.091362014,0.07750765,0.039834484,-0.10594898,-0.059476808,-0.0763575,0.010714704,0.008847123,-0.2827638,0,1,human
0.6060039,-0.06458116,-0.04499542,0.17314328,-0.09960539,-0.1419616,0.07482932,-0.066560276,-0.06260191,-1.3421998,-0.12641585,0.72611433,0.10265496,0.24694903,0.109129876,-0.0051407586,-0.01317629,0.09671508,0.056277987,0.12929781,0.049481615,-0.06724421,-0.028567014,-0.09758498,0.090851896,-0.075921506,-0.13628441,-0.08004504,-0.07265138,-0.10248367,0.068701014,-0.35392165,0,0,human
0.56449866,0.07625347,-0.014036389,-0.008151155,0.012816862,-0.017793845,-0.026855959,0.035963226,-0.022163205,-1.2824292,0.0068718824,0.7230614,0.055386323,0.23735923,0.033790957,0.005527458,-0.01392448,0.005986957,-0.04870704,-0.018718153,8.10887e-05,-0.031713992,-0.04790129,-0.021525804,0.07963124,-0.016451987,0.0068904264,-0.0015055528,-0.047098044,0.044308353,-0.02072111,-0.3288808,1,1,human
0.5714036,0.005067065,-0.058817558,0.11684137,-0.05557652,-0.08164814,0.051472902,0.006839701,-0.027455635,-1.2857512,0.025021205,0.7050577,0.0023927076,0.21429583,0.05296551,0.002296442,0.012144572,-0.02504695,0.030948851,0.068786316,-0.024806457,-0.016654335,-0.060606234,-0.02024017,0.07969,0.078364044,-0.04574583,0.014005953,-0.019162543,-0.008246391,0.062359232,-0.27351117,0,1,human
0.60320866,-0.06854237,-0.047281206,0.13972908,-0.10954308,-0.11490651,0.036114752,-0.069377,-0.07012147,-1.3297712,-0.12192847,0.7321173,0.10024232,0.28823176,0.10011704,0.020521093,0.0155428145,0.0858501,0.052572716,0.09664425,0.08253229,-0.06376197,-0.04011499,-0.09959148,0.08343615,-0.09769346,-0.15391113,-0.11913408,-0.0888015,-0.09556104,0.059703548,-0.34420073,1,0,human
0.59398544,-0.055848796,-0.056060158,0.14703098,-0.11743249,-0.12117723,0.035385706,-0.056805182,-0.07222329,-1.3227137,-0.119799726,0.73023385,0.0884911,0.2720873,0.10952427,0.0063699433,0.0130582135,0.08455636,0.05326978,0.09526604,0.0669366,-0.06472145,-0.027148621,-0.09436504,0.07802776,-0.083007045,-0.14368689,-0.11545141,-0.086669296,-0.09150916,0.07201376,-0.34119326,1,0,human
0.5696258,0.016474308,-0.0026539941,-0.016902601,0.032660645,0.08416277,-0.064093344,0.028303212,0.0444334,-1.2602504,0.030994175,0.73299855,-0.02052794,0.2437861,-0.06705453,0.031318855,0.0067673656,-0.048757903,0.015349351,-0.056289673,-0.0012807054,0.02572207,0.061128795,0.01688431,0.08615588,-0.07076448,-0.0018596707,-0.019709274,0.0033165482,-0.0023983205,-0.013988627,-0.33326828,1,1,human
0.59366083,0.0021675217,-0.03267451,0.02391272,0.017772425,0.0048133256,-0.0044727637,0.039168254,0.0014028784,-1.2989334,0.024391677,0.7323558,0.025562901,0.24488163,-0.032762498,-0.020338807,-0.05808393,-0.020688105,-0.011211146,0.045167603,-0.0069364198,-0.012817902,0.018594258,-0.035800256,0.07360162,-0.017503163,-0.03685545,0.060866404,-0.01020008,0.011944281,-0.035727046,-0.3285177,1,1,human
0.6057286,-0.07264007,-0.047712173,0.14535843,-0.11170559,-0.12056451,0.042382758,-0.065629564,-0.068309166,-1.3324922,-0.12587745,0.73370105,0.10421975,0.27527902,0.10104873,0.016289275,0.012294262,0.088004485,0.053049468,0.100808606,0.07669538,-0.06942313,-0.0365558,-0.09961021,0.08542117,-0.092420004,-0.14732547,-0.11709152,-0.0880429,-0.09617777,0.060172934,-0.34818947,0,0,human
