z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
0.015123361,-0.02562404,-0.05296657,-0.022988742,0.023284633,0.03149118,-0.033642266,-0.019074956,0.009338004,0.43768063,0.011999701,-0.84192413,0.5167983,-0.0030365628,0.03892362,-0.3563044,-0.0026136932,-0.014606024,0.060756404,-0.5381536,0.89106715,-0.032792345,0.0011394805,-0.5932832,-0.025475295,-0.03821481,-0.0051639895,-0.048647445,0.02462965,-0.037504755,-0.0030955668,0.019329656,1,1,human
0.009477714,-0.017915409,-0.02452846,-0.009551241,0.006629784,0.021055112,0.0018089807,0.007238416,0.027020358,0.45004785,0.03637761,-0.8514666,0.53450936,-0.014848849,-0.010597318,-0.35785627,-0.023513855,-0.0038014029,0.053686243,-0.5592471,0.9205757,-0.020506212,-0.044786174,-0.57031757,4.489736e-06,-0.037314106,-0.0059446627,-0.037793618,0.0023697654,-0.0063886913,-0.023501555,0.0068976753,1,1,human
0.049644038,-0.0150417285,-0.021388838,-0.015836382,0.028355291,0.036790993,-0.032532614,0.023902612,0.020238578,0.44554913,-0.001876731,-0.8559949,0.52606964,0.0001383051,0.000980418,-0.34456018,0.018253583,-0.009434876,0.037211686,-0.54154176,0.89202315,-0.023187172,-0.009984821,-0.5735913,0.00071553263,-0.051055506,-0.018086597,-0.01853237,0.0049097333,0.03938609,-0.044052724,0.013715928,1,1,human
0.014090711,-0.023304148,-0.018182468,-0.035148386,0.027496098,0.023201032,0.0079926755,0.005950167,0.020363187,0.4567328,0.013633644,-0.84736246,0.55212766,-0.014286452,-0.01756411,-0.37553146,-0.020644516,-0.009172613,-0.0015090428,-0.552353,0.92474,-0.024977747,-0.033067964,-0.5891148,-0.0063385675,-0.022464707,0.018179322,-0.005262464,-0.007287666,-0.06021434,-0.029054629,0.04621223,1,1,human
-0.0114266835,-0.02638012,-0.020949937,-0.013563699,0.029133312,0.048165288,-0.05156263,-0.067357145,0.010561672,0.46374744,0.04056678,-0.854908,0.5448282,-0.058825843,0.061424706,-0.37441197,-0.043459386,-0.021239359,0.019187711,-0.55110246,0.9148087,-0.00462205,0.04255433,-0.58817255,-0.043366276,-0.027614936,0.0047525777,-0.011960689,0.0022508954,-0.036390368,-0.012066144,0.018418733,1,1,human
-0.053116,-0.012520718,-0.078477554,0.030236637,0.017271144,0.026793893,0.011322712,-0.0801523,-0.009247634,0.44499582,0.088250674,-0.8401076,0.526399,-0.085801356,0.101162225,-0.37127998,-0.048720196,-0.01224268,0.0065597286,-0.5225323,0.9101696,0.01282689,-0.014109873,-0.5768505,-0.034968123,-0.05795735,-0.0018712112,-0.090417884,0.020456288,-0.057157338,0.018463338,-0.002396559,0,1,human
-0.05036395,-0.012886979,-0.06977522,0.037538767,0.010417303,0.026694736,-0.00892072,-0.08057267,-0.03013322,0.44464257,0.016732588,-0.8382773,0.506979,-0.016169447,0.10123119,-0.35779598,-0.02099824,-0.033631448,0.065944105,-0.53487575,0.8859154,0.0045600696,0.027739584,-0.5739179,-0.043753326,-0.046878446,-0.040307015,-0.063031286,-0.010617087,-0.031389896,0.049078636,-0.012694746,1,1,human
-0.014652261,-0.011360502,-0.036118142,-0.021797998,-0.0044889306,0.026484817,0.0081823645,0.04009428,0.030402906,0.4292442,-0.005454597,-0.8537719,0.52377033,-0.066948615,0.0071070627,-0.3437268,-0.017343683,0.046727538,0.048732996,-0.539064,0.91742885,-0.0062716655,-0.033858363,-0.5923398,0.044626724,-0.0755021,0.0017018726,-0.08661466,0.026323074,-0.018138226,0.0022162695,-0.06075156,1,1,human
0.01708325,0.042284146,0.00097440614,0.065032184,-0.104401045,-0.06659923,-0.010663008,-0.052998617,-0.052412897,0.45155102,-0.043325454,-0.8043737,0.5460841,0.10248542,-0.091514096,-0.3303545,0.055803455,0.06173293,-0.016336301,-0.5197338,0.9148901,0.04959027,0.069564626,-0.5529439,0.09480721,0.08034194,0.0459895,0.0932856,0.06162108,-0.027096076,0.047587007,-0.09057286,1,0,human
0.009834226,0.040559135,-0.0013029244,0.074363336,-0.11471097,-0.06661515,-0.023914525,-0.066186406,-0.05006926,0.45443562,-0.053116392,-0.8020874,0.54698443,0.095982455,-0.07846975,-0.3189102,0.062742084,0.06812067,-0.028442813,-0.5164851,0.9118835,0.056844745,0.09430594,-0.5430293,0.0881618,0.08316619,0.03393561,0.11046019,0.06399144,-0.022841755,0.046964824,-0.12014473,0,0,human
-0.029653821,-0.008866576,-0.03281962,-0.0019171407,0.008957434,0.008504426,0.0007742748,0.004865218,0.01670907,0.45494315,0.013150045,-0.8579169,0.5271656,-0.060918353,0.011883974,-0.3581689,0.0051648496,0.034297258,0.030709505,-0.5467335,0.9098217,0.01602747,-0.022593124,-0.5847699,0.00527657,-0.033079896,-0.022640813,-0.0604434,-0.03362632,-0.028787257,0.01516586,-0.050758984,1,1,human
-0.01778345,-0.03302871,-0.026975749,-0.008174878,0.014370779,0.08295741,-0.065022506,-0.057327908,-0.013579893,0.45278853,-0.029193457,-0.86871344,0.53911823,-0.07031014,0.089636505,-0.3579514,-0.03749248,-0.012956943,0.05636486,-0.53659755,0.9025094,-0.008011966,0.031538118,-0.6003998,-0.024481114,-0.055776097,-0.010102114,-0.073318504,0.019175751,-0.050171304,0.014029994,0.0030496928,1,1,human
-0.0060839164,-0.03199991,-0.020148575,-0.006373156,0.03476953,-0.0070009977,0.034985337,-0.011760923,-0.017451944,0.4418897,0.08110825,-0.83697003,0.5514081,-0.007223937,0.026927462,-0.4079255,-0.05484456,-0.0058128955,-0.014796103,-0.5315985,0.91318023,-0.025981223,-0.057129998,-0.58012164,-0.051345125,-0.025380777,0.027525855,-0.015869753,0.010972017,-0.08760289,-0.011935382,0.10033416,1,1,human
0.0027887102,-0.0019583523,-0.03161036,0.032049857,0.0131550105,0.02514611,0.011623137,-0.010010943,-0.022598846,0.4648518,0.009932886,-0.87572056,0.5592509,-0.010605845,0.026436357,-0.35827458,-0.004610391,-0.008281543,0.005243165,-0.5360985,0.9287352,0.01572207,-0.025662148,-0.5765547,0.011242874,-0.047595076,-0.012365933,-0.031153742,-0.0060350783,0.0094163865,-0.0011510801,-7.823907e-06,1,1,human
-0.019318974,-0.031867396,-0.066013694,-0.006025398,0.042043988,-0.012582318,-0.017411934,-0.024135942,0.01694002,0.42969966,0.12017035,-0.8113053,0.49358442,-0.019263964,0.07534061,-0.37609556,-0.04724481,-0.012089815,0.034993213,-0.53490174,0.86611295,-0.037796628,-0.02538295,-0.5586049,-0.11359101,0.0054870537,-0.012340338,-0.035914537,-0.008463655,-0.061106373,-0.0009074143,0.050618343,0,1,human
-0.049848888,-0.034352317,0.032484144,0.010692849,-0.013283171,0.07880842,-0.07873271,0.013138353,-0.010342138,0.45750546,-0.10303224,-0.8870782,0.54049695,-0.06538612,0.039105367,-0.33428165,-0.027431345,0.021113422,0.0852859,-0.55488026,0.8912357,0.009458813,0.032945957,-0.5771908,0.020555887,-0.05713197,-0.08013,-0.06304439,-0.055471785,0.03281112,0.0147596765,-0.06284661,1,1,human
0.03821892,-0.04586909,0.041585356,-0.07644557,0.0119017605,0.094731174,-0.0951964,0.020810429,0.03332549,0.45155856,-0.08480569,-0.8640901,0.539032,-0.08391679,0.005059691,-0.34603482,0.0027642478,0.024768809,0.06657484,-0.54094017,0.8803584,-0.019990608,0.017172968,-0.58766776,0.00678017,-0.028274098,-0.017256062,-0.032909866,-0.023327405,0.0032412233,-0.03006721,0.007856085,1,1,human
-0.0007709864,0.0072796824,0.047798287,0.06812609,-0.02158741,-0.046612497,0.036331378,-0.021061331,-0.06299114,0.47526368,-0.013149213,-0.86199677,0.59178174,0.09952444,-0.09872009,-0.3850263,-0.007215141,0.0007565783,-0.028169561,-0.5617697,0.9558505,0.039928183,0.0009815535,-0.5752227,0.061910167,-0.0056632957,0.016937394,0.06412624,-0.03763453,-0.013243534,0.01436005,0.028595643,1,1,human
0.0037737007,-0.0065290974,-0.038140908,-0.028850416,0.01713798,0.030453073,-0.017089877,0.0014779571,0.040268563,0.44813532,0.019320495,-0.85417706,0.51941913,-0.055854537,0.009653836,-0.3520618,-0.0054619787,0.016359512,0.02751814,-0.5569134,0.91830766,-0.0072665894,0.010199437,-0.5897676,0.0039739595,-0.042223215,-0.0006249432,-0.03784615,0.012692189,-0.009587511,-0.02201601,-0.03735018,1,1,human
-0.0063203005,-0.0023724262,-0.025604898,-0.021006783,0.026443832,0.02962932,-0.0035793358,0.00035581354,0.04271055,0.45704284,-0.020061426,-0.87692004,0.52639115,-0.06629459,0.020905515,-0.35198614,-0.003418901,-0.0046133907,0.006824325,-0.5546738,0.9162983,0.0031991177,0.021785816,-0.5753355,0.0040791975,-0.03341216,-0.014556606,-0.02101555,-0.036486633,0.017887475,-0.001924971,-0.02426989,1,1,human
-0.0046507097,0.032227747,-0.0167896,0.007873662,0.02267124,0.035204157,0.02023033,0.06861733,0.012184586,0.45864403,-0.018272473,-0.8542616,0.5252094,-0.06605198,-0.0019390642,-0.35609633,0.040605467,0.046456482,-0.020596901,-0.5269318,0.89232534,0.05221981,-0.015250754,-0.57067984,0.045120962,-0.059859987,-0.033215884,-0.043634526,-0.07346522,0.053256527,-0.013742037,-0.07972189,1,1,human
-0.023232754,-0.008698033,-0.09214722,0.014595845,0.021234894,-0.01572885,0.028956627,-0.030606825,-0.0075740824,0.4394685,0.11610123,-0.82220423,0.5005202,-0.030315313,0.07186424,-0.38226557,0.001008219,0.010621525,0.03344059,-0.51893127,0.8867023,-0.0027390395,-0.048446402,-0.5822004,-0.058445495,-0.020303784,-0.014858184,-0.08191157,0.01584633,-0.065033264,0.015784305,0.013649878,0,1,human
0.014535546,0.041178346,0.002886395,0.05938427,-0.10449866,-0.06133516,-0.0013153567,-0.022055168,-0.04730119,0.44132534,-0.03699164,-0.7990292,0.53721625,0.09044422,-0.10780241,-0.32732522,0.06441484,0.08226073,-0.018432273,-0.5152713,0.90731174,0.049478587,0.041515037,-0.55415994,0.10734536,0.059445474,0.028158918,0.075720124,0.06337728,-0.025039323,0.02711079,-0.10651971,0,0,human
0.024011841,0.0030505664,-0.03371669,0.021460334,0.019329231,0.0375109,-0.016001428,0.0020575877,-0.0023347668,0.4571326,0.03786027,-0.8656367,0.5404901,-0.03620128,0.04551286,-0.35898998,-0.0021523503,9.322653e-05,0.019611957,-0.54110616,0.9165961,0.011265677,-0.0143582,-0.58196104,-0.00574087,-0.04991182,-0.0032441819,-0.03262621,0.015155416,0.018149074,-0.023374207,-0.021086853,1,1,human
0.01000449,-0.0380831,-0.044657607,-0.019534094,0.025454763,0.04759767,-0.08511847,-0.030282471,0.008033388,0.45156497,0.016788486,-0.854519,0.5131874,-0.034293953,0.06944806,-0.35133535,-0.0048698075,-0.013706652,0.057474002,-0.5417599,0.8774066,-0.030645331,0.027850593,-0.5887612,-0.057148583,-0.020270364,-0.0328501,-0.047390953,0.00923069,-0.026503015,-0.017262902,0.0062545217,1,1,human
0.034274764,0.024061007,0.025185741,0.0058977534,0.005016703,-0.016358942,0.05127371,0.10571524,-0.0051769824,0.46026245,0.014601676,-0.8730075,0.5703746,-0.026578397,-0.058020722,-0.38329974,0.024460481,0.067130424,-0.0035587607,-0.5429156,0.9439206,0.04403464,-0.094153956,-0.5864466,0.063835025,-0.051374175,0.019376747,-0.02991017,-0.0512178,0.033689506,0.00029784755,-0.034243885,1,1,human
-0.0068006385,-0.010861223,-0.068080924,-0.005967988,0.019424692,0.0054437467,0.036322344,-0.009308433,0.022506908,0.44339687,0.036690842,-0.8331307,0.5208248,0.012021403,0.004470723,-0.36040595,-0.016054653,-0.025850233,0.03475748,-0.5521333,0.91250205,-0.032034967,-0.03768985,-0.57774156,-0.0053365575,-0.041116588,-0.004084829,-0.043899033,0.0076638646,-0.028549043,-0.0064865523,0.021274133,1,1,human
0.027696643,0.04133757,0.001019364,0.061139926,-0.10622246,-0.08146733,-0.008260603,-0.042194884,-0.052057322,0.45332152,-0.043299437,-0.81580335,0.5483663,0.12797801,-0.11271942,-0.33550027,0.06462,0.06077565,-0.015254693,-0.53464186,0.9304712,0.03924929,0.062991574,-0.56001765,0.09530304,0.09515117,0.04565671,0.104842976,0.06514247,-0.024749964,0.044859316,-0.08170675,1,0,human
0.013060608,0.046577655,0.0061945836,0.06537833,-0.10614831,-0.07782974,-0.0005796158,-0.046118546,-0.047950163,0.4522178,-0.03790851,-0.81192136,0.54805845,0.09464542,-0.0919645,-0.33493328,0.049371883,0.068614595,-0.025772128,-0.5288523,0.92822653,0.049852196,0.06622849,-0.55559945,0.08894159,0.08525957,0.05476754,0.10457681,0.05861495,-0.030796556,0.0527973,-0.09039016,0,1,human
0.008423016,0.03640075,-0.0071687377,0.06966073,-0.10783541,-0.05415212,-0.030458873,-0.07718579,-0.056686867,0.45440885,-0.06785057,-0.7947348,0.5453899,0.101576485,-0.07410418,-0.31901896,0.057459533,0.053131144,-0.025129069,-0.5107943,0.90223616,0.048443317,0.09478465,-0.5438201,0.08753137,0.08674335,0.041625477,0.10260195,0.06384058,-0.03260282,0.052985087,-0.10367976,0,0,human
-0.011651621,-0.0061075366,-0.046605743,0.016371656,0.020883616,-0.009894384,0.06876565,-0.0036375215,-0.0126946885,0.43568248,0.07385209,-0.83268404,0.5352814,-0.029060952,0.0330129,-0.39503726,-0.02339226,0.012554138,0.012049539,-0.5198069,0.9124582,0.005531635,-0.0716913,-0.57942206,-0.008216221,-0.047697004,0.025626762,-0.060296252,0.0125628365,-0.04060832,0.021736842,0.040327676,1,1,human
-0.02979988,0.0065812888,-0.037009787,0.016870232,0.0369357,-0.058830872,0.10989249,0.008517913,0.0047494676,0.44891092,0.11039611,-0.8298591,0.5446314,0.003254222,-0.02331586,-0.4092103,-0.034378976,-0.0002972821,-0.04902689,-0.55485016,0.9319344,0.0034250927,-0.07903612,-0.5674426,-0.024419252,-0.017055942,0.035827436,0.00081117393,-0.032747556,-0.049812146,0.0030658948,0.05622617,1,1,human
0.033914186,-0.007456438,0.010279391,0.012918897,0.05353668,0.029032653,-0.022693265,0.031709075,-0.017194804,0.46790975,0.029068185,-0.8511042,0.5387181,0.013247842,0.023965621,-0.389399,0.012215025,-0.007796319,0.018570473,-0.53549874,0.8740096,0.011405416,-0.028267052,-0.5685167,-0.041500367,-0.01845983,-0.020912152,0.0034823888,-0.076082,0.04029268,-0.020281112,0.054149214,0,1,human
-0.0004249413,-0.02425373,-0.061736163,-0.0012998997,0.022958854,0.034545783,-0.010080985,-0.03460231,-0.011164825,0.44562876,0.014652344,-0.82653797,0.50793374,0.033261593,0.037184663,-0.36070418,0.009907929,-0.02977682,0.072756164,-0.5354055,0.8798554,-0.023956811,0.0008976221,-0.58166456,-0.020355074,-0.043569483,-0.03799881,-0.048959963,0.0066986117,-0.017017426,-0.0025387353,0.02421215,1,1,human
-0.023308506,0.001409733,-0.036786295,0.011100342,0.013280066,0.018136252,0.00034076255,-0.0076354407,0.024893109,0.4557047,0.044554103,-0.8642502,0.53587806,-0.06410547,0.04186007,-0.35674873,-0.041825358,0.004820964,0.017659428,-0.5542662,0.9292829,0.009164392,-0.015253952,-0.5725977,-0.008492202,-0.04386211,0.0056959684,-0.04330588,-0.007891214,0.0019847162,0.0012502088,-0.035072733,1,1,human
0.008746815,0.021899275,0.0067480924,0.04200334,0.021641806,0.019005232,0.0079338765,0.063806824,-0.0012430566,0.46239907,-0.008724847,-0.88234806,0.55104387,-0.020421494,-0.012070536,-0.3472738,0.012431549,0.016390197,0.00864557,-0.54998875,0.91685134,0.039458677,-0.028460156,-0.56435776,0.037298653,-0.06533524,-0.030135466,-0.018250722,-0.060104303,0.081385225,-0.015405522,-0.0487465,1,1,human
0.007421494,-0.038787495,0.065882415,-0.014600095,0.029011445,-0.012358855,0.013773353,0.07289389,-0.027001461,0.457199,0.004977043,-0.8724813,0.57562214,-0.024636894,-0.04090659,-0.42667428,-0.008325212,0.057468694,0.013980807,-0.5485028,0.91837764,0.012962127,-0.074618116,-0.60907376,0.015073917,-0.036292348,0.009216133,-0.02872346,-0.064183585,-0.036888365,0.013423838,0.04820598,1,1,human
-0.041198835,0.0005276698,-0.051402323,0.013156255,0.014891865,-0.048459042,0.07855587,0.047491547,0.016656028,0.44218916,0.07982953,-0.82586175,0.52050984,-0.026037712,-0.013986026,-0.38381004,-0.0028943515,0.043906704,0.0031962642,-0.5415221,0.9044334,0.0084649585,-0.08057045,-0.57054615,-0.004126838,-0.018102614,-0.011716226,-0.054293495,-0.03705204,-0.02448914,0.013079441,-0.027800692,1,1,human
0.03388642,-0.025057662,-0.019071981,-0.051311724,0.047806576,-0.0063184365,-0.032229926,0.044586852,0.024427576,0.4372105,0.07055852,-0.84035647,0.51592875,-0.03628658,0.010356681,-0.39302596,0.0120299375,0.040602792,0.014254642,-0.54279935,0.8840773,-0.01740673,-0.0385514,-0.59057844,-0.049827904,-0.004781856,0.010417774,-0.029054336,-0.015546284,-0.029726202,-0.017351843,0.016971342,1,1,human
-0.019880818,0.012222199,-0.03863739,-0.00592964,0.0004145597,0.00203274,0.033513978,0.05633191,0.032170694,0.45848885,-0.0040584346,-0.8598693,0.527142,-0.056842815,-0.0024757835,-0.35664773,0.012104974,0.039361052,0.029109135,-0.54431427,0.9150629,0.014146705,-0.039538883,-0.58011496,0.032852888,-0.02909072,-0.023864746,-0.058428034,-0.049433198,0.011404546,0.012254485,-0.0634412,1,1,human
0.0546684,0.015469091,-0.02588627,-0.003624839,0.016712068,0.06103234,-0.03731748,-0.02547982,-0.026743712,0.45859206,-0.0061580664,-0.8547807,0.53474516,0.013634331,0.01708717,-0.3671313,0.030680954,-0.01333962,0.028035384,-0.53844076,0.9059636,0.013367362,0.028223492,-0.5981525,0.007823341,-0.040918726,0.007021789,-0.01433641,0.026516581,0.0010547864,-0.021667378,0.0035718079,1,1,human
0.0018748031,-0.0039128396,-0.074777186,0.024086976,0.02696606,-0.036463153,0.07923894,0.020046838,-0.0051121484,0.4422803,0.06978615,-0.82166,0.5155351,0.05602864,-0.010295075,-0.37463287,0.020722525,-0.013199379,0.029242361,-0.5386651,0.89466673,-0.017739085,-0.080057144,-0.5706738,-0.019158691,-0.029625377,-0.021400882,-0.042301256,-0.016886154,-0.025075953,0.0039740815,0.040016368,0,1,human
-0.028557593,-0.01829649,-0.009039762,-0.03411761,-0.021454498,0.070829585,-0.047963455,0.016379377,0.03175025,0.46014935,-0.06985027,-0.8656702,0.5141159,-0.09044349,0.032517478,-0.34438908,-0.0022016154,0.038162664,0.1032447,-0.5454233,0.8952052,-0.0022816253,0.013964636,-0.5846719,0.026831781,-0.027318627,-0.049643777,-0.08517059,-0.035632357,0.013468279,0.015789768,-0.07414805,1,1,human
0.014843492,-0.028181983,-0.031090481,-0.035918016,0.021563904,0.013463813,0.009142795,0.043305624,0.020957723,0.43302014,0.047208823,-0.83667165,0.5235483,-0.05081095,0.0065174946,-0.37640306,-0.01263977,0.04064313,0.02891772,-0.5290394,0.8981938,-0.024094846,-0.0746095,-0.58747274,-0.016899945,-0.0302436,0.012727714,-0.06494795,0.017780982,-0.053016797,-0.018573992,0.01847594,1,1,human
-0.015839113,0.024415778,-0.014374077,-0.010329876,-0.0052539385,-0.0049692695,0.032088015,0.07016732,0.044798248,0.4582952,0.0033990047,-0.8811492,0.53076804,-0.095368974,-0.015929267,-0.35704425,0.0049932655,0.06787046,0.018709574,-0.55501944,0.93805933,0.033154197,-0.032938454,-0.5758305,0.049961433,-0.034310985,-0.010374854,-0.05382084,-0.046459626,0.044602893,0.01099763,-0.09581246,1,1,human
0.012195637,0.041824758,-0.0012118558,0.06586062,-0.10725364,-0.07985064,-0.0032880388,-0.051231086,-0.046938192,0.45340937,-0.047086608,-0.812058,0.5519185,0.10011497,-0.09053603,-0.32726714,0.05294117,0.061439216,-0.029298242,-0.52450347,0.9251667,0.048300143,0.072978064,-0.5495578,0.090649374,0.08436093,0.053097907,0.104444005,0.06000881,-0.030453414,0.05528877,-0.09473741,1,0,human
-0.018506892,0.009471789,-0.021301204,-0.016187718,-0.01217916,0.043710083,-0.012587337,-0.0024510135,0.03297313,0.47032008,-0.05235526,-0.8870332,0.5384151,-0.09171737,0.00073227077,-0.34859627,0.011692406,0.028456694,0.034608174,-0.559471,0.9390427,0.02319483,0.021784255,-0.59009814,0.06017486,-0.04092724,-0.021167725,-0.05215677,-0.014896435,0.028652055,0.0073452443,-0.09205572,1,1,human
0.017853944,0.046455234,0.0002936162,0.06581563,-0.111508936,-0.082148865,-0.0062184893,-0.04286768,-0.04903004,0.44916904,-0.048003893,-0.8084033,0.5443604,0.1152186,-0.103986435,-0.3294674,0.06159048,0.06979786,-0.0302347,-0.5276381,0.92415696,0.04628914,0.07639275,-0.5538786,0.09570504,0.09053097,0.04701531,0.11206901,0.06686803,-0.028204825,0.047884114,-0.0967017,0,0,human
0.03463291,-0.020104095,-0.061464973,-0.021682886,0.04709135,-0.019429224,0.041998938,0.015494588,0.003098191,0.43991634,0.068429455,-0.8165325,0.5118947,0.03828865,0.011584329,-0.3949029,0.01449099,-0.016095126,0.025792282,-0.5241175,0.87720275,-0.041693002,-0.05473542,-0.57965654,-0.060377974,0.0024234147,0.0041339337,-0.018192,-0.0035735962,-0.045808468,-0.008695068,0.09072619,0,1,human
0.011724656,-0.02969372,0.006569847,0.006964324,0.02014879,-0.0012280344,0.0033225147,0.033606738,-0.024830721,0.44292572,0.03896395,-0.8466393,0.54116535,0.0068870597,-0.0028434335,-0.39417028,-0.004383861,0.029927919,0.04759217,-0.5318842,0.8928795,-0.006938745,-0.045523707,-0.5848405,-0.013757347,-0.04079513,-0.015025459,-0.0308709,-0.0014449091,-0.013562902,-0.00787004,0.037323702,1,1,human
0.007397593,-0.02032241,-0.04168507,-0.020316537,0.011560648,0.07189963,-0.054653596,-0.029341664,0.02128598,0.4606525,-0.044230867,-0.86210865,0.527591,-0.03809118,0.04423065,-0.33711383,0.0019323203,-0.024669396,0.051096134,-0.54687375,0.8973469,-0.022986572,0.039199233,-0.58804953,-0.00069987023,-0.04119138,-0.030062243,-0.042432327,0.010202593,0.009051195,-0.019362157,-0.02051056,1,1,human
-0.012450053,0.011665118,-0.010797927,-0.009686979,-0.014675932,0.051022347,-0.01827784,0.066400364,0.034297243,0.44222152,-0.031159334,-0.8966093,0.53147256,-0.1278552,0.014206346,-0.33063135,-0.015959375,0.07654291,0.03901783,-0.54321116,0.9330406,0.027376141,-0.027073544,-0.5820225,0.058739197,-0.073889785,-0.014380374,-0.09550579,0.0065071303,0.036600146,-0.007462233,-0.11309799,1,1,human
0.019576525,-0.03562659,-0.016103586,-0.010727002,0.012732489,0.0719389,-0.04799059,-0.02772593,-0.01223267,0.4517333,-0.026541954,-0.8591644,0.5400882,-0.01926157,0.047331326,-0.3602466,-0.02079757,-0.017166324,0.07148572,-0.53390634,0.8979272,-0.026749808,0.01618668,-0.5946807,-0.011327526,-0.049504954,-0.011804018,-0.042435255,0.0379533,-0.02106136,-0.015835563,0.033488832,1,1,human
-0.00013584734,0.018697089,-0.023110282,0.009235054,0.033898674,-0.015913669,0.059748527,0.029316507,0.021379462,0.44994298,0.053376675,-0.862076,0.5414616,-0.04539047,-0.005369192,-0.38178226,-0.016379857,0.00765456,-0.017364984,-0.554844,0.93638366,0.024629682,-0.05987526,-0.56503046,0.0065476634,-0.042734995,0.025468426,-0.023198182,-0.04319675,0.014799609,0.0074662557,-0.0019318279,1,1,human
-0.009782179,0.020447027,0.02878965,0.0909175,-0.013632649,-0.03460475,0.027926821,0.010288211,-0.047887594,0.44771537,-0.004266904,-0.846612,0.5534143,0.12923095,-0.11439426,-0.33959633,-0.0012442792,0.0007319607,-0.017157516,-0.5623336,0.93400663,0.03996649,-0.009903997,-0.5512294,0.08329029,-0.05528311,-0.013079796,0.05008988,-0.026828011,0.023797633,-0.014047787,-0.016482905,0,1,human
-0.0066798287,-0.015580715,-0.04086698,0.001568459,0.017784521,0.010020359,-0.014508844,-0.0017728042,0.013593029,0.44850746,0.06430616,-0.8512607,0.51793414,-0.024565186,0.04280716,-0.3663368,-0.024967728,0.009892066,0.05757661,-0.5475857,0.9060862,-0.012240278,-0.018428579,-0.57981455,-0.03859842,-0.022224406,-0.012074455,-0.04543438,0.0037533806,-0.024500262,-0.007510641,0.00035220964,1,1,human
0.01572644,0.037406087,0.0056439806,0.06518859,-0.11274974,-0.05812871,-0.016998127,-0.04835218,-0.05874999,0.4459488,-0.07010332,-0.79620934,0.54318416,0.09469785,-0.08861023,-0.32708448,0.06631458,0.07368669,-0.034910005,-0.5093218,0.90066344,0.05084127,0.08650546,-0.55124635,0.09873097,0.07952099,0.03802835,0.10591906,0.06853798,-0.03548212,0.045004357,-0.10074062,0,0,human
-0.019868895,-0.0135333305,-0.047200643,0.013597675,0.0019358315,-0.017802242,0.0774913,0.031086203,-0.0009470893,0.44000733,0.016924765,-0.8390744,0.52806664,0.0040008384,-0.020328617,-0.36463758,0.013415384,0.014713877,0.031421162,-0.5324923,0.9048952,-0.0045401184,-0.0705729,-0.56938523,0.030326862,-0.046219964,-0.029313916,-0.05914381,-0.010873387,-0.016323477,0.012306454,-0.0025282174,1,1,human
-0.044129036,0.03162908,-0.004812377,0.06410562,-0.011249377,0.029634008,0.016488584,-0.025742183,-0.016838951,0.47211453,-0.039775062,-0.837432,0.55101794,0.03964841,-0.049623575,-0.33167267,0.0049407026,-0.017021978,0.0108923325,-0.54843456,0.9127749,0.058532648,0.037321832,-0.5462419,0.063179836,-0.064329624,-0.039723497,0.023965742,-0.062403705,0.033845887,-0.0035284383,-0.062060904,0,1,human
0.016025761,0.04695795,0.01626686,0.055822022,-0.10855154,-0.07959553,0.0024418915,-0.038217608,-0.044507712,0.4535742,-0.04199284,-0.81022507,0.5557858,0.10003683,-0.11443479,-0.33573017,0.041617904,0.06667465,-0.02070701,-0.5361352,0.9361438,0.0481577,0.065439954,-0.55375576,0.098519474,0.080677226,0.063620545,0.102832526,0.06131829,-0.030275878,0.048976045,-0.08228581,1,0,human
0.0033617886,-0.018089281,-0.039839238,-0.01176572,0.019373681,0.017209448,-0.00032954666,-0.01071574,0.019305967,0.43894804,0.06892716,-0.83987015,0.5261102,-0.019909065,0.019887531,-0.36824116,-0.03984164,-0.0051362957,0.03841526,-0.54620206,0.91383046,-0.021629155,-0.041238368,-0.57428515,-0.025872584,-0.033668235,0.014191821,-0.041652914,0.02105074,-0.04081765,-0.017784279,0.029711045,1,1,human
0.007402515,-0.013751915,-0.034120288,0.012785983,0.0010184036,0.032913078,0.0051974664,-0.0062483847,-0.014746925,0.44552642,-0.004995385,-0.8550701,0.5432978,-0.010475315,0.018339718,-0.35890445,-0.0006431196,0.005890665,0.047946017,-0.5343903,0.9168285,-0.0046824864,-0.022508815,-0.59324116,0.026320718,-0.061678052,0.0032397758,-0.052212525,0.04544262,-0.024045119,-0.0033559331,-0.004734755,1,1,human
0.022353286,0.043935135,0.008669975,0.061488863,-0.110701375,-0.08117531,-0.0053501404,-0.041494027,-0.051957678,0.45109847,-0.046529353,-0.80849355,0.5507334,0.106588684,-0.10532403,-0.33236906,0.05317992,0.07039542,-0.027641928,-0.5265132,0.92687565,0.04410722,0.0665715,-0.5533673,0.0911701,0.09057173,0.0589431,0.10778249,0.06944397,-0.034927443,0.050127644,-0.083271116,0,0,human
