z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,protected,vaccinated,species
3.336164,-3.0023532,-2.7341874,-1.5806545,-2.3120556,-3.2101517,1.1341887,-1.1271169,3.2691262,-3.7256622,2.0177565,-0.585336,-4.1629663,-2.3767672,-4.470536,3.4912913,-1.6053052,-4.0104237,1.7389637,2.4796553,-4.8004155,0.6892881,2.6654706,3.3835752,-1.6489086,0.8193997,-4.90029,2.5322065,1.157407,-0.07926754,-1.643945,1.3810872,1,0,human
3.4873407,-3.4768083,-2.61556,-1.6600913,-2.109017,-3.2190642,1.1564177,-1.0863436,3.4098973,-3.7266784,1.9390669,-0.59157765,-4.6185403,-2.7062,-4.696635,3.8594575,-1.8113726,-4.1827793,1.7007993,2.359598,-4.8430057,0.8405652,2.6432066,3.498436,-1.9443439,0.9359744,-5.1971803,2.638442,0.98344314,0.07023473,-1.9116762,1.4325352,0,0,human
-0.42012691,-0.4711488,0.7384803,-0.3370452,-1.125437,0.82046574,0.97020066,0.75384647,0.97564924,-0.18218742,0.22554635,0.37915167,0.8989915,0.9427633,0.6480284,-0.9588899,0.04296518,0.80412406,0.75146735,-0.6421575,0.7105253,-0.31369063,-0.4979507,-0.2974937,0.7481931,-0.6442825,0.5259244,0.1340477,0.8475967,-1.4130831,0.2032263,0.04999729,1,1,human
-0.12848397,0.40283915,0.15245639,0.49942252,-0.27527893,0.1867975,0.69602793,1.8221759,0.8148729,1.1500837,-0.16713347,1.1297684,1.738657,1.0023189,0.9057128,-0.96372294,-0.6755074,1.2242208,0.50510997,-0.89731884,0.57845306,0.8985922,-1.4012773,-1.3612131,1.3519434,-0.8285919,1.7209399,-0.533338,0.54755527,-1.297562,0.2483877,-0.6241537,1,1,human
-0.06336095,0.28144416,-0.082887545,-0.10559865,-0.6944723,0.273342,0.5606536,0.852713,1.3572205,-0.14377424,0.15663649,0.16584523,0.98389024,1.0603577,0.030810498,-0.70984584,0.4616406,0.2699209,0.8361101,0.7522341,-0.45825487,-0.5253939,-0.21108377,0.016993707,0.6224907,-0.638728,0.63777107,-0.1758812,1.0712603,-0.69582844,0.4995981,0.13840887,1,1,human
-1.036346,1.114871,0.21168762,0.7377962,1.4325857,-0.118368305,0.38667104,3.0167906,0.19926305,2.0030782,0.49935403,0.5924559,2.589906,1.2075053,1.0317364,-1.3184487,-0.7247467,0.38971588,0.3131409,-0.43140814,0.10762492,1.1294256,-1.6667832,-0.96960664,1.7987449,-0.9192385,2.4334347,-1.486601,1.2324233,-0.7216351,-0.011096566,-0.07725126,0,1,human
1.1405766,0.9811166,-2.3247318,-0.8350054,-3.3669844,-3.6698627,0.18968718,0.4275296,1.9306556,-2.1437979,1.0253146,0.416846,0.5829844,0.73499626,-1.2757603,-0.3744952,1.0434142,-1.0821635,1.0856198,2.3062139,-1.9537178,0.7269967,1.8337109,1.8988687,0.7717423,0.5011787,-2.2015452,1.8866761,2.286318,-0.9029167,0.13929689,0.3257891,1,1,human
0.59940714,-0.5999186,1.1401823,-0.47411975,-2.2404644,0.43680552,1.4869009,0.9517601,1.4453778,-0.165151,-0.04417914,1.0810106,1.7346569,1.0698427,1.3255934,-0.9593884,-0.39218286,1.4684707,0.66140103,-1.576778,1.6192032,0.95117825,-0.47805795,-0.52776647,0.9191733,-0.07737721,0.6140622,0.7135837,0.59532034,-2.1403894,0.25902215,-0.5543552,1,1,human
0.3667194,0.62652665,0.24286829,0.516153,0.3320315,0.7244013,0.44912362,1.4007729,0.5340427,1.4047444,0.2978758,0.33818877,2.1624596,0.5770638,0.9985242,-0.32166135,-0.3438052,0.5728406,0.43240312,-0.367088,0.5458321,1.444263,-1.0921248,-0.72103214,0.9401871,-0.16615015,2.229619,-1.3101058,0.67315906,-0.92154175,0.35876358,-0.5039017,1,1,human
0.17705645,0.6231686,0.3852875,0.5973948,0.76590234,0.3167134,-0.025439588,0.9660867,0.45705867,1.4526669,0.7002084,-0.1547837,2.094913,1.1368955,1.0930595,-0.5555635,-0.2734286,0.12905556,0.42102787,0.7755406,-0.4091354,0.68830174,-0.49129814,-0.41237247,0.82032627,-0.35514838,2.0118282,-1.0761154,0.8172176,-0.69978774,0.63448375,0.16662611,1,1,human
0.33279887,-0.636606,1.5605551,0.42437226,0.42958984,0.7695605,0.50737333,0.96931034,-0.20008482,1.813696,0.7546648,0.42681333,2.3051298,1.0354068,2.3261366,-0.7498893,-1.7551833,0.98485315,0.031658106,-1.3335656,1.284928,1.8546556,-1.0725911,-1.0954008,1.0230796,-0.113929965,2.249104,-0.76625663,0.07130377,-1.9152,0.26789388,-0.1296019,1,1,human
1.6330031,-0.3578746,-2.2675028,-1.0647345,-3.18826,-3.27656,0.42012587,-0.1375635,2.1259704,-2.5142717,1.4777218,-0.19694552,-0.56716734,0.035139624,-1.5385119,0.33344376,0.47052103,-1.7433529,1.0405382,2.520051,-2.3499393,0.27752244,2.2995462,2.4192011,0.13758421,0.34707955,-2.869831,2.0581212,2.0023777,-0.92528677,-0.21289784,0.6639564,1,1,human
-0.3836592,-0.40976563,0.72813404,0.51018304,0.886419,0.9842171,0.12917845,0.756504,0.2571779,1.3602523,0.48404565,0.17235088,1.1112098,1.0118859,1.0905551,-0.7436646,-0.9296866,0.54486346,0.4447824,-0.15725069,0.009385187,0.22362024,-1.019748,-0.9504509,0.85563916,-0.82633746,1.8847995,-0.9699046,0.4685463,-1.1310037,0.30973682,0.13281512,1,1,human
-0.49732164,-1.0889884,1.0086225,0.10963684,0.03289436,0.9699449,0.39316666,0.79647547,0.3955648,0.86448073,0.62115914,0.084701374,0.9194562,1.1690865,1.6561513,-1.0307765,-0.6891044,0.8771514,0.2975604,-0.37148955,0.7843336,-0.40217093,-0.59931004,-0.62827826,0.8723075,-1.0940692,1.1421661,-0.17717245,0.53667116,-1.5915238,0.23367356,0.16079977,1,1,human
-0.06734145,-1.6507323,1.552835,-0.59965163,-1.2432449,1.2235885,0.93651706,-0.5201932,1.1942158,-0.5609331,0.5736757,-0.11969671,0.22106057,1.4315158,1.109617,-0.8656185,-0.35574332,0.5369009,0.75189185,0.026965825,0.103329405,-1.6181337,0.3190172,-0.09147786,0.07731205,-0.9546015,-0.015028632,0.94983244,0.34183344,-1.6294413,0.6819182,0.8467345,1,1,human
-1.1780534,1.1974714,-0.063079506,0.23394808,0.38539296,-0.019459786,0.5477117,2.052309,0.5940111,0.6054694,0.15450186,0.58843124,1.5683308,1.272037,-0.14718166,-1.3747724,0.100245245,0.27761534,0.8557808,0.067423254,-0.5971133,-0.05284729,-1.1112337,-0.6594553,1.3865576,-0.8464337,1.3320723,-0.883158,1.1445041,-0.5036416,0.21863186,0.25767067,0,1,human
3.131745,-2.7707763,-2.5910347,-1.5338069,-2.1627305,-2.8153872,1.0910654,-1.3725712,3.04824,-3.5583153,1.96033,-0.6225111,-4.000524,-2.20558,-4.2373943,3.3489506,-1.6186566,-3.8147936,1.7486036,2.5033162,-4.6860085,0.542261,2.5476282,3.2493634,-1.5054877,0.7968508,-4.474053,2.3592348,1.1220617,-0.048820022,-1.4569349,1.374169,0,0,human
-0.24967639,0.048781563,0.3983037,0.43125045,0.59538156,0.39947596,0.017828824,0.77727205,0.8171101,1.0175059,0.24755533,0.232529,1.0320594,1.3823698,0.7041414,-0.78147966,-0.4159913,0.39374286,0.5555666,0.6837172,-0.75770485,-0.34093904,-0.64119256,-0.7112844,0.71758604,-0.87023634,1.4382895,-0.4878802,0.6053403,-0.6801033,0.5229612,0.2968646,1,1,human
-0.26422086,0.51302147,0.6841927,0.83326745,1.1092259,0.24805906,0.31703177,2.1255744,0.30235818,2.141887,0.26430294,0.7175194,2.4034395,1.1045649,1.3753499,-0.85347855,-1.1385431,0.8067874,0.21214454,-0.80516464,0.39814758,1.497985,-1.6904384,-1.4562352,1.2747421,-0.6441941,2.5521672,-1.2085029,0.53038067,-1.0287043,0.1977486,-0.31232545,1,1,human
0.18234028,-1.058711,0.5485406,-1.0819083,-1.8191379,0.51540625,1.084525,-1.3006502,1.0728173,-1.6592157,0.85127836,-0.40682188,-0.02610132,0.91216713,0.1592736,-0.47909504,-0.5091314,-0.47051585,0.9704358,0.89288044,-0.7303654,-1.228998,1.0224491,1.0473391,-0.008295657,-0.26369095,-0.59526026,1.1112088,0.98311764,-1.3550788,0.6574368,1.1500179,1,1,human
-0.680246,0.81546056,0.11176207,0.34022495,0.5318716,0.42309153,0.2862223,1.4167541,0.25124475,1.0466398,0.44998726,0.17899814,1.8831234,1.0597438,0.6338756,-1.0277865,-0.15103523,0.30238163,0.61237663,0.33078155,-0.05153721,0.2679816,-0.9100697,-0.5018651,1.2519437,-0.7153639,1.9408139,-1.1559532,1.0891087,-0.78558487,0.5256601,0.1268768,1,1,human
3.4669397,-2.9373875,-3.0046253,-1.5634506,-2.2088444,-3.5238159,1.0603052,-1.2327133,3.1492429,-3.7934542,2.2336645,-0.791644,-4.2717094,-2.572409,-4.678952,3.6719806,-1.78705,-4.338069,1.6909404,2.7562242,-5.10244,0.8578744,2.870602,3.617312,-1.6969092,0.92046964,-5.00571,2.5440433,1.1556512,0.01731972,-1.7105407,1.5001216,1,0,human
3.313543,-3.1070173,-2.890334,-1.7053027,-2.324807,-3.3636413,1.1886092,-1.1347629,3.116872,-3.9007034,2.131452,-0.7073123,-4.3303123,-2.597385,-4.631419,3.5302505,-1.8213975,-4.2532206,1.6710261,2.5587602,-4.8636146,0.7455716,2.789859,3.606758,-1.6840482,0.8724174,-5.098472,2.5842295,1.198517,-0.085310355,-1.7730662,1.4751996,0,1,human
3.3586097,-3.2676365,-2.6401346,-1.5847725,-2.2181833,-3.1073883,1.1665863,-0.8853994,3.4322464,-3.670351,1.8452737,-0.5230837,-4.2863393,-2.494197,-4.5550838,3.5966187,-1.5751796,-3.9353957,1.7160332,2.2893655,-4.6263824,0.7630182,2.5161922,3.3505404,-1.7838393,0.8147927,-5.00766,2.4834335,1.0885322,-0.032617014,-1.8124359,1.3196179,0,0,human
-0.96888417,1.0769329,-0.5597575,-0.1396377,-0.608918,-0.051847216,0.5265435,0.98912686,0.5340979,-0.32623747,0.30343735,0.37568188,1.1613251,1.2044322,-0.24838623,-1.30742,0.2664305,0.096470624,0.974073,0.7862709,-0.73131883,-0.59165573,-0.4357403,-0.0964978,1.3023851,-0.771675,0.76217973,-0.3968401,1.4206196,-0.7702659,0.5494323,0.384168,1,1,human
-1.0862597,0.86709565,-1.001209,-0.36370024,-0.17931062,-0.45154205,0.35377866,1.1394578,0.15086146,-0.41046402,0.87713486,-0.33944523,0.85383594,0.85608315,-0.30116063,-1.1566025,0.03559996,-0.5721976,0.70815796,1.8011149,-0.947831,-0.53836966,0.058043666,0.9492363,1.2218049,-0.5118503,0.33550975,-0.4463101,1.7990637,-0.46812865,0.2810127,0.68375844,1,1,human
-0.25315276,-0.1451429,1.0200651,0.08924632,-0.20981349,-0.16602826,0.19330388,0.72436273,0.4444464,0.8124284,0.74332535,-0.0907436,1.8388633,1.6711297,1.6323369,-1.2626563,-0.46105906,0.41892824,0.22820586,0.63287616,0.13393857,0.0063692825,-0.033383425,0.0026585613,0.87678945,-0.39726266,1.0705892,0.138427,0.8607984,-1.123846,0.69888604,0.50363725,0,1,human
-0.19011676,1.0610346,0.1713776,0.48758486,0.1749386,0.24944867,0.42307574,1.6922171,0.85474473,1.0868443,0.1368465,0.4865436,2.2078018,1.1396546,0.6263384,-0.85267615,0.16147701,0.55961215,0.596574,-0.0040982026,-0.0050893566,0.5869102,-1.0214993,-0.79184246,1.1166996,-0.6168166,1.9447606,-0.9867766,0.9699133,-0.7109322,0.5433052,-0.20103869,1,1,human
-0.784316,-0.2644109,0.58537656,0.07968195,0.23099534,0.71249515,0.43195164,0.9616271,0.49309444,0.68228793,0.26730162,0.30763054,0.9962753,1.1317066,0.73237693,-1.0873896,-0.53641295,0.56164134,0.5734223,-0.067730986,0.07060242,-0.33573267,-0.8453367,-0.62108684,0.9066298,-0.9379451,1.3042092,-0.48384807,0.79646707,-1.0829736,0.29822227,0.2685981,1,1,human
0.16073251,-1.0247527,1.1031685,-0.58234024,-1.2805909,0.5365926,0.6419643,-0.40081608,1.3306255,-0.46860775,0.5251641,-0.033558886,0.5889632,1.4764129,1.002003,-0.73466474,-0.03626036,0.36570984,0.7628727,0.7119924,-0.14680581,-1.1490512,0.51173747,0.3154428,0.24684007,-0.6040677,0.14078264,0.8716839,0.7139721,-1.2867473,0.8101752,0.7364121,1,1,human
-0.34514222,0.034143966,0.28305262,-0.8457507,-2.6560957,-0.56259507,0.8325367,-0.098278135,0.4732866,-1.1710181,0.5263637,0.41518867,1.2461733,1.3300934,1.0161461,-1.6540959,0.03504179,0.6171243,0.64206296,0.16313289,0.7179813,-0.119316965,0.73449385,0.7002403,1.2580642,-0.002686146,-0.29534906,1.170223,1.3575808,-1.9460336,0.49225014,0.33449927,1,1,human
-0.93776506,0.25828484,0.24623342,-0.5987688,-0.8607448,0.7564736,1.0565528,0.69041497,0.7425199,-0.737345,0.39141506,-0.040322423,0.84199804,0.83290386,-0.27167323,-1.044012,0.34543052,-0.05754775,1.0062088,0.22543128,-0.15250663,-0.7775176,-0.32980916,0.33903414,0.7286466,-0.4715971,0.32705438,-0.1795842,1.3757586,-0.8158342,0.34783784,0.54241735,1,1,human
-0.8302356,0.03285455,1.0632408,0.36132044,1.1777203,0.5538298,0.2093093,1.0976121,-0.50017434,1.58531,0.8109144,-0.062255576,1.9135722,1.1599214,1.3919445,-1.2041799,-1.3438123,0.19322297,0.22787231,-0.12819597,0.16101158,0.7288006,-0.9530438,-0.6340294,1.046614,-0.41513318,2.0342002,-1.0210811,0.655027,-1.1634165,0.31012306,0.56645954,1,1,human
-0.44098783,-0.96586865,1.2025722,-0.6738685,-1.1211363,1.3881241,1.2291713,0.14113104,0.9064914,-0.5938436,0.42004928,-0.051970143,0.5987918,0.9225061,0.5344573,-0.9340269,-0.061235003,0.4771848,0.84124553,-0.5256718,0.5512511,-0.89031965,-0.21951112,-0.004448379,0.30206963,-0.59976435,0.28694826,0.21603316,0.7099124,-1.4332988,0.37724862,0.4925013,1,1,human
0.39854494,-0.12657285,-0.06442685,0.40300372,0.038363475,0.05356441,-0.14719197,0.3112482,1.1146635,0.61578643,0.38903037,0.09274187,0.5012315,1.202988,0.49425277,-0.357924,-0.25829118,0.30080885,0.6229496,1.2108153,-1.0806355,-0.45266432,-0.045369044,-0.43042907,0.48816425,-0.79348993,0.84711933,-0.03748065,0.40244466,-0.7150634,0.5222667,0.238718,1,1,human
-0.7171552,1.3411088,-0.20976909,-0.15774225,-0.43460307,-0.07357766,0.5725421,1.330688,0.73050225,-0.086069345,0.47289935,-0.0008931037,1.7986077,1.2074946,-0.13319768,-1.1589216,0.79507184,-0.10363048,0.8953785,1.0592914,-0.5562107,-0.33974665,-0.2609884,0.3121526,1.0903057,-0.44490016,1.0014228,-0.6384303,1.5432056,-0.441982,0.72074753,0.41607368,0,1,human
0.25485274,-0.88684714,1.4188035,-0.22059162,-1.1176295,1.3587792,1.3235928,0.7377439,0.88389885,0.3168739,0.19584486,0.60276306,1.5064164,0.90255314,1.4082015,-0.82438594,-0.5123959,1.2292621,0.53254265,-1.7458676,1.4139564,0.614738,-0.850108,-0.8785035,0.5879139,-0.41986263,1.0073557,-0.084227175,0.2868032,-1.9535234,0.22138979,-0.22070834,1,1,human
-0.7754522,0.7062159,0.5570899,0.39114276,0.7470991,0.6729267,0.39254534,1.1183164,-0.10195535,1.2156968,0.5035186,0.18500832,2.0438287,1.1081965,0.81732994,-1.1440098,-0.690291,0.253254,0.56269735,-0.11538732,-0.06065564,0.53693175,-1.0800786,-0.7888875,1.1856824,-0.55351883,2.1479897,-1.2196469,0.8661452,-0.99008226,0.53140104,0.3201769,1,1,human
-0.32499123,-1.6041394,1.2506891,-0.7786287,-1.0634387,1.638897,1.1906003,-0.665598,0.775554,-0.8910964,0.5438458,-0.18491107,-0.096470535,0.7345674,0.47783694,-0.6896673,-0.6231453,0.25614408,0.85520244,-0.46062523,0.32198107,-1.123513,0.006029191,0.1031805,0.068500765,-0.62658966,0.058658715,0.38701487,0.4846489,-1.5854161,0.35475346,0.71918553,1,1,human
3.322263,-3.1079795,-2.8968456,-1.7054095,-2.3280559,-3.3782048,1.2453784,-0.99662113,3.190075,-3.9313066,2.1035473,-0.7043953,-4.311296,-2.6313722,-4.7230067,3.53684,-1.7682585,-4.2672706,1.6743802,2.5253837,-4.844586,0.7536954,2.7545063,3.60773,-1.7242551,0.8714207,-5.137463,2.55774,1.2187433,-0.06495244,-1.7928565,1.4379408,1,0,human
-0.029686878,-1.5520148,0.8849995,-0.34139556,-0.91755366,1.5032023,0.9289995,-0.1920583,1.0792863,-0.29070023,0.27217212,0.24280648,-0.0006408485,0.7211707,0.6595969,-0.54218847,-0.5282246,0.76362574,0.8304425,-0.6645641,0.50511086,-0.6913046,-0.40089116,-0.43940315,0.33862358,-0.8768133,0.44353643,0.1280977,0.391124,-1.6353368,0.23823285,0.13727899,1,1,human
-0.91991657,1.6991205,-0.58642083,0.14949615,-0.2954532,-0.5883721,0.49654344,1.9640901,0.6751062,0.2457208,0.18154125,0.53621024,1.9303536,1.3653352,-0.084631555,-1.5033454,0.50453943,0.27517167,0.762489,0.70078534,-0.60231984,-0.06656969,-0.6313763,-0.25345564,1.5043175,-0.7130461,1.1551689,-0.6267825,1.4942211,-0.54304767,0.4918926,0.103078306,1,1,human
-0.14944567,-0.8388601,1.0904222,-0.7839725,-1.3832604,1.3670902,1.1177305,-0.8879155,0.7148426,-0.9882703,0.5907263,-0.09192647,0.69425154,0.9241736,0.5113924,-0.75434184,-0.3031608,0.13875477,1.0091181,-0.2594759,0.24748278,-0.5821458,0.16234769,0.2969428,0.3406311,-0.269581,0.43600586,0.1333322,0.8341477,-1.6226462,0.6795123,0.77236164,1,1,human
-0.6768236,1.1035966,-0.08884442,0.4970323,0.7653141,-0.010441162,0.21068835,1.9264665,0.14089845,1.217569,0.8475013,-0.2135812,2.2079294,1.0793581,0.7297789,-1.1867663,0.043808796,-0.001856515,0.4136012,0.75006825,-0.28615096,0.33129317,-0.6267582,-0.19819278,1.3298544,-0.6853433,1.799911,-1.2673638,1.2838333,-0.6429032,0.39359954,0.18926135,0,1,human
-0.2455196,1.1266383,0.04483934,-0.054250825,-0.94179684,-0.40575987,0.38572073,0.66828257,0.58815396,0.08750751,0.3064617,0.5261259,1.7975744,1.3687613,0.49978244,-1.1598619,0.20794743,0.40179878,0.76605785,0.5290889,-0.2981565,0.29448885,-0.14408955,-0.14052644,1.1991994,-0.149287,1.0060425,-0.043133937,1.1268408,-0.972403,0.7038121,0.18514425,1,1,human
0.00035761247,-0.18324304,0.77712977,0.63180006,0.7379872,0.793116,0.3301149,1.3665566,0.44778746,1.7439159,0.26931414,0.5223401,1.7285371,1.0059792,1.3952334,-0.7114545,-0.92452955,0.91641426,0.28860018,-0.6389675,0.48166782,0.8228069,-1.3214138,-1.3116586,0.9344714,-0.7705055,2.1899762,-1.0045714,0.3038536,-1.2069467,0.34146062,-0.3139892,1,1,human
-0.1101011,-1.2008944,1.4978131,-0.31692737,-0.6772405,1.520815,1.0174648,-0.5517973,0.83111113,-0.039255913,0.23179549,0.5100148,0.6118721,1.1631883,0.70823914,-0.7617867,-1.0110316,0.67835474,0.9831317,-0.8084698,0.06747354,-0.31661102,-0.643327,-0.75968814,0.35991836,-0.59316695,1.027915,-0.07162797,0.28377688,-1.6401945,0.6657385,0.51977426,1,1,human
0.1165552,0.8288499,0.11037234,0.71604246,0.2932242,0.22110464,0.23079261,1.4336838,0.66334623,1.4581531,0.10093932,0.6924666,2.043651,1.0637606,0.96418285,-0.686474,-0.423681,0.8119995,0.46354052,-0.17555763,0.05021548,0.97569925,-1.1348692,-1.1651205,1.1590421,-0.6018602,2.179622,-0.95221686,0.61419946,-0.94149244,0.48951873,-0.42560452,1,1,human
-0.75394607,-0.6628486,0.38528514,-0.39583096,-0.5565743,0.5704523,0.567178,0.1771518,0.50607467,-0.33474603,0.7115021,-0.2684216,0.5596133,1.1499089,0.77222687,-1.1068523,-0.39738545,0.08232747,0.56990165,0.8043283,-0.13390005,-1.2049413,0.11129051,0.32806203,0.7195189,-0.96388906,0.385664,0.19778824,1.1105078,-1.2365338,0.5124155,0.77058774,1,1,human
1.6235647,-0.09578969,-1.8324558,-0.86763227,-2.8345218,-2.7832122,0.13247408,-0.7341546,2.3146002,-1.9698721,1.2859066,0.08756639,-0.27412227,0.8107784,-0.90052795,0.5137121,0.43317732,-1.3358532,1.3091326,2.9162335,-2.6624095,-0.13042377,2.1003404,2.0577967,0.325385,0.10007375,-2.0292401,2.00835,1.8600698,-0.6945491,0.39362976,0.9187462,0,1,human
-0.5361558,0.69474757,0.38177964,0.42610946,0.56917465,0.37633547,0.37727046,1.6501721,0.49037135,1.1582937,0.24679333,0.3363032,1.828721,1.0372391,0.6437065,-0.96227896,-0.20892566,0.43215743,0.47318456,-0.14491113,0.0077615925,0.48096895,-1.069471,-0.75032896,1.0388803,-0.6037507,1.7791685,-0.97525114,0.84471977,-0.7081653,0.28702053,-0.011738018,1,1,human
3.5654092,-3.3860116,-2.6925366,-1.6361287,-2.3352032,-3.3006084,1.1693678,-1.1973671,3.4651527,-3.7977688,2.0728145,-0.57813656,-4.474696,-2.5741374,-4.60878,3.7755234,-1.7420013,-4.1698437,1.784071,2.4180508,-4.93333,0.7952258,2.762188,3.4938412,-1.8085842,0.86725724,-5.1671133,2.6842766,1.0975755,-0.08535887,-1.813243,1.4359869,0,0,human
-0.46990913,0.6200849,-0.034965023,-0.47092643,-1.3745028,0.46835512,0.982443,0.6913605,1.1460071,-0.79555166,0.29223946,0.14874345,1.2593969,1.0100888,-0.13082641,-1.0146717,0.85129154,0.17035645,1.0498632,0.414241,-0.09683005,-0.65959764,-0.117052816,0.3009217,0.86633736,-0.48764035,0.46014005,-0.12438587,1.5010612,-0.90638477,0.6227786,0.21527652,1,1,human
0.9789084,-1.5016869,-0.20617472,-0.7961833,-2.2409132,0.032773204,0.7929415,-0.27034396,2.540907,-1.3363981,0.39548394,0.14476651,-0.49498722,0.58228064,-0.1873585,0.27202234,0.45777148,-0.010047453,1.1775911,1.0477155,-0.6540017,-0.9783987,0.8249537,0.93316585,0.0039546285,-0.60712266,-1.0846794,1.2288145,1.2680655,-1.1408597,0.1347971,0.33380967,0,1,human
3.4116056,-3.0124843,-3.074553,-1.6069664,-2.1642458,-3.4695182,1.0966649,-1.2356622,3.117166,-3.8623896,2.2132401,-0.75811833,-4.387355,-2.6133194,-4.745112,3.7207308,-1.9245697,-4.3758597,1.7156343,2.778824,-5.1488733,0.8177178,2.8192692,3.647468,-1.6730449,0.87768126,-5.0562444,2.52295,1.1680168,0.035230625,-1.7495031,1.551304,1,0,human
-0.72049564,0.90034413,0.14921913,0.56119,1.0078801,0.30597496,0.09731193,1.4730605,0.08617637,1.4383628,0.46385732,0.30169663,1.9997479,1.1621125,0.7233104,-1.062563,-0.5960875,0.25297782,0.5492225,0.2690202,-0.34868392,0.5943544,-1.106971,-0.80738443,1.332951,-0.72128195,2.269785,-1.3367591,1.0086775,-0.820272,0.43527475,0.19905919,1,1,human
-0.037006564,0.6339561,-0.2309112,0.068373114,-0.67464095,0.190156,0.3994364,0.55355203,1.1419122,0.051433835,0.06460148,0.5987944,1.0029731,1.164214,0.032881316,-0.67615145,0.21524264,0.46216133,0.9988406,0.6116901,-0.68078816,-0.16321124,-0.4410811,-0.37720898,0.9241905,-0.5503805,1.0202292,-0.29084688,0.9464109,-0.76972455,0.63384044,0.015444816,1,1,human
3.5050223,-3.0867164,-3.038555,-1.6292073,-2.2389884,-3.5188375,1.1182488,-1.2447356,3.1805124,-3.906415,2.22993,-0.77273947,-4.4259267,-2.6989129,-4.8128586,3.7602093,-1.9050928,-4.435458,1.7078326,2.6881409,-5.1402874,0.92095083,2.8647301,3.6808217,-1.7503513,0.9544548,-5.1284733,2.5637622,1.1639769,0.00057478773,-1.8077849,1.520312,0,0,human
3.3952463,-3.230954,-2.7349207,-1.67184,-2.3353448,-3.3122613,1.2204398,-0.94704974,3.3367083,-3.8105443,2.044084,-0.6434243,-4.3086348,-2.5570176,-4.592211,3.5689805,-1.6587211,-4.128303,1.6910707,2.456823,-4.7646246,0.7210806,2.7296927,3.529676,-1.7630702,0.8354554,-5.128244,2.5988545,1.158638,-0.078991376,-1.7988524,1.4046783,1,0,human
-1.3449669,0.19973584,0.3510154,0.6092762,1.3508903,0.27623394,-0.036229517,1.7845209,-0.20616454,1.7267807,0.54615617,0.40321976,1.6379263,1.3257645,1.1303642,-1.4439186,-1.2579817,0.4829605,0.33414266,-0.07780251,-0.025709646,0.40239662,-1.3977134,-1.04895,1.5894496,-1.1731557,2.1516073,-1.1263304,1.0523849,-1.1949492,0.09749989,0.32116446,0,1,human
1.3077451,-0.6376031,-1.5673016,-1.003347,-3.346297,-2.5410936,0.54414105,0.25580677,2.4143007,-2.1032176,0.9768598,0.17707004,-0.15727806,0.49124816,-0.75963837,-0.0845237,0.79527265,-0.7579936,1.02049,1.8665656,-1.2641674,-0.104460225,1.8074956,1.8419191,0.32957572,-0.09022362,-2.3872206,2.0357733,1.9603518,-1.2572223,-0.053990886,0.3338707,1,1,human
3.3358119,-3.2819853,-2.2214847,-1.5028173,-2.3699932,-2.6926413,1.0951933,-1.1236243,3.5397637,-3.3869526,1.6241177,-0.2995608,-4.045381,-2.1302226,-3.991729,3.3944805,-1.3643992,-3.404889,1.754945,1.9855363,-4.226079,0.6037533,2.3886998,2.99206,-1.6804426,0.6985288,-4.5880585,2.524648,0.99389094,-0.2241953,-1.5825899,1.1429487,0,0,human
-0.7743109,1.3240788,-0.50137085,0.2902348,0.111688584,-0.13955355,0.39701772,1.953746,0.53441864,0.6496348,0.3281081,0.3346278,1.8275796,1.0207801,0.20682463,-1.1547304,0.30764985,0.2910822,0.6421359,0.46770805,-0.23434748,0.2603394,-0.80293703,-0.25625393,1.4412551,-0.6765919,1.4381993,-0.95725214,1.4046807,-0.56579405,0.28098494,-0.0701247,0,1,human
3.3990195,-3.136109,-3.0493555,-1.5977825,-2.1458771,-3.3258424,1.0930492,-1.377686,3.1407888,-3.8919642,2.1565022,-0.66058373,-4.5044475,-2.644919,-4.7608833,3.8024325,-1.991396,-4.332974,1.7736365,2.6233232,-5.122749,0.8079735,2.7322466,3.5522015,-1.6588994,0.8219387,-5.0206814,2.4916663,1.1334279,-0.0017102091,-1.7648827,1.5429462,1,0,human
0.4504147,-0.76073545,0.8732844,-0.1419718,-0.70858717,0.6697463,0.25132433,-0.90498024,0.8136541,0.091688916,0.5984954,0.030746175,0.71196944,1.3875577,1.1814327,-0.575359,-0.58225423,0.35212567,0.7062981,0.7531081,-0.45555434,-0.49428415,0.34349233,-0.09747989,0.4084468,-0.44031227,0.85088974,0.29733267,0.43980125,-1.3750584,0.9341646,0.59444946,1,1,human
0.55943054,0.13034713,0.44146693,0.32799238,-0.9884102,0.55197567,0.9246547,1.0431733,1.4499669,0.61200833,-0.3108974,1.1139444,1.6442016,0.98845685,0.77046365,-0.64829564,-0.33051902,1.2369959,0.7037163,-0.97749496,0.49874678,0.81910986,-1.002551,-1.2274814,0.8990245,-0.54884845,1.4698215,-0.259474,0.44496047,-1.4303132,0.4664529,-0.6674777,1,1,human
