,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32
PC11,0.1915929441646107,-0.14167352047610945,0.13986328067037407,0.08629156951803389,-0.11304087424701739,-0.005436812003780755,-0.009896574588941933,-0.02452098271184005,0.050837344421676145,0.1852529595841072,0.02109533705090865,0.20437167862074243,0.008742774425844566,-0.12746228315812863,0.08270553584966919,0.14623636434144044,-0.05001683110404873,0.0770591886706262,0.05391020701492645,-0.014620721736851972,0.03175620212473894,0.059988016570766224,0.06676923417982147,0.03851501980793083,0.10759878990817726,-0.07300467553432284,-0.05046490648437274,-0.029325120419211738,0.01710356066417795,-0.14376221821508475,-0.043928923779332545,-0.10988635906374258
PC12,-0.059400652561113175,0.05225841639320441,-0.09854544887989827,-0.11019905155316426,-0.0024823060831513978,0.039833725230085874,0.07860472233049137,-0.09650907455614202,-0.19872779259709814,0.1735468170630387,0.048220526773867886,-0.06794850066578746,0.07086597792875647,-0.12329464872557469,0.0905859020941173,-0.013662442020636443,-0.010252021810560253,-0.05811959152942563,-0.07246077491519423,0.01334835004584029,-0.06219796609180957,-0.22390667439358616,-0.07174875139397094,0.017627224826546,-0.057738504835144776,-0.06182383720205805,0.24227711238052024,-0.21383707653962292,-0.21387911640270355,0.12258765838664223,-0.12876697082645572,-0.02850709582739991
PC13,-0.04825829836680386,0.048021938737343804,0.2667047999838579,-0.3507929544322166,-0.021706221222198126,0.3545197841308329,-0.18307168038026286,-0.05370708048332171,-0.33704339494053315,-0.08850000102203352,-0.0402283464740067,-0.0890520659202658,-0.08146755132025893,-0.06593522577991512,-0.05206952295334875,0.01340320704993031,0.11885080762664697,0.1255790108588908,0.09710428055281575,-0.059512921424754416,0.17481154838175478,-0.164640093600629,0.04967331361795886,0.05892345537649033,0.010245583966286267,0.06788082183937212,0.14678891457840243,0.14773730028631493,0.10949627374292528,-0.07701702296268167,-0.3615277445724936,-0.10453664593639792
PC14,0.11696636149140183,-0.08618865068011604,0.05080077722727151,0.013444631006071883,-0.1669918048816061,0.11045908492128269,-0.039581261325341004,-0.013420039409842799,0.09792693618056049,0.0378088342624192,0.026810184106635028,0.19254024485106963,0.0013649830266495022,0.03598062104867995,-0.025718483223841147,0.16358041615442287,0.17680594823591167,-0.10261796048198649,-0.08927527979671032,0.12814580830619743,-0.032184207389094575,-0.08162124683176808,-0.09113662949362746,-0.03594838954292899,0.18094467172084258,-0.011455796248543232,0.01573831571710497,-0.13023600382001882,-0.04862161768500818,-0.10036018108616566,0.09887470048175302,-0.22775633492312952
PC15,-0.06404830170323172,-0.10018711451529845,-0.02997125357374954,-0.11938636280085586,0.10242487231609936,0.19188833260802932,-0.0293504707595522,-0.14331208347795393,0.053380845847281075,0.19319383640972795,-0.18777649953214298,0.06277621945844525,-0.106928675561439,-0.1342540858971532,-0.07574106863629822,0.22926394277765444,0.183389157687463,-0.23847051061336652,0.04237757833339918,-0.11033158142928663,0.09406021151344479,-0.09356313883841176,-0.08605932086626245,0.013885679703985632,-0.11733279606415743,0.24982536188882287,-0.17990674994483952,-0.09749405322554028,-0.127375291713644,0.25275287127333473,-0.049865513582515786,-0.11333622521563638
PC16,-0.17608287909631626,0.17677330280253717,0.29354862098414014,-0.05258463718865665,-0.08814548553067794,0.07012353011058593,-0.0666739716534808,0.035355104327385714,0.09146541741258556,-0.10496116928707351,-0.15658850693816095,-0.09690175451981492,0.05253716382729703,-0.131847486328022,-0.007636670083105606,0.04809983559570062,-0.24154198288406029,0.0644592246663496,0.08387688867094673,0.1901197354185836,0.12786236205473211,0.07307708655407735,0.04755587555846587,-0.0024977542204645308,0.0372025552684781,0.005576527812843115,-0.03479254626639219,0.007133974497753109,-0.015708981742541928,-0.29108046421726763,-0.01469632645960527,0.007695132518566144
PC17,0.038090393819973284,0.0732824668667636,0.12493888835319926,0.07085914098063173,0.11563024944690665,0.05202166331226522,-0.14515462780170837,-0.10922290705482252,-0.02537825332963345,0.10700720494487478,-0.10278782962262759,-0.14855537088212897,-0.012427176895776154,-0.3211200425336577,0.19706379319022155,0.1806124413512354,0.10296296883194049,-0.0785910692879975,0.10227448645385565,-0.12100050110816878,0.001169688380758402,-0.01962587685707085,-0.25823813212446856,0.1326977382802186,0.030774335226100145,0.07865161946870487,-0.09807296197813578,0.09466998185308952,-0.005967987364057991,0.17455932979620786,-0.02723570310872616,-0.019003208039510545
PC18,0.01474948244000256,0.08818545359332965,0.047773858242075605,-0.1593259368300064,0.07526666964934922,-0.023069229377026716,-0.11748092027296968,0.00780055140877155,-0.03578082108985354,-0.00024127218182463662,-0.12653281399020164,-0.17895635741801547,0.024291529094164634,-0.11311148154503478,-0.08603516756154268,-0.039777854553554884,0.1387996967515937,-0.238570164047264,0.21654473531075547,-0.24521906551758632,-0.09962173745861994,0.08317162945735772,0.06170282468934529,-0.05690742676749355,0.0656757321003443,0.03612043459375493,-0.20687858206715778,-0.041602429353245866,-0.0011719249458737257,-0.010377195725906879,0.03460201865749542,-0.04381720994319435
PC19,0.07692012645927314,0.022324041313419966,-0.06112412309170121,-0.012678609714138842,-0.03629528127906422,-0.007454311540269964,0.1714099549780521,0.04435466198707141,0.03893173550972726,-0.1996311355602861,-0.04134125961998302,0.028026197158351234,-0.12195154605310714,-0.02453306105841414,0.19677539530754432,-0.229653775535588,-0.05392745387215751,0.05727407349119533,-0.1430673827357944,0.0658823247861457,0.1846921399479931,-0.10844508135870563,-0.10915546305579786,0.14302059144841106,0.08253922473887451,-0.09973790561503013,0.19075682858523973,0.01646724551009838,-0.04505441336121435,0.021138318210061194,-0.0884760473305927,-0.015093750708639248
PC20,0.03992995711445571,0.0036461525090602217,-0.0517662975997628,0.2327634729187396,0.08420760231931444,-0.0009996720203911513,-0.16262390872121205,-0.08091879156959367,0.031070125505503095,0.01274132547918769,-0.034220167668044296,0.18279109127409077,0.011436799062319033,-0.11788916187339657,-0.11705202125330845,-0.10450565757729251,-0.08304372872528336,0.07694353687609248,0.036031739208340754,0.06633366562954589,-0.06571025132822511,0.07857457277575217,0.10369203799911067,0.024924611262220862,0.007280559139096379,-0.2076208839025095,0.14644818145141011,-0.061204548907454005,-0.08793891982978934,-0.00016065474066924158,0.04058351435326202,-0.003258650636139288
